Time (seconds);Time (microseconds);Position X (m);Position Y (m);Speed (m/s);Steering angle (deg);Lane change
0;731336;0.9507324186783961;2.022733364873159;32.363412142188;-1.4936193421375696e-15;1
0;742091;0.9663520784694811;2.0221947559148457;32.38690330872689;-1.5055788634733452e-15;1
0;752846;0.981971738260566;2.0216561469565324;32.41039447526578;-1.5175383848091204e-15;1
0;763601;0.9975913980516511;2.021117537998219;32.43388564180468;-1.529497906144896e-15;1
0;774355;1.0132110578427362;2.0205789290399054;32.457376808343575;-1.5414574274806714e-15;1
0;785110;1.0288307176338212;2.020040320081592;32.480867974882464;-1.5534169488164468e-15;1
0;795865;1.0415993625021973;2.0184870396736265;32.504622190661095;-1.5543122344752192e-15;1
0;806620;1.0541373115640338;2.016851655013387;32.52839769161646;-1.5543122344752192e-15;1
0;817375;1.0666752606258705;2.0152162703531475;32.55217319257183;-1.5543122344752192e-15;1
0;828130;1.0792132096877074;2.0135808856929076;32.575948693527195;-1.5543122344752192e-15;1
0;838885;1.0917511587495439;2.011945501032668;32.59972419448256;-1.5543122344752192e-15;1
0;849640;1.1042891078113808;2.0103101163724286;32.62349969543793;-1.5543122344752192e-15;1
0;860395;1.1168270568732173;2.008674731712189;32.647275196393295;-1.5543122344752192e-15;1
0;871150;1.1293650059350542;2.0070393470519496;32.67105069734866;-1.5543122344752192e-15;1
0;881905;1.1419029549968907;2.0054039623917097;32.69482619830403;-1.5543122344752192e-15;1
0;892660;1.1544409040587273;2.00376857773147;32.718601699259395;-1.5543122344752192e-15;1
0;903415;1.1669788531205643;2.0021331930712307;32.74237720021476;-1.5543122344752192e-15;1
0;914170;1.1795168021824007;2.0004978084109912;32.76615270117013;-1.5543122344752192e-15;1
0;924925;1.1920547512442377;1.9988624237507515;32.789928202125495;-1.5543122344752192e-15;1
0;935680;1.2045927003060741;1.997227039090512;32.81370370308086;-1.5543122344752192e-15;1
0;946435;1.217130649367911;1.9955916544302725;32.83747920403623;-1.5543122344752192e-15;1
0;957189;1.2296685984297475;1.9939562697700328;32.861254704991595;-1.5543122344752192e-15;1
0;967944;1.2422065474915842;1.9923208851097933;32.88503020594696;-1.5543122344752192e-15;1
0;978699;1.2547444965534211;1.9906855004495538;32.90880570690233;-1.5543122344752192e-15;1
0;989454;1.2653007844111819;1.9896881891522835;32.924414208346235;0.06681661022498002;1
1;209;1.2744269720199066;1.9891513545870643;32.93412885265089;0.18185258848621674;1
1;10964;1.2835531596286314;1.9886145200218452;32.94384349695555;0.29688856674745223;1
1;21719;1.2926793472373561;1.988077685456626;32.95355814126021;0.4119245450086889;1
1;32474;1.3018055348460809;1.987540850891407;32.96327278556486;0.5269605232699257;1
1;43229;1.3109317224548056;1.987004016326188;32.97298742986952;0.6419965015311612;1
1;53984;1.3200579100635303;1.9864671817609687;32.98270207417418;0.7570324797923978;1
1;64739;1.329184097672255;1.9859303471957497;32.992416718478836;0.8720684580536333;1
1;75494;1.3383102852809798;1.9853935126305307;33.00213136278349;0.98710443631487;1
1;86249;1.3474364728897044;1.9848566780653114;33.011846007088145;1.1021404145761056;1
1;97004;1.356562660498429;1.9843198435000924;33.021560651392804;1.217176392837341;1
1;107759;1.365688848107154;1.9837830089348734;33.031275295697455;1.332212371098579;1
1;118514;1.3748150357158786;1.9832461743696541;33.04098994000211;1.4472483493598145;1
1;129269;1.3839412233246033;1.982709339804435;33.05070458430677;1.5622843276210499;1
1;140024;1.3930674109333283;1.982172505239216;33.06041922861143;1.6773203058822879;1
1;150778;1.4021935985420528;1.9816356706739968;33.07013387291608;1.7923562841435232;1
1;161533;1.4113197861507776;1.9810988361087778;33.07984851722074;1.9073922624047588;1
1;172288;1.4204459737595025;1.9805620015435588;33.0895631615254;2.0224282406659966;1
1;183043;1.429572161368227;1.9800251669783395;33.099277805830056;2.1374642189272324;1
1;193798;1.43;1.98;33.11369481523312;1.9775310236319346;1
1;204553;1.43;1.98;33.128343116051965;1.8040731427548273;1
1;215308;1.43;1.98;33.14299141687081;1.6306152618777165;1
1;226063;1.43;1.98;33.15763971768965;1.4571573810006095;1
1;236818;1.43;1.98;33.172288018508496;1.2836995001235025;1
1;247573;1.43;1.98;33.18693631932734;1.1102416192463915;1
1;258328;1.43;1.98;33.20158462014618;0.9367837383692846;1
1;269083;1.43;1.98;33.21623292096503;0.7633258574921776;1
1;279838;1.43;1.98;33.23088122178387;0.5898679766150705;1
1;290593;1.43;1.98;33.245529522602716;0.4164100957379597;1
1;301348;1.43;1.98;33.26017782342156;0.24295221486085264;1
1;312103;1.43;1.98;33.2748261242404;0.06949433398374562;1
1;322858;1.4412384231680655;1.9795217692268907;33.302774923822;0.08148716607621666;1
1;333613;1.4599891596077559;1.9787238655486061;33.33961442914412;0.2174443507686525;1
1;344367;1.4787398960474463;1.9779259618703213;33.37645393446624;0.3534015354610884;1
1;355122;1.4974906324871367;1.9771280581920367;33.41329343978836;0.4893587201535243;1
1;365877;1.5162413689268275;1.976330154513752;33.45013294511048;0.6253159048459631;1
1;376632;1.5349921053665179;1.9755322508354674;33.486972450432596;0.761273089538399;1
1;387387;1.5537428418062083;1.9747343471571825;33.52381195575472;0.8972302742308349;1
1;398142;1.5724935782458989;1.973936443478898;33.56065146107684;1.0331874589232737;1
1;408897;1.5912443146855892;1.9731385398006132;33.59749096639896;1.1691446436157096;1
1;419652;1.6099950511252796;1.9723406361223286;33.63433047172108;1.3051018283081455;1
1;430407;1.62874578756497;1.9715427324440438;33.67116997704319;1.4410590130005814;1
1;441162;1.6474965240046608;1.9707448287657592;33.70800948236531;1.5770161976930204;1
1;451917;1.6662472604443512;1.9699469250874744;33.74484898768743;1.712973382385456;1
1;462672;1.6849979968840416;1.9691490214091898;33.781688493009554;1.848930567077892;1
1;473427;1.7037487333237322;1.968351117730905;33.818527998331675;1.984887751770331;1
1;484182;1.7224994697634226;1.9675532140526202;33.855367503653795;2.120844936462767;1
1;494937;1.741250206203113;1.9667553103743356;33.892207008975916;2.2568021211552027;1
1;505692;1.7600009426428034;1.9659574066960508;33.92904651429803;2.3927593058476386;1
1;516447;1.7787516790824942;1.9651595030177662;33.96588601962015;2.528716490540077;1
1;527202;1.7975024155221846;1.9643615993394814;34.00272552494227;2.664673675232513;1
1;537956;1.816253151961875;1.9635636956611968;34.03956503026439;2.800630859924949;1
1;548711;1.8350038884015656;1.962765791982912;34.07640453558651;2.936588044617388;1
1;559466;1.853754624841256;1.9619678883046274;34.11324404090863;3.072545229309824;1
1;570221;1.8725053612809464;1.9611699846263426;34.150083546230746;3.2085024140022598;1
1;580976;1.8912560977206367;1.960372080948058;34.18692305155287;3.3444595986946957;1
1;591731;1.9;1.96;34.245572654518966;3.4078595798608546;1
1;602486;1.9;1.96;34.32327976952603;3.4078595798608546;1
1;613241;1.9;1.96;34.40098688453309;3.4078595798608546;1
1;623996;1.9;1.96;34.478693999540155;3.407859579860854;1
1;634751;1.9;1.96;34.556401114547214;3.407859579860854;1
1;645506;1.9;1.96;34.63410822955428;3.407859579860854;1
1;656261;1.9;1.96;34.71181534456134;3.407859579860854;1
1;667016;1.9;1.96;34.7895224595684;3.407859579860854;1
1;677771;1.9;1.96;34.86722957457546;3.4078595798608537;1
1;688526;1.9;1.96;34.944936689582526;3.4078595798608537;1
1;699281;1.9;1.96;35.022643804589585;3.4078595798608537;1
1;710036;1.9034362951795984;1.9601808576410316;35.105815034291474;3.4060328346670414;1
1;720790;1.9195603940585233;1.9610294944241329;35.20916136857987;3.397461213606515;1
1;731545;1.9356844929374484;1.9618781312072342;35.31250770286828;3.388889592545988;1
1;742300;1.951808591816373;1.9627267679903353;35.41585403715668;3.3803179714854616;1
1;753055;1.9679326906952979;1.9635754047734366;35.51920037144508;3.371746350424935;1
1;763810;1.9840567895742225;1.964424041556538;35.622546705733484;3.3631747293644088;1
1;774565;2.000180888453148;1.9652726783396393;35.72589304002189;3.3546031083038823;1
1;785320;2.0163049873320724;1.9661213151227406;35.82923937431029;3.346031487243356;1
1;796075;2.032429086210997;1.966969951905842;35.93258570859869;3.3374598661828294;1
1;806830;2.048553185089922;1.9678185886889432;36.03593204288709;3.3288882451223025;1
1;817585;2.0646772839688468;1.9686672254720445;36.13927837717549;3.320316624061776;1
1;828340;2.0808013828477714;1.9695158622551459;36.2426247114639;3.3117450030012496;1
1;839095;2.09407384943488;1.97;36.33385539003352;3.3137352427016102;1
1;849850;2.103558698821263;1.97;36.40899371822185;3.329754039170814;1
1;860605;2.113043548207646;1.97;36.48413204641018;3.3457728356400174;1
1;871360;2.1225283975940292;1.97;36.55927037459851;3.3617916321092207;1
1;882115;2.1320132469804123;1.97;36.63440870278684;3.3778104285784245;1
1;892870;2.1414980963667953;1.97;36.70954703097517;3.393829225047628;1
1;903625;2.150982945753178;1.97;36.784685359163504;3.409848021516831;1
1;914379;2.160467795139561;1.97;36.859823687351835;3.425866817986034;1
1;925134;2.169952644525944;1.97;36.934962015540165;3.441885614455238;1
1;935889;2.179437493912327;1.97;37.010100343728496;3.4579044109244412;1
1;946644;2.1889223432987097;1.97;37.08523867191682;3.4739232073936446;1
1;957399;2.1984071926850928;1.97;37.16037700010516;3.4899420038628484;1
1;968154;2.207892042071476;1.97;37.23551532829348;3.5059608003320517;1
1;978909;2.217376891457859;1.97;37.31065365648181;3.521979596801255;1
1;989664;2.2219278714532558;1.970385574290651;37.36870358026358;3.5069113092414663;1
2;419;2.2245927302384403;1.9709185460476881;37.42022094319993;3.4799590409954715;1
2;11174;2.2272575890236253;1.971451517804725;37.47173830613629;3.453006772749477;1
2;21929;2.2299224478088098;1.971984489561762;37.52325566907264;3.4260545045034827;1
2;32684;2.2325873065939943;1.9725174613187988;37.574773032009;3.399102236257488;1
2;43439;2.235252165379179;1.9730504330758358;37.62629039494535;3.3721499680114935;1
2;54194;2.2379170241643633;1.9735834048328726;37.67780775788171;3.345197699765499;1
2;64949;2.2405818829495483;1.9741163765899097;37.72932512081806;3.3182454315195042;1
2;75704;2.243246741734733;1.9746493483469465;37.78084248375442;3.29129316327351;1
2;86459;2.2459116005199173;1.9751823201039835;37.83235984669077;3.2643408950275155;1
2;97214;2.248576459305102;1.9757152918610204;37.88387720962712;3.237388626781521;1
2;107968;2.2512413180902864;1.9762482636180574;37.93539457256348;3.2104363585355262;1
2;118723;2.2539061768754713;1.9767812353750942;37.98691193549983;3.183484090289532;1
2;129478;2.256571035660656;1.977314207132131;38.03842929843619;3.1565318220435374;1
2;140233;2.2592358944458404;1.977847178889168;38.089946661372544;3.1295795537975426;1
2;150988;2.261900753231025;1.9783801506462049;38.1414640243089;3.102627285551548;1
2;161743;2.2645656120162094;1.978913122403242;38.192981387245254;3.0756750173055543;1
2;172498;2.2672304708013944;1.9794460941602787;38.24449875018161;3.04872274905956;1
2;183253;2.269895329586579;1.9799790659173158;38.296016113117965;3.0217704808135655;1
2;194008;2.27;1.98;38.329311210516835;2.87144836978893;1
2;204763;2.27;1.98;38.36186131114581;2.716082421916277;1
2;215518;2.27;1.98;38.39441141177478;2.5607164740436303;1
2;226273;2.27;1.98;38.42696151240376;2.405350526170984;1
2;237028;2.27;1.98;38.45951161303273;2.2499845782983376;1
2;247783;2.27;1.98;38.49206171366171;2.0946186304256913;1
2;258538;2.27;1.98;38.52461181429069;1.939252682553045;1
2;269293;2.27;1.98;38.55716191491966;1.7838867346803986;1
2;280048;2.27;1.98;38.589712015548635;1.6285207868077454;1
2;290803;2.27;1.98;38.62226211617761;1.4731548389350988;1
2;301557;2.27;1.98;38.65481221680658;1.3177888910624524;1
2;312312;2.2710839731199077;1.98;38.657098663586325;1.276355004544686;1
2;323067;2.2727257487319856;1.98;38.643811715390456;1.2935494978221809;1
2;333822;2.2743675243440635;1.98;38.630524767194586;1.3107439910996757;1
2;344577;2.2760092999561414;1.98;38.61723781899871;1.3279384843771713;1
2;355332;2.2776510755682193;1.98;38.60395087080284;1.345132977654666;1
2;366087;2.2792928511802972;1.98;38.59066392260697;1.3623274709321609;1
2;376842;2.2809346267923747;1.98;38.577376974411095;1.3795219642096557;1
2;387597;2.2825764024044526;1.98;38.564090026215226;1.3967164574871505;1
2;398352;2.2842181780165305;1.98;38.55080307801936;1.413910950764645;1
2;409107;2.2858599536286084;1.98;38.53751612982348;1.4311054440421398;1
2;419862;2.2875017292406863;1.98;38.52422918162761;1.4482999373196355;1
2;430617;2.289143504852764;1.98;38.51094223343174;1.4654944305971302;1
2;441372;2.29;1.98;38.39425537469855;1.440584672538804;1
2;452127;2.29;1.98;38.164791583945714;1.3697523574302477;1
2;462882;2.29;1.98;37.93532779319287;1.2989200423216911;1
2;473637;2.29;1.98;37.70586400244003;1.2280877272131345;1
2;484391;2.29;1.98;37.476400211687185;1.1572554121045782;1
2;495146;2.29;1.98;37.24693642093433;1.0864230969960185;1
2;505901;2.29;1.98;37.017472630181494;1.0155907818874619;1
2;516656;2.29;1.98;36.78800883942865;0.9447584667789054;1
2;527411;2.29;1.98;36.55854504867581;0.8739261516703489;1
2;538166;2.29;1.98;36.329081257922965;0.8030938365617925;1
2;548921;2.29;1.98;36.09961746717013;0.732261521453236;1
2;559676;2.29;1.98;35.87015367641728;0.6614292063446794;1
2;570431;2.29028571413197;1.98028571413197;35.74411708798467;0.6349816474687024;1
2;581186;2.2907673851733166;1.9807673851733165;35.6890159999152;0.6389753537649782;1
2;591941;2.291249056214663;1.981249056214663;35.633914911845736;0.6429690600612538;1
2;602696;2.2917307272560095;1.9817307272560094;35.578813823776265;0.6469627663575294;1
2;613451;2.2922123982973557;1.9822123982973558;35.5237127357068;0.650956472653805;1
2;624206;2.2926940693387023;1.982694069338702;35.46861164763734;0.6549501789500806;1
2;634961;2.2931757403800486;1.9831757403800485;35.41351055956787;0.6589438852463562;1
2;645716;2.293657411421395;1.983657411421395;35.358409471498405;0.662937591542632;1
2;656471;2.2941390824627415;1.9841390824627414;35.303308383428934;0.6669312978389076;1
2;667226;2.2946207535040877;1.9846207535040878;35.24820729535947;0.6709250041351832;1
2;677980;2.2951024245454343;1.9851024245454343;35.19310620729001;0.6749187104314588;1
2;688735;2.2955840955867806;1.9855840955867807;35.13800511922054;0.6789124167277345;1
2;699490;2.2960657666281272;1.9860657666281272;35.082904031151074;0.6829061230240101;1
2;710245;2.2965474376694734;1.9865474376694736;35.0278029430816;0.6868998293202857;1
2;721000;2.29702910871082;1.98702910871082;34.97270185501214;0.6908935356165615;1
2;731755;2.2975107797521663;1.9875107797521665;34.91760076694267;0.6948872419128371;1
2;742510;2.2979924507935126;1.987992450793513;34.862499678873206;0.6988809482091127;1
2;753265;2.298474121834859;1.9884741218348594;34.80739859080374;0.7028746545053883;1
2;764020;2.2989557928762054;1.9889557928762056;34.75229750273427;0.7068683608016639;1
2;774775;2.299437463917552;1.989437463917552;34.69719641466481;0.7108620670979395;1
2;785530;2.2999191349588983;1.9899191349588985;34.642095326595346;0.7148557733942151;1
2;796285;2.3;1.99;34.60202885854439;0.7002593421661344;1
2;807040;2.3;1.99;34.564995716254515;0.6819122379589331;1
2;817795;2.3;1.99;34.52796257396464;0.6635651337517318;1
2;828550;2.3;1.99;34.49092943167478;0.6452180295445304;1
2;839305;2.3;1.99;34.45389628938491;0.626870925337329;1
2;850060;2.3;1.99;34.416863147095036;0.6085238211301277;1
2;860815;2.3;1.99;34.37983000480517;0.5901767169229264;1
2;871569;2.3;1.99;34.3427968625153;0.5718296127157242;1
2;882324;2.3;1.99;34.30576372022543;0.5534825085085229;1
2;893079;2.3;1.99;34.26873057793556;0.5351354043013216;1
2;903834;2.3;1.99;34.23169743564569;0.5167883000941202;1
2;914589;2.3;1.99;34.19466429335582;0.4984411958869189;1
2;925344;2.3;1.99;34.15763115106595;0.4800940916797175;1
2;936099;2.3;1.99;34.120598008776085;0.4617469874725162;1
2;946854;2.3;1.99;34.08356486648621;0.443399883265314;1
2;957609;2.3;1.99;34.04653172419634;0.4250527790581127;1
2;968364;2.3;1.99;34.00949858190647;0.4067056748509113;1
2;979119;2.3;1.99;33.972465439616606;0.38835857064371;1
2;989874;2.3;1.99;33.935432297326734;0.3700114664365086;1
3;629;2.3010846707759236;1.9932540123277718;33.91427918956712;0.3610757592109179;1
3;11384;2.3021838188095676;1.9965514564287035;33.89333803492508;0.35226566726199265;1
3;22139;2.3032829668432115;1.9998489005296356;33.872396880283034;0.343455575313067;1
3;32894;2.3043821148768555;2.0031463446305673;33.85145572564099;0.3346454833641417;1
3;43649;2.3054812629104995;2.006443788731499;33.83051457099895;0.32583539141521645;1
3;54404;2.3065804109441435;2.009741232832431;33.80957341635691;0.31702529946629115;1
3;65158;2.3076795589777874;2.013038676933363;33.788632261714866;0.3082152075173659;1
3;75913;2.3087787070114314;2.016336121034295;33.76769110707283;0.2994051155684406;1
3;86668;2.3098778550450754;2.019633565135227;33.74674995243078;0.29059502361951534;1
3;97423;2.3109770030787193;2.0229310092361588;33.725808797788744;0.2817849316705897;1
3;108178;2.3120761511123633;2.0262284533370907;33.7048676431467;0.2729748397216644;1
3;118933;2.3131752991460073;2.0295258974380226;33.68392648850466;0.26416474777273913;1
3;129688;2.3142744471796513;2.0328233415389545;33.662985333862615;0.2553546558238139;1
3;140443;2.315373595213295;2.0361207856398864;33.642044179220576;0.24654456387488863;1
3;151198;2.316472743246939;2.0394182297408183;33.62110302457853;0.23773447192596334;1
3;161953;2.317571891280583;2.0427156738417502;33.60016186993649;0.22892437997703807;1
3;172708;2.318671039314227;2.046013117942682;33.57922071529445;0.22011428802811242;1
3;183463;2.319770187347871;2.049310562043614;33.55827956065241;0.21130419607918716;1
3;194218;2.3208281996379103;2.0524845989137313;33.48337710428071;0.2105023308140693;1
3;204973;2.3218753375122336;2.055626012536701;33.39420973919084;0.21181747568357262;1
3;215728;2.322922475386557;2.058767426159671;33.30504237410097;0.2131326205530759;1
3;226483;2.3239696132608803;2.061908839782641;33.2158750090111;0.21444776542257923;1
3;237238;2.3250167511352036;2.065050253405611;33.12670764392122;0.2157629102920826;1
3;247992;2.326063889009527;2.0681916670285805;33.037540278831344;0.2170780551615859;1
3;258747;2.32711102688385;2.0713330806515504;32.94837291374147;0.21839320003108922;1
