Time (seconds);Time (microseconds);Position X (m);Position Y (m);Speed (m/s);Steering angle (deg);Lane change
0;430430;0.27802719864299313;2.6;3.777108697984656;0.11439091821927372;1
0;440440;0.27881098988834063;2.6;3.848424062735455;0.1142818990063955;1
0;450450;0.2795947811336882;2.6;3.9197394274862543;0.11417287979351728;1
0;460460;0.2803785723790357;2.6;3.991054792237054;0.11406386058063905;1
0;470470;0.28116236362438324;2.6;4.0623701569878525;0.11395484136776084;1
0;480480;0.28194615486973074;2.6;4.133685521738652;0.11384582215488262;1
0;490490;0.2827299461150783;2.6;4.205000886489452;0.1137368029420044;1
0;500500;0.2835838826491969;2.6;4.300330237537334;0.11383846548466443;1
0;510510;0.28467243019143673;2.6;4.475977819971398;0.11464478346357014;1
0;520520;0.28576097773367654;2.6;4.651625402405462;0.11545110144247585;1
0;530530;0.2868495252759164;2.6;4.827272984839525;0.11625741942138154;1
0;540540;0.28793807281815625;2.6;5.0029205672735895;0.11706373740028725;1
0;550550;0.28902662036039606;2.6;5.178568149707654;0.11787005537919296;1
0;560560;0.2901151679026359;2.6;5.354215732141718;0.11867637335809866;1
0;570570;0.2912037154448757;2.6;5.529863314575782;0.11948269133700436;1
0;580580;0.2922922629871156;2.6;5.705510897009845;0.12028900931591006;1
0;590590;0.2933808105293554;2.6;5.88115847944391;0.12109532729481577;1
0;600600;0.29446935807159524;2.6;6.056806061877975;0.12190164527372148;1
0;610610;0.2955579056138351;2.6;6.232453644312038;0.12270796325262717;1
0;620620;0.2966464531560749;2.6;6.408101226746102;0.12351428123153288;1
0;630630;0.29773500069831477;2.6;6.5837488091801655;0.12432059921043859;1
0;640640;0.29882354824055457;2.6;6.75939639161423;0.1251269171893443;1
0;650650;0.29991209578279443;2.6;6.935043974048293;0.12593323516825;1
0;660660;0.30100064332503423;2.6;7.110691556482358;0.1267395531471557;1
0;670670;0.3020891908672741;2.6;7.286339138916422;0.1275458711260614;1
0;680680;0.30317773840951395;2.6;7.461986721350486;0.1283521891049671;1
0;690690;0.30426628595175376;2.6;7.63763430378455;0.1291585070838728;1
0;700700;0.3053548334939936;2.6;7.813281886218613;0.1299648250627785;1
0;710710;0.3064433810362334;2.6;7.988929468652678;0.13077114304168422;1
0;720720;0.3075319285784733;2.6;8.164577051086741;0.13157746102058993;1
0;730730;0.3086204761207131;2.6;8.340224633520807;0.13238377899949563;1
0;740740;0.30970902366295294;2.6;8.51587221595487;0.13319009697840134;1
0;750750;0.3114357734660378;2.6000410220990298;8.660021481052532;0.13297910589465106;1
0;760760;0.3133953573470667;2.6000970102099163;8.79267927687194;0.13239697194269148;1
0;770770;0.31535494122809565;2.600152998320803;8.92533707269135;0.1318148379907319;1
0;780780;0.3173145251091246;2.6002089864316895;9.05799486851076;0.1312327040387723;1
0;790790;0.3192741089901535;2.6002649745425757;9.190652664330168;0.13065057008681272;1
0;800800;0.3212336928711825;2.6003209626534622;9.323310460149576;0.13006843613485314;1
0;810810;0.32319327675221143;2.600376950764349;9.455968255968985;0.12948630218289356;1
0;820820;0.3251528606332404;2.6004329388752354;9.588626051788395;0.12890416823093398;1
0;830830;0.3271124445142693;2.600488926986122;9.721283847607804;0.12832203427897437;1
0;840840;0.32907202839529825;2.6005449150970086;9.853941643427213;0.1277399003270148;1
0;850850;0.3310316122763272;2.600600903207895;9.986599439246621;0.12715776637505521;1
0;860860;0.3329911961573561;2.6006568913187817;10.11925723506603;0.12657563242309564;1
0;870870;0.3349507800383851;2.6007128794296683;10.251915030885439;0.12599349847113606;1
0;880880;0.336910363919414;2.6007688675405545;10.384572826704847;0.12541136451917648;1
0;890890;0.33886994780044294;2.600824855651441;10.517230622524256;0.12482923056721688;1
0;900900;0.3408295316814719;2.6008808437623276;10.649888418343666;0.12424709661525729;1
0;910910;0.34278911556250086;2.6009368318732142;10.782546214163075;0.12366496266329771;1
0;920920;0.3447486994435298;2.600992819984101;10.915204009982483;0.12308282871133812;1
0;930930;0.3467082833245587;2.6010488080949874;11.047861805801892;0.12250069475937854;1
0;940940;0.3486678672055877;2.601104796205874;11.180519601621302;0.12191856080741896;1
0;950950;0.3506274510866166;2.6011607843167606;11.313177397440711;0.12133642685545937;1
0;960960;0.35258703496764554;2.601216772427647;11.44583519326012;0.12075429290349979;1
0;970970;0.3545466188486745;2.6012727605385333;11.578492989079528;0.1201721589515402;1
0;980980;0.3565062027297034;2.60132874864942;11.711150784898937;0.11959002499958062;1
0;990990;0.35846578661073236;2.6013847367603065;11.843808580718346;0.11900789104762104;1
1;1001;0.3604253704917613;2.601440724871193;11.976466376537756;0.11842575709566144;1
1;11011;0.3623849543727903;2.6014967129820796;12.109124172357165;0.11784362314370186;1
1;21021;0.3643445382538192;2.601552701092966;12.241781968176573;0.11726148919174227;1
1;31031;0.36630412213484814;2.601608689203853;12.374439763995982;0.11667935523978269;1
1;41041;0.3682637060158771;2.6016646773147394;12.50709755981539;0.1160972212878231;1
1;51051;0.370223289896906;2.601720665425626;12.639755355634799;0.11551508733586352;1
1;61061;0.37218287377793496;2.601776653536512;12.77241315145421;0.11493295338390394;1
1;71071;0.3741424576589639;2.6018326416473987;12.905070947273618;0.11435081943194435;1
1;81081;0.3761020415399928;2.6018886297582853;13.037728743093027;0.11376868547998477;1
1;91091;0.3780616254210218;2.601944617869172;13.170386538912435;0.11318655152802519;1
1;101101;0.3800387586065862;2.6020010766279604;13.303514924743167;0.11261328029413963;1
1;111111;0.3836197694543661;2.60210054915151;13.47965178453926;0.11284999645985201;1
1;121121;0.3872007803021459;2.6022000216750594;13.655788644335352;0.1130867126255644;1
1;131131;0.39078179114992573;2.602299494198609;13.831925504131442;0.11332342879127678;1
1;141141;0.39436280199770557;2.6023989667221583;14.008062363927534;0.11356014495698917;1
1;151151;0.39794381284548536;2.602498439245708;14.184199223723624;0.11379686112270156;1
1;161161;0.4015248236932652;2.6025979117692573;14.360336083519716;0.11403357728841394;1
1;171171;0.40510583454104504;2.602697384292807;14.536472943315808;0.11427029345412633;1
1;181181;0.4086868453888249;2.602796856816356;14.712609803111897;0.11450700961983871;1
1;191191;0.41226785623660467;2.6028963293399054;14.88874666290799;0.11474372578555109;1
1;201201;0.4158488670843845;2.602995801863455;15.06488352270408;0.11498044195126347;1
1;211211;0.41942987793216435;2.6030952743870044;15.24102038250017;0.11521715811697586;1
1;221221;0.4230108887799442;2.603194746910554;15.417157242296264;0.11545387428268825;1
1;231231;0.42659189962772404;2.6032942194341033;15.593294102092354;0.11569059044840063;1
1;241241;0.4301729104755039;2.603393691957653;15.769430961888446;0.11592730661411302;1
1;251251;0.4337539213232837;2.6034931644812023;15.945567821684538;0.1161640227798254;1
1;261261;0.4373349321710635;2.603592637004752;16.12170468148063;0.11640073894553779;1
1;271271;0.44091594301884335;2.603692109528301;16.297841541276718;0.11663745511125018;1
1;281281;0.4444969538666232;2.603791582051851;16.47397840107281;0.11687417127696256;1
1;291291;0.44807796471440303;2.6038910545754;16.6501152608689;0.11711088744267494;1
1;301301;0.4516589755621828;2.6039905270989494;16.826252120664993;0.11734760360838732;1
1;311311;0.45523998640996266;2.604089999622499;17.002388980461085;0.11758431977409971;1
1;321321;0.4588209972577425;2.6041894721460483;17.178525840257173;0.1178210359398121;1
1;331331;0.46240200810552234;2.604288944669598;17.354662700053268;0.11805775210552448;1
1;341341;0.4659830189533022;2.6043884171931473;17.53079955984936;0.11829446827123687;1
1;351351;0.46956402980108203;2.604487889716697;17.706936419645448;0.11853118443694925;1
1;361361;0.4731450406488618;2.6045873622402462;17.88307327944154;0.11876790060266164;1
1;371371;0.47672605149664166;2.604686834763796;18.05921013923763;0.11900461676837402;1
1;381381;0.4803070623444215;2.604786307287345;18.235346999033723;0.11924133293408641;1
1;391391;0.48388807319220134;2.604885779810895;18.411483858829815;0.1194780490997988;1
1;401401;0.4874690840399812;2.604985252334444;18.587620718625907;0.11971476526551118;1
1;411411;0.491050094887761;2.6050847248579934;18.763757578422;0.11995148143122357;1
1;421421;0.49463110573554087;2.605184197381543;18.93989443821809;0.12018819759693594;1
1;431431;0.49821211658332065;2.6052836699050923;19.116031298014178;0.12042491376264833;1
1;441441;0.5017931274311005;2.605383142428642;19.29216815781027;0.12066162992836071;1
1;451451;0.5053741382788803;2.6054826149521912;19.46830501760636;0.1208983460940731;1
1;461461;0.5089551491266602;2.605582087475741;19.644441877402453;0.12113506225978549;1
1;471471;0.51253615997444;2.60568155999929;19.82057873719854;0.12137177842549787;1
1;481481;0.5161171708222198;2.60578103252284;19.996715596994633;0.12160849459121026;1
1;491491;0.5196981816699996;2.605880505046389;20.172852456790725;0.12184521075692265;1
1;501501;0.5232791925177794;2.605979977569939;20.348989316586817;0.12208192692263502;1
1;511511;0.5300121363191174;2.60619604792345;20.618582430592664;0.12172003853439622;1
1;521521;0.5375394071545884;2.606441502407215;20.91172770459729;0.12120729421522086;1
1;531531;0.5450666779900595;2.6066869568909805;21.204872978601916;0.1206945498960455;1
1;541541;0.5525939488255305;2.606932411374746;21.498018252606542;0.12018180557687015;1
1;551551;0.5601212196610015;2.607177865858511;21.791163526611168;0.11966906125769479;1
1;561561;0.5676484904964725;2.6074233203422765;22.084308800615794;0.11915631693851943;1
1;571571;0.5751757613319436;2.607668774826042;22.37745407462042;0.11864357261934408;1
1;581581;0.5827030321674146;2.607914229309807;22.670599348625046;0.11813082830016872;1
1;591591;0.5902303030028858;2.6081596837935725;22.96374462262968;0.11761808398099334;1
1;601601;0.5977575738383568;2.608405138277338;23.256889896634306;0.11710533966181798;1
1;611611;0.6052848446738278;2.6086505927611032;23.55003517063893;0.11659259534264263;1
1;621621;0.6128121155092989;2.6088960472448686;23.843180444643558;0.11607985102346727;1
1;631631;0.6203393863447699;2.609141501728634;24.136325718648184;0.1155671067042919;1
1;641641;0.6278666571802409;2.6093869562123992;24.42947099265281;0.11505436238511656;1
1;651651;0.6353939280157119;2.6096324106961646;24.722616266657436;0.1145416180659412;1
1;661661;0.6429211988511829;2.60987786517993;25.015761540662062;0.11402887374676583;1
1;671671;0.650448469686654;2.6101233196636953;25.30890681466669;0.11351612942759048;1
1;681681;0.657975740522125;2.6103687741474606;25.60205208867131;0.11300338510841512;1
1;691691;0.665503011357596;2.610614228631226;25.895197362675937;0.11249064078923976;1
1;701701;0.673030282193067;2.6108596831149913;26.188342636680563;0.1119778964700644;1
1;711711;0.6805575530285382;2.6111051375987566;26.48148791068519;0.11146515215088905;1
1;721721;0.6880848238640092;2.611350592082522;26.774633184689815;0.11095240783171369;1
1;731731;0.6956120946994802;2.6115960465662873;27.06777845869444;0.11043966351253832;1
1;741741;0.7031393655349512;2.611841501050053;27.360923732699067;0.10992691919336298;1
1;751751;0.7101288560301672;2.612058592367803;27.60409430761321;0.10943372364966751;1
1;761761;0.7161381027675678;2.6122239844798414;27.756173068332526;0.1089761608052411;1
1;771771;0.7221473495049686;2.61238937659188;27.908251829051846;0.10851859796081467;1
1;781781;0.7281565962423694;2.6125547687039186;28.060330589771166;0.10806103511638826;1
1;791791;0.7341658429797702;2.612720160815957;28.212409350490482;0.10760347227196183;1
1;801801;0.740175089717171;2.6128855529279957;28.364488111209806;0.1071459094275354;1
1;811811;0.7461843364545718;2.613050945040034;28.516566871929125;0.10668834658310898;1
1;821821;0.7521935831919725;2.613216337152073;28.668645632648445;0.10623078373868255;1
1;831831;0.7582028299293733;2.6133817292641113;28.82072439336776;0.10577322089425614;1
1;841841;0.764212076666774;2.61354712137615;28.97280315408708;0.10531565804982972;1
1;851851;0.7702213234041748;2.6137125134881884;29.1248819148064;0.10485809520540329;1
1;861861;0.7762305701415755;2.613877905600227;29.276960675525718;0.10440053236097688;1
1;871871;0.7822398168789763;2.6140432977122656;29.429039436245038;0.10394296951655045;1
1;881881;0.788249063616377;2.614208689824304;29.581118196964358;0.10348540667212403;1
1;891891;0.7942583103537778;2.614374081936343;29.733196957683674;0.10302784382769761;1
1;901901;0.8002675570911785;2.614539474048381;29.885275718402994;0.10257028098327119;1
1;911911;0.8062768038285792;2.61470486616042;30.037354479122314;0.10211271813884477;1
1;921921;0.81228605056598;2.6148702582724583;30.189433239841634;0.10165515529441835;1
1;931931;0.8182952973033808;2.615035650384497;30.34151200056095;0.10119759244999192;1
1;941941;0.8243045440407816;2.6152010424965355;30.49359076128027;0.10074002960556551;1
1;951951;0.8303137907781822;2.615366434608574;30.64566952199959;0.10028246676113908;1
1;961961;0.836323037515583;2.6155318267206127;30.797748282718906;0.09982490391671266;1
1;971971;0.8423322842529838;2.615697218832651;30.949827043438226;0.09936734107228624;1
1;981981;0.8483415309903846;2.61586261094469;31.101905804157546;0.09890977822785982;1
1;991991;0.8543507777277852;2.6160280030567282;31.253984564876863;0.0984522153834334;1
2;2002;0.860360024465186;2.616193395168767;31.406063325596183;0.09799465253900698;1
2;12012;0.8663692712025868;2.6163587872808054;31.558142086315502;0.09753708969458055;1
2;22022;0.8723785179399877;2.6165241793928438;31.710220847034826;0.09707952685015413;1
2;32032;0.8783877646773884;2.6166895715048826;31.862299607754142;0.0966219640057277;1
2;42042;0.8843970114147892;2.616854963616921;32.01437836847346;0.09616440116130129;1
2;52052;0.8904062581521899;2.6170203557289597;32.16645712919278;0.09570683831687486;1
2;62062;0.8964155048895907;2.617185747840998;32.3185358899121;0.09524927547244844;1
2;72072;0.9024247516269914;2.617351139953037;32.47061465063142;0.09479171262802202;1
2;82082;0.9084339983643922;2.6175165320650753;32.62269341135074;0.0943341497835956;1
2;92092;0.9144432451017929;2.617681924177114;32.77477217207006;0.09387658693916918;1
2;102102;0.9204524918391936;2.6178473162891525;32.92685093278938;0.09341902409474276;1
2;112112;0.9268410969045701;2.618025107370286;33.08132021828443;0.09251381704391674;1
2;122122;0.9377874615486165;2.6183518645238397;33.26451020500364;0.08623043711774865;1
2;132132;0.9487338261926628;2.618678621677393;33.447700191722845;0.07994705719158056;1
2;142142;0.9596801908367092;2.619005378830947;33.63089017844205;0.07366367726541248;1
2;152152;0.9706265554807555;2.6193321359845005;33.81408016516126;0.06738029733924439;1
2;162162;0.9815729201248019;2.619658893138054;33.997270151880464;0.061096917413076296;1
2;172172;0.9925192847688483;2.619985650291608;34.18046013859967;0.054813537486908204;1
2;182182;1.0034656494128946;2.6203124074451614;34.36365012531888;0.04853015756074012;1
2;192192;1.014412014056941;2.620639164598715;34.546840112038076;0.042246777634572026;1
2;202202;1.0253583787009874;2.6209659217522687;34.73003009875728;0.035963397708403934;1
2;212212;1.0363047433450339;2.621292678905822;34.91322008547649;0.029680017782235845;1
2;222222;1.04725110798908;2.6216194360593756;35.096410072195695;0.023396637856067756;1
2;232232;1.0581974726331267;2.6219461932129295;35.27960005891491;0.0171132579298995;1
2;242242;1.069143837277173;2.622272950366483;35.462790045634115;0.01082987800373141;1
2;252252;1.0800902019212195;2.622599707520037;35.645980032353314;0.00454649807756332;1
2;262262;1.091036566565266;2.6229264646735904;35.82917001907252;-0.0017368818486047694;1
2;272272;1.1019829312093123;2.623253221827144;36.01236000579173;-0.00802026177477286;1
2;282282;1.1129292958533585;2.6235799789806977;36.195549992510934;-0.014303641700940948;1
2;292292;1.123875660497405;2.623906736134251;36.37873997923014;-0.02058702162710904;1
2;302302;1.1348220251414514;2.6242334932878046;36.561929965949346;-0.026870401553277128;1
2;312312;1.1457683897854978;2.6245602504413585;36.74511995266855;-0.03315378147944522;1
2;322322;1.1567147544295442;2.624887007594912;36.92830993938776;-0.039437161405613305;1
2;332332;1.1676611190735904;2.625213764748466;37.111499926106966;-0.0457205413317814;1
2;342342;1.1786074837176368;2.6255405219020194;37.294689912826165;-0.05200392125794949;1
2;352352;1.1895538483616832;2.625867279055573;37.47787989954537;-0.058287301184117575;1
2;362362;1.1994642133410423;2.62614636285735;37.618388032324845;-0.06212778032872507;1
2;372372;1.2086659536026596;2.626392838042929;37.72970173799042;-0.06429731310548173;1
2;382382;1.217867693864277;2.6266393132285075;37.841015443656;-0.06646684588223839;1
2;392392;1.2270694341258945;2.6268857884140866;37.95232914932157;-0.06863637865899506;1
2;402402;1.2362711743875119;2.6271322635996657;38.06364285498715;-0.07080591143575173;1
2;412412;1.2454729146491292;2.6273787387852447;38.174956560652724;-0.07297544421250839;1
2;422422;1.2546746549107466;2.627625213970824;38.286270266318304;-0.07514497698926505;1
2;432432;1.2638763951723642;2.627871689156403;38.397583971983885;-0.07731450976602171;1
2;442442;1.2730781354339815;2.6281181643419815;38.50889767764946;-0.07948404254277837;1
2;452452;1.282279875695599;2.6283646395275606;38.62021138331504;-0.0816535753195351;1
2;462462;1.2914816159572164;2.6286111147131397;38.73152508898062;-0.08382310809629176;1
2;472472;1.300683356218834;2.6288575898987188;38.84283879464619;-0.08599264087304842;1
2;482482;1.3098850964804514;2.629104065084298;38.95415250031177;-0.08816217364980508;1
2;492492;1.3190868367420687;2.629350540269877;39.065466205977344;-0.09033170642656174;1
2;502502;1.328288577003686;2.629597015455456;39.176779911642925;-0.09250123920331842;1
2;512512;1.3374903172653037;2.6298434906410346;39.2880936173085;-0.09467077198007508;1
2;522522;1.346692057526921;2.6300899658266137;39.39940732297408;-0.09684030475683174;1
2;532532;1.3558937977885384;2.6303364410121928;39.51072102863965;-0.0990098375335884;1
2;542542;1.3650955380501557;2.630582916197772;39.62203473430523;-0.10117937031034506;1
2;552552;1.374297278311773;2.630829391383351;39.733348439970804;-0.10334890308710172;1
2;562562;1.3834990185733906;2.63107586656893;39.844662145636384;-0.1055184358638584;1
2;572572;1.392700758835008;2.631322341754509;39.95597585130196;-0.10768796864061506;1
2;582582;1.4019024990966253;2.6315688169400877;40.06728955696754;-0.10985750141737172;1
2;592592;1.4111042393582427;2.631815292125667;40.17860326263311;-0.11202703419412838;1
2;602602;1.419398623923257;2.6320317869073464;40.25568428960631;-0.11543461429172419;1
2;612612;1.4249796680724123;2.6321586288198273;40.23039652010106;-0.12254442918538988;1
2;622622;1.4305607122215678;2.6322854707323082;40.20510875059581;-0.12965424407905557;1
2;632632;1.436141756370723;2.6324123126447887;40.179820981090565;-0.1367640589727213;1
2;642642;1.4417228005198786;2.6325391545572696;40.154533211585324;-0.14387387386638698;1
2;652652;1.4473038446690338;2.6326659964697505;40.12924544208008;-0.15098368876005266;1
2;662662;1.4528848888181893;2.6327928383822314;40.10395767257483;-0.15809350365371835;1
2;672672;1.4584659329673448;2.6329196802947124;40.07866990306958;-0.16520331854738407;1
2;682682;1.4640469771165001;2.633046522207193;40.05338213356434;-0.17231313344104976;1
2;692692;1.4696280212656556;2.6331733641196737;40.02809436405909;-0.17942294833471545;1
2;702702;1.475209065414811;2.6333002060321546;40.002806594553846;-0.18653276322838114;1
2;712712;1.4807901095639664;2.6334270479446356;39.9775188250486;-0.19364257812204685;1
2;722722;1.486371153713122;2.6335538898571165;39.95223105554336;-0.20075239301571254;1
2;732732;1.4919521978622772;2.633680731769597;39.92694328603811;-0.20786220790937823;1
2;742742;1.4975332420114327;2.633807573682078;39.90165551653286;-0.21497202280304392;1
2;752752;1.503114286160588;2.6339344155945588;39.876367747027615;-0.22208183769670964;1
2;762762;1.5086953303097435;2.6340612575070397;39.851079977522375;-0.22919165259037533;1
2;772772;1.5142763744588987;2.63418809941952;39.82579220801713;-0.23630146748404102;1
2;782782;1.5198574186080542;2.634314941332001;39.80050443851188;-0.2434112823777067;1
2;792792;1.5254384627572097;2.634441783244482;39.77521666900663;-0.2505210972713724;1
2;802802;1.531019506906365;2.634568625156963;39.74992889950139;-0.2576309121650381;1
2;812812;1.5366005510555205;2.634695467069444;39.724641129996144;-0.2647407270587038;1
2;822822;1.5421815952046758;2.6348223089819243;39.699353360490896;-0.2718505419523695;1
2;832832;1.5477626393538313;2.634949150894405;39.67406559098565;-0.2789603568460352;1
2;842842;1.5533436835029868;2.635075992806886;39.64877782148041;-0.2860701717397009;1
2;852852;1.558924727652142;2.635202834719367;39.62349005197516;-0.2931799866333666;1
2;862862;1.5645057718012976;2.635329676631848;39.59820228246991;-0.3002898015270323;1
2;872872;1.5700868159504529;2.6354565185443284;39.572914512964665;-0.30739961642069796;1
2;882882;1.5756678600996084;2.6355833604568093;39.547626743459425;-0.31450943131436365;1
2;892892;1.5812489042487636;2.63571020236929;39.52233897395418;-0.32161924620802934;1
2;902902;1.5868299483979191;2.635837044281771;39.49705120444893;-0.3287290611016951;1
2;912912;1.5924109925470746;2.6359638861942516;39.47176343494368;-0.3358388759953608;1
2;922922;1.5982711478160394;2.6360585088741924;39.41766736221373;-0.3400183263388784;1
2;932932;1.6042424016753531;2.636140306872265;39.35210430858817;-0.34303136177584687;1
2;942942;1.6102136555346669;2.636222104870338;39.28654125496261;-0.34604439721281527;1
2;952952;1.6161849093939806;2.636303902868411;39.22097820133705;-0.3490574326497837;1
2;962962;1.6221561632532944;2.6363857008664837;39.15541514771148;-0.3520704680867522;1
2;972972;1.628127417112608;2.6364674988645564;39.08985209408592;-0.3550835035237206;1
2;982982;1.634098670971922;2.636549296862629;39.02428904046036;-0.3580965389606892;1
2;992992;1.6400699248312358;2.636631094860702;38.9587259868348;-0.3611095743976576;1
3;3003;1.6460411786905496;2.6367128928587746;38.89316293320924;-0.3641226098346261;1
3;13013;1.6520124325498633;2.6367946908568474;38.82759987958367;-0.3671356452715945;1
3;23023;1.657983686409177;2.63687648885492;38.76203682595811;-0.37014868070856294;1
3;33033;1.6639549402684908;2.636958286852993;38.69647377233255;-0.3731617161455314;1
3;43043;1.6699261941278045;2.637040084851066;38.63091071870699;-0.3761747515824998;1
3;53053;1.6758974479871183;2.6371218828491387;38.56534766508143;-0.37918778701946826;1
3;63063;1.6818687018464318;2.6372036808472115;38.49978461145587;-0.38220082245643666;1
3;73073;1.6878399557057455;2.637285478845284;38.43422155783031;-0.3852138578934051;1
3;83083;1.6938112095650593;2.637367276843357;38.36865850420475;-0.3882268933303735;1
3;93093;1.699782463424373;2.6374490748414297;38.30309545057919;-0.391239928767342;1
3;103103;1.7057537172836867;2.6375308728395024;38.23753239695363;-0.39425296420431044;1
3;113113;1.7117249711430005;2.637612670837575;38.17196934332807;-0.39726599964127884;1
3;123123;1.7176962250023142;2.6376944688356483;38.106406289702505;-0.4002790350782473;1
3;133133;1.723667478861628;2.637776266833721;38.040843236076945;-0.4032920705152157;1
3;143143;1.7296387327209417;2.6378580648317937;37.975280182451385;-0.40630510595218416;1
3;153153;1.7356099865802554;2.6379398628298665;37.909717128825825;-0.4093181413891526;1
3;163163;1.7412361294186751;2.638;37.815927224112194;-0.4130493027542196;1
3;173173;1.745904137127791;2.638;37.643770834471354;-0.4187742042125251;1
3;183183;1.750572144836907;2.638;37.471614444830514;-0.42449910567083066;1
3;193193;1.7552401525460228;2.638;37.29945805518968;-0.43022400712913617;1
3;203203;1.7599081602551387;2.638;37.12730166554884;-0.43594890858744173;1
3;213213;1.7645761679642546;2.638;36.955145275908;-0.4416738100457473;1
3;223223;1.7692441756733708;2.638;36.78298888626716;-0.4473987115040528;1
3;233233;1.7739121833824867;2.638;36.61083249662633;-0.45312361296235837;1
3;243243;1.7785801910916026;2.638;36.43867610698549;-0.4588485144206639;1
3;253253;1.7832481988007185;2.638;36.26651971734465;-0.46457341587896944;1
3;263263;1.7879162065098344;2.638;36.09436332770381;-0.47029831733727495;1
3;273273;1.7925842142189505;2.638;35.92220693806298;-0.4760232187955805;1
3;283283;1.7972522219280664;2.638;35.75005054842214;-0.4817481202538861;1
3;293293;1.8019202296371823;2.638;35.5778941587813;-0.4874730217121916;1
3;303303;1.8065882373462983;2.638;35.40573776914046;-0.49319792317049715;1
3;313313;1.8112562450554142;2.638;35.233581379499626;-0.49892282462880266;1
3;323323;1.8159242527645303;2.638;35.061424989858786;-0.5046477260871082;1
3;333333;1.8205922604736462;2.638;34.889268600217946;-0.5103726275454138;1
3;343343;1.825260268182762;2.638;34.717112210577106;-0.5160975290037193;1
3;353353;1.829928275891878;2.638;34.54495582093627;-0.5218224304620248;1
3;363363;1.834596283600994;2.638;34.372799431295434;-0.5275473319203304;1
3;373373;1.8392642913101098;2.638;34.200643041654594;-0.5332722333786359;1
3;383383;1.843932299019226;2.638;34.028486652013754;-0.5389971348369414;1
3;393393;1.8486003067283419;2.638;33.85633026237292;-0.544722036295247;1
3;403403;1.853268314437458;2.638;33.684173872732075;-0.5504469377535528;1
3;413413;1.8561310584902269;2.6378934470754887;33.52736067247599;-0.5558086385651214;1
3;423423;1.858658239216432;2.6377670880391784;33.373399472066005;-0.5611028274557577;1
3;433433;1.861185419942637;2.637640729002868;33.21943827165601;-0.566397016346394;1
3;443443;1.863712600668842;2.6375143699665577;33.06547707124602;-0.5716912052370303;1
3;453453;1.866239781395047;2.6373880109302474;32.911515870836034;-0.5769853941276667;1
