Time (seconds);Time (microseconds);Position X (m);Position Y (m);Speed (m/s);Steering angle (deg);Lane change
0;880880;0.5373118368560604;2.5205145939328233;9.498771759681615;0.19499779125468591;1
0;890890;0.539431904537427;2.5207525607133845;9.614002540593868;0.19341254350518194;1
0;900900;0.5415519722187935;2.520990527493946;9.729233321506122;0.19182729575567797;1
0;910910;0.54367203990016;2.521228494274508;9.844464102418373;0.190242048006174;1
0;920920;0.5457921075815265;2.5214664610550694;9.959694883330625;0.18865680025667003;1
0;930930;0.547912175262893;2.5217044278356306;10.074925664242878;0.18707155250716606;1
0;940940;0.5500322429442596;2.5219423946161923;10.19015644515513;0.18548630475766212;1
0;950950;0.5521523106256261;2.522180361396754;10.305387226067383;0.18390105700815815;1
0;960960;0.5542723783069926;2.5224183281773156;10.420618006979636;0.18231580925865418;1
0;970970;0.5569777787794696;2.522628985572574;10.549633069874996;0.1816388787414816;1
0;980980;0.5599890444991458;2.5228253724673357;10.685851099834998;0.1814365887690067;1
0;990990;0.5630003102188218;2.523021759362097;10.822069129795;0.18123429879653177;1
1;1001;0.5660115759384979;2.5232181462568586;10.958287159755006;0.18103200882405687;1
1;11011;0.5690228416581741;2.52341453315162;11.094505189715008;0.18082971885158197;1
1;21021;0.5720341073778502;2.5236109200463814;11.23072321967501;0.18062742887910707;1
1;31031;0.5750453730975262;2.523807306941143;11.366941249635014;0.18042513890663217;1
1;41041;0.5780566388172024;2.5240036938359043;11.503159279595016;0.18022284893415727;1
1;51051;0.5810679045368784;2.5242000807306657;11.639377309555018;0.18002055896168234;1
1;61061;0.5840791702565545;2.5243964676254276;11.775595339515021;0.17981826898920744;1
1;71071;0.5870904359762307;2.524592854520189;11.911813369475023;0.17961597901673254;1
1;81081;0.5901017016959067;2.5247892414149504;12.048031399435025;0.17941368904425764;1
1;91091;0.5931129674155828;2.524985628309712;12.18424942939503;0.17921139907178274;1
1;101101;0.5961242331352589;2.5251820152044733;12.320467459355031;0.17900910909930784;1
1;111111;0.599135498854935;2.5253784020992347;12.456685489315035;0.1788068191268329;1
1;121121;0.6021467645746111;2.525574788993996;12.592903519275039;0.178604529154358;1
1;131131;0.6051580302942872;2.5257711758887575;12.72912154923504;0.1784022391818831;1
1;141141;0.6081692960139633;2.5259675627835194;12.865339579195043;0.1781999492094082;1
1;151151;0.6111805617336394;2.526163949678281;13.001557609155046;0.1779976592369333;1
1;161161;0.6141918274533155;2.5263603365730423;13.137775639115048;0.1777953692644584;1
1;171171;0.6172030931729916;2.5265567234678037;13.27399366907505;0.1775930792919835;1
1;181181;0.6202143588926676;2.526753110362565;13.410211699035054;0.17739078931950858;1
1;191191;0.6232256246123438;2.5269494972573265;13.546429728995056;0.17718849934703368;1
1;201201;0.6262368903320198;2.527145884152088;13.682647758955058;0.17698620937455878;1
1;211211;0.6292481560516959;2.5273422710468494;13.818865788915062;0.17678391940208388;1
1;221221;0.6322594217713721;2.5275386579416113;13.955083818875066;0.17658162942960898;1
1;231231;0.6352706874910482;2.5277350448363727;14.091301848835068;0.17637933945713408;1
1;241241;0.6382819532107242;2.527931431731134;14.227519878795071;0.17617704948465915;1
1;251251;0.6412932189304004;2.5281278186258955;14.363737908755073;0.17597475951218425;1
1;261261;0.6443044846500764;2.528324205520657;14.499955938715075;0.17577246953970935;1
1;271271;0.6473157503697525;2.5285205924154184;14.63617396867508;0.17557017956723445;1
1;281281;0.6503270160894287;2.52871697931018;14.772391998635081;0.17536788959475955;1
1;291291;0.6533382818091047;2.5289133662049412;14.908610028595083;0.17516559962228465;1
1;301301;0.6563495475287808;2.529109753099703;15.044828058555087;0.17496330964980975;1
1;311311;0.6593608132484569;2.5293061399944645;15.181046088515089;0.17476101967733482;1
1;321321;0.662372078968133;2.529502526889226;15.31726411847509;0.17455872970485992;1
1;331331;0.6653833446878091;2.5296989137839874;15.453482148435096;0.17435643973238502;1
1;341341;0.6683946104074852;2.529895300678749;15.589700178395098;0.17415414975991012;1
1;351351;0.6724693039312034;2.5301466913226456;15.730655516866955;0.17300611868477736;1
1;361361;0.6777583405225768;2.5304608915161926;15.8770204541182;0.17077813263061947;1
1;371371;0.6830473771139502;2.5307750917097396;16.023385391369445;0.16855014657646156;1
1;381381;0.6883364137053236;2.5310892919032866;16.16975032862069;0.16632216052230364;1
1;391391;0.693625450296697;2.531403492096833;16.316115265871936;0.16409417446814575;1
1;401401;0.6989144868880705;2.53171769229038;16.462480203123185;0.1618661884139878;1
1;411411;0.7042035234794439;2.532031892483927;16.60884514037443;0.1596382023598299;1
1;421421;0.7094925600708173;2.532346092677474;16.755210077625676;0.157410216305672;1
1;431431;0.7147815966621907;2.532660292871021;16.90157501487692;0.1551822302515141;1
1;441441;0.7200706332535641;2.532974493064568;17.047939952128164;0.15295424419735618;1
1;451451;0.7253596698449375;2.533288693258115;17.19430488937941;0.1507262581431983;1
1;461461;0.7306487064363109;2.5336028934516617;17.340669826630656;0.14849827208904037;1
1;471471;0.7359377430276843;2.5339170936452087;17.4870347638819;0.14627028603488246;1
1;481481;0.7412267796190577;2.5342312938387557;17.633399701133147;0.14404229998072457;1
1;491491;0.7465158162104311;2.5345454940323027;17.779764638384393;0.14181431392656665;1
1;501501;0.7518048528018045;2.5348596942258497;17.92612957563564;0.13958632787240874;1
1;511511;0.7570938893931779;2.5351738944193967;18.072494512886884;0.13735834181825085;1
1;521521;0.7623829259845513;2.5354880946129437;18.21885945013813;0.13513035576409294;1
1;531531;0.7676719625759246;2.53580229480649;18.365224387389375;0.13290236970993502;1
1;541541;0.7729609991672981;2.536116495000037;18.51158932464062;0.1306743836557771;1
1;551551;0.7782500357586715;2.536430695193584;18.657954261891863;0.12844639760161922;1
1;561561;0.7835390723500448;2.536744895387131;18.80431919914311;0.1262184115474613;1
1;571571;0.7888281089414183;2.537059095580678;18.950684136394354;0.1239904254933034;1
1;581581;0.7941171455327917;2.537373295774225;19.0970490736456;0.1217624394391455;1
1;591591;0.7994061821241653;2.537687495967772;19.24341401089685;0.11953445338498753;1
1;601601;0.8046952187155386;2.5380016961613188;19.389778948148095;0.11730646733082963;1
1;611611;0.809984255306912;2.5383158963548658;19.53614388539934;0.11507848127667171;1
1;621621;0.8152732918982855;2.5386300965484128;19.682508822650586;0.11285049522251381;1
1;631631;0.8205623284896588;2.5389442967419598;19.828873759901832;0.1106225091683559;1
1;641641;0.8258513650810322;2.5392584969355068;19.975238697153078;0.10839452311419799;1
1;651651;0.8311404016724055;2.5395726971290538;20.121603634404323;0.10616653706004009;1
1;661661;0.836429438263779;2.5398868973226008;20.26796857165557;0.10393855100588219;1
1;671671;0.8417184748551524;2.5402010975161473;20.41433350890681;0.10171056495172427;1
1;681681;0.8470075114465258;2.5405152977096943;20.560698446158057;0.09948257889756637;1
1;691691;0.8522965480378992;2.5408294979032413;20.707063383409302;0.09725459284340847;1
1;701701;0.8575855846292726;2.5411436980967883;20.853428320660548;0.09502660678925055;1
1;711711;0.862874621220646;2.5414578982903353;20.999793257911794;0.09279862073509265;1
1;721721;0.8681636578120194;2.5417720984838823;21.14615819516304;0.09057063468093475;1
1;731731;0.8739610010680072;2.5420871556030225;21.287870059142325;0.08462626585008723;1
1;741741;0.8811007039402623;2.5424044757306783;21.41729387323632;0.06886750247101224;1
1;751751;0.8882404068125174;2.542721795858334;21.546717687330315;0.05310873909193726;1
1;761761;0.8953801096847724;2.5430391159859895;21.676141501424308;0.03734997571286228;1
1;771771;0.9025198125570275;2.5433564361136454;21.8055653155183;0.021591212333787295;1
1;781781;0.9096595154292825;2.543673756241301;21.934989129612294;0.005832448954712311;1
1;791791;0.9167992183015375;2.543991076368957;22.064412943706287;-0.009926314424362672;1
1;801801;0.9239389211737928;2.544308396496613;22.193836757800288;-0.025685077803438074;1
1;811811;0.9310786240460479;2.5446257166242687;22.32326057189428;-0.041443841182513055;1
1;821821;0.938218326918303;2.5449430367519246;22.452684385988274;-0.05720260456158804;1
1;831831;0.945358029790558;2.5452603568795804;22.582108200082267;-0.07296136794066302;1
1;841841;0.9524977326628131;2.5455776770072363;22.71153201417626;-0.08872013131973801;1
1;851851;0.9596374355350682;2.545894997134892;22.840955828270253;-0.10447889469881298;1
1;861861;0.9667771384073233;2.5462123172625475;22.97037964236425;-0.12023765807788797;1
1;871871;0.9739168412795783;2.5465296373902033;23.099803456458243;-0.13599642145696295;1
1;881881;0.9810565441518333;2.546846957517859;23.229227270552236;-0.15175518483603795;1
1;891891;0.9881962470240884;2.547164277645515;23.35865108464623;-0.16751394821511292;1
1;901901;0.9953359498963434;2.547481597773171;23.488074898740223;-0.1832727115941879;1
1;911911;1.0024756527685985;2.5477989179008267;23.617498712834216;-0.19903147497326287;1
1;921921;1.0096153556408536;2.5481162380284825;23.746922526928213;-0.21479023835233788;1
1;931931;1.0167550585131087;2.5484335581561384;23.876346341022206;-0.23054900173141285;1
1;941941;1.0238947613853637;2.548750878283794;24.0057701551162;-0.24630776511048783;1
1;951951;1.0310344642576188;2.5490681984114496;24.135193969210192;-0.2620665284895628;1
1;961961;1.0381741671298739;2.5493855185391054;24.264617783304185;-0.2778252918686378;1
1;971971;1.045313870002129;2.5497028386667613;24.39404159739818;-0.2935840552477128;1
1;981981;1.052453572874384;2.550020158794417;24.523465411492175;-0.30934281862678775;1
1;991991;1.059593275746639;2.550337478922073;24.65288922558617;-0.32510158200586275;1
2;2002;1.0667329786188942;2.550654799049729;24.78231303968016;-0.34086034538493776;1
2;12012;1.0738726814911492;2.5509721191773846;24.911736853774155;-0.3566191087640127;1
2;22022;1.0810123843634045;2.5512894393050405;25.04116066786815;-0.3723778721430881;1
2;32032;1.0881520872356596;2.5516067594326963;25.170584481962145;-0.3881366355221631;1
2;42042;1.0952917901079147;2.551924079560352;25.30000829605614;-0.4038953989012381;1
2;52052;1.1024314929801695;2.5522413996880076;25.429432110150135;-0.41965416228031305;1
2;62062;1.1095711958524246;2.5525587198156634;25.558855924244128;-0.43541292565938805;1
2;72072;1.1167108987246797;2.5528760399433192;25.68827973833812;-0.45117168903846305;1
2;82082;1.1238506015969347;2.553193360070975;25.817703552432114;-0.466930452417538;1
2;92092;1.1309903044691898;2.553510680198631;25.947127366526107;-0.482689215796613;1
2;102102;1.1381300073414449;2.5538280003262868;26.076551180620104;-0.498447979175688;1
2;112112;1.1453378297139767;2.554142035306978;26.185031979000236;-0.5057825109761817;1
2;122122;1.1526262775697305;2.554452182024244;26.268724856811428;-0.503146215935055;1
2;132132;1.1599147254254842;2.55476232874151;26.352417734622616;-0.5005099208939285;1
2;142142;1.167203173281238;2.5550724754587764;26.436110612433808;-0.4978736258528019;1
2;152152;1.174491621136992;2.5553826221760425;26.519803490245;-0.4952373308116753;1
2;162162;1.1817800689927458;2.5556927688933087;26.60349636805619;-0.49260103577054876;1
2;172172;1.1890685168484996;2.556002915610575;26.687189245867383;-0.48996474072942214;1
2;182182;1.1963569647042533;2.556313062327841;26.770882123678575;-0.48732844568829553;1
2;192192;1.2036454125600071;2.556623209045107;26.854575001489764;-0.484692150647169;1
2;202202;1.210933860415761;2.5569333557623732;26.938267879300955;-0.48205585560604236;1
2;212212;1.2182223082715147;2.5572435024796394;27.021960757112147;-0.4794195605649158;1
2;222222;1.2255107561272685;2.557553649196905;27.10565363492334;-0.4767832655237892;1
2;232232;1.2327992039830225;2.5578637959141712;27.18934651273453;-0.4741469704826626;1
2;242242;1.2400876518387762;2.5581739426314374;27.273039390545723;-0.47151067544153596;1
2;252252;1.24737609969453;2.5584840893487035;27.356732268356915;-0.4688743804004094;1
2;262262;1.2546645475502838;2.5587942360659697;27.440425146168106;-0.4662380853592828;1
2;272272;1.2619529954060376;2.559104382783236;27.524118023979295;-0.46360179031815624;1
2;282282;1.2692414432617913;2.559414529500502;27.607810901790486;-0.4609654952770296;1
2;292292;1.2765298911175451;2.559724676217768;27.69150377960168;-0.458329200235903;1
2;302302;1.283818338973299;2.5600348229350343;27.77519665741287;-0.45569290519477645;1
2;312312;1.2911067868290527;2.5603449696523004;27.858889535224062;-0.45305661015364984;1
2;322322;1.2983952346848064;2.5606551163695666;27.942582413035254;-0.4504203151125233;1
2;332332;1.3056836825405602;2.5609652630868327;28.026275290846442;-0.44778402007139667;1
2;342342;1.312972130396314;2.561275409804099;28.109968168657634;-0.4451477250302701;1
2;352352;1.3202605782520678;2.561585556521365;28.193661046468826;-0.4425114299891435;1
2;362362;1.3275490261078216;2.561895703238631;28.277353924280018;-0.43987513494801694;1
2;372372;1.3348374739635753;2.5622058499558973;28.36104680209121;-0.43723883990689033;1
2;382382;1.342125921819329;2.5625159966731634;28.444739679902398;-0.4346025448657638;1
2;392392;1.3494143696750829;2.562826143390429;28.52843255771359;-0.43196624982463716;1
2;402402;1.3567028175308369;2.5631362901076953;28.61212543552478;-0.4293299547835106;1
2;412412;1.3639912653865907;2.5634464368249614;28.695818313335973;-0.426693659742384;1
2;422422;1.3712797132423444;2.5637565835422276;28.779511191147165;-0.42405736470125743;1
2;432432;1.3785681610980982;2.5640667302594937;28.863204068958353;-0.4214210696601308;1
2;442442;1.385856608953852;2.56437687697676;28.946896946769545;-0.41878477461900426;1
2;452452;1.393145056809606;2.564687023694026;29.03058982458074;-0.4161484795778776;1
2;462462;1.4004335046653598;2.564997170411292;29.114282702391932;-0.413512184536751;1
2;472472;1.4077219525211135;2.5653073171285583;29.19797558020312;-0.4108758894956244;1
2;482482;1.4150104003768673;2.5656174638458245;29.281668458014313;-0.4082395944544978;1
2;492492;1.422298848232621;2.5659276105630906;29.365361335825504;-0.40560329941337125;1
2;502502;1.4296026992081263;2.5661217978088726;29.42726644945441;-0.40390782680099646;1
2;512512;1.436911239937669;2.56628067912908;29.482537890380154;-0.40249880432696156;1
2;522522;1.4442197806672115;2.5664395604492873;29.537809331305898;-0.40108978185292665;1
2;532532;1.451528321396754;2.5665984417694947;29.593080772231644;-0.3996807593788918;1
2;542542;1.4588368621262966;2.5667573230897025;29.648352213157388;-0.3982717369048569;1
2;552552;1.4661454028558392;2.56691620440991;29.70362365408313;-0.396862714430822;1
2;562562;1.473453943585382;2.5670750857301172;29.758895095008874;-0.39545369195678715;1
2;572572;1.4807624843149245;2.5672339670503246;29.81416653593462;-0.39404466948275224;1
2;582582;1.488071025044467;2.567392848370532;29.869437976860365;-0.39263564700871734;1
2;592592;1.4953795657740097;2.5675517296907397;29.924709417786108;-0.3912266245346825;1
2;602602;1.5026881065035524;2.567710611010947;29.979980858711855;-0.38981760206064753;1
2;612612;1.509996647233095;2.5678694923311545;30.035252299637598;-0.3884085795866127;1
2;622622;1.5173051879626376;2.568028373651362;30.09052374056334;-0.3869995571125778;1
2;632632;1.5246137286921801;2.568187254971569;30.145795181489085;-0.38559053463854287;1
2;642642;1.5319222694217227;2.568346136291777;30.20106662241483;-0.384181512164508;1
2;652652;1.5392308101512653;2.5685050176119844;30.256338063340575;-0.3827724896904731;1
2;662662;1.546539350880808;2.5686638989321917;30.31160950426632;-0.3813634672164382;1
2;672672;1.5538478916103506;2.568822780252399;30.36688094519206;-0.37995444474240336;1
2;682682;1.5611564323398932;2.5689816615726064;30.42215238611781;-0.37854542226836846;1
2;692692;1.5684649730694358;2.569140542892814;30.477423827043552;-0.37713639979433355;1
2;702702;1.5757735137989783;2.5692994242130216;30.532695267969295;-0.3757273773202987;1
2;712712;1.583082054528521;2.569458305533229;30.58796670889504;-0.3743183548462638;1
2;722722;1.5903905952580635;2.5696171868534363;30.64323814982078;-0.3729093323722289;1
2;732732;1.597699135987606;2.5697760681736437;30.69850959074653;-0.37150030989819405;1
2;742742;1.6050076767171486;2.569934949493851;30.753781031672272;-0.37009128742415914;1
2;752752;1.6123162174466914;2.570093830814059;30.809052472598015;-0.36868226495012424;1
2;762762;1.619624758176234;2.570252712134266;30.86432391352376;-0.3672732424760894;1
2;772772;1.6269332989057765;2.5704115934544736;30.919595354449505;-0.3658642200020545;1
2;782782;1.634241839635319;2.570570474774681;30.97486679537525;-0.3644551975280196;1
2;792792;1.6415503803648617;2.5707293560948883;31.030138236300992;-0.36304617505398473;1
2;802802;1.6488589210944042;2.5708882374150956;31.085409677226735;-0.3616371525799498;1
2;812812;1.6561674618239468;2.5710471187353034;31.140681118152482;-0.3602281301059149;1
2;822822;1.6634760025534894;2.571206000055511;31.195952559078226;-0.3588191076318801;1
2;832832;1.670784543283032;2.571364881375718;31.25122400000397;-0.35741008515784517;1
2;842842;1.6780930840125747;2.5715237626959255;31.306495440929712;-0.35600106268381027;1
2;852852;1.6854016247421173;2.571682644016133;31.36176688185546;-0.35459204020977536;1
2;862862;1.6927101654716599;2.5718415253363407;31.417038322781202;-0.3531830177357405;1
2;872872;1.700014734502935;2.5720002654865395;31.47217993270017;-0.35179962282672844;1
2;882882;1.7057715267915419;2.5721039914737216;31.4767262055006;-0.3604033282572681;1
2;892892;1.7115283190801485;2.5722077174609037;31.48127247830103;-0.3690070336878078;1
2;902902;1.717285111368755;2.572311443448086;31.48581875110146;-0.3776107391183475;1
2;912912;1.7230419036573617;2.572415169435268;31.490365023901887;-0.3862144445488872;1
2;922922;1.7287986959459682;2.57251889542245;31.494911296702316;-0.3948181499794269;1
2;932932;1.734555488234575;2.572622621409632;31.499457569502745;-0.40342185540996656;1
2;942942;1.7403122805231817;2.5727263473968143;31.504003842303174;-0.41202556084050623;1
2;952952;1.7460690728117882;2.5728300733839964;31.508550115103603;-0.42062926627104597;1
2;962962;1.7518258651003948;2.5729337993711785;31.51309638790403;-0.42923297170158564;1
2;972972;1.7575826573890014;2.5730375253583606;31.51764266070446;-0.4378366771321253;1
2;982982;1.7633394496776085;2.5731412513455427;31.522188933504893;-0.44644038256266544;1
2;992992;1.769096241966215;2.573244977332725;31.52673520630532;-0.45504408799320517;1
3;3003;1.7748530342548217;2.573348703319907;31.53128147910575;-0.46364779342374485;1
3;13013;1.7806098265434285;2.573452429307089;31.53582775190618;-0.4722514988542845;1
3;23023;1.786366618832035;2.573556155294271;31.54037402470661;-0.4808552042848242;1
3;33033;1.7921234111206417;2.5736598812814533;31.544920297507037;-0.48945890971536393;1
3;43043;1.7978802034092483;2.573763607268635;31.549466570307466;-0.4980626151459036;1
3;53053;1.8036369956978549;2.573867333255817;31.554012843107895;-0.5066663205764432;1
3;63063;1.8093937879864617;2.573971059242999;31.558559115908324;-0.515270026006983;1
3;73073;1.8151505802750683;2.5740747852301813;31.563105388708752;-0.5238737314375227;1
3;83083;1.8209073725636749;2.5741785112173634;31.567651661509185;-0.5324774368680624;1
3;93093;1.8266641648522814;2.5742822372045455;31.572197934309614;-0.541081142298602;1
3;103103;1.8324209571408883;2.5743859631917276;31.576744207110043;-0.5496848477291417;1
3;113113;1.8381777494294949;2.5744896891789097;31.58129047991047;-0.5582885531596814;1
3;123123;1.8439345417181014;2.574593415166092;31.5858367527109;-0.5668922585902211;1
3;133133;1.849691334006708;2.574697141153274;31.59038302551133;-0.5754959640207608;1
3;143143;1.8554481262953146;2.574800867140456;31.594929298311758;-0.5840996694513004;1
3;153153;1.8612049185839215;2.574904593127638;31.599475571112187;-0.5927033748818402;1
3;163163;1.866961710872528;2.5750083191148203;31.604021843912616;-0.6013070803123799;1
3;173173;1.8727185031611346;2.5751120451020024;31.608568116713045;-0.6099107857429196;1
3;183183;1.8784752954497412;2.5752157710891845;31.613114389513477;-0.6185144911734592;1
3;193193;1.8842320877383478;2.5753194970763666;31.617660662313906;-0.6271181966039989;1
3;203203;1.8899888800269546;2.5754232230635488;31.622206935114335;-0.6357219020345386;1
3;213213;1.8957456723155612;2.575526949050731;31.626753207914764;-0.6443256074650783;1
3;223223;1.9015024646041678;2.575630675037913;31.631299480715192;-0.652929312895618;1
3;233233;1.9072592568927744;2.575734401025095;31.63584575351562;-0.6615330183261576;1
3;243243;1.913016049181381;2.575838127012277;31.64039202631605;-0.6701367237566973;1
3;253253;1.9187728414699878;2.5759418529994593;31.64493829911648;-0.6787404291872371;1
3;263263;1.923787397261263;2.5760229153495033;31.622238561506453;-0.6937239794844638;1
3;273273;1.927855051219215;2.576075064759221;31.56477996024426;-0.716846562047422;1
3;283283;1.931922705177167;2.576127214168938;31.507321358982068;-0.7399691446103801;1
3;293293;1.935990359135119;2.5761793635786554;31.449862757719874;-0.7630917271733382;1
3;303303;1.9400580130930711;2.5762315129883726;31.392404156457683;-0.7862143097362964;1
3;313313;1.9441256670510232;2.5762836623980903;31.33494555519549;-0.8093368922992544;1
3;323323;1.9481933210089752;2.5763358118078075;31.2774869539333;-0.8324594748622125;1
3;333333;1.9522609749669273;2.5763879612175247;31.220028352671104;-0.8555820574251707;1
3;343343;1.9563286289248794;2.5764401106272423;31.162569751408913;-0.8787046399881288;1
3;353353;1.9603962828828314;2.5764922600369595;31.10511115014672;-0.9018272225510869;1
