Time (seconds);Time (microseconds);Position X (m);Position Y (m);Speed (m/s);Steering angle (deg);Lane change
1;361361;0.988149125918554;2.54118328429246;16.591059617466797;-0.1435797176205786;1
1;371371;0.9913742546111933;2.5413642321068988;16.643438162300594;-0.13822569319312894;1
1;381381;0.9945993833038327;2.541545179921337;16.69581670713439;-0.13287166876567927;1
1;391391;0.997824511996472;2.5417261277357754;16.74819525196819;-0.1275176443382296;1
1;401401;1.0010496406891116;2.5419070755502142;16.800573796801988;-0.12216361991077986;1
1;411411;1.0042747693817509;2.5420880233646526;16.85295234163579;-0.11680959548333018;1
1;421421;1.0074998980743903;2.5422689711790913;16.905330886469585;-0.11145557105588051;1
1;431431;1.0107250267670296;2.5424499189935297;16.957709431303382;-0.10610154662843084;1
1;441441;1.013950155459669;2.542630866807968;17.010087976137182;-0.10074752220098117;1
1;451451;1.0171752841523085;2.542811814622407;17.06246652097098;-0.0953934977735315;1
1;461461;1.0204004128449478;2.542992762436845;17.114845065804776;-0.09003947334608182;1
1;471471;1.0236255415375872;2.5431737102512835;17.167223610638576;-0.08468544891863215;1
1;481481;1.0268506702302267;2.5433546580657223;17.219602155472373;-0.07933142449118248;1
1;491491;1.030075798922866;2.5435356058801606;17.27198070030617;-0.07397740006373281;1
1;501501;1.0333009276155054;2.5437165536945994;17.32435924513997;-0.06862337563628314;1
1;511511;1.0365260563081446;2.5438975015090377;17.376737789973767;-0.06326935120883347;1
1;521521;1.0397511850007841;2.544078449323476;17.429116334807564;-0.0579153267813838;1
1;531531;1.0429763136934236;2.544259397137915;17.481494879641364;-0.05256130235393413;1
1;541541;1.0462014423860628;2.544440344952353;17.53387342447516;-0.04720727792648446;1
1;551551;1.0494265710787023;2.544621292766792;17.586251969308957;-0.041853253499034786;1
1;561561;1.0526516997713418;2.5448022405812303;17.638630514142758;-0.036499229071585114;1
1;571571;1.055876828463981;2.5449831883956686;17.691009058976555;-0.031145204644135442;1
1;581581;1.0591019571566205;2.5451641362101074;17.74338760381035;-0.02579118021668577;1
1;591591;1.06232708584926;2.5453450840245457;17.79576614864415;-0.020437155789235956;1
1;601601;1.0655522145418992;2.545526031838984;17.848144693477952;-0.015083131361786285;1
1;611611;1.0687773432345387;2.545706979653423;17.90052323831175;-0.009729106934336615;1
1;621621;1.0720024719271781;2.545887927467861;17.952901783145546;-0.004375082506886942;1
1;631631;1.0759308761915598;2.546089808194956;18.029673051269217;0.0001846697409237972;1
1;641641;1.0810036369142288;2.54632575055415;18.146135688684762;0.0034519976035739426;1
1;651651;1.086076397636898;2.546561692913344;18.262598326100306;0.006719325466224088;1
1;661661;1.0911491583595672;2.546797635272538;18.37906096351585;0.009986653328874233;1
1;671671;1.0962219190822362;2.5470335776317317;18.495523600931396;0.01325398119152438;1
1;681681;1.1012946798049053;2.547269519990926;18.611986238346937;0.016521309054174524;1
1;691691;1.1063674405275743;2.5475054623501197;18.72844887576248;0.01978863691682467;1
1;701701;1.1114402012502433;2.5477414047093134;18.844911513178026;0.023055964779474816;1
1;711711;1.1165129619729124;2.5479773470685076;18.96137415059357;0.026323292642124962;1
1;721721;1.1215857226955814;2.5482132894277014;19.077836788009115;0.02959062050477511;1
1;731731;1.1266584834182505;2.548449231786895;19.194299425424656;0.032857948367425255;1
1;741741;1.1317312441409195;2.5486851741460894;19.3107620628402;0.0361252762300754;1
1;751751;1.1368040048635888;2.548921116505283;19.427224700255746;0.03939260409272554;1
1;761761;1.1418767655862578;2.549157058864477;19.54368733767129;0.042659931955375686;1
1;771771;1.1469495263089269;2.5493930012236707;19.660149975086835;0.04592725981802583;1
1;781781;1.152022287031596;2.549628943582865;19.776612612502376;0.04919458768067598;1
1;791791;1.157095047754265;2.5498648859420587;19.89307524991792;0.052461915543326125;1
1;801801;1.1621678084769342;2.5501008283012525;20.00953788733347;0.05572924340597636;1
1;811811;1.1672405691996033;2.5503367706604467;20.126000524749013;0.0589965712686265;1
1;821821;1.1723133299222723;2.5505727130196405;20.242463162164555;0.06226389913127665;1
1;831831;1.1773860906449414;2.5508086553788343;20.3589257995801;0.0655312269939268;1
1;841841;1.1824588513676104;2.5510445977380285;20.475388436995644;0.06879855485657695;1
1;851851;1.1875316120902795;2.5512805400972223;20.59185107441119;0.07206588271922709;1
1;861861;1.1926043728129485;2.551516482456416;20.708313711826733;0.07533321058187724;1
1;871871;1.1976771335356176;2.5517524248156103;20.824776349242274;0.07860053844452737;1
1;881881;1.2027498942582868;2.551988367174804;20.94123898665782;0.08186786630717752;1
1;891891;1.2078226549809559;2.552224309533998;21.057701624073363;0.08513519416982766;1
1;901901;1.212895415703625;2.552460251893192;21.174164261488908;0.08840252203247781;1
1;911911;1.217968176426294;2.552696194252386;21.290626898904453;0.09166984989512796;1
1;921921;1.223040937148963;2.5529321366115796;21.407089536319994;0.0949371777577781;1
1;931931;1.228113697871632;2.553168078970774;21.52355217373554;0.09820450562042825;1
1;941941;1.233186458594301;2.5534040213299676;21.640014811151083;0.1014718334830784;1
1;951951;1.2382592193169701;2.5536399636891614;21.756477448566628;0.10473916134572854;1
1;961961;1.2433319800396392;2.5538759060483556;21.872940085982172;0.10800648920837869;1
1;971971;1.2484047407623082;2.5541118484075493;21.989402723397717;0.11127381707102883;1
1;981981;1.2534775014849775;2.554347790766743;22.105865360813258;0.11454114493367898;1
1;991991;1.2585502622076465;2.5545837331259373;22.222327998228803;0.11780847279632913;1
2;2002;1.2636230229303156;2.554819675485131;22.338790635644347;0.12107580065897927;1
2;12012;1.2686957836529846;2.555055617844325;22.455253273059892;0.12434312852162942;1
2;22022;1.273768544375654;2.555291560203519;22.571715910475437;0.12761045638427965;1
2;32032;1.278841305098323;2.555527502562713;22.68817854789098;0.13087778424692978;1
2;42042;1.283914065820992;2.5557634449219067;22.804641185306526;0.13414511210957994;1
2;52052;1.288986826543661;2.555999387281101;22.92110382272207;0.13741243997223007;1
2;62062;1.29405958726633;2.5562353296402947;23.037566460137615;0.14067976783488023;1
2;72072;1.2991323479889991;2.5564712719994884;23.154029097553156;0.14394709569753036;1
2;82082;1.3042051087116682;2.5567072143586826;23.2704917349687;0.14721442356018052;1
2;92092;1.3092778694343372;2.5569431567178764;23.386954372384245;0.15048175142283066;1
2;102102;1.3143506301570063;2.55717909907707;23.50341700979979;0.15374907928548082;1
2;112112;1.3194233908796755;2.5574150414362644;23.619879647215335;0.15701640714813095;1
2;122122;1.3244961516023446;2.557650983795458;23.736342284630876;0.1602837350107811;1
2;132132;1.3295689123250136;2.557886926154652;23.85280492204642;0.16355106287343124;1
2;142142;1.334639132721692;2.558113755720763;23.97993888021721;0.1611252267499251;1
2;152152;1.339707015298703;2.558332198935289;24.116893477011946;0.15346006670230164;1
2;162162;1.344774897875714;2.5585506421498154;24.25384807380668;0.14579490665467817;1
2;172172;1.3498427804527247;2.5587690853643417;24.390802670601413;0.1381297466070547;1
2;182182;1.3549106630297356;2.5589875285788684;24.527757267396147;0.13046458655943124;1
2;192192;1.3599785456067466;2.5592059717933946;24.66471186419088;0.12279942651180777;1
2;202202;1.3650464281837575;2.559424415007921;24.80166646098561;0.1151342664641843;1
2;212212;1.3701143107607683;2.559642858222447;24.938621057780345;0.10746910641656084;1
2;222222;1.3751821933377792;2.5598613014369733;25.07557565457508;0.09980394636893737;1
2;232232;1.3802500759147902;2.5600797446515;25.212530251369817;0.09213878632131371;1
2;242242;1.3853179584918012;2.5602981878660263;25.34948484816455;0.08447362627369025;1
2;252252;1.3903858410688121;2.5605166310805525;25.486439444959284;0.07680846622606678;1
2;262262;1.395453723645823;2.5607350742950787;25.62339404175402;0.06914330617844332;1
2;272272;1.4005216062228338;2.560953517509605;25.760348638548752;0.061478146130819845;1
2;282282;1.4055894887998448;2.5611719607241317;25.897303235343486;0.05381298608319638;1
2;292292;1.4106573713768558;2.561390403938658;26.03425783213822;0.046147826035572916;1
2;302302;1.4157252539538667;2.561608847153184;26.171212428932954;0.03848266598794945;1
2;312312;1.4207931365308775;2.5618272903677104;26.308167025727688;0.03081750594032599;1
2;322322;1.4258610191078884;2.5620457335822366;26.44512162252242;0.023152345892702524;1
2;332332;1.4309289016848994;2.562264176796763;26.582076219317152;0.015487185845079058;1
2;342342;1.4359967842619101;2.5624826200112896;26.719030816111886;0.007822025797455593;1
2;352352;1.441064666838921;2.562701063225816;26.85598541290662;0.00015686574983212826;1
2;362362;1.446132549415932;2.562919506440342;26.992940009701353;-0.007508294297791336;1
2;372372;1.451200431992943;2.5631379496548683;27.129894606496087;-0.015173454345414802;1
2;382382;1.4562683145699538;2.5633563928693945;27.26684920329082;-0.022838614393038265;1
2;392392;1.4613361971469647;2.5635748360839212;27.403803800085555;-0.03050377444066173;1
2;402402;1.4664040797239757;2.5637932792984475;27.54075839688029;-0.0381689344882852;1
2;412412;1.4714719623009866;2.5640117225129737;27.677712993675023;-0.045834094535908664;1
2;422422;1.4765398448779974;2.5642301657275;27.814667590469757;-0.05349925458353213;1
2;432432;1.4816077274550083;2.564448608942026;27.95162218726449;-0.06116441463115559;1
2;442442;1.4866756100320193;2.564667052156553;28.088576784059224;-0.06882957467877905;1
2;452452;1.4917434926090303;2.564885495371079;28.22553138085396;-0.07649473472640272;1
2;462462;1.4968113751860412;2.5651039385856054;28.362485977648692;-0.08415989477402619;1
2;472472;1.5018792577630522;2.5653223818001316;28.499440574443426;-0.09182505482164965;1
2;482482;1.506947140340063;2.565540825014658;28.63639517123816;-0.09949021486927312;1
2;492492;1.512015022917074;2.5657592682291845;28.773349768032894;-0.10715537491689658;1
2;502502;1.5170829054940849;2.565977711443711;28.910304364827628;-0.11482053496452005;1
2;512512;1.5221507880710956;2.566196154658237;29.04725896162236;-0.12248569501214351;1
2;522522;1.5272186706481066;2.5664145978727633;29.184213558417095;-0.13015085505976698;1
2;532532;1.5322865532251175;2.5666330410872895;29.32116815521183;-0.13781601510739044;1
2;542542;1.5373544358021285;2.5668514843018158;29.458122752006563;-0.1454811751550139;1
2;552552;1.5424223183791392;2.5670699275163424;29.595077348801297;-0.15314633520263737;1
2;562562;1.5474902009561502;2.5672883707308687;29.73203194559603;-0.16081149525026084;1
2;572572;1.5525580835331612;2.567506813945395;29.868986542390765;-0.1684766552978843;1
2;582582;1.5576259661101721;2.567725257159921;30.005941139185495;-0.17614181534550777;1
2;592592;1.5626938486871829;2.5679437003744474;30.14289573598023;-0.18380697539313123;1
2;602602;1.5671095122017709;2.5680310951220178;30.202120720461433;-0.19101790279241784;1
2;612612;1.571298711696258;2.5680729871169627;30.234356367311186;-0.19807111117131676;1
2;622622;1.5754879111907452;2.5681148791119073;30.266592014160942;-0.20512431955021568;1
2;632632;1.5796771106852323;2.5681567711068523;30.298827661010698;-0.2121775279291146;1
2;642642;1.5838663101797192;2.5681986631017972;30.331063307860454;-0.2192307363080135;1
2;652652;1.5880555096742064;2.568240555096742;30.36329895471021;-0.22628394468691243;1
2;662662;1.5922447091686935;2.568282447091687;30.395534601559966;-0.23333715306581135;1
2;672672;1.5964339086631807;2.5683243390866317;30.427770248409722;-0.24039036144471027;1
2;682682;1.6006231081576678;2.5683662310815767;30.460005895259478;-0.24744356982360918;1
2;692692;1.6048123076521548;2.5684081230765217;30.492241542109234;-0.2544967782025081;1
2;702702;1.609001507146642;2.5684500150714666;30.52447718895899;-0.261549986581407;1
2;712712;1.613190706641129;2.568491907066411;30.556712835808746;-0.26860319496030594;1
2;722722;1.6173799061356162;2.568533799061356;30.588948482658502;-0.2756564033392048;1
2;732732;1.6215691056301034;2.568575691056301;30.621184129508258;-0.28270961171810377;1
2;742742;1.6257583051245903;2.568617583051246;30.653419776358014;-0.28976282009700266;1
2;752752;1.6299475046190774;2.5686594750461906;30.68565542320777;-0.2968160284759016;1
2;762762;1.6341367041135646;2.5687013670411356;30.717891070057526;-0.3038692368548005;1
2;772772;1.6383259036080517;2.5687432590360806;30.750126716907282;-0.31092244523369944;1
2;782782;1.6425151031025387;2.5687851510310256;30.782362363757038;-0.31797565361259833;1
2;792792;1.6467043025970258;2.56882704302597;30.814598010606794;-0.3250288619914973;1
2;802802;1.650893502091513;2.568868935020915;30.84683365745655;-0.33208207037039617;1
2;812812;1.6550827015860001;2.56891082701586;30.879069304306306;-0.3391352787492951;1
2;822822;1.6592719010804873;2.568952719010805;30.911304951156062;-0.346188487128194;1
2;832832;1.6634611005749742;2.5689946110057496;30.943540598005818;-0.35324169550709295;1
2;842842;1.6676503000694614;2.5690365030006945;30.975776244855574;-0.36029490388599184;1
2;852852;1.6718394995639485;2.5690783949956395;31.00801189170533;-0.3673481122648908;1
2;862862;1.6760286990584357;2.5691202869905845;31.040247538555086;-0.37440132064378967;1
2;872872;1.6802178985529226;2.569162178985529;31.072483185404842;-0.3814545290226886;1
2;882882;1.6844070980474097;2.569204070980474;31.104718832254598;-0.3885077374015875;1
2;892892;1.6885962975418969;2.569245962975419;31.136954479104354;-0.3955609457804864;1
2;902902;1.692785497036384;2.569287854970364;31.16919012595411;-0.40261415415938534;1
2;912912;1.6969746965308712;2.5693297469653085;31.201425772803866;-0.40966736253828423;1
2;922922;1.7011638960253581;2.5693716389602534;31.23366141965362;-0.4167205709171832;1
2;932932;1.7053530955198453;2.5694135309551984;31.265897066503374;-0.42377377929608206;1
2;942942;1.7095422950143324;2.5694554229501434;31.29813271335313;-0.430826987674981;1
2;952952;1.7137314945088196;2.569497314945088;31.330368360202886;-0.4378801960538799;1
2;962962;1.7179206940033065;2.569539206940033;31.362604007052642;-0.44493340443277885;1
2;972972;1.7221098934977936;2.569581098934978;31.394839653902398;-0.45198661281167773;1
2;982982;1.726299092992281;2.569622990929923;31.427075300752158;-0.45903982119057707;1
2;992992;1.7304882924867682;2.5696648829248674;31.459310947601914;-0.46609302956947596;1
3;3003;1.7346774919812553;2.5697067749198124;31.49154659445167;-0.47314623794837485;1
3;13013;1.7388666914757422;2.5697486669147573;31.523782241301426;-0.4801994463272738;1
3;23023;1.7430558909702294;2.5697905589097023;31.55601788815118;-0.4872526547061727;1
3;33033;1.7472450904647165;2.569832450904647;31.588253535000938;-0.49430586308507163;1
3;43043;1.7514342899592037;2.569874342899592;31.620489181850694;-0.5013590714639705;1
3;53053;1.7556234894536908;2.569916234894537;31.65272482870045;-0.5084122798428694;1
3;63063;1.7598126889481778;2.5699581268894818;31.684960475550206;-0.5154654882217684;1
3;73073;1.7640025625414053;2.5699999715273174;31.717208193178156;-0.5225191283197579;1
3;83083;1.7696871392346798;2.569936809564059;31.776220876394348;-0.5305300345041772;1
3;93093;1.7753717159279543;2.5698736476008004;31.835233559610543;-0.5385409406885965;1
3;103103;1.7810562926212286;2.5698104856375417;31.894246242826735;-0.5465518468730157;1
3;113113;1.786740869314503;2.5697473236742834;31.95325892604293;-0.5545627530574351;1
3;123123;1.7924254460077775;2.5696841617110247;32.01227160925912;-0.5625736592418543;1
3;133133;1.7981100227010518;2.569620999747766;32.07128429247532;-0.5705845654262737;1
3;143143;1.8037945993943263;2.569557837784507;32.13029697569151;-0.5785954716106929;1
3;153153;1.8094791760876008;2.569494675821249;32.1893096589077;-0.5866063777951123;1
3;163163;1.8151637527808753;2.56943151385799;32.2483223421239;-0.5946172839795315;1
3;173173;1.8208483294741495;2.5693683518947315;32.30733502534009;-0.6026281901639507;1
3;183183;1.826532906167424;2.569305189931473;32.36634770855628;-0.6106390963483701;1
3;193193;1.8322174828606985;2.5692420279682144;32.42536039177248;-0.6186500025327893;1
3;203203;1.8379020595539728;2.5691788660049557;32.484373074988675;-0.6266609087172087;1
3;213213;1.8435866362472473;2.569115704041697;32.54338575820486;-0.6346718149016279;1
3;223223;1.8492712129405218;2.5690525420784387;32.60239844142106;-0.6426827210860473;1
3;233233;1.8549557896337963;2.56898938011518;32.661411124637254;-0.6506936272704665;1
3;243243;1.8606403663270705;2.5689262181519212;32.72042380785344;-0.6587045334548859;1
3;253253;1.866324943020345;2.568863056188663;32.77943649106964;-0.6667154396393051;1
3;263263;1.8720095197136195;2.5687998942254042;32.838449174285834;-0.6747263458237244;1
3;273273;1.8776940964068938;2.5687367322621455;32.89746185750202;-0.6827372520081437;1
3;283283;1.8833786731001683;2.568673570298887;32.95647454071822;-0.690748158192563;1
3;293293;1.8890632497934428;2.5686104083356285;33.015487223934414;-0.6987590643769823;1
3;303303;1.8947478264867172;2.5685472463723698;33.07449990715061;-0.7067699705614016;1
3;313313;1.9004324031799915;2.568484084409111;33.1335125903668;-0.7147808767458209;1
3;323323;1.906116979873266;2.5684209224458527;33.192525273582994;-0.7227917829302402;1
3;333333;1.9118015565665405;2.568357760482594;33.25153795679919;-0.7308026891146594;1
3;343343;1.9174861332598148;2.5682945985193353;33.31055064001538;-0.7388135952990788;1
3;353353;1.9231707099530893;2.568231436556077;33.369563323231574;-0.746824501483498;1
3;363363;1.9288552866463637;2.5681682745928183;33.42857600644777;-0.7548354076679173;1
3;373373;1.9345398633396382;2.5681051126295595;33.48758868966396;-0.7628463138523366;1
