Time (seconds);Time (microseconds);Position X (m);Position Y (m);Speed (m/s);Steering angle (deg);Lane change
0;590590;1.0608180772497122;1.4262036144868404;17.53452973102495;-0.2762775911284947;1
0;600600;1.0660954638458588;1.4262344763967594;17.66081862867024;-0.2742179326801642;1
0;610610;1.0713728504420053;1.4262653383066783;17.787107526315523;-0.27215827423183375;1
0;620620;1.0766502370381517;1.4262962002165973;17.91339642396081;-0.2700986157835033;1
0;630630;1.0819276236342983;1.4263270621265163;18.039685321606093;-0.2680389573351728;1
0;640640;1.0872050102304447;1.4263579240364352;18.165974219251382;-0.26597929888684235;1
0;650650;1.092482396826591;1.4263887859463542;18.292263116896667;-0.2639196404385119;1
0;660660;1.0977597834227377;1.4264196478562732;18.418552014541955;-0.2618599819901814;1
0;670670;1.1030371700188841;1.4264505097661921;18.54484091218724;-0.25980032354185095;1
0;680680;1.1083145566150305;1.426481371676111;18.671129809832525;-0.2577406650935205;1
0;690690;1.113591943211177;1.42651223358603;18.797418707477814;-0.25568100664519;1
0;700700;1.1188693298073236;1.426543095495949;18.9237076051231;-0.25362134819685955;1
0;710710;1.12414671640347;1.426573957405868;19.049996502768384;-0.2515616897485291;1
0;720720;1.1294241029996164;1.4266048193157872;19.176285400413672;-0.24950203130019863;1
0;730730;1.134701489595763;1.4266356812257062;19.302574298058957;-0.24744237285186815;1
0;740740;1.1399788761919094;1.4266665431356251;19.428863195704242;-0.24538271440353768;1
0;750750;1.1451307811061628;1.4266888778402862;19.660980290175814;-0.24463817803579133;1
0;760760;1.1502821817360847;1.4267111782759136;19.89352268578062;-0.24389892686544964;1
0;770770;1.1554335823660065;1.426733478711541;20.126065081385423;-0.243159675695108;1
0;780780;1.1605849829959283;1.4267557791471683;20.35860747699023;-0.2424204245247663;1
0;790790;1.1657363836258499;1.4267780795827958;20.591149872595032;-0.24168117335442463;1
0;800800;1.1708877842557717;1.4268003800184232;20.823692268199835;-0.24094192218408295;1
0;810810;1.1760391848856935;1.4268226804540505;21.05623466380464;-0.2402026710137413;1
0;820820;1.1811905855156153;1.426844980889678;21.288777059409444;-0.2394634198433996;1
0;830830;1.186341986145537;1.4268672813253052;21.521319455014247;-0.23872416867305793;1
0;840840;1.1914933867754587;1.4268895817609326;21.75386185061905;-0.23798491750271628;1
0;850850;1.1966447874053805;1.42691188219656;21.986404246223852;-0.2372456663323746;1
0;860860;1.2017961880353023;1.4269341826321873;22.21894664182866;-0.2365064151620329;1
0;870870;1.2069475886652241;1.4269564830678148;22.45148903743346;-0.23576716399169126;1
0;880880;1.2120989892951457;1.4269787835034422;22.684031433038264;-0.23502791282134958;1
0;890890;1.2172503899250675;1.4270010839390694;22.916573828643067;-0.2342886616510079;1
0;900900;1.2224017905549893;1.427023384374697;23.149116224247873;-0.23354941048066621;1
0;910910;1.2275531911849111;1.4270456848103241;23.38165861985268;-0.23281015931032456;1
0;920920;1.232704591814833;1.4270679852459516;23.614201015457482;-0.23207090813998288;1
0;930930;1.2378559924447547;1.427090285681579;23.846743411062285;-0.2313316569696412;1
0;940940;1.2430073930746763;1.4271125861172063;24.079285806667087;-0.23059240579929952;1
0;950950;1.2481587937045981;1.4271348865528337;24.311828202271894;-0.22985315462895786;1
0;960960;1.25331019433452;1.4271571869884612;24.544370597876696;-0.22911390345861618;1
0;970970;1.2584615949644418;1.4271794874240884;24.7769129934815;-0.2283746522882745;1
0;980980;1.2636129955943634;1.4272017878597159;25.009455389086302;-0.22763540111793285;1
0;990990;1.2687643962242852;1.427224088295343;25.241997784691105;-0.22689614994759116;1
1;1001;1.273915796854207;1.4272463887309705;25.47454018029591;-0.22615689877724948;1
1;11011;1.2790671974841288;1.427268689166598;25.707082575900717;-0.2254176476069078;1
1;21021;1.2842185981140506;1.4272909896022252;25.93962497150552;-0.22467839643656615;1
1;31031;1.2893699987439724;1.4273132900378527;26.172167367110323;-0.22393914526622447;1
1;41041;1.294521399373894;1.4273355904734801;26.404709762715125;-0.22319989409588278;1
1;51051;1.2996728000038158;1.4273578909091074;26.63725215831993;-0.22246064292554113;1
1;61061;1.3048242006337376;1.4273801913447348;26.869794553924734;-0.22172139175519945;1
1;71071;1.3099756012636594;1.427402491780362;27.102336949529537;-0.22098214058485777;1
1;81081;1.3151270018935812;1.4274247922159895;27.33487934513434;-0.2202428894145161;1
1;91091;1.3202784025235028;1.427447092651617;27.567421740739142;-0.21950363824417443;1
1;101101;1.3254298031534246;1.4274693930872442;27.79996413634395;-0.21876438707383275;1
1;111111;1.3305812037833464;1.4274916935228716;28.032506531948755;-0.21802513590349107;1
1;121121;1.3352043797550677;1.4275642200997245;28.241931049098906;-0.21647367454397923;1
1;131131;1.3395140142765767;1.4276665597057763;28.4376333497187;-0.21444010475458636;1
1;141141;1.3438236487980857;1.4277688993118278;28.633335650338495;-0.2124065349651935;1
1;151151;1.3481332833195947;1.4278712389178796;28.829037950958288;-0.21037296517580062;1
1;161161;1.3524429178411037;1.4279735785239311;29.024740251578084;-0.20833939538640775;1
1;171171;1.3567525523626125;1.428075918129983;29.22044255219788;-0.20630582559701488;1
1;181181;1.3610621868841215;1.4281782577360345;29.416144852817673;-0.204272255807622;1
1;191191;1.3653718214056305;1.4282805973420862;29.61184715343747;-0.20223868601822914;1
1;201201;1.3696814559271395;1.4283829369481378;29.807549454057266;-0.20020511622883627;1
1;211211;1.3739910904486485;1.4284852765541896;30.00325175467706;-0.1981715464394434;1
1;221221;1.3783007249701575;1.428587616160241;30.19895405529686;-0.1961379766500505;1
1;231231;1.3826103594916666;1.4286899557662929;30.394656355916652;-0.19410440686065764;1
1;241241;1.3869199940131756;1.4287922953723444;30.59035865653645;-0.19207083707126477;1
1;251251;1.3912296285346846;1.4288946349783962;30.78606095715624;-0.1900372672818719;1
1;261261;1.3955392630561936;1.4289969745844477;30.981763257776038;-0.18800369749247903;1
1;271271;1.3998488975777026;1.4290993141904995;31.177465558395834;-0.18597012770308616;1
1;281281;1.4041585320992116;1.429201653796551;31.373167859015627;-0.1839365579136933;1
1;291291;1.4084681666207206;1.4293039934026028;31.568870159635424;-0.18190298812430045;1
1;301301;1.4127778011422296;1.4294063330086546;31.76457246025522;-0.17986941833490758;1
1;311311;1.4170874356637386;1.4295086726147062;31.960274760875013;-0.1778358485455147;1
1;321321;1.4213970701852476;1.429611012220758;32.15597706149481;-0.17580227875612184;1
1;331331;1.4257067047067566;1.4297133518268095;32.35167936211461;-0.17376870896672894;1
1;341341;1.4300163392282657;1.4298156914328612;32.5473816627344;-0.17173513917733607;1
1;351351;1.4343259737497747;1.4299180310389128;32.743083963354195;-0.1697015693879432;1
1;361361;1.4386356082712837;1.4300203706449646;32.938786263973995;-0.16766799959855033;1
1;371371;1.4429452427927927;1.4301227102510161;33.13448856459379;-0.16563442980915746;1
1;381381;1.4472548773143015;1.4302250498570679;33.33019086521358;-0.1636008600197646;1
1;391391;1.4515645118358105;1.4303273894631194;33.525893165833374;-0.16156729023037172;1
1;401401;1.4558741463573197;1.4304297290691712;33.721595466453174;-0.15953372044097883;1
1;411411;1.4601837808788285;1.4305320686752228;33.91729776707297;-0.15750015065158596;1
1;421421;1.4644934154003375;1.4306344082812745;34.11300006769277;-0.1554665808621931;1
1;431431;1.4688030499218465;1.430736747887326;34.30870236831256;-0.15343301107280022;1
1;441441;1.4731126844433555;1.4308390874933778;34.50440466893235;-0.15139944128340735;1
1;451451;1.4774223189648645;1.4309414270994294;34.70010696955215;-0.14936587149401448;1
1;461461;1.4817319534863735;1.4310437667054812;34.895809270171945;-0.1473323017046216;1
1;471471;1.4860415880078826;1.4311461063115327;35.09151157079174;-0.14529873191522874;1
1;481481;1.4903512225293916;1.4312484459175845;35.28721387141154;-0.14326516212583587;1
1;491491;1.4946608570509006;1.431350785523636;35.48291617203133;-0.141231592336443;1
1;501501;1.4989704915724096;1.4314531251296878;35.678618472651124;-0.13919802254705013;1
1;511511;1.5032801260939186;1.4315554647357394;35.874320773270924;-0.13716445275765726;1
1;521521;1.5075897606154276;1.4316578043417911;36.07002307389072;-0.1351308829682644;1
1;531531;1.5118993951369366;1.4317601439478427;36.26572537451051;-0.13309731317887152;1
1;541541;1.5162090296584454;1.4318624835538944;36.46142767513031;-0.13106374338947865;1
1;551551;1.5205186641799544;1.431964823159946;36.6571299757501;-0.12903017360008578;1
1;561561;1.5262551046463506;1.4321215744184672;36.762635785302024;-0.12122230592295484;1
1;571571;1.532738841978287;1.4323068240565224;36.820900724223094;-0.11039012037858746;1
1;581581;1.5392225793102232;1.4324920736945777;36.87916566314417;-0.09955793483422007;1
1;591591;1.5457063166421596;1.432677323332633;36.93743060206524;-0.0887257492898524;1
1;601601;1.552190053974096;1.4328625729706883;36.99569554098632;-0.07789356374548502;1
1;611611;1.5586737913060322;1.4330478226087437;37.05396047990739;-0.06706137820111763;1
1;621621;1.5651575286379686;1.433233072246799;37.112225418828466;-0.05622919265675025;1
1;631631;1.5716412659699048;1.4334183218848544;37.170490357749536;-0.04539700711238286;1
1;641641;1.578125003301841;1.4336035715229096;37.22875529667061;-0.03456482156801548;1
1;651651;1.5846087406337774;1.433788821160965;37.28702023559168;-0.02373263602364809;1
1;661661;1.5910924779657136;1.4339740707990203;37.34528517451276;-0.012900450479280704;1
1;671671;1.59757621529765;1.4341593204370757;37.40355011343383;-0.0020682649349133197;1
1;681681;1.6040599526295862;1.434344570075131;37.46181505235491;0.008763920609454065;1
1;691691;1.6105436899615226;1.4345298197131864;37.52007999127598;0.01959610615382145;1
1;701701;1.6170274272934588;1.4347150693512416;37.578344930197055;0.030428291698188836;1
1;711711;1.623511164625395;1.434900318989297;37.636609869118125;0.04126047724255622;1
1;721721;1.6299949019573314;1.4350855686273523;37.6948748080392;0.05209266278692361;1
1;731731;1.6364786392892676;1.4352708182654077;37.75313974696027;0.06292484833129099;1
1;741741;1.642962376621204;1.435456067903463;37.81140468588135;0.07375703387565838;1
1;751751;1.6494461139531402;1.4356413175415181;37.86966962480242;0.08458921942002576;1
1;761761;1.6559298512850764;1.4358265671795736;37.9279345637235;0.09542140496439315;1
1;771771;1.6624135886170128;1.4360118168176288;37.98619950264457;0.10625359050876053;1
1;781781;1.668897325948949;1.4361970664556842;38.044464441565644;0.11708577605312792;1
1;791791;1.6753810632808854;1.4363823160937395;38.102729380486714;0.1279179615974953;1
1;801801;1.6818648006128218;1.436567565731795;38.16099431940779;0.13875014714186298;1
1;811811;1.688348537944758;1.4367528153698501;38.21925925832886;0.14958233268623036;1
1;821821;1.6948322752766944;1.4369380650079056;38.27752419724994;0.16041451823059774;1
1;831831;1.7013160126086306;1.4371233146459608;38.33578913617101;0.17124670377496512;1
1;841841;1.707799749940567;1.4373085642840162;38.394054075092086;0.18207888931933253;1
1;851851;1.7142834872725032;1.4374938139220714;38.452319014013156;0.1929110748636999;1
1;861861;1.7207672246044394;1.4376790635601269;38.51058395293423;0.20374326040806728;1
1;871871;1.7272509619363758;1.437864313198182;38.5688488918553;0.21457544595243466;1
1;881881;1.733734699268312;1.4380495628362375;38.62711383077638;0.22540763149680207;1
1;891891;1.7402184366002484;1.4382348124742927;38.68537876969745;0.23623981704116945;1
1;901901;1.7467021739321846;1.4384200621123482;38.74364370861853;0.24707200258553683;1
1;911911;1.7531859112641208;1.4386053117504034;38.8019086475396;0.25790418812990423;1
1;921921;1.7596696485960572;1.4387905613884586;38.860173586460675;0.2687363736742716;1
1;931931;1.7661533859279934;1.438975811026514;38.918438525381745;0.279568559218639;1
1;941941;1.7726371232599298;1.4391610606645693;38.97670346430282;0.29040074476300637;1
1;951951;1.779120860591866;1.4393463103026247;39.03496840322389;0.30123293030737375;1
1;961961;1.7856045979238022;1.43953155994068;39.09323334214497;0.3120651158517411;1
1;971971;1.7920883352557386;1.4397168095787354;39.15149828106604;0.3228973013961085;1
1;981981;1.7985720725876748;1.4399020592167906;39.20976321998712;0.3337294869404759;1
1;991991;1.8050558099196112;1.440087308854846;39.26802815890819;0.3445616724848433;1
2;2002;1.8115395472515474;1.4402725584929013;39.326293097829264;0.3553938580292107;1
2;12012;1.8180232845834838;1.4404578081309567;39.384558036750335;0.3662260435735781;1
2;22022;1.8245070219154202;1.440643057769012;39.44282297567141;0.37705822911794573;1
2;32032;1.8309907592473564;1.4408283074070674;39.50108791459248;0.3878904146623131;1
2;42042;1.8374744965792928;1.4410135570451226;39.55935285351356;0.3987226002066805;1
2;52052;1.843958233911229;1.441198806683178;39.61761779243463;0.40955478575104787;1
2;62062;1.8504419712431652;1.4413840563212332;39.675882731355706;0.4203869712954153;1
2;72072;1.8569257085751016;1.4415693059592887;39.734147670276776;0.4312191568397827;1
2;82082;1.8634094459070378;1.441754555597344;39.792412609197854;0.44205134238415006;1
2;92092;1.8698931832389742;1.441939805235399;39.850677548118924;0.45288352792851744;1
2;102102;1.8764641172169951;1.442197309048265;39.888938582256785;0.460949439312288;1
2;112112;1.883077023022583;1.4424895921777936;39.91757080060957;0.46768381344910204;1
2;122122;1.889689928828171;1.4427818753073225;39.94620301896234;0.4744181875859161;1
2;132132;1.896302834633759;1.4430741584368512;39.97483523731512;0.48115256172273013;1
2;142142;1.9029157404393469;1.4433664415663798;40.0034674556679;0.4878869358595442;1
2;152152;1.9095286462449346;1.4436587246959087;40.03209967402068;0.4946213099963582;1
2;162162;1.9161415520505225;1.4439510078254374;40.060731892373454;0.5013556841331722;1
2;172172;1.9227544578561104;1.4442432909549663;40.08936411072624;0.5080900582699863;1
2;182182;1.9293673636616984;1.444535574084495;40.11799632907901;0.5148244324068003;1
2;192192;1.9359802694672863;1.4448278572140236;40.14662854743179;0.5215588065436144;1
2;202202;1.9425931752728742;1.4451201403435525;40.17526076578457;0.5282931806804284;1
2;212212;1.9492060810784622;1.4454124234730812;40.20389298413735;0.5350275548172425;1
2;222222;1.95581898688405;1.4457047066026099;40.23252520249012;0.5417619289540565;1
2;232232;1.962431892689638;1.4459969897321387;40.261157420842906;0.5484963030908707;1
2;242242;1.969044798495226;1.4462892728616674;40.28978963919568;0.5552306772276848;1
2;252252;1.9756577043008139;1.4465815559911963;40.31842185754846;0.5619650513644988;1
2;262262;1.9822706101064018;1.446873839120725;40.34705407590124;0.5686994255013129;1
2;272272;1.9888835159119898;1.4471661222502537;40.37568629425402;0.5754337996381269;1
2;282282;1.9954964217175777;1.4474584053797825;40.40431851260679;0.582168173774941;1
2;292292;2.0021093275231654;1.4477506885093112;40.432950730959575;0.588902547911755;1
2;302302;2.0087222333287533;1.4480429716388399;40.46158294931235;0.5956369220485691;1
2;312312;2.0153351391343413;1.4483352547683688;40.49021516766513;0.6023712961853831;1
2;322322;2.021948044939929;1.4486275378978974;40.51884738601791;0.6091056703221972;1
2;332332;2.028560950745517;1.4489198210274263;40.547479604370686;0.6158400444590112;1
2;342342;2.035173856551105;1.449212104156955;40.57611182272346;0.6225744185958253;1
2;352352;2.041786762356693;1.4495043872864837;40.604744041076245;0.6293087927326393;1
2;362362;2.048399668162281;1.4497966704160126;40.63337625942902;0.6360431668694534;1
2;372372;2.055012573967869;1.4500889535455412;40.6620084777818;0.6427775410062674;1
2;382382;2.061625479773457;1.45038123667507;40.69064069613458;0.6495119151430815;1
2;392392;2.0682383855790447;1.4506735198045988;40.719272914487355;0.6562462892798955;1
2;402402;2.0748512913846326;1.4509658029341275;40.74790513284013;0.6629806634167096;1
2;412412;2.0814641971902206;1.4512580860636561;40.776537351192914;0.6697150375535236;1
2;422422;2.0880771029958085;1.451550369193185;40.80516956954569;0.6764494116903377;1
2;432432;2.094690008801396;1.4518426523227137;40.833801787898466;0.6831837858271517;1
2;442442;2.101302914606984;1.4521349354522426;40.86243400625125;0.6899181599639658;1
2;452452;2.1079158204125723;1.4524272185817713;40.891066224604025;0.69665253410078;1
2;462462;2.1145287262181602;1.4527195017113;40.91969844295681;0.703386908237594;1
2;472472;2.121141632023748;1.4530117848408288;40.94833066130958;0.7101212823744081;1
2;482482;2.127754537829336;1.4533040679703575;40.97696287966236;0.7168556565112221;1
2;492492;2.134367443634924;1.4535963510998862;41.00559509801514;0.7235900306480362;1
2;502502;2.1409803494405115;1.453888634229415;41.03422731636792;0.7303244047848502;1
2;512512;2.1475932552460995;1.4541809173589437;41.062859534720694;0.7370587789216643;1
2;522522;2.1542061610516874;1.4544732004884726;41.09149175307348;0.7437931530584783;1
2;532532;2.1608190668572753;1.4547654836180013;41.12012397142625;0.7505275271952924;1
2;542542;2.1674319726628632;1.45505776674753;41.14875618977903;0.7572619013321064;1
2;552552;2.174044878468451;1.4553500498770588;41.17738840813181;0.7639962754689203;1
2;562562;2.180657784274039;1.4556423330065875;41.20602062648459;0.7707306496057345;1
2;572572;2.187270690079627;1.4559346161361162;41.23465284483736;0.7774650237425484;1
2;582582;2.193883595885215;1.456226899265645;41.263285063190146;0.7841993978793625;1
2;592592;2.200496501690803;1.4565191823951738;41.29191728154292;0.7909337720161765;1
2;602602;2.207109407496391;1.4568114655247024;41.3205494998957;0.7976681461529909;1
2;612612;2.2137223133019788;1.4571037486542313;41.34918171824848;0.8044025202898049;1
2;622622;2.2203352191075667;1.45739603178376;41.37781393660126;0.811136894426619;1
2;632632;2.2269481249131546;1.4576883149132889;41.40644615495403;0.817871268563433;1
2;642642;2.2335610307187426;1.4579805980428175;41.435078373306816;0.8246056427002469;1
2;652652;2.237586364697459;1.4583074026883538;41.422865831356916;0.8378472396885618;1
2;662662;2.2414277213157727;1.4586366618270665;41.40774921110907;0.8515515027452508;1
2;672672;2.2452690779340863;1.458965920965779;41.39263259086122;0.86525576580194;1
2;682682;2.2491104345524;1.4592951801044916;41.37751597061337;0.8789600288586291;1
2;692692;2.2529517911707133;1.459624439243204;41.36239935036553;0.8926642919153183;1
2;702702;2.256793147789027;1.4599536983819168;41.34728273011768;0.9063685549720073;1
2;712712;2.2606345044073404;1.4602829575206293;41.33216610986984;0.9200728180286964;1
2;722722;2.264475861025654;1.4606122166593418;41.31704948962199;0.9337770810853856;1
2;732732;2.2683172176439674;1.4609414757980546;41.30193286937415;0.9474813441420747;1
2;742742;2.272158574262281;1.461270734936767;41.2868162491263;0.9611856071987639;1
2;752752;2.2759999308805945;1.4615999940754796;41.27169962887846;0.9748898702554529;1
2;762762;2.279841287498908;1.4619292532141923;41.256583008630614;0.9885941333121421;1
2;772772;2.2836826441172215;1.4622585123529048;41.24146638838276;1.0022983963688312;1
2;782782;2.287524000735535;1.4625877714916173;41.22634976813492;1.0160026594255203;1
2;792792;2.2913653573538486;1.46291703063033;41.21123314788707;1.0297069224822095;1
2;802802;2.295206713972162;1.4632462897690426;41.19611652763923;1.0434111855388986;1
2;812812;2.2990480705904757;1.463575548907755;41.18099990739138;1.0571154485955878;1
2;822822;2.3028894272087888;1.4639048080464678;41.16588328714354;1.0708197116522769;1
2;832832;2.3067307838271023;1.4642340671851803;41.15076666689569;1.0845239747089659;1
2;842842;2.310572140445416;1.4645633263238929;41.13565004664785;1.0982282377656551;1
2;852852;2.3144134970637293;1.4648925854626056;41.1205334264;1.1119325008223442;1
2;862862;2.318254853682043;1.465221844601318;41.10541680615216;1.1256367638790334;1
2;872872;2.3220962103003564;1.4655511037400306;41.090300185904304;1.1393410269357225;1
2;882882;2.32593756691867;1.4658803628787433;41.07518356565646;1.1530452899924115;1
2;892892;2.3297789235369835;1.4662096220174559;41.060066945408614;1.1667495530491008;1
2;902902;2.333620280155297;1.4665388811561684;41.04495032516077;1.1804538161057898;1
2;912912;2.3374616367736105;1.4668681402948809;41.029833704912924;1.194158079162479;1
2;922922;2.341302993391924;1.4671973994335936;41.01471708466508;1.207862342219168;1
2;932932;2.3451443500102376;1.4675266585723061;40.999600464417234;1.2215666052758571;1
2;942942;2.348985706628551;1.4678559177110186;40.98448384416939;1.2352708683325464;1
2;952952;2.3528270632468646;1.4681851768497314;40.969367223921545;1.2489751313892354;1
2;962962;2.356668419865178;1.468514435988444;40.9542506036737;1.2626793944459247;1
2;972972;2.3605097764834917;1.4688436951271564;40.93913398342585;1.2763836575026137;1
2;982982;2.3643511331018052;1.4691729542658691;40.924017363178;1.2900879205593037;1
2;992992;2.3681924897201188;1.4695022134045816;40.90890074293016;1.3037921836159927;1
3;3003;2.3720338463384323;1.4698314725432942;40.89378412268231;1.3174964466726817;1
3;13013;2.375875202956746;1.470160731682007;40.87866750243447;1.331200709729371;1
3;23023;2.3797165595750593;1.4704899908207194;40.86355088218662;1.34490497278606;1
3;33033;2.383557916193373;1.470819249959432;40.84843426193878;1.3586092358427493;1
3;43043;2.3873992728116864;1.4711485090981447;40.83331764169093;1.3723134988994383;1
3;53053;2.39124062943;1.4714777682368572;40.81820102144308;1.3860177619561274;1
3;63063;2.3950819860483135;1.4718070273755697;40.803084401195235;1.3997220250128166;1
3;73073;2.398923342666627;1.4721362865142824;40.78796778094739;1.4134262880695057;1
3;83083;2.4027646992849405;1.472465545652995;40.772851160699545;1.427130551126195;1
3;93093;2.406606055903254;1.4727948047917074;40.7577345404517;1.440834814182884;1
3;103103;2.4104474125215676;1.4731240639304202;40.742617920203855;1.454539077239573;1
3;113113;2.414288769139881;1.4734533230691327;40.72750129995601;1.4682433402962622;1
3;123123;2.418130125758194;1.4737825822078452;40.712384679708165;1.4819476033529513;1
3;133133;2.4219714823765077;1.474111841346558;40.69726805946032;1.4956518664096405;1
3;143143;2.4258128389948213;1.4744411004852704;40.682151439212475;1.5093561294663296;1
3;153153;2.429654195613135;1.474770359623983;40.66703481896462;1.5230603925230186;1
3;163163;2.4334955522314483;1.4750996187626955;40.65191819871678;1.5367646555797079;1
3;173173;2.437336908849762;1.4754288779014082;40.63680157846893;1.550468918636397;1
3;183183;2.4411782654680754;1.4757581370401207;40.62168495822109;1.5641731816930862;1
3;193193;2.445350681835275;1.476201826021363;40.58190093385448;1.5927201215854532;1
3;203203;2.4504392834617312;1.476962191781638;40.47385155221087;1.662343156564926;1
3;213213;2.4555278850881876;1.477722557541913;40.36580217056725;1.7319661915443987;1
3;223223;2.4606164867146436;1.4784829233021881;40.25775278892364;1.8015892265238715;1
3;233233;2.4657050883411;1.4792432890624632;40.14970340728003;1.8712122615033444;1
3;243243;2.470793689967556;1.4800036548227382;40.04165402563642;1.940835296482817;1
3;253253;2.4758822915940124;1.4807640205830133;39.93360464399281;2.01045833146229;1
3;263263;2.4809708932204684;1.4815243863432883;39.82555526234919;2.0800813664417626;1
3;273273;2.486059494846925;1.4822847521035634;39.71750588070558;2.1497044014212356;1
3;283283;2.4911480964733808;1.4830451178638384;39.60945649906197;2.2193274364007083;1
3;293293;2.496236698099837;1.4838054836241135;39.50140711741836;2.288950471380181;1
3;303303;2.501325299726293;1.4845658493843885;39.39335773577474;2.358573506359654;1
3;313313;2.5064139013527496;1.4853262151446636;39.28530835413113;2.4281965413391267;1
3;323323;2.5115025029792055;1.4860865809049386;39.17725897248752;2.4978195763185993;1
3;333333;2.516591104605662;1.4868469466652137;39.06920959084391;2.567442611298072;1
3;343343;2.521679706232118;1.4876073124254887;38.9611602092003;2.637065646277545;1
3;353353;2.5267683078585743;1.4883676781857638;38.853110827556684;2.7066886812570177;1
