Time (seconds);Time (microseconds);Position X (m);Position Y (m);Speed (m/s);Steering angle (deg);Lane change
0;710710;0.4948114720183194;1.6;4.109324304533568;-0.0685576624705047;1
0;720720;0.4955856455831004;1.6;4.1783515023680575;-0.06645053139931044;1
0;730730;0.4963598191478814;1.6;4.247378700202546;-0.06434340032811618;1
0;740740;0.49713399271266245;1.6;4.3164058980370354;-0.06223626925692193;1
0;750750;0.4979081662774435;1.6;4.385433095871524;-0.06012913818572768;1
0;760760;0.49868233984222454;1.6;4.454460293706013;-0.058022007114533425;1
0;770770;0.49945651340700553;1.6;4.523487491540503;-0.055914876043339154;1
0;780780;0.5002306869717866;1.6;4.592514689374992;-0.053807744972144904;1
0;790790;0.5010048605365676;1.6;4.661541887209481;-0.05170061390095065;1
0;800800;0.5017790341013486;1.6;4.73056908504397;-0.049593482829756376;1
0;810810;0.5025532076661297;1.6;4.7995962828784595;-0.047486351758562126;1
0;820820;0.5033273812309107;1.6;4.868623480712948;-0.04537922068736787;1
0;830830;0.5041015547956917;1.6;4.937650678547437;-0.04327208961617361;1
0;840840;0.5048757283604728;1.6;5.006677876381927;-0.04116495854497936;1
0;850850;0.5056499019252538;1.6;5.075705074216415;-0.039057827473785105;1
0;860860;0.5064240754900349;1.6;5.144732272050905;-0.03695069640259085;1
0;870870;0.5071982490548158;1.6;5.213759469885393;-0.0348435653313966;1
0;880880;0.5079724226195969;1.6;5.282786667719883;-0.03273643426020234;1
0;890890;0.5087465961843779;1.6;5.351813865554372;-0.030629303189008084;1
0;900900;0.5095207697491589;1.6;5.4208410633888615;-0.028522172117813802;1
0;910910;0.51029494331394;1.6;5.489868261223351;-0.02641504104661955;1
0;920920;0.511069116878721;1.6;5.558895459057839;-0.02430790997542529;1
0;930930;0.5118432904435021;1.6;5.627922656892329;-0.022200778904231038;1
0;940940;0.512617464008283;1.6;5.696949854726818;-0.020093647833036785;1
0;950950;0.513391637573064;1.6;5.765977052561307;-0.017986516761842528;1
0;960960;0.5141658111378451;1.6;5.835004250395796;-0.015879385690648274;1
0;970970;0.5149399847026261;1.6;5.904031448230285;-0.013772254619454019;1
0;980980;0.5157141582674072;1.6;5.973058646064774;-0.011665123548259763;1
0;990990;0.5164883318321882;1.6;6.0420858438992635;-0.00955799247706551;1
1;1001;0.5172625053969693;1.6;6.111113041733753;-0.007450861405871227;1
1;11011;0.5180366789617503;1.6;6.180140239568242;-0.005343730334676972;1
1;21021;0.5188108525265313;1.6;6.249167437402731;-0.003236599263482717;1
1;31031;0.5195850260913123;1.6;6.31819463523722;-0.0011294681922884625;1
1;41041;0.5206504015469575;1.6;6.4350408150125125;0.0008698212251763442;1
1;51051;0.5220521948827961;1.6;6.60713100604678;0.002744524018438416;1
1;61061;0.5234539882186346;1.6;6.779221197081046;0.004619226811700488;1
1;71071;0.5248557815544733;1.6;6.951311388115313;0.00649392960496256;1
1;81081;0.5262575748903119;1.6;7.12340157914958;0.008368632398224633;1
1;91091;0.5276593682261504;1.6;7.295491770183847;0.010243335191486704;1
1;101101;0.529061161561989;1.6;7.467581961218114;0.012118037984748775;1
1;111111;0.5304629548978277;1.6;7.639672152252383;0.013992740778010873;1
1;121121;0.5318647482336663;1.6;7.81176234328665;0.015867443571272944;1
1;131131;0.5332665415695048;1.6;7.983852534320917;0.017742146364535017;1
1;141141;0.5346683349053435;1.6;8.155942725355183;0.01961684915779709;1
1;151151;0.536070128241182;1.6;8.32803291638945;0.02149155195105916;1
1;161161;0.5374719215770206;1.6;8.500123107423716;0.023366254744321233;1
1;171171;0.5388737149128593;1.6;8.672213298457985;0.025240957537583306;1
1;181181;0.5402755082486979;1.6;8.844303489492251;0.02711566033084538;1
1;191191;0.5416773015845364;1.6;9.016393680526518;0.028990363124107448;1
1;201201;0.543079094920375;1.6;9.188483871560784;0.03086506591736952;1
1;211211;0.5444808882562137;1.6;9.36057406259505;0.03273976871063159;1
1;221221;0.5458826815920522;1.6;9.53266425362932;0.03461447150389369;1
1;231231;0.5472844749278908;1.6;9.704754444663587;0.036489174297155764;1
1;241241;0.5486862682637295;1.6;9.876844635697854;0.03836387709041783;1
1;251251;0.550088061599568;1.6;10.048934826732122;0.040238579883679904;1
1;261261;0.5514898549354066;1.6;10.221025017766388;0.04211328267694198;1
1;271271;0.5528916482712452;1.6;10.393115208800655;0.04398798547020405;1
1;281281;0.5542934416070838;1.6;10.565205399834921;0.04586268826346612;1
1;291291;0.5556952349429224;1.6;10.737295590869188;0.047737391056728196;1
1;301301;0.557097028278761;1.6;10.909385781903456;0.04961209384999027;1
1;311311;0.5584988216145995;1.6;11.081475972937723;0.051486796643252335;1
1;321321;0.5599006149504382;1.6;11.253566163971989;0.05336149943651441;1
1;331331;0.5618032093985653;1.5999560192829618;11.387529473270135;0.05356792646596925;1
1;341341;0.5637440193155971;1.5999086824557172;11.518583370772522;0.05364704958372766;1
1;351351;0.565684829232629;1.5998613456284725;11.649637268274908;0.05372617270148607;1
1;361361;0.5676256391496608;1.5998140088012278;11.780691165777295;0.05380529581924448;1
1;371371;0.5695664490666926;1.5997666719739831;11.911745063279682;0.05388441893700289;1
1;381381;0.5715072589837245;1.5997193351467385;12.042798960782068;0.053963542054761296;1
1;391391;0.5734480689007563;1.5996719983194938;12.173852858284455;0.054042665172519704;1
1;401401;0.5753888788177881;1.5996246614922491;12.304906755786844;0.05412178829027811;1
1;411411;0.5773296887348199;1.5995773246650045;12.43596065328923;0.05420091140803652;1
1;421421;0.5792704986518518;1.5995299878377598;12.567014550791617;0.054280034525794926;1
1;431431;0.5812113085688836;1.5994826510105151;12.698068448294004;0.054359157643553334;1
1;441441;0.5831521184859154;1.5994353141832705;12.82912234579639;0.05443828076131174;1
1;451451;0.5850929284029472;1.5993879773560258;12.960176243298777;0.05451740387907015;1
1;461461;0.5870337383199791;1.599340640528781;13.091230140801166;0.05459652699682856;1
1;471471;0.5889745482370109;1.5992933037015364;13.222284038303552;0.054675650114586964;1
1;481481;0.5909153581540427;1.5992459668742918;13.35333793580594;0.05475477323234537;1
1;491491;0.5928561680710746;1.599198630047047;13.484391833308326;0.05483389635010378;1
1;501501;0.5947969779881064;1.5991512932198024;13.615445730810713;0.05491301946786219;1
1;511511;0.5967377879051383;1.5991039563925578;13.7464996283131;0.054992142585620594;1
1;521521;0.5986785978221701;1.599056619565313;13.877553525815486;0.05507126570337901;1
1;531531;0.600619407739202;1.5990092827380684;14.008607423317873;0.05515038882113742;1
1;541541;0.6025602176562338;1.5989619459108237;14.13966132082026;0.055229511938895824;1
1;551551;0.6045010275732656;1.598914609083579;14.270715218322646;0.05530863505665423;1
1;561561;0.6064418374902975;1.5988672722563344;14.401769115825033;0.05538775817441264;1
1;571571;0.6083826474073293;1.5988199354290895;14.53282301332742;0.05546688129217105;1
1;581581;0.6103234573243611;1.5987725986018448;14.663876910829806;0.055546004409929454;1
1;591591;0.6122642672413929;1.5987252617746002;14.794930808332197;0.05562512752768786;1
1;601601;0.6142050771584248;1.5986779249473555;14.925984705834583;0.05570425064544627;1
1;611611;0.6161458870754566;1.5986305881201108;15.05703860333697;0.05578337376320468;1
1;621621;0.6180866969924884;1.5985832512928662;15.188092500839357;0.055862496880963085;1
1;631631;0.6200275069095202;1.5985359144656215;15.319146398341744;0.05594161999872149;1
1;641641;0.6219683168265521;1.5984885776383768;15.45020029584413;0.0560207431164799;1
1;651651;0.6239091267435839;1.5984412408111321;15.581254193346517;0.05609986623423831;1
1;661661;0.6258499366606157;1.5983939039838875;15.712308090848904;0.05617898935199672;1
1;671671;0.6277907465776476;1.5983465671566428;15.84336198835129;0.05625811246975513;1
1;681681;0.6297315564946794;1.5982992303293981;15.974415885853677;0.05633723558751354;1
1;691691;0.6316723664117112;1.5982518935021535;16.105469783356064;0.056416358705271945;1
1;701701;0.633613176328743;1.5982045566749088;16.23652368085845;0.05649548182303035;1
1;711711;0.6355539862457749;1.5981572198476641;16.367577578360837;0.05657460494078876;1
1;721721;0.6374947961628067;1.5981098830204195;16.498631475863224;0.05665372805854717;1
1;731731;0.6394356060798385;1.5980625461931748;16.62968537336561;0.056732851176305575;1
1;741741;0.6413764159968703;1.5980152093659301;16.760739270867997;0.05681197429406398;1
1;751751;0.6454009474485698;1.598;16.88113375794683;0.05689153488873835;1
1;761761;0.6504119273160508;1.598;16.996482005232803;0.05697130258805865;1
1;771771;0.6554229071835318;1.598;17.111830252518775;0.057051070287378956;1
1;781781;0.6604338870510129;1.598;17.227178499804747;0.05713083798669926;1
1;791791;0.6654448669184939;1.598;17.34252674709072;0.057210605686019565;1
1;801801;0.6704558467859751;1.598;17.457874994376695;0.05729037338533988;1
1;811811;0.6754668266534561;1.598;17.573223241662667;0.05737014108466018;1
1;821821;0.6804778065209371;1.598;17.68857148894864;0.057449908783980486;1
1;831831;0.6854887863884183;1.598;17.803919736234608;0.0575296764833008;1
1;841841;0.6904997662558993;1.598;17.91926798352058;0.0576094441826211;1
1;851851;0.6955107461233804;1.598;18.034616230806552;0.057689211881941406;1
1;861861;0.7005217259908614;1.598;18.149964478092524;0.05776897958126171;1
1;871871;0.7055327058583424;1.598;18.265312725378497;0.05784874728058202;1
1;881881;0.7105436857258235;1.598;18.38066097266447;0.057928514979902326;1
1;891891;0.7155546655933045;1.598;18.49600921995044;0.05800828267922263;1
1;901901;0.7205656454607855;1.598;18.611357467236413;0.058088050378542935;1
1;911911;0.7255766253282666;1.598;18.726705714522385;0.05816781807786324;1
1;921921;0.7305876051957476;1.598;18.842053961808357;0.05824758577718355;1
1;931931;0.7355985850632287;1.598;18.95740220909433;0.058327353476503856;1
1;941941;0.7406095649307097;1.598;19.0727504563803;0.05840712117582416;1
1;951951;0.7456205447981907;1.598;19.18809870366627;0.058486888875144465;1
1;961961;0.7506315246656718;1.598;19.303446950952242;0.058566656574464776;1
1;971971;0.7556425045331528;1.598;19.418795198238215;0.05864642427378508;1
1;981981;0.7606534844006339;1.598;19.534143445524187;0.058726191973105385;1
1;991991;0.765664464268115;1.598;19.64949169281016;0.05880595967242569;1
2;2002;0.770675444135596;1.598;19.76483994009613;0.058885727371745994;1
2;12012;0.7756864240030771;1.598;19.880188187382103;0.058965495071066305;1
2;22022;0.7806974038705582;1.598;19.99553643466808;0.05904526277038661;1
2;32032;0.7857083837380393;1.598;20.11088468195405;0.059125030469706914;1
2;42042;0.7907193636055203;1.598;20.22623292924002;0.059204798169027226;1
2;52052;0.7957303434730013;1.598;20.34158117652599;0.05928456586834753;1
2;62062;0.8007413233404824;1.598;20.456929423811964;0.059364333567667835;1
2;72072;0.8057523032079634;1.598;20.572277671097936;0.05944410126698814;1
2;82082;0.8107632830754444;1.598;20.687625918383908;0.059523868966308444;1
2;92092;0.8157742629429255;1.598;20.80297416566988;0.059603636665628755;1
2;102102;0.8207852428104065;1.598;20.918322412955852;0.05968340436494906;1
2;112112;0.8257962226778877;1.598;21.033670660241825;0.059763172064269364;1
2;122122;0.8308072025453687;1.598;21.149018907527797;0.05984293976358967;1
2;132132;0.8358181824128497;1.598;21.26436715481377;0.05992270746290998;1
2;142142;0.8408291622803308;1.598;21.37971540209974;0.060002475162230284;1
2;152152;0.8458401421478118;1.598;21.495063649385713;0.06008224286155059;1
2;162162;0.8508511220152929;1.598;21.610411896671682;0.06016201056087089;1
2;172172;0.8558621018827739;1.598;21.725760143957654;0.0602417782601912;1
2;182182;0.8608730817502549;1.598;21.841108391243626;0.06032154595951151;1
2;192192;0.865884061617736;1.598;21.9564566385296;0.060401313658831814;1
2;202202;0.870895041485217;1.598;22.07180488581557;0.06048108135815212;1
2;212212;0.875906021352698;1.598;22.187153133101543;0.06056084905747242;1
2;222222;0.8811829948301174;1.5980154639847075;22.300471897499552;0.061045061272371436;1
2;232232;0.8876475045238936;1.5980999673793974;22.40472997645294;0.06333492780305665;1
2;242242;0.8941120142176697;1.5981844707740873;22.508988055406327;0.06562479433374178;1
2;252252;0.9005765239114458;1.5982689741687772;22.613246134359713;0.06791466086442693;1
2;262262;0.9070410336052218;1.5983534775634671;22.7175042133131;0.07020452739511207;1
2;272272;0.9135055432989979;1.5984379809581568;22.821762292266484;0.07249439392579722;1
2;282282;0.919970052992774;1.5985224843528467;22.92602037121987;0.07478426045648237;1
2;292292;0.9264345626865501;1.5986069877475366;23.030278450173256;0.07707412698716751;1
2;302302;0.9328990723803261;1.5986914911422265;23.134536529126642;0.07936399351785266;1
2;312312;0.9393635820741022;1.5987759945369164;23.238794608080028;0.08165386004853781;1
2;322322;0.9458280917678783;1.5988604979316063;23.343052687033413;0.08394372657922294;1
2;332332;0.9522926014616544;1.5989450013262962;23.4473107659868;0.0862335931099081;1
2;342342;0.9587571111554304;1.5990295047209862;23.551568844940185;0.08852345964059323;1
2;352352;0.9652216208492065;1.5991140081156758;23.65582692389357;0.09081332617127838;1
2;362362;0.9716861305429826;1.5991985115103657;23.760085002846957;0.09310319270196353;1
2;372372;0.9781506402367587;1.5992830149050556;23.864343081800342;0.09539305923264867;1
2;382382;0.9846151499305347;1.5993675182997455;23.96860116075373;0.09768292576333382;1
2;392392;0.9910796596243108;1.5994520216944355;24.072859239707117;0.09997279229401897;1
2;402402;0.9975441693180869;1.5995365250891254;24.177117318660503;0.1022626588247041;1
2;412412;1.004008679011863;1.5996210284838153;24.28137539761389;0.10455252535538925;1
2;422422;1.010473188705639;1.5997055318785052;24.385633476567275;0.10684239188607439;1
2;432432;1.0169376983994152;1.5997900352731949;24.48989155552066;0.10913225841675954;1
2;442442;1.023402208093191;1.5998745386678848;24.594149634474046;0.11142212494744469;1
2;452452;1.0298667177869674;1.5999590420625747;24.698407713427436;0.1137119914781299;1
2;462462;1.0363312274807435;1.6000435454572646;24.80266579238082;0.11600185800881503;1
2;472472;1.0427957371745196;1.6001280488519545;24.906923871334207;0.11829172453950018;1
2;482482;1.0492602468682957;1.6002125522466444;25.011181950287593;0.12058159107018533;1
2;492492;1.0557247565620718;1.6002970556413343;25.11544002924098;0.12287145760087047;1
2;502502;1.0621892662558479;1.6003815590360242;25.219698108194365;0.12516132413155562;1
2;512512;1.0686537759496237;1.600466062430714;25.32395618714775;0.12745119066224075;1
2;522522;1.0751182856433998;1.6005505658254038;25.428214266101136;0.12974105719292592;1
2;532532;1.081582795337176;1.6006350692200937;25.532472345054522;0.13203092372361105;1
2;542542;1.088047305030952;1.6007195726147836;25.636730424007908;0.1343207902542962;1
2;552552;1.0945118147247281;1.6008040760094735;25.740988502961294;0.13661065678498135;1
2;562562;1.1009763244185042;1.6008885794041634;25.84524658191468;0.1389005233156665;1
2;572572;1.1074408341122803;1.6009730827988533;25.949504660868065;0.14119038984635163;1
2;582582;1.1139053438060564;1.6010575861935432;26.05376273982145;0.14348025637703676;1
2;592592;1.1203698534998323;1.6011420895882331;26.158020818774837;0.14577012290772193;1
2;602602;1.1268343631936086;1.6012265929829228;26.262278897728226;0.14805998943840712;1
2;612612;1.1332988728873847;1.6013110963776127;26.366536976681612;0.15034985596909228;1
2;622622;1.1397633825811608;1.6013955997723026;26.470795055634998;0.15263972249977742;1
2;632632;1.146227892274937;1.6014801031669925;26.575053134588384;0.15492958903046256;1
2;642642;1.152692401968713;1.6015646065616824;26.67931121354177;0.15721945556114772;1
2;652652;1.159156911662489;1.6016491099563723;26.783569292495155;0.15950932209183286;1
2;662662;1.165621421356265;1.6017336133510622;26.88782737144854;0.161799188622518;1
2;672672;1.172085931050041;1.6018181167457521;26.992085450401927;0.16408905515320313;1
2;682682;1.1785504407438172;1.6019026201404418;27.096343529355313;0.1663789216838883;1
2;692692;1.1850149504375933;1.6019871235351317;27.2006016083087;0.16866878821457343;1
2;702702;1.1911546669071713;1.6020715925959328;27.27001580075087;0.18795095815784083;1
2;712712;1.1972359948830478;1.6021560554844867;27.333166063109143;0.21028785623846974;1
2;722722;1.203317322858924;1.6022405183730404;27.396316325467414;0.23262475431909865;1
2;732732;1.2093986508348005;1.6023249812615943;27.459466587825684;0.25496165239972757;1
2;742742;1.215479978810677;1.6024094441501482;27.522616850183955;0.27729855048035645;1
2;752752;1.2215613067865532;1.602493907038702;27.585767112542225;0.2996354485609854;1
2;762762;1.2276426347624296;1.6025783699272558;27.6489173749005;0.3219723466416143;1
2;772772;1.233723962738306;1.6026628328158097;27.71206763725877;0.3443092447222432;1
2;782782;1.2398052907141823;1.6027472957043636;27.77521789961704;0.36664614280287217;1
2;792792;1.2458866186900588;1.6028317585929173;27.83836816197531;0.38898304088350105;1
2;802802;1.251967946665935;1.6029162214814712;27.90151842433358;0.41131993896413;1
2;812812;1.2580492746418115;1.603000684370025;27.964668686691855;0.4336568370447589;1
2;822822;1.264130602617688;1.6030851472585788;28.027818949050125;0.4559937351253878;1
2;832832;1.2702119305935642;1.6031696101471327;28.090969211408396;0.4783306332060167;1
2;842842;1.2762932585694406;1.6032540730356866;28.154119473766666;0.5006675312866457;1
2;852852;1.282374586545317;1.6033385359242405;28.217269736124937;0.5230044293672745;1
2;862862;1.2884559145211933;1.6034229988127942;28.28041999848321;0.5453413274479034;1
2;872872;1.2945372424970698;1.603507461701348;28.34357026084148;0.5676782255285324;1
2;882882;1.300618570472946;1.603591924589902;28.406720523199752;0.5900151236091613;1
2;892892;1.3066998984488225;1.6036763874784556;28.469870785558022;0.6123520216897902;1
2;902902;1.312781226424699;1.6037608503670095;28.533021047916293;0.6346889197704191;1
2;912912;1.3188625544005752;1.6038453132555635;28.596171310274567;0.6570258178510481;1
2;922922;1.3249438823764517;1.6039297761441174;28.659321572632837;0.679362715931677;1
2;932932;1.3310252103523281;1.604014239032671;28.722471834991108;0.7016996140123059;1
2;942942;1.3371065383282044;1.604098701921225;28.78562209734938;0.7240365120929348;1
2;952952;1.3431878663040808;1.6041831648097788;28.84877235970765;0.7463734101735637;1
2;962962;1.3492691942799573;1.6042676276983325;28.911922622065923;0.7687103082541926;1
2;972972;1.3553505222558335;1.6043520905868864;28.975072884424193;0.7910472063348215;1
2;982982;1.3614318502317102;1.6044365534754403;29.038223146782467;0.8133841044154516;1
2;992992;1.3675131782075867;1.604521016363994;29.101373409140738;0.8357210024960806;1
3;3003;1.3735945061834631;1.604605479252548;29.16452367149901;0.8580579005767095;1
3;13013;1.3796758341593394;1.6046899421411018;29.22767393385728;0.8803947986573384;1
3;23023;1.3857571621352158;1.6047744050296557;29.290824196215553;0.9027316967379673;1
3;33033;1.391838490111092;1.6048588679182094;29.353974458573823;0.9250685948185963;1
3;43043;1.3979198180869685;1.6049433308067633;29.417124720932094;0.9474054928992252;1
3;53053;1.404001146062845;1.6050277936953172;29.480274983290364;0.969742390979854;1
3;63063;1.4100824740387212;1.605112256583871;29.543425245648635;0.9920792890604829;1
3;73073;1.4161638020145977;1.6051967194724248;29.60657550800691;1.014416187141112;1
3;83083;1.4222451299904741;1.6052811823609787;29.66972577036518;1.0367530852217408;1
3;93093;1.4283264579663504;1.6053656452495326;29.73287603272345;1.0590899833023697;1
3;103103;1.4344077859422268;1.6054501081380863;29.79602629508172;1.0814268813829986;1
3;113113;1.440489113918103;1.6055345710266402;29.85917655743999;1.1037637794636275;1
3;123123;1.4465704418939795;1.6056190339151941;29.922326819798265;1.1261006775442564;1
3;133133;1.452651769869856;1.6057034968037478;29.985477082156535;1.1484375756248855;1
3;143143;1.4587330978457322;1.6057879596923017;30.048627344514806;1.1707744737055144;1
3;153153;1.4648144258216087;1.6058724225808556;30.111777606873076;1.1931113717861432;1
3;163163;1.4708957537974852;1.6059568854694093;30.174927869231347;1.2154482698667721;1
3;173173;1.4767983077535434;1.6060414564111636;30.22219862524197;1.2471147939862341;1
3;183183;1.482514451454736;1.6061261400215516;30.252911590425825;1.2885094540477702;1
3;193193;1.4882305951559287;1.6062108236319397;30.28362455560968;1.3299041141093062;1
3;203203;1.4939467388571213;1.6062955072423275;30.314337520793533;1.3712987741708424;1
3;213213;1.4996628825583138;1.6063801908527156;30.34505048597739;1.4126934342323785;1
3;223223;1.5053790262595064;1.6064648744631036;30.37576345116124;1.4540880942939145;1
3;233233;1.5110951699606991;1.6065495580734916;30.406476416345097;1.4954827543554507;1
3;243243;1.5168113136618917;1.6066342416838797;30.437189381528952;1.5368774144169868;1
3;253253;1.5225274573630843;1.6067189252942677;30.467902346712805;1.5782720744785228;1
3;263263;1.5282436010642768;1.6068036089046558;30.49861531189666;1.619666734540059;1
3;273273;1.5339597447654694;1.6068882925150438;30.529328277080516;1.661061394601595;1
3;283283;1.5396758884666621;1.6069729761254319;30.56004124226437;1.702456054663131;1
3;293293;1.5453920321678547;1.60705765973582;30.590754207448224;1.7438507147246674;1
3;303303;1.5511081758690473;1.607142343346208;30.621467172632077;1.7852453747862034;1
3;313313;1.5568243195702398;1.607227026956596;30.652180137815932;1.8266400348477394;1
3;323323;1.5625404632714324;1.607311710566984;30.68289310299979;1.8680346949092757;1
3;333333;1.5682566069726251;1.6073963941773721;30.71360606818364;1.9094293549708117;1
3;343343;1.5739727506738177;1.6074810777877602;30.744319033367496;1.9508240150323477;1
3;353353;1.5796888943750103;1.6075657613981482;30.775031998551352;1.992218675093884;1
3;363363;1.5854050380762028;1.6076504450085363;30.805744963735204;2.03361333515542;1
3;373373;1.5911211817773956;1.6077351286189243;30.83645792891906;2.0750079952169562;1
3;383383;1.5968373254785881;1.6078198122293124;30.867170894102916;2.1164026552784923;1
3;393393;1.6025534691797807;1.6079044958397004;30.897883859286768;2.1577973153400283;1
3;403403;1.6082696128809737;1.6079891794500885;30.928596824470624;2.1991919754015665;1
3;413413;1.6139857565821663;1.6080738630604765;30.95930978965448;2.2405866354631025;1
3;423423;1.6197019002833588;1.6081585466708646;30.990022754838332;2.281981295524639;1
3;433433;1.6254180439845514;1.6082432302812526;31.020735720022188;2.323375955586175;1
3;443443;1.631134187685744;1.6083279138916406;31.051448685206044;2.364770615647711;1
3;453453;1.6368503313869367;1.6084125975020287;31.082161650389896;2.406165275709247;1
3;463463;1.6425664750881293;1.6084972811124167;31.11287461557375;2.447559935770783;1
3;473473;1.6482826187893218;1.6085819647228048;31.143587580757607;2.488954595832319;1
3;483483;1.6539987624905144;1.6086666483331928;31.17430054594146;2.5303492558938556;1
3;493493;1.6597149061917071;1.6087513319435809;31.205013511125316;2.5717439159553916;1
3;503503;1.6654310498928997;1.608836015553969;31.23572647630917;2.6131385760169277;1
3;513513;1.6711471935940923;1.608920699164357;31.266439441493024;2.6545332360784637;1
3;523523;1.6768633372952848;1.609005382774745;31.29715240667688;2.6959278961399997;1
3;533533;1.6825794809964774;1.609090066385133;31.32786537186073;2.7373225562015358;1
3;543543;1.6882956246976701;1.6091747499955211;31.358578337044587;2.778717216263072;1
3;553553;1.6940117683988627;1.6092594336059092;31.389291302228443;2.8201118763246082;1
