Time (seconds);Time (microseconds);Position X (m);Position Y (m);Speed (m/s);Steering angle (deg);Lane change
0;930930;0.8554401837263808;1.49;23.58320873067571;0.035470704470601244;1
0;940940;0.8614679772101698;1.49;23.79445513415532;0.036841468742062684;1
0;950950;0.8674957706939589;1.49;24.00570153763493;0.03821223301352412;1
0;960960;0.8735235641777479;1.49;24.216947941114544;0.03958299728498555;1
0;970970;0.8795513576615369;1.49;24.428194344594154;0.04095376155644699;1
0;980980;0.8855791511453259;1.49;24.639440748073763;0.042324525827908424;1
0;990990;0.8916069446291149;1.49;24.850687151553373;0.043695290099369864;1
1;1001;0.8976347381129041;1.49;25.061933555032986;0.04506605437083132;1
1;11011;0.9036625315966931;1.49;25.2731799585126;0.04643681864229275;1
1;21021;0.9096903250804821;1.49;25.48442636199221;0.047807582913754185;1
1;31031;0.9157181185642711;1.49;25.69567276547182;0.049178347185215625;1
1;41041;0.9217459120480601;1.49;25.90691916895143;0.05054911145667706;1
1;51051;0.9277737055318491;1.49;26.118165572431042;0.0519198757281385;1
1;61061;0.9338014990156381;1.49;26.329411975910652;0.05329063999959993;1
1;71071;0.9398292924994273;1.49;26.540658379390262;0.054661404271061365;1
1;81081;0.9458570859832163;1.49;26.75190478286987;0.056032168542522805;1
1;91091;0.9518848794670053;1.49;26.963151186349485;0.05740293281398424;1
1;101101;0.9579126729507943;1.49;27.174397589829095;0.05877369708544568;1
1;111111;0.9639404664345834;1.49;27.385643993308708;0.06014446135690713;1
1;121121;0.9699682599183724;1.49;27.596890396788318;0.061515225628368565;1
1;131131;0.9759960534021614;1.49;27.80813680026793;0.06288598989983;1
1;141141;0.9820238468859505;1.49;28.01938320374754;0.06425675417129144;1
1;151151;0.9880516403697395;1.49;28.23062960722715;0.06562751844275287;1
1;161161;0.9940794338535285;1.49;28.44187601070676;0.0669982827142143;1
1;171171;1.0001072273373175;1.49;28.653122414186374;0.06836904698567575;1
1;181181;1.0061350208211066;1.49;28.864368817665984;0.06973981125713719;1
1;191191;1.0121628143048955;1.49;29.075615221145593;0.07111057552859862;1
1;201201;1.0181906077886846;1.49;29.286861624625203;0.07248133980006005;1
1;211211;1.0242184012724735;1.49;29.498108028104816;0.07385210407152148;1
1;221221;1.0302461947562627;1.49;29.70935443158443;0.07522286834298295;1
1;231231;1.0362739882400518;1.49;29.92060083506404;0.07659363261444438;1
1;241241;1.0423017817238407;1.49;30.13184723854365;0.07796439688590581;1
1;251251;1.0483295752076298;1.49;30.34309364202326;0.07933516115736726;1
1;261261;1.0529752447654992;1.49;30.499498571029932;0.08119594012448782;1
1;271271;1.0570910683921464;1.49;30.634879674627896;0.08324456931825243;1
1;281281;1.0612068920187934;1.49;30.77026077822586;0.08529319851201703;1
1;291291;1.0653227156454406;1.49;30.90564188182383;0.08734182770578164;1
1;301301;1.0694385392720875;1.49;31.041022985421794;0.08939045689954625;1
1;311311;1.0735543628987347;1.49;31.176404089019762;0.09143908609331086;1
1;321321;1.0776701865253817;1.49;31.311785192617727;0.09348771528707546;1
1;331331;1.081786010152029;1.49;31.447166296215695;0.0955363444808401;1
1;341341;1.0859018337786759;1.49;31.582547399813663;0.09758497367460471;1
1;351351;1.0900176574053229;1.49;31.717928503411628;0.09963360286836932;1
1;361361;1.09413348103197;1.49;31.853309607009592;0.10168223206213393;1
1;371371;1.098249304658617;1.49;31.98869071060756;0.10373086125589853;1
1;381381;1.1023651282852642;1.49;32.12407181420553;0.10577949044966314;1
1;391391;1.1064809519119112;1.49;32.25945291780349;0.10782811964342776;1
1;401401;1.1105967755385584;1.49;32.39483402140146;0.1098767488371924;1
1;411411;1.1147125991652054;1.49;32.53021512499942;0.11192537803095699;1
1;421421;1.1188284227918526;1.49;32.665596228597394;0.1139740072247216;1
1;431431;1.1229442464184995;1.49;32.80097733219536;0.11602263641848622;1
1;441441;1.1270600700451467;1.49;32.93635843579332;0.11807126561225083;1
1;451451;1.1311758936717937;1.49;33.07173953939129;0.12011989480601544;1
1;461461;1.1352917172984407;1.49;33.20712064298926;0.12216852399978004;1
1;471471;1.139407540925088;1.49;33.342501746587224;0.12421715319354465;1
1;481481;1.1435233645517349;1.49;33.47788285018519;0.12626578238730926;1
1;491491;1.147639188178382;1.49;33.613263953783154;0.12831441158107387;1
1;501501;1.151755011805029;1.49;33.74864505738112;0.13036304077483848;1
1;511511;1.1558708354316762;1.49;33.88402616097909;0.1324116699686031;1
1;521521;1.1599866590583232;1.49;34.019407264577055;0.13446029916236768;1
1;531531;1.1641024826849702;1.49;34.15478836817502;0.1365089283561323;1
1;541541;1.1682183063116174;1.49;34.290169471772984;0.1385575575498969;1
1;551551;1.1723341299382644;1.49;34.42555057537095;0.14060618674366152;1
1;561561;1.1764499535649116;1.49;34.56093167896892;0.14265481593742613;1
1;571571;1.1805657771915585;1.49;34.696312782566885;0.14470344513119074;1
1;581581;1.1846816008182057;1.49;34.83169388616485;0.14675207432495535;1
1;591591;1.1887974244448527;1.49;34.96707498976282;0.14880070351872002;1
1;601601;1.1929132480715;1.49;35.102456093360786;0.15084933271248463;1
1;611611;1.1970290716981469;1.49;35.23783719695875;0.1528979619062492;1
1;621621;1.201144895324794;1.49;35.373218300556715;0.15494659110001383;1
1;631631;1.205260718951441;1.49;35.50859940415469;0.15699522029377844;1
1;641641;1.2093765425780882;1.49;35.64398050775265;0.15904384948754305;1
1;651651;1.2134923662047352;1.49;35.779361611350616;0.16109247868130766;1
1;661661;1.2176081898313822;1.49;35.91474271494858;0.16314110787507227;1
1;671671;1.2217240134580294;1.49;36.05012381854655;0.16518973706883688;1
1;681681;1.2258398370846764;1.49;36.18550492214452;0.1672383662626015;1
1;691691;1.2299556607113236;1.49;36.32088602574248;0.1692869954563661;1
1;701701;1.2340714843379705;1.49;36.456267129340446;0.1713356246501307;1
1;711711;1.2381873079646177;1.49;36.59164823293841;0.1733842538438953;1
1;721721;1.2423031315912647;1.49;36.72702933653638;0.17543288303765991;1
1;731731;1.2464189552179117;1.49;36.86241044013435;0.17748151223142453;1
1;741741;1.2505347788445589;1.49;36.99779154373231;0.17953014142518914;1
1;751751;1.2546506024712059;1.49;37.13317264733028;0.18157877061895375;1
1;761761;1.258766426097853;1.49;37.26855375092824;0.18362739981271836;1
1;771771;1.2628822497245;1.49;37.40393485452621;0.18567602900648297;1
1;781781;1.2669980733511472;1.49;37.53931595812418;0.18772465820024758;1
1;791791;1.2711138969777942;1.49;37.67469706172214;0.18977328739401217;1
1;801801;1.276374154345462;1.490024436616455;37.74834024473375;0.19853803495205752;1
1;811811;1.2819483974477592;1.490055577639373;37.8050450715479;0.20914541025068714;1
1;821821;1.2875226405500562;1.4900867186622908;37.86174989836205;0.21975278554931676;1
1;831831;1.2930968836523533;1.4901178596852087;37.918454725176204;0.2303601608479464;1
1;841841;1.2986711267546505;1.4901490007081266;37.97515955199035;0.240967536146576;1
1;851851;1.3042453698569474;1.4901801417310443;38.0318643788045;0.25157491144520566;1
1;861861;1.3098196129592445;1.4902112827539622;38.088569205618654;0.26218228674383526;1
1;871871;1.3153938560615417;1.49024242377688;38.1452740324328;0.2727896620424649;1
1;881881;1.3209680991638386;1.490273564799798;38.20197885924696;0.2833970373410945;1
1;891891;1.3265423422661358;1.490304705822716;38.258683686061104;0.29400441263972416;1
1;901901;1.3321165853684327;1.4903358468456338;38.31538851287526;0.30461178793835375;1
1;911911;1.3376908284707298;1.4903669878685515;38.37209333968941;0.3152191632369834;1
1;921921;1.343265071573027;1.4903981288914694;38.42879816650356;0.325826538535613;1
1;931931;1.348839314675324;1.4904292699143873;38.48550299331771;0.33643391383424265;1
1;941941;1.354413557777621;1.4904604109373052;38.54220782013186;0.34704128913287224;1
1;951951;1.3599878008799182;1.490491551960223;38.59891264694601;0.3576486644315019;1
1;961961;1.3655620439822151;1.4905226929831408;38.65561747376016;0.3682560397301315;1
1;971971;1.3711362870845123;1.4905538340060587;38.712322300574314;0.37886341502876114;1
1;981981;1.3767105301868094;1.4905849750289766;38.76902712738846;0.38947079032739074;1
1;991991;1.3822847732891064;1.4906161160518945;38.82573195420262;0.4000781656260204;1
2;2002;1.3878590163914035;1.4906472570748124;38.882436781016764;0.41068554092465004;1
2;12012;1.3934332594937004;1.49067839809773;38.93914160783092;0.42129291622327963;1
2;22022;1.3990075025959978;1.490709539120648;38.99584643464507;0.43190029152190956;1
2;32032;1.4045817456982947;1.4907406801435659;39.05255126145922;0.44250766682053916;1
2;42042;1.410155988800592;1.4907718211664838;39.10925608827337;0.4531150421191688;1
2;52052;1.415730231902889;1.4908029621894017;39.165960915087524;0.4637224174177984;1
2;62062;1.421304475005186;1.4908341032123196;39.22266574190167;0.47432979271642806;1
2;72072;1.4268787181074831;1.4908652442352373;39.27937056871582;0.48493716801505765;1
2;82082;1.4324529612097803;1.4908963852581552;39.336075395529974;0.4955445433136873;1
2;92092;1.4380272043120772;1.490927526281073;39.39278022234412;0.5061519186123169;1
2;102102;1.4436014474143744;1.490958667303991;39.44948504915828;0.5167592939109465;1
2;112112;1.4491756905166713;1.4909898083269089;39.506189875972424;0.5273666692095762;1
2;122122;1.4547499336189684;1.4910209493498265;39.56289470278658;0.5379740445082057;1
2;132132;1.4603241767212656;1.4910520903727444;39.61959952960073;0.5485814198068354;1
2;142142;1.4658984198235625;1.4910832313956623;39.67630435641488;0.559188795105465;1
2;152152;1.4714726629258597;1.4911143724185802;39.73300918322903;0.5697961704040947;1
2;162162;1.4770469060281568;1.4911455134414981;39.78971401004318;0.5804035457027243;1
2;172172;1.4826211491304537;1.4911766544644158;39.84641883685733;0.5910109210013539;1
2;182182;1.4881953922327509;1.4912077954873337;39.90312366367148;0.6016182962999835;1
2;192192;1.493769635335048;1.4912389365102516;39.959828490485634;0.6122256715986132;1
2;202202;1.499343878437345;1.4912700775331695;40.01653331729978;0.6228330468972428;1
2;212212;1.504918121539642;1.4913012185560874;40.07323814411394;0.6334404221958724;1
2;222222;1.510492364641939;1.4913323595790053;40.129942970928084;0.644047797494502;1
2;232232;1.5160666077442364;1.491363500601923;40.18664779774224;0.6546551727931319;1
2;242242;1.5216408508465333;1.491394641624841;40.24335262455639;0.6652625480917616;1
2;252252;1.5272150939488305;1.4914257826477588;40.30005745137054;0.6758699233903912;1
2;262262;1.5327893370511276;1.4914569236706767;40.35676227818469;0.6864772986890209;1
2;272272;1.5383635801534246;1.4914880646935946;40.413467104998844;0.6970846739876505;1
2;282282;1.5439378232557217;1.4915192057165123;40.47017193181299;0.70769204928628;1
2;292292;1.5495120663580189;1.4915503467394302;40.52687675862714;0.7182994245849097;1
2;302302;1.5550863094603158;1.4915814877623481;40.583581585441294;0.7289067998835393;1
2;312312;1.560660552562613;1.491612628785266;40.64028641225544;0.739514175182169;1
2;322322;1.5662347956649099;1.491643769808184;40.6969912390696;0.7501215504807985;1
2;332332;1.571809038767207;1.4916749108311018;40.753696065883744;0.7607289257794282;1
2;342342;1.5773832818695042;1.4917060518540195;40.8104008926979;0.7713363010780578;1
2;352352;1.582957524971801;1.4917371928769374;40.86710571951205;0.7819436763766875;1
2;362362;1.5885317680740982;1.4917683338998553;40.9238105463262;0.792551051675317;1
2;372372;1.5941060111763954;1.4917994749227732;40.98051537314035;0.8031584269739467;1
2;382382;1.5996802542786923;1.491830615945691;41.0372201999545;0.8137658022725763;1
2;392392;1.6052544973809895;1.4918617569686088;41.09392502676865;0.824373177571206;1
2;402402;1.6108287404832866;1.4918928979915267;41.1506298535828;0.8349805528698355;1
2;412412;1.6164029835855835;1.4919240390144446;41.207334680396954;0.8455879281684652;1
2;422422;1.6219772266878807;1.4919551800373625;41.2640395072111;0.8561953034670948;1
2;432432;1.6275514697901776;1.4919863210602804;41.32074433402526;0.8668026787657245;1
2;442442;1.634490192821264;1.492087471288726;41.36481676415013;0.8917418537280971;1
2;452452;1.6424977825209368;1.4922434632958623;41.39899359414147;0.9279078577835321;1
2;462462;1.6505053722206093;1.492399455302999;41.43317042413281;0.9640738618389663;1
2;472472;1.6585129619202819;1.4925554473101355;41.46734725412415;1.0002398658944003;1
2;482482;1.6665205516199544;1.4927114393172718;41.501524084115495;1.0364058699498344;1
2;492492;1.674528141319627;1.4928674313244084;41.53570091410683;1.0725718740052683;1
2;502502;1.6825357310192994;1.493023423331545;41.56987774409818;1.1087378780607025;1
2;512512;1.690543320718972;1.4931794153386813;41.60405457408952;1.1449038821161366;1
2;522522;1.6985509104186445;1.4933354073458178;41.638231404080855;1.1810698861715705;1
2;532532;1.706558500118317;1.4934913993529544;41.6724082340722;1.2172358902270046;1
2;542542;1.7145660898179895;1.4936473913600907;41.70658506406354;1.2534018942824388;1
2;552552;1.722573679517662;1.4938033833672273;41.740761894054884;1.2895678983378729;1
2;562562;1.7305812692173346;1.4939593753743636;41.77493872404622;1.3257339023933068;1
2;572572;1.738588858917007;1.4941153673815002;41.80911555403757;1.361899906448741;1
2;582582;1.7465964486166796;1.4942713593886368;41.843292384028906;1.398065910504175;1
2;592592;1.7546040383163521;1.494427351395773;41.877469214020245;1.434231914559609;1
2;602602;1.762611628016025;1.4945833434029097;41.91164604401159;1.470397918615044;1
2;612612;1.7706192177156974;1.4947393354100462;41.94582287400293;1.5065639226704781;1
2;622622;1.77862680741537;1.4948953274171826;41.979999703994274;1.5427299267259122;1
2;632632;1.7866343971150425;1.4950513194243191;42.01417653398561;1.5788959307813462;1
2;642642;1.794641986814715;1.4952073114314557;42.04835336397696;1.6150619348367803;1
2;652652;1.8026495765143873;1.495363303438592;42.082530193968296;1.6512279388922144;1
2;662662;1.8106571662140598;1.4955192954457286;42.11670702395964;1.6873939429476483;1
2;672672;1.8186647559137323;1.4956752874528652;42.15088385395098;1.7235599470030825;1
2;682682;1.8266723456134049;1.4958312794600015;42.18506068394232;1.7597259510585166;1
2;692692;1.8346799353130774;1.495987271467138;42.21923751393366;1.7958919551139505;1
2;702702;1.84268752501275;1.4961432634742744;42.253414343925;1.8320579591693846;1
2;712712;1.8506951147124224;1.496299255481411;42.28759117391635;1.8682239632248188;1
2;722722;1.858702704412095;1.4964552474885475;42.321768003907685;1.9043899672802527;1
2;732732;1.8667102941117675;1.4966112394956839;42.355944833899024;1.9405559713356868;1
2;742742;1.87471788381144;1.4967672315028204;42.39012166389037;1.976721975391121;1
2;752752;1.8827254735111125;1.496923223509957;42.42429849388171;2.012887979446555;1
2;762762;1.890733063210785;1.4970792155170933;42.45847532387305;2.049053983501989;1
2;772772;1.8987406529104576;1.49723520752423;42.49265215386439;2.085219987557423;1
2;782782;1.90674824261013;1.4973911995313665;42.52682898385574;2.1213859916128572;1
2;792792;1.9147558323098026;1.4975471915385028;42.561005813847075;2.157551995668291;1
2;802802;1.9227634220094751;1.4977031835456394;42.59518264383841;2.193717999723725;1
2;812812;1.9307710117091477;1.497859175552776;42.62935947382976;2.2298840037791594;1
2;822822;1.938414814244309;1.4980192936857821;42.65722916838424;2.263617214709838;1
2;832832;1.9426810051763783;1.4982177211709946;42.626539749500964;2.274762959430331;1
2;842842;1.9469471961084477;1.498416148656207;42.595850330617694;2.2859087041508244;1
2;852852;1.951213387040517;1.4986145761414196;42.565160911734424;2.2970544488713176;1
2;862862;1.9554795779725866;1.498813003626632;42.534471492851154;2.308200193591811;1
2;872872;1.959745768904656;1.4990114311118448;42.503782073967876;2.319345938312304;1
2;882882;1.9640119598367254;1.4992098585970572;42.473092655084606;2.3304916830327973;1
2;892892;1.9682781507687948;1.4994082860822697;42.442403236201336;2.3416374277532905;1
2;902902;1.9725443417008641;1.4996067135674822;42.41171381731806;2.3527831724737838;1
2;912912;1.9768105326329335;1.4998051410526947;42.38102439843479;2.363928917194277;1
2;922922;1.9810767235650029;1.5000035685379074;42.35033497955152;2.3750746619147702;1
2;932932;1.9853429144970722;1.5002019960231199;42.31964556066825;2.3862204066352635;1
2;942942;1.9896091054291418;1.5004004235083324;42.28895614178497;2.3973661513557567;1
2;952952;1.9938752963612112;1.5005988509935448;42.2582667229017;2.40851189607625;1
2;962962;1.9981414872932806;1.5007972784787573;42.22757730401843;2.419657640796743;1
2;972972;2.00240767822535;1.50099570596397;42.19688788513516;2.4308033855172364;1
2;982982;2.0066738691574195;1.5011941334491825;42.166198466251885;2.44194913023773;1
2;992992;2.010940060089489;1.501392560934395;42.135509047368615;2.4530948749582233;1
3;3003;2.0152062510215583;1.5015909884196075;42.104819628485345;2.4642406196787165;1
3;13013;2.019472441953628;1.50178941590482;42.07413020960207;2.47538636439921;1
3;23023;2.023738632885697;1.5019878433900327;42.0434407907188;2.486532109119703;1
3;33033;2.0280048238177666;1.5021862708752451;42.01275137183553;2.4976778538401962;1
3;43043;2.0322710147498357;1.5023846983604576;41.98206195295226;2.5088235985606895;1
3;53053;2.0365372056819053;1.50258312584567;41.95137253406898;2.5199693432811827;1
3;63063;2.040803396613975;1.5027815533308826;41.92068311518571;2.531115088001676;1
3;73073;2.045069587546044;1.5029799808160953;41.88999369630244;2.542260832722169;1
3;83083;2.0493357784781137;1.5031784083013078;41.85930427741916;2.5534065774426624;1
3;93093;2.053601969410183;1.5033768357865203;41.82861485853589;2.5645523221631557;1
3;103103;2.0578681603422524;1.5035752632717327;41.79792543965262;2.575698066883649;1
3;113113;2.0621343512743215;1.5037736907569452;41.76723602076935;2.586843811604142;1
3;123123;2.066400542206391;1.503972118242158;41.736546601886076;2.5979895563246354;1
3;133133;2.0706667331384603;1.5041705457273704;41.705857183002806;2.6091353010451286;1
3;143143;2.07493292407053;1.504368973212583;41.675167764119536;2.620281045765622;1
3;153153;2.0791991150025995;1.5045674006977954;41.644478345236266;2.631426790486115;1
3;163163;2.0834653059346686;1.5047658281830079;41.61378892635299;2.6425725352066083;1
3;173173;2.087731496866738;1.5049642556682206;41.58309950746972;2.6537182799271015;1
3;183183;2.0919976877988073;1.505162683153433;41.55241008858645;2.6648640246475948;1
3;193193;2.096263878730877;1.5053611106386455;41.52172066970318;2.676009769368088;1
3;203203;2.100530069662946;1.505559538123858;41.4910312508199;2.687155514088581;1
3;213213;2.1047962605950157;1.5057579656090705;41.46034183193663;2.6983012588090745;1
3;223223;2.109062451527085;1.5059563930942832;41.42965241305336;2.7094470035295677;1
3;233233;2.1133286424591544;1.5061548205794957;41.398962994170084;2.720592748250061;1
3;243243;2.117594833391224;1.5063532480647082;41.368273575286814;2.731738492970554;1
3;253253;2.121861024323293;1.5065516755499206;41.337584156403544;2.742884237691048;1
3;263263;2.1261272152553627;1.5067501030351331;41.306894737520274;2.754029982411541;1
3;273273;2.130393406187432;1.5069485305203458;41.276205318637;2.7651757271320343;1
3;283283;2.1346595971195015;1.5071469580055583;41.24551589975373;2.7763214718525275;1
3;293293;2.1389257880515706;1.5073453854907708;41.21482648087046;2.7874672165730208;1
3;303303;2.1431919789836402;1.5075438129759833;41.18413706198719;2.798612961293514;1
3;313313;2.14745816991571;1.5077422404611958;41.15344764310391;2.8097587060140072;1
3;323323;2.151724360847779;1.5079406679464085;41.12275822422064;2.8209044507345005;1
3;333333;2.1559905517798486;1.508139095431621;41.09206880533737;2.8320501954549937;1
3;343343;2.1602567427119177;1.5083375229168334;41.0613793864541;2.843195940175487;1
3;353353;2.1645229336439873;1.508535950402046;41.03068996757082;2.85434168489598;1
3;363363;2.1687891245760564;1.5087343778872584;41.00000054868755;2.8654874296164734;1
3;373373;2.173055315508126;1.508932805372471;40.96931112980428;2.8766331743369666;1
3;383383;2.177321506440195;1.5091312328576836;40.938621710921005;2.88777891905746;1
3;393393;2.1815876973722648;1.509329660342896;40.907932292037735;2.898924663777953;1
3;403403;2.1858538883043344;1.5095280878281085;40.877242873154465;2.910070408498447;1
3;413413;2.190120079236404;1.509726515313321;40.84655345427119;2.92121615321894;1
3;423423;2.194386270168473;1.5099249427985337;40.81586403538792;2.9323618979394332;1
3;433433;2.197491799820333;1.5103225513125045;40.78401984463225;2.93686922009141;1
3;443443;2.1998911951836297;1.5108413394991633;40.75147310264266;2.9373377947831876;1
3;453453;2.202290590546927;1.5113601276858222;40.71892636065308;2.9378063694749654;1
3;463463;2.2046899859102242;1.511878915872481;40.686379618663494;2.9382749441667433;1
3;473473;2.207089381273521;1.5123977040591396;40.65383287667391;2.9387435188585207;1
3;483483;2.2094887766368183;1.5129164922457985;40.621286134684325;2.9392120935502986;1
3;493493;2.211888172000115;1.5134352804324573;40.58873939269474;2.9396806682420764;1
3;503503;2.2142875673634124;1.5139540686191162;40.55619265070516;2.940149242933854;1
3;513513;2.216686962726709;1.514472856805775;40.52364590871557;2.9406178176256317;1
3;523523;2.2190863580900064;1.5149916449924339;40.49109916672598;2.941086392317409;1
3;533533;2.2214857534533032;1.5155104331790927;40.458552424736396;2.941554967009187;1
3;543543;2.2238851488166005;1.5160292213657514;40.42600568274681;2.942023541700965;1
3;553553;2.2262845441798973;1.5165480095524102;40.39345894075723;2.942492116392742;1
3;563563;2.2286839395431945;1.517066797739069;40.36091219876764;2.94296069108452;1
3;573573;2.2310833349064914;1.517585585925728;40.32836545677806;2.943429265776298;1
3;583583;2.2334827302697886;1.5181043741123867;40.295818714788474;2.9438978404680753;1
3;593593;2.2358821256330854;1.5186231622990456;40.26327197279889;2.944366415159853;1
3;603603;2.2382815209963827;1.5191419504857042;40.230725230809306;2.9448349898516306;1
