sampleTimeStamp.seconds;sampleTimeStamp.microseconds;x;y;speed;turning_angle;accel_x;accel_y
0;92000;0.003766191838519152;0.5198619050679418;5;1.4765485471872029;-4.020577162000393;-0.06316027318632111
0;96000;0.006272856509805237;0.5397041990942314;5;1.4451326206513049;-4.020577162000439;-0.06316027318645168
0;100000;0.009401545810609856;0.5594579659061342;5;1.413716694115407;-4.020577162000418;-0.0631602731862898
0;104000;0.013149172102324351;0.5791037109207079;5;1.382300767579509;-4.020577162000497;-0.06316027318679573
0;108000;0.017512036930255204;0.5986220461594829;5;1.350884841043611;-4.020577162000304;-0.06316027318573048
0;112000;0.0224858346735523;0.6179937093820556;5;1.3194689145077132;-4.020577162000417;-0.06316027318640294
0;116000;0.028065656794336886;0.6371995830955944;5;1.2880529879718152;-4.020577162000463;-0.06316027318652329
0;120000;0.03424599668183584;0.6562207134214975;5;1.2566370614359172;-4.020577162000562;-0.06316027318675443
0;124000;0.04102075508674167;0.675038328800582;5;1.2252211349000193;-4.020577162000232;-0.06316027318581763
0;128000;0.04838324614043523;0.693633858518347;5;1.1938052083641213;-4.020577162000548;-0.06316027318670048
0;132000;0.05632620395313084;0.7119889510320266;5;1.1623892818282235;-4.020577162000388;-0.06316027318631923
0;136000;0.0648417897844323;0.730085492081347;5;1.1309733552923256;-4.020577162000498;-0.06316027318658346
0;140000;0.07392159977922323;0.7479056225651144;5;1.0995574287564276;-4.020577162000204;-0.06316027318581807
0;144000;0.08355667326125754;0.7654317561659917;5;1.0681415022205296;-4.020577162000508;-0.06316027318651729
0;148000;0.09373750157626497;0.7826465967060705;5;1.0367255756846316;-4.020577162000611;-0.0631602731867591
0;152000;0.10445403747584489;0.7995331552161108;5;1.0053096491487339;-4.020577162000275;-0.06316027318621309
0;156000;0.11569570503288751;0.8160747667016021;5;0.9738937226128359;-4.020577162000321;-0.06316027318603568
0;160000;0.12745141007873698;0.832255106589101;5;0.9424777960769379;-4.020577162000734;-0.06316027318681816
0;164000;0.1397095511517965;0.8480582068366148;5;0.9110618695410401;-4.020577162000012;-0.0631602731858405
0;168000;0.1524580309467703;0.8634684716921306;5;0.8796459430051421;-4.020577162000615;-0.06316027318668849
0;172000;0.16568426825324334;0.8784706930847398;5;0.8482300164692441;-4.020577162000386;-0.06316027318620066
0;176000;0.1793752103718171;0.893050065633168;5;0.8168140899333461;-4.020577162000471;-0.0631602731864731
0;180000;0.19351734599554807;0.9071922012568989;5;0.7853981633974483;-4.02057716200065;-0.06316027318655237
0;184000;0.2080967185439763;0.9208831433754727;5;0.7539822368615503;-4.020577162000028;-0.06316027318604278
0;188000;0.22309893993658547;0.9341093806819457;5;0.7225663103256524;-4.020577162000741;-0.06316027318674977
0;192000;0.23850920479210125;0.9468578604769196;5;0.6911503837897545;-4.020577161999966;-0.06316027318591022
0;196000;0.25431230503961505;0.9591160015499791;5;0.6597344572538566;-4.020577162000535;-0.06316027318644135
0;200000;0.270492644927114;0.9708717065958286;5;0.6283185307179586;-4.020577162000712;-0.06316027318652218
0;204000;0.2870342564126052;0.9821133741528711;5;0.5969026041820606;-4.020577162000331;-0.06316027318648731
0;208000;0.3039208149226455;0.992829910052451;5;0.5654866776461627;-4.020577162000584;-0.06316027318643669
0;212000;0.3211356554627244;1.0030107383674585;5;0.5340707511102647;-4.02057716200016;-0.06316027318600148
0;216000;0.33866178906360167;1.0126458118494928;5;0.5026548245743669;-4.0205771620005955;-0.06316027318636763
0;220000;0.356481919547369;1.0217256218442836;5;0.47123889803846897;-4.020577162000731;-0.06316027318673245
0;224000;0.3745784605966894;1.0302412076755851;5;0.439822971502571;-4.020577161999639;-0.06316027318580275
0;228000;0.39293355311036904;1.0381841654882809;5;0.408407044966673;-4.020577162000152;-0.06316027318637785
0;232000;0.41152908282813405;1.0455466565419744;5;0.37699111843077526;-4.020577162000916;-0.06316027318664874
0;236000;0.43034669820721855;1.0523214149468803;5;0.3455751918948773;-4.020577162000552;-0.06316027318641115
0;240000;0.4493678285331216;1.0585017548343791;5;0.3141592653589793;-4.020577162000812;-0.06316027318635342
0;244000;0.4685737022466605;1.0640815769551637;5;0.28274333882308134;-4.020577162000211;-0.06316027318621575
0;248000;0.4879453654692331;1.0690553746984608;5;0.2513274122871836;-4.020577162000242;-0.0631602731865002
0;252000;0.5074637007080081;1.0734182395263916;5;0.2199114857512856;-4.02057716200072;-0.06316027318639739
0;256000;0.5271094457225818;1.077165865818106;5;0.18849555921538763;-4.020577162000413;-0.06316027318664008
0;260000;0.5468632125344846;1.0802945551189107;5;0.15707963267948966;-4.020577161999764;-0.06316027318577666
0;264000;0.5667055065607741;1.0828012197901968;5;0.12566370614359168;-4.020577162000503;-0.06316027318645678
0;268000;0.5866167458528357;1.0846833860565672;5;0.0942477796076937;-4.020577162000068;-0.06316027318623224
0;272000;0.6065772804214011;1.0859391964471534;5;0.06283185307179573;-4.0205771620014765;-0.06316027318687839
0;276000;0.6265674116287158;1.086567411628716;5;0.031415926535897976;-4.020577161999514;-0.06316027318602804
0;280000;0.6465674116287158;1.086567411628716;5;0.0;-4.020577162000907;-0.0631602731862829
0;284000;0.6665575428360304;1.0859391964471534;5;-0.031415926535897976;-4.0205771620009045;-0.06316027318646888
0;288000;0.6865180774045958;1.0846833860565672;5;-0.06283185307179595;-4.020577161999505;-0.06316027318663617
0;292000;0.7064293166966574;1.0828012197901968;5;-0.0942477796076937;-4.020577162001491;-0.06316027318590978
0;296000;0.726271610722947;1.0802945551189107;5;-0.12566370614359168;-4.020577162000063;-0.06316027318646655
0;300000;0.7460253775348498;1.077165865818106;5;-0.15707963267948966;-4.020577162000507;-0.06316027318626982
0;304000;0.7656711225494235;1.0734182395263916;5;-0.18849555921538763;-4.020577161999746;-0.06316027318690298
0;308000;0.7851894577881985;1.0690553746984608;5;-0.21991148575128538;-4.0205771620003565;-0.06316027318573247
0;312000;0.8045611210107712;1.0640815769551637;5;-0.25132741228718336;-4.020577162000721;-0.06316027318634532
0;316000;0.82376699472431;1.0585017548343791;5;-0.28274333882308134;-4.020577162000334;-0.06316027318655715
0;320000;0.8429728684378489;1.0529219327135946;5;-0.28274333882308134;0.0;0.0
0;324000;0.8621787421513878;1.04734211059281;5;-0.28274333882308134;0.0;0.0
0;328000;0.8813846158649267;1.0417622884720255;5;-0.28274333882308134;0.0;0.0
0;332000;0.9005904895784655;1.036182466351241;5;-0.28274333882308134;0.0;0.0
0;336000;0.9197963632920044;1.0306026442304563;5;-0.28274333882308134;0.0;0.0
0;340000;0.9390022370055433;1.0250228221096718;5;-0.28274333882308134;0.0;0.0
0;344000;0.9582081107190822;1.0194429999888872;5;-0.28274333882308134;0.0;0.0
0;348000;0.9774139844326211;1.0138631778681026;5;-0.28274333882308134;0.0;0.0
0;352000;0.9966198581461599;1.008283355747318;5;-0.28274333882308134;0.0;0.0
0;356000;1.0158257318596988;1.0027035336265335;5;-0.28274333882308134;0.0;0.0
0;360000;1.0350316055732376;0.997123711505749;5;-0.28274333882308134;-1.9823510373784922e-13;-6.823297025540452e-13
0;364000;1.0542374792867764;0.9915438893849644;5;-0.28274333882308134;0.0;0.0
0;368000;1.0734433530003151;0.9859640672641798;5;-0.28274333882308134;0.0;0.0
0;372000;1.092649226713854;0.9803842451433953;5;-0.28274333882308134;0.0;0.0
0;376000;1.1118551004273927;0.9748044230226107;5;-0.28274333882308134;0.0;0.0
0;380000;1.1310609741409314;0.9692246009018262;5;-0.28274333882308134;0.0;0.0
0;384000;1.1502668478544702;0.9636447787810416;5;-0.28274333882308134;0.0;0.0
0;388000;1.169472721568009;0.958064956660257;5;-0.28274333882308134;0.0;0.0
0;392000;1.1886785952815477;0.9524851345394725;5;-0.28274333882308134;0.0;0.0
0;396000;1.2078844689950865;0.9469053124186879;5;-0.28274333882308134;0.0;0.0
