sampleTimeStamp.seconds;sampleTimeStamp.microseconds;x;y;speed;turning_angle;accel_x;accel_y
0;136000;-0.02031601998417943;0.7485937419417334;5.133333333333334;1.6702800941585734;0.6880754602996692;0.09859077540431682
0;140000;-0.022463977425444148;0.7690301918700855;5.137254901960785;1.6755160819145563;0.6886011100018467;0.09858939925408497
0;144000;-0.024720631258234115;0.7894707065775638;5.141176470588236;1.6807520696705394;0.6891267597042448;0.09858802310274549
0;148000;-0.027086082888769656;0.8099147076515673;5.145098039215687;1.6859880574265222;0.6896524094064905;0.09858664695186702
0;152000;-0.029560430643905213;0.830361615729267;5.149019607843138;1.6912240451825054;0.690178059108834;0.09858527080104523
0;156000;-0.032143769763960044;0.8508108505140078;5.152941176470589;1.6964600329384882;0.6907037088109899;0.09858389465075414
0;160000;-0.0348361923956364;0.8712618307917578;5.1568627450980395;1.7016960206944713;0.6912293585134475;0.0985825184990439
0;164000;-0.03763778758502533;0.8917139744476075;5.1607843137254905;1.7069320084504542;0.691755008215658;0.09858114234862539
0;168000;-0.04054864127070057;0.9121666984823166;5.1647058823529415;1.7121679962064373;0.6922806579179468;0.09857976619794523
0;172000;-0.0435688362769007;0.9326194190289082;5.1686274509803924;1.7174039839624202;0.6928063076202542;0.09857839004692674
0;176000;-0.04669845230680003;0.9530715513693107;5.172549019607843;1.722639971718403;0.6933319573224798;0.0985770138964743
0;180000;-0.04993756593586834;0.9735225099510453;5.176470588235294;1.7278759594743862;0.6938576070248249;0.09857563774512539
0;184000;-0.05328625060531995;0.9939717084039612;5.180392156862745;1.7331119472303693;0.6943832567271838;0.09857426159419404
0;188000;-0.0567445766156523;1.0144185595570154;5.184313725490196;1.7383479349863522;0.6949089064293977;0.0985728854437104
0;192000;-0.0603126111202744;1.0348624754550981;5.188235294117647;1.743583922742335;0.6954345561315664;0.09857150929341599
0;196000;-0.06399041811922543;1.0553028673759024;5.192156862745098;1.7488199104983182;0.6959602058341728;0.09857013314086986
0;200000;-0.06777805845298378;1.0757391458468395;5.196078431372549;1.754055898254301;0.6964858555361455;0.09856875699146264
0;204000;-0.07167558979636685;1.0961707206619962;5.2;1.7592918860102842;0.6970115052386698;0.09856738083986535
0;208000;-0.07568306665252181;1.1165970008991366;5.203921568627451;1.764527873766267;0.6975371549409218;0.09856600468904428
0;212000;-0.07980054034700776;1.1370173949367468;5.207843137254902;1.7697638615222502;0.6980628046429791;0.09856462853951392
0;216000;-0.0840280590219694;1.1574313104711205;5.211764705882353;1.774999849278233;0.6985884543456095;0.09856325238671407
0;220000;-0.08836566763040266;1.1778381545334884;5.215686274509804;1.7802358370342162;0.6991141040478022;0.09856187623677157
0;224000;-0.09281340793051236;1.1982373335071879;5.219607843137255;1.785471824790199;0.699639753749774;0.09856050008712712
0;228000;-0.09737131848016248;1.2186282531448727;5.223529411764706;1.7907078125461822;0.7001654034525782;0.09855912393405239
0;232000;-0.10203943463141892;1.2390103185857653;5.227450980392157;1.795943800302165;0.7006910531543445;0.09855774778528456
0;236000;-0.10681778852518542;1.2593829343729463;5.231372549019608;1.801179788058148;0.7012167028570745;0.09855637163276099
0;240000;-0.11170640908593261;1.279745504470686;5.235294117647059;1.806415775814131;0.7017423525590248;0.09855499548334846
0;244000;-0.1167053220165206;1.300097432281812;5.23921568627451;1.8116517635701141;0.702268002261553;0.09855361933161437
0;248000;-0.1218145497931153;1.3204381206651172;5.243137254901961;1.816887751326097;0.7027936519637503;0.0985522431808778
0;252000;-0.12703411166019885;1.3407669719528053;5.247058823529412;1.82212373908208;0.7033193016661241;0.09855086702987471
0;256000;-0.1323640236256742;1.3610833879679722;5.250980392156863;1.827359726838063;0.7038449513684705;0.09854949087851604
0;260000;-0.13780429845606446;1.3813867700421267;5.254901960784314;1.8325957145940461;0.7043706010707435;0.09854811472853273
0;264000;-0.14335494567180665;1.401676519032745;5.258823529411765;1.837831702350029;0.7048962507727285;0.09854673857796457
0;268000;-0.14901597154264096;1.421952035340862;5.262745098039216;1.843067690106012;0.705421900475392;0.0985453624263728
0;272000;-0.15478737908309487;1.4422127189286986;5.266666666666667;1.848303677861995;0.7059475501774539;0.09854398627587259
0;276000;-0.16066916804806308;1.4624579693373232;5.270588235294118;1.853539665617978;0.706473199879664;0.09854261012538805
0;280000;-0.1666613349284831;1.4826871857043462;5.2745098039215685;1.8587756533739608;0.7069988495823125;0.09854123397341831
0;284000;-0.17276387294710677;1.5028997667816508;5.2784313725490195;1.8640116411299439;0.7075244992842508;0.09853985782415701
0;288000;-0.17897677205436816;1.5230951109531543;5.2823529411764705;1.869247628885927;0.708050148986943;0.09853848167141228
0;292000;-0.18530001892434783;1.5432726162526043;5.286274509803921;1.8744836166419099;0.7085757986890338;0.09853710552124725
0;296000;-0.1917335969508339;1.5634316803814057;5.290196078431372;1.8797196043978928;0.7091014483910244;0.09853572937164852
0;300000;-0.19827748624347982;1.5835717007264796;5.294117647058823;1.8849555921538759;0.7096270980934783;0.09853435321994967
0;304000;-0.20493166362405965;1.6036920743781535;5.298039215686274;1.890191579909859;0.7101527477959577;0.0985329770690129
0;308000;-0.2116961026228203;1.6237921981480823;5.301960784313725;1.8954275676658419;0.710678397498326;0.09853160091776363
0;312000;-0.2185707734749316;1.6438714685871987;5.305882352941176;1.9006635554218247;0.7112040472002393;0.09853022476756873
0;316000;-0.22555564311703422;1.6639292820036935;5.309803921568627;1.9058995431778079;0.7117296969030815;0.09852884861599093
0;320000;-0.23265067518388535;1.6839650344810253;5.313725490196078;1.9111355309337907;0.7122553466048216;0.0985274724661506
0;324000;-0.23985583000510285;1.7039781218959575;5.317647058823529;1.9163715186897738;0.7127809963073517;0.09852609631479858
0;328000;-0.24717106460200766;1.7239679399366246;5.32156862745098;1.9216075064457567;0.7133066460095423;0.09852472016409519
0;332000;-0.25459633268456494;1.7439338841206244;5.325490196078431;1.9268434942017398;0.7138322957119367;0.09852334401331889
0;336000;-0.2621315846484239;1.7638753498131388;5.329411764705882;1.9320794819577227;0.7143579454140903;0.09852196786157583
0;340000;-0.269776767572057;1.7837917322450791;5.333333333333333;1.9373154697137058;0.714883595116498;0.0985205917121835
0;344000;-0.2775318252139977;1.8036824265312585;5.337254901960784;1.9425514574696887;0.7154092448185319;0.09851921556043447
0;348000;-0.2853966980101786;1.8235468276885887;5.341176470588235;1.9477874452256718;0.7159348945214107;0.0985178394090371
0;352000;-0.29337132307136804;1.843384330654302;5.345098039215686;1.9530234329816547;0.716460544223321;0.09851646325935645
0;356000;-0.3014556341807075;1.8631943303041976;5.349019607843137;1.9582594207376376;0.7169861939255082;0.09851508710831997
0;360000;-0.3096495617913482;1.8829762214709098;5.352941176470588;1.9634954084936207;0.717511843628173;0.09851371095670361
0;364000;-0.3179530330241886;1.9027293989622023;5.356862745098039;1.9687313962496038;0.7180374933301457;0.09851233480664082
0;368000;-0.32636597166571124;1.9224532575792816;5.36078431372549;1.9739673840055867;0.7185631430328231;0.09851095865472234
0;372000;-0.33488829816592114;1.9421471921351356;5.364705882352941;1.9792033717615696;0.7190887927344314;0.09850958250575129
0;376000;-0.343519929636384;1.9618105974728903;5.368627450980393;1.9844393595175527;0.7196144424370083;0.09850820635327179
0;380000;-0.3522607798483659;1.98144286848419;5.372549019607844;1.9896753472735356;0.7201400921398764;0.09850683020228163
0;384000;-0.36111075923107344;2.001043400127597;5.376470588235295;1.9949113350295187;0.7206657418417912;0.09850545405232913
0;388000;-0.3700697748699953;2.02061158744701;5.3803921568627455;2.0001473227855016;0.7211913915438043;0.09850407790105564
0;392000;-0.3791377305053454;2.040146825590103;5.3843137254901965;2.0053833105414847;0.7217170412461031;0.09850270175139694
0;396000;-0.3883145265306067;2.0596485098267823;5.3882352941176475;2.0106192982974678;0.7222426909488334;0.09850132559869121
0;400000;-0.39760005999117776;2.0791160355676617;5.392156862745098;2.0158552860534504;0.7227683406502768;0.0984999494493766
0;404000;-0.40699422458312007;2.0985487983825544;5.396078431372549;2.0210912738094335;0.7232939903538322;0.09849857329686845
0;408000;-0.41649691065200783;2.117946194018984;5.4;2.0263272615654166;0.7238196400545192;0.09849719714900462
0;412000;-0.4261080051918797;2.137307618420708;5.403921568627451;2.0315632493213993;0.7243452897587941;0.09849582099418888
0;416000;-0.4358273918442926;2.1566324677462623;5.407843137254902;2.0367992370773824;0.7248709394592537;0.09849444484690537
0;420000;-0.4456549508974781;2.175920138387516;5.411764705882353;2.0420352248333655;0.7253965891631601;0.09849306869281982
0;424000;-0.45559055928560105;2.1951700269882455;5.415686274509804;2.0472712125893486;0.7259222388636829;0.09849169254525175
0;428000;-0.46563409058812105;2.214381530462717;5.419607843137255;2.0525072003453317;0.7264478885670468;0.0984903163928054
0;432000;-0.4757854150292563;2.233554046014288;5.423529411764706;2.0577431881013144;0.7269735382687523;0.09848894024242083
0;436000;-0.48604439947755074;2.252686971154021;5.427450980392157;2.0629791758572975;0.7274991879714487;0.09848756409103981
0;440000;-0.4964109074455438;2.2717797037193046;5.431372549019608;2.0682151636132806;0.7280248376738817;0.09848618794001571
0;444000;-0.5068847990895434;2.2908316418924937;5.435294117647059;2.0734511513692633;0.7285504873763037;0.09848481178919055
0;448000;-0.5174659312095024;2.3098421842195553;5.43921568627451;2.0786871391252464;0.7290761370791696;0.09848343563711962
0;452000;-0.5281541572489975;2.328810729628729;5.443137254901961;2.0839231268812295;0.7296017867809395;0.09848205948726488
0;456000;-0.538949327295313;2.347736677449194;5.447058823529412;2.089159114637212;0.730127436481909;0.09848068333804455
0;460000;-0.5498512880796267;2.3666194274297485;5.450980392156863;2.0943951023931957;0.7306530861861245;0.0984793071848512
0;464000;-0.5608598829773003;2.3854583797574977;5.454901960784314;2.0996310901491784;0.7311787358871478;0.09847793103583083
0;468000;-0.5719749520082731;2.4042529350765487;5.458823529411765;2.1048670779051615;0.731704385589188;0.09847655488554524
0;472000;-0.5831963318375598;2.423002494506714;5.462745098039216;2.1101030656611446;0.7322300352918598;0.09847517873347658
0;476000;-0.5945238557758522;2.4417064596622238;5.466666666666667;2.1153390534171272;0.7327556849950871;0.09847380258124211
0;480000;-0.6059573537802248;2.4603642326704427;5.470588235294118;2.1205750411731104;0.7332813346969029;0.09847242643229054
0;484000;-0.6174966524549441;2.4789752161905945;5.474509803921569;2.1258110289290935;0.733806984397821;0.0984710502822117
0;488000;-0.6291415750523836;2.4975388134324903;5.47843137254902;2.131047016685076;0.7343326341016829;0.09846967413025037
0;492000;-0.6408919414740406;2.5160544281752637;5.482352941176471;2.1362830044410592;0.7348582838047314;0.09846829797698325
0;496000;-0.65274756827166;2.5345214647861103;5.486274509803922;2.1415189921970423;0.7353839335058274;0.09846692182823613
0;500000;-0.6647082686484607;2.5529393282390296;5.490196078431373;2.146754979953025;0.7359095832071428;0.09846554567984078
0;504000;-0.6767738524604666;2.57130742413357;5.4941176470588236;2.1519909677090086;0.7364352329101127;0.09846416952615022
0;508000;-0.6889441262179438;2.589625158713579;5.4980392156862745;2.157226955464991;0.7369608826127734;0.0984627933762865
0;512000;-0.70121889308694;2.6078919388859525;5.5019607843137255;2.1624629432209743;0.737486532315401;0.09846141722496388
0;516000;-0.7135979528909304;2.6261071722393874;5.5058823529411764;2.1676989309769574;0.738012182018227;0.09846004107238332
0;520000;-0.7260811021125679;2.6442702670631353;5.509803921568627;2.17293491873294;0.7385378317193162;0.09845866492395483
0;524000;-0.7386681338955375;2.6623806323657546;5.513725490196078;2.178170906488923;0.7390634814219808;0.09845728877235549
0;528000;-0.7513588380465163;2.6804376778938646;5.517647058823529;2.1834068942449063;0.7395891311238176;0.09845591262208592
0;532000;-0.7641530010372377;2.6984408141508966;5.52156862745098;2.188642882000889;0.7401147808269667;0.09845453647001556
0;536000;-0.7770504060066615;2.7163894524158465;5.525490196078431;2.193878869756872;0.740640430528253;0.09845316032040596
0;540000;-0.790050832763248;2.734283004762022;5.529411764705882;2.199114857512855;0.7411660802304432;0.09845178416957817
0;544000;-0.8031540577873373;2.752120884075789;5.533333333333333;2.2043508452688383;0.7416917299333625;0.09845040801818578
0;548000;-0.8163598542336346;2.7699025040753162;5.537254901960784;2.2095868330248214;0.7422173796364339;0.0984490318671401
0;552000;-0.8296679919337988;2.7876272793293126;5.541176470588235;2.214822820780804;0.7427430293368226;0.0984476557173598
0;556000;-0.8430782373991383;2.805294625275763;5.545098039215686;2.220058808536787;0.7432686790406835;0.09844627956506957
0;560000;-0.8565903538234103;2.822903958240659;5.549019607843137;2.2252947962927703;0.7437943287420548;0.09844490341567119
0;564000;-0.8702041010857259;2.8404546954567214;5.552941176470588;2.230530784048753;0.7443199784460647;0.09844352726309435
0;568000;-0.8839192357535602;2.857946255082121;5.556862745098039;2.235766771804736;0.744845628146592;0.09844215111332688
0;572000;-0.8977355110858684;2.875378056219188;5.56078431372549;2.241002759560719;0.7453712778502731;0.09844077496095466
0;576000;-0.9116526770363055;2.892749518933119;5.564705882352941;2.246238747316702;0.745896927550513;0.09843939881343944
0;580000;-0.9256704802565529;2.91006006427067;5.568627450980392;2.251474735072685;0.7464225772548558;0.09843802265944984
0;584000;-0.9397886640997489;2.9273091142788483;5.572549019607843;2.256710722828668;0.7469482269566531;0.09843664650934653
0;588000;-0.9540069686240256;2.9444960920235883;5.576470588235294;2.261946710584651;0.7474738766576126;0.0984352703597518
0;592000;-0.9683251305961497;2.9616204216084223;5.580392156862745;2.2671826983406342;0.7479995263612382;0.09843389420775267
0;596000;-0.9827428834952697;2.97868152819314;5.584313725490196;2.272418686096617;0.7485251760622216;0.09843251805813313
0;600000;-0.997259957516768;2.9956788380124344;5.588235294117647;2.2776546738526;0.7490508257672823;0.09843114190488544
0;604000;-1.0118760795762172;3.0126117783945427;5.592156862745098;2.282890661608583;0.7495764754660268;0.09842976575628976
0;608000;-1.0265909733134435;3.0294797777798674;5.596078431372549;2.288126649364566;0.7501021251702211;0.09842838960599609
0;612000;-1.0414043590966933;3.0462822657395896;5.6;2.293362637120549;0.7506277748730081;0.09842701345187815
0;616000;-1.0563159540269063;3.063018672994269;5.603921568627451;2.298598624876532;0.7511534245739322;0.09842563730368742
0;620000;-1.0713254719420933;3.079688431432429;5.607843137254902;2.303834612632515;0.751679074277321;0.09842426115290104
0;624000;-1.0864326234218185;3.096290974129125;5.6117647058823525;2.309070600388498;0.7522047239790508;0.09842288500004465
0;628000;-1.1016371157917881;3.112825735364505;5.6156862745098035;2.314306588144481;0.7527303736816997;0.09842150885047968
0;632000;-1.116938653128543;3.1292921506423452;5.6196078431372545;2.319542575900464;0.7532560233822624;0.09842013270085892
0;636000;-1.1323369362642566;3.1456896567085773;5.623529411764705;2.324778563656447;0.7537816730882776;0.09841875654725013
0;640000;-1.1478316627916376;3.162017691569795;5.627450980392156;2.3300145514124297;0.754307322788599;0.09841738039829567
0;644000;-1.163422527068938;3.178275694511744;5.631372549019607;2.335250539168413;0.7548329724890963;0.09841600424740593
0;648000;-1.179109220225066;3.194463106117794;5.635294117647058;2.340486526924396;0.7553586221939541;0.0984146280956843
0;652000;-1.1948914301648026;3.2105793682873935;5.639215686274509;2.3457225146803786;0.7558842718938902;0.09841325194591588
0;656000;-1.2107688415741251;3.226623924254503;5.643137254901961;2.3509585024363617;0.7564099215977782;0.0984118757946833
0;660000;-1.226741135925633;3.242596218606011;5.647058823529412;2.356194490192345;0.7569355713012887;0.09841049964307302
0;664000;-1.2428079914840797;3.2584956973001273;5.650980392156863;2.361430477948328;0.7574612210014652;0.09840912349217518
0;668000;-1.258969083312009;3.274321807684759;5.654901960784314;2.366666465704311;0.757986870703379;0.0984077473431112
0;672000;-1.2752240832754957;3.2900739985158602;5.658823529411765;2.3719024534602937;0.7585125204077775;0.09840637119008705
0;676000;-1.2915726600499904;3.3057517199757642;5.662745098039216;2.377138441216277;0.7590381701075635;0.09840499504228861
0;680000;-1.308014479126269;3.3213544236914894;5.666666666666667;2.38237442897226;0.7595638198119284;0.09840361888896104
0;684000;-1.3245492028164862;3.3368815627530246;5.670588235294118;2.3876104167282426;0.7600894695144058;0.09840224273728015
0;688000;-1.3411764902603347;3.35233259173159;5.674509803921569;2.3928464044842257;0.7606151192159772;0.09840086658848934
0;692000;-1.3578959974313052;3.367706966697872;5.67843137254902;2.398082392240209;0.7611407689179808;0.0983994904358953
0;696000;-1.3747073771430542;3.3830041452402355;5.682352941176471;2.4033183799961915;0.7616664186190751;0.09839811428792589
0;700000;-1.3916102790558733;3.398223586482908;5.686274509803922;2.4085543677521746;0.7621920683221803;0.09839673813525573
0;704000;-1.4086043496832632;3.413364751104139;5.690196078431373;2.4137903555081577;0.7627177180258867;0.09839536198475846
0;708000;-1.425689232398611;3.428427101354334;5.694117647058824;2.419026343264141;0.7632433677284451;0.09839398583152992
0;712000;-1.4428645674419722;3.4434101010741585;5.698039215686275;2.424262331020124;0.7637690174293612;0.09839260968323127
0;716000;-1.460129991926955;3.4583132157126153;5.701960784313726;2.4294983187761066;0.7642946671307179;0.09839123353316259
0;720000;-1.4774851398477087;3.4731359123450924;5.705882352941177;2.4347343065320897;0.7648203168349006;0.09838985738043632
0;724000;-1.4949296420860152;3.487877659691384;5.709803921568628;2.4399702942880728;0.7653459665361885;0.09838848123048921
0;728000;-1.512463126418484;3.502537928133678;5.713725490196079;2.4452062820440554;0.7658716162389869;0.09838710507837883
0;732000;-1.5300852175238504;3.517116189734519;5.7176470588235295;2.4504422698000385;0.7663972659409778;0.09838572892994446
0;736000;-1.5477955369903755;3.531611918254732;5.7215686274509805;2.4556782575560216;0.7669229156441897;0.09838435277660934
0;740000;-1.565593703323351;3.5460245891713242;5.7254901960784315;2.4609142453120048;0.7674485653461744;0.09838297662610673
0;744000;-1.5834793319527045;3.560353679695347;5.729411764705882;2.466150233067988;0.76797421504633;0.0983816004759765
0;748000;-1.6014520352407104;3.5745986687897298;5.733333333333333;2.4713862208239705;0.7684998647508714;0.09838022432549132
0;752000;-1.6195114224897997;3.5887590371870774;5.737254901960784;2.4766222085799536;0.7690255144526404;0.09837884817479003
0;756000;-1.6376570999504745;3.6028342674074376;5.741176470588235;2.4818581963359367;0.769551164154479;0.09837747202349006
0;760000;-1.6558886708293241;3.61682384377603;5.745098039215686;2.4870941840919194;0.7700768138579839;0.0983760958718699
0;764000;-1.6742057352971433;3.6307272524409435;5.749019607843137;2.4923301718479025;0.7706024635593582;0.09837471972157685
0;768000;-1.6926078904971522;3.644543981390796;5.752941176470588;2.4975661596038856;0.7711281132600175;0.09837334357213307
0;772000;-1.7110947305533177;3.658273520472357;5.756862745098039;2.5028021473598683;0.7716537629639495;0.09837196741898929
0;776000;-1.7296658465787778;3.6719153614081383;5.76078431372549;2.5080381351158514;0.7721794126673984;0.0983705912696507
0;780000;-1.7483208266843648;3.6854689978139414;5.764705882352941;2.5132741228718345;0.7727050623675153;0.098369215118699
0;784000;-1.7670592559872331;3.6989339252163704;5.768627450980392;2.5185101106278176;0.7732307120719863;0.09836783896693113
0;788000;-1.785880716619585;3.7123096410703065;5.772549019607843;2.5237460983838007;0.7737563617724793;0.09836646281568467
0;792000;-1.8047847877374996;3.725595644776342;5.776470588235294;2.5289820861397834;0.7742820114752884;0.09836508666678662
0;796000;-1.8237710455298617;3.738791437698175;5.780392156862745;2.5342180738957665;0.7748076611773462;0.09836371051512854
0;800000;-1.8428390632273908;3.7518965231799655;5.784313725490196;2.5394540616517496;0.7753333108800355;0.09836233436448621
0;804000;-1.8619884111117713;3.7649104065636476;5.788235294117647;2.5446900494077322;0.7758589605839165;0.09836095821179619
0;808000;-1.8812186565248827;3.7778325952062044;5.792156862745098;2.5499260371637154;0.7763846102842467;0.09835958206200085
0;812000;-1.9005293638781302;3.790662598496897;5.796078431372549;2.5551620249196985;0.776910259986433;0.09835820591192096
0;816000;-1.919920094661874;3.803399927874454;5.8;2.560398012675681;0.7774359096880564;0.09835682976067506
0;820000;-1.93939040745496;3.8160440968442146;5.803921568627451;2.5656340004316642;0.7779615593921961;0.09835545361059972
0;824000;-1.9589398579343482;3.828594620995233;5.807843137254902;2.5708699881876473;0.7784872090940398;0.09835407745889185
0;828000;-1.9785679988848421;3.8410510180173327;5.811764705882353;2.5761059759436304;0.7790128587966356;0.09835270130740914
0;832000;-1.998274380208916;3.8534128077181222;5.815686274509804;2.5813419636996136;0.7795385084967067;0.09835132515819972
0;836000;-2.0180585489366414;3.8656795120399585;5.819607843137255;2.586577951455596;0.7800641582015111;0.09834994900425975
0;840000;-2.037920049235713;3.8778506550768714;5.823529411764706;2.5918139392115793;0.7805898079014255;0.09834857285691789
0;844000;-2.057858422421572;3.8899257630914357;5.827450980392157;2.5970499269675624;0.7811154576066344;0.0983471967041033
0;848000;-2.077873206967628;3.9019043645316005;5.8313725490196076;2.602285914723545;0.7816411073072285;0.09834582055536367
0;852000;-2.0979639385155786;3.913785990047468;5.8352941176470585;2.607521902479528;0.7821667570110037;0.0983444444016705
0;856000;-2.1181301498858294;3.9255701725080256;5.8392156862745095;2.6127578902355113;0.7826924067120651;0.09834306825296224
0;860000;-2.138371371088007;3.9372564470178295;5.8431372549019605;2.6179938779914944;0.7832180564139962;0.09834169210084787
0;864000;-2.158687129331573;3.948844350933637;5.847058823529411;2.6232298657474775;0.7837437061157211;0.09834031595198128
0;868000;-2.179076949036535;3.9603334238809906;5.850980392156862;2.62846585350346;0.7842693558196665;0.09833893979854269
0;872000;-2.199540351844252;3.9717232077707516;5.854901960784313;2.6337018412594433;0.7847950055221695;0.0983375636485086
0;876000;-2.2200768566283386;3.9830132468155823;5.858823529411764;2.6389378290154264;0.7853206552233415;0.0983361874986926
0;880000;-2.2406859795056664;3.994203087546376;5.862745098039216;2.644173816771409;0.7858463049265697;0.09833481134676891
0;884000;-2.261367233847458;4.0052922788286365;5.866666666666667;2.649409804527392;0.7863719546272412;0.09833343519600923
0;888000;-2.282120130290482;4.0162803718788025;5.870588235294118;2.6546457922833753;0.7868976043288958;0.0983320590448461
0;892000;-2.3029441767483383;4.027166920280521;5.874509803921569;2.659881780039358;0.7874232540308952;0.09833068289551805
0;896000;-2.3238388784228445;4.037951480000866;5.87843137254902;2.6651177677953415;0.7879489037384035;0.09832930674406892
0;900000;-2.344803737815512;4.048633609406503;5.882352941176471;2.670353755551324;0.7884745534361086;0.09832793059280975
0;904000;-2.365838254739121;4.059212869279796;5.886274509803922;2.675589743307307;0.789000203140239;0.09832655444089367
0;908000;-2.3869419263293894;4.069688822834867;5.890196078431373;2.6808257310632904;0.7895258528415715;0.09832517829359616
0;912000;-2.4081142470567336;4.080061035733587;5.894117647058824;2.686061718819273;0.790051502546189;0.09832380213675468
0;916000;-2.429354708738128;4.090329076101525;5.898039215686275;2.691297706575256;0.7905771522426349;0.09832242599346708
0;920000;-2.4506628005490545;4.100492514543823;5.901960784313726;2.6965336943312392;0.7911028019505739;0.0983210498383289
0;924000;-2.472038009035546;4.11055092416103;5.905882352941177;2.701769682087222;0.7916284516532144;0.0983196736867174
0;928000;-2.4934798181263265;4.12050388056487;5.909803921568628;2.707005669843205;0.7921541013537765;0.09831829753712218
0;932000;-2.5149877091450397;4.130350961893948;5.913725490196079;2.712241657599188;0.792679751052886;0.0983169213844402
0;936000;-2.536561160822575;4.1400917488294;5.91764705882353;2.717477645355171;0.7932054007585371;0.09831554523612412
0;940000;-2.5581996493094823;4.14972582461049;5.921568627450981;2.722713633111154;0.7937310504577877;0.09831416908650731
0;944000;-2.5799026481884795;4.159252775050132;5.925490196078432;2.727949620867137;0.7942567001637861;0.09831279293162054
