sampleTimeStamp.seconds;sampleTimeStamp.microseconds;x;y;speed;turning_angle;accel_x;accel_y
0;260000;1.3600000000000008;0.0;5;0.0;0.0;0.0
0;264000;1.3800000000000008;0.0;5;0.0;0.0;0.0
0;268000;1.4000000000000008;0.0;5;0.0;0.0;0.0
0;272000;1.4200000000000008;0.0;5;0.0;0.0;0.0
0;276000;1.4400000000000008;0.0;5;0.0;0.0;0.0
0;280000;1.4600000000000009;0.0;5;0.0;0.0;0.0
0;284000;1.4800000000000009;0.0;5;0.0;0.0;0.0
0;288000;1.5000000000000009;0.0;5;0.0;0.0;0.0
0;292000;1.520000000000001;0.0;5;0.0;0.0;0.0
0;296000;1.540000000000001;0.0;5;0.0;0.0;0.0
0;300000;1.560000000000001;0.0;5;0.0;0.0;0.0
0;304000;1.580000000000001;0.0;5;0.0;0.0;0.0
0;308000;1.600000000000001;0.0;5;0.0;0.0;0.0
0;312000;1.620000000000001;0.0;5;0.0;0.0;0.0
0;316000;1.640000000000001;0.0;5;0.0;0.0;0.0
0;320000;1.660000000000001;0.0;5;0.0;0.0;0.0
0;324000;1.680000000000001;0.0;5;0.0;0.0;0.0
0;328000;1.700000000000001;0.0;5;0.0;0.0;0.0
0;332000;1.720000000000001;0.0;5;0.0;0.0;0.0
0;336000;1.740000000000001;0.0;5;0.0;0.0;0.0
0;340000;1.7600000000000011;0.0;5;0.0;0.0;0.0
0;344000;1.7800000000000011;0.0;5;0.0;0.0;0.0
0;348000;1.8000000000000012;0.0;5;0.0;0.0;0.0
0;352000;1.8200000000000007;0.0;5;0.0;0.0;0.0
0;356000;1.8400000000000007;0.0;5;0.0;0.0;0.0
0;360000;1.8600000000000008;0.0;5;0.0;0.0;0.0
0;364000;1.8800000000000008;0.0;5;0.0;0.0;0.0
0;368000;1.9000000000000008;0.0;5;0.0;0.0;0.0
0;372000;1.9200000000000013;0.0;5;0.0;0.0;0.0
0;376000;1.9400000000000013;0.0;5;0.0;0.0;0.0
0;380000;1.9600000000000013;0.0;5;0.0;0.0;0.0
0;384000;1.980000000000001;0.0;5;0.0;0.0;0.0
0;388000;2.0000000000000013;0.0;5;0.0;0.0;0.0
0;392000;2.0200000000000014;0.0;5;0.0;0.0;0.0
0;396000;2.0400000000000014;0.0;5;0.0;0.0;0.0
0;400000;2.1000000000000014;0.0;5;0.0;0.0;0.0
0;404000;2.120000000000001;0.0;5;0.0;0.0;0.0
0;408000;2.140000000000001;0.0;5;0.0;0.0;0.0
0;412000;2.160000000000001;0.0;5;0.0;0.0;0.0
0;416000;2.180000000000001;0.0;5;0.0;0.0;0.0
0;420000;2.200000000000001;0.0;5;0.0;0.0;0.0
0;424000;2.220000000000001;0.0;5;0.0;0.0;0.0
0;428000;2.240000000000001;0.0;5;0.0;0.0;0.0
0;432000;2.2600000000000016;0.0;5;0.0;0.0;0.0
0;436000;2.2800000000000016;0.0;5;0.0;0.0;0.0
0;440000;2.3000000000000016;0.0;5;0.0;0.0;0.0
0;444000;2.3200000000000016;0.0;5;0.0;0.0;0.0
0;448000;2.3400000000000016;0.0;5;0.0;0.0;0.0
0;452000;2.3600000000000017;0.0;5;0.0;0.0;0.0
0;456000;2.3800000000000017;0.0;5;0.0;0.0;0.0
0;460000;2.4000000000000017;0.0;5;0.0;0.0;0.0
0;464000;2.4200000000000017;0.0;5;0.0;0.0;0.0
0;468000;2.4400000000000017;0.0;5;0.0;0.0;0.0
0;472000;2.4600000000000017;0.0;5;0.0;0.0;0.0
0;476000;2.4800000000000018;0.0;5;0.0;0.0;0.0
0;480000;2.5000000000000018;0.0;5;0.0;0.0;0.0
0;484000;2.519999931461121;5.235981774835987e-05;5;0.0026179938779914;0.3351028335895031;-0.0004386488342333
0;488000;2.53999965730607;0.0001570790943767;5;0.0052359877559829;0.3351028335895039;-0.000438648834223
0;492000;2.559999040458966;0.0003141571121509;5;0.0078539816339744;0.3351028335894958;-0.0004386488324915
0;496000;2.579997943846276;0.0005235927944758;5;0.0104719755119659;0.3351028335895215;-0.000438648836349
0;500000;2.599996230397756;0.0007853847059027;5;0.0130899693899574;0.3351028335894947;-0.000438648833108
0;504000;2.6199937630473893;0.0010995310521391;5;0.0157079632679489;0.3351028335894869;-0.0004386488326735
0;508000;2.639990404734326;0.0014660296800612;5;0.0183259571459404;0.335102833589494;-0.0004386488333967
0;512000;2.659986018403823;0.0018848780777283;5;0.0209439510239319;0.3351028335895443;-0.0004386488362437
0;516000;2.679980467008183;0.0023560733744005;5;0.0235619449019234;0.3351028335894901;-0.0004386488333882
0;520000;2.699973613507694;0.002879612340558;5;0.0261799387799149;0.3351028335895002;-0.000438648833745
0;524000;2.7199653208715686;0.0034554913879233;5;0.0287979326579064;0.3351028335895172;-0.0004386488345118
0;528000;2.739955452078884;0.0040837065694858;5;0.0314159265358979;0.3351028335894613;-0.0004386488324954
0;532000;2.7599438701195167;0.0047642535795292;5;0.0340339204138894;0.3351028335895509;-0.0004386488354347
0;536000;2.7799304379950898;0.0054971277536603;5;0.0366519142918809;0.3351028335894904;-0.0004386488335488
0;540000;2.799915018719904;0.0062823240688417;5;0.0392699081698724;0.3351028335894894;-0.0004386488335876
0;544000;2.819897475321881;0.0071198371434257;5;0.0418879020478639;0.3351028335894714;-0.0004386488332224
0;548000;2.839877670843501;0.0080096612371915;5;0.0445058959258554;0.3351028335895502;-0.0004386488352081
0;552000;2.8598554683427406;0.0089517902513843;5;0.0471238898038468;0.3351028335894745;-0.0004386488331411
0;556000;2.8798307308940125;0.0099462177287575;5;0.0497418836818383;0.3351028335895131;-0.0004386488341399
0;560000;2.899803321589104;0.0109929368536163;5;0.0523598775598298;0.3351028335894644;-0.0004386488332416
0;564000;2.9197731035381147;0.0120919404518653;5;0.0549778714378213;0.3351028335896167;-0.0004386488360791
0;568000;2.939739939870395;0.0132432209910566;5;0.0575958653158128;0.3351028335894638;-0.0004386488332912
0;572000;2.959703693735485;0.0144467705804425;5;0.0602138591938043;0.3351028335895443;-0.0004386488345403
0;576000;2.9796642283040504;0.0157025809710287;5;0.0628318530717958;0.3351028335893559;-0.000438648831579
0;580000;2.9996214067688225;0.0170106435556316;5;0.0654498469497873;0.3351028335895735;-0.0004386488350931
0;584000;3.0195750923455345;0.0183709493689366;5;0.0680678408277788;0.3351028335895733;-0.0004386488349442
0;588000;3.03952514827386;0.0197834890875599;5;0.0706858347057703;0.3351028335895233;-0.0004386488341735
0;592000;3.059471437818349;0.0212482530301125;5;0.0733038285837618;0.3351028335893512;-0.000438648831937
0;596000;3.0794138242693667;0.0227652311572664;5;0.0759218224617533;0.3351028335895599;-0.0004386488348042
0;600000;3.0993521709440293;0.0243344130718233;5;0.0785398163397448;0.3351028335895101;-0.0004386488340425
0;604000;3.119286341187141;0.0259557880187861;5;0.0811578102177363;0.3351028335894951;-0.0004386488339249
0;608000;3.139216198372131;0.0276293448854324;5;0.0837758040957278;0.3351028335895717;-0.0004386488346733
0;612000;3.15914160590199;0.0293550722013909;5;0.0863937979737193;0.3351028335893748;-0.0004386488324323
0;616000;3.179062427210205;0.0311329581387197;5;0.0890117918517108;0.3351028335894443;-0.000438648833379
0;620000;3.198978525761699;0.0329629905119878;5;0.0916297857297023;0.3351028335895223;-0.0004386488338569
0;624000;3.2188897650537607;0.034845156778358;5;0.0942477796076937;0.3351028335895241;-0.0004386488345172
0;628000;3.238796008616986;0.0367794440376737;5;0.0968657734856852;0.3351028335895688;-0.0004386488345674
0;632000;3.2586971200162105;0.0387658390325465;5;0.0994837673636767;0.3351028335895942;-0.000438648834618
0;636000;3.278592962851445;0.0408043281484475;5;0.1021017612416682;0.3351028335894678;-0.0004386488337785
0;640000;3.29848340075881;0.0428948974138006;5;0.1047197551196597;0.3351028335893231;-0.000438648832438
0;644000;3.3183682974114728;0.045037532500078;5;0.1073377489976512;0.3351028335896521;-0.0004386488350695
0;648000;3.3382475165205765;0.0472322187218989;5;0.1099557428756427;0.3351028335894001;-0.0004386488332423
0;652000;3.35812092183618;0.0494789410371297;5;0.1125737367536342;0.3351028335894881;-0.0004386488337925
0;656000;3.377988377148188;0.051777684046987;5;0.1151917306316257;0.3351028335897527;-0.0004386488362363
0;660000;3.397849746287286;0.0541284319961437;5;0.1178097245096172;0.3351028335893795;-0.000438648832685
0;664000;3.417704893125875;0.0565311687728367;5;0.1204277183876087;0.3351028335894155;-0.0004386488332632
0;668000;3.437553681579001;0.058985877908977;5;0.1230457122656002;0.3351028335896454;-0.0004386488349526
0;672000;3.4573959756052908;0.0614925425802631;5;0.1256637061435917;0.335102833589374;-0.0004386488329081
0;676000;3.4772316392078824;0.064051145606296;5;0.1282817000215832;0.33510283358958;-0.0004386488344732
0;680000;3.497060536435358;0.066661669450697;5;0.1308996938995747;0.3351028335894941;-0.0004386488337819
0;684000;3.516882531382678;0.0693240962212281;5;0.1335176877775662;0.3351028335895263;-0.0004386488342716
0;688000;3.536697488192107;0.0720384076699141;5;0.1361356816555577;0.3351028335895393;-0.000438648834532
0;692000;3.55650527105415;0.0748045851931685;5;0.1387536755335492;0.3351028335895126;-0.0004386488339111
0;696000;3.576305744208481;0.0776226098319202;5;0.1413716694115407;0.3351028335892878;-0.0004386488325087
0;700000;3.5960987719448747;0.0804924622717438;5;0.1439896632895321;0.3351028335895073;-0.0004386488338756
0;704000;3.615884218604135;0.083414122842992;5;0.1466076571675237;0.3351028335894992;-0.0004386488337861
0;708000;3.635661948579025;0.0863875715209304;5;0.1492256510455151;0.3351028335895162;-0.0004386488342363
0;712000;3.655431826315199;0.0894127879258748;5;0.1518436449235066;0.3351028335896359;-0.0004386488349438
0;716000;3.675193716312128;0.0924897513233306;5;0.1544616388014981;0.3351028335894678;-0.0004386488333492
0;720000;3.694955606309057;0.0955667147207864;5;0.1544616388014981;0.0;0.0
0;724000;3.7147174963059855;0.0986436781182422;5;0.1544616388014981;0.0;0.0
0;728000;3.7344793863029135;0.1017206415156981;5;0.1544616388014981;0.0;0.0
0;732000;3.7542412762998434;0.1047976049131539;5;0.1544616388014981;0.0;0.0
0;736000;3.774003166296772;0.1078745683106097;5;0.1544616388014981;0.0;0.0
0;740000;3.793765056293701;0.1109515317080655;5;0.1544616388014981;0.0;0.0
0;744000;3.8135269462906303;0.1140284951055213;5;0.1544616388014981;0.0;0.0
0;748000;3.8332888362875592;0.1171054585029771;5;0.1544616388014981;0.0;0.0
0;752000;3.853050726284488;0.1201824219004329;5;0.1544616388014981;0.0;0.0
0;756000;3.872812616281417;0.1232593852978887;5;0.1544616388014981;0.0;0.0
0;760000;3.892574506278346;0.1263363486953445;5;0.1544616388014981;0.0;0.0
0;764000;3.912336396275275;0.1294133120928003;5;0.1544616388014981;0.0;0.0
0;768000;3.932098286272204;0.1324902754902561;5;0.1544616388014981;0.0;0.0
0;772000;3.951860176269133;0.1355672388877119;5;0.1544616388014981;0.0;0.0
0;776000;3.971622066266062;0.1386442022851677;5;0.1544616388014981;0.0;0.0
0;780000;3.991383956262991;0.1417211656826235;5;0.1544616388014981;0.0;0.0
0;784000;4.01114584625992;0.1447981290800793;5;0.1544616388014981;0.0;0.0
0;788000;4.030907736256848;0.1478750924775352;5;0.1544616388014981;4.3726279805238623e-13;-2.8083334764415997e-12
0;792000;4.050669626253777;0.150952055874991;5;0.1544616388014981;0.0;0.0
0;796000;4.070431516250705;0.1540290192724468;5;0.1544616388014981;0.0;0.0
0;800000;4.129717186241491;0.1632599094648142;5;0.1544616388014981;0.0;0.0
0;804000;4.14947907623842;0.16633687286227;5;0.1544616388014981;0.0;0.0
0;808000;4.169240966235348;0.1694138362597258;5;0.1544616388014981;0.0;0.0
0;812000;4.1890028562322765;0.1724907996571816;5;0.1544616388014981;0.0;0.0
0;816000;4.208764746229205;0.1755677630546374;5;0.1544616388014981;0.0;0.0
0;820000;4.228526636226134;0.1786447264520932;5;0.1544616388014981;0.0;0.0
0;824000;4.248288526223062;0.181721689849549;5;0.1544616388014981;0.0;0.0
0;828000;4.268050416219991;0.1847986532470048;5;0.1544616388014981;0.0;0.0
0;832000;4.287812306216919;0.1878756166444606;5;0.1544616388014981;0.0;0.0
0;836000;4.307574196213848;0.1909525800419164;5;0.1544616388014981;0.0;0.0
0;840000;4.327336086210776;0.1940295434393723;5;0.1544616388014981;0.0;0.0
0;844000;4.347097976207705;0.1971065068368281;5;0.1544616388014981;0.0;0.0
0;848000;4.366859866204633;0.2001834702342839;5;0.1544616388014981;0.0;0.0
0;852000;4.386621756201562;0.2032604336317397;5;0.1544616388014981;0.0;0.0
0;856000;4.40638364619849;0.2063373970291955;5;0.1544616388014981;0.0;0.0
0;860000;4.426145536195419;0.2094143604266513;5;0.1544616388014981;0.0;0.0
0;864000;4.445907426192347;0.2124913238241071;5;0.1544616388014981;0.0;0.0
0;868000;4.465669316189276;0.2155682872215629;5;0.1544616388014981;0.0;0.0
0;872000;4.485431206186204;0.2186452506190187;5;0.1544616388014981;0.0;0.0
0;876000;4.505193096183133;0.2217222140164745;5;0.1544616388014981;0.0;0.0
0;880000;4.524954986180061;0.2247991774139303;5;0.1544616388014981;0.0;0.0
0;884000;4.54471687617699;0.2278761408113861;5;0.1544616388014981;0.0;0.0
0;888000;4.564478766173918;0.2309531042088419;5;0.1544616388014981;0.0;0.0
0;892000;4.584240656170847;0.2340300676062977;5;0.1544616388014981;0.0;0.0
0;896000;4.604002546167775;0.2371070310037535;5;0.1544616388014981;0.0;0.0
0;900000;4.623764436164704;0.2401839944012093;5;0.1544616388014981;0.0;0.0
0;904000;4.643526326161632;0.2432609577986652;5;0.1544616388014981;0.0;0.0
0;908000;4.663288216158561;0.246337921196121;5;0.1544616388014981;0.0;0.0
0;912000;4.6830501061554894;0.2494148845935768;5;0.1544616388014981;0.0;0.0
0;916000;4.702811996152418;0.2524918479910326;5;0.1544616388014981;-1.7003581595642485e-12;-2.647489597582865e-13
0;920000;4.7225738861493465;0.2555688113884883;5;0.1544616388014981;0.0;0.0
0;924000;4.742335776146275;0.2586457747859441;5;0.1544616388014981;0.0;0.0
0;928000;4.762097666143204;0.2617227381833999;5;0.1544616388014981;0.0;0.0
0;932000;4.781859556140132;0.2647997015808557;5;0.1544616388014981;0.0;0.0
0;936000;4.8016214461370605;0.2678766649783115;5;0.1544616388014981;0.0;0.0
0;940000;4.821383336133989;0.2709536283757672;5;0.1544616388014981;0.0;0.0
0;944000;4.841145226130918;0.274030591773223;5;0.1544616388014981;0.0;0.0
0;948000;4.860907116127846;0.2771075551706788;5;0.1544616388014981;0.0;0.0
0;952000;4.880669006124775;0.2801845185681346;5;0.1544616388014981;0.0;0.0
0;956000;4.900430896121703;0.2832614819655903;5;0.1544616388014981;0.0;0.0
0;960000;4.920192786118632;0.2863384453630461;5;0.1544616388014981;0.0;0.0
0;964000;4.93995467611556;0.2894154087605019;5;0.1544616388014981;0.0;0.0
0;968000;4.959716566112489;0.2924923721579577;5;0.1544616388014981;0.0;0.0
0;972000;4.979478456109417;0.2955693355554135;5;0.1544616388014981;0.0;0.0
0;976000;4.999240346106346;0.2986462989528692;5;0.1544616388014981;0.0;0.0
0;980000;5.019002236103274;0.301723262350325;5;0.1544616388014981;0.0;0.0
0;984000;5.038764126100203;0.3048002257477808;5;0.1544616388014981;0.0;0.0
0;988000;5.058526016097131;0.3078771891452366;5;0.1544616388014981;0.0;0.0
0;992000;5.07828790609406;0.3109541525426924;5;0.1544616388014981;0.0;0.0
0;996000;5.098049796090988;0.3140311159401481;5;0.1544616388014981;0.0;0.0
1;0;5.117811686087917;0.3171080793376039;5;0.1544616388014981;0.0;0.0
1;4000;5.137573576084845;0.3201850427350597;5;0.1544616388014981;0.0;0.0
1;8000;5.157335466081774;0.3232620061325155;5;0.1544616388014981;0.0;0.0
1;12000;5.177097356078702;0.3263389695299712;5;0.1544616388014981;0.0;0.0
1;16000;5.196859246075631;0.329415932927427;5;0.1544616388014981;0.0;0.0
1;20000;5.216621136072559;0.3324928963248828;5;0.1544616388014981;0.0;0.0
1;24000;5.236383026069488;0.3355698597223386;5;0.1544616388014981;0.0;0.0
1;28000;5.256144916066416;0.3386468231197944;5;0.1544616388014981;0.0;0.0
1;32000;5.275906806063345;0.3417237865172501;5;0.1544616388014981;0.0;0.0
1;36000;5.2956686960602735;0.3448007499147059;5;0.1544616388014981;0.0;0.0
1;40000;5.315430586057202;0.3478777133121617;5;0.1544616388014981;0.0;0.0
1;44000;5.3351924760541305;0.3509546767096175;5;0.1544616388014981;0.0;0.0
1;48000;5.354954366051059;0.3540316401070733;5;0.1544616388014981;0.0;0.0
1;52000;5.374716256047988;0.357108603504529;5;0.1544616388014981;0.0;0.0
1;56000;5.394478146044916;0.3601855669019848;5;0.1544616388014981;0.0;0.0
1;60000;5.414240036041845;0.3632625302994406;5;0.1544616388014981;0.0;0.0
1;64000;5.434001926038773;0.3663394936968964;5;0.1544616388014981;0.0;0.0
1;68000;5.453763816035702;0.3694164570943521;5;0.1544616388014981;0.0;0.0
1;72000;5.47352570603263;0.3724934204918079;5;0.1544616388014981;0.0;0.0
1;76000;5.493287596029559;0.3755703838892637;5;0.1544616388014981;0.0;0.0
1;80000;5.513049486026487;0.3786473472867195;5;0.1544616388014981;0.0;0.0
1;84000;5.532811376023416;0.3817243106841753;5;0.1544616388014981;0.0;0.0
1;88000;5.552573266020344;0.384801274081631;5;0.1544616388014981;0.0;0.0
1;92000;5.572335156017273;0.3878782374790868;5;0.1544616388014981;0.0;0.0
1;96000;5.592097046014201;0.3909552008765426;5;0.1544616388014981;0.0;0.0
1;100000;5.61185893601113;0.3940321642739984;5;0.1544616388014981;0.0;0.0
1;104000;5.631620826008058;0.3971091276714542;5;0.1544616388014981;0.0;0.0
1;108000;5.651382716004987;0.4001860910689099;5;0.1544616388014981;0.0;0.0
1;112000;5.671144606001915;0.4032630544663657;5;0.1544616388014981;0.0;0.0
1;116000;5.690906495998844;0.4063400178638215;5;0.1544616388014981;0.0;0.0
1;120000;5.710668385995772;0.4094169812612773;5;0.1544616388014981;0.0;0.0
1;124000;5.730430275992701;0.412493944658733;5;0.1544616388014981;0.0;0.0
1;128000;5.750192165989629;0.4155709080561888;5;0.1544616388014981;0.0;0.0
1;132000;5.769954055986558;0.4186478714536446;5;0.1544616388014981;0.0;0.0
1;136000;5.789715945983486;0.4217248348511004;5;0.1544616388014981;0.0;0.0
1;140000;5.809477835980415;0.4248017982485562;5;0.1544616388014981;0.0;0.0
1;144000;5.829239725977343;0.4278787616460119;5;0.1544616388014981;0.0;0.0
1;148000;5.849001615974272;0.4309557250434677;5;0.1544616388014981;0.0;0.0
1;152000;5.8687635059712;0.4340326884409235;5;0.1544616388014981;0.0;0.0
1;156000;5.888525395968129;0.4371096518383793;5;0.1544616388014981;0.0;0.0
1;160000;5.9082872859650575;0.4401866152358351;5;0.1544616388014981;0.0;0.0
1;164000;5.928049175961986;0.4432635786332908;5;0.1544616388014981;0.0;0.0
1;168000;5.9478110659589145;0.4463405420307466;5;0.1544616388014981;0.0;0.0
1;172000;5.967572955955843;0.4494175054282024;5;0.1544616388014981;0.0;0.0
1;176000;5.987334845952772;0.4524944688256582;5;0.1544616388014981;0.0;0.0
1;180000;6.0070967359497;0.4555714322231139;5;0.1544616388014981;0.0;0.0
1;184000;6.026858625946629;0.4586483956205697;5;0.1544616388014981;0.0;0.0
1;188000;6.046620515943557;0.4617253590180255;5;0.1544616388014981;0.0;0.0
1;192000;6.066382405940486;0.4648023224154813;5;0.1544616388014981;0.0;0.0
1;196000;6.086144295937414;0.4678792858129371;5;0.1544616388014981;0.0;0.0
1;200000;6.1454299659282;0.4771101760053044;5;0.1544616388014981;0.0;0.0
1;204000;6.165191855925128;0.4801871394027602;5;0.1544616388014981;0.0;0.0
1;208000;6.184953745922057;0.483264102800216;5;0.1544616388014981;0.0;0.0
1;212000;6.204715635918985;0.4863410661976717;5;0.1544616388014981;0.0;0.0
1;216000;6.224477525915914;0.4894180295951275;5;0.1544616388014981;0.0;0.0
1;220000;6.244239415912842;0.4924949929925833;5;0.1544616388014981;0.0;0.0
1;224000;6.264001305909771;0.4955719563900391;5;0.1544616388014981;0.0;0.0
1;228000;6.283763195906699;0.4986489197874948;5;0.1544616388014981;0.0;0.0
1;232000;6.303525085903628;0.5017258831849507;5;0.1544616388014981;3.510416845551998e-13;5.465784975654899e-14
1;236000;6.323286975900556;0.5048028465824065;5;0.1544616388014981;-3.510416845551997e-13;-5.4657849756549964e-14
1;240000;6.343048865897485;0.5078798099798623;5;0.1544616388014981;0.0;0.0
1;244000;6.362810755894413;0.510956773377318;5;0.1544616388014981;0.0;0.0
1;248000;6.382572645891342;0.5140337367747738;5;0.1544616388014981;0.0;0.0
1;252000;6.40233453588827;0.5171107001722296;5;0.1544616388014981;0.0;0.0
1;256000;6.422096425885199;0.5201876635696854;5;0.1544616388014981;0.0;0.0
1;260000;6.441858315882127;0.5232646269671412;5;0.1544616388014981;0.0;0.0
1;264000;6.461620205879056;0.5263415903645969;5;0.1544616388014981;0.0;0.0
1;268000;6.4813820958759845;0.5294185537620527;5;0.1544616388014981;0.0;0.0
1;272000;6.501143985872913;0.5324955171595085;5;0.1544616388014981;0.0;0.0
1;276000;6.5209058758698415;0.5355724805569643;5;0.1544616388014981;0.0;0.0
1;280000;6.54066776586677;0.53864944395442;5;0.1544616388014981;0.0;0.0
1;284000;6.560437643602944;0.5416746603593644;5;0.1518436449235066;-0.3351028335899034;-0.0004386488317531
1;288000;6.5802153735778335;0.5446481090373029;5;0.1492256510455151;-0.3351028335889451;-0.0004386488357358
1;292000;6.600000820237093;0.5475697696085511;5;0.1466076571675236;-0.3351028335897804;-0.0004386488337149
1;296000;6.619793847973487;0.5504396220483747;5;0.1439896632895322;-0.3351028335894747;-0.0004386488312481
1;300000;6.6395943211278174;0.5532576466871264;5;0.1413716694115407;-0.3351028335890992;-0.000438648836848
1;304000;6.65940210398986;0.5560238242103808;5;0.1387536755335492;-0.3351028335900362;-0.0004386488326383
1;308000;6.67921706079929;0.5587381356590668;5;0.1361356816555577;-0.3351028335899935;-0.0004386488311963
1;312000;6.699039055746609;0.5614005624295979;5;0.1335176877775662;-0.3351028335888031;-0.0004386488361445
1;316000;6.718867952974085;0.564011086273999;5;0.1308996938995747;-0.3351028335890608;-0.0004386488364442
1;320000;6.738703616576676;0.5665696893000318;5;0.1282817000215832;-0.33510283359011;-0.000438648834211
1;324000;6.758545910602965;0.569076353971318;5;0.1256637061435917;-0.3351028335889647;-0.0004386488333579
1;328000;6.778394699056092;0.5715310631074583;5;0.1230457122656002;-0.3351028335902159;-0.0004386488293802
1;332000;6.798249845894681;0.5739337998841512;5;0.1204277183876087;-0.3351028335897398;-0.000438648835833
1;336000;6.818111215033779;0.576284547833308;5;0.1178097245096172;-0.3351028335888406;-0.0004386488345763
1;340000;6.837978670345787;0.5785832908431653;5;0.1151917306316257;-0.3351028335899749;-0.0004386488324341
1;344000;6.85785207566139;0.580830013158396;5;0.1125737367536342;-0.3351028335891053;-0.000438648837321
1;348000;6.877731294770494;0.583024699380217;5;0.1099557428756427;-0.335102833589498;-0.0004386488312593
1;352000;6.897616191423156;0.5851673344664944;5;0.1073377489976512;-0.3351028335896602;-0.0004386488375565
1;356000;6.917506629330521;0.5872579037318475;5;0.1047197551196597;-0.3351028335893856;-0.0004386488299539
1;360000;6.937402472165756;0.5892963928477485;5;0.1021017612416682;-0.3351028335897165;-0.0004386488355138
1;364000;6.957303583564981;0.5912827878426212;5;0.0994837673636767;-0.3351028335899337;-0.000438648831322
