sampleTimeStamp.seconds;sampleTimeStamp.microseconds;x;y;speed;turning_angle;accel_x;accel_y
0;260000;1.3600000000000008;0.0;5;0.0;0.0;0.0
0;264000;1.3800000000000008;0.0;5;0.0;0.0;0.0
0;268000;1.4000000000000008;0.0;5;0.0;0.0;0.0
0;272000;1.4200000000000008;0.0;5;0.0;0.0;0.0
0;276000;1.4400000000000008;0.0;5;0.0;0.0;0.0
0;280000;1.4600000000000009;0.0;5;0.0;0.0;0.0
0;284000;1.4800000000000009;0.0;5;0.0;0.0;0.0
0;288000;1.5000000000000009;0.0;5;0.0;0.0;0.0
0;292000;1.520000000000001;0.0;5;0.0;0.0;0.0
0;296000;1.540000000000001;0.0;5;0.0;0.0;0.0
0;300000;1.560000000000001;0.0;5;0.0;0.0;0.0
0;304000;1.580000000000001;0.0;5;0.0;0.0;0.0
0;308000;1.600000000000001;0.0;5;0.0;0.0;0.0
0;312000;1.620000000000001;0.0;5;0.0;0.0;0.0
0;316000;1.640000000000001;0.0;5;0.0;0.0;0.0
0;320000;1.660000000000001;0.0;5;0.0;0.0;0.0
0;324000;1.680000000000001;0.0;5;0.0;0.0;0.0
0;328000;1.700000000000001;0.0;5;0.0;0.0;0.0
0;332000;1.720000000000001;0.0;5;0.0;0.0;0.0
0;336000;1.740000000000001;0.0;5;0.0;0.0;0.0
0;340000;1.7600000000000011;0.0;5;0.0;0.0;0.0
0;344000;1.7800000000000011;0.0;5;0.0;0.0;0.0
0;348000;1.8000000000000012;0.0;5;0.0;0.0;0.0
0;352000;1.8200000000000007;0.0;5;0.0;0.0;0.0
0;356000;1.8400000000000007;0.0;5;0.0;0.0;0.0
0;360000;1.8600000000000008;0.0;5;0.0;0.0;0.0
0;364000;1.8800000000000008;0.0;5;0.0;0.0;0.0
0;368000;1.9000000000000008;0.0;5;0.0;0.0;0.0
0;372000;1.9200000000000013;0.0;5;0.0;0.0;0.0
0;376000;1.9400000000000013;0.0;5;0.0;0.0;0.0
0;380000;1.9600000000000013;0.0;5;0.0;0.0;0.0
0;384000;1.980000000000001;0.0;5;0.0;0.0;0.0
0;388000;2.0000000000000013;0.0;5;0.0;0.0;0.0
0;392000;2.0200000000000014;0.0;5;0.0;0.0;0.0
0;396000;2.0400000000000014;0.0;5;0.0;0.0;0.0
0;400000;2.1000000000000014;0.0;5;0.0;0.0;0.0
0;404000;2.120000000000001;0.0;5;0.0;0.0;0.0
0;408000;2.140000000000001;0.0;5;0.0;0.0;0.0
0;412000;2.160000000000001;0.0;5;0.0;0.0;0.0
0;416000;2.180000000000001;0.0;5;0.0;0.0;0.0
0;420000;2.200000000000001;0.0;5;0.0;0.0;0.0
0;424000;2.220000000000001;0.0;5;0.0;0.0;0.0
0;428000;2.240000000000001;0.0;5;0.0;0.0;0.0
0;432000;2.2600000000000016;0.0;5;0.0;0.0;0.0
0;436000;2.2800000000000016;0.0;5;0.0;0.0;0.0
0;440000;2.3000000000000016;0.0;5;0.0;0.0;0.0
0;444000;2.3200000000000016;0.0;5;0.0;0.0;0.0
0;448000;2.3400000000000016;0.0;5;0.0;0.0;0.0
0;452000;2.3600000000000017;0.0;5;0.0;0.0;0.0
0;456000;2.3800000000000017;0.0;5;0.0;0.0;0.0
0;460000;2.4000000000000017;0.0;5;0.0;0.0;0.0
0;464000;2.4200000000000017;0.0;5;0.0;0.0;0.0
0;468000;2.4400000000000017;0.0;5;0.0;0.0;0.0
0;472000;2.4600000000000017;0.0;5;0.0;0.0;0.0
0;476000;2.4800000000000018;0.0;5;0.0;0.0;0.0
0;480000;2.5000000000000018;0.0;5;0.0;0.0;0.0
0;484000;2.519988058967101;0.0006910128274894;5;0.0345575191894877;4.42248209593245;-0.0764226105644638
0;488000;2.5399403090943258;0.0020722133417775;5;0.0691150383789754;4.422482095932378;-0.076422610561466
0;492000;2.5598329253341543;0.004141952246786;5;0.1036725575684631;4.422482095932582;-0.0764226105654063
0;496000;2.579642153848088;0.0068977580604787;5;0.1382300767579508;4.422482095932335;-0.0764226105623378
0;500000;2.5993443403711827;0.0103363400660669;5;0.1727875959474386;4.42248209593264;-0.0764226105649257
0;504000;2.618915958457692;0.0144535922414645;5;0.2073451151369263;4.42248209593216;-0.0764226105617528
0;508000;2.6383336375740667;0.019244598162303;5;0.241902634326414;4.42248209593274;-0.0764226105648917
0;512000;2.6575741910057884;0.0247036368726495;5;0.2764601535159017;4.422482095932269;-0.0764226105626975
0;516000;2.676614643544702;0.0308241897164195;5;0.3110176727053895;4.4224820959326685;-0.076422610564226
0;520000;2.6954322589237862;0.0375989481213253;5;0.3455751918948772;4.422482095932302;-0.0764226105630789
0;524000;2.714004566966606;0.0450198223260663;5;0.3801327110843649;4.4224820959322;-0.0764226105627507
0;528000;2.732309390419025;0.0530779510403396;5;0.4146902302738526;4.422482095932609;-0.0764226105637553
0;532000;2.750324871431133;0.0617637120261357;5;0.4492477494633404;4.422482095932233;-0.0764226105630356
0;536000;2.768029497657782;0.0710667335876849;5;0.4838052686528281;4.422482095933184;-0.0764226105649463
0;540000;2.7854021279465457;0.080975906956333;5;0.5183627878423158;4.422482095931976;-0.0764226105626382
0;544000;2.8024220175824395;0.0914793995555589;5;0.5529203070318035;4.422482095932648;-0.0764226105638412
0;548000;2.8190688430592528;0.1025646691302928;5;0.5874778262212913;4.422482095932076;-0.0764226105627965
0;552000;2.835322726347915;0.1142184787236643;5;0.622035345410779;4.42248209593186;-0.076422610562592
0;556000;2.851164258632914;0.1264269124832964;5;0.6565928646002667;4.422482095933766;-0.0764226105652485
0;560000;2.86657452348843;0.1391753922782702;5;0.6911503837897544;4.422482095931372;-0.076422610562171
0;564000;2.881535119466497;0.1524486951069193;5;0.7257079029792421;4.422482095932878;-0.0764226105640029
0;568000;2.8960281820702383;0.1662309712746663;5;0.7602654221687298;4.422482095933332;-0.0764226105644483
0;572000;2.9100364050859144;0.1805057633201947;5;0.7948229413582176;4.422482095931352;-0.076422610562278
0;576000;2.923543061248335;0.1952560256673582;5;0.8293804605477053;4.422482095932993;-0.0764226105639713
0;580000;2.9365320222149385;0.2104641449793588;5;0.8639379797371931;4.422482095932306;-0.0764226105633909
0;584000;2.948987777824701;0.2261119611908906;5;0.8984954989266808;4.42248209593146;-0.0764226105624685
0;588000;2.960895454618868;0.2421807891931331;5;0.9330530181161684;4.4224820959324;-0.0764226105635907
0;592000;2.9722408336014032;0.2586514411457017;5;0.9676105373056562;4.422482095933659;-0.0764226105643044
0;596000;2.983010367217936;0.2755042493889103;5;1.0021680564951438;4.4224820959331455;-0.0764226105642023
0;600000;2.9931911955329435;0.2927190899289892;5;1.0367255756846316;4.422482095931938;-0.0764226105628413
0;604000;3.0027711615858386;0.3102754064682116;5;1.0712830948741194;4.422482095932921;-0.0764226105639909
0;608000;3.0117388259076394;0.3281522349512369;5;1.105840614063607;4.422482095930311;-0.0764226105618977
0;612000;3.0200834801808747;0.3463282285983577;5;1.1403981332530948;4.422482095933739;-0.0764226105643077
0;616000;3.0277951600264226;0.36478168339576;5;1.1749556524425826;4.422482095932544;-0.0764226105635526
0;620000;3.034864656902008;0.3834905640123573;5;1.2095131716320704;4.422482095932395;-0.0764226105632523
0;624000;3.041283529098152;0.4024325301122523;5;1.244070690821558;4.422482095932011;-0.0764226105633261
0;628000;3.0470441118184475;0.4215849630314047;5;1.2786282100110458;4.42248209593155;-0.076422610563468
0;632000;3.052139526332115;0.4409249927866533;5;1.3131857292005331;4.422482095933284;-0.0764226105637362
0;636000;3.05656368818792;0.4604295253848378;5;1.3477432483900211;4.422482095932601;-0.0764226105633856
0;640000;3.060311314479635;0.4800752703994116;5;1.3823007675795087;4.422482095931578;-0.0764226105632226
0;644000;3.063377930154374;0.4998387687816172;5;1.4168582867689965;4.422482095933507;-0.0764226105638653
0;648000;3.065759873356271;0.5196964208730135;5;1.4514158059584843;4.422482095933536;-0.0764226105634524
0;652000;3.0674542997991128;0.5396245145859053;5;1.485973325147972;4.422482095930688;-0.076422610563355
0;656000;3.068459186162708;0.5595992537180257;5;1.5205308443374597;4.422482095932931;-0.0764226105635637
0;660000;3.068773332508945;0.5795967863676589;5;1.5550883635269477;4.422482095932768;-0.0764226105633326
0;664000;3.0683963637146365;0.599593233415275;5;1.5896458827164353;4.422482095931503;-0.0764226105636246
0;668000;3.067328729919461;0.6195647170376652;5;1.6242034019059228;4.422482095934334;-0.0764226105632644
0;672000;3.065571705988446;0.6394873892205287;5;1.6587609210954106;4.422482095931933;-0.0764226105633622
0;676000;3.0631273899896483;0.6593374602354652;5;1.6933184402848984;4.422482095932611;-0.0764226105633145
0;680000;3.059998700688844;0.679091227047368;5;1.7278759594743862;4.422482095932093;-0.0764226105636686
0;684000;3.05618937406422;0.698725101618296;5;1.7624334786638738;4.422482095931705;-0.0764226105634027
0;688000;3.0517039588452324;0.7182156390740276;5;1.7969909978533616;4.4224820959319295;-0.0764226105635512
0;692000;3.046547811080951;0.737539565699662;5;1.8315485170428487;4.422482095933323;-0.0764226105635094
0;696000;3.040727087744386;0.7566738067308385;5;1.866106036232337;4.422482095931421;-0.0764226105642171
0;700000;3.034248739380423;0.7755955139073895;5;1.9006635554218243;4.422482095933461;-0.0764226105625567
0;704000;3.027120501806158;0.7942820927565217;5;1.9352210746113123;4.422482095932058;-0.0764226105636827
0;708000;3.019350886873531;0.8127112295729517;5;1.9697785938008;4.422482095931992;-0.0764226105637297
0;712000;3.0109491723052946;0.830860918063774;5;2.004336112990288;4.422482095934072;-0.0764226105630754
0;716000;3.001925390616458;0.8487094856262484;5;2.0388936321797755;4.422482095931089;-0.0764226105641963
0;720000;2.992901608927621;0.8665580531887227;5;2.0388936321797755;-0.0;0.0
0;724000;2.9838778272387843;0.884406620751197;5;2.0388936321797755;-0.0;0.0
0;728000;2.9748540455499475;0.9022551883136714;5;2.0388936321797755;-0.0;0.0
0;732000;2.9658302638611107;0.9201037558761456;5;2.0388936321797755;-0.0;0.0
0;736000;2.956806482172274;0.93795232343862;5;2.0388936321797755;-0.0;0.0
0;740000;2.947782700483437;0.9558008910010944;5;2.0388936321797755;-0.0;0.0
0;744000;2.9387589187946004;0.9736494585635688;5;2.0388936321797755;-0.0;0.0
0;748000;2.929735137105764;0.991498026126043;5;2.0388936321797755;-0.0;0.0
0;752000;2.920711355416927;1.009346593688517;5;2.0388936321797755;-0.0;0.0
0;756000;2.91168757372809;1.0271951612509918;5;2.0388936321797755;-3.205891264044003e-13;6.341085012619774e-13
0;760000;2.9026637920392533;1.0450437288134662;5;2.0388936321797755;-0.0;0.0
0;764000;2.8936400103504165;1.0628922963759406;5;2.0388936321797755;-0.0;0.0
0;768000;2.88461622866158;1.080740863938415;5;2.0388936321797755;-0.0;0.0
0;772000;2.875592446972743;1.0985894315008895;5;2.0388936321797755;-0.0;0.0
0;776000;2.866568665283906;1.116437999063364;5;2.0388936321797755;-0.0;0.0
0;780000;2.8575448835950694;1.1342865666258384;5;2.0388936321797755;-0.0;0.0
0;784000;2.8485211019062326;1.1521351341883128;5;2.0388936321797755;-0.0;0.0
0;788000;2.839497320217396;1.1699837017507873;5;2.0388936321797755;-0.0;0.0
0;792000;2.830473538528559;1.1878322693132617;5;2.0388936321797755;-0.0;0.0
0;796000;2.8214497568397223;1.205680836875736;5;2.0388936321797755;-0.0;0.0
0;800000;2.794378411773212;1.2592265395631594;5;2.0388936321797755;-0.0;0.0
0;804000;2.7853546300843752;1.277075107125634;5;2.0388936321797755;-0.0;0.0
0;808000;2.7763308483955385;1.2949236746881083;5;2.0388936321797755;-0.0;0.0
0;812000;2.7673070667067017;1.3127722422505828;5;2.0388936321797755;-0.0;0.0
0;816000;2.758283285017865;1.3306208098130572;5;2.0388936321797755;-0.0;0.0
0;820000;2.749259503329028;1.3484693773755316;5;2.0388936321797755;-0.0;0.0
0;824000;2.740235721640192;1.366317944938006;5;2.0388936321797755;-0.0;0.0
0;828000;2.7312119399513546;1.3841665125004805;5;2.0388936321797755;-0.0;0.0
0;832000;2.722188158262518;1.402015080062955;5;2.0388936321797755;-0.0;0.0
0;836000;2.713164376573681;1.4198636476254294;5;2.0388936321797755;-0.0;0.0
0;840000;2.7041405948848443;1.4377122151879038;5;2.0388936321797755;-0.0;0.0
0;844000;2.6951168131960075;1.4555607827503785;5;2.0388936321797755;-0.0;0.0
0;848000;2.6860930315071707;1.4734093503128527;5;2.0388936321797755;-0.0;0.0
0;852000;2.677069249818334;1.4912579178753271;5;2.0388936321797755;-0.0;0.0
0;856000;2.668045468129497;1.5091064854378016;5;2.0388936321797755;-0.0;0.0
0;860000;2.6590216864406604;1.526955053000276;5;2.0388936321797755;-0.0;0.0
0;864000;2.649997904751824;1.5448036205627504;5;2.0388936321797755;-0.0;0.0
0;868000;2.640974123062987;1.5626521881252249;5;2.0388936321797755;-0.0;0.0
0;872000;2.63195034137415;1.580500755687699;5;2.0388936321797755;-0.0;0.0
0;876000;2.6229265596853133;1.5983493232501738;5;2.0388936321797755;-0.0;0.0
0;880000;2.6139027779964765;1.6161978908126482;5;2.0388936321797755;-0.0;0.0
0;884000;2.60487899630764;1.6340464583751226;5;2.0388936321797755;-0.0;0.0
0;888000;2.595855214618803;1.651895025937597;5;2.0388936321797755;-0.0;0.0
0;892000;2.586831432929966;1.6697435935000715;5;2.0388936321797755;-0.0;0.0
0;896000;2.577807651241129;1.687592161062546;5;2.0388936321797755;-0.0;0.0
0;900000;2.5687838695522927;1.7054407286250204;5;2.0388936321797755;-0.0;0.0
0;904000;2.559760087863456;1.7232892961874948;5;2.0388936321797755;-0.0;0.0
0;908000;2.550736306174619;1.7411378637499693;5;2.0388936321797755;-0.0;0.0
0;912000;2.5417125244857823;1.7589864313124437;5;2.0388936321797755;-0.0;0.0
0;916000;2.5326887427969456;1.776834998874918;5;2.0388936321797755;-0.0;0.0
0;920000;2.523664961108109;1.7946835664373926;5;2.0388936321797755;-0.0;0.0
0;924000;2.514641179419272;1.812532133999867;5;2.0388936321797755;-0.0;0.0
0;928000;2.5056173977304352;1.8303807015623412;5;2.0388936321797755;-0.0;0.0
0;932000;2.4965936160415985;1.848229269124816;5;2.0388936321797755;-0.0;0.0
0;936000;2.4875698343527617;1.8660778366872903;5;2.0388936321797755;-0.0;0.0
0;940000;2.478546052663925;1.8839264042497648;5;2.0388936321797755;-0.0;0.0
0;944000;2.469522270975088;1.9017749718122392;5;2.0388936321797755;-0.0;0.0
0;948000;2.460498489286252;1.9196235393747136;5;2.0388936321797755;-0.0;0.0
0;952000;2.4514747075974146;1.937472106937188;5;2.0388936321797755;-0.0;0.0
0;956000;2.442450925908578;1.9553206744996623;5;2.0388936321797755;-0.0;0.0
0;960000;2.433427144219741;1.973169242062137;5;2.0388936321797755;-0.0;0.0
0;964000;2.4244033625309043;1.9910178096246116;5;2.0388936321797755;-0.0;0.0
0;968000;2.4153795808420675;2.008866377187086;5;2.0388936321797755;-0.0;0.0
0;972000;2.4063557991532307;2.02671494474956;5;2.0388936321797755;6.2114143240852265e-12;-1.2285852211950826e-11
0;976000;2.397332017464394;2.0445635123120343;5;2.0388936321797755;-0.0;0.0
0;980000;2.388308235775557;2.0624120798745085;5;2.0388936321797755;-0.0;0.0
0;984000;2.3792844540867204;2.0802606474369827;5;2.0388936321797755;-0.0;0.0
0;988000;2.370260672397884;2.098109214999457;5;2.0388936321797755;-0.0;0.0
0;992000;2.361236890709047;2.115957782561931;5;2.0388936321797755;-0.0;0.0
0;996000;2.35221310902021;2.1338063501244053;5;2.0388936321797755;-0.0;0.0
1;0;2.3431893273313733;2.15165491768688;5;2.0388936321797755;-0.0;0.0
1;4000;2.3341655456425365;2.1695034852493538;5;2.0388936321797755;-0.0;0.0
1;8000;2.3251417639537;2.187352052811828;5;2.0388936321797755;-0.0;0.0
1;12000;2.316117982264863;2.205200620374302;5;2.0388936321797755;-0.0;0.0
1;16000;2.307094200576026;2.2230491879367764;5;2.0388936321797755;-0.0;0.0
1;20000;2.298070418887189;2.24089775549925;5;2.0388936321797755;-0.0;0.0
1;24000;2.2890466371983527;2.258746323061725;5;2.0388936321797755;-0.0;0.0
1;28000;2.280022855509516;2.276594890624199;5;2.0388936321797755;-0.0;0.0
1;32000;2.270999073820679;2.2944434581866733;5;2.0388936321797755;-0.0;0.0
1;36000;2.2619752921318423;2.3122920257491475;5;2.0388936321797755;-0.0;0.0
1;40000;2.2529515104430056;2.3301405933116217;5;2.0388936321797755;-0.0;0.0
1;44000;2.243927728754169;2.347989160874096;5;2.0388936321797755;-0.0;0.0
1;48000;2.234903947065332;2.36583772843657;5;2.0388936321797755;-0.0;0.0
1;52000;2.2258801653764952;2.3836862959990444;5;2.0388936321797755;-0.0;0.0
1;56000;2.2168563836876585;2.4015348635615186;5;2.0388936321797755;-0.0;0.0
1;60000;2.2078326019988217;2.419383431123993;5;2.0388936321797755;-0.0;0.0
1;64000;2.198808820309985;2.437231998686467;5;2.0388936321797755;-0.0;0.0
1;68000;2.189785038621148;2.455080566248941;5;2.0388936321797755;-0.0;0.0
1;72000;2.180761256932312;2.4729291338114154;5;2.0388936321797755;-0.0;0.0
1;76000;2.1717374752434746;2.4907777013738897;5;2.0388936321797755;-0.0;0.0
1;80000;2.162713693554638;2.508626268936364;5;2.0388936321797755;-0.0;0.0
1;84000;2.153689911865801;2.526474836498838;5;2.0388936321797755;-0.0;0.0
1;88000;2.1446661301769643;2.5443234040613123;5;2.0388936321797755;-0.0;0.0
1;92000;2.1356423484881275;2.5621719716237865;5;2.0388936321797755;-0.0;0.0
1;96000;2.1266185667992907;2.5800205391862607;5;2.0388936321797755;-0.0;0.0
1;100000;2.117594785110454;2.597869106748735;5;2.0388936321797755;-0.0;0.0
1;104000;2.108571003421617;2.615717674311209;5;2.0388936321797755;-0.0;0.0
1;108000;2.0995472217327804;2.633566241873684;5;2.0388936321797755;-0.0;0.0
1;112000;2.090523440043944;2.6514148094361576;5;2.0388936321797755;-0.0;0.0
1;116000;2.081499658355107;2.669263376998632;5;2.0388936321797755;-0.0;0.0
1;120000;2.07247587666627;2.687111944561106;5;2.0388936321797755;-0.0;0.0
1;124000;2.0634520949774333;2.70496051212358;5;2.0388936321797755;-0.0;0.0
1;128000;2.0544283132885965;2.7228090796860545;5;2.0388936321797755;-0.0;0.0
1;132000;2.04540453159976;2.7406576472485287;5;2.0388936321797755;-0.0;0.0
1;136000;2.036380749910923;2.758506214811003;5;2.0388936321797755;-0.0;0.0
1;140000;2.027356968222086;2.776354782373477;5;2.0388936321797755;-0.0;0.0
1;144000;2.018333186533249;2.7942033499359518;5;2.0388936321797755;-0.0;0.0
1;148000;2.0093094048444127;2.812051917498425;5;2.0388936321797755;-0.0;0.0
1;152000;2.000285623155576;2.8299004850609;5;2.0388936321797755;-0.0;0.0
1;156000;1.991261841466739;2.847749052623374;5;2.0388936321797755;1.2384931665272978e-11;6.261506375085974e-12
1;160000;1.982238059777902;2.865597620185848;5;2.0388936321797755;-0.0;0.0
1;164000;1.973214278089065;2.8834461877483224;5;2.0388936321797755;-0.0;0.0
1;168000;1.964190496400228;2.9012947553107966;5;2.0388936321797755;-0.0;0.0
1;172000;1.955166714711391;2.919143322873271;5;2.0388936321797755;-0.0;0.0
1;176000;1.946142933022554;2.936991890435745;5;2.0388936321797755;-0.0;0.0
1;180000;1.937119151333717;2.9548404579982197;5;2.0388936321797755;-0.0;0.0
1;184000;1.92809536964488;2.972689025560693;5;2.0388936321797755;-0.0;0.0
1;188000;1.919071587956043;2.990537593123168;5;2.0388936321797755;-0.0;0.0
1;192000;1.910047806267206;3.008386160685642;5;2.0388936321797755;-0.0;0.0
1;196000;1.901024024578369;3.026234728248116;5;2.0388936321797755;-0.0;0.0
1;200000;1.873952679511858;3.0797804309355388;5;2.0388936321797755;-0.0;0.0
1;204000;1.864928897823021;3.097628998498013;5;2.0388936321797755;-0.0;0.0
1;208000;1.855905116134184;3.115477566060487;5;2.0388936321797755;-0.0;0.0
1;212000;1.846881334445347;3.1333261336229614;5;2.0388936321797755;-0.0;0.0
1;216000;1.83785755275651;3.151174701185436;5;2.0388936321797755;-0.0;0.0
1;220000;1.828833771067673;3.16902326874791;5;2.0388936321797755;-0.0;0.0
1;224000;1.819809989378836;3.186871836310384;5;2.0388936321797755;-0.0;0.0
1;228000;1.810786207689999;3.2047204038728583;5;2.0388936321797755;-0.0;0.0
1;232000;1.801762426001162;3.2225689714353325;5;2.0388936321797755;-0.0;0.0
1;236000;1.792738644312325;3.2404175389978067;5;2.0388936321797755;-0.0;0.0
1;240000;1.783714862623488;3.258266106560281;5;2.0388936321797755;-0.0;0.0
1;244000;1.774691080934651;3.276114674122755;5;2.0388936321797755;-0.0;0.0
1;248000;1.765667299245814;3.2939632416852294;5;2.0388936321797755;-0.0;0.0
1;252000;1.756643517556977;3.311811809247704;5;2.0388936321797755;-0.0;0.0
1;256000;1.74761973586814;3.329660376810178;5;2.0388936321797755;-0.0;0.0
1;260000;1.738595954179303;3.347508944372652;5;2.0388936321797755;-0.0;0.0
1;264000;1.729572172490466;3.3653575119351262;5;2.0388936321797755;-0.0;0.0
1;268000;1.720548390801629;3.3832060794976004;5;2.0388936321797755;-0.0;0.0
1;272000;1.711524609112792;3.4010546470600747;5;2.0388936321797755;-0.0;0.0
1;276000;1.702500827423955;3.418903214622549;5;2.0388936321797755;-0.0;0.0
1;280000;1.693477045735118;3.436751782185023;5;2.0388936321797755;-0.0;0.0
1;284000;1.685075331166882;3.4549014706758454;5;2.004336112990288;-4.422482095933972;-0.0764226105633545
1;288000;1.6773057162342546;3.4733306074922754;5;1.9697785938008;-4.4224820959314775;-0.0764226105627385
1;292000;1.6701774786599897;3.492017186341408;5;1.9352210746113123;-4.422482095933586;-0.0764226105631222
1;296000;1.663699130296027;3.510938893517958;5;1.9006635554218243;-4.422482095931559;-0.0764226105645498
1;300000;1.6578784069594612;3.530073134549135;5;1.866106036232337;-4.422482095932314;-0.0764226105633281
1;304000;1.65272225919518;3.5493970611747696;5;1.8315485170428487;-4.422482095933012;-0.0764226105624343
1;308000;1.6482368439761923;3.5688875986305013;5;1.7969909978533614;-4.422482095931951;-0.0764226105631189
1;312000;1.6444275173515686;3.588521473201429;5;1.7624334786638738;-4.422482095932999;-0.0764226105650993
1;316000;1.641298828050764;3.608275240013332;5;1.727875959474386;-4.422482095931568;-0.0764226105641883
1;320000;1.6388545120519662;3.628125311028268;5;1.6933184402848984;-4.422482095933726;-0.0764226105620737
1;324000;1.6370974881209512;3.648047983211132;5;1.6587609210954106;-4.422482095931109;-0.0764226105641195
1;328000;1.636029854325776;3.6680194668335218;5;1.6242034019059228;-4.422482095933344;-0.0764226105636692
1;332000;1.6356528855314678;3.688015913881138;5;1.589645882716435;-4.422482095931525;-0.0764226105628972
1;336000;1.6359670318777042;3.7080134465307713;5;1.5550883635269477;-4.422482095932943;-0.0764226105626162
1;340000;1.6369719182412996;3.727988185662892;5;1.5205308443374597;-4.422482095932774;-0.0764226105643407
1;344000;1.6386663446841412;3.747916279375784;5;1.485973325147972;-4.422482095932934;-0.0764226105634105
1;348000;1.6410482878860386;3.76777393146718;5;1.4514158059584843;-4.42248209593201;-0.0764226105622813
1;352000;1.6441149035607778;3.787537429849386;5;1.4168582867689965;-4.422482095932335;-0.076422610565452
1;356000;1.6478625298524925;3.807183174863959;5;1.3823007675795087;-4.42248209593206;-0.0764226105630118
1;360000;1.6522866917082972;3.826687707462144;5;1.3477432483900211;-4.422482095932698;-0.076422610562041
1;364000;1.657382106221965;3.846027737217392;5;1.3131857292005331;-4.422482095932912;-0.0764226105649594
