sampleTimeStamp.seconds;sampleTimeStamp.microseconds;x;y;speed;turning_angle;accel_x;accel_y
1741941123;540000.0;-0.10381356814375975;1.2303750077697335;0.8695685449681375;13.082130580821044;-0.18413120279256256;-0.042788140819789294
1741941123;555000.0;-0.11225153537081223;1.265948147524331;0.9140079555096976;13.605818563741911;-0.20299162842831875;-0.04913066476316379
1741941123;570000.0;-0.1204601391192428;1.2992386778982166;0.8571930160200767;14.096953984202315;-0.1781629863680027;-0.044741379855933704
1741941123;585000.0;-0.12956069663721115;1.334786639594229;0.9173627863014212;14.622564143576646;-0.2035740963660508;-0.05311269991351423
1741941123;600000.0;-0.1390322166096296;1.3704167381952153;0.921691122071622;15.150654256670457;-0.20499676316490542;-0.055506846884325806
1741941123;615000.0;-0.14874038073320506;1.405632528092489;0.913239283719852;15.673901823097435;-0.20074834930812513;-0.05632916331589424
1741941123;630000.0;-0.15840090806828888;1.4394876440227908;0.88016428329323;16.178198810206023;-0.1860028246900624;-0.05396207614612449
1741941123;645000.0;-0.1690429687963224;1.4755361474482238;0.9396669792285006;16.716588330782027;-0.21141472348095441;-0.06349418086193784
1741941123;660000.0;-0.179517376762945;1.5098530242755719;0.8969984285426967;17.230530572635665;-0.1921239957703971;-0.059584514652512445
1741941123;675000.0;-0.19016651382970817;1.5436598987204309;0.886114094113394;17.73823655023322;-0.1869671468193037;-0.05980633864139686
1741941123;690000.0;-0.20143871274705916;1.5783531979332177;0.9119678932637554;18.260755663587723;-0.19745050682907836;-0.06515051131820651
1741941123;705000.0;-0.21391902548613295;1.6155625985602224;0.9811696011980017;18.82292443493952;-0.22780228929063204;-0.07765194705895734
1741941123;720000.0;-0.2256472871056565;1.6494702863782504;0.896971308276921;19.336851138025473;-0.18979274300020574;-0.06660154414822514
1741941123;735000.0;-0.2384846557726017;1.6855003367274874;0.956220983148059;19.88472540418781;-0.2149608616226405;-0.07774993549940613
1741941123;750000.0;-0.25222561571987256;1.7229073231955305;0.9962773687421032;20.455550288721025;-0.23249519729591922;-0.08672086991391026
1741941123;765000.0;-0.26573452172976664;1.758603145183486;0.9541662921096687;21.002247303636334;-0.21248748068730008;-0.08157586432108532
1741941123;780000.0;-0.2795049493633637;1.7939697575501468;0.9488258381960889;21.54588446385232;-0.20934073952749915;-0.08265523189402502
1741941123;795000.0;-0.2936094706518939;1.8292020305658023;0.9487693958877156;22.08948928500775;-0.20852231104579977;-0.08462757354217887
1741941123;810000.0;-0.3083692513853764;1.8650700749785885;0.9696582917905607;22.645062561902392;-0.21693803556180377;-0.0905028373955581
1741941123;825000.0;-0.32284495509826483;1.899319903901517;0.9295855042241106;23.177675822788213;-0.19859606767258958;-0.08502680513872334
1741941123;840000.0;-0.3382373382737569;1.9347967325872628;0.9668061085952712;23.73161491908797;-0.21391881335015422;-0.09404461009552302
1741941123;855000.0;-0.3548909592413545;1.9721582383099885;1.0226313433628826;24.31753951881284;-0.23824771330783023;-0.10766078113895648
1741941123;870000.0;-0.3717155257906435;2.008894546628515;1.010147350395216;24.896311317452525;-0.23139331386276676;-0.10739109388588843
1741941123;885000.0;-0.38935898996410323;2.046400427624555;1.0362185790667096;25.490020829788183;-0.24230762314098894;-0.11552300803650965
1741941123;900000.0;-0.40628220896265654;2.0814564650687988;0.9731819787689608;26.047613030604698;-0.21272185095890017;-0.10397029177504215
1741941123;915000.0;-0.4237927636888008;2.11683916914908;0.9869675547315447;26.613103784629345;-0.21772507410957087;-0.10909088391445036
1741941123;930000.0;-0.44197138472972997;2.152669853762226;1.0044631015231924;27.18861874856834;-0.22436619840538746;-0.1152522293595671
1741941123;945000.0;-0.4609713268232949;2.189194106626549;1.0292697080551259;27.778346851090554;-0.23432708044481002;-0.12343350291001746
1741941123;960000.0;-0.47937791751411973;2.2237266060748744;0.9782983670693262;28.33887052646668;-0.21059210384299146;-0.11357652310679515
1741941123;975000.0;-0.49808305446395273;2.258007822546827;0.9763119587338338;28.898256073702672;-0.20862342790577237;-0.11515803467488882
1741941123;990000.0;-0.5183653886654889;2.2943046668329607;1.0394859165214245;29.49383763250233;-0.23512587662633325;-0.13299443897612648
1741941124;5000.0;-0.5390891857619549;2.330501353468673;1.0427402758489386;30.091283801846846;-0.23519209585691225;-0.1362882918993375
1741941124;20000.0;-0.5609149631184849;2.3677022119787314;1.0782759547458227;30.709090415420597;-0.2499095044081434;-0.1484390386578173
1741941124;35000.0;-0.583253804371533;2.4048515641246992;1.083719458727439;31.33001592703344;-0.25079939221686015;-0.15266843688792278
1741941124;50000.0;-0.6047570821505848;2.4397722257355965;1.02526164193353;31.917447576827882;-0.2230592759832341;-0.13893643141239512
1741941124;65000.0;-0.6266200159755511;2.47447492931191;1.0253902460832063;32.50495291137237;-0.22167853615766564;-0.14125174467619964
1741941124;80000.0;-0.6494185422213867;2.509842743411725;1.0519836627443913;33.10769515129204;-0.2317491706902807;-0.1511197399350038
1741941124;95000.0;-0.672273145831269;2.5444969823288277;1.0378055718417867;33.702313943509;-0.2240060174101935;-0.14940651351897344
1741941124;110000.0;-0.6956585155908992;2.5791648512025627;1.0454522283360717;34.30131394717104;-0.22572170671896893;-0.15398449383794832
1741941124;125000.0;-0.7196375767896153;2.613919645423522;1.0556122788729032;34.90613523098708;-0.2284602839809352;-0.1594124732750788
1741941124;140000.0;-0.7433644889489641;2.6475535304299083;1.0290224521002966;35.495721666282584;-0.21552560501715687;-0.1537086396206382
1741941124;155000.0;-0.7674075755888987;2.680902154707075;1.0278058047424936;36.084611013990504;-0.21342883825491046;-0.1555471960303281
1741941124;170000.0;-0.7925891275086583;2.715071799437883;1.0611585899369707;36.692610099964924;-0.2257330774083523;-0.16821096443189154
1741941124;185000.0;-0.8194784502905383;2.7507389192814125;1.1166915003048326;37.33242719982091;-0.24788187976449014;-0.1890571915192432
1741941124;200000.0;-0.8451631297088236;2.7840506190425205;1.0516024687492764;37.93495103166963;-0.21805202240985164;-0.16996259402796768
1741941124;215000.0;-0.8726220114683354;2.8188788039161783;1.108775450880785;38.57023256930147;-0.2402965834477066;-0.1916219248926202
1741941124;230000.0;-0.8995890456131397;2.852325755434226;1.0741092948530477;39.185651862609994;-0.22356109575645006;-0.18223877555648596
1741941124;245000.0;-0.926601447024594;2.885106228904999;1.0619104910574206;39.79408175619255;-0.21660811480695188;-0.1804331752207839
1741941124;260000.0;-0.9555942760849447;2.919516393503535;1.124906916950584;40.43860594305597;-0.24077740062056951;-0.20519753637784927
1741941124;275000.0;-0.9834247723503018;2.9518221193679346;1.0660129174201445;41.04938635380199;-0.21424915226215377;-0.18656841277136144
1741941124;290000.0;-1.0121235648737383;2.9844198565403013;1.0857749801279581;41.67148959242432;-0.220151835199584;-0.19595170816789476
1741941124;305000.0;-1.0417700445252445;3.0173584641052056;1.10789375384809;42.30626595486834;-0.2269384977146301;-0.2065435163107324
1741941124;320000.0;-1.0735369041566032;3.051853731694402;1.1723592783556447;42.97797834209615;-0.2513879861998403;-0.23424251305014232
1741941124;335000.0;-1.104504289057247;3.0847139560895274;1.1288254194599758;43.62474766551757;-0.2305985140033248;-0.21978600147762994
1741941124;350000.0;-1.1351360340571675;3.1164996017912276;1.103588139781517;44.25705709281931;-0.21807107839952974;-0.21248779472907756
1741941124;365000.0;-1.1674867714102057;3.149319986715605;1.1521098486736654;44.91716741146388;-0.2349847846546176;-0.23430632936238968
1741941124;380000.0;-1.2012946369248398;3.1828246718149207;1.1899481152887939;45.59895745991982;-0.2476813170211544;-0.25291462740651693
1741941124;395000.0;-1.234230280773784;3.2147111378019804;1.1460601944648208;46.25560158202759;-0.22704445099931514;-0.23722015169104507
1741941124;410000.0;-1.267651243349016;3.246332215850463;1.1502381969918993;46.91463952325132;-0.2259392694615067;-0.24156765562675442
1741941124;425000.0;-1.3029767352035475;3.278976331177198;1.202486101252174;47.60361330850022;-0.24373889661217935;-0.2669619602285181
1741941124;440000.0;-1.3379734485501276;3.310552602174678;1.1784143336361468;48.27879498685095;-0.23104066878761004;-0.25912121855927
1741941124;455000.0;-1.3718294873889416;3.340398573143999;1.1283380923131567;48.92528509238481;-0.2091279381798932;-0.23994152812004743
1741941124;470000.0;-1.408504949889505;3.3719757544933113;1.2099164497882255;49.61851615374799;-0.2371052464158288;-0.2787802055479626
1741941124;485000.0;-1.4463022374295726;3.4037228878968597;1.2340346290692592;50.3255659139346;-0.24305480273844257;-0.2930268690363552
1741941124;500000.0;-1.484482971570284;3.4349967872668783;1.233859834085863;51.03251552397292;-0.2393530316298028;-0.29591959451075855
1741941124;515000.0;-1.5211645359328196;3.464311993505452;1.1739207284067263;51.705122556179205;-0.21350362867161576;-0.27039218237651297
1741941124;530000.0;-1.5581018851971384;3.4931284342409485;1.1712120100762127;52.37617760710321;-0.20935271202538705;-0.27161634701108406
1741941124;545000.0;-1.5961423712273866;3.522088019374113;1.1952414401559581;53.06100050730396;-0.214634753575326;-0.2854617664643579
1741941124;560000.0;-1.6335340020295028;3.5498629650611524;1.1644757883025538;53.72819598745302;-0.20055856446611614;-0.27330919624435707
1741941124;575000.0;-1.6724805828471365;3.5780839171776764;1.2024158408518661;54.417129516457884;-0.21032103402193858;-0.29395894564195774
1741941124;590000.0;-1.7122382123572324;3.6061654580486957;1.2168790198979402;55.11434983663956;-0.21173157404418444;-0.3036721448982004
1741941124;605000.0;-1.7542740580375247;3.6350777754044876;1.275482679605251;55.84514758047374;-0.2283420544496602;-0.3365652943810135
1741941124;620000.0;-1.7958069367936376;3.6628783658046946;1.2494712234677363;56.56104185775123;-0.21507115397821894;-0.32569043810030374
1741941124;635000.0;-1.8367190787646273;3.6895376939922913;1.2207970641610941;57.26050705193515;-0.20150224533335437;-0.3133966284435376
1741941124;650000.0;-1.8794513402169142;3.7166324683667846;1.264962229155867;57.98527702167607;-0.21207202137481196;-0.3391921977808249
1741941124;665000.0;-1.9224227922108428;3.7431236904812106;1.2620331709085346;58.708368764661785;-0.2068134261612456;-0.34026027835848766
1741941124;680000.0;-1.967220875624938;3.76995353202093;1.305456672765671;59.456340341528424;-0.21651856212636827;-0.3669359109067171
1741941124;695000.0;-2.0099689451331253;3.794822971674701;1.2364054841891516;60.1647485016371;-0.19013484568636013;-0.33152102275147244
1741941124;710000.0;-2.054415777673215;3.819938673038247;1.2763117659611074;60.896021276961704;-0.19808135529350948;-0.3558238068489215
1741941124;725000.0;-2.0974129244889235;3.8435303751746215;1.2261100016441113;61.59853056009156;-0.1787653854743063;-0.33059939821907136
1741941124;740000.0;-2.1420138022936963;3.867284594948397;1.2633129113053398;62.32235554031337;-0.18532942157212418;-0.3533354330100743
1741941124;755000.0;-2.185893382066934;3.8899557298167236;1.2347643679451492;63.02982341007733;-0.17286656479596751;-0.33970675084235374
1741941124;770000.0;-2.23088500902581;3.9124954555751437;1.2580538374466803;63.750635162936646;-0.174998583575184;-0.35487194046137494
1741941124;785000.0;-2.279240784810818;3.935938729659596;1.3434823196131493;64.52039383057944;-0.1941172062261992;-0.4073482608317698
1741941124;800000.0;-2.3269046382017047;3.9582687790700506;1.315891808898996;65.27434430003692;-0.18106773947259977;-0.3932056223234789
1741941124;815000.0;-2.3737794534410463;3.9794898690170695;1.2863755944266408;66.0113832243297;-0.1681880150262003;-0.37795853812601576
1741941124;830000.0;-2.4222679267170206;4.000683655147931;1.322958203819103;66.76938243984013;-0.17258598245075446;-0.40207972918700896
1741941124;845000.0;-2.472543208109599;4.021858657867788;1.3638252243133313;67.5507967333065;-0.17756868906016837;-0.4297660230446789
1741941124;860000.0;-2.5233629010876686;4.042449453951737;1.3708275696418128;68.33622307511301;-0.17342809482195198;-0.43660883202716827
1741941124;875000.0;-2.5730821194139386;4.061815802376932;1.333955195236904;69.10052310257926;-0.1586943566423844;-0.41559082522763097
1741941124;890000.0;-2.6249735832769643;4.08122000756863;1.385030745636635;69.89408726478763;-0.16485794713822965;-0.45035150234298404
1741941124;905000.0;-2.6740696996823226;4.098830242342458;1.3039812989078141;70.64121351470168;-0.14091052682134503;-0.4010576863600548
1741941124;920000.0;-2.7262366592579648;4.116755829287643;1.3790319429248539;71.43134061613488;-0.15139705069386744;-0.4506825723937801
1741941124;935000.0;-2.7776684896792556;4.1336468049899695;1.3533714778293795;72.20676535406494;-0.13992749645746935;-0.43599999172437326
1741941124;950000.0;-2.8289480844353814;4.149725052999894;1.3435378534897884;72.97655584027525;-0.1321161715022011;-0.4315009627483623
1741941124;965000.0;-2.8814441587282547;4.165405795704594;1.3697103795106778;73.76134207928749;-0.1311581194360378;-0.450314921174139
1741941124;980000.0;-2.9355215522597673;4.180744936595898;1.4052814959890307;74.56650906676751;-0.13138432241071663;-0.4759010610639383
1741941124;995000.0;-2.9897492903482012;4.195307022059418;1.4037346795639336;75.37078979371913;-0.12441686107672141;-0.4766473589150409
1741941125;10000.0;-3.045048548786999;4.209321078814403;1.426196194043988;76.18794002048254;-0.12140032704184348;-0.4938048783489888
1741941125;25000.0;-3.0990911921179762;4.222209956821535;1.3889699646374245;76.98376118892413;-0.10862919454385286;-0.46991706333945377
1741941125;40000.0;-3.152852257012574;4.234248324821044;1.3773213097690904;77.77290816975614;-0.10044069502097037;-0.463495465734314
1741941125;55000.0;-3.2098040313833685;4.246156938273169;1.454600325163612;78.60633276485845;-0.10449660664269356;-0.5185412109144408
1741941125;70000.0;-3.2666175939691717;4.257178952762273;1.4468336384194422;79.43530737624836;-0.095950600951445;-0.5144606435723893
1741941125;85000.0;-3.3223916687923305;4.267172968963764;1.416571890126043;80.24694328305928;-0.08498377008467806;-0.4944183696932842
1741941125;100000.0;-3.377852644295713;4.276305247552092;1.4052069027520944;81.05206753176273;-0.07678101093236223;-0.48764391547807034
1741941125;115000.0;-3.4358190144953142;4.28499748033237;1.4653746245242227;81.89166534567079;-0.07571741799821431;-0.53146408198821
1741941125;130000.0;-3.494375218628165;4.292899138097994;1.477186668080166;82.73803096201064;-0.06895712197857096;-0.5411442590589528
1741941125;145000.0;-3.551887037508669;4.299804970515497;1.448136403617419;83.56775200287596;-0.05873357906327828;-0.5209744634588489
1741941125;160000.0;-3.6089031528562314;4.305819369807507;1.4333236469006432;84.38898595931303;-0.05021724281263738;-0.5111432980435308
1741941125;175000.0;-3.667558357083853;4.311146258207613;1.472428138057894;85.23262513878326;-0.04504676974801898;-0.5401359839452555
1741941125;190000.0;-3.7272416490744025;4.315674402004357;1.496384450961004;86.08999027447393;-0.03817195884701276;-0.5584886247789933
1741941125;205000.0;-3.7839984963030244;4.319148538316646;1.4215888524613638;86.90450068896276;-0.02728254061119582;-0.5044915448381493
1741941125;220000.0;-3.842745772900844;4.321892570585535;1.4702964264029785;87.74691848762333;-0.021246732450791245;-0.5400250915649067
1741941125;235000.0;-3.90025857219574;4.323741139960365;1.4385749014549125;88.57116119129148;-0.012900916258315975;-0.5172135672881296
1741941125;250000.0;-3.9582903339064934;4.32476740943102;1.451033619568326;89.40254221462004;-0.005488727631963141;-0.5263460238768675
1741941125;265000.0;-4.016193721266565;4.324952097662892;1.4476046872095893;90.23195860442469;0.0021209314809094715;-0.5238855393685484
1741941125;280000.0;-4.075527870403244;4.324952097662892;1.4833537284169647;0.0;0.0;0.0
1741941125;295000.0;-4.135763482700159;4.324952097662892;1.5058903074228693;0.0;0.0;0.0
1741941125;310000.0;-4.195151274090879;4.324952097662892;1.4846947847680076;0.0;0.0;0.0
1741941125;325000.0;-4.253727890982859;4.324952097662892;1.464415422299499;0.0;0.0;0.0
1741941125;340000.0;-4.313097058630647;4.324952097662892;1.4842291911947016;0.0;0.0;0.0
1741941125;355000.0;-4.371103109665576;4.324952097662892;1.4501512758732307;0.0;0.0;0.0
1741941125;370000.0;-4.431999661334132;4.324952097662892;1.5224137917138987;0.0;0.0;0.0
1741941125;385000.0;-4.49179847218974;4.324952097662892;1.4949702713902069;0.0;0.0;0.0
1741941125;400000.0;-4.5524382813414315;4.324952097662892;1.5159952287922829;0.0;0.0;0.0
1741941125;415000.0;-4.612439463092773;4.324952097662892;1.500029543783535;0.0;0.0;0.0
1741941125;430000.0;-4.670635327651146;4.324952097662892;1.4548966139593313;0.0;0.0;0.0
1741941125;445000.0;-4.729073366356929;4.324952097662892;1.4609509676445755;0.0;0.0;0.0
1741941125;460000.0;-4.791008037255364;4.324952097662892;1.5483667724608559;0.0;0.0;0.0
1741941125;475000.0;-4.850367103109755;4.324952097662892;1.4839766463597648;0.0;0.0;0.0
1741941125;490000.0;-4.908496305977033;4.324952097662892;1.4532300716819524;0.0;0.0;0.0
1741941125;505000.0;-4.967105374694566;4.324952097662892;1.4652267179383374;0.0;0.0;0.0
1741941125;520000.0;-5.02907914251135;4.324952097662892;1.54934419541958;0.0;0.0;0.0
1741941125;535000.0;-5.087270945354368;4.324952097662892;1.4547950710754551;0.0;0.0;0.0
1741941125;550000.0;-5.148090033251463;4.324952097662892;1.5204771974273519;0.0;0.0;0.0
1741941125;565000.0;-5.209329602776837;4.324952097662892;1.5309892381343595;0.0;0.0;0.0
1741941125;580000.0;-5.270256037987985;4.324952097662892;1.5231608802787016;0.0;0.0;0.0
1741941125;595000.0;-5.329627862460594;4.324952097662892;1.48429561181522;0.0;0.0;0.0
1741941125;610000.0;-5.391415008075063;4.324952097662892;1.5446786403617163;0.0;0.0;0.0
1741941125;625000.0;-5.452189036016183;4.324952097662892;1.5193506985279912;0.0;0.0;0.0
1741941125;640000.0;-5.5134769067975915;4.324952097662892;1.5321967695352277;0.0;0.0;0.0
1741941125;655000.0;-5.573432073423436;4.324952097662892;1.4988791656460982;0.0;0.0;0.0
1741941125;670000.0;-5.633930852524245;4.324952097662892;1.5124694775202354;0.0;0.0;0.0
1741941125;685000.0;-5.6945768356829;4.324952097662892;1.5161495789663848;0.0;0.0;0.0
1741941125;700000.0;-5.7531776022886225;4.324952097662892;1.46501916514305;0.0;0.0;0.0
1741941125;715000.0;-5.8141844059941;4.324952097662892;1.5251700926369391;0.0;0.0;0.0
1741941125;730000.0;-5.874555552448404;4.324952097662892;1.509278661357618;0.0;0.0;0.0
1741941125;745000.0;-5.932705141124308;4.324952097662892;1.453739716897595;0.0;0.0;0.0
1741941125;760000.0;-5.992196495066117;4.324952097662892;1.4872838485452187;0.0;0.0;0.0
1741941125;775000.0;-6.050252590845476;4.324952097662892;1.4514023944839836;0.0;0.0;0.0
1741941125;790000.0;-6.110444240057675;4.324952097662892;1.5047912303049724;0.0;0.0;0.0
1741941125;805000.0;-6.170440244447591;4.324952097662892;1.4999001097479068;0.0;0.0;0.0
1741941125;820000.0;-6.229199013449028;4.324952097662892;1.46896922503593;0.0;0.0;0.0
1741941125;835000.0;-6.287322844479471;4.324952097662892;1.453095775761066;0.0;0.0;0.0
1741941125;850000.0;-6.3485319932983595;4.324952097662892;1.5302287204722187;0.0;0.0;0.0
1741941125;865000.0;-6.407964274103188;4.324952097662892;1.485807020120711;0.0;0.0;0.0
1741941125;880000.0;-6.468476983030802;4.324952097662892;1.5128177231903608;0.0;0.0;0.0
1741941125;895000.0;-6.527555910623605;4.324952097662892;1.4769731898200813;0.0;0.0;0.0
1741941125;910000.0;-6.5858974013420895;4.324952097662892;1.4585372679620994;0.0;0.0;0.0
1741941125;925000.0;-6.647520082686213;4.324952097662892;1.5405670336030777;0.0;0.0;0.0
1741941125;940000.0;-6.709338770884716;4.324952097662892;1.545467204962582;0.0;0.0;0.0
1741941125;955000.0;-6.770204026698287;4.324952097662892;1.5216313953392748;0.0;0.0;0.0
1741941125;970000.0;-6.831044661028726;4.324952097662892;1.52101585826099;0.0;0.0;0.0
1741941125;985000.0;-6.889212318333607;4.324952097662892;1.4541914326220098;0.0;0.0;0.0
