;Time (seconds);Time (microseconds);Speed (m/s);Steering angle (deg);Lane change;timestamp;Morton_Index
69;0;690000;19.61077116873286;0.0455584144428713;0;0.69;51005
70;0;700000;19.620500408063503;0.0489005140718131;0;0.7;51005
71;0;710000;19.65552368393961;0.052969619558957;0;0.71;51005
72;0;720000;19.662820801511856;0.0569750829540847;0;0.72;51005
73;0;730000;19.637252201161335;0.0605854531226384;0;0.73;51005
74;0;740000;19.62077614339162;0.0643110216070066;0;0.74;51005
75;0;750000;19.612323540759075;0.0678897907339195;0;0.75;51005
76;0;760000;19.625171324980503;0.0719765760349849;0;0.76;51005
77;0;770000;19.608346633736197;0.0757968171097669;0;0.77;51005
78;0;780000;19.609387352219795;0.0795584325282089;0;0.78;51005
79;0;790000;19.6811968286534;0.083631325690798;0;0.79;51005
80;0;800000;19.659587089612597;0.0876581778488699;0;0.8;51005
81;0;810000;19.696514885140772;0.0916356706255443;0;0.81;51005
82;0;820000;19.6927049505581;0.0952536021948155;0;0.82;51005
83;0;830000;19.65146188354461;0.0987428267296264;0;0.83;51005
84;0;840000;19.65694988814896;0.1022168206493525;0;0.84;51005
85;0;850000;19.64187908070844;0.1061724287636476;0;0.85;51005
86;0;860000;19.67117011095741;0.1103691907304155;0;0.86;51005
87;0;870000;19.662090359235236;0.1143947829512134;0;0.87;51005
88;0;880000;19.683006698114;0.1183194663528402;0;0.88;51005
89;0;890000;19.68877130212194;0.1225951979748152;0;0.89;51005
90;0;900000;19.712919361135025;0.1269678905941394;0;0.9;51005
91;0;910000;19.745076847219213;0.1310549357666605;0;0.91;51005
92;0;920000;19.760062013041384;0.1353449312111038;0;0.92;51048
93;0;930000;19.750320664574872;0.1401689816738202;0;0.93;51048
94;0;940000;19.805737652928673;0.1448856240443455;0;0.94;51048
95;0;950000;19.80950073128719;0.1496456886435578;0;0.95;51048
96;0;960000;19.779396995478052;0.1541994643090358;0;0.96;51048
97;0;970000;19.792439159330016;0.158986427831039;0;0.97;51048
98;0;980000;19.778878638209186;0.1633293975511967;0;0.98;51048
99;0;990000;19.7717680755424;0.1673211759834349;0;0.99;51048
100;1;0;19.716744500685316;0.1712225463703902;0;1.0;51005
101;1;10000;19.71246841509104;0.1753298317020314;0;1.01;51005
102;1;20000;19.666789281887223;0.1791247145114357;0;1.02;51005
103;1;30000;19.66535010594904;0.1828823347732638;0;1.03;51005
104;1;40000;19.6677970813236;0.1870261306378955;0;1.04;51005
105;1;50000;19.652588493196383;0.1914096567659146;0;1.05;51005
106;1;60000;19.677316664722326;0.1958476630611879;0;1.06;51005
107;1;70000;19.64755689488501;0.2004267166647266;0;1.07;51005
108;1;80000;19.62659681745542;0.2051568909185814;0;1.08;51005
109;1;90000;19.674028041033655;0.2098685610128962;0;1.09;51005
110;1;100000;19.64837350876388;0.2142120911745555;0;1.1;51005
111;1;110000;19.61162552979869;0.2182946368873218;0;1.11;51005
112;1;120000;19.627642661538008;0.2218468526724129;0;1.12;51005
113;1;130000;19.625620191052448;0.2252956047099777;0;1.13;51005
114;1;140000;19.639181148027703;0.2284929963725268;0;1.1400000000000001;51005
115;1;150000;19.684798653101577;0.2311206084176885;0;1.15;51005
116;1;160000;19.718817637496848;0.2332803879470193;0;1.16;51005
117;1;170000;19.67938987197448;0.2346380229421819;0;1.17;51005
118;1;180000;19.67972645355078;0.2355058771626829;0;1.18;51005
119;1;190000;19.705519467205587;0.2357406178451891;0;1.19;51005
120;1;200000;19.74812833571892;0.2357026842418474;0;1.2;51005
121;1;210000;19.74800688384157;0.2359442297926119;0;1.21;51005
122;1;220000;19.71252645280127;0.2354143577062001;0;1.22;51005
123;1;230000;19.72115572897766;0.2345608954910733;0;1.23;51005
124;1;240000;19.73741489973737;0.233843190615652;0;1.24;51005
125;1;250000;19.75944778915526;0.2328807084976167;0;1.25;51048
126;1;260000;19.73414008126663;0.2320352304553275;0;1.26;51005
127;1;270000;19.74738783519502;0.2311269199610795;0;1.27;51005
128;1;280000;19.760754555603818;0.2301136506747834;0;1.28;51048
129;1;290000;19.76140294034904;0.2293208194292659;0;1.29;51048
130;1;300000;19.746227109706897;0.227868386642999;0;1.3;51005
131;1;310000;19.74075689458592;0.2266898950298895;0;1.31;51005
132;1;320000;19.751247950913633;0.2246874176101585;0;1.32;51048
133;1;330000;19.71287110697335;0.2223988156653109;0;1.33;51005
134;1;340000;19.723265965542023;0.2212015246263941;0;1.34;51005
135;1;350000;19.72844823780084;0.2201185731175384;0;1.35;51005
136;1;360000;19.692715794728255;0.2194445057549257;0;1.3599999999999999;51005
137;1;370000;19.715140636714267;0.2188054277326926;0;1.37;51005
138;1;380000;19.746717930453563;0.2178944116636283;0;1.38;51005
139;1;390000;19.76405413429114;0.2168949288441894;0;1.3900000000000001;51048
140;1;400000;19.750744075855213;0.2155648821678123;0;1.4;51048
141;1;410000;19.768126285712476;0.213891682165855;0;1.41;51048
142;1;420000;19.826849426161385;0.2122733191881036;0;1.42;51048
143;1;430000;19.827201977719163;0.2103181344761999;0;1.43;51048
144;1;440000;19.848567631293967;0.2084711375725428;0;1.44;51048
145;1;450000;19.842241921997022;0.2055591720153454;0;1.45;51048
146;1;460000;19.87492671110435;0.2025699719918107;0;1.46;51048
147;1;470000;19.843491994160313;0.1993763257720498;0;1.47;51048
148;1;480000;19.82319724142234;0.1959808760837948;0;1.48;51048
149;1;490000;19.80981024990552;0.1927739656176202;0;1.49;51048
150;1;500000;19.84468672508853;0.1897564096280287;0;1.5;51048
151;1;510000;19.80989258017959;0.1873177055066228;0;1.51;51048
152;1;520000;19.818575678376924;0.1849285953282938;0;1.52;51048
153;1;530000;19.831799563864053;0.1831066838303934;0;1.53;51048
154;1;540000;19.879925432655757;0.1816846921117398;0;1.54;51048
155;1;550000;19.89950111565098;0.1800074762469564;0;1.55;51048
156;1;560000;19.91373589485589;0.1784646776559889;0;1.56;51048
157;1;570000;19.93817660845964;0.1766695036413856;0;1.5699999999999998;51048
158;1;580000;19.93798840595383;0.1749055754027323;0;1.58;51048
159;1;590000;19.895953773251712;0.1730583449554931;0;1.5899999999999999;51048
160;1;600000;19.882388671146177;0.1710301824223165;0;1.6;51048
161;1;610000;19.860560609724473;0.1688279914774403;0;1.6099999999999999;51048
162;1;620000;19.86123402265216;0.1667622198454464;0;1.62;51048
163;1;630000;19.868421757530292;0.1642344713844759;0;1.63;51048
164;1;640000;19.83048825651927;0.1614297024364686;0;1.6400000000000001;51048
165;1;650000;19.7944252933562;0.1585151521332433;0;1.65;51048
166;1;660000;19.73924094983301;0.1549633627114403;0;1.6600000000000001;51005
167;1;670000;19.693782864859315;0.1507576273018054;0;1.67;51005
168;1;680000;19.62407690809606;0.1466652623790612;0;1.6800000000000002;51005
169;1;690000;19.60697780839869;0.1423680994252997;0;1.69;51005
170;1;700000;19.644654963139956;0.1378039857777007;0;1.7;51005
171;1;710000;19.602536475298425;0.1326006922027647;0;1.71;51005
172;1;720000;19.577474579999176;0.1271565588868945;0;1.72;51005
173;1;730000;19.565481713619203;0.1219920338150209;0;1.73;51005
174;1;740000;19.524527931588093;0.1169438126473082;0;1.74;51005
175;1;750000;19.527775736530153;0.1119486567414114;0;1.75;51005
176;1;760000;19.534340275555707;0.1067828189500296;0;1.76;51005
177;1;770000;19.507019705106583;0.1020541211574189;0;1.77;51005
178;1;780000;19.530104227668044;0.0973019313510107;0;1.78;51005
179;1;790000;19.535953550026708;0.0922626321809651;0;1.79;51005
180;1;800000;19.541737928301647;0.0872499625680043;0;1.8;51005
181;1;810000;19.49626714316767;0.0828156784631979;0;1.81;51004
182;1;820000;19.46384475607334;0.0782041552674355;0;1.8199999999999998;51004
183;1;830000;19.531732779652927;0.0731076399827652;0;1.83;51005
184;1;840000;19.54865473726339;0.068763352547608;0;1.8399999999999999;51005
185;1;850000;19.57447234444717;0.0642455678383894;0;1.85;51005
186;1;860000;19.6072623087341;0.0591344266666838;0;1.8599999999999999;51005
187;1;870000;19.57098875232881;0.0544494836705719;0;1.87;51005
188;1;880000;19.583058416170108;0.0495017126545191;0;1.88;51005
189;1;890000;19.555766634484225;0.0436399821918574;0;1.8900000000000001;51005
190;1;900000;19.5455993609393;0.037416619681479;0;1.9;51005
191;1;910000;19.58324054944407;0.0308754356830126;0;1.9100000000000001;51005
192;1;920000;19.564543541851016;0.024410316125985;0;1.92;51005
193;1;930000;19.565620974209157;0.0170350239319528;0;1.9300000000000002;51005
194;1;940000;19.514541097208937;0.0096189724944044;0;1.94;51005
195;1;950000;19.510580728933725;0.0018705892155058;0;1.95;51005
196;1;960000;19.460032373501967;-0.00601700325906;0;1.96;50998
197;1;970000;19.452894190504516;-0.0137038078070474;0;1.97;50998
198;1;980000;19.45818759159172;-0.0211664976092745;0;1.98;50998
199;1;990000;19.47001247658325;-0.0283808421783469;0;1.99;50998
200;2;0;19.472874088544728;-0.0355387032388043;0;2.0;50998
201;2;10000;19.473557397258148;-0.0426981632228002;0;2.01;50998
202;2;20000;19.484598132097183;-0.0495376581404366;0;2.02;50998
203;2;30000;19.523150934083684;-0.0561480256083114;0;2.03;50999
204;2;40000;19.500075494845255;-0.0629472195522448;0;2.04;50999
205;2;50000;19.49830863409964;-0.070135727901528;0;2.05;50998
206;2;60000;19.497799263261996;-0.0773529962605175;0;2.06;50998
207;2;70000;19.47116407101968;-0.0851295928698445;0;2.07;50998
208;2;80000;19.441873772731505;-0.0931773963086245;0;2.08;50998
209;2;90000;19.471211787716;-0.1011025031401386;0;2.09;50998
210;2;100000;19.428154414276253;-0.1087574768556701;0;2.1;50998
211;2;110000;19.405048366599303;-0.1164712697264021;0;2.11;50998
212;2;120000;19.37486781544095;-0.1238385206071798;0;2.12;50998
213;2;130000;19.345143296251724;-0.1314622589815817;0;2.13;50998
214;2;140000;19.347726117705175;-0.1389856048909816;0;2.14;50998
215;2;150000;19.32961971092127;-0.146152876691933;0;2.15;50998
216;2;160000;19.29824409653336;-0.1531257076673109;0;2.16;50998
217;2;170000;19.270153379700066;-0.1598343327964424;0;2.17;50998
218;2;180000;19.25001015817463;-0.1660525409677595;0;2.18;50998
219;2;190000;19.249108102445685;-0.1713413089308491;0;2.19;50995
220;2;200000;19.227798978225316;-0.1764650882155061;0;2.2;50995
221;2;210000;19.203593552254553;-0.1821589196821716;0;2.21;50995
222;2;220000;19.19607394561391;-0.1871008904638635;0;2.22;50995
223;2;230000;19.216333612206387;-0.1917294978682425;0;2.23;50995
224;2;240000;19.23789930914769;-0.1961916565754326;0;2.24;50995
225;2;250000;19.242864010017083;-0.2002095462366837;0;2.25;50995
226;2;260000;19.261270302005556;-0.204592710007166;0;2.26;50998
227;2;270000;19.2721688545542;-0.2092238370293399;0;2.27;50998
228;2;280000;19.25682463859926;-0.2136832700761575;0;2.2800000000000002;50998
229;2;290000;19.26013597905296;-0.2187963867437655;0;2.29;50998
230;2;300000;19.30279869922625;-0.2239300741709512;0;2.3;50998
231;2;310000;19.279604575009685;-0.2291900549908468;0;2.31;50998
232;2;320000;19.2415964224466;-0.2338064690298278;0;2.32;50995
233;2;330000;19.27844236345762;-0.238364048531101;0;2.33;50998
234;2;340000;19.271487494620164;-0.2434678637673908;0;2.34;50998
235;2;350000;19.217334120630284;-0.2485340052282933;0;2.35;50995
236;2;360000;19.224221495117064;-0.2535201948237254;0;2.36;50995
237;2;370000;19.220363535108987;-0.2583002409902971;0;2.37;50995
238;2;380000;19.160544884187395;-0.2625939284575576;0;2.38;50995
239;2;390000;19.1417178832533;-0.2669569339288571;0;2.39;50995
240;2;400000;19.096625676008575;-0.2715558395562749;0;2.4;50995
241;2;410000;19.12161433000971;-0.2759580673004674;0;2.41;50995
242;2;420000;19.089320206758167;-0.2806340835800945;0;2.42;50995
243;2;430000;19.08559683396432;-0.2850765204095365;0;2.43;50995
244;2;440000;19.07372930340411;-0.2892339559274385;0;2.44;50995
245;2;450000;19.05348267454043;-0.2929592110207243;0;2.45;50995
246;2;460000;19.10624625630561;-0.2963700650338392;0;2.46;50995
247;2;470000;19.0972230139376;-0.2991804402941562;0;2.4699999999999998;50995
248;2;480000;19.101762784515095;-0.3015798477563572;0;2.48;50995
249;2;490000;19.094024143859784;-0.3039256463992604;0;2.49;50995
250;2;500000;19.128740726688942;-0.3067543592993437;0;2.5;50995
251;2;510000;19.12594308841594;-0.3096309642906721;0;2.51;50995
252;2;520000;19.157538931589443;-0.3122821861979097;0;2.52;50995
253;2;530000;19.151880169470715;-0.314731803047477;0;2.5300000000000002;50995
254;2;540000;19.16107459772743;-0.3175419142601419;0;2.54;50995
255;2;550000;19.177774279752033;-0.3205262721434905;0;2.55;50995
256;2;560000;19.13607623392319;-0.3237092518024927;0;2.56;50995
257;2;570000;19.13339626458165;-0.3266456474055208;0;2.57;50995
258;2;580000;19.145477722802426;-0.3298274555898386;0;2.58;50995
259;2;590000;19.130456401698556;-0.3328823696218644;0;2.59;50995
260;2;600000;19.111009384072982;-0.3359449729945287;0;2.6;50995
261;2;610000;19.123835521646708;-0.3383704127256715;0;2.61;50995
262;2;620000;19.09886018521196;-0.3407265649243705;0;2.62;50995
263;2;630000;19.116087166590308;-0.3429189596998837;0;2.63;50995
264;2;640000;19.11376107642413;-0.3449286945728316;0;2.64;50995
265;2;650000;19.097142195818407;-0.3468527636468295;0;2.65;50995
266;2;660000;19.06837843691987;-0.3486624843646189;0;2.66;50995
267;2;670000;19.0719620477276;-0.3501175626205859;0;2.67;50995
268;2;680000;19.09520011178711;-0.3508894466380457;0;2.68;50995
269;2;690000;19.094599879932986;-0.3507645406928156;0;2.69;50995
270;2;700000;19.075271816473403;-0.3506044070759401;0;2.7;50995
271;2;710000;19.10833939712923;-0.3502043875848923;0;2.71;50995
272;2;720000;19.114613839561283;-0.3489559221729387;0;2.7199999999999998;50995
273;2;730000;19.119265842900187;-0.3475413133416732;0;2.73;50995
274;2;740000;19.122738965462982;-0.3459100469572255;1;2.74;50995
275;2;750000;19.08945935948192;-0.344369332868442;1;2.75;50995
276;2;760000;19.071227573338327;-0.3425380766480477;1;2.76;50995
277;2;770000;19.061076400424827;-0.3408209467658742;1;2.77;50995
278;2;780000;19.01879256090724;-0.3391984665943416;1;2.7800000000000002;50995
279;2;790000;19.02258480730814;-0.3372643170508912;1;2.79;50995
280;2;800000;19.015739846312083;-0.3353978511025757;1;2.8;50995
281;2;810000;19.03462573926957;-0.333656407783201;1;2.81;50995
282;2;820000;19.008086805946014;-0.3317900330939605;1;2.82;50995
283;2;830000;19.02135125602395;-0.3293407750254818;1;2.83;50995
284;2;840000;19.042040591173137;-0.3275727336429404;1;2.84;50995
285;2;850000;19.07585338490395;-0.3255098978258635;1;2.85;50995
286;2;860000;19.12925769207693;-0.322842024873808;1;2.86;50995
287;2;870000;19.141620005602764;-0.3202769117813007;1;2.87;50995
288;2;880000;19.146757869040147;-0.3177126210268432;1;2.88;50995
289;2;890000;19.09587607174245;-0.3147330942745645;1;2.89;50995
290;2;900000;19.105376586520055;-0.3117612320316616;1;2.9;50995
291;2;910000;19.115638921481363;-0.3081236365703135;1;2.91;50995
292;2;920000;19.12029985890681;-0.3051331718777539;1;2.92;50995
293;2;930000;19.149877422418957;-0.3017414750077608;1;2.93;50995
294;2;940000;19.142015587880355;-0.2986824634301182;1;2.94;50995
295;2;950000;19.169495327622233;-0.2947622477153431;1;2.95;50995
296;2;960000;19.178994847470268;-0.2907872169493076;1;2.96;50995
297;2;970000;19.212953444284416;-0.2868781467009396;1;2.9699999999999998;50995
298;2;980000;19.2236077273014;-0.2828375000788168;1;2.98;50995
299;2;990000;19.187141186574923;-0.2789327863989613;1;2.99;50995
300;3;0;19.185213589411887;-0.2753198507177646;1;3.0;50995
301;3;10000;19.20843520653439;-0.2722358132935435;1;3.01;50995
302;3;20000;19.239636447140448;-0.2687771711904977;1;3.02;50995
303;3;30000;19.242139812817197;-0.2659090901945662;1;3.03;50995
304;3;40000;19.2016397065104;-0.2633884729440099;1;3.04;50995
305;3;50000;19.180010668199404;-0.2612359105210375;1;3.05;50995
306;3;60000;19.2041597029592;-0.2596509580494696;1;3.06;50995
307;3;70000;19.152983252587894;-0.2579060192933533;1;3.07;50995
308;3;80000;19.136382369528913;-0.256008472370787;1;3.08;50995
309;3;90000;19.16495145044957;-0.253716820846373;1;3.09;50995
310;3;100000;19.185610441161977;-0.2512098731688756;1;3.1;50995
311;3;110000;19.169433146729407;-0.2482147651963075;1;3.11;50995
312;3;120000;19.15562833788962;-0.2455863160412858;1;3.12;50995
313;3;130000;19.14416980895694;-0.2426360134289197;1;3.13;50995
314;3;140000;19.155319210305382;-0.2397677666181397;1;3.14;50995
315;3;150000;19.14864763914234;0.0149924685792788;1;3.15;51001
316;3;160000;19.148986270936653;0.3179489225484112;1;3.16;51001
317;3;170000;19.185464977954087;0.6215125907943623;1;3.17;51001
318;3;180000;19.25125075269764;0.9253170234556792;1;3.18;51004
319;3;190000;19.250121464133244;1.2288490752422243;1;3.19;51006
320;3;200000;19.249050927330092;1.532095191224096;1;3.2;51003
321;3;210000;19.305940093449905;1.8356625189232965;1;3.21;51006
322;3;220000;19.31128482874046;2.138585870121353;1;3.22;51092
323;3;230000;19.349460250651163;2.441298902170638;1;3.23;51092
324;3;240000;19.358220718026036;2.7438320538001726;1;3.24;51092
325;3;250000;19.388489632056515;3.045864917885853;1;3.25;51094
326;3;260000;19.391733290222906;3.3481404740787166;1;3.26;51094
327;3;270000;19.389416871707457;3.649999253488153;1;3.27;51094
328;3;280000;19.401489592944294;3.95140091926392;1;3.2800000000000002;51094
329;3;290000;19.394282573884524;4.253395199881668;1;3.29;51100
330;3;300000;19.420693031163715;4.554554092936648;1;3.3;51100
331;3;310000;19.40624204393374;4.85490580898883;1;3.31;51100
332;3;320000;19.422772229294463;5.154659609749854;1;3.32;51102
333;3;330000;19.387746501711774;5.45432691571123;1;3.33;51102
334;3;340000;19.406521076327856;5.752946369119961;1;3.34;51102
335;3;350000;19.40912141583583;6.050651992927347;1;3.35;51124
336;3;360000;19.40198280436779;6.347979037850966;1;3.36;51124
337;3;370000;19.394292610554736;6.6443814164018065;1;3.37;51124
338;3;380000;19.372247559415264;6.940272892223105;1;3.38;51124
339;3;390000;19.348904107543593;7.2357579388126;1;3.39;51126
340;3;400000;19.366635222143376;7.53104999156438;1;3.4;51126
341;3;410000;19.32316079926567;7.825930063070887;1;3.41;51126
342;3;420000;19.32723989375748;8.119631013039651;1;3.42;51132
343;3;430000;19.286497991728584;8.412745182559586;1;3.43;51132
344;3;440000;19.35700087488162;8.704676438147638;1;3.44;51132
345;3;450000;19.338485751143978;8.995795960945067;1;3.45;51132
346;3;460000;19.38090328114241;9.285905577293974;1;3.46;51134
347;3;470000;19.381287676149885;9.575132276125478;1;3.4699999999999998;51134
348;3;480000;19.36848415250064;9.863261159946765;1;3.48;51134
349;3;490000;19.327817711979453;10.150409301024345;1;3.49;52500
350;3;500000;19.305894469111045;10.437130655770718;1;3.5;52500
351;3;510000;19.33680729872053;10.722915154715304;1;3.51;52500
352;3;520000;19.305597031182597;11.007400958011903;1;3.52;52502
353;3;530000;19.261441894526342;11.290320169096915;1;3.5300000000000002;52502
354;3;540000;19.230080840024673;11.572369508355418;1;3.54;52499
355;3;550000;19.186269526908827;11.853452055456616;1;3.55;52499
356;3;560000;19.15682010953482;12.133534787822272;1;3.56;52505
357;3;570000;19.16565095683827;12.41178378649482;1;3.57;52505
358;3;580000;19.213392875243827;12.68915830517688;1;3.58;52505
359;3;590000;19.2161511694483;12.965770335956798;1;3.59;52505
360;3;600000;19.241770181329784;13.240312930803409;1;3.6;52507
361;3;610000;19.214180437148883;13.513255675953122;1;3.61;52507
362;3;620000;19.217640446448577;13.78480870802362;1;3.62;52507
363;3;630000;19.222911847668303;14.05538706920374;1;3.63;52529
364;3;640000;19.184292494720136;14.324873470142943;1;3.64;52529
365;3;650000;19.208108895016075;14.59262965258554;1;3.65;52529
366;3;660000;19.24183840986503;14.858654320121008;1;3.66;52529
367;3;670000;19.274269448964517;15.123065110988108;1;3.67;52534
368;3;680000;19.278038700905327;15.385656192714846;1;3.68;52534
369;3;690000;19.259611300622353;15.645736143842491;1;3.69;52534
370;3;700000;19.286166505990348;15.90424923749613;1;3.7;52534
371;3;710000;19.271592467482332;16.161264696241904;1;3.71;52540
372;3;720000;19.27658290926288;16.415761660209654;1;3.7199999999999998;52540
373;3;730000;19.2859843183504;16.668694801109144;1;3.73;52540
374;3;740000;19.265153019031924;16.9193717817536;1;3.74;52540
375;3;750000;19.28485089364126;17.1679828509574;1;3.75;52542
376;3;760000;19.256630390594996;17.41478105534127;1;3.76;52542
377;3;770000;19.235433963460064;17.660083039150283;1;3.77;52539
378;3;780000;19.290051023407063;17.90380379720044;1;3.7800000000000002;52542
379;3;790000;19.250913096017047;18.145513918281846;1;3.79;52628
380;3;800000;19.20692374861999;18.385629712988077;1;3.8;52625
381;3;810000;19.212551425446485;18.62317220472046;1;3.81;52625
382;3;820000;19.226851295954624;18.85885439822438;1;3.82;52625
383;3;830000;19.187768421596964;19.09284078309653;1;3.83;52627
384;3;840000;19.172456755721928;19.325387559283257;1;3.84;52627
385;3;850000;19.22673173532644;19.555144450592568;1;3.85;52627
386;3;860000;19.248921387650316;19.78280123989903;1;3.86;52627
387;3;870000;19.27437081869114;20.00822584868273;1;3.87;52636
388;3;880000;19.305961764769563;20.23179251063291;1;3.88;52636
389;3;890000;19.305788120337848;20.453313373629;1;3.89;52636
390;3;900000;19.347002202344243;20.67362153492881;1;3.9;52636
391;3;910000;19.315160564305863;20.892061707035953;1;3.91;52636
392;3;920000;19.339840170884656;21.10898689875047;1;3.92;52638
393;3;930000;19.33270334390895;21.32385252703309;1;3.93;52638
394;3;940000;19.32811698903818;21.536856492282304;1;3.94;52638
395;3;950000;19.34191777889039;21.74691465874732;1;3.95;52638
396;3;960000;19.35329107209417;21.95459153826282;1;3.96;52638
397;3;970000;19.37047813164797;22.158946705829383;1;3.9699999999999998;52660
398;3;980000;19.37890286679859;22.36136410586137;1;3.98;52660
399;3;990000;19.398427222815545;22.56184246567675;1;3.99;52660
400;4;0;19.404298136825595;22.76068039515294;1;4.0;52660
401;4;10000;19.401938318667447;22.957288010095716;1;4.01;52660
402;4;20000;19.383561702080335;23.15115289275756;1;4.02;52662
403;4;30000;19.40894140046941;23.34347416883563;1;4.03;52662
404;4;40000;19.384396383941596;23.533745649761254;1;4.04;52662
405;4;50000;19.37817932939407;23.7218847422355;1;4.05;52662
406;4;60000;19.337095689726816;23.90799196325352;1;4.06;52662
407;4;70000;19.319346983783664;24.09192114776807;1;4.07;52668
408;4;80000;19.350095640115132;24.274016428432525;1;4.08;52668
409;4;90000;19.298029308706493;24.45355946439625;1;4.09;52668
410;4;100000;19.28770835642142;24.630489702339165;1;4.1;52668
411;4;110000;19.264248351053787;24.80476592425556;1;4.11;52668
412;4;120000;19.28733507671504;24.97689526105747;1;4.12;52668
413;4;130000;19.30369536303032;25.14653280565349;1;4.13;52670
414;4;140000;19.281479893495064;25.313724368816775;1;4.14;52670
