Time (seconds);Time (microseconds);Speed (m/s);Steering angle (deg);Lane change
1;270000;17.733919143957685;0.0;0
1;280000;17.664472571079013;0.0;0
1;290000;17.625248165790392;0.0;0
1;300000;17.686396398783526;0.0;0
1;310000;17.618414569564496;0.0;0
1;320000;17.605572607002376;0.0;0
1;330000;17.601693897476505;0.0;0
1;340000;17.544653270308284;0.0;0
1;350000;17.54653941002417;0.0;0
1;360000;17.66408137520484;0.0;0
1;370000;17.809455545876375;0.0;0
1;380000;17.67522314112835;0.0;0
1;390000;17.630734725922395;0.0;0
1;400000;17.646300078741806;0.0;0
1;410000;17.588252739575545;0.0;0
1;420000;17.646068470257603;0.0;0
1;430000;17.69091668333292;0.0;0
1;440000;17.63797902459585;0.0;0
1;450000;17.725402705010257;0.0;0
1;460000;17.588079068235658;0.0;0
1;470000;17.59010635555481;0.0;0
1;480000;17.52127585577449;0.0;0
1;490000;17.46712919888461;0.0;0
1;500000;17.348228892587947;0.0;0
1;510000;17.446458190371693;0.0;0
1;520000;17.37943997016895;0.0;0
1;530000;17.350133083309746;0.0;0
1;540000;17.29686142377033;0.0;0
1;550000;17.26596710923463;0.0;0
1;560000;17.426816305933844;0.0;0
1;570000;17.4541857611343;0.0;0
1;580000;17.547327753448954;0.0;0
1;590000;17.569830999696727;0.0;0
1;600000;17.499995861614256;0.0;0
1;610000;17.618972506288152;0.0;0
1;620000;17.59273376498656;0.0;0
1;630000;17.545414668412725;0.0;0
1;640000;17.72783879763132;0.0;0
1;650000;17.698210243118133;0.0;0
1;660000;17.70052251394792;0.0;0
1;670000;17.69942351561674;0.0;0
1;680000;17.65025727249839;0.0;0
1;690000;17.59264847944949;0.0;0
1;700000;17.512162887992634;0.0;0
1;710000;17.50728160048825;0.0;0
1;720000;17.633069593566052;0.0;0
1;730000;17.472139032837795;0.0;0
1;740000;17.368057664044752;0.0;0
1;750000;17.464533174942634;0.0;0
1;760000;17.451439632493774;0.0;0
1;770000;17.486795124846207;0.0;0
1;780000;17.587788074172718;0.0;0
1;790000;17.710514438174588;0.0;0
1;800000;17.552443066516233;0.0;0
1;810000;17.64641397232815;0.0;0
1;820000;17.612016193537745;0.0;0
1;830000;17.658815614212628;0.0;0
1;840000;17.650589742088652;0.0;0
1;850000;17.61516712498086;0.0;0
1;860000;17.58982052650514;0.0;0
1;870000;17.534450024175705;0.0;0
1;880000;17.572810781130944;0.0;0
1;890000;17.48044833864923;0.0;0
1;900000;17.41954942348646;0.0;0
1;910000;17.473700190158134;0.0;0
1;920000;17.563595580601408;0.0;0
1;930000;17.545083439897713;0.0;0
1;940000;17.59067030499527;0.0;0
1;950000;17.591629247606157;0.0;0
1;960000;17.584204069082702;0.0;0
1;970000;17.603118897277373;0.0;0
1;980000;17.763895864546722;0.0;0
1;990000;17.92958733492974;0.0;0
2;0;17.910788655717422;0.0;0
2;10000;17.835313277672338;0.0;0
2;20000;17.882627929241746;0.0;0
2;30000;17.84886656366422;0.0;0
2;40000;17.902501781766;0.0;0
2;50000;17.942513092146594;0.0;0
2;60000;17.90584881532361;0.0;0
2;70000;17.875100400764964;0.0;0
2;80000;17.741453188495804;0.0;0
2;90000;17.659868430550482;0.0;0
2;100000;17.741152864507995;0.0;0
2;110000;17.750588713632517;0.0;0
2;120000;17.749807489006372;0.0;0
2;130000;17.895480040741337;0.0;0
2;140000;17.76102519111405;0.0;0
2;150000;17.7996088254186;0.0;0
2;160000;17.732674764636766;0.0;0
2;170000;17.697347995703023;0.0;0
2;180000;17.723771387653244;0.0;0
2;190000;17.7631643580932;0.0;0
2;200000;17.767338873693976;0.0;0
2;210000;17.773832012115466;0.0;0
2;220000;17.680072833422784;0.0;0
2;230000;17.85875650044944;0.0;0
2;240000;17.80814739706212;0.0;0
2;250000;17.877361560805674;0.0;0
2;260000;17.83529866363041;0.0;0
2;270000;17.814386709344433;0.0;0
2;280000;17.805934706266708;0.0;0
2;290000;17.601477172882795;0.0;0
2;300000;17.77248993135083;0.0;0
2;310000;17.775842941876544;0.0;0
2;320000;17.81332126217062;0.0;0
2;330000;17.71949881636635;0.0;0
2;340000;17.820716845784215;0.0;0
2;350000;17.889590492380773;0.0;0
2;360000;17.980863212685264;0.0;0
2;370000;18.01581109779086;0.0;0
2;380000;18.025396553319798;0.0;0
2;390000;18.078435590752047;0.0;0
2;400000;18.088201783117388;0.0;0
2;410000;17.99956699687693;0.0;0
2;420000;17.846369519220023;0.0;0
2;430000;17.878921135064587;0.0;0
2;440000;17.954856322992654;0.0;0
2;450000;17.965077406986868;0.0;0
2;460000;17.90486402771266;0.0;0
2;470000;17.934173172817975;0.0;0
2;480000;17.993710809483982;0.0;0
2;490000;18.019545866364655;0.0;0
2;500000;18.128083846309114;0.0;0
2;510000;18.101597899169313;0.0;0
2;520000;18.140221633167396;0.0;0
2;530000;18.180014708620607;0.0;0
2;540000;18.074038407582183;0.0;0
2;550000;18.080469018306403;0.0;0
2;560000;18.079138252150003;0.0;0
2;570000;18.050350163857537;0.0;0
2;580000;18.173169855210908;0.0;0
2;590000;18.291563173158263;0.0;0
2;600000;18.395110843755383;0.0;0
2;610000;18.379783598234894;0.0;0
2;620000;18.52059029505626;0.0;0
2;630000;18.346544220143137;0.0;0
2;640000;18.410492709672067;0.0;0
2;650000;18.529569948899567;0.0;0
2;660000;18.593854311690173;0.0;0
2;670000;18.63513307850149;0.0;0
2;680000;18.659019837341894;0.0;0
2;690000;18.734772775707267;0.0;0
2;700000;18.73661763702966;0.0;0
2;710000;18.60712073753151;0.0;0
2;720000;18.479842394986107;0.0;0
2;730000;18.359434687088623;0.0;0
2;740000;18.478887094800772;0.0;1
2;750000;18.487021382267315;0.0;1
2;760000;18.519973607641866;0.0;1
2;770000;18.623895511198885;0.0;1
2;780000;18.654035838420995;0.0;1
2;790000;18.76226856782978;0.0;1
2;800000;18.61483128617001;0.0;1
2;810000;18.526101556736617;0.0;1
2;820000;18.503035671838298;0.0;1
2;830000;18.516917821005304;0.0;1
2;840000;18.337154968183423;0.0;1
2;850000;18.34768442432437;0.0;1
2;860000;18.294048822484694;0.0;1
2;870000;18.276197774983252;0.0;1
2;880000;18.236118532090973;0.0;1
2;890000;18.36153651231588;0.0;1
2;900000;18.387223287068096;0.0;1
2;910000;18.534116073926352;0.0;1
2;920000;18.67042472515878;0.0;1
2;930000;18.645379149957304;0.0;1
2;940000;18.49797884202223;0.0;1
2;950000;18.369172314486157;0.0;1
2;960000;18.514615210290366;0.0;1
2;970000;18.430471628806185;0.0;1
2;980000;18.251610170685705;0.0;1
2;990000;18.022821036768736;0.0;1
3;0;18.073727512509024;0.0;1
3;10000;18.143123397358348;0.0;1
3;20000;18.082783160042933;0.0;1
3;30000;18.130185790270303;0.0;1
3;40000;18.27639735997422;0.0;1
3;50000;18.29683734147797;0.0;1
3;60000;18.14881883450388;0.0;1
3;70000;18.279923878952083;0.0;1
3;80000;18.20682404930184;0.0;1
3;90000;18.134785485060323;0.0;1
3;100000;18.12956989147912;0.0;1
3;110000;18.115804125585;0.0;1
3;120000;17.907804411261562;0.0;1
3;130000;18.021303542203015;0.0;1
3;140000;17.952516488963344;0.0;1
3;150000;17.88797677886027;-0.25221742101445854;1
3;160000;17.958677943708985;-0.5521892079916143;1
3;170000;17.936190729353008;-0.8521057765081137;1
3;180000;17.862649974683535;-1.1519371351570613;1
3;190000;17.833299502886717;-1.4516533010524244;1
3;200000;17.827903954447166;-1.7512243028274026;1
3;210000;17.88467717786559;-2.0506201836314335;1
3;220000;17.964780417025793;-2.349811004125959;1
3;230000;18.05681593136031;-2.648766845478228;1
3;240000;18.046132189644258;-2.94745781235326;1
3;250000;17.943408446380783;-3.245854035903251;1
3;260000;17.940390001294265;-3.5439256767545215;1
3;270000;17.84337607458918;-3.8416429279913906;1
3;280000;17.748438260764516;-4.138976018136805;1
3;290000;17.83173617927686;-4.435895214129555;1
3;300000;17.88937761137039;-4.732370824297447;1
3;310000;17.94735944585471;-5.028373201326549;1
3;320000;17.851437309630324;-5.323872745225804;1
3;330000;17.83011075585641;-5.618839906287095;1
3;340000;17.90302745921259;-5.913245188040095;1
3;350000;17.81713607162489;-6.207059150201993;1
3;360000;17.7829883081104;-6.500252411621388;1
3;370000;17.7412954856751;-6.792795653216494;1
3;380000;17.695884627926915;-7.084659620906909;1
3;390000;17.558234156915894;-7.37581512853911;1
3;400000;17.76620032774369;-7.666233060804936;1
3;410000;17.607325355950525;-7.955884376153201;1
3;420000;17.44801308393797;-8.244740109693721;1
3;430000;17.35595497074747;-8.532771376093876;1
3;440000;17.411384695190037;-8.819949372467029;1
3;450000;17.523919912151037;-9.10624538125288;1
3;460000;17.493800489794772;-9.391630773089105;1
3;470000;17.586748996247497;-9.67607700967437;1
3;480000;17.641045527003627;-9.959555646622022;1
3;490000;17.80924080536437;-10.242038336304628;1
3;500000;17.79204129349187;-10.523496830688595;1
3;510000;17.747306462777043;-10.803902984159045;1
3;520000;17.756291621591785;-11.083228756334314;1
3;530000;17.800687694276103;-11.361446214869929;1
3;540000;17.750245138560487;-11.638527538251909;1
3;550000;17.62780732864515;-11.914445018578794;1
3;560000;17.664993545279753;-12.189171064332504;1
3;570000;17.616078383578557;-12.462678203137376;1
3;580000;17.674578467115882;-12.734939084507477;1
3;590000;17.606101689339706;-13.005926482581533;1
3;600000;17.562940323947014;-13.275613298845574;1
3;610000;17.577869331137133;-13.543972564842694;1
3;620000;17.634181927400366;-13.810977444869948;1
3;630000;17.491097214097078;-14.076601238661814;1
3;640000;17.6216171716934;-14.340817384060285;1
3;650000;17.573813279621298;-14.603599459670983;1
3;660000;17.401586672476178;-14.864921187505347;1
3;670000;17.52439603105606;-15.124756435608344;1
3;680000;17.554731222686403;-15.383079220671714;1
3;690000;17.527468281902813;-15.639863710632195;1
3;700000;17.552757163537564;-15.895084227254802;1
3;710000;17.7231227560875;-16.14871524870053;1
3;720000;17.663796770466313;-16.400731412078613;1
3;730000;17.640113674450383;-16.651107515982716;1
3;740000;17.561967098261434;-16.8998185230111;1
3;750000;17.569502539297133;-17.146839562270312;1
3;760000;17.551590068577838;-17.392145931862284;1
3;770000;17.512496148946976;-17.635713101354483;1
3;780000;17.6002611896676;-17.877516714232918;1
3;790000;17.570356255540876;-18.117532590337817;1
3;800000;17.673548011914516;-18.355736728281567;1
3;810000;17.613738163379843;-18.592105307848897;1
3;820000;17.666420419548228;-18.8266146923788;1
3;830000;17.624381337874;-19.059241431128267;1
3;840000;17.614986324978553;-19.289962261617266;1
3;850000;17.603794137115727;-19.51875411195502;1
3;860000;17.593476636362173;-19.74559410314715;1
3;870000;17.602808262906432;-19.970459551383577;1
3;880000;17.648838391663816;-20.19332797030685;1
3;890000;17.79786359832357;-20.41417707326082;1
3;900000;17.626323311976154;-20.632984775519212;1
3;910000;17.662613048046513;-20.84972919649416;1
3;920000;17.770395105877057;-21.064388661924163;1
3;930000;17.802089678578508;-21.276941706041583;1
3;940000;17.84290425888673;-21.487367073719117;1
3;950000;17.911307931295344;-21.695643722595364;1
3;960000;17.859348867317212;-21.901750825178986;1
3;970000;17.751292147774564;-22.1056677709315;1
3;980000;17.789652773075236;-22.307374168328238;1
3;990000;17.717799821118124;-22.50684984689757;1
4;0;17.687183315745948;-22.70407485923785;1
4;10000;17.751186914857097;-22.8990294830122;1
4;20000;17.780243501873983;-23.091694222920715;1
4;30000;17.713805846789654;-23.28204981264997;1
4;40000;17.725774317190353;-23.470077216799584;1
4;50000;17.700969616811506;-23.65575763278585;1
4;60000;17.717136253379305;-23.839072492721904;1
4;70000;17.72589896113711;-24.02000346527453;1
4;80000;17.75561296620465;-24.198532457497215;1
4;90000;17.81833116254608;-24.37464161663953;1
4;100000;17.83501729222793;-24.548313331932306;1
4;110000;17.874606012038527;-24.719530236348774;1
4;120000;17.873104967014584;-24.888275208341128;1
4;130000;18.075825833903597;-25.054531373552805;1
4;140000;18.048948337046085;-25.218282106505836;1
4;150000;17.93231588617892;-25.379511032263395;1
4;160000;18.07080747103316;-25.538202028067232;1
4;170000;17.793499477431062;-25.694339224950035;1
4;180000;17.775879535136745;-25.847907009322217;1
4;190000;17.746284372939673;-25.998890024533328;1
4;200000;17.65571173459299;-26.147273172407644;1
4;210000;17.502786416364454;-26.293041614754042;1
4;220000;17.539620488790963;-26.43618077484976;1
4;230000;17.618789493432924;-26.576676338898082;1
4;240000;17.657542334832343;-26.714514257459655;1
4;250000;17.572906015509222;-26.849680746857505;1
4;260000;17.482236348762036;-26.98216229055533;1
4;270000;17.58132367121568;-27.11194564050916;1
4;280000;17.416096406491143;-27.23901781849216;1
4;290000;17.388291561230016;-27.36336611739241;1
4;300000;17.27344149654038;-27.484978102483648;1
4;310000;17.37193917449517;-27.60384161266871;1
4;320000;17.406184444952007;-27.719944761695636;1
4;330000;17.39190580229487;-27.833275939346265;1
4;340000;17.345606600936517;-27.943823812597277;1
4;350000;17.411952894569286;-28.05157732675347;1
4;360000;17.479055655796753;-28.156525706553236;1
4;370000;17.642717807538112;-28.258658457246028;1
4;380000;17.707616428668693;-28.3579653656419;1
4;390000;17.67265486696158;-28.45443650113277;1
4;400000;17.677967435344925;-28.548062216685484;1
4;410000;17.697413188575116;-28.63883314980649;1
4;420000;17.625868239894125;-28.72674022347813;1
4;430000;17.830308014748265;-28.8117746470663;1
4;440000;17.805725273780688;-28.8939279171995;1
4;450000;17.671892920744174;-28.973191818619163;1
4;460000;17.64247866715315;-29.049558425001216;1
4;470000;17.681989013448113;-29.12302009974865;1
4;480000;17.65793444583421;-29.193569496755217;1
4;490000;17.716015217896082;-29.261199561139996;1
4;500000;17.674826668533107;-29.32590352995291;1
4;510000;17.59094662856592;-29.387674932851006;1
4;520000;17.524093011725256;-29.44650759274546;1
4;530000;17.645136274271607;-29.50239562641932;1
4;540000;17.599204177374617;-29.555333445115785;1
4;550000;17.698196096184958;-29.605315755097095;1
4;560000;17.756738267738843;-29.652337558173915;1
4;570000;17.746702782635868;-29.69639415220512;1
4;580000;17.706832409510653;-29.73748113156801;1
4;590000;17.785393723558066;-29.775594387598893;1
4;600000;17.786692981145627;-29.81073010900393;1
4;610000;17.765368930292354;-29.84288478224027;1
4;620000;17.852006033750357;-29.87205519186736;1
4;630000;17.8011080723061;-29.898238420868566;1
4;640000;17.734308554675493;-29.9214318509428;1
4;650000;17.805661931682177;-29.941633162766383;1
4;660000;17.72893212198158;-29.958840336224966;1
4;670000;17.76629938998398;-29.973051650615545;1
4;680000;17.786174204387287;-29.98426568481852;1
4;690000;17.84747612734361;-29.992481317439818;1
4;700000;17.979622564365837;-29.997697726923025;1
4;710000;18.02095455576082;-29.99991439163154;1
4;720000;18.060653152464273;-29.999131089900736;1
4;730000;18.015385237060766;-29.995347900060132;1
4;740000;18.151643199677324;-29.988565200425562;1
4;750000;18.335953529187044;-29.97878366926134;1
4;760000;18.4557308288784;-29.966004284712426;1
4;770000;18.408749975057187;-29.95022832470663;1
4;780000;18.371989826105125;-29.9314573668268;1
4;790000;18.433567432507598;-29.909693288153086;1
4;800000;18.539540640874698;-29.88493826507522;1
4;810000;18.52936977505657;-29.85719477307488;1
4;820000;18.530458088751903;-29.82646558647814;1
4;830000;18.536247481454648;-29.79275377817806;1
4;840000;18.61995413273216;-29.756062719327378;1
4;850000;18.59293738293611;-29.7163960790014;1
4;860000;18.638454668762783;-29.673757823831092;1
4;870000;18.552275717113698;-29.62815221760646;1
4;880000;18.436575318874095;-29.57958382085011;1
4;890000;18.46746593143925;-29.528057490361245;1
4;900000;18.417459429634928;-29.473578378729975;1
4;910000;18.434976260377685;-29.416151933822068;1
4;920000;18.462715507552833;-29.355783898234154;1
4;930000;18.241226576581695;-29.29248030871949;1
4;940000;18.15483348944842;-29.22624749558427;1
4;950000;18.160656610573547;-29.157092082054625;1
4;960000;18.183047469089708;-29.085020983614264;1
4;970000;18.11809493763642;-29.010041407312983;1
4;980000;18.024829431252876;-28.932160851045914;1
4;990000;17.94212644090714;-28.851387102803802;1
5;0;18.00139325949672;-28.767728239894154;1
5;10000;18.114341112643935;-28.681192628133545;1
5;20000;18.12840642982973;-28.59178892101103;1
5;30000;17.937119101328413;-28.499526058822823;1
5;40000;18.010407138104945;-28.404413267778267;1
5;50000;17.893073619800887;-28.306460059077196;1
5;60000;17.820024971869238;-28.20567622795886;1
5;70000;17.754298825298395;-28.102071852722368;1
5;80000;17.76728042917314;-27.995657293718928;1
5;90000;17.781890972691865;-27.886443192315753;1
5;100000;17.777733318502325;-27.774440469831973;1
5;110000;17.738389882136367;-27.659660326446488;1
5;120000;17.613942655773993;-27.54211424007801;1
5;130000;17.579692171860632;-27.42181396523721;1
5;140000;17.584704381061975;-27.29877153185132;1
5;150000;17.569835517985386;-27.172999244061135;1
5;160000;17.605158738415305;-27.044509678990643;1
5;170000;17.75435316307722;-26.913315685489273;1
5;180000;17.830303419825945;-26.77943038284704;1
5;190000;17.892892816248562;-26.642867159482627;1
5;200000;17.837088285637368;-26.503639671604596;1
5;210000;17.770348225602888;-26.3617618418457;1
5;220000;17.712155388029412;-26.21724785787067;1
5;230000;17.804513813956415;-26.070112170957483;1
5;240000;17.66688430572743;-25.920369494552233;1
5;250000;17.507731356738024;-25.76803480279776;1
5;260000;17.555197597055304;-25.6131233290363;1
5;270000;17.608101901805394;-25.455650564286138;1
5;280000;17.739334465347227;-25.295632255692503;1
5;290000;17.692626386967802;-25.133084404952932;1
5;300000;17.591911803087104;-24.968023266717037;1
5;310000;17.573367804914128;-24.800465346961087;1
5;320000;17.634534682128336;-24.63042740133741;1
5;330000;17.732677089653905;-24.457926433498905;1
5;340000;17.82248346138907;-24.282979693398584;1
5;350000;17.85600648879996;-24.105604675564674;1
5;360000;17.70443650021191;-23.925819117351132;1
5;370000;17.49637430770918;-23.74364099716398;1
5;380000;17.576511391407557;-23.559088532663417;1
5;390000;17.605107116186087;-23.372180178942095;1
5;400000;17.66846934775318;-23.182934626679614;1
5;410000;17.752241944430256;-22.991370800273533;1
5;420000;17.84781851773942;-22.79750785594683;1
5;430000;17.943211662605794;-22.601365179832396;1
5;440000;17.943644993747398;-22.40296238603437;1
5;450000;17.895565537445343;-22.20231931466683;1
5;460000;17.96341510718469;-21.999456029869695;1
5;470000;18.0388510624143;-21.794392817802393;1
5;480000;18.07624176806049;-21.587150184615226;1
5;490000;18.062925540365217;-21.377748854398845;1
5;500000;18.001923080680207;-21.16620976711176;1
5;510000;17.905987419518695;-20.952554076486408;1
5;520000;18.024858799074824;-20.73680314791381;1
5;530000;18.02361777338399;-20.51897855630702;1
5;540000;17.98794213283055;-20.29910208394371;1
5;550000;18.079665191363055;-20.07719571828786;1
5;560000;18.10485525259719;-19.85328164979113;1
5;570000;18.165611752393723;-19.627382269673742;1
5;580000;18.176215020480498;-19.399520167685502;1
5;590000;18.09242658485362;-19.16971812984671;1
5;600000;18.118231412431275;-18.937999136169648;1
5;610000;18.098609121295567;-18.70438635836056;1
5;620000;18.20583067044972;-18.468903157502588;1
5;630000;18.243731757154645;-18.231573081719574;1
5;640000;18.325112498263575;-17.992419863821315;1
5;650000;18.41480613734793;-17.751467418930282;1
5;660000;18.46498950316815;-17.50873984209022;1
5;670000;18.426037776171736;-17.264261405856516;1
5;680000;18.36762007882647;-17.01805655786906;1
5;690000;18.178366861358523;-16.770149918407462;1
5;700000;18.201076281349163;-16.520566277929127;1
5;710000;18.317998991737017;-16.269330594590095;1
5;720000;18.31778055820304;-16.016467991749327;1
5;730000;18.179307519641206;-15.762003755456378;1
5;740000;18.144694738484414;-15.505963331922864;1
5;750000;18.315925719996645;-15.248372324977751;1
5;760000;18.35171993690078;-14.989256493507073;1
5;770000;18.33857814495636;-14.728641748878053;1
5;780000;18.313406838639658;-14.466554152347946;1
5;790000;18.22345397379309;-14.203019912458052;1
5;800000;18.193105364081323;-13.93806538241272;1
5;810000;18.134809302695462;-13.671717057444164;1
5;820000;18.093750244995636;-13.404001572162901;1
5;830000;18.124369597607508;-13.134945697894407;1
5;840000;17.99025252602995;-12.864576340001877;1
5;850000;18.10981272202595;-12.59292053519579;1
5;860000;18.290901172539485;-12.320005448830226;1
5;870000;18.449901880332384;-12.045858372186439;1
5;880000;18.422922957871425;-11.770506719743615;1
5;890000;18.33918107998655;-11.49397802643754;1
5;900000;18.372883943920545;-11.21629994490708;1
5;910000;18.33873236380662;-10.93750024272904;1
5;920000;18.30363066195846;-10.657606799641279;1
5;930000;18.311934705685527;-10.376647604754865;1
5;940000;18.406748807379454;-10.094650753755127;1
5;950000;18.46877977781133;-9.811644446092219;1
5;960000;18.497267990231745;-9.527656982161044;1
5;970000;18.50772623684687;-9.242716760471342;1
5;980000;18.396022218952666;-8.956852274807808;1
5;990000;18.455833013651823;-8.670092111380834;1
6;0;18.448986293996263;-8.382464945967776;1
6;10000;18.516108460576103;-8.093999541045486;1
6;20000;18.406549355330466;-7.804724742914067;1
6;30000;18.410722114088536;-7.514669478812247;1
6;40000;18.360075286317418;-7.2238627540247755;1
6;50000;18.27649544456662;-6.932333648981767;1
6;60000;18.263247289550453;-6.640111316350786;1
6;70000;18.197483245853984;-6.3472249781215515;1
6;80000;18.13677747493983;-6.053703922683867;1
6;90000;18.183106034648944;-5.759577501898651;1
6;100000;18.11311374653262;-5.464875128162876;1
6;110000;18.065652641540606;-5.169626271468307;1
6;120000;18.01432931812457;-4.873860456454626;1
6;130000;18.012203950392905;-4.577607259456834;1
6;140000;17.75327883674455;-4.280896305547757;1
6;150000;17.74498826364491;-3.9837572655755022;1
6;160000;17.588675265567176;-3.6862198531965014;1
6;170000;17.712798619952324;-3.388313821904021;1
6;180000;17.768764017996237;-3.0900689620529356;1
6;190000;17.911256933922786;-2.791515097880667;1
6;200000;17.96687053937249;-2.492682084524892;1
6;210000;17.930601553107188;-2.193599805037892;1
6;220000;17.92728707211147;-1.8942981673983832;1
6;230000;17.878154477092263;-1.5948071015206837;1
6;240000;17.937839491939723;-1.2951565562618603;1
6;250000;17.925923706671146;-0.9953764964267044;1
6;260000;17.72474841954775;-0.6954968997713835;1
6;270000;17.667311384435024;-0.39554775400566416;1
6;280000;17.696763070899742;-0.09555905379413972;1
6;290000;17.839555720612573;0.20443920224310527;1
6;300000;18.021501332253326;0.5044170145304914;1
6;310000;18.09299585388629;0.8043443855367706;1
6;320000;18.169788888103458;1.1041913227748075;1
6;330000;18.07590332424668;1.4039278418006966;1
6;340000;18.08219811717328;1.7035239692123416;1
6;350000;17.91142742382862;2.0029497456466636;1
6;360000;17.78433047889335;2.3021752287755675;1
6;370000;17.90068068366932;2.60117049630004;1
6;380000;17.920189629781436;2.899905648942517;1
6;390000;17.885661196408265;3.19835081343668;1
6;400000;17.84188914314984;3.496476145514809;1
6;410000;17.786235817250045;3.7942518328920807;1
6;420000;17.861989319887474;4.091648098247929;1
6;430000;17.69621923140363;4.388635202203648;1
6;440000;17.679002186760748;4.685183446296357;1
