;Time (seconds);Time (microseconds);Speed (m/s);Steering angle (deg);Lane change;timestamp;Morton_Index
152;1;520000;17.684980726114564;0.2642346861735266;0;1.52;50813
153;1;530000;17.667285687858943;0.2602810106641864;0;1.53;50813
154;1;540000;17.63653257265146;0.2570120469925303;0;1.54;50813
155;1;550000;17.655664867692494;0.2541795881277706;0;1.55;50813
156;1;560000;17.63022426134225;0.251051332568772;0;1.56;50813
157;1;570000;17.640497137226976;0.2480739900177138;0;1.5699999999999998;50813
158;1;580000;17.631732713956016;0.2445649026575487;0;1.58;50813
159;1;590000;17.659310127049004;0.2408491296323317;0;1.5899999999999999;50813
160;1;600000;17.676032586191475;0.2372397737627789;0;1.6;50813
161;1;610000;17.613626244288824;0.2339768922579183;0;1.6099999999999999;50813
162;1;620000;17.61276195317562;0.2300620324221777;0;1.62;50813
163;1;630000;17.560742926740645;0.2259846184684023;0;1.63;50813
164;1;640000;17.557039503655776;0.2221807164426223;0;1.6400000000000001;50813
165;1;650000;17.5134846830635;0.2185413288166401;0;1.65;50813
166;1;660000;17.492620442022048;0.215059320896203;0;1.6600000000000001;50812
167;1;670000;17.539200954458217;0.2112722597553484;0;1.67;50813
168;1;680000;17.505367925499975;0.2071259892367638;0;1.6800000000000002;50813
169;1;690000;17.538428576064586;0.2036848885694196;0;1.69;50813
170;1;700000;17.550247207788622;0.2003434781207456;0;1.7;50813
171;1;710000;17.521324395152337;0.1970495310891425;0;1.71;50813
172;1;720000;17.504854879639808;0.1941221343750263;0;1.72;50813
173;1;730000;17.456148979849612;0.1911761970952355;0;1.73;50812
174;1;740000;17.478694396466427;0.1886774951918688;0;1.74;50812
175;1;750000;17.490571027777335;0.1863349264335773;0;1.75;50812
176;1;760000;17.486599672570534;0.1835045624118225;0;1.76;50812
177;1;770000;17.499231730135683;0.1806033880193024;0;1.77;50812
178;1;780000;17.470674439146983;0.1783507516854863;0;1.78;50812
179;1;790000;17.43271840456238;0.1760138850091593;0;1.79;50812
180;1;800000;17.4784063726864;0.173184695373213;0;1.8;50812
181;1;810000;17.463885219307667;0.1706189067393612;0;1.81;50812
182;1;820000;17.450924820245362;0.1682953737179573;0;1.8199999999999998;50812
183;1;830000;17.468948770333903;0.1655825113993572;0;1.83;50812
184;1;840000;17.44228686551656;0.1630759638927197;0;1.8399999999999999;50812
185;1;850000;17.505792427588823;0.1602765651881336;0;1.85;50813
186;1;860000;17.470727954608595;0.1573730470637481;0;1.8599999999999999;50812
187;1;870000;17.43613447370874;0.1552076675932656;0;1.87;50812
188;1;880000;17.45057392536429;0.1534663124473782;0;1.88;50812
189;1;890000;17.45806948733529;0.1519791956548591;0;1.8900000000000001;50812
190;1;900000;17.461013632836256;0.1501005147313375;0;1.9;50812
191;1;910000;17.45734848535557;0.1485829013311563;0;1.9100000000000001;50812
192;1;920000;17.39856451690782;0.1470638135244191;0;1.92;50812
193;1;930000;17.4151315800506;0.1453873820601757;0;1.9300000000000002;50812
194;1;940000;17.408225929887386;0.1434619180213309;0;1.94;50812
195;1;950000;17.397182633382403;0.1408539280886172;0;1.95;50812
196;1;960000;17.410496131758084;0.1373868677208777;0;1.96;50812
197;1;970000;17.420549976744535;0.1333820126301798;0;1.97;50812
198;1;980000;17.38404612824785;0.1296224016752974;0;1.98;50812
199;1;990000;17.37268148086941;0.1256526188159084;0;1.99;50812
200;2;0;17.373418918962816;0.12086370819807;0;2.0;50812
201;2;10000;17.389764449796942;0.1149151488216983;0;2.01;50812
202;2;20000;17.394940668927177;0.1083526367632827;0;2.02;50812
203;2;30000;17.409957231774637;0.1020828335544035;0;2.03;50812
204;2;40000;17.458657597032317;0.0962320457777312;0;2.04;50812
205;2;50000;17.44256333400853;0.0906322390075289;0;2.05;50812
206;2;60000;17.46494546863887;0.0848837437021411;0;2.06;50812
207;2;70000;17.41920674888563;0.0794971828584443;0;2.07;50812
208;2;80000;17.38548246379551;0.0736938671840975;0;2.08;50812
209;2;90000;17.381644229499187;0.0680483076932282;0;2.09;50812
210;2;100000;17.40080119982694;0.0621559925913756;0;2.1;50812
211;2;110000;17.33735305592521;0.0562370896900178;0;2.11;50812
212;2;120000;17.312874033011877;0.0512937805071429;0;2.12;50812
213;2;130000;17.317865471798036;0.0465245645587801;0;2.13;50812
214;2;140000;17.32621651469937;0.042792875301526;0;2.14;50812
215;2;150000;17.330853593269033;0.039234662611014;0;2.15;50812
216;2;160000;17.31083446101135;0.0360337502931373;0;2.16;50812
217;2;170000;17.29250526500477;0.0334215885502384;0;2.17;50812
218;2;180000;17.308314381399256;0.0302482518268264;0;2.18;50812
219;2;190000;17.333896755330972;0.0275401144927532;0;2.19;50812
220;2;200000;17.35263991068889;0.0245914300445303;0;2.2;50812
221;2;210000;17.366928346123377;0.0212348137561587;0;2.21;50812
222;2;220000;17.340602726962047;0.0185323820177378;0;2.22;50812
223;2;230000;17.343402674304492;0.0162839130702182;0;2.23;50812
224;2;240000;17.369929599284745;0.0147033611067313;0;2.24;50812
225;2;250000;17.35707709513121;0.0124514610257009;0;2.25;50812
226;2;260000;17.30614004169608;0.0099966367011688;0;2.26;50812
227;2;270000;17.311737044877464;0.0078836728115358;0;2.27;50812
228;2;280000;17.297900080189812;0.0057718715004795;0;2.2800000000000002;50812
229;2;290000;17.286742807133372;0.0036071803066461;0;2.29;50812
230;2;300000;17.289519702933607;0.0012464971592982;0;2.3;50812
231;2;310000;17.324899415669904;-0.001333235588195;0;2.31;50806
232;2;320000;17.31058725886626;-0.003771722211694;0;2.32;50806
233;2;330000;17.329338789161675;-0.0060744066302475;0;2.33;50806
234;2;340000;17.31743056867239;-0.0087214297223291;0;2.34;50806
235;2;350000;17.31355028885943;-0.0113305582840688;0;2.35;50806
236;2;360000;17.34226111322891;-0.0148883922815454;0;2.36;50806
237;2;370000;17.36372934605718;-0.0175910721177174;0;2.37;50806
238;2;380000;17.357011827729128;-0.0196382015204688;0;2.38;50806
239;2;390000;17.31119792530558;-0.0215176335342435;0;2.39;50806
240;2;400000;17.33653827749072;-0.0233446439014014;0;2.4;50806
241;2;410000;17.330124523996417;-0.0254994905774501;0;2.41;50806
242;2;420000;17.31838357911195;-0.0274627757184356;0;2.42;50806
243;2;430000;17.285004766994074;-0.0289265754805051;0;2.43;50806
244;2;440000;17.24433881355615;-0.0305935725661973;0;2.44;50803
245;2;450000;17.18615820534593;-0.0327014786636001;0;2.45;50803
246;2;460000;17.161284615221867;-0.0349008999153083;0;2.46;50803
247;2;470000;17.16111446315137;-0.0375458389926414;0;2.4699999999999998;50803
248;2;480000;17.14614862281077;-0.0400842903808473;0;2.48;50803
249;2;490000;17.109321238607006;-0.0422741670112216;0;2.49;50803
250;2;500000;17.077420268673958;-0.0448300896633943;0;2.5;50803
251;2;510000;17.037114061016528;-0.0476390716003017;0;2.51;50803
252;2;520000;17.058000405226643;-0.0508353818836994;0;2.52;50803
253;2;530000;17.082206910191715;-0.0543154423604046;0;2.5300000000000002;50803
254;2;540000;17.07655189563122;-0.0576710628295356;0;2.54;50803
255;2;550000;17.080815337153716;-0.0615889941335108;0;2.55;50803
256;2;560000;17.091568176972572;-0.0655187120976917;0;2.56;50803
257;2;570000;17.060165569792296;-0.0690726661584296;0;2.57;50803
258;2;580000;17.067176764869085;-0.0722870502750493;0;2.58;50803
259;2;590000;17.070078616863746;-0.0752494747064752;0;2.59;50803
260;2;600000;17.084142296055695;-0.0784145655224163;0;2.6;50803
261;2;610000;17.119295326001335;-0.0818931849169913;0;2.61;50803
262;2;620000;17.135840358339333;-0.0842086046270944;0;2.62;50803
263;2;630000;17.187574001015236;-0.0860690294600146;0;2.63;50803
264;2;640000;17.201218234604582;-0.0878488441242627;0;2.64;50803
265;2;650000;17.193393451275824;-0.090238860414064;0;2.65;50803
266;2;660000;17.23140426773216;-0.0924724627572945;0;2.66;50803
267;2;670000;17.22186728211702;-0.0945278889397657;0;2.67;50803
268;2;680000;17.23455419209265;-0.0966516102661663;0;2.68;50803
269;2;690000;17.243560131242294;-0.0986856159845407;0;2.69;50803
270;2;700000;17.21458557895146;-0.1010769271411708;0;2.7;50803
271;2;710000;17.251081221310255;-0.1040300439451546;0;2.71;50806
272;2;720000;17.28000798488785;-0.1072106184094206;0;2.7199999999999998;50806
273;2;730000;17.298093783500924;-0.1104475628167529;0;2.73;50806
274;2;740000;17.253504388363385;-0.1133593203662023;1;2.74;50806
275;2;750000;17.24508859532412;-0.116670084418473;1;2.75;50803
276;2;760000;17.275303283607233;-0.1197969601881783;1;2.76;50806
277;2;770000;17.28805159903006;-0.1220999043026336;1;2.77;50806
278;2;780000;17.254205319763642;-0.12431662168897;1;2.7800000000000002;50806
279;2;790000;17.196650089827585;-0.1264465518945307;1;2.79;50803
280;2;800000;17.220433097937068;-0.1280705957995861;1;2.8;50803
281;2;810000;17.220036556957766;-0.1296436308694364;1;2.81;50803
282;2;820000;17.220656378390014;-0.1311561282153089;1;2.82;50803
283;2;830000;17.20424646112574;-0.1321860047191124;1;2.83;50803
284;2;840000;17.181374009342594;-0.1335838572355808;1;2.84;50803
285;2;850000;17.150009027841165;-0.1348718414864187;1;2.85;50803
286;2;860000;17.200459970991396;-0.136893542422007;1;2.86;50803
287;2;870000;17.2314215334336;-0.138888088059236;1;2.87;50803
288;2;880000;17.262630723986813;-0.1410112411248798;1;2.88;50806
289;2;890000;17.275368450619506;-0.1431336443412009;1;2.89;50806
290;2;900000;17.24552896523139;-0.1445999650422218;1;2.9;50803
291;2;910000;17.261019971257014;-0.1463202751116418;1;2.91;50806
292;2;920000;17.25218454070087;-0.1482025116105543;1;2.92;50806
293;2;930000;17.248431871481372;-0.1493818006156384;1;2.93;50803
294;2;940000;17.197435320147108;-0.1499833294041404;1;2.94;50803
295;2;950000;17.177240508211586;-0.1503367769034443;1;2.95;50803
296;2;960000;17.146002224024773;-0.1503254498023886;1;2.96;50803
297;2;970000;17.166704837923945;-0.1498027993327774;1;2.9699999999999998;50803
298;2;980000;17.165058465210414;-0.1492035122621512;1;2.98;50803
299;2;990000;17.11708921565214;-0.1479381288305409;1;2.99;50803
300;3;0;17.092520725272077;-0.1462505710987305;1;3.0;50803
301;3;10000;17.070133421457165;-0.1443526474255634;1;3.01;50803
302;3;20000;17.04693462125666;-0.1420353130254166;1;3.02;50803
303;3;30000;17.07439518486154;-0.1399398673963447;1;3.03;50803
304;3;40000;17.06686446663479;-0.1382979461534159;1;3.04;50803
305;3;50000;17.04959153759044;-0.1366381197741845;1;3.05;50803
306;3;60000;17.109550062565084;-0.1349644481617828;1;3.06;50803
307;3;70000;17.097768337223656;-0.1336235580445244;1;3.07;50803
308;3;80000;17.089240020652923;-0.1318881743291231;1;3.08;50803
309;3;90000;17.06513514790507;-0.1302123788753652;1;3.09;50803
310;3;100000;17.052939260369442;-0.1284294248859484;1;3.1;50803
311;3;110000;17.1058110849149;-0.126706147667638;1;3.11;50803
312;3;120000;17.12683154971986;-0.1250219457396045;1;3.12;50803
313;3;130000;17.139884005373226;-0.122792025488308;1;3.13;50803
314;3;140000;17.08721488571924;-0.1212974071012325;1;3.14;50803
315;3;150000;17.10749335894599;0.1323552056821165;1;3.15;50809
316;3;160000;17.10529184276423;0.4340249678265691;1;3.16;50809
317;3;170000;17.080133132364708;0.7356145898629929;1;3.17;50809
318;3;180000;17.104913809561822;1.0372294284722163;1;3.18;50811
319;3;190000;17.094765639667955;1.3383000507826193;1;3.19;50811
320;3;200000;17.05732823029051;1.6388921934751617;1;3.2;50811
321;3;210000;17.048870899696777;1.939709993418306;1;3.21;50811
322;3;220000;17.016908286228826;2.2397422886665086;1;3.22;50897
323;3;230000;17.052226919359555;2.5391084610407315;1;3.23;50897
324;3;240000;17.038853194057673;2.8379239650019796;1;3.24;50897
325;3;250000;17.04438951816067;3.1367003405710707;1;3.25;50899
326;3;260000;17.07584563025055;3.4351642761742647;1;3.26;50899
327;3;270000;17.090065306243826;3.73335966671952;1;3.27;50899
328;3;280000;17.084907059633746;4.031278063640755;1;3.2800000000000002;50905
329;3;290000;17.12433841662783;4.329046463302216;1;3.29;50905
330;3;300000;17.13221619594858;4.626832742985166;1;3.3;50905
331;3;310000;17.173649681082647;4.924057648940653;1;3.31;50905
332;3;320000;17.207599608485914;5.220705668012212;1;3.32;50907
333;3;330000;17.189553537514833;5.517052137302869;1;3.33;50907
334;3;340000;17.188632143588595;5.812918737185971;1;3.34;50907
335;3;350000;17.111380195300605;6.108584299275136;1;3.35;50929
336;3;360000;17.142806549506005;6.404065905516851;1;3.36;50929
337;3;370000;17.151414039492803;6.698446817677732;1;3.37;50929
338;3;380000;17.144771506097022;6.991652065985225;1;3.38;50929
339;3;390000;17.164565855203495;7.283990263420265;1;3.39;50931
340;3;400000;17.16450727054871;7.575672930395847;1;3.4;50931
341;3;410000;17.14190087410517;7.866570604728755;1;3.41;50931
342;3;420000;17.200454678603542;8.156317636739983;1;3.42;50937
343;3;430000;17.22485188814387;8.445227120557034;1;3.43;50937
344;3;440000;17.208994063625763;8.733509285974256;1;3.44;50937
345;3;450000;17.1872909154515;9.021077658311237;1;3.45;50939
346;3;460000;17.213549662182984;9.307877049093925;1;3.46;50939
347;3;470000;17.22104317021399;9.594634728729714;1;3.4699999999999998;50939
348;3;480000;17.272686965971808;9.880240837364234;1;3.48;50942
349;3;490000;17.27807701178804;10.165272701832013;1;3.49;52308
350;3;500000;17.267212635990674;10.449891880165907;1;3.5;52308
351;3;510000;17.26884750103121;10.733882796452123;1;3.51;52308
352;3;520000;17.26754496813383;11.01711757164714;1;3.52;52310
353;3;530000;17.246399034484593;11.299300098586803;1;3.5300000000000002;52307
354;3;540000;17.24253453355437;11.580175820074242;1;3.54;52307
355;3;550000;17.24818249839388;11.859837053846324;1;3.55;52307
356;3;560000;17.225657188698417;12.138590561413697;1;3.56;52313
357;3;570000;17.233703941332422;12.415349154069515;1;3.57;52313
358;3;580000;17.234756310244876;12.691687458369938;1;3.58;52313
359;3;590000;17.24837401580542;12.967178186777527;1;3.59;52313
360;3;600000;17.25647001788674;13.24144860091843;1;3.6;52318
361;3;610000;17.287715518804685;13.514465401207758;1;3.61;52318
362;3;620000;17.358832383468986;13.785521172125996;1;3.62;52318
363;3;630000;17.33703583972278;14.054823988802518;1;3.63;52340
364;3;640000;17.344737411493636;14.322680030174288;1;3.64;52340
365;3;650000;17.363190968005497;14.589593962786982;1;3.65;52340
366;3;660000;17.398709619724595;14.854975117377194;1;3.66;52340
367;3;670000;17.400215278144614;15.118074936059466;1;3.67;52342
368;3;680000;17.369999833596626;15.379723043567422;1;3.68;52342
369;3;690000;17.34567422299873;15.63943198977207;1;3.69;52342
370;3;700000;17.356777492862793;15.897513759231426;1;3.7;52342
371;3;710000;17.33522869667798;16.154420874780815;1;3.71;52348
372;3;720000;17.321041087083202;16.409087372072175;1;3.7199999999999998;52348
373;3;730000;17.310547492122538;16.662193100474703;1;3.73;52348
374;3;740000;17.291519590273392;16.91347735670927;1;3.74;52348
375;3;750000;17.28431807051648;17.16365949969213;1;3.75;52350
376;3;760000;17.323117214445816;17.41176182480647;1;3.76;52350
377;3;770000;17.34658227661212;17.657653190121838;1;3.77;52350
378;3;780000;17.339125686634798;17.9019490502323;1;3.7800000000000002;52350
379;3;790000;17.327717041333447;18.14463574768915;1;3.79;52436
380;3;800000;17.34268599057542;18.38484500042954;1;3.8;52436
381;3;810000;17.334884074188235;18.623185550471696;1;3.81;52436
382;3;820000;17.358587201326703;18.859662229452507;1;3.82;52436
383;3;830000;17.350378274135835;19.093791445477887;1;3.83;52438
384;3;840000;17.36653400206927;19.326353917876567;1;3.84;52438
385;3;850000;17.37884351007318;19.556970990098556;1;3.85;52438
386;3;860000;17.38422702756898;19.7863159601941;1;3.86;52438
387;3;870000;17.365549595141285;20.013415881531753;1;3.87;52444
388;3;880000;17.3808997042708;20.238526187265336;1;3.88;52444
389;3;890000;17.401841921595125;20.461612168879647;1;3.89;52444
390;3;900000;17.370164863695592;20.682543037046933;1;3.9;52444
391;3;910000;17.35014981832788;20.901720695555326;1;3.91;52444
392;3;920000;17.34000628239032;21.11951831229512;1;3.92;52446
393;3;930000;17.358848775888372;21.334772372907786;1;3.93;52446
394;3;940000;17.324671675259957;21.548104738738004;1;3.94;52446
395;3;950000;17.318640402857856;21.759944341646044;1;3.95;52446
396;3;960000;17.37714652907756;21.969829336315232;1;3.96;52446
397;3;970000;17.379452006610542;22.17717974424704;1;3.9699999999999998;52468
398;3;980000;17.419975943727522;22.38249068923919;1;3.98;52468
399;3;990000;17.433157610645278;22.585305224975993;1;3.99;52468
400;4;0;17.45099700684868;22.7860731102478;1;4.0;52468
401;4;10000;17.46103372343188;22.98485146312708;1;4.01;52468
402;4;20000;17.443441461661333;23.18111029153799;1;4.02;52470
403;4;30000;17.453834995407508;23.37497986490829;1;4.03;52470
404;4;40000;17.441239811154436;23.56635004513442;1;4.04;52470
405;4;50000;17.452337718956638;23.755352458001855;1;4.05;52470
406;4;60000;17.434695447660033;23.94193721565059;1;4.06;52470
407;4;70000;17.505510630255483;24.126064925524688;1;4.07;52477
408;4;80000;17.539573054006446;24.307676581493393;1;4.08;52477
409;4;90000;17.523494935591216;24.4872173868575;1;4.09;52477
410;4;100000;17.518692689590207;24.66405404625413;1;4.1;52477
411;4;110000;17.510900174013205;24.838005337970426;1;4.11;52477
412;4;120000;17.494733838185475;25.009064686508996;1;4.12;52478
413;4;130000;17.503873602703198;25.177472909119857;1;4.13;52479
414;4;140000;17.500400585918726;25.343659226293116;1;4.14;52479
415;4;150000;17.513436034530915;25.507252171722197;1;4.15;52479
416;4;160000;17.431748900691762;25.66796933454444;1;4.16;52478
417;4;170000;17.41266537682327;25.826224056725646;1;4.17;52478
