Time (seconds);Time (microseconds);Speed (m/s);Steering angle (deg);Lane change
1;310000;14.846026080477438;0.0;0
1;320000;15.002334874341232;0.0;0
1;330000;15.14621033357411;0.0;0
1;340000;15.086351558215354;0.0;0
1;350000;15.058196391842564;0.0;0
1;360000;15.134181533889707;0.0;0
1;370000;15.050200621225303;0.0;0
1;380000;15.156797954082965;0.0;0
1;390000;15.050320644838317;0.0;0
1;400000;15.162268237950078;0.0;0
1;410000;15.112623308937316;0.0;0
1;420000;15.017095974359465;0.0;0
1;430000;14.934706800199697;0.0;0
1;440000;14.823173267342758;0.0;0
1;450000;14.85393458697588;0.0;0
1;460000;14.797748684803663;0.0;0
1;470000;14.653810866974402;0.0;0
1;480000;14.755796424721913;0.0;0
1;490000;14.54022925701644;0.0;0
1;500000;14.57239708314646;0.0;0
1;510000;14.600085964240995;0.0;0
1;520000;14.554251968018812;0.0;0
1;530000;14.55044446616515;0.0;0
1;540000;14.63934313903845;0.0;0
1;550000;14.60766455535645;0.0;0
1;560000;14.651667085908832;0.0;0
1;570000;14.710361752294046;0.0;0
1;580000;14.761408265281789;0.0;0
1;590000;14.899323577168659;0.0;0
1;600000;14.917700386188178;0.0;0
1;610000;14.987160441607449;0.0;0
1;620000;14.887764954131912;0.0;0
1;630000;15.00710233703804;0.0;0
1;640000;15.1019718545806;0.0;0
1;650000;15.041274828022624;0.0;0
1;660000;15.0871499071827;0.0;0
1;670000;15.079019048374999;0.0;0
1;680000;15.078151418075091;0.0;0
1;690000;15.13189301157274;0.0;0
1;700000;14.888158863139632;0.0;0
1;710000;14.940257914452314;0.0;0
1;720000;14.780395418261115;0.0;0
1;730000;14.77513330333087;0.0;0
1;740000;14.67685492701776;0.0;0
1;750000;14.646603715080062;0.0;0
1;760000;14.712145937207234;0.0;0
1;770000;14.654233337836347;0.0;0
1;780000;14.544342237966987;0.0;0
1;790000;14.530735890301198;0.0;0
1;800000;14.643334464897348;0.0;0
1;810000;14.510450409661239;0.0;0
1;820000;14.42899742945239;0.0;0
1;830000;14.45479865862622;0.0;0
1;840000;14.429794375602627;0.0;0
1;850000;14.514863374967709;0.0;0
1;860000;14.555221743887728;0.0;0
1;870000;14.534897557464241;0.0;0
1;880000;14.453098222673834;0.0;0
1;890000;14.450509615716253;0.0;0
1;900000;14.443705216825856;0.0;0
1;910000;14.439489269284978;0.0;0
1;920000;14.665186837732993;0.0;0
1;930000;14.73728252922598;0.0;0
1;940000;14.704528738455837;0.0;0
1;950000;14.718081478624475;0.0;0
1;960000;14.765814800664701;0.0;0
1;970000;14.918065555902817;0.0;0
1;980000;14.878281307396618;0.0;0
1;990000;14.941800355127686;0.0;0
2;0;14.871308416747214;0.0;0
2;10000;15.006487393736021;0.0;0
2;20000;15.118658354932446;0.0;0
2;30000;15.129674359880886;0.0;0
2;40000;15.018011049493051;0.0;0
2;50000;15.114916764318792;0.0;0
2;60000;15.101476650933622;0.0;0
2;70000;15.101789098270327;0.0;0
2;80000;15.222279748372616;0.0;0
2;90000;15.366321757209253;0.0;0
2;100000;15.333425913419068;0.0;0
2;110000;15.412008420927327;0.0;0
2;120000;15.611304180635122;0.0;0
2;130000;15.50871186057007;0.0;0
2;140000;15.436464428512885;0.0;0
2;150000;15.429397794617891;0.0;0
2;160000;15.222717864345796;0.0;0
2;170000;15.319448406361477;0.0;0
2;180000;15.265457954950817;0.0;0
2;190000;15.265765481248565;0.0;0
2;200000;15.430026598867075;0.0;0
2;210000;15.323144720807486;0.0;0
2;220000;15.357186446805697;0.0;0
2;230000;15.384913375722125;0.0;0
2;240000;15.454734607098123;0.0;0
2;250000;15.42241488124086;0.0;0
2;260000;15.464617157538632;0.0;0
2;270000;15.446162076071591;0.0;0
2;280000;15.432223360864487;0.0;0
2;290000;15.449274299363234;0.0;0
2;300000;15.487775343467499;0.0;0
2;310000;15.502134474447306;0.0;0
2;320000;15.446294207326103;0.0;0
2;330000;15.362728126151909;0.0;0
2;340000;15.337411974655843;0.0;0
2;350000;15.226759898420841;0.0;0
2;360000;15.052720377983661;0.0;0
2;370000;15.066754890707253;0.0;0
2;380000;15.038710017565924;0.0;0
2;390000;14.999393653344738;0.0;0
2;400000;15.051181141220718;0.0;0
2;410000;14.99101442195941;0.0;0
2;420000;14.91107026361943;0.0;0
2;430000;14.959229217371098;0.0;0
2;440000;15.086724066703537;0.0;0
2;450000;14.964604586754737;0.0;0
2;460000;15.020637343890595;0.0;0
2;470000;15.01499232873205;0.0;0
2;480000;15.107686899862362;0.0;0
2;490000;15.023857285086319;0.0;0
2;500000;15.157827604702469;0.0;0
2;510000;15.040372529356642;0.0;0
2;520000;15.01974937602965;0.0;0
2;530000;14.990810275648757;0.0;0
2;540000;15.007382745348036;0.0;0
2;550000;14.944840001743566;0.0;0
2;560000;14.925452153483388;0.0;0
2;570000;14.866646986187463;0.0;0
2;580000;14.751764403135276;0.0;0
2;590000;14.605054210646072;0.0;0
2;600000;14.661435837072474;0.0;0
2;610000;14.54662198292406;0.0;0
2;620000;14.300348056360356;0.0;0
2;630000;14.310680209308627;0.0;0
2;640000;14.267089999988215;0.0;0
2;650000;14.2511892190968;0.0;0
2;660000;14.28094508344276;0.0;0
2;670000;14.233836727546564;0.0;0
2;680000;14.24830982314131;0.0;0
2;690000;14.330071075367762;0.0;0
2;700000;14.231722433195046;0.0;0
2;710000;14.27683309496708;0.0;0
2;720000;14.267128995242446;0.0;0
2;730000;14.168091491190571;0.0;0
2;740000;14.171489323223915;0.0;1
2;750000;14.192403636665842;0.0;1
2;760000;14.270411743189914;0.0;1
2;770000;14.291862493991964;0.0;1
2;780000;14.344592187355232;0.0;1
2;790000;14.251127235253332;0.0;1
2;800000;14.220502725877234;0.0;1
2;810000;14.310320914661412;0.0;1
2;820000;14.360884437089007;0.0;1
2;830000;14.33121773281257;0.0;1
2;840000;14.476090525722622;0.0;1
2;850000;14.593747492573952;0.0;1
2;860000;14.841619588047559;0.0;1
2;870000;14.887009899764966;0.0;1
2;880000;14.862302357261223;0.0;1
2;890000;15.026380629546757;0.0;1
2;900000;14.872097823006865;0.0;1
2;910000;14.893080322660243;0.0;1
2;920000;14.864260510780555;0.0;1
2;930000;14.845197667719486;0.0;1
2;940000;14.767255880894025;0.0;1
2;950000;14.839432786575218;0.0;1
2;960000;14.78748306462509;0.0;1
2;970000;14.611093931940701;0.0;1
2;980000;14.436234124774717;0.0;1
2;990000;14.59789693281613;0.0;1
3;0;14.470105616525105;0.0;1
3;10000;14.455968784651484;0.0;1
3;20000;14.297460858189135;0.0;1
3;30000;14.197744232157117;0.0;1
3;40000;14.12132341303876;0.0;1
3;50000;14.247516780573596;0.0;1
3;60000;14.262510752784008;0.0;1
3;70000;14.172108641584531;0.0;1
3;80000;14.109657191163375;0.0;1
3;90000;14.07400631779366;0.0;1
3;100000;14.05440386934599;0.0;1
3;110000;14.090978924234221;0.0;1
3;120000;14.245943203963458;0.0;1
3;130000;14.147054984141688;0.0;1
3;140000;14.09933876655364;0.0;1
3;150000;14.15220580755035;-0.25221742101445854;1
3;160000;14.17966315142212;-0.5521892079916143;1
3;170000;14.195441615086036;-0.8521057765081137;1
3;180000;14.170367317762754;-1.1519371351570613;1
3;190000;14.154454190756457;-1.4516533010524244;1
3;200000;14.326842305676047;-1.7512243028274026;1
3;210000;14.355677324393218;-2.0506201836314335;1
3;220000;14.451834992598881;-2.349811004125959;1
3;230000;14.384554153606196;-2.648766845478228;1
3;240000;14.330395308853172;-2.94745781235326;1
3;250000;14.447087588365962;-3.245854035903251;1
3;260000;14.331285712542362;-3.5439256767545215;1
3;270000;14.417278333775862;-3.8416429279913906;1
3;280000;14.408896118560426;-4.138976018136805;1
3;290000;14.424719319076315;-4.435895214129555;1
3;300000;14.373163362620893;-4.732370824297447;1
3;310000;14.317705258822226;-5.028373201326549;1
3;320000;14.430463363168004;-5.323872745225804;1
3;330000;14.466557613996429;-5.618839906287095;1
3;340000;14.54389048491008;-5.913245188040095;1
3;350000;14.494216075472382;-6.207059150201993;1
3;360000;14.343559544766585;-6.500252411621388;1
3;370000;14.365563294844232;-6.792795653216494;1
3;380000;14.450134552338744;-7.084659620906909;1
3;390000;14.441777243924193;-7.37581512853911;1
3;400000;14.47617178169778;-7.666233060804936;1
3;410000;14.517852295413197;-7.955884376153201;1
3;420000;14.518118603833498;-8.244740109693721;1
3;430000;14.609747638281595;-8.532771376093876;1
3;440000;14.693676879920803;-8.819949372467029;1
3;450000;14.662913397127292;-9.10624538125288;1
3;460000;14.647645321062031;-9.391630773089105;1
3;470000;14.808637855125788;-9.67607700967437;1
3;480000;14.926467257837855;-9.959555646622022;1
3;490000;14.86932905438486;-10.242038336304628;1
3;500000;14.902068113150252;-10.523496830688595;1
3;510000;14.91609465496589;-10.803902984159045;1
3;520000;15.064703106950459;-11.083228756334314;1
3;530000;15.176476881675686;-11.361446214869929;1
3;540000;15.308384710857045;-11.638527538251909;1
3;550000;15.262959609163088;-11.914445018578794;1
3;560000;15.25771512998648;-12.189171064332504;1
3;570000;15.477768269692522;-12.462678203137376;1
3;580000;15.50172887621529;-12.734939084507477;1
3;590000;15.463427148591833;-13.005926482581533;1
3;600000;15.485721353370245;-13.275613298845574;1
3;610000;15.552907145102623;-13.543972564842694;1
3;620000;15.574701697626727;-13.810977444869948;1
3;630000;15.64024370971627;-14.076601238661814;1
3;640000;15.81197564058329;-14.340817384060285;1
3;650000;15.723392682322238;-14.603599459670983;1
3;660000;15.860674942271327;-14.864921187505347;1
3;670000;15.850735629130192;-15.124756435608344;1
3;680000;15.937613625959507;-15.383079220671714;1
3;690000;15.939725112809997;-15.639863710632195;1
3;700000;16.009193445845483;-15.895084227254802;1
3;710000;16.047768549426912;-16.14871524870053;1
3;720000;15.976616778058183;-16.400731412078613;1
3;730000;15.982576572394082;-16.651107515982716;1
3;740000;16.176949703255005;-16.8998185230111;1
3;750000;16.21861319694815;-17.146839562270312;1
3;760000;16.251517206174867;-17.392145931862284;1
3;770000;16.102015890053455;-17.635713101354483;1
3;780000;16.172209672151816;-17.877516714232918;1
3;790000;16.253419978891497;-18.117532590337817;1
3;800000;16.206094641202768;-18.355736728281567;1
3;810000;16.24894304876072;-18.592105307848897;1
3;820000;16.115813392464677;-18.8266146923788;1
3;830000;16.198736984779533;-19.059241431128267;1
3;840000;16.174883384539832;-19.289962261617266;1
3;850000;16.21301946949446;-19.51875411195502;1
3;860000;16.341261854480692;-19.74559410314715;1
3;870000;16.306518163921073;-19.970459551383577;1
3;880000;16.303188329246844;-20.19332797030685;1
3;890000;16.311380826295796;-20.41417707326082;1
3;900000;16.525278594049716;-20.632984775519212;1
3;910000;16.55194540202049;-20.84972919649416;1
3;920000;16.639834874983798;-21.064388661924163;1
3;930000;16.51366667676088;-21.276941706041583;1
3;940000;16.542915785413907;-21.487367073719117;1
3;950000;16.54876074660228;-21.695643722595364;1
3;960000;16.644498091351316;-21.901750825178986;1
3;970000;16.592780837096694;-22.1056677709315;1
3;980000;16.765627281596366;-22.307374168328238;1
3;990000;16.840294394921436;-22.50684984689757;1
4;0;16.742247195518573;-22.70407485923785;1
4;10000;16.791108818326006;-22.8990294830122;1
4;20000;16.785940850180303;-23.091694222920715;1
4;30000;16.839330239820924;-23.28204981264997;1
4;40000;16.93198943910712;-23.470077216799584;1
4;50000;16.949695000830665;-23.65575763278585;1
4;60000;16.913450957827138;-23.839072492721904;1
4;70000;16.84919639974343;-24.02000346527453;1
4;80000;16.98341442437208;-24.198532457497215;1
4;90000;17.036876111443704;-24.37464161663953;1
4;100000;17.065863071311608;-24.548313331932306;1
4;110000;17.001399929251182;-24.719530236348774;1
4;120000;17.06339832554149;-24.888275208341128;1
4;130000;17.199340538880392;-25.054531373552805;1
4;140000;17.123532569845352;-25.218282106505836;1
4;150000;17.127896603287876;-25.379511032263395;1
4;160000;17.09577953812259;-25.538202028067232;1
4;170000;17.194941109864562;-25.694339224950035;1
4;180000;17.118865919133547;-25.847907009322217;1
4;190000;17.23032483899723;-25.998890024533328;1
4;200000;17.12495654385822;-26.147273172407644;1
4;210000;17.042710447416074;-26.293041614754042;1
4;220000;17.19499607062765;-26.43618077484976;1
4;230000;17.40395226425014;-26.576676338898082;1
4;240000;17.288067833637413;-26.714514257459655;1
4;250000;17.32380933181328;-26.849680746857505;1
4;260000;17.36448622856364;-26.98216229055533;1
4;270000;17.494366155204336;-27.11194564050916;1
4;280000;17.552757496510633;-27.23901781849216;1
4;290000;17.576581486523565;-27.36336611739241;1
4;300000;17.65163967337739;-27.484978102483648;1
4;310000;17.751753011481647;-27.60384161266871;1
4;320000;17.890106785529678;-27.719944761695636;1
4;330000;17.93409846903976;-27.833275939346265;1
4;340000;17.86995325893247;-27.943823812597277;1
4;350000;17.959720370734576;-28.05157732675347;1
4;360000;17.985557372610955;-28.156525706553236;1
4;370000;18.10460580636618;-28.258658457246028;1
4;380000;18.052183818930793;-28.3579653656419;1
4;390000;18.02059883347056;-28.45443650113277;1
4;400000;17.883585317456138;-28.548062216685484;1
4;410000;17.812204978596537;-28.63883314980649;1
4;420000;17.84657254018059;-28.72674022347813;1
4;430000;17.957026747291206;-28.8117746470663;1
4;440000;17.889261107345316;-28.8939279171995;1
4;450000;17.95137955491002;-28.973191818619163;1
4;460000;17.946560470394196;-29.049558425001216;1
4;470000;17.95435676052495;-29.12302009974865;1
4;480000;17.834084422517023;-29.193569496755217;1
4;490000;17.84114685619612;-29.261199561139996;1
4;500000;18.02981664108263;-29.32590352995291;1
4;510000;18.100520119675977;-29.387674932851006;1
4;520000;17.982939596254564;-29.44650759274546;1
4;530000;17.86318362548162;-29.50239562641932;1
4;540000;17.755255161759585;-29.555333445115785;1
4;550000;17.691938089692314;-29.605315755097095;1
4;560000;17.67769826774754;-29.652337558173915;1
4;570000;17.638259829865934;-29.69639415220512;1
4;580000;17.706659593341005;-29.73748113156801;1
4;590000;17.724077424854368;-29.775594387598893;1
4;600000;17.730788690509844;-29.81073010900393;1
4;610000;17.782620601772926;-29.84288478224027;1
4;620000;17.679655207446174;-29.87205519186736;1
4;630000;17.681065539417553;-29.898238420868566;1
4;640000;17.72339284360117;-29.9214318509428;1
4;650000;17.91817595853405;-29.941633162766383;1
4;660000;17.89067798141474;-29.958840336224966;1
4;670000;17.919474527352506;-29.973051650615545;1
4;680000;18.014474233615868;-29.98426568481852;1
4;690000;17.989149472354892;-29.992481317439818;1
4;700000;18.00048819240045;-29.997697726923025;1
4;710000;18.0942820179822;-29.99991439163154;1
4;720000;18.117000732750977;-29.999131089900736;1
4;730000;18.129637729522948;-29.995347900060132;1
4;740000;18.14963524541487;-29.988565200425562;1
4;750000;18.193086295006704;-29.97878366926134;1
4;760000;18.18647536730207;-29.966004284712426;1
4;770000;18.139388972822395;-29.95022832470663;1
4;780000;18.15506101482949;-29.9314573668268;1
4;790000;18.191776302782863;-29.909693288153086;1
4;800000;18.153021418958286;-29.88493826507522;1
4;810000;18.03363058019994;-29.85719477307488;1
4;820000;17.96958886619313;-29.82646558647814;1
4;830000;18.011169787859828;-29.79275377817806;1
4;840000;17.986127381772533;-29.756062719327378;1
4;850000;17.946605256970724;-29.7163960790014;1
4;860000;17.92037070630312;-29.673757823831092;1
4;870000;17.782582822054753;-29.62815221760646;1
4;880000;17.776058034672047;-29.57958382085011;1
4;890000;17.64661926227061;-29.528057490361245;1
4;900000;17.837876251783392;-29.473578378729975;1
4;910000;17.825327440068;-29.416151933822068;1
4;920000;17.77047109838417;-29.355783898234154;1
4;930000;17.7876844747246;-29.29248030871949;1
4;940000;17.85107882666665;-29.22624749558427;1
4;950000;17.81111428031974;-29.157092082054625;1
4;960000;17.83281281236594;-29.085020983614264;1
4;970000;17.862483221768592;-29.010041407312983;1
4;980000;17.817504110650205;-28.932160851045914;1
4;990000;17.834478354185006;-28.851387102803802;1
5;0;17.791333000067517;-28.767728239894154;1
5;10000;17.666900603623965;-28.681192628133545;1
5;20000;17.71410603179238;-28.59178892101103;1
5;30000;17.811924796063426;-28.499526058822823;1
5;40000;17.935278638308375;-28.404413267778267;1
5;50000;17.93783516143129;-28.306460059077196;1
5;60000;18.042768126703137;-28.20567622795886;1
5;70000;18.180604913160785;-28.102071852722368;1
5;80000;18.146756434437265;-27.995657293718928;1
5;90000;18.092112117492004;-27.886443192315753;1
5;100000;18.01022525863462;-27.774440469831973;1
5;110000;18.100620407104067;-27.659660326446488;1
5;120000;18.110717643125327;-27.54211424007801;1
5;130000;18.122320093407467;-27.42181396523721;1
5;140000;18.140686423342686;-27.29877153185132;1
5;150000;18.097690746618838;-27.172999244061135;1
5;160000;18.222449268572507;-27.044509678990643;1
5;170000;18.16807699082535;-26.913315685489273;1
5;180000;18.18326361828704;-26.77943038284704;1
5;190000;18.037431890782194;-26.642867159482627;1
5;200000;18.138768381657016;-26.503639671604596;1
5;210000;18.155973870207884;-26.3617618418457;1
5;220000;18.134487383849677;-26.21724785787067;1
5;230000;18.100928581721465;-26.070112170957483;1
5;240000;18.078246604723052;-25.920369494552233;1
5;250000;18.001500162108787;-25.76803480279776;1
5;260000;18.13455451666608;-25.6131233290363;1
5;270000;18.28870068047148;-25.455650564286138;1
5;280000;18.354078349844563;-25.295632255692503;1
5;290000;18.320734604380718;-25.133084404952932;1
5;300000;18.39088523251342;-24.968023266717037;1
5;310000;18.417945673095137;-24.800465346961087;1
5;320000;18.462972662498252;-24.63042740133741;1
5;330000;18.39368269545741;-24.457926433498905;1
5;340000;18.539712574411343;-24.282979693398584;1
5;350000;18.56404832548306;-24.105604675564674;1
5;360000;18.639232484505534;-23.925819117351132;1
5;370000;18.820977317006886;-23.74364099716398;1
5;380000;18.905895054937137;-23.559088532663417;1
5;390000;19.140331483982077;-23.372180178942095;1
5;400000;19.011551650757724;-23.182934626679614;1
5;410000;19.21062122714516;-22.991370800273533;1
5;420000;19.177051146893252;-22.79750785594683;1
5;430000;19.11292289006024;-22.601365179832396;1
5;440000;19.058933051538542;-22.40296238603437;1
5;450000;19.199644434719826;-22.20231931466683;1
5;460000;19.146454633616322;-21.999456029869695;1
5;470000;19.25588647247678;-21.794392817802393;1
5;480000;19.386906217206747;-21.587150184615226;1
5;490000;19.341312022624734;-21.377748854398845;1
5;500000;19.414746201722025;-21.16620976711176;1
5;510000;19.47007974512843;-20.952554076486408;1
5;520000;19.603633636336326;-20.73680314791381;1
5;530000;19.597276333197264;-20.51897855630702;1
5;540000;19.60772538452025;-20.29910208394371;1
5;550000;19.63097292610016;-20.07719571828786;1
5;560000;19.595352819996794;-19.85328164979113;1
5;570000;19.568008611633594;-19.627382269673742;1
5;580000;19.635045711509445;-19.399520167685502;1
5;590000;19.75646046316103;-19.16971812984671;1
5;600000;19.885632596833602;-18.937999136169648;1
5;610000;19.945003867136155;-18.70438635836056;1
5;620000;20.046575346578372;-18.468903157502588;1
5;630000;20.026233124444342;-18.231573081719574;1
5;640000;20.040175890423022;-17.992419863821315;1
5;650000;20.110634685707623;-17.751467418930282;1
5;660000;20.086711417559286;-17.50873984209022;1
5;670000;20.15220324629545;-17.264261405856516;1
5;680000;20.116114692094897;-17.01805655786906;1
5;690000;20.22658661917107;-16.770149918407462;1
5;700000;20.19874053713334;-16.520566277929127;1
5;710000;20.243726991266392;-16.269330594590095;1
5;720000;20.248111193697948;-16.016467991749327;1
5;730000;20.399270952269045;-15.762003755456378;1
5;740000;20.34198735020854;-15.505963331922864;1
5;750000;20.366380697979608;-15.248372324977751;1
5;760000;20.222903823471125;-14.989256493507073;1
5;770000;20.248977966464345;-14.728641748878053;1
5;780000;20.35465376418036;-14.466554152347946;1
5;790000;20.43725937798038;-14.203019912458052;1
5;800000;20.4639204271703;-13.93806538241272;1
5;810000;20.599965722840956;-13.671717057444164;1
5;820000;20.648051149598107;-13.404001572162901;1
5;830000;20.644257896408615;-13.134945697894407;1
5;840000;20.604209878092618;-12.864576340001877;1
5;850000;20.62016204291146;-12.59292053519579;1
5;860000;20.589920610774925;-12.320005448830226;1
5;870000;20.33110164294868;-12.045858372186439;1
5;880000;20.304404331026685;-11.770506719743615;1
5;890000;20.41509528320711;-11.49397802643754;1
5;900000;20.450214339634286;-11.21629994490708;1
5;910000;20.401215932560536;-10.93750024272904;1
5;920000;20.462408641272265;-10.657606799641279;1
5;930000;20.58420566938683;-10.376647604754865;1
5;940000;20.57199254238647;-10.094650753755127;1
5;950000;20.61372229689937;-9.811644446092219;1
5;960000;20.622173617690496;-9.527656982161044;1
5;970000;20.628826321269464;-9.242716760471342;1
5;980000;20.62781164144681;-8.956852274807808;1
5;990000;20.71405043483687;-8.670092111380834;1
6;0;20.675707464810852;-8.382464945967776;1
6;10000;20.75666834928707;-8.093999541045486;1
6;20000;20.705368115751934;-7.804724742914067;1
6;30000;20.73339062054123;-7.514669478812247;1
6;40000;20.650519914405447;-7.2238627540247755;1
6;50000;20.744440718925606;-6.932333648981767;1
6;60000;20.74057531679685;-6.640111316350786;1
6;70000;20.7769643132835;-6.3472249781215515;1
6;80000;20.626909775034544;-6.053703922683867;1
6;90000;20.634048368338227;-5.759577501898651;1
6;100000;20.57875757791166;-5.464875128162876;1
6;110000;20.54824940456634;-5.169626271468307;1
6;120000;20.54488894792265;-4.873860456454626;1
6;130000;20.451465930222493;-4.577607259456834;1
6;140000;20.48516223881913;-4.280896305547757;1
6;150000;20.405933793743177;-3.9837572655755022;1
6;160000;20.476869266688457;-3.6862198531965014;1
6;170000;20.545451727245524;-3.388313821904021;1
6;180000;20.653391465596332;-3.0900689620529356;1
6;190000;20.71442953428006;-2.791515097880667;1
6;200000;20.678867160146154;-2.492682084524892;1
6;210000;20.667274529813003;-2.193599805037892;1
6;220000;20.596874834206915;-1.8942981673983832;1
6;230000;20.543385989238978;-1.5948071015206837;1
6;240000;20.83632458936346;-1.2951565562618603;1
6;250000;20.997970314663938;-0.9953764964267044;1
6;260000;21.14348358043468;-0.6954968997713835;1
6;270000;21.006907579155325;-0.39554775400566416;1
6;280000;20.828830832137616;-0.09555905379413972;1
6;290000;20.71623921555638;0.20443920224310527;1
6;300000;20.779641306513888;0.5044170145304914;1
6;310000;20.64820372966622;0.8043443855367706;1
6;320000;20.722362608776667;1.1041913227748075;1
6;330000;20.79496631253692;1.4039278418006966;1
6;340000;20.802560594409236;1.7035239692123416;1
6;350000;20.847292679672965;2.0029497456466636;1
6;360000;20.860577868850264;2.3021752287755675;1
6;370000;21.09909938418943;2.60117049630004;1
6;380000;21.18825485684537;2.899905648942517;1
6;390000;21.134780830928243;3.19835081343668;1
6;400000;21.175092853622008;3.496476145514809;1
6;410000;21.167684224213872;3.7942518328920807;1
6;420000;21.149935543302792;4.091648098247929;1
6;430000;21.22975501383479;4.388635202203648;1
6;440000;21.345366142361136;4.685183446296357;1
