;Time (seconds);Time (microseconds);Speed (m/s);Steering angle (deg);Lane change;timestamp;Morton_Index
108;1;80000;15.454553982908072;0.2965487683790206;0;1.08;50748
109;1;90000;15.449218350399864;0.2992991582326488;0;1.09;50748
110;1;100000;15.479265662319271;0.3018333727956009;0;1.1;50748
111;1;110000;15.496107080717051;0.3043232397821205;0;1.11;50748
112;1;120000;15.445820885312722;0.3059708287321042;0;1.12;50748
113;1;130000;15.423158695386784;0.3076332620852398;0;1.13;50748
114;1;140000;15.399979854980272;0.3095383813820767;0;1.1400000000000001;50748
115;1;150000;15.4049000307254;0.311010955723904;0;1.15;50748
116;1;160000;15.349843648326752;0.3124485669262703;0;1.16;50748
117;1;170000;15.329378127577048;0.3139406676081371;0;1.17;50748
118;1;180000;15.317320828661895;0.3149922894830078;0;1.18;50748
119;1;190000;15.296507728587816;0.3158396807862765;0;1.19;50748
120;1;200000;15.282224117363691;0.3166500114839849;0;1.2;50748
121;1;210000;15.240766795333805;0.3174178674980236;0;1.21;50745
122;1;220000;15.274641073418064;0.3180870325517278;0;1.22;50748
123;1;230000;15.30312155185731;0.3186311630735245;0;1.23;50748
124;1;240000;15.279447493075333;0.3192563974631363;0;1.24;50748
125;1;250000;15.245591099822756;0.3205736108876977;0;1.25;50745
126;1;260000;15.202119745899058;0.3218911172257369;0;1.26;50745
127;1;270000;15.164418672475586;0.3231112294658057;0;1.27;50745
128;1;280000;15.174198081288598;0.3237173793075941;0;1.28;50745
129;1;290000;15.180684284486238;0.324571918244749;0;1.29;50745
130;1;300000;15.184184670989731;0.3248717695178849;0;1.3;50745
131;1;310000;15.207165036215873;0.3247830407256982;0;1.31;50745
132;1;320000;15.21358721743043;0.3246335259709411;0;1.32;50745
133;1;330000;15.239875147000197;0.3246533900987212;0;1.33;50745
134;1;340000;15.234084713702668;0.3242466137268371;0;1.34;50745
135;1;350000;15.286468175550008;0.3233556919708322;0;1.35;50748
136;1;360000;15.305538718389316;0.3227087293883428;0;1.3599999999999999;50748
137;1;370000;15.332130068841552;0.3219580122787848;0;1.37;50748
138;1;380000;15.338172645400094;0.3213338544355231;0;1.38;50748
139;1;390000;15.35401349008797;0.3213718729046525;0;1.3900000000000001;50748
140;1;400000;15.32772293202114;0.3220384165053642;0;1.4;50748
141;1;410000;15.339767706616213;0.3217783769244668;0;1.41;50748
142;1;420000;15.367214601629696;0.3218756621611215;0;1.42;50748
143;1;430000;15.382490883728726;0.3213039556953527;0;1.43;50748
144;1;440000;15.446495883101692;0.3207107921867045;0;1.44;50748
145;1;450000;15.440855150241186;0.3198579056245469;0;1.45;50748
146;1;460000;15.460606832529448;0.3181171081552528;0;1.46;50748
147;1;470000;15.413191012180237;0.3159187105542573;0;1.47;50748
148;1;480000;15.43327335705525;0.3131569526949183;0;1.48;50748
149;1;490000;15.425374665536806;0.3100743995963941;0;1.49;50748
150;1;500000;15.393695501699954;0.3071219382212952;0;1.5;50748
151;1;510000;15.362568828268325;0.304544963815287;0;1.51;50748
152;1;520000;15.363766043485665;0.3024959382355403;0;1.52;50748
153;1;530000;15.355829185420577;0.2999791385385069;0;1.53;50748
154;1;540000;15.33704707274298;0.2975331639265643;0;1.54;50748
155;1;550000;15.355956579920152;0.2949626601826323;0;1.55;50748
156;1;560000;15.35594052669384;0.2924737037445761;0;1.56;50748
157;1;570000;15.386992321960433;0.2893569139402893;0;1.5699999999999998;50748
158;1;580000;15.40802687679601;0.2858894123220057;0;1.58;50748
159;1;590000;15.378075920910984;0.2819976150877109;0;1.5899999999999999;50748
160;1;600000;15.3864155719224;0.2781054735737658;0;1.6;50748
161;1;610000;15.34168533351698;0.2735459135983882;0;1.6099999999999999;50748
162;1;620000;15.350719933561743;0.268392095815043;0;1.62;50748
163;1;630000;15.374622706593897;0.2637469632521667;0;1.63;50748
164;1;640000;15.363013629981126;0.2590990540658224;0;1.6400000000000001;50748
165;1;650000;15.366071841090916;0.2544540752253618;0;1.65;50748
166;1;660000;15.35954571186012;0.2495702759470126;0;1.6600000000000001;50748
167;1;670000;15.31547029243432;0.2452461436579855;0;1.67;50748
168;1;680000;15.301152651153703;0.240933181781326;0;1.6800000000000002;50748
169;1;690000;15.297578783121066;0.236655888306768;0;1.69;50748
170;1;700000;15.286711660258153;0.2326140336786187;0;1.7;50748
171;1;710000;15.284054096378618;0.2284496269499611;0;1.71;50748
172;1;720000;15.270573712078937;0.2244183157362312;0;1.72;50748
173;1;730000;15.257777415424574;0.2198085729460295;0;1.73;50748
174;1;740000;15.305003757234932;0.2151008846316724;0;1.74;50748
175;1;750000;15.292600962572571;0.2110230288735264;0;1.75;50748
176;1;760000;15.276693793734164;0.2072311914517106;0;1.76;50748
177;1;770000;15.241456579544906;0.2041875837516632;0;1.77;50745
178;1;780000;15.253706420618808;0.2016581186839402;0;1.78;50748
179;1;790000;15.200637378630727;0.1988854703859498;0;1.79;50745
180;1;800000;15.201830339962925;0.1962169132460369;0;1.8;50745
181;1;810000;15.188580782549735;0.1932854898386289;0;1.81;50745
182;1;820000;15.163126537098552;0.1906213021250606;0;1.8199999999999998;50745
183;1;830000;15.148028916511416;0.1881466878920969;0;1.83;50745
184;1;840000;15.159819964487175;0.1857263385660823;0;1.8399999999999999;50745
185;1;850000;15.19974260287364;0.1833360863612459;0;1.85;50745
186;1;860000;15.182103698359454;0.1806244748340518;0;1.8599999999999999;50745
187;1;870000;15.221832662646996;0.1778335211537209;0;1.87;50745
188;1;880000;15.258338201739898;0.1742301129648998;0;1.88;50748
189;1;890000;15.318361246803368;0.1705453647349184;0;1.8900000000000001;50748
190;1;900000;15.2725642889459;0.1666992400424967;0;1.9;50748
191;1;910000;15.262573976019905;0.1626471684706553;0;1.9100000000000001;50748
192;1;920000;15.214891214269194;0.1589702140159515;0;1.92;50745
193;1;930000;15.24024464622424;0.155196291799285;0;1.9300000000000002;50745
194;1;940000;15.228979552393808;0.1514869302295065;0;1.94;50745
195;1;950000;15.17073668874389;0.1472430136956929;0;1.95;50745
196;1;960000;15.136934257478917;0.1429372514775016;0;1.96;50745
197;1;970000;15.10912508333623;0.1384901625196866;0;1.97;50745
198;1;980000;15.118427966288934;0.1341101254478825;0;1.98;50745
199;1;990000;15.116128983907764;0.129524886561171;0;1.99;50745
200;2;0;15.120754455402787;0.1249280913401321;0;2.0;50745
201;2;10000;15.116307529045738;0.1210604565599937;0;2.01;50745
202;2;20000;15.094584539752647;0.1177695298493319;0;2.02;50745
203;2;30000;15.11338204899679;0.1145625052976528;0;2.03;50745
204;2;40000;15.107722722256897;0.1110222015681185;0;2.04;50745
205;2;50000;15.144393996054593;0.1076853534799915;0;2.05;50745
206;2;60000;15.13336883672087;0.1038401238229952;0;2.06;50745
207;2;70000;15.097183704545117;0.0997497441043987;0;2.07;50745
208;2;80000;15.06537425947859;0.0954663467638848;0;2.08;50745
209;2;90000;15.06000419900536;0.0910293618423241;0;2.09;50745
210;2;100000;15.023309664781513;0.0868987971845629;0;2.1;50745
211;2;110000;14.980725302382522;0.0830095123406283;0;2.11;50744
212;2;120000;14.981307629025094;0.0792304351319353;0;2.12;50744
213;2;130000;14.958367776752365;0.0751922686441021;0;2.13;50744
214;2;140000;14.935481970934203;0.0711470449711545;0;2.14;50744
215;2;150000;14.91652010289048;0.0678900025562434;0;2.15;50744
216;2;160000;14.91743041942405;0.0643292508482324;0;2.16;50744
217;2;170000;14.89808193991109;0.0610881713210626;0;2.17;50744
218;2;180000;14.8895914812061;0.0582122412193086;0;2.18;50744
219;2;190000;14.89232226577289;0.0560159603234956;0;2.19;50744
220;2;200000;14.865783444497923;0.0542017706335146;0;2.2;50744
221;2;210000;14.83763567396082;0.0526323417377448;0;2.21;50744
222;2;220000;14.813666794397896;0.0514115669805555;0;2.22;50744
223;2;230000;14.832352720421596;0.0501208032611357;0;2.23;50744
224;2;240000;14.871661917260738;0.0489946740605903;0;2.24;50744
225;2;250000;14.866407357641169;0.0476470642382968;0;2.25;50744
226;2;260000;14.897758975894329;0.0466632238878055;0;2.26;50744
227;2;270000;14.911472165703287;0.0458070519449584;0;2.27;50744
228;2;280000;14.896933251489552;0.045629337718564;0;2.2800000000000002;50744
229;2;290000;14.913828570494951;0.0449923975639587;0;2.29;50744
230;2;300000;14.891042330248926;0.0450005418351734;0;2.3;50744
231;2;310000;14.940746264859042;0.0450816083771944;0;2.31;50744
232;2;320000;14.966125794134062;0.0449543099851779;0;2.32;50744
233;2;330000;14.997840214398732;0.0450238490220832;0;2.33;50744
234;2;340000;14.995059493219026;0.0450246743484;0;2.34;50744
235;2;350000;15.015307022830598;0.0444219332792819;0;2.35;50745
236;2;360000;15.026443350356224;0.043321571191584;0;2.36;50745
237;2;370000;14.97178924995944;0.0417595519671739;0;2.37;50744
238;2;380000;14.969697822401956;0.0393829354413524;0;2.38;50744
239;2;390000;14.969401020845808;0.0370270997899052;0;2.39;50744
240;2;400000;14.922515774836992;0.0338097516107899;0;2.4;50744
241;2;410000;14.972072261145833;0.0309660057285876;0;2.41;50744
242;2;420000;14.989822379963044;0.0280895632500569;0;2.42;50744
243;2;430000;15.011554726750878;0.0253782120719163;0;2.43;50745
244;2;440000;15.022104229720336;0.0224289843932544;0;2.44;50745
245;2;450000;15.01027892842205;0.0195857624365329;0;2.45;50745
246;2;460000;15.015897936747946;0.0169272844684243;0;2.46;50745
247;2;470000;14.975187304999826;0.0149839980173065;0;2.4699999999999998;50744
248;2;480000;14.974749468384106;0.0134975978429003;0;2.48;50744
249;2;490000;14.96569514343291;0.011647253719663;0;2.49;50744
250;2;500000;15.006932023686112;0.0097933298460888;0;2.5;50745
251;2;510000;15.033476157202148;0.0082765978178595;0;2.51;50745
252;2;520000;15.043063588317755;0.0065053540397298;0;2.52;50745
253;2;530000;15.001798812467143;0.0049767892529929;0;2.5300000000000002;50745
254;2;540000;15.003362263930285;0.0032391053219361;0;2.54;50745
255;2;550000;14.97143361422052;0.0014027247889795;0;2.55;50744
256;2;560000;14.946902554834193;-0.0007418010230429;0;2.56;50738
257;2;570000;14.958652587909045;-0.0029228987125355;0;2.57;50738
258;2;580000;14.964328384639932;-0.0050266539997236;0;2.58;50738
259;2;590000;14.965019455134865;-0.0068522282071831;0;2.59;50738
260;2;600000;14.997487087528947;-0.0080126993864992;0;2.6;50738
261;2;610000;14.963777612647672;-0.0086166529028222;0;2.61;50738
262;2;620000;14.946903284778427;-0.0086791700517556;0;2.62;50738
263;2;630000;14.970100339299128;-0.0084672036946849;0;2.63;50738
264;2;640000;15.037309388490016;-0.0083170228365822;0;2.64;50739
265;2;650000;15.00999667028982;-0.0074186240236518;0;2.65;50739
266;2;660000;15.03543775914314;-0.0067135763354253;0;2.66;50739
267;2;670000;15.02787728225892;-0.0058155529619981;0;2.67;50739
268;2;680000;15.081524561572408;-0.0042082431024862;0;2.68;50739
269;2;690000;15.11615981412296;-0.0023875023757492;0;2.69;50739
270;2;700000;15.129768770681174;-0.0006729351557747;0;2.7;50739
271;2;710000;15.161976620659685;0.0011418346867954;0;2.71;50745
272;2;720000;15.141497340136963;0.0032494659820083;0;2.7199999999999998;50745
273;2;730000;15.145164495370032;0.0054559576813277;0;2.73;50745
274;2;740000;15.17024277500558;0.0069502624979399;1;2.74;50745
275;2;750000;15.19421692752344;0.0080000462825632;1;2.75;50745
276;2;760000;15.19107659944946;0.009459719567264;1;2.76;50745
277;2;770000;15.223685156905455;0.0106156258222085;1;2.77;50745
278;2;780000;15.19001240515828;0.0118654078940657;1;2.7800000000000002;50745
279;2;790000;15.201451805752203;0.0134916711607015;1;2.79;50745
280;2;800000;15.209936994165025;0.0156823514238876;1;2.8;50745
281;2;810000;15.175850943348076;0.0180022039352188;1;2.81;50745
282;2;820000;15.170080440789086;0.0200925034599736;1;2.82;50745
283;2;830000;15.14811144914309;0.0221506483080772;1;2.83;50745
284;2;840000;15.099545857575368;0.0239098400930601;1;2.84;50745
285;2;850000;15.089706394103862;0.0255741572217332;1;2.85;50745
286;2;860000;15.025901775918438;0.0267804366864222;1;2.86;50745
287;2;870000;14.984171010064845;0.0285037086861264;1;2.87;50744
288;2;880000;15.022754636595185;0.0307955845629561;1;2.88;50745
289;2;890000;14.996626428891831;0.0326627632203435;1;2.89;50744
290;2;900000;14.988189700725677;0.0345413899296531;1;2.9;50744
291;2;910000;14.974929728166831;0.0369788796022627;1;2.91;50744
292;2;920000;14.94375609645513;0.0390146434643243;1;2.92;50744
293;2;930000;14.945321878358056;0.0412072669264912;1;2.93;50744
294;2;940000;14.94465735672166;0.0428703186690454;1;2.94;50744
295;2;950000;14.904888891933028;0.0445194201239341;1;2.95;50744
296;2;960000;14.942605612367132;0.0463888842509707;1;2.96;50744
297;2;970000;14.960485065895613;0.0479509647164432;1;2.9699999999999998;50744
298;2;980000;14.9333935539652;0.0502440803136927;1;2.98;50744
299;2;990000;14.930736596550346;0.0524838904140768;1;2.99;50744
300;3;0;14.969081252579857;0.0548740855517964;1;3.0;50744
301;3;10000;14.939183151232768;0.0568306466805266;1;3.01;50744
302;3;20000;14.941728061078962;0.0585838201703303;1;3.02;50744
303;3;30000;14.939613655891106;0.0610641713708256;1;3.03;50744
304;3;40000;14.92408466896124;0.0639671284540444;1;3.04;50744
305;3;50000;14.92994141485234;0.0666113393632665;1;3.05;50744
306;3;60000;14.915259067771611;0.0694339407412167;1;3.06;50744
307;3;70000;14.886808175826308;0.0723891881338296;1;3.07;50744
308;3;80000;14.882816838732634;0.0751995150510936;1;3.08;50744
309;3;90000;14.943957081073757;0.0779385795844458;1;3.09;50744
310;3;100000;14.962914313149208;0.0809229602235906;1;3.1;50744
311;3;110000;14.97447358748919;0.0842375306089503;1;3.11;50744
312;3;120000;15.002504264732156;0.0876722620789185;1;3.12;50745
313;3;130000;14.973385862562637;0.0914421409176799;1;3.13;50744
314;3;140000;15.025321852227249;0.0955268438033012;1;3.14;50745
315;3;150000;14.987024871713125;0.3427529173140879;1;3.15;50744
316;3;160000;15.007232756766768;0.6366346244481124;1;3.16;50745
317;3;170000;15.058812925862284;0.9299667231256572;1;3.17;50745
318;3;180000;15.071665553879791;1.223379402876765;1;3.18;50747
319;3;190000;15.063778987770345;1.516053277961289;1;3.19;50747
320;3;200000;15.04726042875495;1.80832921058345;1;3.2;50747
321;3;210000;15.048398803482105;2.100746473168668;1;3.21;50833
322;3;220000;15.03431596432984;2.392333549550015;1;3.22;50833
323;3;230000;14.981783202082816;2.6844280195948325;1;3.23;50832
324;3;240000;14.976640295723069;2.976236302635359;1;3.24;50832
325;3;250000;15.012374686111242;3.2673085900796517;1;3.25;50835
326;3;260000;15.01334960138878;3.558014103255037;1;3.26;50835
327;3;270000;15.036450372889004;3.847846687094386;1;3.27;50835
328;3;280000;15.059559578153133;4.136401357627695;1;3.2800000000000002;50841
329;3;290000;15.132896596813566;4.425046686461466;1;3.29;50841
330;3;300000;15.123027581382043;4.713477781149443;1;3.3;50841
331;3;310000;15.14977621733452;5.00168022281539;1;3.31;50843
332;3;320000;15.171940278944422;5.2893177570499565;1;3.32;50843
333;3;330000;15.17375939289703;5.57601303056358;1;3.33;50843
334;3;340000;15.161491206086332;5.862303107386981;1;3.34;50843
335;3;350000;15.135934969299504;6.148442847388018;1;3.35;50865
336;3;360000;15.19877055032664;6.433604399054692;1;3.36;50865
337;3;370000;15.200976837642406;6.718436928296058;1;3.37;50865
338;3;380000;15.156415688140696;7.003136043681342;1;3.38;50867
339;3;390000;15.157263691776768;7.286701001618913;1;3.39;50867
340;3;400000;15.166264742097956;7.569938649086541;1;3.4;50867
341;3;410000;15.175648647351988;7.852467017740104;1;3.41;50867
342;3;420000;15.20908472617973;8.13428438389365;1;3.42;50873
343;3;430000;15.1778599010063;8.415717613553605;1;3.43;50873
344;3;440000;15.187014375209207;8.695914614003991;1;3.44;50873
345;3;450000;15.19722534112571;8.975236960639453;1;3.45;50873
346;3;460000;15.172105983295191;9.254506236251892;1;3.46;50875
347;3;470000;15.204498864724776;9.532785258791684;1;3.4699999999999998;50875
348;3;480000;15.198730478422522;9.810184912710344;1;3.48;50875
349;3;490000;15.204714657204866;10.086763879722104;1;3.49;52241
350;3;500000;15.202588136559138;10.362693572985592;1;3.5;52241
351;3;510000;15.208793506182518;10.63759581194983;1;3.51;52241
352;3;520000;15.291098708367285;10.912059540272988;1;3.52;52244
353;3;530000;15.29209452078902;11.185263372351429;1;3.5300000000000002;52246
354;3;540000;15.267783354852492;11.45785283446957;1;3.54;52246
355;3;550000;15.253693752015543;11.72954411692263;1;3.55;52246
356;3;560000;15.242427294095478;11.999892332912967;1;3.56;52243
357;3;570000;15.239685279635454;12.26908610526938;1;3.57;52249
358;3;580000;15.238234837975144;12.53689022405756;1;3.58;52249
359;3;590000;15.263457519049345;12.803566648770898;1;3.59;52252
360;3;600000;15.32894412606492;13.068841748686818;1;3.6;52254
361;3;610000;15.307250759644496;13.332293603677472;1;3.61;52254
362;3;620000;15.323891168654567;13.594674635594036;1;3.62;52254
363;3;630000;15.378570627861263;13.855472965277364;1;3.63;52254
364;3;640000;15.37889937483769;14.115213904164245;1;3.64;52276
365;3;650000;15.400894642567213;14.37252965900943;1;3.65;52276
366;3;660000;15.376712670302672;14.628553396738091;1;3.66;52276
367;3;670000;15.385447254638107;14.882713945626966;1;3.67;52276
368;3;680000;15.376349366806355;15.135185733021558;1;3.68;52278
369;3;690000;15.385222904757835;15.386077767980169;1;3.69;52278
370;3;700000;15.429893218146647;15.63506933266105;1;3.7;52278
371;3;710000;15.398904944323643;15.88294581338383;1;3.71;52278
372;3;720000;15.451879680566048;16.129026195701854;1;3.7199999999999998;52284
373;3;730000;15.45253266816952;16.3739413353653;1;3.73;52284
374;3;740000;15.432503242935722;16.6175605170981;1;3.74;52284
375;3;750000;15.451176296105888;16.859782730076358;1;3.75;52284
376;3;760000;15.395000697153629;17.099911728352456;1;3.76;52286
377;3;770000;15.33695349617956;17.33846794644846;1;3.77;52286
378;3;780000;15.352356342569628;17.574946213937384;1;3.7800000000000002;52286
379;3;790000;15.385252291653757;17.809327511867618;1;3.79;52286
380;3;800000;15.416618047946333;18.041441532446076;1;3.8;52372
381;3;810000;15.374648456543568;18.27174138188287;1;3.81;52372
382;3;820000;15.326115556226616;18.500103260812743;1;3.82;52372
383;3;830000;15.31794189535982;18.7265942894933;1;3.83;52372
384;3;840000;15.311503515362263;18.95134579617601;1;3.84;52372
385;3;850000;15.263846290229685;19.174555594425208;1;3.85;52374
386;3;860000;15.229974679194878;19.395800228214448;1;3.86;52371
387;3;870000;15.240565671852996;19.61496248950056;1;3.87;52371
388;3;880000;15.234218025906202;19.832106139000917;1;3.88;52371
389;3;890000;15.24665772329153;20.04683889270828;1;3.89;52377
390;3;900000;15.241399415749653;20.259550980689912;1;3.9;52377
391;3;910000;15.233945434604584;20.470459368718824;1;3.91;52377
392;3;920000;15.244056643768896;20.679619855470516;1;3.92;52377
393;3;930000;15.204482273991944;20.886192408363517;1;3.93;52377
394;3;940000;15.201611170969093;21.091387498410732;1;3.94;52379
395;3;950000;15.244561909008151;21.29376004431083;1;3.95;52379
396;3;960000;15.274038329771033;21.494142615539634;1;3.96;52382
397;3;970000;15.297515552821752;21.692605650898784;1;3.9699999999999998;52382
398;3;980000;15.284630252489327;21.88872353242508;1;3.98;52382
399;3;990000;15.316051465782431;22.0827349931742;1;3.99;52404
400;4;0;15.35337698019327;22.27455034939363;1;4.0;52404
401;4;10000;15.384064673272748;22.46453048136225;1;4.01;52404
402;4;20000;15.36775694381369;22.6524690502748;1;4.02;52404
403;4;30000;15.414031940780289;22.83746840277861;1;4.03;52404
404;4;40000;15.421189816001856;23.020356163226307;1;4.04;52406
405;4;50000;15.407911924360748;23.201473419262637;1;4.05;52406
406;4;60000;15.395612885608466;23.380310537726867;1;4.06;52406
407;4;70000;15.34866818886785;23.557123266667087;1;4.07;52406
408;4;80000;15.355010829574466;23.7316041192049;1;4.08;52406
409;4;90000;15.401741500475197;23.903633028597657;1;4.09;52406
410;4;100000;15.366704099159566;24.07275968936932;1;4.1;52412
411;4;110000;15.40210504317782;24.238656948671323;1;4.11;52412
412;4;120000;15.405370499850942;24.402490627309156;1;4.12;52412
413;4;130000;15.40658569606529;24.56394041355056;1;4.13;52412
414;4;140000;15.354630027711822;24.72251976528221;1;4.14;52412
415;4;150000;15.328298287257178;24.87816731769512;1;4.15;52412
416;4;160000;15.305880329031318;25.031257005836252;1;4.16;52414
417;4;170000;15.334789109195665;25.181745499129654;1;4.17;52414
418;4;180000;15.33836835356104;25.32957096981212;1;4.18;52414
419;4;190000;15.291618849006497;25.47476645780371;1;4.19;52414
