;Time (seconds);Time (microseconds);Speed (m/s);Steering angle (deg);Lane change;timestamp;Morton_Index
91;0;910000;15.272878794395352;0.164125661536132;0;0.91;50748
92;0;920000;15.257803455791947;0.1649674028037753;0;0.92;50748
93;0;930000;15.245503518525714;0.1658258000995868;0;0.93;50745
94;0;940000;15.234352730677108;0.1670852188935521;0;0.94;50745
95;0;950000;15.256444219529325;0.1682435739099632;0;0.95;50748
96;0;960000;15.241400181884272;0.1696427697457212;0;0.96;50745
97;0;970000;15.203605592573467;0.1706878320583322;0;0.97;50745
98;0;980000;15.218376341480996;0.1716884578040373;0;0.98;50745
99;0;990000;15.26335846598291;0.1725283668881141;0;0.99;50748
100;1;0;15.228659643475623;0.1730991464805824;0;1.0;50745
101;1;10000;15.267104435298004;0.1744141310548084;0;1.01;50748
102;1;20000;15.217788188760265;0.1756121667663238;0;1.02;50745
103;1;30000;15.21060278975762;0.1763489025569414;0;1.03;50745
104;1;40000;15.18568501934426;0.1769698011245614;0;1.04;50745
105;1;50000;15.207247498843731;0.1778574879407053;0;1.05;50745
106;1;60000;15.158026067297897;0.1789391348551708;0;1.06;50745
107;1;70000;15.171376774207536;0.180126117089458;0;1.07;50745
108;1;80000;15.14839719021233;0.1817351954215059;0;1.08;50745
109;1;90000;15.098714650753356;0.1828947968370548;0;1.09;50745
110;1;100000;15.096595842382255;0.1840386175077289;0;1.1;50745
111;1;110000;15.118799646442543;0.185247232362107;0;1.11;50745
112;1;120000;15.110576809893596;0.186682012244167;0;1.12;50745
113;1;130000;15.175940290425256;0.1888726709719382;0;1.13;50745
114;1;140000;15.1863498754951;0.1904443734106453;0;1.1400000000000001;50745
115;1;150000;15.22945676494376;0.1923296320657626;0;1.15;50745
116;1;160000;15.21548577230852;0.1942616030519623;0;1.16;50745
117;1;170000;15.242688279432368;0.1962514494958602;0;1.17;50745
118;1;180000;15.252477005787949;0.1980622222784231;0;1.18;50748
119;1;190000;15.305861070167248;0.1999724025675964;0;1.19;50748
120;1;200000;15.25388004633182;0.2020573131377692;0;1.2;50748
121;1;210000;15.240022877030448;0.2042816062262165;0;1.21;50745
122;1;220000;15.211175927421252;0.2064088075019368;0;1.22;50745
123;1;230000;15.211535741420846;0.2088093851173242;0;1.23;50745
124;1;240000;15.218036916256043;0.2112412898966508;0;1.24;50745
125;1;250000;15.215446801384736;0.2133696456342476;0;1.25;50745
126;1;260000;15.195831551637282;0.2155962150452772;0;1.26;50745
127;1;270000;15.202693005828744;0.2179609554811173;0;1.27;50745
128;1;280000;15.202768562381197;0.2200066655165264;0;1.28;50745
129;1;290000;15.2078805534786;0.2217190534656822;0;1.29;50745
130;1;300000;15.223308016965966;0.223154591327377;0;1.3;50745
131;1;310000;15.228232415636397;0.2248447101033427;0;1.31;50745
132;1;320000;15.224628714795555;0.2265853479606888;0;1.32;50745
133;1;330000;15.211178876538712;0.2285562048258819;0;1.33;50745
134;1;340000;15.20678371926139;0.2305222659211149;0;1.34;50745
135;1;350000;15.164351160900296;0.2325380905673941;0;1.35;50745
136;1;360000;15.112934169558605;0.2342076408322573;0;1.3599999999999999;50745
137;1;370000;15.126930654354378;0.2353178746889983;0;1.37;50745
138;1;380000;15.11809410506131;0.2367527056811005;0;1.38;50745
139;1;390000;15.063365924079807;0.2376108690184294;0;1.3900000000000001;50745
140;1;400000;15.103586640630644;0.2383247548839672;0;1.4;50745
141;1;410000;15.114350164500198;0.2391804175284935;0;1.41;50745
142;1;420000;15.122186805281665;0.2403389651527946;0;1.42;50745
143;1;430000;15.157935628734888;0.2415691266008834;0;1.43;50745
144;1;440000;15.183092311183024;0.2429080208501521;0;1.44;50745
145;1;450000;15.19747315283016;0.2440980788926592;0;1.45;50745
146;1;460000;15.183251559449625;0.2455482806800208;0;1.46;50745
147;1;470000;15.186433342409607;0.2468177981711682;0;1.47;50745
148;1;480000;15.154760467387584;0.2485767285670773;0;1.48;50745
149;1;490000;15.12772706798559;0.2502812679403056;0;1.49;50745
150;1;500000;15.170934347493825;0.2517784519509576;0;1.5;50745
151;1;510000;15.171827348936368;0.2543654842437616;0;1.51;50745
152;1;520000;15.154305988239676;0.2564821270649159;0;1.52;50745
153;1;530000;15.13017080250602;0.2586058557898603;0;1.53;50745
154;1;540000;15.157386768758895;0.2608389087073464;0;1.54;50745
155;1;550000;15.182736224028712;0.2632477397168344;0;1.55;50745
156;1;560000;15.206353699353924;0.2654976674641587;0;1.56;50745
157;1;570000;15.263565539552427;0.2681260981757918;0;1.5699999999999998;50748
158;1;580000;15.252131827101106;0.2707140089191518;0;1.58;50748
159;1;590000;15.234433188672131;0.273006874367741;0;1.5899999999999999;50745
160;1;600000;15.223543985555786;0.2757306375087123;0;1.6;50745
161;1;610000;15.243175335089658;0.2785062159182214;0;1.6099999999999999;50745
162;1;620000;15.310612694003233;0.2810496864629738;0;1.62;50748
163;1;630000;15.274138094192056;0.2837029468018466;0;1.63;50748
164;1;640000;15.289141073765872;0.2853928302689215;0;1.6400000000000001;50748
165;1;650000;15.269153460116094;0.2872281070573364;0;1.65;50748
166;1;660000;15.284466556438304;0.2887618541725117;0;1.6600000000000001;50748
167;1;670000;15.269839882987258;0.2901863225193658;0;1.67;50748
168;1;680000;15.306022327450604;0.2911758467208497;0;1.6800000000000002;50748
169;1;690000;15.36526010899904;0.2917145846926577;0;1.69;50748
170;1;700000;15.351490652466252;0.2912429376196074;0;1.7;50748
171;1;710000;15.396623303328036;0.2914689857169082;0;1.71;50748
172;1;720000;15.380315704311158;0.2915546918749031;0;1.72;50748
173;1;730000;15.41034900399804;0.2923987370129797;0;1.73;50748
174;1;740000;15.390478070151708;0.2931240708554614;0;1.74;50748
175;1;750000;15.40209956168591;0.29375586043664;0;1.75;50748
176;1;760000;15.436564845648585;0.294130980308924;0;1.76;50748
177;1;770000;15.426928219166244;0.2945506299010205;0;1.77;50748
178;1;780000;15.379619423745424;0.2950634641047812;0;1.78;50748
179;1;790000;15.360102082362223;0.2952403761528406;0;1.79;50748
180;1;800000;15.384082246927996;0.295685259012953;0;1.8;50748
181;1;810000;15.358699936055368;0.2960857978269201;0;1.81;50748
182;1;820000;15.355199505016667;0.296399188693544;0;1.8199999999999998;50748
183;1;830000;15.355912990119482;0.2966619974111872;0;1.83;50748
184;1;840000;15.371003396465614;0.2970978377016703;0;1.8399999999999999;50748
185;1;850000;15.355663996698809;0.2973260604871911;0;1.85;50748
186;1;860000;15.33393402744006;0.2978198741287593;0;1.8599999999999999;50748
187;1;870000;15.361602166082102;0.2986873051294901;0;1.87;50748
188;1;880000;15.345091325225171;0.2990771066723297;0;1.88;50748
189;1;890000;15.308317141007771;0.29918686002379;0;1.8900000000000001;50748
190;1;900000;15.303331104919051;0.300073392022726;0;1.9;50748
191;1;910000;15.388733556825464;0.3006946072052508;0;1.9100000000000001;50748
192;1;920000;15.380819600600828;0.3006814804728639;0;1.92;50748
193;1;930000;15.379392943452595;0.3009168615612542;0;1.9300000000000002;50748
194;1;940000;15.35335853492781;0.3011394308039457;0;1.94;50748
195;1;950000;15.401464398265484;0.3010084347713896;0;1.95;50748
196;1;960000;15.368351930999012;0.3002543428676172;0;1.96;50748
197;1;970000;15.379498632164376;0.2998329278421643;0;1.97;50748
198;1;980000;15.38883027880382;0.2990857229490707;0;1.98;50748
199;1;990000;15.41307686704812;0.2988017049427563;0;1.99;50748
200;2;0;15.48736287275602;0.2983099919925875;0;2.0;50748
201;2;10000;15.478768717413432;0.2975296866364894;0;2.01;50748
202;2;20000;15.430161061254704;0.2966202429428518;0;2.02;50748
203;2;30000;15.43390808150624;0.29621492568723;0;2.03;50748
204;2;40000;15.426568120293066;0.2959805084007798;0;2.04;50748
205;2;50000;15.43224027357615;0.2958031170804218;0;2.05;50748
206;2;60000;15.42086913846121;0.2949404979009471;0;2.06;50748
207;2;70000;15.430167848543531;0.2939478125099459;0;2.07;50748
208;2;80000;15.377683735071257;0.2922643561807156;0;2.08;50748
209;2;90000;15.371090964850485;0.2907371739507685;0;2.09;50748
210;2;100000;15.374153683333166;0.2894382222456542;0;2.1;50748
211;2;110000;15.373146700917784;0.2881089629891885;0;2.11;50748
212;2;120000;15.375902843780876;0.2863735077889948;0;2.12;50748
213;2;130000;15.344928637132748;0.2843912520504852;0;2.13;50748
214;2;140000;15.36987755433659;0.2823829214719205;0;2.14;50748
215;2;150000;15.3828314764613;0.2799842599726524;0;2.15;50748
216;2;160000;15.357932606993923;0.2774453727367104;0;2.16;50748
217;2;170000;15.34164069958075;0.2750017318642125;0;2.17;50748
218;2;180000;15.30635080296876;0.272386366699217;0;2.18;50748
219;2;190000;15.258696362862205;0.2690902827546282;0;2.19;50748
220;2;200000;15.276484856061908;0.2651325072123319;0;2.2;50748
221;2;210000;15.248593492829931;0.2618618783136931;0;2.21;50745
222;2;220000;15.295580441228914;0.2579294228398522;0;2.22;50748
223;2;230000;15.284069125669015;0.2548028281928478;0;2.23;50748
224;2;240000;15.2812158743739;0.2514973544884546;0;2.24;50748
225;2;250000;15.25295878861314;0.2484416417366257;0;2.25;50748
226;2;260000;15.237796510846929;0.2453469569128543;0;2.26;50745
227;2;270000;15.253976426204812;0.2420924163660307;0;2.27;50748
228;2;280000;15.22045976718713;0.2391310526051749;0;2.2800000000000002;50745
229;2;290000;15.252368839489844;0.2363700189197359;0;2.29;50748
230;2;300000;15.26336189836268;0.2339365297749794;0;2.3;50748
231;2;310000;15.259571502298789;0.231180424026621;0;2.31;50748
232;2;320000;15.250909586559873;0.2290783314280428;0;2.32;50748
233;2;330000;15.254762905587018;0.2272703533237173;0;2.33;50748
234;2;340000;15.229605997813474;0.2258021548680796;0;2.34;50745
235;2;350000;15.213732525057116;0.2243334334482551;0;2.35;50745
236;2;360000;15.199677269631689;0.2237225165105599;0;2.36;50745
237;2;370000;15.165910808638332;0.2236217732880471;0;2.37;50745
238;2;380000;15.129069440207346;0.222845954479795;0;2.38;50745
239;2;390000;15.1520191239734;0.222194999743583;0;2.39;50745
240;2;400000;15.16570815888313;0.2225816194510425;0;2.4;50745
241;2;410000;15.113037491261506;0.2231555197333199;0;2.41;50745
242;2;420000;15.145724914120688;0.222483927955547;0;2.42;50745
243;2;430000;15.18019255300404;0.2219718392971453;0;2.43;50745
244;2;440000;15.16999270792742;0.2212012179155512;0;2.44;50745
245;2;450000;15.12206396245292;0.2206544644318462;0;2.45;50745
246;2;460000;15.141110056904337;0.2196978901179863;0;2.46;50745
247;2;470000;15.111712853100247;0.2194335025842192;0;2.4699999999999998;50745
248;2;480000;15.126358666756138;0.2193026743151709;0;2.48;50745
249;2;490000;15.078555772968713;0.2196616053065875;0;2.49;50745
250;2;500000;15.092903811884014;0.219904192690474;0;2.5;50745
251;2;510000;15.080882979572614;0.2195318747588552;0;2.51;50745
252;2;520000;15.1137742626775;0.2193725246309424;0;2.52;50745
253;2;530000;15.106729073860992;0.2201876672794175;0;2.5300000000000002;50745
254;2;540000;15.139647636723096;0.2209761980784222;0;2.54;50745
255;2;550000;15.096474306081245;0.221850728226878;0;2.55;50745
256;2;560000;15.107085160253808;0.2226660221778969;0;2.56;50745
257;2;570000;15.095219906629394;0.2234302124685608;0;2.57;50745
258;2;580000;15.099413604106395;0.2236942585364208;0;2.58;50745
259;2;590000;15.104538018160708;0.2247030571138455;0;2.59;50745
260;2;600000;15.09061805990922;0.2261144975286566;0;2.6;50745
261;2;610000;15.069629815070284;0.2272007455031613;0;2.61;50745
262;2;620000;15.112387120152269;0.2283302989533792;0;2.62;50745
263;2;630000;15.073305036335595;0.2292730045495036;0;2.63;50745
264;2;640000;15.049274923839054;0.2311696105769283;0;2.64;50745
265;2;650000;15.015264736521903;0.2329384278346575;0;2.65;50745
266;2;660000;15.040102469188517;0.234498003356801;0;2.66;50745
267;2;670000;15.0083033664877;0.2360741107362536;0;2.67;50745
268;2;680000;14.976413932991726;0.2374965782331613;0;2.68;50744
269;2;690000;14.96948255476942;0.2387474255770899;0;2.69;50744
270;2;700000;15.024427762602366;0.2399041320665492;0;2.7;50745
271;2;710000;15.003377755943944;0.240874614830695;0;2.71;50745
272;2;720000;15.067656239610718;0.2415530909463229;0;2.7199999999999998;50745
273;2;730000;15.079801633558729;0.2416319646783867;0;2.73;50745
274;2;740000;15.084906794968813;0.2417599632091975;1;2.74;50745
275;2;750000;15.09263107930877;0.2420666845374549;1;2.75;50745
276;2;760000;15.111110790966228;0.2428371034366983;1;2.76;50745
277;2;770000;15.130791843080669;0.24346044492997;1;2.77;50745
278;2;780000;15.103516055201522;0.2438546665913925;1;2.7800000000000002;50745
279;2;790000;15.116753167886564;0.2448417053667525;1;2.79;50745
280;2;800000;15.108471672092156;0.2456745390784933;1;2.8;50745
281;2;810000;15.148490676197556;0.2460683817635126;1;2.81;50745
282;2;820000;15.174401694584112;0.2468011959656896;1;2.82;50745
283;2;830000;15.209093144555718;0.2468454829341339;1;2.83;50745
284;2;840000;15.224131254483169;0.2471307741341015;1;2.84;50745
285;2;850000;15.294572302929287;0.2475093442375084;1;2.85;50748
286;2;860000;15.323859705188774;0.2480253846382222;1;2.86;50748
287;2;870000;15.284020285256894;0.2484736182251435;1;2.87;50748
288;2;880000;15.27999585160397;0.2493544409191458;1;2.88;50748
289;2;890000;15.346979111753724;0.2505809927959527;1;2.89;50748
290;2;900000;15.360721133146788;0.2520015460989371;1;2.9;50748
291;2;910000;15.321574379048174;0.2534023153850304;1;2.91;50748
292;2;920000;15.329610734760656;0.2549293904739597;1;2.92;50748
293;2;930000;15.302330805293185;0.2562435302040466;1;2.93;50748
294;2;940000;15.298683186557316;0.2570641544522662;1;2.94;50748
295;2;950000;15.305806966879494;0.258231953415824;1;2.95;50748
296;2;960000;15.341913177622304;0.2592913517250376;1;2.96;50748
297;2;970000;15.366415805259546;0.2601236399067295;1;2.9699999999999998;50748
298;2;980000;15.424723377945478;0.2610724667260262;1;2.98;50748
299;2;990000;15.437335605436765;0.2617939951424149;1;2.99;50748
300;3;0;15.450131079594142;0.2626621405743998;1;3.0;50748
301;3;10000;15.46283370462215;0.2629144079700422;1;3.01;50748
302;3;20000;15.511675326102214;0.2632778639842719;1;3.02;50749
303;3;30000;15.512761161406718;0.2630849606543627;1;3.03;50749
304;3;40000;15.514021135138645;0.2628192804502361;1;3.04;50749
305;3;50000;15.51376966867804;0.2624720151591851;1;3.05;50749
306;3;60000;15.497288167527598;0.2625593889916685;1;3.06;50748
307;3;70000;15.456572455329535;0.2625405885368832;1;3.07;50748
308;3;80000;15.47856359281372;0.2624649506448704;1;3.08;50748
309;3;90000;15.51223500633159;0.2623153241667791;1;3.09;50749
310;3;100000;15.482778480783642;0.2623078045990075;1;3.1;50748
311;3;110000;15.486102045939576;0.2629094350179083;1;3.11;50748
312;3;120000;15.470173403393307;0.2636730606026686;1;3.12;50748
313;3;130000;15.534589239875226;0.2639869748305614;1;3.13;50749
314;3;140000;15.546759280109512;0.2647302999937911;1;3.14;50749
315;3;150000;15.53878902867564;-0.0036518077666597;1;3.15;50743
316;3;160000;15.515543344939193;-0.3227642194960031;1;3.16;50743
317;3;170000;15.483887449271515;-0.6418149636818444;1;3.17;50742
318;3;180000;15.431435537361624;-0.9602084163091992;1;3.18;50742
319;3;190000;15.37436701180814;-1.2778939662045807;1;3.19;50740
320;3;200000;15.373533132476476;-1.595200635189442;1;3.2;50740
321;3;210000;15.316441104392728;-1.9129291526025336;1;3.21;50740
322;3;220000;15.303467814435294;-2.2309583139153055;1;3.22;50718
323;3;230000;15.296868978750096;-2.549448617579939;1;3.23;50718
324;3;240000;15.311888007199649;-2.868116622979417;1;3.24;50718
325;3;250000;15.330000678537475;-3.186649408541163;1;3.25;50716
326;3;260000;15.30013066017409;-3.504723220849394;1;3.26;50716
327;3;270000;15.293398592347073;-3.822337897093334;1;3.27;50716
328;3;280000;15.319163644723124;-4.1396263506681965;1;3.2800000000000002;50710
329;3;290000;15.335652210663923;-4.4559133633348305;1;3.29;50710
330;3;300000;15.30274616686461;-4.772109440850172;1;3.3;50710
331;3;310000;15.33285292251649;-5.087697700398887;1;3.31;50708
332;3;320000;15.255338283404296;-5.403193515487996;1;3.32;50708
333;3;330000;15.283292025583782;-5.718312154383937;1;3.33;50708
334;3;340000;15.267463008154166;-6.033515004312348;1;3.34;50366
335;3;350000;15.265336565128496;-6.3483382326948385;1;3.35;50366
336;3;360000;15.244500628323816;-6.663046125320879;1;3.36;50363
337;3;370000;15.253993078038569;-6.977494703611886;1;3.37;50366
338;3;380000;15.251724627888034;-7.2904143961446115;1;3.38;50364
339;3;390000;15.294074454271836;-7.602455485646524;1;3.39;50364
340;3;400000;15.305785087492458;-7.914502396422264;1;3.4;50364
341;3;410000;15.265745000154434;-8.225469800876603;1;3.41;50358
342;3;420000;15.277138887129388;-8.53514963236865;1;3.42;50358
343;3;430000;15.262254977825998;-8.843889326673105;1;3.43;50358
344;3;440000;15.286772604283202;-9.151870616044167;1;3.44;50356
345;3;450000;15.22800379337428;-9.458949228758938;1;3.45;50353
346;3;460000;15.224338875073524;-9.764818159118626;1;3.46;50353
347;3;470000;15.206595535029916;-10.07006740776394;1;3.4699999999999998;50331
348;3;480000;15.198511508395008;-10.374185548089532;1;3.48;50331
349;3;490000;15.165370316167198;-10.677795190006137;1;3.49;50331
350;3;500000;15.118130551448257;-10.980153408387304;1;3.5;50331
351;3;510000;15.11722858099558;-11.281106061180717;1;3.51;50329
352;3;520000;15.09448392968658;-11.58085564204588;1;3.52;50329
353;3;530000;15.080161053448336;-11.88003031023463;1;3.5300000000000002;50329
354;3;540000;15.104921107617995;-12.17849088026874;1;3.54;50323
355;3;550000;15.105211689329586;-12.475373300890157;1;3.55;50323
356;3;560000;15.105205114775274;-12.770738774319645;1;3.56;50323
357;3;570000;15.08765611742811;-13.064676741812397;1;3.57;50321
358;3;580000;15.084450956297273;-13.356747129741128;1;3.58;50321
359;3;590000;15.10378606138354;-13.64704177705092;1;3.59;50321
360;3;600000;15.1507811017993;-13.936126017019744;1;3.6;50321
361;3;610000;15.145992373546314;-14.223521950447438;1;3.61;50235
362;3;620000;15.143778542941556;-14.50941912799088;1;3.62;50235
363;3;630000;15.147637552658564;-14.7936650195566;1;3.63;50235
364;3;640000;15.114255722669538;-15.077118211095668;1;3.64;50233
365;3;650000;15.10101417448418;-15.35962448304947;1;3.65;50233
366;3;660000;15.126128692364322;-15.64064536923384;1;3.66;50233
367;3;670000;15.150969692973325;-15.920228917006176;1;3.67;50233
368;3;680000;15.177583305625625;-16.197909226862016;1;3.68;50227
369;3;690000;15.193055845614277;-16.47307039267562;1;3.69;50227
370;3;700000;15.18713664038983;-16.74584893952014;1;3.7;50227
371;3;710000;15.114149144082807;-17.017058822431867;1;3.71;50225
372;3;720000;15.107248950722724;-17.28585069975016;1;3.7199999999999998;50225
373;3;730000;15.0733708936144;-17.55338952533466;1;3.73;50225
374;3;740000;15.06055875079322;-17.818832667951856;1;3.74;50225
375;3;750000;15.07955820595448;-18.08240358080438;1;3.75;50203
376;3;760000;15.106149965171657;-18.3441557201132;1;3.76;50203
377;3;770000;15.11747610110532;-18.60357393041704;1;3.77;50203
378;3;780000;15.146195694431446;-18.861493955415597;1;3.7800000000000002;50203
379;3;790000;15.121210500927493;-19.117069618945123;1;3.79;50201
380;3;800000;15.123232600324998;-19.37092814520752;1;3.8;50201
381;3;810000;15.1188605165404;-19.622278126136475;1;3.81;50201
382;3;820000;15.125701651527752;-19.87211554698388;1;3.82;50201
383;3;830000;15.092038205367936;-20.119699469507736;1;3.83;50195
384;3;840000;15.081964380169948;-20.366090495756993;1;3.84;50195
385;3;850000;15.097730925060734;-20.61074178589465;1;3.85;50195
386;3;860000;15.083614312899314;-20.853549594723553;1;3.86;50195
387;3;870000;15.124207585628628;-21.093749286744696;1;3.87;50193
388;3;880000;15.132474382180895;-21.33172167631773;1;3.88;50193
389;3;890000;15.120200809201156;-21.567331249338867;1;3.89;50193
390;3;900000;15.160120991527828;-21.80176887357212;1;3.9;50193
391;3;910000;15.164869474165348;-22.034704554484303;1;3.91;28347
392;3;920000;15.178976386998492;-22.265171498760782;1;3.92;28347
393;3;930000;15.136521481323223;-22.49336209317131;1;3.93;28347
394;3;940000;15.129062852237864;-22.71907600906954;1;3.94;28347
395;3;950000;15.16002239344145;-22.94285392481478;1;3.95;28347
396;3;960000;15.157920215519004;-23.16393518243094;1;3.96;28345
397;3;970000;15.192323047116544;-23.383024091479836;1;3.9699999999999998;28345
398;3;980000;15.195246085763015;-23.599921460943456;1;3.98;28345
399;3;990000;15.223753168276426;-23.814586409203255;1;3.99;28345
400;4;0;15.264855503767674;-24.0264454861695;1;4.0;28342
401;4;10000;15.282624650134192;-24.23612416134073;1;4.01;28342
402;4;20000;15.270737417692976;-24.44294006556563;1;4.02;28342
403;4;30000;15.222045318740223;-24.64745622176351;1;4.03;28339
404;4;40000;15.256976974531762;-24.849558748048555;1;4.04;28342
405;4;50000;15.28133387279146;-25.049553782770452;1;4.05;28340
406;4;60000;15.277586224105434;-25.24724757653147;1;4.06;28340
407;4;70000;15.290694341934008;-25.442097341741807;1;4.07;28340
408;4;80000;15.354421323066887;-25.634064024059636;1;4.08;28340
409;4;90000;15.370404744280032;-25.823767601975;1;4.09;28340
410;4;100000;15.36817351104063;-26.011415821818584;1;4.1;28318
411;4;110000;15.37690482783571;-26.19691344846788;1;4.11;28318
412;4;120000;15.378788917953644;-26.38010867354689;1;4.12;28318
413;4;130000;15.372325595138909;-26.560737087403496;1;4.13;28318
414;4;140000;15.326220149870096;-26.73920998948995;1;4.14;28318
415;4;150000;15.31101804590449;-26.91446906788234;1;4.15;28318
416;4;160000;15.272948365358175;-27.086421773133313;1;4.16;28316
417;4;170000;15.270286870447102;-27.256001694959043;1;4.17;28316
