Time (seconds);Time (microseconds);Speed (m/s);Steering angle (deg);Lane change
0;580000;14.981825578625946;0.0;0
0;590000;15.087237835698366;0.0;0
0;600000;15.036010631321314;0.0;0
0;610000;15.202545564543282;0.0;0
0;620000;15.154441399366577;0.0;0
0;630000;15.234427489637772;0.0;0
0;640000;15.150488663310824;0.0;0
0;650000;15.065906238756378;0.0;0
0;660000;15.11224860027913;0.0;0
0;670000;14.98478169016595;0.0;0
0;680000;14.90165214029199;0.0;0
0;690000;14.962499744231609;0.0;0
0;700000;14.999608083485908;0.0;0
0;710000;15.047294195328785;0.0;0
0;720000;15.10480898722308;0.0;0
0;730000;15.145710151628057;0.0;0
0;740000;15.052873691581922;0.0;0
0;750000;15.07079213975458;0.0;0
0;760000;15.037508436462247;0.0;0
0;770000;14.99085904557351;0.0;0
0;780000;14.984423962688837;0.0;0
0;790000;14.930123377177807;0.0;0
0;800000;14.856732979357714;0.0;0
0;810000;14.940385428276217;0.0;0
0;820000;14.90179580499686;0.0;0
0;830000;14.88322197801655;0.0;0
0;840000;14.908388832940334;0.0;0
0;850000;14.820546919396506;0.0;0
0;860000;14.90050309194354;0.0;0
0;870000;15.036001765384377;0.0;0
0;880000;14.962108851607857;0.0;0
0;890000;14.888025173136688;0.0;0
0;900000;14.820631715417226;0.0;0
0;910000;14.89390532366186;0.0;0
0;920000;14.902469680848835;0.0;0
0;930000;14.94344710634226;0.0;0
0;940000;14.88650546232729;0.0;0
0;950000;15.002844871350046;0.0;0
0;960000;15.05831991216729;0.0;0
0;970000;15.045888221244127;0.0;0
0;980000;15.126309467348682;0.0;0
0;990000;14.927708049947523;0.0;0
1;0;14.97857063041496;0.0;0
1;10000;15.00668823439979;0.0;0
1;20000;14.950520100304558;0.0;0
1;30000;15.077447827518961;0.0;0
1;40000;15.142248779125653;0.0;0
1;50000;15.178445172703732;0.0;0
1;60000;15.206685121709166;0.0;0
1;70000;15.267182788169306;0.0;0
1;80000;15.283656313578836;0.0;0
1;90000;15.150385031992746;0.0;0
1;100000;15.187737807709702;0.0;0
1;110000;15.128092983528331;0.0;0
1;120000;15.124267938207538;0.0;0
1;130000;15.124550722252849;0.0;0
1;140000;15.251488202052066;0.0;0
1;150000;15.302979860029549;0.0;0
1;160000;15.296042321813488;0.0;0
1;170000;15.339003117621289;0.0;0
1;180000;15.532323202195329;0.0;0
1;190000;15.554014085376323;0.0;0
1;200000;15.566462474922174;0.0;0
1;210000;15.566172593965149;0.0;0
1;220000;15.634632828347973;0.0;0
1;230000;15.624596199405184;0.0;0
1;240000;15.767696507141851;0.0;0
1;250000;15.65271321062415;0.0;0
1;260000;15.556537984170356;0.0;0
1;270000;15.60855892702111;0.0;0
1;280000;15.582698454654409;0.0;0
1;290000;15.558049903063429;0.0;0
1;300000;15.724024835107334;0.0;0
1;310000;15.756799387394498;0.0;0
1;320000;15.861530746625894;0.0;0
1;330000;15.862568409581776;0.0;0
1;340000;15.802370152964981;0.0;0
1;350000;15.797212132062008;0.0;0
1;360000;15.71892848132137;0.0;0
1;370000;15.521009069118312;0.0;0
1;380000;15.530502187285675;0.0;0
1;390000;15.577181674900888;0.0;0
1;400000;15.54150405554425;0.0;0
1;410000;15.372295142454972;0.0;0
1;420000;15.374451790743745;0.0;0
1;430000;15.338507108131365;0.0;0
1;440000;15.312930896007058;0.0;0
1;450000;15.125911245801804;0.0;0
1;460000;15.069454233076433;0.0;0
1;470000;14.988327361507306;0.0;0
1;480000;14.98931422685209;0.0;0
1;490000;14.886226081008287;0.0;0
1;500000;14.943912755286027;0.0;0
1;510000;14.819755301546671;0.0;0
1;520000;14.941391534590876;0.0;0
1;530000;14.870326125732719;0.0;0
1;540000;14.765807426366818;0.0;0
1;550000;14.669453404065223;0.0;0
1;560000;14.642980660716105;0.0;0
1;570000;14.547408579700784;0.0;0
1;580000;14.466573756534292;0.0;0
1;590000;14.621301098309988;0.0;0
1;600000;14.777175877487458;0.0;0
1;610000;14.734345809410316;0.0;0
1;620000;14.732279577101941;0.0;0
1;630000;14.725240046253873;0.0;0
1;640000;14.711123719746796;0.0;0
1;650000;14.640723084841147;0.0;0
1;660000;14.617927262551857;0.0;0
1;670000;14.543770778868836;0.0;0
1;680000;14.425220481527026;0.0;0
1;690000;14.46219906300113;0.0;0
1;700000;14.376419931470087;0.0;0
1;710000;14.252928747685326;0.0;0
1;720000;14.117790028531878;0.0;0
1;730000;14.067488604866664;0.0;0
1;740000;13.935586366225973;0.0;0
1;750000;14.143344898431643;0.0;0
1;760000;14.159673371427484;0.0;0
1;770000;14.137398725033025;0.0;0
1;780000;14.163297686288935;0.0;0
1;790000;14.351045598845293;0.0;0
1;800000;14.284282939286756;0.0;0
1;810000;14.18145958538197;0.0;0
1;820000;14.156016100939876;0.0;0
1;830000;14.143297604263433;0.0;0
1;840000;14.154520072919901;0.0;0
1;850000;14.265111121564127;0.0;0
1;860000;14.286332514669535;0.0;0
1;870000;14.339574341881107;0.0;0
1;880000;14.328229514973106;0.0;0
1;890000;14.459661991653771;0.0;0
1;900000;14.621832694782048;0.0;0
1;910000;14.793380285052784;0.0;0
1;920000;14.786143179800982;0.0;0
1;930000;14.83756305645418;0.0;0
1;940000;14.96789321343219;0.0;0
1;950000;15.07772424020866;0.0;0
1;960000;15.09144464947546;0.0;0
1;970000;15.168461060139542;0.0;0
1;980000;15.064247227566849;0.0;0
1;990000;15.15108331634104;0.0;0
2;0;15.206484483607753;0.0;0
2;10000;15.335662241855367;0.0;0
2;20000;15.359258309126904;0.0;0
2;30000;15.310510563519736;0.0;0
2;40000;15.356638976188993;0.0;0
2;50000;15.448069909006694;0.0;0
2;60000;15.328778214392816;0.0;0
2;70000;15.35605023066498;0.0;0
2;80000;15.312808562898697;0.0;0
2;90000;15.326668408456982;0.0;0
2;100000;15.33804870222637;0.0;0
2;110000;15.297787486981175;0.0;0
2;120000;15.275804592976481;0.0;0
2;130000;15.231432738232197;0.0;0
2;140000;15.012622068020631;0.0;0
2;150000;15.125558956946891;0.0;0
2;160000;15.071563622480705;0.0;0
2;170000;15.127859045194528;0.0;0
2;180000;15.13133240573005;0.0;0
2;190000;15.127710907655453;0.0;0
2;200000;15.195602253146042;0.0;0
2;210000;15.27163569391974;0.0;0
2;220000;15.386184704908533;0.0;0
2;230000;15.415097533822188;0.0;0
2;240000;15.520932859111047;0.0;0
2;250000;15.303342693962751;0.0;0
2;260000;15.321166310833954;0.0;0
2;270000;15.310791973382582;0.0;0
2;280000;15.451329877702282;0.0;0
2;290000;15.323265061243434;0.0;0
2;300000;15.327099751163734;0.0;0
2;310000;15.294268617969609;0.0;0
2;320000;15.1956951056543;0.0;0
2;330000;15.26543825370452;0.0;0
2;340000;15.312224899332632;0.0;0
2;350000;15.24125983922919;0.0;0
2;360000;15.338284498139133;0.0;0
2;370000;15.333339738790125;0.0;0
2;380000;15.397219383713802;0.0;0
2;390000;15.261182174092397;0.0;0
2;400000;15.246243020158662;0.0;0
2;410000;15.152241398672983;0.0;0
2;420000;15.09275711601553;0.0;0
2;430000;15.094139191676742;0.0;0
2;440000;15.09875549937684;0.0;0
2;450000;15.023545802547556;0.0;0
2;460000;15.038445069168162;0.0;0
2;470000;15.116512979186634;0.0;0
2;480000;15.265029010767842;0.0;0
2;490000;15.288814798265891;0.0;0
2;500000;15.111139587075098;0.0;0
2;510000;15.032575916380443;0.0;0
2;520000;14.920912211503353;0.0;0
2;530000;15.003921355480761;0.0;0
2;540000;14.946524220035275;0.0;0
2;550000;14.993150644985233;0.0;0
2;560000;15.148009466969757;0.0;0
2;570000;15.093830211804558;0.0;0
2;580000;15.323420822375207;0.0;0
2;590000;15.132201819971487;0.0;0
2;600000;14.965267558790016;0.0;0
2;610000;15.006281838559593;0.0;0
2;620000;15.045452901524412;0.0;0
2;630000;15.010287187833077;0.0;0
2;640000;15.263376323226472;0.0;0
2;650000;15.098633528770678;0.0;0
2;660000;15.080681490261663;0.0;0
2;670000;15.085928701414778;0.0;0
2;680000;15.061720201834094;0.0;0
2;690000;15.046814002698351;0.0;0
2;700000;14.97913714888031;0.0;0
2;710000;14.913761639337794;0.0;0
2;720000;14.863755073956762;0.0;0
2;730000;14.740153969530926;0.0;0
2;740000;14.567285145213843;0.0;1
2;750000;14.601926853791737;0.0;1
2;760000;14.61669552056895;0.0;1
2;770000;14.504647074573978;0.0;1
2;780000;14.497074520223387;0.0;1
2;790000;14.53601061766445;0.0;1
2;800000;14.704894908289866;0.0;1
2;810000;14.91852117532705;0.0;1
2;820000;14.966889308000061;0.0;1
2;830000;14.896161824441672;0.0;1
2;840000;14.89280556947899;0.0;1
2;850000;14.886998239184887;0.0;1
2;860000;14.87361308643025;0.0;1
2;870000;14.917472541361244;0.0;1
2;880000;14.903629018423594;0.0;1
2;890000;14.927789519642465;0.0;1
2;900000;14.933023621245747;0.0;1
2;910000;14.968467041053215;0.0;1
2;920000;14.990536223248611;0.0;1
2;930000;15.01107019684455;0.0;1
2;940000;15.019143862461958;0.0;1
2;950000;14.94071878134262;0.0;1
2;960000;15.012322562342796;0.0;1
2;970000;14.949640265448918;0.0;1
2;980000;14.88915947750539;0.0;1
2;990000;14.97262436738436;0.0;1
3;0;15.140462904171558;0.0;1
3;10000;15.142425566926175;0.0;1
3;20000;15.181809838051654;0.0;1
3;30000;15.248866229629531;0.0;1
3;40000;15.245942269940995;0.0;1
3;50000;15.170814683685895;0.0;1
3;60000;15.125696282219026;0.0;1
3;70000;15.288535115449946;0.0;1
3;80000;15.199979012955243;0.0;1
3;90000;15.292396344755309;0.0;1
3;100000;15.370364833131427;0.0;1
3;110000;15.311902598688036;0.0;1
3;120000;15.267968978895007;0.0;1
3;130000;15.242091526402058;0.0;1
3;140000;15.25539516357912;0.0;1
3;150000;15.354907140539659;-0.25221742101445854;1
3;160000;15.244256248302696;-0.5521892079916143;1
3;170000;15.30195328730244;-0.8521057765081137;1
3;180000;15.384312026405377;-1.1519371351570613;1
3;190000;15.391746955921823;-1.4516533010524244;1
3;200000;15.413893835592566;-1.7512243028274026;1
3;210000;15.472156059444616;-2.0506201836314335;1
3;220000;15.48651365172527;-2.349811004125959;1
3;230000;15.568528641012962;-2.648766845478228;1
3;240000;15.707608967755611;-2.94745781235326;1
3;250000;15.834297244651086;-3.245854035903251;1
3;260000;15.775256912002554;-3.5439256767545215;1
3;270000;15.98244771290257;-3.8416429279913906;1
3;280000;15.87292207079887;-4.138976018136805;1
3;290000;15.849216958910942;-4.435895214129555;1
3;300000;15.700805771495325;-4.732370824297447;1
3;310000;15.619307587740398;-5.028373201326549;1
3;320000;15.60477975645394;-5.323872745225804;1
3;330000;15.657872407115462;-5.618839906287095;1
3;340000;15.62713953537332;-5.913245188040095;1
3;350000;15.682619786395412;-6.207059150201993;1
3;360000;15.60186731116218;-6.500252411621388;1
3;370000;15.621980334062975;-6.792795653216494;1
3;380000;15.624631524402282;-7.084659620906909;1
3;390000;15.684404985349603;-7.37581512853911;1
3;400000;15.69911747002807;-7.666233060804936;1
3;410000;15.682484173826408;-7.955884376153201;1
3;420000;15.72038638099598;-8.244740109693721;1
3;430000;15.701741489300636;-8.532771376093876;1
3;440000;15.546649009582092;-8.819949372467029;1
3;450000;15.574617085423569;-9.10624538125288;1
3;460000;15.464226234698607;-9.391630773089105;1
3;470000;15.492708366307571;-9.67607700967437;1
3;480000;15.533065940614588;-9.959555646622022;1
3;490000;15.45103689783428;-10.242038336304628;1
3;500000;15.348990307508707;-10.523496830688595;1
3;510000;15.31289380135666;-10.803902984159045;1
3;520000;15.30368090163832;-11.083228756334314;1
3;530000;15.237659205663165;-11.361446214869929;1
3;540000;15.292346152749467;-11.638527538251909;1
3;550000;15.27368312765277;-11.914445018578794;1
3;560000;15.158686586836154;-12.189171064332504;1
3;570000;15.090785328327003;-12.462678203137376;1
3;580000;15.176112589491249;-12.734939084507477;1
3;590000;15.256943993088997;-13.005926482581533;1
3;600000;15.219444313300976;-13.275613298845574;1
3;610000;15.262007890267553;-13.543972564842694;1
3;620000;15.264441769524618;-13.810977444869948;1
3;630000;15.315466470448003;-14.076601238661814;1
3;640000;15.261056753836664;-14.340817384060285;1
3;650000;15.288455739469997;-14.603599459670983;1
3;660000;15.531680109553083;-14.864921187505347;1
3;670000;15.411279934216335;-15.124756435608344;1
3;680000;15.403027966495335;-15.383079220671714;1
3;690000;15.430693992060911;-15.639863710632195;1
3;700000;15.39296282700648;-15.895084227254802;1
3;710000;15.333807608445392;-16.14871524870053;1
3;720000;15.343138803727411;-16.400731412078613;1
3;730000;15.442901108556113;-16.651107515982716;1
3;740000;15.405053778043333;-16.8998185230111;1
3;750000;15.309630389279109;-17.146839562270312;1
3;760000;15.30576184260051;-17.392145931862284;1
3;770000;15.249024302454984;-17.635713101354483;1
3;780000;15.279166254032596;-17.877516714232918;1
3;790000;15.316521199325921;-18.117532590337817;1
3;800000;15.26098578702112;-18.355736728281567;1
3;810000;15.22732817805349;-18.592105307848897;1
3;820000;15.43522691222025;-18.8266146923788;1
3;830000;15.463748735217308;-19.059241431128267;1
3;840000;15.375202376560116;-19.289962261617266;1
3;850000;15.342493867682531;-19.51875411195502;1
3;860000;15.369501094220894;-19.74559410314715;1
3;870000;15.413340976823067;-19.970459551383577;1
3;880000;15.230221507313589;-20.19332797030685;1
3;890000;15.196114641686574;-20.41417707326082;1
3;900000;15.256377381100274;-20.632984775519212;1
3;910000;15.158185526908383;-20.84972919649416;1
3;920000;15.096241035227926;-21.064388661924163;1
3;930000;15.056389628395905;-21.276941706041583;1
3;940000;15.06478685116649;-21.487367073719117;1
3;950000;15.05250514212445;-21.695643722595364;1
3;960000;15.2984352876093;-21.901750825178986;1
3;970000;15.31833377397037;-22.1056677709315;1
3;980000;15.281891216355739;-22.307374168328238;1
3;990000;15.289842751231017;-22.50684984689757;1
4;0;15.463531816972907;-22.70407485923785;1
4;10000;15.598237366225321;-22.8990294830122;1
4;20000;15.552298305020551;-23.091694222920715;1
4;30000;15.583943451621954;-23.28204981264997;1
4;40000;15.60096521151058;-23.470077216799584;1
4;50000;15.666812983585514;-23.65575763278585;1
4;60000;15.870533705732404;-23.839072492721904;1
4;70000;15.88041072824341;-24.02000346527453;1
4;80000;15.786322088702482;-24.198532457497215;1
4;90000;15.762853904672536;-24.37464161663953;1
4;100000;15.830526601271414;-24.548313331932306;1
4;110000;15.77977963011545;-24.719530236348774;1
4;120000;15.97367919879711;-24.888275208341128;1
4;130000;16.06199198313167;-25.054531373552805;1
4;140000;16.009207898287695;-25.218282106505836;1
4;150000;15.973586988401228;-25.379511032263395;1
4;160000;15.842682586197405;-25.538202028067232;1
4;170000;15.937731560117019;-25.694339224950035;1
4;180000;15.995857607069151;-25.847907009322217;1
4;190000;16.051685478481367;-25.998890024533328;1
4;200000;16.16915511495864;-26.147273172407644;1
4;210000;16.28234847488441;-26.293041614754042;1
4;220000;16.303959917309058;-26.43618077484976;1
4;230000;16.301427598891483;-26.576676338898082;1
4;240000;16.427211261533564;-26.714514257459655;1
4;250000;16.45148884903873;-26.849680746857505;1
4;260000;16.44657065063692;-26.98216229055533;1
4;270000;16.533861180704328;-27.11194564050916;1
4;280000;16.628219079535267;-27.23901781849216;1
4;290000;16.60628103672174;-27.36336611739241;1
4;300000;16.776444101589416;-27.484978102483648;1
4;310000;16.82354281482531;-27.60384161266871;1
4;320000;16.696083503208644;-27.719944761695636;1
4;330000;16.58298776090046;-27.833275939346265;1
4;340000;16.671530182022998;-27.943823812597277;1
4;350000;16.68905495843132;-28.05157732675347;1
4;360000;16.716250309685563;-28.156525706553236;1
4;370000;16.64353333838272;-28.258658457246028;1
4;380000;16.77408991946659;-28.3579653656419;1
4;390000;16.824513200224743;-28.45443650113277;1
4;400000;16.725858953453038;-28.548062216685484;1
4;410000;16.963314051309045;-28.63883314980649;1
4;420000;17.12183020303529;-28.72674022347813;1
4;430000;17.157198650224224;-28.8117746470663;1
4;440000;17.284102312857655;-28.8939279171995;1
4;450000;17.42522023823125;-28.973191818619163;1
4;460000;17.318355409335812;-29.049558425001216;1
4;470000;17.292181416358545;-29.12302009974865;1
4;480000;17.28302811625235;-29.193569496755217;1
4;490000;17.279652280739523;-29.261199561139996;1
4;500000;17.11253040261417;-29.32590352995291;1
4;510000;16.971683927574738;-29.387674932851006;1
4;520000;16.955603115860153;-29.44650759274546;1
4;530000;16.94837456664027;-29.50239562641932;1
4;540000;16.882493631500004;-29.555333445115785;1
4;550000;16.892920427857664;-29.605315755097095;1
4;560000;16.87627646464064;-29.652337558173915;1
4;570000;16.847469411052884;-29.69639415220512;1
4;580000;16.887939863426;-29.73748113156801;1
4;590000;16.891813962971625;-29.775594387598893;1
4;600000;16.82175747101417;-29.81073010900393;1
4;610000;16.825554078323798;-29.84288478224027;1
4;620000;16.758996238326024;-29.87205519186736;1
4;630000;16.793285264670924;-29.898238420868566;1
4;640000;16.951218308429922;-29.9214318509428;1
4;650000;16.969478507602194;-29.941633162766383;1
4;660000;16.86501890330443;-29.958840336224966;1
4;670000;16.774353196334843;-29.973051650615545;1
4;680000;16.73762628274788;-29.98426568481852;1
4;690000;16.59215826100427;-29.992481317439818;1
4;700000;16.548884657894146;-29.997697726923025;1
4;710000;16.480817601410656;-29.99991439163154;1
4;720000;16.534619761231383;-29.999131089900736;1
4;730000;16.553635044245407;-29.995347900060132;1
4;740000;16.457168131825938;-29.988565200425562;1
4;750000;16.40573777210131;-29.97878366926134;1
4;760000;16.379465890312783;-29.966004284712426;1
4;770000;16.28942913455019;-29.95022832470663;1
4;780000;16.137797386041996;-29.9314573668268;1
4;790000;16.22305339463632;-29.909693288153086;1
4;800000;16.19457331958371;-29.88493826507522;1
4;810000;16.21717555871968;-29.85719477307488;1
4;820000;16.234515889006815;-29.82646558647814;1
4;830000;16.20371688030544;-29.79275377817806;1
4;840000;16.145736681764607;-29.756062719327378;1
4;850000;16.117731993097227;-29.7163960790014;1
4;860000;16.18482031800101;-29.673757823831092;1
4;870000;16.23906747974856;-29.62815221760646;1
4;880000;16.422240017139025;-29.57958382085011;1
4;890000;16.343027465095116;-29.528057490361245;1
4;900000;16.3841638862479;-29.473578378729975;1
4;910000;16.24657306244892;-29.416151933822068;1
4;920000;16.18814160868261;-29.355783898234154;1
4;930000;16.27067086450935;-29.29248030871949;1
4;940000;16.301535120110888;-29.22624749558427;1
4;950000;16.20568306246283;-29.157092082054625;1
4;960000;16.274664938688762;-29.085020983614264;1
4;970000;16.202528964350805;-29.010041407312983;1
4;980000;16.100666959551926;-28.932160851045914;1
4;990000;16.163976248970688;-28.851387102803802;1
5;0;16.357977429250898;-28.767728239894154;1
5;10000;16.311200900878376;-28.681192628133545;1
5;20000;16.44346393131856;-28.59178892101103;1
5;30000;16.37793971081574;-28.499526058822823;1
5;40000;16.478127699927867;-28.404413267778267;1
5;50000;16.4501055217995;-28.306460059077196;1
5;60000;16.38091884769854;-28.20567622795886;1
5;70000;16.45194867929417;-28.102071852722368;1
5;80000;16.45819535358258;-27.995657293718928;1
5;90000;16.415935427318875;-27.886443192315753;1
5;100000;16.416993204812975;-27.774440469831973;1
5;110000;16.49895178192283;-27.659660326446488;1
5;120000;16.405634203661762;-27.54211424007801;1
5;130000;16.289516304592745;-27.42181396523721;1
5;140000;16.33096264358692;-27.29877153185132;1
5;150000;16.380072923901864;-27.172999244061135;1
5;160000;16.503762669400356;-27.044509678990643;1
5;170000;16.524121985343704;-26.913315685489273;1
5;180000;16.647001935229905;-26.77943038284704;1
5;190000;16.74968650428377;-26.642867159482627;1
5;200000;16.750737044028842;-26.503639671604596;1
5;210000;16.855599326183476;-26.3617618418457;1
5;220000;16.828301911726243;-26.21724785787067;1
5;230000;16.829700300849304;-26.070112170957483;1
5;240000;16.853197996560194;-25.920369494552233;1
5;250000;16.873777065583216;-25.76803480279776;1
5;260000;16.990100908634563;-25.6131233290363;1
5;270000;17.00808453054054;-25.455650564286138;1
5;280000;17.11723732903262;-25.295632255692503;1
5;290000;17.06389796472936;-25.133084404952932;1
5;300000;16.979340913077678;-24.968023266717037;1
5;310000;17.025623412521597;-24.800465346961087;1
5;320000;17.014758345914636;-24.63042740133741;1
5;330000;17.11611283095412;-24.457926433498905;1
5;340000;17.242875479894927;-24.282979693398584;1
5;350000;17.280047888753153;-24.105604675564674;1
5;360000;17.151897545235396;-23.925819117351132;1
5;370000;17.07012734813411;-23.74364099716398;1
5;380000;16.98074153304692;-23.559088532663417;1
5;390000;17.048094672538724;-23.372180178942095;1
5;400000;17.067756900980477;-23.182934626679614;1
5;410000;17.217225553246276;-22.991370800273533;1
5;420000;17.093563029720723;-22.79750785594683;1
5;430000;17.06243261590253;-22.601365179832396;1
5;440000;17.066282165246452;-22.40296238603437;1
5;450000;17.185237997490965;-22.20231931466683;1
5;460000;17.114575670103658;-21.999456029869695;1
5;470000;17.25575932060836;-21.794392817802393;1
5;480000;17.329883071105986;-21.587150184615226;1
5;490000;17.347253664573337;-21.377748854398845;1
5;500000;17.314114590989966;-21.16620976711176;1
5;510000;17.454660754407087;-20.952554076486408;1
5;520000;17.466885348706644;-20.73680314791381;1
5;530000;17.505270340815187;-20.51897855630702;1
5;540000;17.54959997900722;-20.29910208394371;1
5;550000;17.617792344172393;-20.07719571828786;1
5;560000;17.530981600030707;-19.85328164979113;1
5;570000;17.559898293613074;-19.627382269673742;1
5;580000;17.669883853867674;-19.399520167685502;1
5;590000;17.61520965839602;-19.16971812984671;1
5;600000;17.791271480666023;-18.937999136169648;1
5;610000;17.784115355926588;-18.70438635836056;1
5;620000;17.865415410995414;-18.468903157502588;1
5;630000;17.992780250362898;-18.231573081719574;1
5;640000;17.923227102933083;-17.992419863821315;1
5;650000;17.871206989732425;-17.751467418930282;1
5;660000;17.936239310212525;-17.50873984209022;1
5;670000;18.153434929435065;-17.264261405856516;1
5;680000;17.991615818815394;-17.01805655786906;1
5;690000;17.962745041220394;-16.770149918407462;1
5;700000;17.936897722802204;-16.520566277929127;1
5;710000;17.960081789165205;-16.269330594590095;1
5;720000;18.136863740981898;-16.016467991749327;1
5;730000;18.093524718338763;-15.762003755456378;1
5;740000;18.13827445153252;-15.505963331922864;1
5;750000;18.2232242249717;-15.248372324977751;1
5;760000;18.25395999794522;-14.989256493507073;1
5;770000;18.188620598866667;-14.728641748878053;1
5;780000;18.27992803893604;-14.466554152347946;1
5;790000;18.250170339025072;-14.203019912458052;1
5;800000;18.303191098221447;-13.93806538241272;1
5;810000;18.22797089504072;-13.671717057444164;1
5;820000;18.144572612451313;-13.404001572162901;1
5;830000;18.211232162858884;-13.134945697894407;1
5;840000;18.083149967110224;-12.864576340001877;1
5;850000;18.154197120170334;-12.59292053519579;1
5;860000;18.221155232679962;-12.320005448830226;1
5;870000;18.332816390177914;-12.045858372186439;1
5;880000;18.296244067883503;-11.770506719743615;1
5;890000;18.25826326433507;-11.49397802643754;1
5;900000;18.35256314798956;-11.21629994490708;1
5;910000;18.148973892042203;-10.93750024272904;1
5;920000;18.21905351051007;-10.657606799641279;1
5;930000;18.279571062352506;-10.376647604754865;1
5;940000;18.23510686689297;-10.094650753755127;1
5;950000;18.186231854497596;-9.811644446092219;1
5;960000;18.220054064874244;-9.527656982161044;1
5;970000;18.151529969082652;-9.242716760471342;1
5;980000;18.196314678657526;-8.956852274807808;1
5;990000;18.236217005599304;-8.670092111380834;1
6;0;18.24508368100873;-8.382464945967776;1
6;10000;18.221672816602382;-8.093999541045486;1
6;20000;18.16195501031547;-7.804724742914067;1
6;30000;18.218900691447782;-7.514669478812247;1
6;40000;18.137015733450273;-7.2238627540247755;1
6;50000;18.157463014670807;-6.932333648981767;1
6;60000;18.30199130462913;-6.640111316350786;1
6;70000;18.286427022007423;-6.3472249781215515;1
6;80000;18.26775286426571;-6.053703922683867;1
6;90000;18.426971985232473;-5.759577501898651;1
6;100000;18.35785164035724;-5.464875128162876;1
6;110000;18.515406722635397;-5.169626271468307;1
6;120000;18.55489747598956;-4.873860456454626;1
6;130000;18.583163621783676;-4.577607259456834;1
6;140000;18.63330442358076;-4.280896305547757;1
6;150000;18.651948831104065;-3.9837572655755022;1
6;160000;18.657782713281865;-3.6862198531965014;1
6;170000;18.641983441641923;-3.388313821904021;1
6;180000;18.735982755103652;-3.0900689620529356;1
6;190000;18.80350851546532;-2.791515097880667;1
6;200000;18.917061319268452;-2.492682084524892;1
6;210000;18.892334529090416;-2.193599805037892;1
6;220000;18.698924391323335;-1.8942981673983832;1
6;230000;18.778490794172388;-1.5948071015206837;1
6;240000;18.879477220721153;-1.2951565562618603;1
6;250000;18.805827745891143;-0.9953764964267044;1
6;260000;18.846188171279245;-0.6954968997713835;1
6;270000;18.884376032362262;-0.39554775400566416;1
6;280000;18.808850707308714;-0.09555905379413972;1
6;290000;18.856403240134714;0.20443920224310527;1
6;300000;18.86639834637522;0.5044170145304914;1
6;310000;18.93880542162062;0.8043443855367706;1
6;320000;19.04129696553953;1.1041913227748075;1
6;330000;18.98364990687144;1.4039278418006966;1
6;340000;19.171191828210546;1.7035239692123416;1
6;350000;19.17666614535507;2.0029497456466636;1
6;360000;19.251932677806924;2.3021752287755675;1
6;370000;19.169090056323927;2.60117049630004;1
6;380000;19.218666888814813;2.899905648942517;1
6;390000;19.216380144474044;3.19835081343668;1
6;400000;19.118247834944196;3.496476145514809;1
6;410000;19.211112159173986;3.7942518328920807;1
6;420000;19.417021684633717;4.091648098247929;1
6;430000;19.36039400727585;4.388635202203648;1
6;440000;19.39231928093313;4.685183446296357;1
