;Time (seconds);Time (microseconds);Speed (m/s);Steering angle (deg);Lane change;timestamp;Morton_Index
62;0;620000;14.369488014499712;-0.1356886213384825;0;0.62;50726
63;0;630000;14.384244437093423;-0.1362731742836347;0;0.63;50726
64;0;640000;14.37530509107022;-0.1368202331164631;0;0.64;50726
65;0;650000;14.384907643165972;-0.1375869984668033;0;0.65;50726
66;0;660000;14.377597912461276;-0.1381961675434135;0;0.66;50726
67;0;670000;14.396502980369837;-0.1387489259768367;0;0.67;50726
68;0;680000;14.401071403000415;-0.1395524076921206;0;0.68;50726
69;0;690000;14.39356728321588;-0.1406494953317678;0;0.69;50726
70;0;700000;14.372194503398408;-0.1413907215623876;0;0.7;50726
71;0;710000;14.414755171565243;-0.1422879727696264;0;0.71;50726
72;0;720000;14.422051930467497;-0.1432353056694781;0;0.72;50726
73;0;730000;14.404345940243848;-0.1439717713215866;0;0.73;50726
74;0;740000;14.40136641812068;-0.1452657828746678;0;0.74;50726
75;0;750000;14.402825296819188;-0.1461496080666814;0;0.75;50726
76;0;760000;14.422047132888183;-0.146494381021377;0;0.76;50726
77;0;770000;14.434922082976897;-0.1468702954233285;0;0.77;50726
78;0;780000;14.455765036135286;-0.147813031464855;0;0.78;50726
79;0;790000;14.43663276073743;-0.1481816925846031;0;0.79;50726
80;0;800000;14.470521240764535;-0.1484725139787322;0;0.8;50726
81;0;810000;14.475310812772223;-0.1488242698661444;0;0.81;50726
82;0;820000;14.42144812478725;-0.1496066482778856;0;0.82;50726
83;0;830000;14.415899310666267;-0.1499179342684827;0;0.83;50726
84;0;840000;14.415401313031596;-0.1501434645823123;0;0.84;50726
85;0;850000;14.415211864034983;-0.1503290799409423;0;0.85;50726
86;0;860000;14.410346612294765;-0.1505822668395922;0;0.86;50726
87;0;870000;14.437608049497738;-0.1505836041871442;0;0.87;50726
88;0;880000;14.461768533558844;-0.150503666312377;0;0.88;50726
89;0;890000;14.469814929001627;-0.1500045142310203;0;0.89;50726
90;0;900000;14.413301389350236;-0.1495487443415146;0;0.9;50726
91;0;910000;14.416714306550569;-0.1490292298805765;0;0.91;50726
92;0;920000;14.380446155499683;-0.1482576114739019;0;0.92;50726
93;0;930000;14.392032554644548;-0.1475995638032921;0;0.93;50726
94;0;940000;14.313349397577772;-0.1470457288605501;0;0.94;50726
95;0;950000;14.282918319223022;-0.1463917526666447;0;0.95;50726
96;0;960000;14.27599786851781;-0.1458602490432289;0;0.96;50726
97;0;970000;14.261368005054123;-0.1451530186108135;0;0.97;50726
98;0;980000;14.264538809910228;-0.144764511727832;0;0.98;50726
99;0;990000;14.268976044116693;-0.1442751696887846;0;0.99;50726
100;1;0;14.295967707899772;-0.1440677798684742;0;1.0;50726
101;1;10000;14.3043687611231;-0.1435688761772806;0;1.01;50726
102;1;20000;14.358070918336969;-0.1430191262757913;0;1.02;50726
103;1;30000;14.35127521988362;-0.142537440534087;0;1.03;50726
104;1;40000;14.362959278134603;-0.1415832934381491;0;1.04;50726
105;1;50000;14.33426767678118;-0.1406894529324462;0;1.05;50726
106;1;60000;14.31671987874097;-0.1394980952712501;0;1.06;50726
107;1;70000;14.29026671792615;-0.1386309416711316;0;1.07;50726
108;1;80000;14.30541563767388;-0.1386123499189039;0;1.08;50726
109;1;90000;14.330455921317396;-0.1387702778568095;0;1.09;50726
110;1;100000;14.33898076489418;-0.1385507716030864;0;1.1;50726
111;1;110000;14.345091639980122;-0.1392445285556237;0;1.11;50726
112;1;120000;14.341039769935662;-0.1391829942239182;0;1.12;50726
113;1;130000;14.345257568470682;-0.1387297322284932;0;1.13;50726
114;1;140000;14.314476443670294;-0.1384249169595942;0;1.1400000000000001;50726
115;1;150000;14.332668657452148;-0.1382019768111336;0;1.15;50726
116;1;160000;14.323167966558184;-0.1379878548680752;0;1.16;50726
117;1;170000;14.31765371017948;-0.137736602181958;0;1.17;50726
118;1;180000;14.2921648017569;-0.1379444145656991;0;1.18;50726
119;1;190000;14.31595340248729;-0.1383615241776001;0;1.19;50726
120;1;200000;14.296887421386469;-0.1387627339696919;0;1.2;50726
121;1;210000;14.29980423210991;-0.1388948792012425;0;1.21;50726
122;1;220000;14.300381344348834;-0.1398237647946444;0;1.22;50726
123;1;230000;14.293176486362228;-0.1405509963755252;0;1.23;50726
124;1;240000;14.30909240982838;-0.1415733004781331;0;1.24;50726
125;1;250000;14.32408719726456;-0.1424349782369646;0;1.25;50726
126;1;260000;14.31100591583034;-0.1430486194948945;0;1.26;50726
127;1;270000;14.273541296450816;-0.1435319361401;0;1.27;50726
128;1;280000;14.311870679248694;-0.1441183425712408;0;1.28;50726
129;1;290000;14.29836125166234;-0.1448316716430547;0;1.29;50726
130;1;300000;14.292192127200815;-0.1450588351986261;0;1.3;50726
131;1;310000;14.294788688462976;-0.1459355986278293;0;1.31;50726
132;1;320000;14.302942216887686;-0.1470287833811991;0;1.32;50726
133;1;330000;14.287020911871537;-0.1474731869434056;0;1.33;50726
134;1;340000;14.305496024226194;-0.1477359661216553;0;1.34;50726
135;1;350000;14.295567380533834;-0.1482539501455695;0;1.35;50726
136;1;360000;14.308971318552034;-0.1487909520294923;0;1.3599999999999999;50726
137;1;370000;14.327617384878282;-0.1486876837621499;0;1.37;50726
138;1;380000;14.367435825377848;-0.1490558932432194;0;1.38;50726
139;1;390000;14.379997526247656;-0.1499598488662452;0;1.3900000000000001;50726
140;1;400000;14.36223868094197;-0.1508060948409127;0;1.4;50726
141;1;410000;14.36136169293164;-0.1508773790579901;0;1.41;50726
142;1;420000;14.379940609437822;-0.1504893887942557;0;1.42;50726
143;1;430000;14.36379175684026;-0.1497851823334688;0;1.43;50726
144;1;440000;14.400710886361852;-0.1491410823558066;0;1.44;50726
145;1;450000;14.394502626774594;-0.1481468774116409;0;1.45;50726
146;1;460000;14.400053923229;-0.1468914716104307;0;1.46;50726
147;1;470000;14.37577748304245;-0.1454034568782541;0;1.47;50726
148;1;480000;14.383492091534317;-0.1437929076023053;0;1.48;50726
149;1;490000;14.369836404080964;-0.1419365886514813;0;1.49;50726
150;1;500000;14.347506775319042;-0.1400905858455175;0;1.5;50726
151;1;510000;14.34264553119718;-0.1380824829866805;0;1.51;50726
152;1;520000;14.341850407994352;-0.1359639389909638;0;1.52;50726
153;1;530000;14.394724525809728;-0.1347489378260553;0;1.53;50726
154;1;540000;14.418112140830988;-0.1334386831109126;0;1.54;50726
155;1;550000;14.45511896321222;-0.1326107261885694;0;1.55;50726
156;1;560000;14.445016818417574;-0.131494586073657;0;1.56;50726
157;1;570000;14.403125331077137;-0.1305861143800268;0;1.5699999999999998;50726
158;1;580000;14.3988317689857;-0.1297565205600981;0;1.58;50726
159;1;590000;14.422549864960777;-0.129241793534996;0;1.5899999999999999;50726
160;1;600000;14.326010972999958;-0.1287302995909313;0;1.6;50726
161;1;610000;14.385476560610725;-0.1281870926378941;0;1.6099999999999999;50726
162;1;620000;14.414814214042204;-0.1275532249163469;0;1.62;50726
163;1;630000;14.414725963983326;-0.1263328798127754;0;1.63;50726
164;1;640000;14.397599105916283;-0.125554398364966;0;1.6400000000000001;50726
165;1;650000;14.406319837471807;-0.1243343637663264;0;1.65;50726
166;1;660000;14.402723181073004;-0.1233559130510677;0;1.6600000000000001;50726
167;1;670000;14.375721741995726;-0.1224303478783399;0;1.67;50726
168;1;680000;14.35936044181032;-0.1215364335165768;0;1.6800000000000002;50726
169;1;690000;14.353446304006695;-0.1202927587280008;0;1.69;50726
170;1;700000;14.358979980243353;-0.1194676153367112;0;1.7;50726
171;1;710000;14.321866612225053;-0.1180597626773242;0;1.71;50726
172;1;720000;14.349328772379408;-0.1172054437479117;0;1.72;50726
173;1;730000;14.302115529983064;-0.1163769499825222;0;1.73;50726
174;1;740000;14.315198642237531;-0.1153261622899066;0;1.74;50726
175;1;750000;14.341461171026197;-0.1142719874096094;0;1.75;50726
176;1;760000;14.373715468367628;-0.1133337603205766;0;1.76;50726
177;1;770000;14.376281439862822;-0.1126191842817077;0;1.77;50726
178;1;780000;14.384432128953897;-0.1114548033778804;0;1.78;50726
179;1;790000;14.413916405180284;-0.1108062332864499;0;1.79;50726
180;1;800000;14.38284489784422;-0.1098929047087858;0;1.8;50726
181;1;810000;14.365992337435246;-0.1090402461488856;0;1.81;50726
182;1;820000;14.377007768566598;-0.1083096303343195;0;1.8199999999999998;50726
183;1;830000;14.3896213928413;-0.1073665477920663;0;1.83;50726
184;1;840000;14.363602910640171;-0.1061831858771917;0;1.8399999999999999;50726
185;1;850000;14.361511675642708;-0.1055479567076701;0;1.85;50726
186;1;860000;14.420673439029;-0.1047169399935279;0;1.8599999999999999;50726
187;1;870000;14.40078710139079;-0.1039581586479069;0;1.87;50726
188;1;880000;14.371372971256267;-0.1038809431733043;0;1.88;50726
189;1;890000;14.385190331534869;-0.1040442558344952;0;1.8900000000000001;50726
190;1;900000;14.406172967642505;-0.1045598488711264;0;1.9;50726
191;1;910000;14.455513332924;-0.1043221991373678;0;1.9100000000000001;50726
192;1;920000;14.450866801578384;-0.1041308332129334;0;1.92;50726
193;1;930000;14.456442552410762;-0.1042538138021881;0;1.9300000000000002;50726
194;1;940000;14.412769891994342;-0.1045522492761388;0;1.94;50726
195;1;950000;14.408458899344044;-0.1048708319195576;0;1.95;50726
196;1;960000;14.424799341735476;-0.1050733751264975;0;1.96;50726
197;1;970000;14.422422932649004;-0.1055171910294719;0;1.97;50726
198;1;980000;14.450170704992622;-0.1059408685850683;0;1.98;50726
199;1;990000;14.453576324713076;-0.1065113123351688;0;1.99;50726
200;2;0;14.496777993783466;-0.1067615730666977;0;2.0;50726
201;2;10000;14.516223160694777;-0.1066841785147875;0;2.01;50727
202;2;20000;14.479571034827815;-0.1068182816920307;0;2.02;50726
203;2;30000;14.482300691397896;-0.1070883437368166;0;2.03;50726
204;2;40000;14.44575497036892;-0.1084934828832415;0;2.04;50726
205;2;50000;14.44588168827242;-0.1103964083502364;0;2.05;50726
206;2;60000;14.407567048103994;-0.1125952338981781;0;2.06;50726
207;2;70000;14.37322609991902;-0.1144757183723113;0;2.07;50726
208;2;80000;14.35688834018408;-0.1160183259790552;0;2.08;50726
209;2;90000;14.38160531572387;-0.1176363767527366;0;2.09;50726
210;2;100000;14.3933014601979;-0.1191174333410392;0;2.1;50726
211;2;110000;14.408478412134835;-0.1197580161136496;0;2.11;50726
212;2;120000;14.463074280292812;-0.120779028589241;0;2.12;50726
213;2;130000;14.423105713251626;-0.1225928770844032;0;2.13;50726
214;2;140000;14.43647990353425;-0.1241725376860361;0;2.14;50726
215;2;150000;14.430513728978015;-0.1256171784909893;0;2.15;50726
216;2;160000;14.415724483830967;-0.1274378221259317;0;2.16;50726
217;2;170000;14.407045146355786;-0.1293491774523136;0;2.17;50726
218;2;180000;14.416532280614504;-0.1313605308981581;0;2.18;50726
219;2;190000;14.398467741616248;-0.1329560391027367;0;2.19;50726
220;2;200000;14.43767268732516;-0.1350254329609144;0;2.2;50726
221;2;210000;14.385236125051163;-0.1371759621120944;0;2.21;50726
222;2;220000;14.38323072088778;-0.1395575056625568;0;2.22;50726
223;2;230000;14.398255255623791;-0.1420962894746964;0;2.23;50726
224;2;240000;14.414509897858096;-0.1442055086534651;0;2.24;50726
225;2;250000;14.417909906167838;-0.1465598543257744;0;2.25;50726
226;2;260000;14.382463519717238;-0.1495753776381264;0;2.26;50726
227;2;270000;14.389979386833543;-0.153083927344125;0;2.27;50726
228;2;280000;14.37672768839174;-0.1566707083577514;0;2.2800000000000002;50726
229;2;290000;14.389694109428758;-0.1603775322706321;0;2.29;50726
230;2;300000;14.377457983190832;-0.164153917670902;0;2.3;50726
231;2;310000;14.367850269919582;-0.1678972200990853;0;2.31;50726
232;2;320000;14.397250471113011;-0.1716360976429023;0;2.32;50726
233;2;330000;14.405357103358998;-0.1752967211471758;0;2.33;50726
234;2;340000;14.36901894117835;-0.1785116895803273;0;2.34;50726
235;2;350000;14.378669051948048;-0.1813694010319106;0;2.35;50726
236;2;360000;14.384849453114144;-0.1839205527090404;0;2.36;50726
237;2;370000;14.335338932338544;-0.1872735737679087;0;2.37;50726
238;2;380000;14.351104559258753;-0.1900466710373105;0;2.38;50726
239;2;390000;14.328438222584534;-0.1928337419378117;0;2.39;50726
240;2;400000;14.38600365431783;-0.1958310671915424;0;2.4;50726
241;2;410000;14.38049828537508;-0.1989338947800892;0;2.41;50726
242;2;420000;14.36764255051235;-0.2027030646373345;0;2.42;50726
243;2;430000;14.333948209445198;-0.2066703109222797;0;2.43;50726
244;2;440000;14.368852622019968;-0.2105409197593931;0;2.44;50726
245;2;450000;14.374248306080606;-0.2140275449927255;0;2.45;50726
246;2;460000;14.355672332931556;-0.2176267494990485;0;2.46;50726
247;2;470000;14.333409727482811;-0.2213646195124577;0;2.4699999999999998;50726
248;2;480000;14.326447716524273;-0.2250137650476314;0;2.48;50726
249;2;490000;14.344810330928068;-0.22872286645278;0;2.49;50726
250;2;500000;14.355246230510067;-0.2321611929679732;0;2.5;50726
251;2;510000;14.32923521347286;-0.2358587961501005;0;2.51;50726
252;2;520000;14.31484420351576;-0.2400564011760429;0;2.52;50726
253;2;530000;14.25421061116724;-0.2434497994802337;0;2.5300000000000002;50726
254;2;540000;14.227819594131494;-0.2475432997866565;0;2.54;50723
255;2;550000;14.235236408418054;-0.2511646637456707;0;2.55;50723
256;2;560000;14.25696837100426;-0.25521095859754;0;2.56;50726
257;2;570000;14.248864570402745;-0.2592658150023283;0;2.57;50723
258;2;580000;14.237026691617558;-0.2622376759295587;0;2.58;50723
259;2;590000;14.27444420613052;-0.2646845794343829;0;2.59;50726
260;2;600000;14.261952695738922;-0.2674028300207342;0;2.6;50726
261;2;610000;14.28337531305158;-0.2696726608661366;0;2.61;50726
262;2;620000;14.23342936452598;-0.2722896769073902;0;2.62;50723
263;2;630000;14.256759903820036;-0.275442989947342;0;2.63;50726
264;2;640000;14.253135025420969;-0.2782287057536179;0;2.64;50726
265;2;650000;14.224255473977566;-0.2810792823886568;0;2.65;50723
266;2;660000;14.211587648434811;-0.2834668641434029;0;2.66;50723
267;2;670000;14.174586397411275;-0.2856466865443864;0;2.67;50723
268;2;680000;14.199809621352458;-0.2876741938186367;0;2.68;50723
269;2;690000;14.146506918188924;-0.2895045507949159;0;2.69;50723
270;2;700000;14.143927065125354;-0.2910964667455608;0;2.7;50723
271;2;710000;14.083712257178814;-0.2931030597492554;0;2.71;50723
272;2;720000;14.095450391165446;-0.2940215726005794;0;2.7199999999999998;50723
273;2;730000;14.091193612106192;-0.2950476262932898;0;2.73;50723
274;2;740000;14.079764075006604;-0.2961528837090673;1;2.74;50723
275;2;750000;14.039908839790996;-0.2975480136515553;1;2.75;50723
276;2;760000;14.022860497767766;-0.2990316420565301;1;2.76;50723
277;2;770000;14.017603338500187;-0.3006774545989373;1;2.77;50723
278;2;780000;14.013749737665828;-0.3028153669637924;1;2.7800000000000002;50723
279;2;790000;14.036277865153291;-0.3043720296118428;1;2.79;50723
280;2;800000;14.008514655025891;-0.3060779588980124;1;2.8;50723
281;2;810000;13.992104583053546;-0.3073385097626955;1;2.81;50722
282;2;820000;14.010945418139244;-0.30846833993684;1;2.82;50723
283;2;830000;14.068124549526152;-0.3096996483685221;1;2.83;50723
284;2;840000;14.07783176548184;-0.3108848643854354;1;2.84;50723
285;2;850000;14.106396507929729;-0.311731019524131;1;2.85;50723
286;2;860000;14.08537133314218;-0.312698594936617;1;2.86;50723
287;2;870000;14.123477374450612;-0.3143695505921989;1;2.87;50723
288;2;880000;14.092665881206145;-0.3155427756220881;1;2.88;50723
289;2;890000;14.085457806161797;-0.3169232676657407;1;2.89;50723
290;2;900000;14.095890208787823;-0.3186831204131982;1;2.9;50723
291;2;910000;14.078596347199474;-0.3204459054979619;1;2.91;50723
292;2;920000;14.05414217308386;-0.3223503153716248;1;2.92;50723
293;2;930000;14.06938166869942;-0.3243681845462653;1;2.93;50723
294;2;940000;14.064107368661102;-0.3261196211590313;1;2.94;50723
295;2;950000;14.04853844871175;-0.3279239604916415;1;2.95;50723
296;2;960000;14.05101234039455;-0.3296545004725679;1;2.96;50723
297;2;970000;14.057508379131638;-0.3312204602088737;1;2.9699999999999998;50723
298;2;980000;14.07926056447776;-0.332640432359566;1;2.98;50723
299;2;990000;14.10974367319376;-0.3340370841960075;1;2.99;50723
300;3;0;14.127017675570738;-0.3355502636440126;1;3.0;50723
301;3;10000;14.096462658100531;-0.3369311711500672;1;3.01;50723
302;3;20000;14.140231204408732;-0.3381335245704097;1;3.02;50723
303;3;30000;14.072950660755623;-0.3390611360771462;1;3.03;50723
304;3;40000;14.083618574467495;-0.3394163402428487;1;3.04;50723
305;3;50000;14.041252203085488;-0.3395351604002409;1;3.05;50723
306;3;60000;14.002081407625164;-0.3397045751902735;1;3.06;50723
307;3;70000;14.076040007195978;-0.3400447869142018;1;3.07;50723
308;3;80000;14.11219798970166;-0.3404427837001967;1;3.08;50723
309;3;90000;14.109780257088753;-0.3406174981280486;1;3.09;50723
310;3;100000;14.166318375657657;-0.3415504450056766;1;3.1;50723
311;3;110000;14.146776808009475;-0.3425585653329438;1;3.11;50723
312;3;120000;14.147742976297623;-0.3439065150356046;1;3.12;50723
313;3;130000;14.144534132624043;-0.3450799065535873;1;3.13;50723
314;3;140000;14.15142224003036;-0.3462879716795798;1;3.14;50723
315;3;150000;14.191755553503407;-0.0951443914206885;1;3.15;50723
316;3;160000;14.197742243732618;0.204213375653247;1;3.16;50729
317;3;170000;14.20429441893076;0.50398253291391;1;3.17;50729
318;3;180000;14.233496582986575;0.803949640767804;1;3.18;50729
319;3;190000;14.239276146551758;1.1034704977375651;1;3.19;50731
320;3;200000;14.237013386955695;1.4038551128231205;1;3.2;50731
321;3;210000;14.293384839918778;1.7038867398046242;1;3.21;50734
322;3;220000;14.280625351616727;2.004513516776021;1;3.22;50820
323;3;230000;14.287729514046044;2.304901848179605;1;3.23;50820
324;3;240000;14.2749969036093;2.604845297381937;1;3.24;50820
325;3;250000;14.269547065670366;2.9042613205221177;1;3.25;50820
326;3;260000;14.217882265476506;3.2037847096871266;1;3.26;50819
327;3;270000;14.176188150348032;3.502992532328709;1;3.27;50819
328;3;280000;14.2210614235867;3.801759658467186;1;3.2800000000000002;50819
329;3;290000;14.2191011808118;4.0999542508094295;1;3.29;50825
330;3;300000;14.25140289672253;4.397512867112113;1;3.3;50828
331;3;310000;14.254867252505129;4.694684636528703;1;3.31;50828
332;3;320000;14.274119627944804;4.991593993926531;1;3.32;50828
333;3;330000;14.286835501667673;5.287988320096376;1;3.33;50830
334;3;340000;14.28440342730878;5.583172930000305;1;3.34;50830
335;3;350000;14.281911510699446;5.877899026846214;1;3.35;50830
336;3;360000;14.217753887555956;6.171616497694577;1;3.36;50849
337;3;370000;14.218016429349628;6.465207485888105;1;3.37;50849
338;3;380000;14.21305535489349;6.758134519408121;1;3.38;50849
339;3;390000;14.152452947838784;7.0505832199256435;1;3.39;50851
340;3;400000;14.209725145841464;7.342798508776017;1;3.4;50851
341;3;410000;14.190057298008783;7.633905804509967;1;3.41;50851
342;3;420000;14.165855633048308;7.924386073770132;1;3.42;50851
343;3;430000;14.1588045481686;8.214727777913494;1;3.43;50857
344;3;440000;14.188418688758944;8.504422805425357;1;3.44;50857
345;3;450000;14.201194307987963;8.793329870644992;1;3.45;50857
346;3;460000;14.199076359300976;9.081209308832612;1;3.46;50859
347;3;470000;14.191412512413589;9.368211781549526;1;3.4699999999999998;50859
348;3;480000;14.186782532880116;9.65439907151185;1;3.48;50859
349;3;490000;14.19349238612756;9.93941878847237;1;3.49;50859
350;3;500000;14.217155479904608;10.223132708731844;1;3.5;52225
351;3;510000;14.208999871438609;10.50563898413204;1;3.51;52225
352;3;520000;14.222083052842107;10.787550720014108;1;3.52;52225
353;3;530000;14.218690194596991;11.067962915679784;1;3.5300000000000002;52227
354;3;540000;14.215937578392277;11.348262856021226;1;3.54;52227
355;3;550000;14.218294929414784;11.627253737465228;1;3.55;52227
356;3;560000;14.22294719861143;11.905255093400346;1;3.56;52227
357;3;570000;14.209064891803257;12.182672087377394;1;3.57;52233
358;3;580000;14.219555248832362;12.458705708732824;1;3.58;52233
359;3;590000;14.181149518367716;12.733060028956704;1;3.59;52233
360;3;600000;14.161140663012205;13.00626033836227;1;3.6;52235
361;3;610000;14.14858034278551;13.277613482584565;1;3.61;52235
362;3;620000;14.116090212727713;13.547531015706902;1;3.62;52235
363;3;630000;14.13595339122078;13.81674800621472;1;3.63;52235
364;3;640000;14.145750949864237;14.084415264311978;1;3.64;52257
365;3;650000;14.162853483655548;14.350850451067414;1;3.65;52257
366;3;660000;14.196846522851189;14.615471907963013;1;3.66;52257
367;3;670000;14.188161317905893;14.878712766061213;1;3.67;52257
368;3;680000;14.180278728792263;15.140799671401064;1;3.68;52259
369;3;690000;14.227868249246614;15.40119927631995;1;3.69;52259
370;3;700000;14.20750168287268;15.65972088267776;1;3.7;52259
371;3;710000;14.227307904865905;15.91649268886939;1;3.71;52259
372;3;720000;14.238699396296962;16.17156559289394;1;3.7199999999999998;52265
373;3;730000;14.216441844836195;16.42484342374056;1;3.73;52265
374;3;740000;14.181744034025597;16.676847125643807;1;3.74;52265
375;3;750000;14.185083671164818;16.927035022536277;1;3.75;52265
376;3;760000;14.17191763823909;17.175891999253643;1;3.76;52267
377;3;770000;14.161006937806436;17.423837209796396;1;3.77;52267
378;3;780000;14.141289372615187;17.671244824008486;1;3.7800000000000002;52267
379;3;790000;14.144578478632493;17.916714995562593;1;3.79;52267
380;3;800000;14.125453893774642;18.160682876225703;1;3.8;52353
381;3;810000;14.133085932910848;18.402506001307906;1;3.81;52353
382;3;820000;14.153661928994682;18.64249173942102;1;3.82;52353
383;3;830000;14.146057364618953;18.88074221554147;1;3.83;52353
384;3;840000;14.169045233883043;19.11671426811956;1;3.84;52355
385;3;850000;14.158817450826504;19.350388129572767;1;3.85;52355
386;3;860000;14.190145992984409;19.582022322538037;1;3.86;52355
387;3;870000;14.229783957410648;19.81253686032138;1;3.87;52355
388;3;880000;14.221985169738248;20.040518645174572;1;3.88;52361
389;3;890000;14.265193464616637;20.26667180356887;1;3.89;52364
390;3;900000;14.241488247356235;20.491146700409605;1;3.9;52361
391;3;910000;14.241049919164052;20.712948319776483;1;3.91;52361
392;3;920000;14.28518594740438;20.93292287577616;1;3.92;52364
393;3;930000;14.321084782570596;21.15102629166863;1;3.93;52366
394;3;940000;14.325213012039669;21.367037528878893;1;3.94;52366
395;3;950000;14.297943083851148;21.579960481743623;1;3.95;52366
396;3;960000;14.30663595355938;21.790933031737993;1;3.96;52366
397;3;970000;14.328373680599;21.999596621242592;1;3.9699999999999998;52366
398;3;980000;14.332963292268964;22.205942695172315;1;3.98;52388
399;3;990000;14.33528626074433;22.40999456141898;1;3.99;52388
400;4;0;14.337029868545468;22.611620379779698;1;4.0;52388
401;4;10000;14.355059028780191;22.81086749055114;1;4.01;52388
402;4;20000;14.359704917415131;23.00836500259741;1;4.02;52390
403;4;30000;14.394812356701795;23.203127938721806;1;4.03;52390
404;4;40000;14.39095868617925;23.395442000360127;1;4.04;52390
405;4;50000;14.36878322122618;23.585087879415426;1;4.05;52390
406;4;60000;14.39306692484281;23.772604381262457;1;4.06;52390
407;4;70000;14.453314005728895;23.958062798623754;1;4.07;52390
408;4;80000;14.448890204684124;24.14117738227623;1;4.08;52396
409;4;90000;14.461129571241283;24.321267905451283;1;4.09;52396
410;4;100000;14.465706198174908;24.49953219872536;1;4.1;52396
