;Time (seconds);Time (microseconds);Speed (m/s);Steering angle (deg);Lane change;timestamp;Morton_Index
45;0;450000;28.494309903305805;-0.1786987688754557;0;0.45;54118
46;0;460000;28.47870664759201;-0.1810300307189021;0;0.46;54118
47;0;470000;28.449799617341707;-0.1831130806812929;0;0.47;54118
48;0;480000;28.41783218812085;-0.1844374322639044;0;0.48;54118
49;0;490000;28.357129524249935;-0.1857263606408537;0;0.49;54118
50;0;500000;28.380522265446267;-0.1868151549509051;0;0.5;54118
51;0;510000;28.37396845654726;-0.1880531229850685;0;0.51;54118
52;0;520000;28.38456318704611;-0.1866970482480059;0;0.52;54118
53;0;530000;28.37733774114246;-0.185184364726436;0;0.53;54118
54;0;540000;28.37320978834566;-0.1843638829613114;0;0.54;54118
55;0;550000;28.36650780897113;-0.1836265700124074;0;0.55;54118
56;0;560000;28.362552099754968;-0.1834499166691761;0;0.56;54118
57;0;570000;28.343350809969102;-0.1834161548437305;0;0.57;54118
58;0;580000;28.358484337245457;-0.1834219889371056;0;0.58;54118
59;0;590000;28.322869650471976;-0.1831005132503808;0;0.59;54118
60;0;600000;28.322415682396677;-0.1827360134394314;0;0.6;54118
61;0;610000;28.321169938803543;-0.1825732771850182;0;0.61;54118
62;0;620000;28.307672523634658;-0.182907643195769;0;0.62;54118
63;0;630000;28.29404702755734;-0.1841901564033911;0;0.63;54118
64;0;640000;28.306111765799592;-0.186048540659717;0;0.64;54118
65;0;650000;28.328894124121877;-0.1879583665779411;0;0.65;54118
66;0;660000;28.330903776367037;-0.190170510534123;0;0.66;54118
67;0;670000;28.317426551606506;-0.19231196188662;0;0.67;54118
68;0;680000;28.29136454680288;-0.1949297369135005;0;0.68;54118
69;0;690000;28.299945778410542;-0.1971734386729181;0;0.69;54118
70;0;700000;28.296715084954265;-0.1996337144513701;0;0.7;54118
71;0;710000;28.286063745068933;-0.2017617761571951;0;0.71;54118
72;0;720000;28.286757780927633;-0.2042596582914085;0;0.72;54118
73;0;730000;28.289936635925446;-0.2066303668494242;0;0.73;54118
74;0;740000;28.27024011631991;-0.2085527960289412;0;0.74;54118
75;0;750000;28.284336418666545;-0.2109496579198432;0;0.75;54118
76;0;760000;28.30522026333561;-0.2141076358824962;0;0.76;54118
77;0;770000;28.299779267711124;-0.2178708181504378;0;0.77;54118
78;0;780000;28.29265695191302;-0.2214911829813044;0;0.78;54118
79;0;790000;28.312415560220806;-0.2241251171836623;0;0.79;54118
80;0;800000;28.3269742726376;-0.22652677274544;0;0.8;54118
81;0;810000;28.31623575284816;-0.2291723919374439;0;0.81;54118
82;0;820000;28.3801087085572;-0.2316745603947507;0;0.82;54118
83;0;830000;28.37567963618428;-0.2340054334898151;0;0.83;54118
84;0;840000;28.3950773987146;-0.235668546753881;0;0.84;54118
85;0;850000;28.373443476867006;-0.2377221894503357;0;0.85;54118
86;0;860000;28.400227917960603;-0.2398984905905736;0;0.86;54118
87;0;870000;28.395175214287622;-0.2418547902793597;0;0.87;54118
88;0;880000;28.38900248523073;-0.2436591892031575;0;0.88;54118
89;0;890000;28.35983062702735;-0.2446226501591069;0;0.89;54118
90;0;900000;28.37683745311967;-0.2452809995724258;0;0.9;54118
91;0;910000;28.37982314829329;-0.2463893797631505;0;0.91;54118
92;0;920000;28.372309755482977;-0.2472138350866285;0;0.92;54118
93;0;930000;28.367167206772937;-0.2484610011403281;0;0.93;54118
94;0;940000;28.402024387260283;-0.2489290983129193;0;0.94;54118
95;0;950000;28.366873815655364;-0.2492094251062527;0;0.95;54118
96;0;960000;28.39169500376093;-0.2494048163156366;0;0.96;54118
97;0;970000;28.467564841738845;-0.2493973989612934;0;0.97;54118
98;0;980000;28.47110716230507;-0.2488682945790196;0;0.98;54118
99;0;990000;28.491120568994862;-0.2477353259860258;0;0.99;54118
100;1;0;28.47620319658366;-0.2462767427338356;0;1.0;54118
101;1;10000;28.485081632063302;-0.2451090601474055;0;1.01;54118
102;1;20000;28.48715194335902;-0.2437640658955341;0;1.02;54118
103;1;30000;28.418225050629292;-0.2424499389294261;0;1.03;54118
104;1;40000;28.422761740047346;-0.2410653261978234;0;1.04;54118
105;1;50000;28.38929639500254;-0.2400146115948031;0;1.05;54118
106;1;60000;28.391450888731733;-0.2390389902917744;0;1.06;54118
107;1;70000;28.428321873806514;-0.2382905259097018;0;1.07;54118
108;1;80000;28.423271483587733;-0.2378488315926404;0;1.08;54118
109;1;90000;28.43765731374111;-0.2367410911602444;0;1.09;54118
110;1;100000;28.44479177825397;-0.235592143087984;0;1.1;54118
111;1;110000;28.389685854453344;-0.2346395011196845;0;1.11;54118
112;1;120000;28.3046475354775;-0.2337776567145997;0;1.12;54118
113;1;130000;28.2596396779411;-0.2327982253561852;0;1.13;54118
114;1;140000;28.293784969781814;-0.2318312670912144;0;1.1400000000000001;54118
115;1;150000;28.261956844795534;-0.2312561413771684;0;1.15;54118
116;1;160000;28.297774437961426;-0.2311310786310674;0;1.16;54118
117;1;170000;28.250715844839533;-0.2312759598655046;0;1.17;54118
118;1;180000;28.275788884273393;-0.2310487768851804;0;1.18;54118
119;1;190000;28.249391114892944;-0.2303212523162103;0;1.19;54115
120;1;200000;28.27234919405771;-0.2294769081908468;0;1.2;54118
121;1;210000;28.24799733626966;-0.2280344706705942;0;1.21;54115
122;1;220000;28.255995559816075;-0.2268546942665811;0;1.22;54118
123;1;230000;28.310905143572377;-0.2256467138828348;0;1.23;54118
124;1;240000;28.27370198104559;-0.2243409697566665;0;1.24;54118
125;1;250000;28.20609445548604;-0.2228635767849592;0;1.25;54115
126;1;260000;28.16340809582707;-0.2213284048156646;0;1.26;54115
127;1;270000;28.193979909769112;-0.2199642011667622;0;1.27;54115
128;1;280000;28.278391726623195;-0.2185368635775166;0;1.28;54118
129;1;290000;28.30024555905415;-0.217192290416668;0;1.29;54118
130;1;300000;28.26634785915368;-0.2161317417690271;0;1.3;54118
131;1;310000;28.28847248522393;-0.2147707466875028;0;1.31;54118
132;1;320000;28.305392814762985;-0.2137352218719063;0;1.32;54118
133;1;330000;28.336593705310467;-0.2130147216481464;0;1.33;54118
134;1;340000;28.332117232996175;-0.212386961487617;0;1.34;54118
135;1;350000;28.342430657269833;-0.2124438943212289;0;1.35;54118
136;1;360000;28.331669401543067;-0.2125730200350565;0;1.3599999999999999;54118
137;1;370000;28.371336379367996;-0.2123858843761876;0;1.37;54118
138;1;380000;28.424917786559007;-0.2123070892307748;0;1.38;54118
139;1;390000;28.424047775384363;-0.2119082658229857;0;1.3900000000000001;54118
140;1;400000;28.39662554178236;-0.2109815899597751;0;1.4;54118
141;1;410000;28.39582197632577;-0.2103702455319477;0;1.41;54118
142;1;420000;28.39094526450655;-0.2092550034082956;0;1.42;54118
143;1;430000;28.44275173811793;-0.2083376706247988;0;1.43;54118
144;1;440000;28.455423049532975;-0.2065696953311499;0;1.44;54118
145;1;450000;28.47477078236742;-0.2049221818292508;0;1.45;54118
146;1;460000;28.479448383026323;-0.2028424823993665;0;1.46;54118
147;1;470000;28.50271005556909;-0.2007914693755638;0;1.47;54119
148;1;480000;28.531129047420233;-0.1991815437967043;0;1.48;54119
149;1;490000;28.502987849468955;-0.1972053137394135;0;1.49;54119
150;1;500000;28.497290524089273;-0.194480535898863;0;1.5;54118
151;1;510000;28.508467881734408;-0.1913735884713133;0;1.51;54119
152;1;520000;28.515975883656903;-0.1881020642843297;0;1.52;54119
153;1;530000;28.515799014302733;-0.1850904630261359;0;1.53;54119
154;1;540000;28.47828124864769;-0.181433031772489;0;1.54;54118
155;1;550000;28.46406993927399;-0.1778038650076384;0;1.55;54118
156;1;560000;28.437398537962235;-0.1734830420216445;0;1.56;54118
157;1;570000;28.387520241675237;-0.1691478833157836;0;1.5699999999999998;54118
158;1;580000;28.46925838048507;-0.1650091989505874;0;1.58;54118
159;1;590000;28.437764457698012;-0.1608898039158605;0;1.5899999999999999;54118
160;1;600000;28.417679879226625;-0.1563254536229154;0;1.6;54118
161;1;610000;28.40735437931202;-0.1518830613145092;0;1.6099999999999999;54118
162;1;620000;28.4056156594761;-0.1465231455396869;0;1.62;54118
163;1;630000;28.390742854054423;-0.140268336121947;0;1.63;54118
164;1;640000;28.363624337204197;-0.1335386427478562;0;1.6400000000000001;54118
165;1;650000;28.341400398731977;-0.1273833252164903;0;1.65;54118
166;1;660000;28.31641565292332;-0.1211953625327163;0;1.6600000000000001;54118
167;1;670000;28.34014484963892;-0.1150806837211458;0;1.67;54118
168;1;680000;28.36411700369989;-0.1086841949869321;0;1.6800000000000002;54118
169;1;690000;28.384380190946892;-0.1020219569395277;0;1.69;54118
170;1;700000;28.44095883697953;-0.0952783673567165;0;1.7;54118
171;1;710000;28.404041385470244;-0.0886887110346877;0;1.71;54118
172;1;720000;28.40755581930226;-0.0815733384644633;0;1.72;54118
173;1;730000;28.420511048542284;-0.0742919579356877;0;1.73;54118
174;1;740000;28.41797941349064;-0.0674427690331104;0;1.74;54118
175;1;750000;28.437853615596005;-0.0602268171930005;0;1.75;54118
176;1;760000;28.441640628225848;-0.0523583588724699;0;1.76;54118
177;1;770000;28.442513026635687;-0.0441210388493433;0;1.77;54118
178;1;780000;28.427114267997872;-0.0364841229370343;0;1.78;54118
179;1;790000;28.4184704249849;-0.0292379834829937;0;1.79;54118
180;1;800000;28.46307378079003;-0.0221500834915776;0;1.8;54118
181;1;810000;28.419788234407804;-0.0146816379576989;0;1.81;54118
182;1;820000;28.452158730933192;-0.0077168574065527;0;1.8199999999999998;54118
183;1;830000;28.438455652237227;-0.0011403799746186;0;1.83;54118
184;1;840000;28.3893841153534;0.0048980998064355;0;1.8399999999999999;54124
185;1;850000;28.360530905484257;0.010980850442758;0;1.85;54124
186;1;860000;28.41894148384749;0.0173619068288908;0;1.8599999999999999;54124
187;1;870000;28.4030547288289;0.0237825706078654;0;1.87;54124
188;1;880000;28.428884826009643;0.0299631850712454;0;1.88;54124
189;1;890000;28.45249821334841;0.0352499913014838;0;1.8900000000000001;54124
190;1;900000;28.437971895902407;0.0408404170837295;0;1.9;54124
191;1;910000;28.491347360658494;0.0462922600168797;0;1.9100000000000001;54124
192;1;920000;28.46404303383266;0.0518620944146216;0;1.92;54124
193;1;930000;28.543964736137827;0.0577523225765347;0;1.9300000000000002;54125
194;1;940000;28.56677573745019;0.0635680660665011;0;1.94;54125
195;1;950000;28.57484375864379;0.0693066392886337;0;1.95;54125
196;1;960000;28.596796306141194;0.0752425472950718;0;1.96;54125
197;1;970000;28.628557399624796;0.0812284532148552;0;1.97;54125
198;1;980000;28.668730168034152;0.0865864905594709;0;1.98;54125
199;1;990000;28.763598353049908;0.0919084024082887;0;1.99;54136
200;2;0;28.786897939338633;0.096868135507324;0;2.0;54136
201;2;10000;28.812234050761663;0.1020609621544535;0;2.01;54136
202;2;20000;28.7883120691784;0.1070872089048418;0;2.02;54136
203;2;30000;28.783968175993984;0.1124545225154933;0;2.03;54136
204;2;40000;28.7856784165324;0.1184099229635827;0;2.04;54136
205;2;50000;28.821378693601936;0.1250739865214095;0;2.05;54136
206;2;60000;28.824966759317824;0.1321461658194189;0;2.06;54136
207;2;70000;28.842190310326135;0.1398248456012611;0;2.07;54136
208;2;80000;28.835210987060428;0.1481049501169037;0;2.08;54136
209;2;90000;28.89409234303562;0.1558955073059288;0;2.09;54136
210;2;100000;28.889031009094584;0.1638639845834894;0;2.1;54136
211;2;110000;28.925677431935572;0.1720518502305297;0;2.11;54136
212;2;120000;28.930128477251493;0.18055911874907;0;2.12;54136
213;2;130000;28.932609015350177;0.1893343730153783;0;2.13;54136
214;2;140000;28.909316722918412;0.1987354400128263;0;2.14;54136
215;2;150000;28.88075311317293;0.2085434995789781;0;2.15;54136
216;2;160000;28.909242319118476;0.2188261174032591;0;2.16;54136
217;2;170000;28.890364718260894;0.2295627992076669;0;2.17;54136
218;2;180000;28.942012689013833;0.2399606197781187;0;2.18;54136
219;2;190000;28.923750073174062;0.2502884910518447;0;2.19;54136
220;2;200000;28.93131482626059;0.2609461413899132;0;2.2;54136
221;2;210000;28.959534593292105;0.2707308862031169;0;2.21;54136
222;2;220000;28.984133612693636;0.280979250977618;0;2.22;54136
223;2;230000;28.995824033830104;0.2911845338647765;0;2.23;54136
224;2;240000;28.99529716505658;0.3009224082392929;0;2.24;54136
225;2;250000;28.992940287539092;0.3109547998562612;0;2.25;54136
226;2;260000;28.987140098139736;0.3211108097754904;0;2.26;54136
227;2;270000;28.957671501000004;0.3315980926187097;0;2.27;54136
228;2;280000;29.003005672027257;0.3422988288682087;0;2.2800000000000002;54137
229;2;290000;29.00903555819577;0.3525816169951025;0;2.29;54137
230;2;300000;29.013192412541542;0.3629444954222673;0;2.3;54137
231;2;310000;28.984950540338552;0.3727375613433653;0;2.31;54136
232;2;320000;28.9630405579564;0.3827636114682533;0;2.32;54136
233;2;330000;28.940441683415877;0.3921472339911592;0;2.33;54136
234;2;340000;28.94039229662843;0.4015529786503524;0;2.34;54136
235;2;350000;28.980536295883113;0.4120588320644586;0;2.35;54136
236;2;360000;28.973735779440524;0.4224847470516675;0;2.36;54136
237;2;370000;28.989397825706;0.4324849659343376;0;2.37;54136
238;2;380000;28.95359840958284;0.4421460810457137;0;2.38;54136
239;2;390000;28.98309035360894;0.4511814974823128;0;2.39;54136
240;2;400000;28.941809835097377;0.4595389988211266;0;2.4;54136
241;2;410000;28.952805416099963;0.4681855891971992;0;2.41;54136
242;2;420000;28.97996808069786;0.4764083535331946;0;2.42;54136
243;2;430000;29.024326087114577;0.4852982708381841;0;2.43;54137
244;2;440000;29.029280371746236;0.4928269091853327;0;2.44;54137
245;2;450000;29.06836158301122;0.5000994961173906;0;2.45;54137
246;2;460000;29.07803897500467;0.5073971752477069;0;2.46;54137
247;2;470000;29.03851379003066;0.514501127228653;0;2.4699999999999998;54137
248;2;480000;29.063320232302008;0.5209631266261169;0;2.48;54137
249;2;490000;28.99896115937248;0.5270674087053242;0;2.49;54136
250;2;500000;29.016573188802223;0.5323434873138185;0;2.5;54137
251;2;510000;29.011092556773235;0.5375009214993252;0;2.51;54137
252;2;520000;29.05270724472206;0.5421080591121601;0;2.52;54137
253;2;530000;29.111339059111668;0.5469224060861402;0;2.5300000000000002;54137
254;2;540000;29.14468760443037;0.5515586439894837;0;2.54;54137
255;2;550000;29.171287869074938;0.556459731586731;0;2.55;54137
256;2;560000;29.205266516146455;0.5611985246797766;0;2.56;54137
257;2;570000;29.215530693239504;0.5660166570946252;0;2.57;54137
258;2;580000;29.248314099387574;0.5706250093142483;0;2.58;54137
259;2;590000;29.234612185454065;0.5749872567063445;0;2.59;54137
260;2;600000;29.23646644393066;0.5786701858248607;0;2.6;54137
261;2;610000;29.258081231166052;0.5826329059596496;0;2.61;54140
262;2;620000;29.283141086106927;0.5868226799286438;0;2.62;54140
263;2;630000;29.330849553799226;0.590851592930247;0;2.63;54140
264;2;640000;29.34443029381937;0.5950844450393047;0;2.64;54140
265;2;650000;29.36966218116007;0.5993078655206908;0;2.65;54140
266;2;660000;29.390083833364105;0.6041610146009706;0;2.66;54140
267;2;670000;29.3799269066841;0.6086951110922032;0;2.67;54140
268;2;680000;29.39690413107249;0.6129936820451547;0;2.68;54140
269;2;690000;29.45014522475374;0.6166188293387087;0;2.69;54140
270;2;700000;29.4194333182999;0.6205948835474246;0;2.7;54140
271;2;710000;29.428877862920345;0.6241426282002143;0;2.71;54140
272;2;720000;29.428084108018115;0.6274565291137882;0;2.7199999999999998;54140
273;2;730000;29.39429848599392;0.6305782675819741;0;2.73;54140
274;2;740000;29.421218575187467;0.6334048036111425;1;2.74;54140
275;2;750000;29.45345460751893;0.6361031626341831;1;2.75;54140
276;2;760000;29.490368912547773;0.638274425169894;1;2.76;54140
277;2;770000;29.512586651585583;0.6401667825517415;1;2.77;54141
278;2;780000;29.455393080687255;0.6418902005884053;1;2.7800000000000002;54140
279;2;790000;29.454758267701383;0.6434121773947893;1;2.79;54140
280;2;800000;29.44238037289982;0.6447300787228443;1;2.8;54140
281;2;810000;29.422393246896608;0.645793053644366;1;2.81;54140
282;2;820000;29.39052098322378;0.6474246634195735;1;2.82;54140
283;2;830000;29.379030118156553;0.648743221108395;1;2.83;54140
284;2;840000;29.439969456764015;0.6507489107284705;1;2.84;54140
285;2;850000;29.40312240420515;0.6531152822855733;1;2.85;54140
286;2;860000;29.418963372114497;0.6551755528206809;1;2.86;54140
287;2;870000;29.36916623996651;0.6567570414702144;1;2.87;54140
288;2;880000;29.332426469669553;0.658257599631225;1;2.88;54140
289;2;890000;29.28824834722979;0.6601875619941092;1;2.89;54140
290;2;900000;29.302630933509665;0.6619633353243094;1;2.9;54140
291;2;910000;29.31362379425804;0.663986802263558;1;2.91;54140
292;2;920000;29.353034764331607;0.6655465544233439;1;2.92;54140
293;2;930000;29.29682857085268;0.6667612693832994;1;2.93;54140
294;2;940000;29.294034430655973;0.6670783199195267;1;2.94;54140
295;2;950000;29.304611671675424;0.6671260250292605;1;2.95;54140
296;2;960000;29.307191504235824;0.666598654336969;1;2.96;54140
297;2;970000;29.274757339371178;0.6659068171827002;1;2.9699999999999998;54140
298;2;980000;29.27915837595489;0.6656492663577838;1;2.98;54140
299;2;990000;29.291206213899336;0.6649629096824432;1;2.99;54140
300;3;0;29.30264135788929;0.6648726079096079;1;3.0;54140
301;3;10000;29.272947812045157;0.6638765836328573;1;3.01;54140
302;3;20000;29.26974676657642;0.6628422770100515;1;3.02;54140
303;3;30000;29.24759196632833;0.6615888031510238;1;3.03;54137
304;3;40000;29.275787176257136;0.659992434660702;1;3.04;54140
305;3;50000;29.295258002906497;0.6581181479995232;1;3.05;54140
306;3;60000;29.30678000080269;0.6555831657986748;1;3.06;54140
307;3;70000;29.303025532288437;0.6529107145080499;1;3.07;54140
308;3;80000;29.27143572627005;0.6502830968151363;1;3.08;54140
309;3;90000;29.26238525488724;0.6471766452250223;1;3.09;54140
310;3;100000;29.285303022573473;0.6441418553905253;1;3.1;54140
311;3;110000;29.344654828834997;0.6411717760483134;1;3.11;54140
312;3;120000;29.33301977741181;0.637569573288128;1;3.12;54140
313;3;130000;29.355894226255945;0.6338113120441775;1;3.13;54140
314;3;140000;29.33165877105702;0.6293770815482492;1;3.14;54140
315;3;150000;29.366068021200913;0.3726035780874626;1;3.15;54140
316;3;160000;29.36265196824173;0.0678869555658313;1;3.16;54140
317;3;170000;29.32022181355605;-0.2371322520492598;1;3.17;54134
318;3;180000;29.30452741836924;-0.5412292938435878;1;3.18;54134
319;3;190000;29.321355494045648;-0.845888005532536;1;3.19;54134
320;3;200000;29.28608929153955;-1.150687505035628;1;3.2;54132
321;3;210000;29.2909246846495;-1.4549193405042231;1;3.21;54132
322;3;220000;29.29630745951222;-1.7594097570157234;1;3.22;54132
323;3;230000;29.27847763674694;-2.064152242005896;1;3.23;54110
324;3;240000;29.26513306736064;-2.3683383910551035;1;3.24;54110
325;3;250000;29.21006654111018;-2.6723797778544913;1;3.25;54107
326;3;260000;29.17637583632449;-2.9766079062004724;1;3.26;54107
327;3;270000;29.13001330466639;-3.2808002941976;1;3.27;54105
328;3;280000;29.15520335266566;-3.584714974398481;1;3.2800000000000002;54105
329;3;290000;29.140825691001258;-3.8880575609304913;1;3.29;54105
330;3;300000;29.11948990469372;-4.1908995653374665;1;3.3;54099
331;3;310000;29.148111517859295;-4.493179925153408;1;3.31;54099
332;3;320000;29.09489632683855;-4.795034950161191;1;3.32;54099
333;3;330000;29.14101064542343;-5.096161623136767;1;3.33;54097
334;3;340000;29.177029452338715;-5.395824552749057;1;3.34;54097
335;3;350000;29.186563349393857;-5.695653387519023;1;3.35;54097
336;3;360000;29.131884644393892;-5.994985459432865;1;3.36;54097
337;3;370000;29.13945364180705;-6.294440977600545;1;3.37;53755
338;3;380000;29.146594645871268;-6.592686162444943;1;3.38;53755
339;3;390000;29.160667686628955;-6.889627485641814;1;3.39;53755
340;3;400000;29.144156529022236;-7.185378161875511;1;3.4;53753
341;3;410000;29.10878063207855;-7.480475275265907;1;3.41;53753
342;3;420000;29.101439576693416;-7.775165889599366;1;3.42;53753
343;3;430000;29.05603114073731;-8.069397051069668;1;3.43;53747
344;3;440000;29.034050882719608;-8.36267125752131;1;3.44;53747
345;3;450000;29.015624513782065;-8.655440245450166;1;3.45;53747
346;3;460000;29.00885525957779;-8.947663796245909;1;3.46;53747
347;3;470000;29.01275870753902;-9.23925109049119;1;3.4699999999999998;53745
348;3;480000;28.994684564767955;-9.529507688819857;1;3.48;53744
349;3;490000;28.989930982088953;-9.81896445392178;1;3.49;53744
350;3;500000;28.916970761127164;-10.106964172541144;1;3.5;53722
351;3;510000;28.90766189449265;-10.393726012312852;1;3.51;53722
352;3;520000;28.927359858819287;-10.6793239452719;1;3.52;53722
353;3;530000;28.951702210079507;-10.964250240138952;1;3.5300000000000002;53722
354;3;540000;28.95725893831248;-11.247806572719565;1;3.54;53720
355;3;550000;28.917789648990095;-11.530462290477663;1;3.55;53720
356;3;560000;28.938021387083968;-11.811829667579666;1;3.56;53720
357;3;570000;28.95276892394814;-12.092428534259872;1;3.57;53714
358;3;580000;28.93766894037618;-12.372003772795496;1;3.58;53714
359;3;590000;28.931133202004368;-12.650069249795362;1;3.59;53714
360;3;600000;28.93945850970947;-12.926398965008069;1;3.6;53714
361;3;610000;28.897860955147507;-13.201805403060185;1;3.61;53712
362;3;620000;28.90731496171187;-13.476182278184138;1;3.62;53712
363;3;630000;28.88742650420641;-13.748876137079804;1;3.63;53712
364;3;640000;28.88882204918656;-14.020344413758195;1;3.64;53626
365;3;650000;28.89517862671252;-14.290520818256851;1;3.65;53626
366;3;660000;28.87981992350493;-14.559539624216605;1;3.66;53626
367;3;670000;28.95335859214607;-14.82736815023084;1;3.67;53626
368;3;680000;28.90264955171399;-15.09319529669357;1;3.68;53624
369;3;690000;28.92729545194236;-15.357616826946046;1;3.69;53624
370;3;700000;28.935837851843463;-15.620808019051042;1;3.7;53624
371;3;710000;28.89891826122287;-15.881990626716467;1;3.71;53624
372;3;720000;28.849419744227767;-16.141259529311792;1;3.7199999999999998;53618
373;3;730000;28.844780268576372;-16.399247411146426;1;3.73;53618
374;3;740000;28.856702250247785;-16.65535931785482;1;3.74;53618
375;3;750000;28.83780585804783;-16.909794754316785;1;3.75;53618
376;3;760000;28.842855236521967;-17.161855678130248;1;3.76;53616
377;3;770000;28.854427646038932;-17.41186209801994;1;3.77;53616
378;3;780000;28.813054026761257;-17.65958051274782;1;3.7800000000000002;53616
379;3;790000;28.81811884379298;-17.905559288030705;1;3.79;53616
380;3;800000;28.81458209421593;-18.149799693736288;1;3.8;53594
381;3;810000;28.78684513604381;-18.3912250323813;1;3.81;53594
382;3;820000;28.77456979179522;-18.630394996867196;1;3.82;53594
383;3;830000;28.85326533222762;-18.866922707337753;1;3.83;53594
384;3;840000;28.838482195957177;-19.101873270548616;1;3.84;53592
385;3;850000;28.7892413547605;-19.335636027800785;1;3.85;53592
386;3;860000;28.727735714857022;-19.566781246553465;1;3.86;53581
387;3;870000;28.731044524568233;-19.79534644640916;1;3.87;53581
388;3;880000;28.753844913202563;-20.02186670506314;1;3.88;53586
389;3;890000;28.75497395044264;-20.246297664093873;1;3.89;53586
390;3;900000;28.758051129296636;-20.46866195756771;1;3.9;53586
391;3;910000;28.730135714964057;-20.68882762599156;1;3.91;53575
392;3;920000;28.733045257316977;-20.906682041852605;1;3.92;53575
393;3;930000;28.687207563003746;-21.12267547387229;1;3.93;53573
394;3;940000;28.64673651635549;-21.336141092950328;1;3.94;53573
395;3;950000;28.620795775723675;-21.54756620007325;1;3.95;53573
396;3;960000;28.593085738233956;-21.756871336037353;1;3.96;53573
397;3;970000;28.59696120126992;-21.963657967003098;1;3.9699999999999998;53573
398;3;980000;28.581750834023016;-22.168084511375422;1;3.98;31727
399;3;990000;28.63708379035972;-22.370011132983464;1;3.99;31727
400;4;0;28.667072727763504;-22.569925214736266;1;4.0;31727
401;4;10000;28.64573173366728;-22.767366080862573;1;4.01;31727
402;4;20000;28.598863133432808;-22.961956417595086;1;4.02;31727
403;4;30000;28.600091046465128;-23.154484280108516;1;4.03;31725
404;4;40000;28.601963433135428;-23.34441826364952;1;4.04;31725
405;4;50000;28.631124868077475;-23.531929318483975;1;4.05;31725
406;4;60000;28.597607213269193;-23.71665397390999;1;4.06;31725
407;4;70000;28.571589815736388;-23.899008867369982;1;4.07;31725
408;4;80000;28.563627833688837;-24.07888519391467;1;4.08;31719
409;4;90000;28.59809536002087;-24.256591925443065;1;4.09;31719
410;4;100000;28.58058581707368;-24.43137617637804;1;4.1;31719
411;4;110000;28.607455319164988;-24.60445784141447;1;4.11;31719
