;Time (seconds);Time (microseconds);Speed (m/s);Steering angle (deg);Lane change;timestamp;Morton_Index
33;0;330000;24.833973482906508;-0.0983149747459007;0;0.33;53874
34;0;340000;24.843173257176083;-0.0999008697044654;0;0.34;53874
35;0;350000;24.854723859142936;-0.1011474760786666;0;0.35;53874
36;0;360000;24.865161379419444;-0.102368830711678;0;0.36;53874
37;0;370000;24.861903562942597;-0.1035806671225524;0;0.37;53874
38;0;380000;24.82993350841965;-0.1046701539039649;0;0.38;53874
39;0;390000;24.853020768204203;-0.1054615687080589;0;0.39;53874
40;0;400000;24.850310224691157;-0.1062769159222282;0;0.4;53874
41;0;410000;24.86136570906436;-0.1067785817899734;0;0.41;53874
42;0;420000;24.871104414675315;-0.1074283950744733;0;0.42;53874
43;0;430000;24.87062642627198;-0.1076073367954226;0;0.43;53874
44;0;440000;24.86398179971936;-0.1080319692385972;0;0.44;53874
45;0;450000;24.87850709830708;-0.1084112513209004;0;0.45;53874
46;0;460000;24.847216109400325;-0.1081568021159928;0;0.46;53874
47;0;470000;24.82417655639322;-0.1081226791027562;0;0.47;53874
48;0;480000;24.820173383919546;-0.1078002615168705;0;0.48;53874
49;0;490000;24.85823838585;-0.1072904993870484;0;0.49;53874
50;0;500000;24.889931534635025;-0.1063335794842129;0;0.5;53874
51;0;510000;24.882213782367472;-0.104828166561304;0;0.51;53874
52;0;520000;24.877012560415817;-0.1029643402823579;0;0.52;53874
53;0;530000;24.90116137537137;-0.1008937286178525;0;0.53;53874
54;0;540000;24.89409830787613;-0.0985695645927388;0;0.54;53874
55;0;550000;24.90390018471049;-0.0961803335494256;0;0.55;53874
56;0;560000;24.909350202846305;-0.0938102025993343;0;0.56;53874
57;0;570000;24.921082353186907;-0.091319267201105;0;0.57;53874
58;0;580000;24.922213737496666;-0.0883299428818302;0;0.58;53874
59;0;590000;24.95728554253595;-0.0857564606934176;0;0.59;53874
60;0;600000;24.94451857464146;-0.0823893762313772;0;0.6;53874
61;0;610000;24.990438843925418;-0.078804658269676;0;0.61;53874
62;0;620000;24.992576965061176;-0.074757989912918;0;0.62;53874
63;0;630000;25.00500178232313;-0.0709316987082096;0;0.63;53875
64;0;640000;25.019688237904308;-0.0668639860129633;0;0.64;53875
65;0;650000;25.034885161612763;-0.0629113750866483;0;0.65;53875
66;0;660000;25.01437663783523;-0.0593887893918371;0;0.66;53875
67;0;670000;25.010193330845183;-0.055240441339368;0;0.67;53875
68;0;680000;24.972805795612096;-0.0511398259919855;0;0.68;53874
69;0;690000;24.9578251318108;-0.0468915900997725;0;0.69;53874
70;0;700000;24.965982358619534;-0.0421190144646638;0;0.7;53874
71;0;710000;24.956088731509126;-0.0374056432842138;0;0.71;53874
72;0;720000;24.91416629924896;-0.0323895435146691;0;0.72;53874
73;0;730000;24.935237910344476;-0.0277232375458013;0;0.73;53874
74;0;740000;24.936893924402863;-0.0231411380351812;0;0.74;53874
75;0;750000;24.959010321390917;-0.0176872707061612;0;0.75;53874
76;0;760000;24.94235653880649;-0.0121905353607017;0;0.76;53874
77;0;770000;24.913037394878675;-0.0069517784722063;0;0.77;53874
78;0;780000;24.908504295666283;-0.0012289018704731;0;0.78;53874
79;0;790000;24.860204176888537;0.0048803565588403;0;0.79;53880
80;0;800000;24.885548191993053;0.010626893862205;0;0.8;53880
81;0;810000;24.88577855532697;0.016524708254241;0;0.81;53880
82;0;820000;24.86985738732814;0.0221973289024786;0;0.82;53880
83;0;830000;24.84141050414353;0.0276841223901474;0;0.83;53880
84;0;840000;24.875339362579872;0.0330318936277231;0;0.84;53880
85;0;850000;24.877864536698866;0.0380801062034038;0;0.85;53880
86;0;860000;24.87881635891256;0.0429287706961278;0;0.86;53880
87;0;870000;24.89105132185875;0.0472515391558613;0;0.87;53880
88;0;880000;24.9208585195906;0.0512360700938138;0;0.88;53880
89;0;890000;24.918465278583064;0.0556444615447322;0;0.89;53880
90;0;900000;24.94983341322548;0.059810452490088;0;0.9;53880
91;0;910000;24.93501867155001;0.0638106872932666;0;0.91;53880
92;0;920000;24.982105827905077;0.067394172317211;0;0.92;53880
93;0;930000;24.95753675568254;0.0704960948538548;0;0.93;53880
94;0;940000;24.96207179176967;0.0736100178148401;0;0.94;53880
95;0;950000;25.02544492049077;0.0765224262470953;0;0.95;53881
96;0;960000;25.003412301323657;0.0793944215709001;0;0.96;53881
97;0;970000;25.032241758588572;0.0825457338109989;0;0.97;53881
98;0;980000;25.050976212982203;0.0860680330402211;0;0.98;53881
99;0;990000;25.09569199028356;0.0894024448733983;0;0.99;53881
100;1;0;25.150541292290885;0.0919236439323078;0;1.0;53881
101;1;10000;25.161349358009435;0.0944584073306816;0;1.01;53881
102;1;20000;25.148325503511607;0.0973164324605213;0;1.02;53881
103;1;30000;25.163424261006735;0.1005677748278014;0;1.03;53881
104;1;40000;25.178114501878095;0.1034972794778763;0;1.04;53881
105;1;50000;25.187428632223416;0.1062794687851979;0;1.05;53881
106;1;60000;25.16385840296578;0.1087768436060975;0;1.06;53881
107;1;70000;25.18300180836012;0.111322528133037;0;1.07;53881
108;1;80000;25.16519881648566;0.1141346708186985;0;1.08;53881
109;1;90000;25.202583533838844;0.1167135814969293;0;1.09;53881
110;1;100000;25.22506201815908;0.1191123369899939;0;1.1;53881
111;1;110000;25.229828786775148;0.1216060739171147;0;1.11;53881
112;1;120000;25.224723598441024;0.1239093197415156;0;1.12;53881
113;1;130000;25.22469018897384;0.1258199773669447;0;1.13;53881
114;1;140000;25.215636193454003;0.1276609509935236;0;1.1400000000000001;53881
115;1;150000;25.1883860464727;0.1299307275230309;0;1.15;53881
116;1;160000;25.248025107973284;0.1318037732391084;0;1.16;53881
117;1;170000;25.249429313493525;0.133912837731651;0;1.17;53881
118;1;180000;25.252014280902067;0.1360829680957311;0;1.18;53884
119;1;190000;25.292216238092216;0.1385784077488727;0;1.19;53884
120;1;200000;25.280573539572604;0.1417455698091489;0;1.2;53884
121;1;210000;25.292553224206785;0.1447563686737858;0;1.21;53884
122;1;220000;25.27089799608359;0.1478212870120238;0;1.22;53884
123;1;230000;25.23992862576107;0.1513433844713265;0;1.23;53881
124;1;240000;25.298304466119323;0.154959903562743;0;1.24;53884
125;1;250000;25.30056881690267;0.1591754153093607;0;1.25;53884
126;1;260000;25.292722774291057;0.1633332407403021;0;1.26;53884
127;1;270000;25.335810835593744;0.1676359168149447;0;1.27;53884
128;1;280000;25.34168841496393;0.1725341414276564;0;1.28;53884
129;1;290000;25.337954524338688;0.1779026279602502;0;1.29;53884
130;1;300000;25.3762973137427;0.183913667915042;0;1.3;53884
131;1;310000;25.367986538037258;0.1893130233778763;0;1.31;53884
132;1;320000;25.36033170400363;0.1945190941986776;0;1.32;53884
133;1;330000;25.368750606664072;0.1997336153162037;0;1.33;53884
134;1;340000;25.34799451474415;0.2053052078682959;0;1.34;53884
135;1;350000;25.339590308415335;0.2101248193932234;0;1.35;53884
136;1;360000;25.297438225392796;0.2151298689135298;0;1.3599999999999999;53884
137;1;370000;25.260356656737844;0.2197106750001766;0;1.37;53884
138;1;380000;25.270772653511493;0.2241157835156048;0;1.38;53884
139;1;390000;25.269619862739788;0.2286853996405693;0;1.3900000000000001;53884
140;1;400000;25.250333705009016;0.2328045761758672;0;1.4;53884
141;1;410000;25.2197142114588;0.2364938954390519;0;1.41;53881
142;1;420000;25.181296668339694;0.2401142391429232;0;1.42;53881
143;1;430000;25.182018722370508;0.2431800714216487;0;1.43;53881
144;1;440000;25.15522264294489;0.2462536165171992;0;1.44;53881
145;1;450000;25.16570663068756;0.2492498747383223;0;1.45;53881
146;1;460000;25.162347333410207;0.2509860321111075;0;1.46;53881
147;1;470000;25.176406479315432;0.2532013136432978;0;1.47;53881
148;1;480000;25.153614567237263;0.2552168427677925;0;1.48;53881
149;1;490000;25.11035829174095;0.2574155824631511;0;1.49;53881
150;1;500000;25.1434078744724;0.2585444951544576;0;1.5;53881
151;1;510000;25.16801629535145;0.2584071344935974;0;1.51;53881
152;1;520000;25.202146797143826;0.2581617421834056;0;1.52;53881
153;1;530000;25.194111840378863;0.2581400498848323;0;1.53;53881
154;1;540000;25.17231723860829;0.2576075326464386;0;1.54;53881
155;1;550000;25.153637666800456;0.2569555844559821;0;1.55;53881
156;1;560000;25.163918655540257;0.2561519569351043;0;1.56;53881
157;1;570000;25.202296621753057;0.255983382098329;0;1.5699999999999998;53881
158;1;580000;25.180104805319743;0.2554731651578222;0;1.58;53881
159;1;590000;25.19716109184241;0.2556085468517794;0;1.5899999999999999;53881
160;1;600000;25.193892267353547;0.2547534476206942;0;1.6;53881
161;1;610000;25.2207634263655;0.2538540638367284;0;1.6099999999999999;53881
162;1;620000;25.183642727604084;0.2524868046928537;0;1.62;53881
163;1;630000;25.18909914498103;0.2511474821759188;0;1.63;53881
164;1;640000;25.24666589085503;0.2495762127471396;0;1.6400000000000001;53881
165;1;650000;25.22218973322051;0.2481938478555524;0;1.65;53881
166;1;660000;25.225283087089498;0.2470182798578527;0;1.6600000000000001;53881
167;1;670000;25.227206367253196;0.2456259646458234;0;1.67;53881
168;1;680000;25.22234976092625;0.2443315417040517;0;1.6800000000000002;53881
169;1;690000;25.274541337838414;0.2435382194289453;0;1.69;53884
170;1;700000;25.267062245083228;0.2425526569490342;0;1.7;53884
171;1;710000;25.26258056533292;0.2417234546867924;0;1.71;53884
172;1;720000;25.266376045179232;0.240855003955266;0;1.72;53884
173;1;730000;25.29688981948613;0.2403854009645994;0;1.73;53884
174;1;740000;25.35844509906463;0.2399791610343603;0;1.74;53884
175;1;750000;25.37479286448506;0.2388420281294169;0;1.75;53884
176;1;760000;25.372624146270752;0.2374832615870472;0;1.76;53884
177;1;770000;25.40285985614984;0.2360351118144957;0;1.77;53884
178;1;780000;25.44535294892566;0.2340592974737276;0;1.78;53884
179;1;790000;25.46130817236773;0.2316057041401467;0;1.79;53884
180;1;800000;25.425483738276483;0.2292780036093674;0;1.8;53884
181;1;810000;25.406385637407094;0.2264429114206419;0;1.81;53884
182;1;820000;25.391309499080748;0.223795286772868;0;1.8199999999999998;53884
183;1;830000;25.39856975935275;0.2210886413229253;0;1.83;53884
184;1;840000;25.35730051507263;0.2183686062715366;0;1.8399999999999999;53884
185;1;850000;25.378369488729497;0.2155235768589402;0;1.85;53884
186;1;860000;25.33689696757724;0.2126435012231294;0;1.8599999999999999;53884
187;1;870000;25.33156217340157;0.210366514093348;0;1.87;53884
188;1;880000;25.377820132087052;0.2081217246676097;0;1.88;53884
189;1;890000;25.330382932112855;0.2054994426267039;0;1.8900000000000001;53884
190;1;900000;25.318765339543944;0.2030424775601896;0;1.9;53884
191;1;910000;25.297053041937144;0.2005912940210779;0;1.9100000000000001;53884
192;1;920000;25.28868905577763;0.1986321336769672;0;1.92;53884
193;1;930000;25.264891265237583;0.1969055506392003;0;1.9300000000000002;53884
194;1;940000;25.26169761388198;0.1957807737085533;0;1.94;53884
195;1;950000;25.199060657769287;0.194958182621154;0;1.95;53881
196;1;960000;25.224940454542683;0.1932178117553659;0;1.96;53881
197;1;970000;25.23379467103805;0.1915111073107847;0;1.97;53881
198;1;980000;25.270850182518057;0.189181601737622;0;1.98;53884
199;1;990000;25.20858325941421;0.1869530499247215;0;1.99;53881
200;2;0;25.136805226204867;0.185070092209205;0;2.0;53881
201;2;10000;25.136810126990255;0.1823261744256584;0;2.01;53881
202;2;20000;25.146156273654267;0.1794972344824509;0;2.02;53881
203;2;30000;25.11017253716737;0.1763813305703768;0;2.03;53881
204;2;40000;25.112919682832445;0.1731281502717886;0;2.04;53881
205;2;50000;25.107065880135636;0.1700579783979598;0;2.05;53881
206;2;60000;25.147000919288264;0.1666395373114294;0;2.06;53881
207;2;70000;25.13198011430944;0.1636179410090786;0;2.07;53881
208;2;80000;25.178736985881372;0.160572778261288;0;2.08;53881
209;2;90000;25.11707361073032;0.1580579434997281;0;2.09;53881
210;2;100000;25.135123639762504;0.1550244155367666;0;2.1;53881
211;2;110000;25.09310287238768;0.1518209061240601;0;2.11;53881
212;2;120000;25.090791346747533;0.1479346626468994;0;2.12;53881
213;2;130000;25.06756324609591;0.1448207125232892;0;2.13;53881
214;2;140000;25.077399704295285;0.1414606405213038;0;2.14;53881
215;2;150000;25.07082924670273;0.1373485650115264;0;2.15;53881
216;2;160000;25.108793586770354;0.133356184469301;0;2.16;53881
217;2;170000;25.119987019316355;0.1293100766090837;0;2.17;53881
218;2;180000;25.172682053391433;0.1247171729393729;0;2.18;53881
219;2;190000;25.193659990101096;0.1203618686650316;0;2.19;53881
220;2;200000;25.19765331334843;0.11536489107711;0;2.2;53881
221;2;210000;25.205708151054143;0.1105760881652603;0;2.21;53881
222;2;220000;25.22393769701694;0.1061603342821297;0;2.22;53881
223;2;230000;25.199304632737153;0.1021636868189644;0;2.23;53881
224;2;240000;25.184591175624984;0.0980460056523127;0;2.24;53881
225;2;250000;25.164692162665705;0.093206377162752;0;2.25;53881
226;2;260000;25.147907797035906;0.0882401768748696;0;2.26;53881
227;2;270000;25.138229401516934;0.0833644612797006;0;2.27;53881
228;2;280000;25.09632908160583;0.0779425921900074;0;2.2800000000000002;53881
229;2;290000;25.105184471260763;0.0717837264680406;0;2.29;53881
230;2;300000;25.09278809487015;0.0654283176673749;0;2.3;53881
231;2;310000;25.10322407325986;0.0595099449373395;0;2.31;53881
232;2;320000;25.089667159009363;0.0540576812708367;0;2.32;53881
233;2;330000;25.096747101525203;0.0491247223873867;0;2.33;53881
234;2;340000;25.063491573484512;0.0437787481465201;0;2.34;53881
235;2;350000;25.051582744834253;0.038960901362785;0;2.35;53881
236;2;360000;25.069739512414664;0.0341767224908343;0;2.36;53881
237;2;370000;25.03587771416401;0.0299198514940587;0;2.37;53881
238;2;380000;25.00854444942091;0.0258842175918986;0;2.38;53881
239;2;390000;25.023923356088364;0.0216532850660875;0;2.39;53881
240;2;400000;25.00521535109785;0.0177972345433279;0;2.4;53881
241;2;410000;25.023798177047723;0.0143335415700538;0;2.41;53881
242;2;420000;25.008638364563012;0.011460559761749;0;2.42;53881
243;2;430000;25.069541029305807;0.008671451648291;0;2.43;53881
244;2;440000;25.072963534204955;0.0065531400626719;0;2.44;53881
245;2;450000;24.991669544108746;0.0044554546519017;0;2.45;53880
246;2;460000;24.991676888952092;0.0033190512041205;0;2.46;53880
247;2;470000;24.943455921999153;0.0021448964095953;0;2.4699999999999998;53880
248;2;480000;24.930759385947223;0.0006218476466733;0;2.48;53880
249;2;490000;24.922062520189304;-0.0014508858011058;0;2.49;53874
250;2;500000;24.869016096117736;-0.0023799225451823;0;2.5;53874
251;2;510000;24.88512230103069;-0.0026693412043082;0;2.51;53874
252;2;520000;24.890556405936415;-0.0026321618816817;0;2.52;53874
253;2;530000;24.86879381052004;-0.0028554958317073;0;2.5300000000000002;53874
254;2;540000;24.865300051225415;-0.0022867696607368;0;2.54;53874
255;2;550000;24.811793558147407;-0.001762031409799;0;2.55;53874
256;2;560000;24.861759025305172;-0.0011055395076357;0;2.56;53874
257;2;570000;24.897780346974;-0.0003399971836294;0;2.57;53874
258;2;580000;24.92862132916376;0.0006858787185484;0;2.58;53880
259;2;590000;24.89380829554625;0.0017316180789041;0;2.59;53880
260;2;600000;24.873541326082908;0.0033157569086851;0;2.6;53880
261;2;610000;24.832139078649433;0.0047018600870791;0;2.61;53880
262;2;620000;24.872247715243056;0.0065990435609265;0;2.62;53880
263;2;630000;24.853091944782495;0.0086802456890676;0;2.63;53880
264;2;640000;24.835458339877288;0.0108974116696764;0;2.64;53880
265;2;650000;24.822951678997978;0.0127341240392342;0;2.65;53880
266;2;660000;24.82067230106777;0.0147371471100621;0;2.66;53880
267;2;670000;24.76791600028212;0.0162543934425754;0;2.67;53880
268;2;680000;24.78681933349211;0.0172739136855824;0;2.68;53880
269;2;690000;24.774843579046266;0.0181042617293225;0;2.69;53880
270;2;700000;24.788181953898253;0.0182909756724419;0;2.7;53880
271;2;710000;24.82100517701986;0.0184337957301527;0;2.71;53880
272;2;720000;24.866711298862707;0.0185675197171829;0;2.7199999999999998;53880
273;2;730000;24.88512170282096;0.0181879185663901;0;2.73;53880
274;2;740000;24.874482250108564;0.0175031324541336;1;2.74;53880
275;2;750000;24.87817283569682;0.0163363694871639;1;2.75;53880
276;2;760000;24.885052586753844;0.0153293241665542;1;2.76;53880
277;2;770000;24.86067294718052;0.0142393071236716;1;2.77;53880
278;2;780000;24.82946637672897;0.0128035485908999;1;2.7800000000000002;53880
279;2;790000;24.82576729230116;0.0116518015755933;1;2.79;53880
280;2;800000;24.833646465272945;0.0098564743847411;1;2.8;53880
281;2;810000;24.861159270756815;0.0080848570342661;1;2.81;53880
282;2;820000;24.898013610735745;0.0058998948487563;1;2.82;53880
283;2;830000;24.863972335266087;0.003839323889389;1;2.83;53880
284;2;840000;24.87551583669913;0.0013646308217667;1;2.84;53880
285;2;850000;24.899951601534426;-0.0004389870715158;1;2.85;53874
286;2;860000;24.91120986789968;-0.0024561776664011;1;2.86;53874
287;2;870000;24.92799878318556;-0.0045564523316426;1;2.87;53874
288;2;880000;24.954726879505937;-0.0064236668303145;1;2.88;53874
289;2;890000;24.9447778798369;-0.0082998693864789;1;2.89;53874
290;2;900000;24.97239604221654;-0.0097191951420719;1;2.9;53874
291;2;910000;25.009754861106664;-0.010538137655157;1;2.91;53875
292;2;920000;25.009778244431825;-0.0111107465966253;1;2.92;53875
293;2;930000;25.05306010667568;-0.0112929252143929;1;2.93;53875
294;2;940000;25.051929072804963;-0.012120093290472;1;2.94;53875
295;2;950000;25.08542031299116;-0.0130139520289002;1;2.95;53875
296;2;960000;25.10752497509017;-0.0124638425101188;1;2.96;53875
297;2;970000;25.081489794745853;-0.0118775543516275;1;2.9699999999999998;53875
298;2;980000;25.063576837740136;-0.0107230725651244;1;2.98;53875
299;2;990000;25.11567958500656;-0.0093223870123668;1;2.99;53875
300;3;0;25.10786336029228;-0.0075704180008498;1;3.0;53875
301;3;10000;25.1405280592529;-0.0050045093390385;1;3.01;53875
302;3;20000;25.12382287865171;-0.0028118495654973;1;3.02;53875
303;3;30000;25.167045154264425;-0.0007191924207186;1;3.03;53875
304;3;40000;25.16539350792622;0.0014971625877521;1;3.04;53881
305;3;50000;25.17271507035197;0.0039489809868201;1;3.05;53881
306;3;60000;25.22355515168889;0.0071587203833257;1;3.06;53881
307;3;70000;25.23456770452723;0.0092066577582623;1;3.07;53881
308;3;80000;25.283310921916947;0.0108545940164312;1;3.08;53884
309;3;90000;25.275487493708415;0.011615780788376;1;3.09;53884
310;3;100000;25.27373395760191;0.0130106023177534;1;3.1;53884
311;3;110000;25.282821219772416;0.0145689643285186;1;3.11;53884
312;3;120000;25.29891155956164;0.0162879037015906;1;3.12;53884
313;3;130000;25.2892798441568;0.0173915286619148;1;3.13;53884
314;3;140000;25.261070941251063;0.018879696229021;1;3.14;53884
315;3;150000;25.27113155378552;0.314852710061501;1;3.15;53884
316;3;160000;25.26051822002168;0.6664695692603182;1;3.16;53884
317;3;170000;25.221939043617063;1.0177283632128389;1;3.17;53883
318;3;180000;25.25571685776543;1.3694594184552535;1;3.18;53886
319;3;190000;25.212331384413044;1.7207381862641564;1;3.19;53883
320;3;200000;25.211935319119505;2.0715932087461693;1;3.2;53969
321;3;210000;25.21908054975716;2.4219143409853516;1;3.21;53969
322;3;220000;25.185977581937657;2.771863947162738;1;3.22;53969
323;3;230000;25.130826021511503;3.121463808796824;1;3.23;53971
324;3;240000;25.067914878928004;3.4705309611062187;1;3.24;53971
325;3;250000;25.063987630604736;3.8196591219744054;1;3.25;53971
326;3;260000;25.038906092747645;4.168330899302008;1;3.26;53977
327;3;270000;24.994653548239764;4.515980977073117;1;3.27;53976
328;3;280000;24.981154380075168;4.86305745847462;1;3.2800000000000002;53976
329;3;290000;24.925651752175547;5.210175664189566;1;3.29;53978
330;3;300000;24.91562635982265;5.556863152602305;1;3.3;53978
331;3;310000;24.88472785470889;5.9032998699065775;1;3.31;53978
332;3;320000;24.88361006307263;6.248708493816882;1;3.32;54000
333;3;330000;24.84927779476297;6.59295336213912;1;3.33;54000
334;3;340000;24.883129784156253;6.937024597992196;1;3.34;54000
335;3;350000;24.849863685345724;7.280085810183779;1;3.35;54002
336;3;360000;24.859712045890515;7.622477901747395;1;3.36;54002
337;3;370000;24.849156264296813;7.964107865248733;1;3.37;54002
338;3;380000;24.820924193804473;8.305018064410241;1;3.38;54008
339;3;390000;24.881990780529065;8.645326378587876;1;3.39;54008
340;3;400000;24.923321099789337;8.984632501278895;1;3.4;54008
341;3;410000;24.966537282900887;9.322883047315765;1;3.41;54010
342;3;420000;24.99042050278625;9.6600233327875;1;3.42;54010
343;3;430000;24.986824221697898;9.996204393519935;1;3.43;54010
344;3;440000;24.983577660362133;10.330815968710333;1;3.44;55376
345;3;450000;25.046680495986887;10.664284041174694;1;3.45;55377
346;3;460000;25.050305704801215;10.99648376520505;1;3.46;55377
347;3;470000;25.05890410064947;11.327196837183378;1;3.4699999999999998;55379
348;3;480000;25.070827941222987;11.657177504381217;1;3.48;55379
349;3;490000;25.097259421340997;11.985778395812764;1;3.49;55379
350;3;500000;25.125606962298868;12.312612002614848;1;3.5;55385
351;3;510000;25.104388278384818;12.63864043722482;1;3.51;55385
352;3;520000;25.099822120414284;12.962553565717911;1;3.52;55385
353;3;530000;25.090429311367117;13.28535043734254;1;3.5300000000000002;55387
354;3;540000;25.110481891132217;13.606548150086102;1;3.54;55387
355;3;550000;25.13276749779796;13.926376542649056;1;3.55;55387
356;3;560000;25.066552762798835;14.245148570746444;1;3.56;55409
357;3;570000;25.062573972790887;14.561587275159727;1;3.57;55409
358;3;580000;25.004740006358237;14.876009226534045;1;3.58;55409
359;3;590000;25.033290448483996;15.188695750713425;1;3.59;55411
360;3;600000;25.029377527159426;15.500007355329418;1;3.6;55411
361;3;610000;25.004033015956633;15.809833178216422;1;3.61;55411
362;3;620000;24.982610211275475;16.11807085457665;1;3.62;55416
363;3;630000;25.00190870149312;16.424316128544756;1;3.63;55417
364;3;640000;25.00739393810512;16.729195923729623;1;3.64;55417
365;3;650000;24.98792911821152;17.03317306836465;1;3.65;55418
366;3;660000;24.956285369394905;17.335607706805092;1;3.66;55418
367;3;670000;24.960696348813023;17.63605263269387;1;3.67;55418
368;3;680000;24.947810093256702;17.935134246889106;1;3.68;55418
369;3;690000;24.910395620166792;18.23204393022785;1;3.69;55504
370;3;700000;24.890775750679556;18.527291821352872;1;3.7;55504
371;3;710000;24.910370070397185;18.820567858928044;1;3.71;55504
372;3;720000;24.94851597117323;19.112013840991168;1;3.7199999999999998;55506
373;3;730000;24.944557465006664;19.40173259426523;1;3.73;55506
374;3;740000;24.974405589428287;19.689824419651707;1;3.74;55506
375;3;750000;24.97032580247557;19.976553767342928;1;3.75;55506
376;3;760000;24.91638105289672;20.261719520794404;1;3.76;55512
377;3;770000;24.879460570365747;20.544982914743606;1;3.77;55512
378;3;780000;24.90071408240272;20.82674416809572;1;3.7800000000000002;55512
379;3;790000;24.9056949473211;21.10609923246256;1;3.79;55514
380;3;800000;24.943707542304832;21.38398670780651;1;3.8;55514
381;3;810000;24.927074873540903;21.66020337750178;1;3.81;55514
382;3;820000;24.90966498580889;21.934257441665427;1;3.82;55514
383;3;830000;24.92381304939039;22.205843751347853;1;3.83;55536
384;3;840000;24.9033414703027;22.47565499351646;1;3.84;55536
385;3;850000;24.933280258966548;22.742820203623708;1;3.85;55536
386;3;860000;24.944161365271107;23.00785339545563;1;3.86;55538
387;3;870000;24.968222468788003;23.27050381945125;1;3.87;55538
388;3;880000;25.01741574017929;23.53128449337702;1;3.88;55539
389;3;890000;24.993298051258986;23.78968198052412;1;3.89;55538
390;3;900000;25.004797188605945;24.045262348108224;1;3.9;55545
391;3;910000;25.023947828552934;24.297875263339492;1;3.91;55545
392;3;920000;25.024236570990695;24.547949589201828;1;3.92;55545
393;3;930000;25.010118048847534;24.795132779250928;1;3.93;55545
394;3;940000;24.997535294225155;25.03935499198902;1;3.94;55546
395;3;950000;25.010430335133847;25.281460535252503;1;3.95;55547
396;3;960000;24.99343790464209;25.52023065781412;1;3.96;55546
397;3;970000;25.007048870636684;25.756676519547717;1;3.9699999999999998;55547
398;3;980000;24.967352184591093;25.990909664313012;1;3.98;55546
399;3;990000;24.96221592041869;26.222817444635066;1;3.99;55888
400;4;0;24.996655583070215;26.451893499291383;1;4.0;55888
401;4;10000;24.943834154780777;26.678499209703865;1;4.01;55888
402;4;20000;24.944806545292952;26.902246951211993;1;4.02;55888
403;4;30000;24.96066203405608;27.12334990914;1;4.03;55890
404;4;40000;24.957860059418316;27.34158088561835;1;4.04;55890
405;4;50000;24.99854587549144;27.5570305913175;1;4.05;55890
406;4;60000;24.958259399115363;27.769399688106375;1;4.06;55890
407;4;70000;24.912993348780347;27.97944534762759;1;4.07;55890
408;4;80000;24.93676689788199;28.18693492829733;1;4.08;55896
409;4;90000;24.94318605783626;28.39159272003509;1;4.09;55896
410;4;100000;24.94773521330505;28.593644239023465;1;4.1;55896
411;4;110000;24.956019519282354;28.793079206168485;1;4.11;55896
412;4;120000;24.933996347321106;28.989906097089342;1;4.12;55896
413;4;130000;24.952042399488587;29.184034440733026;1;4.13;55898
414;4;140000;25.00087658350574;29.375604512284053;1;4.14;55899
415;4;150000;25.02706048382042;29.56316573907263;1;4.15;55899
416;4;160000;24.99089853021647;29.747929971393884;1;4.16;55898
417;4;170000;24.9924422057475;29.92994823239751;1;4.17;55898
