;Time (seconds);Time (microseconds);Speed (m/s);Steering angle (deg);Lane change;timestamp;Morton_Index
42;0;420000;15.054892519153965;0.1023887175990829;0;0.42;50745
43;0;430000;15.044881655268576;0.1046182814629964;0;0.43;50745
44;0;440000;15.025007082388369;0.1065339029125299;0;0.44;50745
45;0;450000;15.076655044297953;0.1083235696923924;0;0.45;50745
46;0;460000;15.040963743691906;0.109740751261468;0;0.46;50745
47;0;470000;15.083853307949488;0.1105827960747787;0;0.47;50745
48;0;480000;15.072880974548324;0.1116866792225774;0;0.48;50745
49;0;490000;15.068278844439716;0.1127524170750497;0;0.49;50745
50;0;500000;15.072708705402755;0.1136729373071291;0;0.5;50745
51;0;510000;15.09183891370901;0.1142889821522886;0;0.51;50745
52;0;520000;15.073850826196166;0.1133243986077118;0;0.52;50745
53;0;530000;15.089179234584345;0.1121900738761318;0;0.53;50745
54;0;540000;15.093264266744068;0.1112691039715275;0;0.54;50745
55;0;550000;15.068324771376782;0.1104765343078444;0;0.55;50745
56;0;560000;15.065386155359551;0.1102916766603406;0;0.56;50745
57;0;570000;15.104249143834732;0.1098679429961656;0;0.57;50745
58;0;580000;15.082826685521376;0.1097267936034933;0;0.58;50745
59;0;590000;15.054984002005238;0.1093047978201045;0;0.59;50745
60;0;600000;15.05355443892848;0.1092483735399753;0;0.6;50745
61;0;610000;15.06922369348464;0.1083966083099683;0;0.61;50745
62;0;620000;15.113634965426913;0.1072875331257497;0;0.62;50745
63;0;630000;15.102583885469144;0.1062888857392098;0;0.63;50745
64;0;640000;15.131721556853329;0.105391318123067;0;0.64;50745
65;0;650000;15.16268004342172;0.1045615283340513;0;0.65;50745
66;0;660000;15.173243864910836;0.1039389140825742;0;0.66;50745
67;0;670000;15.198904793016029;0.1030790414029449;0;0.67;50745
68;0;680000;15.182116820398155;0.1018685656813213;0;0.68;50745
69;0;690000;15.196546614167152;0.1004694173790616;0;0.69;50745
70;0;700000;15.20998477010632;0.098708945929744;0;0.7;50745
71;0;710000;15.202116512684494;0.0972739577133843;0;0.71;50745
72;0;720000;15.261531458336396;0.0960438748835717;0;0.72;50748
73;0;730000;15.28084427394722;0.0945628979953272;0;0.73;50748
74;0;740000;15.267109365053829;0.0930872118228732;0;0.74;50748
75;0;750000;15.285223550538152;0.0913978449609408;0;0.75;50748
76;0;760000;15.293298083968446;0.0903540102072872;0;0.76;50748
77;0;770000;15.293486999082337;0.0900238162501553;0;0.77;50748
78;0;780000;15.30490086449048;0.0899084447475339;0;0.78;50748
79;0;790000;15.316768710354074;0.0898714425228349;0;0.79;50748
80;0;800000;15.275755916290942;0.0901397438838521;0;0.8;50748
81;0;810000;15.315489117786948;0.0899309523536295;0;0.81;50748
82;0;820000;15.302449291768404;0.0891870258033737;0;0.82;50748
83;0;830000;15.31613246522937;0.0881742636353015;0;0.83;50748
84;0;840000;15.24520462022114;0.0871318318675114;0;0.84;50745
85;0;850000;15.226857391906863;0.0860372712189675;0;0.85;50745
86;0;860000;15.230145033361133;0.0846344079233233;0;0.86;50745
87;0;870000;15.202699998168216;0.0832627094300493;0;0.87;50745
88;0;880000;15.240567651075176;0.0819048511477743;0;0.88;50745
89;0;890000;15.226034314312836;0.0804395716524866;0;0.89;50745
90;0;900000;15.229831565647762;0.0785107693854497;0;0.9;50745
91;0;910000;15.2329558472098;0.0764507894349269;0;0.91;50745
92;0;920000;15.22295638639135;0.0745703434871177;0;0.92;50745
93;0;930000;15.191562144953345;0.0726888624189029;0;0.93;50745
94;0;940000;15.178966677986256;0.070874227197574;0;0.94;50745
95;0;950000;15.14171815690756;0.0696622553261658;0;0.95;50745
96;0;960000;15.084204481331067;0.0678215469779419;0;0.96;50745
97;0;970000;15.11038831477987;0.0666398195814732;0;0.97;50745
98;0;980000;15.10657378524723;0.065104697811224;0;0.98;50745
99;0;990000;15.092052023207945;0.0628741451411128;0;0.99;50745
100;1;0;15.061604484515945;0.0610017347874413;0;1.0;50745
101;1;10000;15.018154125562871;0.0593112031692325;0;1.01;50745
102;1;20000;14.99816086954892;0.0572252547767335;0;1.02;50744
103;1;30000;15.013073001932948;0.0555542009683091;0;1.03;50745
104;1;40000;15.00848691750356;0.0537622298508384;0;1.04;50745
105;1;50000;15.031295280606978;0.0520552737564036;0;1.05;50745
106;1;60000;15.021580773177314;0.0507615992609061;0;1.06;50745
107;1;70000;15.033773967203317;0.0492176022610269;0;1.07;50745
108;1;80000;14.98559431275292;0.0473683738163817;0;1.08;50744
109;1;90000;15.013543461068029;0.0459278537223312;0;1.09;50745
110;1;100000;14.93540263974512;0.0450976670048325;0;1.1;50744
111;1;110000;14.947568783441312;0.044346163395626;0;1.11;50744
112;1;120000;14.939708374233597;0.0427548535481679;0;1.12;50744
113;1;130000;14.95184669611975;0.0407082546402348;0;1.13;50744
114;1;140000;14.959198839799797;0.0384536484821229;0;1.1400000000000001;50744
115;1;150000;14.97672647160683;0.0362217643246904;0;1.15;50744
116;1;160000;14.95824723495679;0.0339066130347787;0;1.16;50744
117;1;170000;14.919298945870656;0.0314674321943853;0;1.17;50744
118;1;180000;14.91811640753796;0.0288773833427169;0;1.18;50744
119;1;190000;14.885187766772;0.0261578127295488;0;1.19;50744
120;1;200000;14.891770331192369;0.0234450952090796;0;1.2;50744
121;1;210000;14.9120823870826;0.0211326353073956;0;1.21;50744
122;1;220000;14.91378101033817;0.0190279963655987;0;1.22;50744
123;1;230000;14.913299160814097;0.0162269108694781;0;1.23;50744
124;1;240000;14.914643128382805;0.0131413031263148;0;1.24;50744
125;1;250000;14.956419614968938;0.0098922168478773;0;1.25;50744
126;1;260000;15.001527036078896;0.0064724784645926;0;1.26;50745
127;1;270000;15.01074042090283;0.0034057802288735;0;1.27;50745
128;1;280000;15.022876346965084;0.0001895633192993;0;1.28;50745
129;1;290000;15.044064816853927;-0.0032455259507772;0;1.29;50739
130;1;300000;15.016335073697428;-0.0066333311151388;0;1.3;50739
131;1;310000;14.98098622348079;-0.010113654854208;0;1.31;50738
132;1;320000;14.946650427818128;-0.0141165257005087;0;1.32;50738
133;1;330000;14.919473229983268;-0.0180842552798918;0;1.33;50738
134;1;340000;14.904130727139377;-0.0221243431003298;0;1.34;50738
135;1;350000;14.87965021311842;-0.0252177806138513;0;1.35;50738
136;1;360000;14.884558360528205;-0.0282537932200745;0;1.3599999999999999;50738
137;1;370000;14.867376358622554;-0.0314976222628164;0;1.37;50738
138;1;380000;14.845478210425494;-0.0337996575775781;0;1.38;50738
139;1;390000;14.827208341070785;-0.0362554071692936;0;1.3900000000000001;50738
140;1;400000;14.83176086374882;-0.0387352032285214;0;1.4;50738
141;1;410000;14.85960638664851;-0.0411668455397369;0;1.41;50738
142;1;420000;14.866744412332489;-0.0438525097680418;0;1.42;50738
143;1;430000;14.863418133135688;-0.0467022394727982;0;1.43;50738
144;1;440000;14.903809895247548;-0.0492389232866924;0;1.44;50738
145;1;450000;14.892584209475569;-0.0515259901515338;0;1.45;50738
146;1;460000;14.922791004045031;-0.0539129242124529;0;1.46;50738
147;1;470000;14.930341130924564;-0.0551643717943131;0;1.47;50738
148;1;480000;14.849825707537208;-0.0573797240961525;0;1.48;50738
149;1;490000;14.881037809072566;-0.0593109755851206;0;1.49;50738
150;1;500000;14.903655543581875;-0.0610969447914004;0;1.5;50738
151;1;510000;14.883244074459109;-0.0629173646765032;0;1.51;50738
152;1;520000;14.906745445353728;-0.0645680944630733;0;1.52;50738
153;1;530000;14.909982122837274;-0.0660465967092414;0;1.53;50738
154;1;540000;14.92256865730059;-0.0677061963440338;0;1.54;50738
155;1;550000;14.938957321827033;-0.0691373140145796;0;1.55;50738
156;1;560000;14.910986455371628;-0.0707339716303332;0;1.56;50738
157;1;570000;14.919326299370214;-0.0719869761407389;0;1.5699999999999998;50738
158;1;580000;14.938774676116331;-0.0740489701286042;0;1.58;50738
159;1;590000;14.97196533025536;-0.0752797090646597;0;1.5899999999999999;50738
160;1;600000;14.978404078007838;-0.0768380929549648;0;1.6;50738
161;1;610000;14.910092708738832;-0.0777094272675731;0;1.6099999999999999;50738
162;1;620000;14.9089750746336;-0.079065480799689;0;1.62;50738
163;1;630000;14.877123269657943;-0.0806242182679049;0;1.63;50738
164;1;640000;14.90853314111008;-0.0826174800994401;0;1.6400000000000001;50738
165;1;650000;14.93116491443055;-0.0848069110756971;0;1.65;50738
166;1;660000;14.9293257808715;-0.0876070947865122;0;1.6600000000000001;50738
167;1;670000;14.939899907849195;-0.0904167675151747;0;1.67;50738
168;1;680000;14.910159759081344;-0.0927462687037579;0;1.6800000000000002;50738
169;1;690000;14.92527486212023;-0.0948010608415808;0;1.69;50738
170;1;700000;14.97873877993792;-0.0970020443466572;0;1.7;50738
171;1;710000;14.991652618504814;-0.0991270813039869;0;1.71;50738
172;1;720000;14.981422908724332;-0.1016540232139465;0;1.72;50738
173;1;730000;14.972283499630894;-0.1045607289882158;0;1.73;50738
174;1;740000;14.942200737210074;-0.1074011739411172;0;1.74;50738
175;1;750000;14.943249712209685;-0.1101509835878318;0;1.75;50738
176;1;760000;14.986628260396534;-0.1132679795326967;0;1.76;50738
177;1;770000;14.97186530812492;-0.1170009170154982;0;1.77;50738
178;1;780000;14.961391937482816;-0.1208477222061895;0;1.78;50738
179;1;790000;14.977988193917916;-0.1251526732857048;0;1.79;50738
180;1;800000;14.927723542384015;-0.1296552320897034;0;1.8;50738
181;1;810000;14.915202033156884;-0.1333976180403915;0;1.81;50738
182;1;820000;14.90567633383009;-0.1362782801433782;0;1.8199999999999998;50738
183;1;830000;14.912123683185566;-0.1391058768719051;0;1.83;50738
184;1;840000;14.935860868868996;-0.1416270982933264;0;1.8399999999999999;50738
185;1;850000;14.923256131284536;-0.1439089213225556;0;1.85;50738
186;1;860000;14.905762129086948;-0.1461710390640397;0;1.8599999999999999;50738
187;1;870000;14.972496466692045;-0.1480373108364872;0;1.87;50738
188;1;880000;14.994992691903628;-0.1496661208502931;0;1.88;50738
189;1;890000;14.978054708390058;-0.1512403540366158;0;1.8900000000000001;50738
190;1;900000;14.98666733452621;-0.1529293610422046;0;1.9;50738
191;1;910000;14.964389424379316;-0.1547532769841245;0;1.9100000000000001;50738
192;1;920000;14.937983415915708;-0.1567510467812021;0;1.92;50738
193;1;930000;14.937893763563922;-0.1586035690911672;0;1.9300000000000002;50738
194;1;940000;14.95025999150212;-0.1602062068687323;0;1.94;50738
195;1;950000;14.903024750815648;-0.1623746050294751;0;1.95;50738
196;1;960000;14.959059723145044;-0.1642011839077266;0;1.96;50738
197;1;970000;14.888853084595931;-0.1663033537939419;0;1.97;50738
198;1;980000;14.913448636350424;-0.1681318201554175;0;1.98;50738
199;1;990000;14.91345510257996;-0.1691867888692344;0;1.99;50738
200;2;0;14.879562496005658;-0.1702027088733426;0;2.0;50738
201;2;10000;14.853081146905868;-0.1713425656530105;0;2.01;50738
202;2;20000;14.850310644932108;-0.1720014219368229;0;2.02;50738
203;2;30000;14.847113038453704;-0.1732368829346885;0;2.03;50738
204;2;40000;14.865375150448978;-0.1748034893893253;0;2.04;50738
205;2;50000;14.871629519031616;-0.1765004377251486;0;2.05;50738
206;2;60000;14.896280322136745;-0.1787649571957437;0;2.06;50738
207;2;70000;14.827574568416784;-0.1801699208683415;0;2.07;50738
208;2;80000;14.86252041914737;-0.18170151529997;0;2.08;50738
209;2;90000;14.857705072037524;-0.1831130852791674;0;2.09;50738
210;2;100000;14.84826920848428;-0.1850730132203253;0;2.1;50738
211;2;110000;14.811963430229724;-0.187017448177144;0;2.11;50738
212;2;120000;14.783834627412007;-0.188409495497953;0;2.12;50738
213;2;130000;14.752520512966228;-0.1898249332306286;0;2.13;50738
214;2;140000;14.740255742174105;-0.1908575254054703;0;2.14;50727
215;2;150000;14.69670810052532;-0.1921068730977855;0;2.15;50727
216;2;160000;14.677279962090536;-0.1936314720492836;0;2.16;50727
217;2;170000;14.686348827012342;-0.1950710068868295;0;2.17;50727
218;2;180000;14.712637193755665;-0.1965597858785486;0;2.18;50727
219;2;190000;14.665089416264363;-0.1976487970551312;0;2.19;50727
220;2;200000;14.679266635459394;-0.1984510799522846;0;2.2;50727
221;2;210000;14.659388196086642;-0.1997707177208642;0;2.21;50727
222;2;220000;14.623110432911238;-0.2016467307743464;0;2.22;50727
223;2;230000;14.629254665523955;-0.203655845381614;0;2.23;50727
224;2;240000;14.639662163711336;-0.2049986672623813;0;2.24;50727
225;2;250000;14.64472002048245;-0.2060078753324146;0;2.25;50727
226;2;260000;14.628233287798748;-0.2074762515087511;0;2.26;50727
227;2;270000;14.626059901833708;-0.2097521296832286;0;2.27;50727
228;2;280000;14.592381239013548;-0.2116211916218616;0;2.2800000000000002;50727
229;2;290000;14.593808936454076;-0.2133273178256997;0;2.29;50727
230;2;300000;14.642096478628613;-0.2158882695905821;0;2.3;50727
231;2;310000;14.692920013182125;-0.2179982644891078;0;2.31;50727
232;2;320000;14.66389075496543;-0.2198335539593529;0;2.32;50727
233;2;330000;14.66735108784114;-0.2211646189740395;0;2.33;50727
234;2;340000;14.675948424216465;-0.2230265235519092;0;2.34;50727
235;2;350000;14.65343843897;-0.2243192285117023;0;2.35;50727
236;2;360000;14.697931183283456;-0.2253332992533019;0;2.36;50727
237;2;370000;14.704495357241967;-0.2266427692538687;0;2.37;50727
238;2;380000;14.68805489179322;-0.2282520164109383;0;2.38;50727
239;2;390000;14.65830764051191;-0.2301109943530381;0;2.39;50727
240;2;400000;14.649369269556823;-0.2318055617712696;0;2.4;50727
241;2;410000;14.659829406940752;-0.2341146203170766;0;2.41;50727
242;2;420000;14.681492181335972;-0.2360111914793441;0;2.42;50727
243;2;430000;14.703154355379182;-0.2378851351881184;0;2.43;50727
244;2;440000;14.68697007917327;-0.2397408268083649;0;2.44;50727
245;2;450000;14.709926321650414;-0.2412317157912396;0;2.45;50727
246;2;460000;14.7125740154235;-0.2422162641809735;0;2.46;50727
247;2;470000;14.747494494777;-0.2437765540768;0;2.4699999999999998;50727
248;2;480000;14.744328836155525;-0.244800669403428;0;2.48;50727
249;2;490000;14.77944580866174;-0.24547874175648;0;2.49;50738
250;2;500000;14.789669865615087;-0.2459148820757142;0;2.5;50738
251;2;510000;14.817358446077868;-0.2456913419199856;0;2.51;50738
252;2;520000;14.783199345567168;-0.2451943302173998;0;2.52;50738
253;2;530000;14.7533214773736;-0.2448418382860865;0;2.5300000000000002;50738
254;2;540000;14.752873823718256;-0.2443264151895266;0;2.54;50738
255;2;550000;14.71250537476752;-0.243911742782252;0;2.55;50727
256;2;560000;14.770490088111847;-0.243470082939968;0;2.56;50738
257;2;570000;14.766166856207356;-0.2434346401786467;0;2.57;50738
258;2;580000;14.797617678196598;-0.242699883320096;0;2.58;50738
259;2;590000;14.775972536139577;-0.2424949918709015;0;2.59;50738
260;2;600000;14.78396058232596;-0.2424444410169693;0;2.6;50738
261;2;610000;14.770887976657932;-0.2418401284697488;0;2.61;50738
262;2;620000;14.767431301366043;-0.2407430575472756;0;2.62;50738
263;2;630000;14.773864052173778;-0.2390149046724886;0;2.63;50738
264;2;640000;14.783598371878549;-0.2369333666159411;0;2.64;50738
265;2;650000;14.778705019280748;-0.2352234086269783;0;2.65;50738
266;2;660000;14.785372297116911;-0.2333264926320966;0;2.66;50738
267;2;670000;14.79102200867728;-0.2315044752565402;0;2.67;50738
268;2;680000;14.80125864142308;-0.229886021949167;0;2.68;50738
269;2;690000;14.845046572404891;-0.2283469369375166;0;2.69;50738
270;2;700000;14.84677500307996;-0.2267841171349162;0;2.7;50738
271;2;710000;14.804051313156588;-0.2258281119860001;0;2.71;50738
272;2;720000;14.780511447997576;-0.2248790344106428;0;2.7199999999999998;50738
273;2;730000;14.83800131155416;-0.2235858509217143;0;2.73;50738
274;2;740000;14.841279930206744;-0.2225159051694544;1;2.74;50738
275;2;750000;14.796412094576034;-0.2215711582231808;1;2.75;50738
276;2;760000;14.75904044294878;-0.2206638887220349;1;2.76;50738
277;2;770000;14.784959114261625;-0.2198744441093499;1;2.77;50738
278;2;780000;14.790779317099004;-0.2185545034220073;1;2.7800000000000002;50738
279;2;790000;14.721893017429675;-0.2166668855890604;1;2.79;50727
280;2;800000;14.71672405253145;-0.2145768656693404;1;2.8;50727
281;2;810000;14.731673086132371;-0.2126861081946646;1;2.81;50727
282;2;820000;14.772569832361429;-0.2117140565860627;1;2.82;50738
283;2;830000;14.7259332253986;-0.2101887294518908;1;2.83;50727
284;2;840000;14.806590372889683;-0.2088474844550338;1;2.84;50738
285;2;850000;14.821849057124568;-0.2081307980816273;1;2.85;50738
286;2;860000;14.774815129030271;-0.2072607384535926;1;2.86;50738
287;2;870000;14.81157175098508;-0.2066770260037735;1;2.87;50738
288;2;880000;14.809094897693647;-0.2068082259972551;1;2.88;50738
289;2;890000;14.808597966566907;-0.2067515958022637;1;2.89;50738
290;2;900000;14.755761479945516;-0.20700557172682;1;2.9;50738
291;2;910000;14.77473230815256;-0.2076027069628725;1;2.91;50738
292;2;920000;14.75058904503828;-0.208085751483263;1;2.92;50738
293;2;930000;14.752324601539271;-0.2084934565322856;1;2.93;50738
294;2;940000;14.801171093214654;-0.2090113503234143;1;2.94;50738
295;2;950000;14.804569911842252;-0.2094611799061057;1;2.95;50738
296;2;960000;14.803030733562402;-0.2103242227923336;1;2.96;50738
297;2;970000;14.786441551933132;-0.2114004504127102;1;2.9699999999999998;50738
298;2;980000;14.845641401045228;-0.2127942966907823;1;2.98;50738
299;2;990000;14.869841070656534;-0.2141591127289145;1;2.99;50738
300;3;0;14.901916511578522;-0.2159581911797577;1;3.0;50738
301;3;10000;14.90278231716445;-0.2179993971237721;1;3.01;50738
302;3;20000;14.885559838063433;-0.2200528820394032;1;3.02;50738
303;3;30000;14.898655348109695;-0.221843946145809;1;3.03;50738
304;3;40000;14.906842391176442;-0.2233496105530824;1;3.04;50738
305;3;50000;14.915795503260012;-0.2249814292277971;1;3.05;50738
306;3;60000;14.89982459826888;-0.2259295763333289;1;3.06;50738
307;3;70000;14.901050254271857;-0.227633733099064;1;3.07;50738
308;3;80000;14.883009564066818;-0.2290764682763741;1;3.08;50738
309;3;90000;14.862760157430746;-0.2309503248565691;1;3.09;50738
310;3;100000;14.90870046320633;-0.2324765847441121;1;3.1;50738
311;3;110000;14.921670522477044;-0.2339169805776998;1;3.11;50738
312;3;120000;14.956649914890706;-0.2350237326500887;1;3.12;50738
313;3;130000;14.96067431862098;-0.2361319339166075;1;3.13;50738
314;3;140000;14.911251541070383;-0.2369713104935734;1;3.14;50738
315;3;150000;14.88639970001349;-0.490352517833321;1;3.15;50738
316;3;160000;14.870731699646177;-0.7913894605718027;1;3.16;50738
317;3;170000;14.870694157749655;-1.0922519703957367;1;3.17;50736
318;3;180000;14.900295694920713;-1.3931640438854596;1;3.18;50736
319;3;190000;14.866371396524404;-1.6940972505120315;1;3.19;50736
320;3;200000;14.831117150351;-1.9950659468454113;1;3.2;50736
321;3;210000;14.821795953622372;-2.296053323681222;1;3.21;50714
322;3;220000;14.831178781804088;-2.596026011719153;1;3.22;50714
323;3;230000;14.826249240749949;-2.895849032095702;1;3.23;50714
324;3;240000;14.835386858338692;-3.1964731836319165;1;3.24;50712
325;3;250000;14.84794697059704;-3.496854773242795;1;3.25;50712
326;3;260000;14.830927749067246;-3.796702892669486;1;3.26;50712
327;3;270000;14.893053970567973;-4.0955495986144665;1;3.27;50706
328;3;280000;14.92739302230824;-4.394187115829355;1;3.2800000000000002;50706
329;3;290000;14.960310928426075;-4.6922150547986705;1;3.29;50706
330;3;300000;14.999922226096196;-4.9889267268767075;1;3.3;50706
331;3;310000;14.97012517404231;-5.285476469951387;1;3.31;50704
332;3;320000;15.007673468382611;-5.582045972322153;1;3.32;50705
333;3;330000;15.003975587526847;-5.878548111592005;1;3.33;50705
334;3;340000;14.961367061557103;-6.174276599341361;1;3.34;50362
335;3;350000;14.965444401773471;-6.470033978897459;1;3.35;50362
336;3;360000;14.992552428265364;-6.764974264150088;1;3.36;50362
337;3;370000;14.938875357893808;-7.059246243255007;1;3.37;50360
338;3;380000;14.952467911292365;-7.353745365877036;1;3.38;50360
339;3;390000;14.90291004805628;-7.646806721702783;1;3.39;50360
340;3;400000;14.87090574595157;-7.938690859379746;1;3.4;50360
341;3;410000;14.904024954901704;-8.22932697056232;1;3.41;50354
342;3;420000;14.94447167643372;-8.519849287213477;1;3.42;50354
343;3;430000;14.966364976266307;-8.809368649663266;1;3.43;50354
344;3;440000;14.968237120904137;-9.09768788884626;1;3.44;50352
345;3;450000;14.96112203302762;-9.384898560439671;1;3.45;50352
346;3;460000;14.95370125338584;-9.67087025980058;1;3.46;50352
347;3;470000;14.968109866969792;-9.956213316034615;1;3.4699999999999998;50352
348;3;480000;14.9790972323423;-10.240739269448827;1;3.48;50330
349;3;490000;14.982037963577412;-10.524731614811651;1;3.49;50330
350;3;500000;14.979299271213652;-10.807858329010376;1;3.5;50330
351;3;510000;15.017009954514757;-11.090546685475704;1;3.51;50329
352;3;520000;15.02034293492659;-11.372088785464577;1;3.52;50329
353;3;530000;15.030255036646262;-11.651890217147468;1;3.5300000000000002;50329
354;3;540000;15.028441956246787;-11.9305276099531;1;3.54;50329
355;3;550000;15.067690664214334;-12.207905106202029;1;3.55;50323
356;3;560000;15.061324411538344;-12.483560489142164;1;3.56;50323
357;3;570000;15.094393338476346;-12.75834993497502;1;3.57;50323
358;3;580000;15.093982020177096;-13.031304586488195;1;3.58;50321
359;3;590000;15.118346547385276;-13.303008223904603;1;3.59;50321
360;3;600000;15.146170998967191;-13.573060954838748;1;3.6;50321
361;3;610000;15.177712769419042;-13.842120152353944;1;3.61;50321
362;3;620000;15.185361174714158;-14.109762042814198;1;3.62;50235
363;3;630000;15.229926394477191;-14.37648910274369;1;3.63;50235
364;3;640000;15.218469739349642;-14.641696746504268;1;3.64;50235
365;3;650000;15.234689443148154;-14.905074339070024;1;3.65;50235
366;3;660000;15.264528166373449;-15.166795808361762;1;3.66;50236
367;3;670000;15.267950524599756;-15.426797194711805;1;3.67;50236
368;3;680000;15.275804568302185;-15.685198302216463;1;3.68;50236
369;3;690000;15.312777116564735;-15.94231442204227;1;3.69;50236
370;3;700000;15.306375399901984;-16.197845518435653;1;3.7;50230
371;3;710000;15.355864558816055;-16.45095611631948;1;3.71;50230
372;3;720000;15.335043545569542;-16.702024442352414;1;3.7199999999999998;50230
373;3;730000;15.297182845435954;-16.951238999931885;1;3.73;50230
374;3;740000;15.306493324117971;-17.198986363310805;1;3.74;50228
375;3;750000;15.293764237033978;-17.444982573141893;1;3.75;50228
376;3;760000;15.332344972137614;-17.689152847399505;1;3.76;50228
377;3;770000;15.352016407314364;-17.93094474517175;1;3.77;50228
378;3;780000;15.388655019442396;-18.171586099592687;1;3.7800000000000002;50206
379;3;790000;15.418286826415097;-18.41089510871968;1;3.79;50206
380;3;800000;15.39323744797373;-18.648058468869912;1;3.8;50206
381;3;810000;15.36717723898122;-18.88336231368544;1;3.81;50206
382;3;820000;15.37282201150526;-19.11648689243742;1;3.82;50204
383;3;830000;15.358612625763126;-19.347906574118788;1;3.83;50204
384;3;840000;15.388498633469696;-19.57635553672428;1;3.84;50204
385;3;850000;15.434646673801163;-19.803030819313975;1;3.85;50204
386;3;860000;15.40069137804897;-20.027642817306457;1;3.86;50198
387;3;870000;15.35805625782364;-20.24990348512142;1;3.87;50198
388;3;880000;15.439760078339138;-20.46965440805025;1;3.88;50198
389;3;890000;15.494477425453162;-20.687026620378884;1;3.89;50198
390;3;900000;15.501031896514515;-20.901721216041587;1;3.9;50199
391;3;910000;15.463073997089005;-21.11343269146244;1;3.91;50196
392;3;920000;15.468029440074911;-21.323665505775487;1;3.92;50196
393;3;930000;15.51570032055522;-21.53142789148946;1;3.93;50197
394;3;940000;15.598454812458463;-21.737159278485997;1;3.94;50197
395;3;950000;15.645939159373944;-21.941457302757748;1;3.95;50197
396;3;960000;15.624598768685058;-22.143477968685797;1;3.96;28351
397;3;970000;15.604209905277273;-22.34337112868911;1;3.9699999999999998;28351
398;3;980000;15.6284258330233;-22.540914616095012;1;3.98;28351
399;3;990000;15.648019089181076;-22.736267538285535;1;3.99;28351
400;4;0;15.629946212090791;-22.9293597087807;1;4.0;28351
401;4;10000;15.64864953580398;-23.120349906327903;1;4.01;28349
402;4;20000;15.705912523335874;-23.309019564675367;1;4.02;28349
403;4;30000;15.733048405744496;-23.495274550918015;1;4.03;28349
404;4;40000;15.76209079897208;-23.679137055126745;1;4.04;28392
405;4;50000;15.835361784617437;-23.860329175729664;1;4.05;28392
406;4;60000;15.795343895470364;-24.039448090651895;1;4.06;28386
407;4;70000;15.866673239964584;-24.215727070094005;1;4.07;28386
408;4;80000;15.857635629831458;-24.389376586647387;1;4.08;28386
409;4;90000;15.883668690420398;-24.560732101319772;1;4.09;28386
410;4;100000;15.907457311398804;-24.729575898303473;1;4.1;28386
411;4;110000;15.93796947917696;-24.896642063633923;1;4.11;28386
