;Time (seconds);Time (microseconds);Speed (m/s);Steering angle (deg);Lane change;timestamp;Morton_Index
144;1;440000;19.60939787519619;0.0220411171476133;0;1.44;51005
145;1;450000;19.612456212354843;0.0206547395187223;0;1.45;51005
146;1;460000;19.623091439221675;0.0192421832160945;0;1.46;51005
147;1;470000;19.594330126183436;0.0180478751960917;0;1.47;51005
148;1;480000;19.583780229634947;0.0167942228566512;0;1.48;51005
149;1;490000;19.592851542839817;0.0152719141739259;0;1.49;51005
150;1;500000;19.58233344048528;0.0144376746825219;0;1.5;51005
151;1;510000;19.51099280181367;0.0130261191027701;0;1.51;51005
152;1;520000;19.51673598376231;0.0118742456388296;0;1.52;51005
153;1;530000;19.485678680268027;0.0108060954491017;0;1.53;51004
154;1;540000;19.48212796627956;0.0099496728800119;0;1.54;51004
155;1;550000;19.496018543095555;0.0087210259092766;0;1.55;51004
156;1;560000;19.46810449310824;0.0069372305425458;0;1.56;51004
157;1;570000;19.499514416636003;0.0045060933606863;0;1.5699999999999998;51004
158;1;580000;19.47017232241956;0.0012419376503468;0;1.58;51004
159;1;590000;19.493235978624117;-0.0016145784503909;0;1.5899999999999999;50998
160;1;600000;19.483358117952005;-0.0037367692867158;0;1.6;50998
161;1;610000;19.484368831586856;-0.0056719346258997;0;1.6099999999999999;50998
162;1;620000;19.42660360397013;-0.0079525302165041;0;1.62;50998
163;1;630000;19.4566144659672;-0.0105021871929749;0;1.63;50998
164;1;640000;19.467263842399344;-0.0128717137119065;0;1.6400000000000001;50998
165;1;650000;19.46089002508877;-0.0146778593928587;0;1.65;50998
166;1;660000;19.44234803301571;-0.0168236733479578;0;1.6600000000000001;50998
167;1;670000;19.478673232756595;-0.0185247345205638;0;1.67;50998
168;1;680000;19.473989480391456;-0.020108743730727;0;1.6800000000000002;50998
169;1;690000;19.467605876701793;-0.0216407264197329;0;1.69;50998
170;1;700000;19.488166645404952;-0.0232126400174449;0;1.7;50998
171;1;710000;19.542001775245293;-0.024622748597402;0;1.71;50999
172;1;720000;19.575281086264376;-0.0258325654707802;0;1.72;50999
173;1;730000;19.604390819687683;-0.0271617461277427;0;1.73;50999
174;1;740000;19.55900952371011;-0.0287526616888699;0;1.74;50999
175;1;750000;19.526180243337674;-0.0299757055130281;0;1.75;50999
176;1;760000;19.55986572906999;-0.0305696836524287;0;1.76;50999
177;1;770000;19.5436308415268;-0.0310776174758672;0;1.77;50999
178;1;780000;19.54079982904009;-0.0312726284478827;0;1.78;50999
179;1;790000;19.52296449330893;-0.0315085406590955;0;1.79;50999
180;1;800000;19.57326450891523;-0.0318262792654138;0;1.8;50999
181;1;810000;19.55701107478567;-0.032140466806012;0;1.81;50999
182;1;820000;19.525522855724763;-0.032610792358912;0;1.8199999999999998;50999
183;1;830000;19.526487014174585;-0.0328283017769155;0;1.83;50999
184;1;840000;19.511426830937953;-0.0323278332806599;0;1.8399999999999999;50999
185;1;850000;19.531414381183;-0.0322858879626006;0;1.85;50999
186;1;860000;19.488016163557766;-0.0325794196062459;0;1.8599999999999999;50998
187;1;870000;19.432242143445944;-0.033154500817534;0;1.87;50998
188;1;880000;19.40978875478731;-0.03401164582878;0;1.88;50998
189;1;890000;19.428195161759884;-0.0351109170211182;0;1.8900000000000001;50998
190;1;900000;19.455128998975876;-0.0369076948628698;0;1.9;50998
191;1;910000;19.43362175175167;-0.0391569853631855;0;1.9100000000000001;50998
192;1;920000;19.419761465517887;-0.0410689957708018;0;1.92;50998
193;1;930000;19.385498105730235;-0.0427748334091172;0;1.9300000000000002;50998
194;1;940000;19.391045582246488;-0.0447877631181767;0;1.94;50998
195;1;950000;19.421712295138864;-0.0464813986505567;0;1.95;50998
196;1;960000;19.42303535157736;-0.0485055946606449;0;1.96;50998
197;1;970000;19.43582240677945;-0.0503992204645094;0;1.97;50998
198;1;980000;19.404690971073588;-0.0521064088890607;0;1.98;50998
199;1;990000;19.412130860111297;-0.0535026845420427;0;1.99;50998
200;2;0;19.381006512615887;-0.0540740572663699;0;2.0;50998
201;2;10000;19.38697357328372;-0.0547203449679298;0;2.01;50998
202;2;20000;19.3995894381857;-0.0547328186642365;0;2.02;50998
203;2;30000;19.433982676050636;-0.0550180062560926;0;2.03;50998
204;2;40000;19.407102740699266;-0.0550317046706244;0;2.04;50998
205;2;50000;19.398887653183085;-0.0550988549483309;0;2.05;50998
206;2;60000;19.352333164434203;-0.0550543921771361;0;2.06;50998
207;2;70000;19.26695513289259;-0.0549688492139273;0;2.07;50998
208;2;80000;19.274051686455632;-0.0556263576991245;0;2.08;50998
209;2;90000;19.318838015310828;-0.0557969660263372;0;2.09;50998
210;2;100000;19.32597749478217;-0.0557598903556583;0;2.1;50998
211;2;110000;19.316064212621576;-0.0555172816569043;0;2.11;50998
212;2;120000;19.288336287101213;-0.0555390618185919;0;2.12;50998
213;2;130000;19.294087435312928;-0.0547464978894516;0;2.13;50998
214;2;140000;19.319645074124608;-0.0544204646748196;0;2.14;50998
215;2;150000;19.293783596703957;-0.0537939556177111;0;2.15;50998
216;2;160000;19.33785156884098;-0.0528563105805236;0;2.16;50998
217;2;170000;19.35941020574276;-0.0515460058699148;0;2.17;50998
218;2;180000;19.39411210909979;-0.0508997211998519;0;2.18;50998
219;2;190000;19.38676365219026;-0.0501681776679591;0;2.19;50998
220;2;200000;19.409560873251564;-0.0491294298569002;0;2.2;50998
221;2;210000;19.409307277303984;-0.0479204085955209;0;2.21;50998
222;2;220000;19.42431014439971;-0.0469770589705294;0;2.22;50998
223;2;230000;19.389615273340727;-0.0470198017135743;0;2.23;50998
224;2;240000;19.403224411320306;-0.0472961319011387;0;2.24;50998
225;2;250000;19.459569126847057;-0.04693596136025;0;2.25;50998
226;2;260000;19.46678476049011;-0.0463650887262355;0;2.26;50998
227;2;270000;19.46437775760172;-0.045880566854623;0;2.27;50998
228;2;280000;19.479076102390835;-0.0448301939431621;0;2.2800000000000002;50998
229;2;290000;19.49354673037088;-0.0437578754810749;0;2.29;50998
230;2;300000;19.51528163984863;-0.0427646939301898;0;2.3;50999
231;2;310000;19.480308815703125;-0.0428854607283075;0;2.31;50998
232;2;320000;19.47996822508939;-0.0429088443988346;0;2.32;50998
233;2;330000;19.54424066848668;-0.0419284873106585;0;2.33;50999
234;2;340000;19.532992006329447;-0.041217394596954;0;2.34;50999
235;2;350000;19.513611954569516;-0.0400350665544921;0;2.35;50999
236;2;360000;19.464048551935225;-0.0388323415593014;0;2.36;50998
237;2;370000;19.43910261519643;-0.0369311182429714;0;2.37;50998
238;2;380000;19.40161641128043;-0.0348911064302717;0;2.38;50998
239;2;390000;19.361778265478137;-0.0326410531844818;0;2.39;50998
240;2;400000;19.339758314069023;-0.0307566972936285;0;2.4;50998
241;2;410000;19.382025791943665;-0.0293226313686986;0;2.41;50998
242;2;420000;19.433364750849517;-0.0276843012351734;0;2.42;50998
243;2;430000;19.407355763930607;-0.0262177760661194;0;2.43;50998
244;2;440000;19.4400343219582;-0.0245227966473141;0;2.44;50998
245;2;450000;19.410036611346023;-0.0228356250183699;0;2.45;50998
246;2;460000;19.433728858835227;-0.0211536927100551;0;2.46;50998
247;2;470000;19.4236112837283;-0.0197719413245196;0;2.4699999999999998;50998
248;2;480000;19.444152664336748;-0.0184558591998049;0;2.48;50998
249;2;490000;19.535714270407095;-0.0167951288883836;0;2.49;50999
250;2;500000;19.51770467032929;-0.015978063062387;0;2.5;50999
251;2;510000;19.509745432183;-0.0153649967823668;0;2.51;50999
252;2;520000;19.4882172245767;-0.0142749610521125;0;2.52;50998
253;2;530000;19.484308838814844;-0.0134298899062323;0;2.5300000000000002;50998
254;2;540000;19.47541293850891;-0.0128554364763746;0;2.54;50998
255;2;550000;19.500464820215036;-0.0121417345043028;0;2.55;50999
256;2;560000;19.47665878942912;-0.0117676855248311;0;2.56;50998
257;2;570000;19.43376356811628;-0.0104863764348751;0;2.57;50998
258;2;580000;19.45311148969829;-0.0088940086284192;0;2.58;50998
259;2;590000;19.496943545692012;-0.0074052086491186;0;2.59;50998
260;2;600000;19.5076189878274;-0.0066952169186697;0;2.6;50999
261;2;610000;19.482190815418104;-0.0058109351966459;0;2.61;50998
262;2;620000;19.50585999688415;-0.004699135005037;0;2.62;50999
263;2;630000;19.489217787430405;-0.0029671296213873;0;2.63;50998
264;2;640000;19.52991474811019;-0.0014335343890313;0;2.64;50999
265;2;650000;19.55465452880751;-0.0003555185570918;0;2.65;50999
266;2;660000;19.573378504076594;0.0009901944047203;0;2.66;51005
267;2;670000;19.54330169976288;0.001797893575201;0;2.67;51005
268;2;680000;19.547143833580733;0.0024084713880351;0;2.68;51005
269;2;690000;19.571480657807683;0.0026607148314133;0;2.69;51005
270;2;700000;19.60906877154288;0.003005920684323;0;2.7;51005
271;2;710000;19.636336737744443;0.0030524543351968;0;2.71;51005
272;2;720000;19.57100681195989;0.0030321814199897;0;2.7199999999999998;51005
273;2;730000;19.57675780093124;0.0032790840084192;0;2.73;51005
274;2;740000;19.595026577798983;0.0039020321173327;1;2.74;51005
275;2;750000;19.583267506739123;0.0044796000080275;1;2.75;51005
276;2;760000;19.608317916231247;0.0050636557859397;1;2.76;51005
277;2;770000;19.648668132672892;0.0051560486496897;1;2.77;51005
278;2;780000;19.6480316752488;0.0055969999434314;1;2.7800000000000002;51005
279;2;790000;19.622282648397448;0.0058280842837132;1;2.79;51005
280;2;800000;19.561187829103453;0.0056366127674394;1;2.8;51005
281;2;810000;19.55467270773296;0.005474972794503;1;2.81;51005
282;2;820000;19.62355856454237;0.0058756316870933;1;2.82;51005
283;2;830000;19.59759628554504;0.0068142048841526;1;2.83;51005
284;2;840000;19.62965963518414;0.0070471296872895;1;2.84;51005
285;2;850000;19.651686880702073;0.007481983950596;1;2.85;51005
286;2;860000;19.67813849519077;0.0075602038753557;1;2.86;51005
287;2;870000;19.636243324715913;0.0086326725071278;1;2.87;51005
288;2;880000;19.63479407936631;0.0099658908031164;1;2.88;51005
289;2;890000;19.616630750845214;0.0119829801671473;1;2.89;51005
290;2;900000;19.598535591468867;0.0144276161447113;1;2.9;51005
291;2;910000;19.59745476510418;0.0168975940655463;1;2.91;51005
292;2;920000;19.566413982423292;0.0190862350361021;1;2.92;51005
293;2;930000;19.554996047610757;0.0207448821075202;1;2.93;51005
294;2;940000;19.55976274514091;0.0225859325105425;1;2.94;51005
295;2;950000;19.589905525970345;0.0239939817665382;1;2.95;51005
296;2;960000;19.561210490130915;0.0255096234047384;1;2.96;51005
297;2;970000;19.56743061925092;0.0267858757213968;1;2.9699999999999998;51005
298;2;980000;19.57076400221571;0.0279504224899709;1;2.98;51005
299;2;990000;19.49383744271096;0.02869912736533;1;2.99;51004
300;3;0;19.44231314061791;0.0280330663457873;1;3.0;51004
301;3;10000;19.495977146309148;0.0273001739122686;1;3.01;51004
302;3;20000;19.484096552773725;0.0266530905726748;1;3.02;51004
303;3;30000;19.4914280190364;0.0261632218878848;1;3.03;51004
304;3;40000;19.47847293790644;0.0257043660134602;1;3.04;51004
305;3;50000;19.43629255113026;0.0255954402268867;1;3.05;51004
306;3;60000;19.4804640734298;0.025399193512727;1;3.06;51004
307;3;70000;19.426191913538183;0.0256248405506228;1;3.07;51004
308;3;80000;19.42293168438569;0.0264681835473603;1;3.08;51004
309;3;90000;19.389837188355717;0.0268705394295133;1;3.09;51004
310;3;100000;19.414405666984553;0.0267751147331809;1;3.1;51004
311;3;110000;19.427244231782467;0.0261334671934513;1;3.11;51004
312;3;120000;19.461536825466183;0.0258039241122193;1;3.12;51004
313;3;130000;19.447446958548525;0.0254256039840722;1;3.13;51004
314;3;140000;19.42744665731856;0.0250880353603204;1;3.14;51004
315;3;150000;19.42835489288517;-0.2279717294739388;1;3.15;50998
316;3;160000;19.40924648588905;-0.528946393784057;1;3.16;50998
317;3;170000;19.401717987026174;-0.8306302505974801;1;3.17;50998
318;3;180000;19.39121145343761;-1.1325711710631778;1;3.18;50996
319;3;190000;19.38378423748123;-1.434560297009583;1;3.19;50996
320;3;200000;19.367339238338943;-1.7366468984895806;1;3.2;50996
321;3;210000;19.35102998578328;-2.0388283526452256;1;3.21;50974
322;3;220000;19.383375403242656;-2.34096018353072;1;3.22;50974
323;3;230000;19.376910084232083;-2.6422178954344453;1;3.23;50974
324;3;240000;19.37660620038978;-2.9430607741644454;1;3.24;50974
325;3;250000;19.42422470463828;-3.2439779318083373;1;3.25;50972
326;3;260000;19.37289904686511;-3.5448511392350617;1;3.26;50972
327;3;270000;19.39597288697589;-3.845787342448429;1;3.27;50972
328;3;280000;19.380309536419016;-4.145999761563842;1;3.2800000000000002;50966
329;3;290000;19.3431495787435;-4.445675691701029;1;3.29;50966
330;3;300000;19.358492642554996;-4.744725818551102;1;3.3;50966
331;3;310000;19.370374704962156;-5.042811278598201;1;3.31;50964
332;3;320000;19.41445054479532;-5.3402714237060005;1;3.32;50964
333;3;330000;19.398783148800373;-5.637765464770056;1;3.33;50964
334;3;340000;19.398352432660097;-5.934747101939845;1;3.34;50964
335;3;350000;19.333933947045484;-6.231142028375935;1;3.35;50622
336;3;360000;19.37442041511243;-6.52677369785131;1;3.36;50622
337;3;370000;19.366174444795284;-6.821368167413715;1;3.37;50622
338;3;380000;19.38770034768352;-7.114895121471038;1;3.38;50620
339;3;390000;19.381241863234536;-7.407765426503169;1;3.39;50620
340;3;400000;19.35238110615252;-7.699966756278142;1;3.4;50620
341;3;410000;19.35713988899925;-7.991268992152887;1;3.41;50620
342;3;420000;19.346104457991327;-8.282575845754609;1;3.42;50614
343;3;430000;19.32896080423284;-8.572998384306901;1;3.43;50614
344;3;440000;19.308964247557764;-8.862144647252883;1;3.44;50614
345;3;450000;19.28035077516604;-9.15093490695986;1;3.45;50612
346;3;460000;19.27072909050107;-9.438965675528356;1;3.46;50612
347;3;470000;19.240065960585707;-9.72582374213505;1;3.4699999999999998;50609
348;3;480000;19.20964815187266;-10.011463329160726;1;3.48;50587
349;3;490000;19.150358168452826;-10.296284068152756;1;3.49;50587
350;3;500000;19.116290426977425;-10.579364271022769;1;3.5;50587
351;3;510000;19.107537098223627;-10.86111461966704;1;3.51;50587
352;3;520000;19.0923553560977;-11.142409761527745;1;3.52;50585
353;3;530000;19.08217325137238;-11.42239144579712;1;3.5300000000000002;50585
354;3;540000;19.098895359851557;-11.701421858250272;1;3.54;50585
355;3;550000;19.10584014879907;-11.97924388218054;1;3.55;50585
356;3;560000;19.1148484932187;-12.255809735424254;1;3.56;50579
357;3;570000;19.124347867790032;-12.531548671797628;1;3.57;50579
358;3;580000;19.090222077913587;-12.805460658788848;1;3.58;50579
359;3;590000;19.074901076058776;-13.078241081939153;1;3.59;50577
360;3;600000;19.02157923385444;-13.349090288264206;1;3.6;50577
361;3;610000;19.0179865072949;-13.618844728670105;1;3.61;50577
362;3;620000;19.027402984069447;-13.88723482553567;1;3.62;50577
363;3;630000;19.00546092505522;-14.154454393867644;1;3.63;50491
364;3;640000;18.98630536613012;-14.420048794431;1;3.64;50490
365;3;650000;18.98561679551128;-14.68443572800101;1;3.65;50490
366;3;660000;18.918524674384223;-14.947596825120788;1;3.66;50490
367;3;670000;18.84484551808787;-15.209341361615236;1;3.67;50488
368;3;680000;18.822972828476516;-15.469687891106792;1;3.68;50488
369;3;690000;18.81367068730575;-15.728666014529546;1;3.69;50488
370;3;700000;18.814886436381457;-15.986038443294298;1;3.7;50488
371;3;710000;18.817235698647572;-16.242145232719547;1;3.71;50482
372;3;720000;18.806444756814244;-16.4968013050584;1;3.7199999999999998;50482
373;3;730000;18.817816615434467;-16.749556318856623;1;3.73;50482
374;3;740000;18.789808168408864;-17.000941884185544;1;3.74;50480
375;3;750000;18.74061084919372;-17.250775850580865;1;3.75;50469
376;3;760000;18.714547718581436;-17.498909740385184;1;3.76;50469
377;3;770000;18.779485235673064;-17.744666404465296;1;3.77;50480
378;3;780000;18.781733260805108;-17.989018090149;1;3.7800000000000002;50480
379;3;790000;18.76483098017926;-18.23155433240565;1;3.79;50458
380;3;800000;18.743504527303816;-18.47179032459636;1;3.8;50447
381;3;810000;18.739862586878537;-18.710039561917498;1;3.81;50447
382;3;820000;18.742745564265807;-18.94684643090655;1;3.82;50447
383;3;830000;18.70246074386629;-19.18273943580887;1;3.83;50445
384;3;840000;18.72468820776488;-19.41671769325748;1;3.84;50445
385;3;850000;18.75159607510416;-19.649210214414612;1;3.85;50456
386;3;860000;18.80739069846076;-19.879173912061987;1;3.86;50456
387;3;870000;18.794944688025105;-20.10772747127435;1;3.87;50450
388;3;880000;18.778939339373313;-20.33382268960734;1;3.88;50450
389;3;890000;18.744540999930496;-20.55810262701818;1;3.89;50439
390;3;900000;18.73031853882094;-20.780737435864303;1;3.9;50439
391;3;910000;18.63984275898389;-21.000626392236704;1;3.91;50437
392;3;920000;18.605411767209663;-21.218716149710257;1;3.92;50437
393;3;930000;18.626919390327775;-21.43470003996321;1;3.93;50437
394;3;940000;18.569712653028336;-21.64845957424519;1;3.94;50437
395;3;950000;18.57536785274328;-21.860024200699343;1;3.95;50437
396;3;960000;18.56065248798786;-22.06969453495303;1;3.96;28591
397;3;970000;18.582585611448604;-22.27697706322552;1;3.9699999999999998;28591
398;3;980000;18.558834071273488;-22.481961584869037;1;3.98;28591
399;3;990000;18.544166594106215;-22.684119953131297;1;3.99;28591
400;4;0;18.511018623235856;-22.883117436772903;1;4.0;28591
401;4;10000;18.49279017776577;-23.07928867288017;1;4.01;28588
402;4;20000;18.492048979397453;-23.27319415303323;1;4.02;28588
403;4;30000;18.47151911191909;-23.464634725195985;1;4.03;28588
404;4;40000;18.453643577568418;-23.653421185042095;1;4.04;28588
405;4;50000;18.40856180212979;-23.839917175276263;1;4.05;28588
406;4;60000;18.404159316579474;-24.02374531588114;1;4.06;28582
407;4;70000;18.398581351426433;-24.205850075126072;1;4.07;28582
408;4;80000;18.371754176760696;-24.385557328561237;1;4.08;28582
409;4;90000;18.39234818225449;-24.562466309888297;1;4.09;28582
410;4;100000;18.3842632261068;-24.73649224614959;1;4.1;28582
411;4;110000;18.38872254795135;-24.90803854747348;1;4.11;28582
412;4;120000;18.39258437145517;-25.07713876428505;1;4.12;28580
413;4;130000;18.390871442060256;-25.243466334513457;1;4.13;28580
414;4;140000;18.338835861387405;-25.406629727569342;1;4.14;28580
