;Time (seconds);Time (microseconds);Speed (m/s);Steering angle (deg);Lane change;timestamp;Morton_Index
97;0;970000;20.67693561721146;0.2407892104421861;0;0.97;51053
98;0;980000;20.662672040414957;0.2442097991463483;0;0.98;51053
99;0;990000;20.69786460789201;0.2477594831629118;0;0.99;51053
100;1;0;20.660639246675142;0.2510358752231303;0;1.0;51053
101;1;10000;20.630467014955652;0.2545905831223314;0;1.01;51053
102;1;20000;20.68344064356969;0.2581044237120267;0;1.02;51053
103;1;30000;20.68530972588413;0.261296167454241;0;1.03;51053
104;1;40000;20.67333085874121;0.2647236801723049;0;1.04;51053
105;1;50000;20.64087151867835;0.268366085598586;0;1.05;51053
106;1;60000;20.623090295273155;0.2715257747811651;0;1.06;51053
107;1;70000;20.597717662932755;0.2746500491155156;0;1.07;51053
108;1;80000;20.607666590369757;0.2773925072521342;0;1.08;51053
109;1;90000;20.56893126212383;0.279979467156481;0;1.09;51053
110;1;100000;20.593039373686125;0.2830060510281097;0;1.1;51053
111;1;110000;20.588022057064553;0.285859590243195;0;1.11;51053
112;1;120000;20.58740626102719;0.288137535071162;0;1.12;51053
113;1;130000;20.61785634722342;0.2910630655893418;0;1.13;51053
114;1;140000;20.62640890786611;0.2943273291895494;0;1.1400000000000001;51053
115;1;150000;20.684359427626426;0.2978002187849781;0;1.15;51053
116;1;160000;20.697110389424363;0.3013203173246933;0;1.16;51053
117;1;170000;20.702544644972996;0.3051111064846937;0;1.17;51053
118;1;180000;20.749289026250302;0.3088007457672627;0;1.18;51053
119;1;190000;20.808149364774653;0.3123493896711179;0;1.19;51064
120;1;200000;20.799978263591385;0.3151066596675866;0;1.2;51064
121;1;210000;20.81725041337332;0.3178150084425457;0;1.21;51064
122;1;220000;20.83426729220657;0.3205798069891998;0;1.22;51064
123;1;230000;20.859322690313174;0.3230141301587338;0;1.23;51064
124;1;240000;20.84913098522285;0.325259865217391;0;1.24;51064
125;1;250000;20.857977837131447;0.3271709916567392;0;1.25;51064
126;1;260000;20.83313335248731;0.3293423412671294;0;1.26;51064
127;1;270000;20.80365547200025;0.3308755812226247;0;1.27;51064
128;1;280000;20.803791401416277;0.3320870719556329;0;1.28;51064
129;1;290000;20.791515255946223;0.3326417807386695;0;1.29;51064
130;1;300000;20.798527415544633;0.3325686061660416;0;1.3;51064
131;1;310000;20.787472742240254;0.3322819989836388;0;1.31;51064
132;1;320000;20.842390317220364;0.3316438754448465;0;1.32;51064
133;1;330000;20.84497764599519;0.3312453925244327;0;1.33;51064
134;1;340000;20.857687905580296;0.3318429988333564;0;1.34;51064
135;1;350000;20.85752757607289;0.331991155988783;0;1.35;51064
136;1;360000;20.852712016493236;0.3326948222384291;0;1.3599999999999999;51064
137;1;370000;20.869002964074856;0.3335431559801113;0;1.37;51064
138;1;380000;20.92138739293795;0.3343091920234631;0;1.38;51064
139;1;390000;20.97971868134356;0.3350680498846908;0;1.3900000000000001;51064
140;1;400000;20.991792040281343;0.3367696343936776;0;1.4;51064
141;1;410000;20.982888751513155;0.3387103674990923;0;1.41;51064
142;1;420000;20.95833236092332;0.3409093939483659;0;1.42;51064
143;1;430000;21.026340593085106;0.3431902707817135;0;1.43;51065
144;1;440000;21.031046075612263;0.3451010123682687;0;1.44;51065
145;1;450000;21.011503210537555;0.3470069873895597;0;1.45;51065
146;1;460000;21.03215065836261;0.3491517625633835;0;1.46;51065
147;1;470000;21.008917274396232;0.3513026076509298;0;1.47;51065
148;1;480000;21.01700965589666;0.3536463676243231;0;1.48;51065
149;1;490000;20.991353425799325;0.3562205342314007;0;1.49;51064
150;1;500000;20.995295537311957;0.358650820159656;0;1.5;51064
151;1;510000;20.98872388414028;0.3615153981665955;0;1.51;51064
152;1;520000;20.985325955040885;0.3648616436614259;0;1.52;51064
153;1;530000;21.01137209761779;0.3673713130072165;0;1.53;51065
154;1;540000;21.041365567206817;0.3699752948287292;0;1.54;51065
155;1;550000;20.994189008488988;0.3724979004197979;0;1.55;51064
156;1;560000;20.98084925530213;0.3750718296339084;0;1.56;51064
157;1;570000;20.94952475878782;0.377972426983481;0;1.5699999999999998;51064
158;1;580000;20.938669750857805;0.381012311717238;0;1.58;51064
159;1;590000;20.97355360321764;0.3840804329096239;0;1.5899999999999999;51064
160;1;600000;20.932334003269524;0.3873265400576274;0;1.6;51064
161;1;610000;20.89624053835203;0.3901658111651468;0;1.6099999999999999;51064
162;1;620000;20.931799676383115;0.3929328393457964;0;1.62;51064
163;1;630000;20.982180646447983;0.3957779807693525;0;1.63;51064
164;1;640000;21.006570383913516;0.3977834529017336;0;1.6400000000000001;51065
165;1;650000;21.00022304045913;0.3997922806443428;0;1.65;51065
166;1;660000;21.01831772479249;0.4010919664839314;0;1.6600000000000001;51065
167;1;670000;21.018652492106376;0.4022297819715555;0;1.67;51065
168;1;680000;20.98503879783351;0.4033879494996486;0;1.6800000000000002;51064
169;1;690000;20.933193072994904;0.4042728358846676;0;1.69;51064
170;1;700000;20.929326158361707;0.4042912651382095;0;1.7;51064
171;1;710000;20.93978872855016;0.4045983162167229;0;1.71;51064
172;1;720000;20.921490260289403;0.4047110003902717;0;1.72;51064
173;1;730000;20.876750588318995;0.4042137858378589;0;1.73;51064
174;1;740000;20.879815155142055;0.4038012867209771;0;1.74;51064
175;1;750000;20.872453803661305;0.4029319502001681;0;1.75;51064
176;1;760000;20.85825011770176;0.4023872048698954;0;1.76;51064
177;1;770000;20.872378529260875;0.4019969742445296;0;1.77;51064
178;1;780000;20.858593409919248;0.4019597112829391;0;1.78;51064
179;1;790000;20.842982823153896;0.4016703876096607;0;1.79;51064
180;1;800000;20.836362395914293;0.4011280435130511;0;1.8;51064
181;1;810000;20.793308308281368;0.4000373137778635;0;1.81;51064
182;1;820000;20.785438599716304;0.3989851538998457;0;1.8199999999999998;51064
183;1;830000;20.83270832523988;0.3975402701619646;0;1.83;51064
184;1;840000;20.797728728084167;0.3958583227036262;0;1.8399999999999999;51064
185;1;850000;20.80929088008505;0.3937853219509021;0;1.85;51064
186;1;860000;20.84728823804471;0.3915982851295281;0;1.8599999999999999;51064
187;1;870000;20.87394615182395;0.3895285280021942;0;1.87;51064
188;1;880000;20.877574005214782;0.3868825180939494;0;1.88;51064
189;1;890000;20.91664136668024;0.3833423293135603;0;1.8900000000000001;51064
190;1;900000;20.931569251202117;0.3795306530467965;0;1.9;51064
191;1;910000;20.911091586871237;0.3757178205297405;0;1.9100000000000001;51064
192;1;920000;20.900614602312725;0.3720038402020086;0;1.92;51064
193;1;930000;20.893198951009516;0.3684989042018163;0;1.9300000000000002;51064
194;1;940000;20.89106475172784;0.3642962744098411;0;1.94;51064
195;1;950000;20.913981541786445;0.3601471398550703;0;1.95;51064
196;1;960000;20.9273191599764;0.3558746841818919;0;1.96;51064
197;1;970000;20.91131161455079;0.3512526107388443;0;1.97;51064
198;1;980000;20.92008870112273;0.3471128642820609;0;1.98;51064
199;1;990000;20.940893200717536;0.3432751534899604;0;1.99;51064
200;2;0;20.947097047369095;0.3396134355471266;0;2.0;51064
201;2;10000;20.96509156443869;0.3364302659705451;0;2.01;51064
202;2;20000;20.93440757814875;0.3335632493755026;0;2.02;51064
203;2;30000;20.9457079080354;0.3300860841576555;0;2.03;51064
204;2;40000;20.92559141784808;0.3264055784739499;0;2.04;51064
205;2;50000;20.89826444008941;0.3224949604119402;0;2.05;51064
206;2;60000;20.913150030230412;0.318856486865419;0;2.06;51064
207;2;70000;20.901706136308466;0.3152683441959359;0;2.07;51064
208;2;80000;20.91447870960834;0.3119622725741543;0;2.08;51064
209;2;90000;20.893541976924183;0.308984517747747;0;2.09;51064
210;2;100000;20.87696648443806;0.3061069170681552;0;2.1;51064
211;2;110000;20.86472487512951;0.303831172131885;0;2.11;51064
212;2;120000;20.8719204033828;0.3020118352432234;0;2.12;51064
213;2;130000;20.818403560461533;0.3003822553032877;0;2.13;51064
214;2;140000;20.827291682127036;0.298243563424977;0;2.14;51064
215;2;150000;20.814328011585275;0.2954881841215179;0;2.15;51064
216;2;160000;20.81089193818678;0.2924053866533942;0;2.16;51064
217;2;170000;20.818361397782297;0.2890671662947671;0;2.17;51064
218;2;180000;20.83777766475221;0.2854382704306003;0;2.18;51064
219;2;190000;20.80999229012885;0.2824246797696282;0;2.19;51064
220;2;200000;20.830683371442717;0.2796405877055382;0;2.2;51064
221;2;210000;20.828518830728203;0.2767261748423013;0;2.21;51064
222;2;220000;20.78454583696529;0.2733660850798847;0;2.22;51064
223;2;230000;20.818072778625;0.2696871493089863;0;2.23;51064
224;2;240000;20.762197333141952;0.2665928485987817;0;2.24;51064
225;2;250000;20.803503304104176;0.2639489058275414;0;2.25;51064
226;2;260000;20.794110289950723;0.2616091396308935;0;2.26;51064
227;2;270000;20.799929175841207;0.2598139647729541;0;2.27;51064
228;2;280000;20.77485903408844;0.2576778766966879;0;2.2800000000000002;51064
229;2;290000;20.737280846285262;0.2555839202686465;0;2.29;51053
230;2;300000;20.68945444202588;0.2540537334807697;0;2.3;51053
231;2;310000;20.68225675443847;0.2526868918763779;0;2.31;51053
232;2;320000;20.697901943432257;0.2518413229233833;0;2.32;51053
233;2;330000;20.676782900161353;0.2507029622390159;0;2.33;51053
234;2;340000;20.65038783030788;0.2489913874865906;0;2.34;51053
235;2;350000;20.63882389393549;0.247396705345508;0;2.35;51053
236;2;360000;20.64573630375984;0.2454784419353928;0;2.36;51053
237;2;370000;20.604401973250376;0.2434372182642553;0;2.37;51053
238;2;380000;20.567368514899044;0.2410315359462381;0;2.38;51053
239;2;390000;20.598551054667183;0.2381699451013518;0;2.39;51053
240;2;400000;20.610508788575743;0.2342806661353628;0;2.4;51053
241;2;410000;20.61149071873996;0.2301405584926617;0;2.41;51053
242;2;420000;20.60783876090409;0.2260801468769199;0;2.42;51053
243;2;430000;20.606077613887575;0.2221561413126196;0;2.43;51053
244;2;440000;20.616132620135183;0.2179540500053876;0;2.44;51053
245;2;450000;20.58425764321973;0.2138908357650566;0;2.45;51053
246;2;460000;20.56994331405785;0.2096219433544719;0;2.46;51053
247;2;470000;20.594942628717885;0.2049535121070946;0;2.4699999999999998;51053
248;2;480000;20.63323857668662;0.2006786238806649;0;2.48;51053
249;2;490000;20.625181631515947;0.1960989332374427;0;2.49;51053
250;2;500000;20.67697857965381;0.1915422832591183;0;2.5;51053
251;2;510000;20.702022224636035;0.1866012854936062;0;2.51;51053
252;2;520000;20.637609433256166;0.1813151305583314;0;2.52;51053
253;2;530000;20.643321529247235;0.1762416288314453;0;2.5300000000000002;51053
254;2;540000;20.65030376100584;0.171137303184629;0;2.54;51053
255;2;550000;20.630341653836872;0.1661003807655245;0;2.55;51053
256;2;560000;20.62203498835382;0.1612118393315241;0;2.56;51053
257;2;570000;20.618917596609656;0.1559444492693021;0;2.57;51053
258;2;580000;20.64089426821708;0.1509114450313922;0;2.58;51053
259;2;590000;20.685793535258455;0.1457076068431827;0;2.59;51053
260;2;600000;20.704759509642503;0.1406658961630357;0;2.6;51053
261;2;610000;20.714306849485872;0.1360031888650798;0;2.61;51053
262;2;620000;20.76884168238955;0.1317488720391725;0;2.62;51064
263;2;630000;20.76831145861691;0.1274491525896445;0;2.63;51064
264;2;640000;20.7310324535676;0.1235471981179472;0;2.64;51053
265;2;650000;20.691943293646755;0.1194207269211049;0;2.65;51053
266;2;660000;20.68449568892978;0.1153403398507481;0;2.66;51053
267;2;670000;20.655762905689706;0.1112947720823547;0;2.67;51053
268;2;680000;20.683679731736294;0.1071248313734206;0;2.68;51053
269;2;690000;20.6547838665859;0.1028986651596773;0;2.69;51053
270;2;700000;20.637884872038025;0.0992368165349516;0;2.7;51053
271;2;710000;20.603779752308505;0.0954552444051013;0;2.71;51053
272;2;720000;20.553596683199565;0.091609420091987;0;2.7199999999999998;51053
273;2;730000;20.567320517298537;0.0883812278867188;0;2.73;51053
274;2;740000;20.615420878018018;0.0852704851571652;1;2.74;51053
275;2;750000;20.63847718399652;0.0828013114032084;1;2.75;51053
276;2;760000;20.678732631907824;0.0802748154998095;1;2.76;51053
277;2;770000;20.658769721634258;0.0780581482044161;1;2.77;51053
278;2;780000;20.649197767115112;0.0757010486644724;1;2.7800000000000002;51053
279;2;790000;20.68996414436621;0.0735607270994634;1;2.79;51053
280;2;800000;20.699678235475115;0.0720640615776247;1;2.8;51053
281;2;810000;20.708751412981904;0.0712269881416617;1;2.81;51053
282;2;820000;20.671602531279564;0.0703734421993781;1;2.82;51053
283;2;830000;20.66155084999736;0.0688038563296802;1;2.83;51053
284;2;840000;20.638260513975908;0.066845596614068;1;2.84;51053
285;2;850000;20.61746453907353;0.0656222012100908;1;2.85;51053
286;2;860000;20.64316587093095;0.0640944259287203;1;2.86;51053
287;2;870000;20.633377920022237;0.0623476771365684;1;2.87;51053
288;2;880000;20.59141492072615;0.0614199571720981;1;2.88;51053
289;2;890000;20.527713470081338;0.0608224101855195;1;2.89;51053
290;2;900000;20.517558486932007;0.0594339362755023;1;2.9;51053
291;2;910000;20.505050425297057;0.0577651086601095;1;2.91;51053
292;2;920000;20.508214045882696;0.0562278871919587;1;2.92;51053
293;2;930000;20.472989820286315;0.0545243826494181;1;2.93;51052
294;2;940000;20.48474332769474;0.0528593812191787;1;2.94;51052
295;2;950000;20.487092300727973;0.0511196240648609;1;2.95;51052
296;2;960000;20.46047603523867;0.0494779774314865;1;2.96;51052
297;2;970000;20.483822791907823;0.0478105336200006;1;2.9699999999999998;51052
298;2;980000;20.46211963680051;0.0459771363277726;1;2.98;51052
299;2;990000;20.485228202885096;0.0437237194123374;1;2.99;51052
300;3;0;20.452997270817885;0.0414491176788598;1;3.0;51052
301;3;10000;20.43647607091121;0.0389377811373005;1;3.01;51052
302;3;20000;20.427057405460143;0.0358750777845963;1;3.02;51052
303;3;30000;20.43527534335376;0.0329357371027984;1;3.03;51052
304;3;40000;20.421899175937636;0.0296230738898051;1;3.04;51052
305;3;50000;20.40941029668936;0.0265946509963749;1;3.05;51052
306;3;60000;20.386411024008215;0.0240041873700434;1;3.06;51052
307;3;70000;20.398405712517473;0.0212167114197827;1;3.07;51052
308;3;80000;20.39409489078739;0.0184421191450922;1;3.08;51052
309;3;90000;20.389370908909484;0.0155299712922259;1;3.09;51052
310;3;100000;20.410695754642465;0.0125404318022868;1;3.1;51052
311;3;110000;20.439293192538788;0.0094677884294133;1;3.11;51052
312;3;120000;20.44194845842999;0.0061468442732312;1;3.12;51052
313;3;130000;20.42820811329181;0.0022472020923171;1;3.13;51052
314;3;140000;20.41464456244281;-0.0011769381078317;1;3.14;51046
315;3;150000;20.40628930454959;0.2479195014250875;1;3.15;51052
316;3;160000;20.39283516134745;0.5455676642753176;1;3.16;51052
317;3;170000;20.37436732688888;0.8435169975341648;1;3.17;51052
318;3;180000;20.374661043377884;1.1417249266502223;1;3.18;51054
319;3;190000;20.38980742765628;1.4393632915716184;1;3.19;51054
320;3;200000;20.385026158457695;1.7372998146544358;1;3.2;51054
321;3;210000;20.362936399416764;2.035064349275986;1;3.21;51140
322;3;220000;20.36722661643847;2.3329934434011865;1;3.22;51140
323;3;230000;20.398998505669635;2.6313508987511613;1;3.23;51140
324;3;240000;20.393779957746272;2.929364955083288;1;3.24;51140
325;3;250000;20.41585371376428;3.2267734608167067;1;3.25;51142
326;3;260000;20.423943560411388;3.5236323417315933;1;3.26;51142
327;3;270000;20.40221922184684;3.819588138013116;1;3.27;51142
328;3;280000;20.385326877587534;4.11467168311773;1;3.2800000000000002;51148
329;3;290000;20.39861429410139;4.409218156535386;1;3.29;51148
330;3;300000;20.40324709842958;4.702874540447562;1;3.3;51148
331;3;310000;20.38090216021011;4.996066929974841;1;3.31;51148
332;3;320000;20.31144335646247;5.288658914101687;1;3.32;51150
333;3;330000;20.23795692860013;5.5814133367889305;1;3.33;51147
334;3;340000;20.271548289910164;5.87413754443785;1;3.34;51150
335;3;350000;20.216046365798444;6.166722849887997;1;3.35;51169
336;3;360000;20.187561424544647;6.459498708297197;1;3.36;51169
337;3;370000;20.21462997680334;6.751260140965997;1;3.37;51169
338;3;380000;20.197113816241192;7.042099894942434;1;3.38;51171
339;3;390000;20.13570366366546;7.33281225438617;1;3.39;51171
340;3;400000;20.10612602703647;7.623504221824568;1;3.4;51171
341;3;410000;20.10676857192488;7.913359624145658;1;3.41;51171
342;3;420000;20.072988306650036;8.202293283987585;1;3.42;51177
343;3;430000;20.06157747086364;8.4904868271985;1;3.43;51177
344;3;440000;20.050656904703395;8.778484792265132;1;3.44;51177
345;3;450000;20.01509297988229;9.065364552568568;1;3.45;51179
346;3;460000;19.984698932909257;9.3517985035455;1;3.46;51178
347;3;470000;19.979602899495077;9.637703151098334;1;3.4699999999999998;51178
348;3;480000;19.962396885143107;9.922392196318658;1;3.48;51178
349;3;490000;19.938721458168185;10.205975693108188;1;3.49;52544
350;3;500000;19.953344925497877;10.48826961671773;1;3.5;52544
351;3;510000;19.909751889365612;10.769549891756943;1;3.51;52544
352;3;520000;19.84417536507637;11.049921276968009;1;3.52;52546
353;3;530000;19.79905520794791;11.329835244578744;1;3.5300000000000002;52546
354;3;540000;19.82096147166282;11.60870011842018;1;3.54;52546
355;3;550000;19.83129529120373;11.88649107356912;1;3.55;52546
356;3;560000;19.78978739332775;12.163558013063096;1;3.56;52552
357;3;570000;19.7744583691406;12.439856109210362;1;3.57;52552
358;3;580000;19.769179482930458;12.715023833879666;1;3.58;52552
359;3;590000;19.792839586264535;12.988535023212034;1;3.59;52552
360;3;600000;19.789995172355148;13.260485542355909;1;3.6;52554
361;3;610000;19.761212433867662;13.530497794310357;1;3.61;52554
362;3;620000;19.74437746429814;13.798965011179108;1;3.62;52511
363;3;630000;19.77789743860202;14.065391217931651;1;3.63;52576
364;3;640000;19.75743430541368;14.330768690338395;1;3.64;52576
365;3;650000;19.784580880954177;14.59499110954736;1;3.65;52576
366;3;660000;19.799272163164556;14.85799377278478;1;3.66;52576
367;3;670000;19.791419952400712;15.119350210029674;1;3.67;52578
368;3;680000;19.760399634339592;15.379292264340284;1;3.68;52578
369;3;690000;19.762335997369817;15.637217075849447;1;3.69;52578
370;3;700000;19.732250253789953;15.892979178615448;1;3.7;52535
371;3;710000;19.721607115375992;16.14704566813635;1;3.71;52541
372;3;720000;19.724258082970156;16.399667578442653;1;3.7199999999999998;52541
373;3;730000;19.71662946300798;16.650493940020077;1;3.73;52541
374;3;740000;19.720149096360796;16.89948648260451;1;3.74;52541
375;3;750000;19.707201190358152;17.146506687994833;1;3.75;52543
376;3;760000;19.679087136373173;17.391507702743706;1;3.76;52543
377;3;770000;19.596815217554205;17.634054191964104;1;3.77;52543
378;3;780000;19.56142550960563;17.87531538251357;1;3.7800000000000002;52543
379;3;790000;19.544041518794725;18.115013210016944;1;3.79;52629
380;3;800000;19.541179485292705;18.352764132584554;1;3.8;52629
381;3;810000;19.52699543574099;18.588441522187445;1;3.81;52629
382;3;820000;19.545828693874984;18.821915391632395;1;3.82;52629
383;3;830000;19.57544343958916;19.053644158201894;1;3.83;52631
384;3;840000;19.58389484280091;19.284638480093804;1;3.84;52631
385;3;850000;19.63072423805397;19.513457560114265;1;3.85;52631
386;3;860000;19.606484978300387;19.740672277316687;1;3.86;52631
387;3;870000;19.558956548624437;19.96560717726724;1;3.87;52631
388;3;880000;19.56160010187956;20.187918257120092;1;3.88;52637
389;3;890000;19.556116987338648;20.408362826330453;1;3.89;52637
390;3;900000;19.5254671842144;20.62727818772012;1;3.9;52637
391;3;910000;19.4868430554378;20.84419047772816;1;3.91;52636
392;3;920000;19.484941726958805;21.058940502637437;1;3.92;52638
393;3;930000;19.501986689634187;21.27219173870216;1;3.93;52639
394;3;940000;19.47661847945316;21.48317303650143;1;3.94;52638
395;3;950000;19.51194821479862;21.691776702624384;1;3.95;52639
396;3;960000;19.51281713199579;21.89836001273031;1;3.96;52639
397;3;970000;19.497863619174993;22.102763463307305;1;3.9699999999999998;52660
398;3;980000;19.451700347492945;22.30483709328817;1;3.98;52660
399;3;990000;19.434771125442538;22.504972505672686;1;3.99;52660
400;4;0;19.39290942769434;22.70295146694056;1;4.0;52660
401;4;10000;19.38003737449047;22.898704461356218;1;4.01;52660
402;4;20000;19.42220831297244;23.092660285256937;1;4.02;52662
403;4;30000;19.425630389299425;23.28487882880992;1;4.03;52662
404;4;40000;19.40774665814299;23.474603436709145;1;4.04;52662
405;4;50000;19.428499670715883;23.66117538007277;1;4.05;52662
406;4;60000;19.437006758247687;23.84513101930502;1;4.06;52662
407;4;70000;19.44709004243774;24.02692218488034;1;4.07;52668
408;4;80000;19.390974016618717;24.20636795574545;1;4.08;52668
409;4;90000;19.346741196892573;24.383683422307204;1;4.09;52668
410;4;100000;19.293494350375244;24.55806222024269;1;4.1;52668
411;4;110000;19.289526876688743;24.729839044398886;1;4.11;52668
412;4;120000;19.21268975449777;24.899572747741207;1;4.12;52665
413;4;130000;19.22134081411923;25.066461081580083;1;4.13;52667
414;4;140000;19.22217892226922;25.2305296009034;1;4.14;52667
415;4;150000;19.224382844855334;25.39237147013706;1;4.15;52667
416;4;160000;19.194954075537137;25.551315388195924;1;4.16;52667
417;4;170000;19.186294251612708;25.707129266334448;1;4.17;52667
418;4;180000;19.13869319824636;25.860383041222832;1;4.18;52667
419;4;190000;19.09396604199552;26.011142171167105;1;4.19;53009
420;4;200000;19.07857296597512;26.15905736449153;1;4.2;53009
