Time (seconds);Time (microseconds);Speed (m/s);Steering angle (deg);Lane change
1;520000;30.00184483540694;-0.0;0
1;530000;29.946555335533613;-0.0;0
1;540000;29.869523753808135;-0.0;0
1;550000;29.79604211332274;-0.0;0
1;560000;29.754445859797542;-0.0;0
1;570000;29.719230408420213;-0.0;0
1;580000;29.712396745846764;-0.0;0
1;590000;29.770597146853692;-0.0;0
1;600000;29.878417518618587;-0.0;0
1;610000;29.8677583096642;-0.0;0
1;620000;29.88006492884944;-0.0;0
1;630000;29.911985154073395;-0.0;0
1;640000;29.940658848948306;-0.0;0
1;650000;29.987526391677918;-0.0;0
1;660000;30.08329104451486;-0.0;0
1;670000;30.158131415911534;-0.0;0
1;680000;30.207735945895564;-0.0;0
1;690000;30.283916830565076;-0.0;0
1;700000;30.318181177003;-0.0;0
1;710000;30.308322458491645;-0.0;0
1;720000;30.341578175129108;-0.0;0
1;730000;30.346845522517803;-0.0;0
1;740000;30.32721897970279;-0.0;0
1;750000;30.368296955422792;-0.0;0
1;760000;30.271277739977652;-0.0;0
1;770000;30.274248270199994;-0.0;0
1;780000;30.338304761285016;-0.0;0
1;790000;30.369025754337418;-0.0;0
1;800000;30.362422717218486;-0.0;0
1;810000;30.302113368539377;-0.0;0
1;820000;30.250011246668645;-0.0;0
1;830000;30.229859959734533;-0.0;0
1;840000;30.35566612366051;-0.0;0
1;850000;30.333389180627048;-0.0;0
1;860000;30.347810906252324;-0.0;0
1;870000;30.310705845872587;-0.0;0
1;880000;30.25881743613751;-0.0;0
1;890000;30.29121200578033;-0.0;0
1;900000;30.156871228967393;-0.0;0
1;910000;30.16552236884809;-0.0;0
1;920000;30.119810248455977;-0.0;0
1;930000;30.193333770837544;-0.0;0
1;940000;30.231529279690665;-0.0;0
1;950000;30.263361885881146;-0.0;0
1;960000;30.19463958478282;-0.0;0
1;970000;30.1424873073307;-0.0;0
1;980000;30.159268014494472;-0.0;0
1;990000;30.11430300910224;-0.0;0
2;0;30.101763797921482;-0.0;0
2;10000;30.133483259060668;-0.0;0
2;20000;30.081994396337983;-0.0;0
2;30000;30.10242140351314;-0.0;0
2;40000;30.1729809567872;-0.0;0
2;50000;30.219908871326158;-0.0;0
2;60000;30.256408647592043;-0.0;0
2;70000;30.236050324490378;-0.0;0
2;80000;30.195411106904093;-0.0;0
2;90000;30.230438521605947;-0.0;0
2;100000;30.203790959653865;-0.0;0
2;110000;30.19274950599482;-0.0;0
2;120000;30.20451378916015;-0.0;0
2;130000;30.243882970443817;-0.0;0
2;140000;30.132234207597932;-0.0;0
2;150000;30.206479275341838;-0.0;0
2;160000;30.195101886534264;-0.0;0
2;170000;30.156269429494042;-0.0;0
2;180000;30.182022662418653;-0.0;0
2;190000;30.17129399428509;-0.0;0
2;200000;30.22713731934932;-0.0;0
2;210000;30.207666586639508;-0.0;0
2;220000;30.279987228453372;-0.0;0
2;230000;30.20941883621535;-0.0;0
2;240000;30.11692847480391;-0.0;0
2;250000;30.101900919919863;-0.0;0
2;260000;30.115150282057215;-0.0;0
2;270000;30.12744253482095;-0.0;0
2;280000;30.092302410304008;-0.0;0
2;290000;30.031453460342473;-0.0;0
2;300000;30.033880145631173;-0.0;0
2;310000;29.966553899532908;-0.0;0
2;320000;29.97055782110065;-0.0;0
2;330000;29.882116909867783;-0.0;0
2;340000;29.825748847166974;-0.0;0
2;350000;29.83232057623575;-0.0;0
2;360000;29.8094330430923;-0.0;0
2;370000;29.82870413924636;-0.0;0
2;380000;29.92239954358675;-0.0;0
2;390000;29.800328166091;-0.0;0
2;400000;29.805273490347737;-0.0;0
2;410000;29.784119955541307;-0.0;0
2;420000;29.71084214135379;-0.0;0
2;430000;29.73835005019298;-0.0;0
2;440000;29.801485410171235;-0.0;0
2;450000;29.799551209710835;-0.0;0
2;460000;29.715210079368713;-0.0;0
2;470000;29.728713598005914;-0.0;0
2;480000;29.77930582654429;-0.0;0
2;490000;29.74226242575188;-0.0;0
2;500000;29.689525466933468;-0.0;0
2;510000;29.702246624318693;-0.0;0
2;520000;29.61405551221082;-0.0;0
2;530000;29.64318801365209;-0.0;0
2;540000;29.62709237861569;-0.0;0
2;550000;29.671496455069075;-0.0;0
2;560000;29.690811761475192;-0.0;0
2;570000;29.7253890247533;-0.0;0
2;580000;29.71082214137279;-0.0;0
2;590000;29.74189245838599;-0.0;0
2;600000;29.711211475350627;-0.0;0
2;610000;29.746057650817395;-0.0;0
2;620000;29.752031056906024;-0.0;0
2;630000;29.833819274006384;-0.0;0
2;640000;29.789665759026203;-0.0;0
2;650000;29.815115483653155;-0.0;0
2;660000;29.828802946661273;-0.0;0
2;670000;29.791756854260157;-0.0;0
2;680000;29.696195923659744;-0.0;0
2;690000;29.779818934366407;-0.0;0
2;700000;29.77893106536998;-0.0;0
2;710000;29.8261870726753;-0.0;0
2;720000;29.9183641219575;-0.0;0
2;730000;29.900491375472324;-0.0;0
2;740000;29.88006684726616;-0.0;1
2;750000;29.841031091034367;-0.0;1
2;760000;29.921256070078147;-0.0;1
2;770000;30.01243603304511;-0.0;1
2;780000;29.97963933938583;-0.0;1
2;790000;29.98198103575106;-0.0;1
2;800000;30.052720169490144;-0.0;1
2;810000;30.03027771536509;-0.0;1
2;820000;30.016185362167754;-0.0;1
2;830000;30.016441054812198;-0.0;1
2;840000;30.045120254892208;-0.0;1
2;850000;30.03054275827369;-0.0;1
2;860000;30.0250121274131;-0.0;1
2;870000;30.05135788683612;-0.0;1
2;880000;30.085114350852184;-0.0;1
2;890000;30.07844133052711;-0.0;1
2;900000;30.11285149405458;-0.0;1
2;910000;30.111473487299747;-0.0;1
2;920000;30.132068731830458;-0.0;1
2;930000;30.1154981948871;-0.0;1
2;940000;30.101425130333805;-0.0;1
2;950000;29.985851986398878;-0.0;1
2;960000;29.989732022486052;-0.0;1
2;970000;30.083322364854478;-0.0;1
2;980000;30.092869312194;-0.0;1
2;990000;30.054599306212513;-0.0;1
3;0;30.045526757772958;-0.0;1
3;10000;30.064287677452292;-0.0;1
3;20000;29.971418875376195;-0.0;1
3;30000;29.96750852939278;-0.0;1
3;40000;29.96517049747751;-0.0;1
3;50000;29.975829185475355;-0.0;1
3;60000;29.98348360368038;-0.0;1
3;70000;29.931699743868393;-0.0;1
3;80000;29.97601018326311;-0.0;1
3;90000;29.977439613346558;-0.0;1
3;100000;30.003721652595413;-0.0;1
3;110000;29.96183552845891;-0.0;1
3;120000;29.973427168157667;-0.0;1
3;130000;29.936492623434223;-0.0;1
3;140000;29.982643835034626;-0.0;1
3;150000;29.91361337659115;0.25221742101445854;1
3;160000;29.846023995040714;0.5521892079916143;1
3;170000;29.749464695728317;0.8521057765081137;1
3;180000;29.751494763423064;1.1519371351570613;1
3;190000;29.703054106438557;1.4516533010524244;1
3;200000;29.704738090553537;1.7512243028274026;1
3;210000;29.77363806803316;2.0506201836314335;1
3;220000;29.754494767436345;2.349811004125959;1
3;230000;29.79127145410872;2.648766845478228;1
3;240000;29.75702861785278;2.94745781235326;1
3;250000;29.804483904410368;3.245854035903251;1
3;260000;29.76413070620993;3.5439256767545215;1
3;270000;29.71834353925285;3.8416429279913906;1
3;280000;29.714987237470872;4.138976018136805;1
3;290000;29.70841524046446;4.435895214129555;1
3;300000;29.760964178592083;4.732370824297447;1
3;310000;29.637967502378885;5.028373201326549;1
3;320000;29.691967155722086;5.323872745225804;1
3;330000;29.642730830537488;5.618839906287095;1
3;340000;29.619019337901808;5.913245188040095;1
3;350000;29.594257513898985;6.207059150201993;1
3;360000;29.574684402356155;6.500252411621388;1
3;370000;29.58681993027821;6.792795653216494;1
3;380000;29.57429937686417;7.084659620906909;1
3;390000;29.546522792716075;7.37581512853911;1
3;400000;29.530476398020234;7.666233060804936;1
3;410000;29.555596131613775;7.955884376153201;1
3;420000;29.637369230304547;8.244740109693721;1
3;430000;29.635835149041053;8.532771376093876;1
3;440000;29.592464051051916;8.819949372467029;1
3;450000;29.559861922608825;9.10624538125288;1
3;460000;29.58200092452919;9.391630773089105;1
3;470000;29.628528124307465;9.67607700967437;1
3;480000;29.55998675139773;9.959555646622022;1
3;490000;29.543401993065117;10.242038336304628;1
3;500000;29.508171521495203;10.523496830688595;1
3;510000;29.41770722136838;10.803902984159045;1
3;520000;29.402477583604682;11.083228756334314;1
3;530000;29.32773378152612;11.361446214869929;1
3;540000;29.35146027277475;11.638527538251909;1
3;550000;29.34980109910099;11.914445018578794;1
3;560000;29.313242606765996;12.189171064332504;1
3;570000;29.249862040137554;12.462678203137376;1
3;580000;29.22742182192454;12.734939084507477;1
3;590000;29.2006799620411;13.005926482581533;1
3;600000;29.105497601736687;13.275613298845574;1
3;610000;29.176238602921345;13.543972564842694;1
3;620000;29.16698998192161;13.810977444869948;1
3;630000;29.116964394034728;14.076601238661814;1
3;640000;29.09247706481291;14.340817384060285;1
3;650000;29.080296039703125;14.603599459670983;1
3;660000;29.014424352298537;14.864921187505347;1
3;670000;28.96188272218725;15.124756435608344;1
3;680000;28.86768973313299;15.383079220671714;1
3;690000;28.90118674456491;15.639863710632195;1
3;700000;28.85151362900997;15.895084227254802;1
3;710000;28.861911395106567;16.14871524870053;1
3;720000;28.72870881774358;16.400731412078613;1
3;730000;28.708143889862594;16.651107515982716;1
3;740000;28.69676731355216;16.8998185230111;1
3;750000;28.698622625391454;17.146839562270312;1
3;760000;28.60294327790883;17.392145931862284;1
3;770000;28.540394085269597;17.635713101354483;1
3;780000;28.508812445397744;17.877516714232918;1
3;790000;28.510807042565837;18.117532590337817;1
3;800000;28.425565230696318;18.355736728281567;1
3;810000;28.424921847393975;18.592105307848897;1
3;820000;28.38543581571791;18.8266146923788;1
3;830000;28.357222902712813;19.059241431128267;1
3;840000;28.28176935448383;19.289962261617266;1
3;850000;28.25329455233486;19.51875411195502;1
3;860000;28.22813357544455;19.74559410314715;1
3;870000;28.16875419128252;19.970459551383577;1
3;880000;28.196721832023368;20.19332797030685;1
3;890000;28.13613369340162;20.41417707326082;1
3;900000;28.160285505673862;20.632984775519212;1
3;910000;28.068043158884073;20.84972919649416;1
3;920000;28.02929174296108;21.064388661924163;1
3;930000;28.04472464813697;21.276941706041583;1
3;940000;27.96934174989131;21.487367073719117;1
3;950000;27.91006999469086;21.695643722595364;1
3;960000;27.91112463553861;21.901750825178986;1
3;970000;27.86013585409636;22.1056677709315;1
3;980000;27.818578309326995;22.307374168328238;1
3;990000;27.73648079275905;22.50684984689757;1
4;0;27.60267144644824;22.70407485923785;1
4;10000;27.577814991574016;22.8990294830122;1
4;20000;27.59534586658822;23.091694222920715;1
4;30000;27.541975214613476;23.28204981264997;1
4;40000;27.470685302916937;23.470077216799584;1
4;50000;27.45265980894553;23.65575763278585;1
4;60000;27.468951547540673;23.839072492721904;1
4;70000;27.406026725262805;24.02000346527453;1
4;80000;27.36697901743117;24.198532457497215;1
4;90000;27.307497598893512;24.37464161663953;1
4;100000;27.293044386981464;24.548313331932306;1
4;110000;27.225409822325734;24.719530236348774;1
4;120000;27.219348635016527;24.888275208341128;1
4;130000;27.15477103707774;25.054531373552805;1
4;140000;27.155963765595118;25.218282106505836;1
4;150000;27.16751699212602;25.379511032263395;1
4;160000;27.194359894608258;25.538202028067232;1
4;170000;27.1931394055755;25.694339224950035;1
4;180000;27.109527498796275;25.847907009322217;1
4;190000;27.036994016136035;25.998890024533328;1
4;200000;27.02644447197901;26.147273172407644;1
4;210000;27.029488315166876;26.293041614754042;1
4;220000;26.968850329934007;26.43618077484976;1
4;230000;27.00431028795137;26.576676338898082;1
4;240000;27.051340126413674;26.714514257459655;1
4;250000;27.02587303798481;26.849680746857505;1
4;260000;27.044193068325466;26.98216229055533;1
4;270000;27.049811441218747;27.11194564050916;1
4;280000;27.049386389776622;27.23901781849216;1
4;290000;26.97055862603269;27.36336611739241;1
4;300000;27.01485389405666;27.484978102483648;1
4;310000;26.923755108836907;27.60384161266871;1
4;320000;26.876078488985076;27.719944761695636;1
4;330000;26.880253808809567;27.833275939346265;1
4;340000;26.936479454903257;27.943823812597277;1
4;350000;26.92418940228675;28.05157732675347;1
4;360000;26.87506078238078;28.156525706553236;1
4;370000;26.912716736137124;28.258658457246028;1
4;380000;26.93060784086693;28.3579653656419;1
4;390000;26.902760148125452;28.45443650113277;1
4;400000;26.90551189459219;28.548062216685484;1
4;410000;26.83342942062133;28.63883314980649;1
4;420000;26.78905079476;28.72674022347813;1
4;430000;26.783676257825153;28.8117746470663;1
4;440000;26.78728737112864;28.8939279171995;1
4;450000;26.733431590691033;28.973191818619163;1
4;460000;26.70060821251485;29.049558425001216;1
4;470000;26.617177632949673;29.12302009974865;1
4;480000;26.641873012163906;29.193569496755217;1
4;490000;26.72583750868236;29.261199561139996;1
4;500000;26.66170964372905;29.32590352995291;1
4;510000;26.61516309296366;29.387674932851006;1
4;520000;26.638155964243225;29.44650759274546;1
4;530000;26.603286152031515;29.50239562641932;1
4;540000;26.534258642276736;29.555333445115785;1
4;550000;26.518409158569753;29.605315755097095;1
4;560000;26.42537441609098;29.652337558173915;1
4;570000;26.371885022227456;29.69639415220512;1
4;580000;26.321661211782626;29.73748113156801;1
4;590000;26.427546025887853;29.775594387598893;1
4;600000;26.425659378053407;29.81073010900393;1
4;610000;26.426512302748865;29.84288478224027;1
4;620000;26.400653565204156;29.87205519186736;1
4;630000;26.346960632420952;29.898238420868566;1
4;640000;26.257085977890526;29.9214318509428;1
4;650000;26.23108533655244;29.941633162766383;1
4;660000;26.208786760226157;29.958840336224966;1
4;670000;26.171581707972763;29.973051650615545;1
4;680000;26.157949058850317;29.98426568481852;1
4;690000;26.141401455049817;29.992481317439818;1
4;700000;26.11860131863791;29.997697726923025;1
4;710000;26.1514442050862;29.99991439163154;1
4;720000;26.071292921573434;29.999131089900736;1
4;730000;26.035645053968498;29.995347900060132;1
4;740000;25.997562359228137;29.988565200425562;1
4;750000;25.95895802818515;29.97878366926134;1
4;760000;25.90299257946844;29.966004284712426;1
4;770000;25.951104213142834;29.95022832470663;1
4;780000;25.864146926889273;29.9314573668268;1
4;790000;25.811677340544257;29.909693288153086;1
4;800000;25.72905969552616;29.88493826507522;1
4;810000;25.671838460296826;29.85719477307488;1
4;820000;25.53322151969076;29.82646558647814;1
4;830000;25.459506110591878;29.79275377817806;1
4;840000;25.4493958000736;29.756062719327378;1
4;850000;25.48000154773777;29.7163960790014;1
4;860000;25.47909030022758;29.673757823831092;1
4;870000;25.436662835487418;29.62815221760646;1
4;880000;25.496157963232168;29.57958382085011;1
4;890000;25.37046099871095;29.528057490361245;1
4;900000;25.330605308203776;29.473578378729975;1
4;910000;25.28588985649435;29.416151933822068;1
4;920000;25.279133421321152;29.355783898234154;1
4;930000;25.24179394534693;29.29248030871949;1
4;940000;25.169361051121708;29.22624749558427;1
4;950000;25.131702000047166;29.157092082054625;1
4;960000;25.14907844564877;29.085020983614264;1
4;970000;25.09513774807451;29.010041407312983;1
4;980000;25.134398754266492;28.932160851045914;1
4;990000;25.141949445967104;28.851387102803802;1
5;0;25.108685387126165;28.767728239894154;1
5;10000;25.033131220974493;28.681192628133545;1
5;20000;25.062400562166502;28.59178892101103;1
5;30000;25.090461025264144;28.499526058822823;1
5;40000;25.084860140689997;28.404413267778267;1
5;50000;25.09091732666352;28.306460059077196;1
5;60000;25.01559477527659;28.20567622795886;1
5;70000;24.930495774688993;28.102071852722368;1
5;80000;24.871286387315386;27.995657293718928;1
5;90000;24.844192630970678;27.886443192315753;1
5;100000;24.85714688319792;27.774440469831973;1
5;110000;24.882662038951867;27.659660326446488;1
5;120000;25.031741305946703;27.54211424007801;1
5;130000;25.05743987619359;27.42181396523721;1
5;140000;25.039109861670838;27.29877153185132;1
5;150000;24.96697592147497;27.172999244061135;1
5;160000;24.926705513732788;27.044509678990643;1
5;170000;24.94082264352625;26.913315685489273;1
5;180000;24.806940777774535;26.77943038284704;1
5;190000;24.82302433311956;26.642867159482627;1
5;200000;24.839377672825506;26.503639671604596;1
5;210000;24.825069004489634;26.3617618418457;1
5;220000;24.816687249322175;26.21724785787067;1
5;230000;24.877326848104797;26.070112170957483;1
5;240000;24.913818536425595;25.920369494552233;1
5;250000;24.878645987565815;25.76803480279776;1
5;260000;24.857198374162287;25.6131233290363;1
5;270000;24.837099140227505;25.455650564286138;1
5;280000;24.667600638577348;25.295632255692503;1
5;290000;24.599374268853094;25.133084404952932;1
5;300000;24.602856055218833;24.968023266717037;1
5;310000;24.636894685347702;24.800465346961087;1
5;320000;24.615448435567767;24.63042740133741;1
5;330000;24.527624828059803;24.457926433498905;1
5;340000;24.49182233603124;24.282979693398584;1
5;350000;24.40288887282886;24.105604675564674;1
5;360000;24.39435873508033;23.925819117351132;1
5;370000;24.402882022094854;23.74364099716398;1
5;380000;24.39827138800544;23.559088532663417;1
5;390000;24.37655906920216;23.372180178942095;1
5;400000;24.37293503204605;23.182934626679614;1
5;410000;24.285935520308612;22.991370800273533;1
5;420000;24.09650342684982;22.79750785594683;1
5;430000;24.004331252735422;22.601365179832396;1
5;440000;23.927991312576776;22.40296238603437;1
5;450000;23.89452528305027;22.20231931466683;1
5;460000;23.92031139514782;21.999456029869695;1
5;470000;23.847921270469662;21.794392817802393;1
5;480000;23.916922872798576;21.587150184615226;1
5;490000;23.853405596729573;21.377748854398845;1
5;500000;23.78403094457104;21.16620976711176;1
5;510000;23.76948435959062;20.952554076486408;1
5;520000;23.763152643524226;20.73680314791381;1
5;530000;23.70743073783576;20.51897855630702;1
5;540000;23.65736552025298;20.29910208394371;1
5;550000;23.726796692918033;20.07719571828786;1
5;560000;23.66825801133561;19.85328164979113;1
5;570000;23.68911053983781;19.627382269673742;1
5;580000;23.756561056416373;19.399520167685502;1
5;590000;23.77046610186779;19.16971812984671;1
5;600000;23.71621464891034;18.937999136169648;1
5;610000;23.708253708238235;18.70438635836056;1
5;620000;23.700233562408375;18.468903157502588;1
5;630000;23.687586157990978;18.231573081719574;1
5;640000;23.64866592958727;17.992419863821315;1
5;650000;23.612987264514416;17.751467418930282;1
5;660000;23.588814648992106;17.50873984209022;1
5;670000;23.562803622421512;17.264261405856516;1
5;680000;23.55404967605783;17.01805655786906;1
5;690000;23.522483796578857;16.770149918407462;1
5;700000;23.503160118180674;16.520566277929127;1
5;710000;23.491000773865725;16.269330594590095;1
5;720000;23.52931349948197;16.016467991749327;1
5;730000;23.552078238549786;15.762003755456378;1
5;740000;23.59406180851382;15.505963331922864;1
5;750000;23.518549393989353;15.248372324977751;1
5;760000;23.440933691054862;14.989256493507073;1
5;770000;23.446343782719683;14.728641748878053;1
5;780000;23.388612489731678;14.466554152347946;1
5;790000;23.390834181725435;14.203019912458052;1
5;800000;23.365979909405283;13.93806538241272;1
5;810000;23.343319495472063;13.671717057444164;1
5;820000;23.326861308919064;13.404001572162901;1
5;830000;23.249644038964597;13.134945697894407;1
5;840000;23.29212357018406;12.864576340001877;1
5;850000;23.194121870337867;12.59292053519579;1
5;860000;23.172170692266334;12.320005448830226;1
5;870000;23.16703789928338;12.045858372186439;1
5;880000;23.14188224121056;11.770506719743615;1
5;890000;23.132658469760635;11.49397802643754;1
5;900000;23.083475207542378;11.21629994490708;1
5;910000;23.01713990757282;10.93750024272904;1
5;920000;22.93597213306585;10.657606799641279;1
5;930000;22.89735126168573;10.376647604754865;1
5;940000;22.91833414013423;10.094650753755127;1
5;950000;22.91920676910792;9.811644446092219;1
5;960000;22.942301291246284;9.527656982161044;1
5;970000;23.00289527180504;9.242716760471342;1
5;980000;23.03146233430615;8.956852274807808;1
5;990000;23.02747242575783;8.670092111380834;1
6;0;22.995306988243964;8.382464945967776;1
6;10000;22.958801837998806;8.093999541045486;1
6;20000;22.984104185781344;7.804724742914067;1
6;30000;22.89696275943267;7.514669478812247;1
6;40000;22.863470831892457;7.2238627540247755;1
6;50000;22.95078537748579;6.932333648981767;1
6;60000;22.908996389415545;6.640111316350786;1
6;70000;22.87206290269047;6.3472249781215515;1
6;80000;22.84764774291132;6.053703922683867;1
6;90000;22.7919837449622;5.759577501898651;1
6;100000;22.79065432982717;5.464875128162876;1
6;110000;22.772837017582905;5.169626271468307;1
6;120000;22.746274963914637;4.873860456454626;1
6;130000;22.781634920728287;4.577607259456834;1
6;140000;22.673048506176553;4.280896305547757;1
6;150000;22.607309447427333;3.9837572655755022;1
6;160000;22.64038526901938;3.6862198531965014;1
6;170000;22.5462329648693;3.388313821904021;1
6;180000;22.51640808099064;3.0900689620529356;1
6;190000;22.40750526370353;2.791515097880667;1
6;200000;22.395589398268218;2.492682084524892;1
6;210000;22.367257193492275;2.193599805037892;1
6;220000;22.350892242211337;1.8942981673983832;1
6;230000;22.36154078750722;1.5948071015206837;1
6;240000;22.30164335039872;1.2951565562618603;1
6;250000;22.32036110985742;0.9953764964267044;1
6;260000;22.253211578000702;0.6954968997713835;1
6;270000;22.120704389277282;0.39554775400566416;1
6;280000;22.073955378409877;0.09555905379413972;1
6;290000;22.004093911255705;-0.20443920224310527;1
6;300000;21.84374245776846;-0.5044170145304914;1
6;310000;21.878472031927362;-0.8043443855367706;1
6;320000;21.83737850973739;-1.1041913227748075;1
6;330000;21.78787404443041;-1.4039278418006966;1
6;340000;21.738711899842922;-1.7035239692123416;1
6;350000;21.640690956135014;-2.0029497456466636;1
6;360000;21.69957931178283;-2.3021752287755675;1
6;370000;21.668874560315263;-2.60117049630004;1
6;380000;21.676048185585117;-2.899905648942517;1
6;390000;21.695948613116812;-3.19835081343668;1
6;400000;21.701892009013473;-3.496476145514809;1
6;410000;21.707409098724582;-3.7942518328920807;1
6;420000;21.665922270823653;-4.091648098247929;1
6;430000;21.603080834213806;-4.388635202203648;1
6;440000;21.62627972333939;-4.685183446296357;1
