Time (seconds);Time (microseconds);Speed (m/s);Steering angle (deg);Lane change
1;490000;24.28881408746593;0.0;0
1;500000;24.32032053794179;0.0;0
1;510000;24.279538884746632;0.0;0
1;520000;24.223641754270933;0.0;0
1;530000;24.213137872082676;0.0;0
1;540000;24.233754140388747;0.0;0
1;550000;24.20912992086383;0.0;0
1;560000;24.129213557461345;0.0;0
1;570000;24.098327751572146;0.0;0
1;580000;24.060011751934866;0.0;0
1;590000;24.154381769701608;0.0;0
1;600000;24.163128484756104;0.0;0
1;610000;24.244899648859384;0.0;0
1;620000;24.219524394288413;0.0;0
1;630000;24.22120083481356;0.0;0
1;640000;24.180372683818444;0.0;0
1;650000;24.157552068530553;0.0;0
1;660000;24.172774915512672;0.0;0
1;670000;24.16749921899325;0.0;0
1;680000;24.12965891093336;0.0;0
1;690000;24.07768791441751;0.0;0
1;700000;24.011490430450262;0.0;0
1;710000;23.98599547453961;0.0;0
1;720000;24.070689853401994;0.0;0
1;730000;24.141186290344635;0.0;0
1;740000;24.19006756121388;0.0;0
1;750000;24.152610212630403;0.0;0
1;760000;24.12347208206458;0.0;0
1;770000;24.08222147397061;0.0;0
1;780000;24.014976781584107;0.0;0
1;790000;24.011437811084143;0.0;0
1;800000;23.98367071857293;0.0;0
1;810000;23.955164529119397;0.0;0
1;820000;23.8643779765019;0.0;0
1;830000;23.8107271575105;0.0;0
1;840000;23.816331697213634;0.0;0
1;850000;23.874748148598155;0.0;0
1;860000;23.922069065917157;0.0;0
1;870000;23.97757364941978;0.0;0
1;880000;24.0040118060459;0.0;0
1;890000;23.98456722600383;0.0;0
1;900000;24.000929329791234;0.0;0
1;910000;23.911665882529853;0.0;0
1;920000;23.957494295408363;0.0;0
1;930000;24.009222886347263;0.0;0
1;940000;24.019818101389642;0.0;0
1;950000;23.928582041758766;0.0;0
1;960000;23.926613645267828;0.0;0
1;970000;23.86350912121607;0.0;0
1;980000;23.86189954104539;0.0;0
1;990000;23.816161542641268;0.0;0
2;0;23.79046157500802;0.0;0
2;10000;23.77055667811835;0.0;0
2;20000;23.698998259752784;0.0;0
2;30000;23.679179700203452;0.0;0
2;40000;23.639379281209003;0.0;0
2;50000;23.59993856370536;0.0;0
2;60000;23.576800909979504;0.0;0
2;70000;23.586329217016136;0.0;0
2;80000;23.594481031740827;0.0;0
2;90000;23.598297485002572;0.0;0
2;100000;23.539402059980155;0.0;0
2;110000;23.608285031846272;0.0;0
2;120000;23.659345965339817;0.0;0
2;130000;23.70457591455714;0.0;0
2;140000;23.70939861299029;0.0;0
2;150000;23.717332786521204;0.0;0
2;160000;23.67516054252648;0.0;0
2;170000;23.71145780817146;0.0;0
2;180000;23.643719369181312;0.0;0
2;190000;23.68806624896035;0.0;0
2;200000;23.69604403125591;0.0;0
2;210000;23.75002232974423;0.0;0
2;220000;23.705341289057834;0.0;0
2;230000;23.635769005654996;0.0;0
2;240000;23.65430956949008;0.0;0
2;250000;23.75888587401414;0.0;0
2;260000;23.779563625142124;0.0;0
2;270000;23.845202233878727;0.0;0
2;280000;23.89181222197085;0.0;0
2;290000;23.93787810685554;0.0;0
2;300000;24.00251334782646;0.0;0
2;310000;24.04045396927266;0.0;0
2;320000;24.0096666647529;0.0;0
2;330000;23.999191464235537;0.0;0
2;340000;24.03776938598342;0.0;0
2;350000;24.07171088430479;0.0;0
2;360000;24.107071042895438;0.0;0
2;370000;24.18174653536342;0.0;0
2;380000;24.21341170861356;0.0;0
2;390000;24.169570509131997;0.0;0
2;400000;24.189469656544702;0.0;0
2;410000;24.217984585490377;0.0;0
2;420000;24.24242008914293;0.0;0
2;430000;24.304526778901113;0.0;0
2;440000;24.23530231909321;0.0;0
2;450000;24.184203077240706;0.0;0
2;460000;24.24651674327513;0.0;0
2;470000;24.20746951823318;0.0;0
2;480000;24.230160741341955;0.0;0
2;490000;24.179682302638575;0.0;0
2;500000;24.135718227442343;0.0;0
2;510000;24.13667540670462;0.0;0
2;520000;24.08696999066441;0.0;0
2;530000;24.155747978773306;0.0;0
2;540000;24.144692870816247;0.0;0
2;550000;24.14327690202598;0.0;0
2;560000;24.156702560554514;0.0;0
2;570000;24.18305390738063;0.0;0
2;580000;24.155981229993294;0.0;0
2;590000;24.118846158920356;0.0;0
2;600000;24.121940512047114;0.0;0
2;610000;24.12863378624609;0.0;0
2;620000;24.111210808909558;0.0;0
2;630000;24.18830154067327;0.0;0
2;640000;24.161209824880586;0.0;0
2;650000;24.21879929417751;0.0;0
2;660000;24.212297991923016;0.0;0
2;670000;24.252555395469297;0.0;0
2;680000;24.282398685260628;0.0;0
2;690000;24.356140428608047;0.0;0
2;700000;24.380937226722878;0.0;0
2;710000;24.318130944117456;0.0;0
2;720000;24.315196662414824;0.0;0
2;730000;24.256203095874373;0.0;0
2;740000;24.284001463943184;0.0;1
2;750000;24.251881303047153;0.0;1
2;760000;24.099209163342557;0.0;1
2;770000;24.056951004942263;0.0;1
2;780000;24.127375738044176;0.0;1
2;790000;24.18043701215762;0.0;1
2;800000;24.206250854097817;0.0;1
2;810000;24.197255173482866;0.0;1
2;820000;24.247700574064478;0.0;1
2;830000;24.235109900921668;0.0;1
2;840000;24.197451828549134;0.0;1
2;850000;24.144345366936115;0.0;1
2;860000;24.171325993175486;0.0;1
2;870000;24.181985249310166;0.0;1
2;880000;24.10058490147299;0.0;1
2;890000;24.09945443735851;0.0;1
2;900000;24.12197807185081;0.0;1
2;910000;24.17910644166727;0.0;1
2;920000;24.1984067360178;0.0;1
2;930000;24.05266523674481;0.0;1
2;940000;24.04630280533368;0.0;1
2;950000;23.992930320716816;0.0;1
2;960000;24.01955345737866;0.0;1
2;970000;23.953186500903442;0.0;1
2;980000;23.944070944235687;0.0;1
2;990000;23.859009767305626;0.0;1
3;0;23.82834320279987;0.0;1
3;10000;23.78977394193095;0.0;1
3;20000;23.80995012951479;0.0;1
3;30000;23.81567149440782;0.0;1
3;40000;23.835668018923926;0.0;1
3;50000;23.86644812818915;0.0;1
3;60000;23.927607478697887;0.0;1
3;70000;24.015929776485393;0.0;1
3;80000;23.9889132275796;0.0;1
3;90000;23.949493571364044;0.0;1
3;100000;24.013617683443282;0.0;1
3;110000;24.02488106799735;0.0;1
3;120000;24.118605351252604;0.0;1
3;130000;24.076581465203432;0.0;1
3;140000;24.08141265731159;0.0;1
3;150000;24.173120935333113;-0.25221742101445854;1
3;160000;24.148258317054275;-0.5521892079916143;1
3;170000;24.158454989735652;-0.8521057765081137;1
3;180000;24.156333128190877;-1.1519371351570613;1
3;190000;24.230486933180106;-1.4516533010524244;1
3;200000;24.139738203817096;-1.7512243028274026;1
3;210000;24.077407973907377;-2.0506201836314335;1
3;220000;24.17982912105961;-2.349811004125959;1
3;230000;24.202919364319055;-2.648766845478228;1
3;240000;24.178363459657128;-2.94745781235326;1
3;250000;24.202487415264052;-3.245854035903251;1
3;260000;24.183956208719632;-3.5439256767545215;1
3;270000;24.200315615219317;-3.8416429279913906;1
3;280000;24.208743488004078;-4.138976018136805;1
3;290000;24.211210134249406;-4.435895214129555;1
3;300000;24.20408596982021;-4.732370824297447;1
3;310000;24.188781488291053;-5.028373201326549;1
3;320000;24.175997083088397;-5.323872745225804;1
3;330000;24.197606208717577;-5.618839906287095;1
3;340000;24.173463431223826;-5.913245188040095;1
3;350000;24.128841060266346;-6.207059150201993;1
3;360000;24.17743657754626;-6.500252411621388;1
3;370000;24.132019117437853;-6.792795653216494;1
3;380000;24.201363659884674;-7.084659620906909;1
3;390000;24.14490754299605;-7.37581512853911;1
3;400000;23.977824453746788;-7.666233060804936;1
3;410000;23.950607320566704;-7.955884376153201;1
3;420000;23.897843297412443;-8.244740109693721;1
3;430000;23.926042830637787;-8.532771376093876;1
3;440000;23.873234858015135;-8.819949372467029;1
3;450000;23.798103313171897;-9.10624538125288;1
3;460000;23.81526331299161;-9.391630773089105;1
3;470000;23.763315056392155;-9.67607700967437;1
3;480000;23.820983015982325;-9.959555646622022;1
3;490000;23.813569181683285;-10.242038336304628;1
3;500000;23.85667348769604;-10.523496830688595;1
3;510000;23.851787677833816;-10.803902984159045;1
3;520000;23.770351541063075;-11.083228756334314;1
3;530000;23.85113440558362;-11.361446214869929;1
3;540000;23.875691174685187;-11.638527538251909;1
3;550000;23.90291436208567;-11.914445018578794;1
3;560000;23.868339589820334;-12.189171064332504;1
3;570000;23.838144208274997;-12.462678203137376;1
3;580000;23.780049701869167;-12.734939084507477;1
3;590000;23.83722819566132;-13.005926482581533;1
3;600000;23.893868453903604;-13.275613298845574;1
3;610000;23.93309261181811;-13.543972564842694;1
3;620000;23.94415642200283;-13.810977444869948;1
3;630000;24.025570733065045;-14.076601238661814;1
3;640000;23.98396096881487;-14.340817384060285;1
3;650000;23.97103643318891;-14.603599459670983;1
3;660000;23.944397803066053;-14.864921187505347;1
3;670000;23.923873647656837;-15.124756435608344;1
3;680000;23.832411083300606;-15.383079220671714;1
3;690000;23.890712919898448;-15.639863710632195;1
3;700000;23.94798366970788;-15.895084227254802;1
3;710000;23.96199063139191;-16.14871524870053;1
3;720000;23.980959067798096;-16.400731412078613;1
3;730000;23.988088205671534;-16.651107515982716;1
3;740000;24.07238312883053;-16.8998185230111;1
3;750000;24.078337454866826;-17.146839562270312;1
3;760000;23.990150336215788;-17.392145931862284;1
3;770000;23.998385688396212;-17.635713101354483;1
3;780000;24.036676711432268;-17.877516714232918;1
3;790000;24.003529115598035;-18.117532590337817;1
3;800000;24.03973798399689;-18.355736728281567;1
3;810000;24.05986848956634;-18.592105307848897;1
3;820000;24.018540491925858;-18.8266146923788;1
3;830000;23.950193180241502;-19.059241431128267;1
3;840000;23.935929126352377;-19.289962261617266;1
3;850000;23.922233034192683;-19.51875411195502;1
3;860000;23.96260934701078;-19.74559410314715;1
3;870000;24.02450979830757;-19.970459551383577;1
3;880000;24.070064515366354;-20.19332797030685;1
3;890000;24.077875770576473;-20.41417707326082;1
3;900000;24.0763192777768;-20.632984775519212;1
3;910000;24.124639721132343;-20.84972919649416;1
3;920000;24.06200300730375;-21.064388661924163;1
3;930000;23.950631492631445;-21.276941706041583;1
3;940000;24.079740491554087;-21.487367073719117;1
3;950000;24.065445926763214;-21.695643722595364;1
3;960000;24.055193285067276;-21.901750825178986;1
3;970000;24.052845319308904;-22.1056677709315;1
3;980000;24.060490891884076;-22.307374168328238;1
3;990000;23.993617402998066;-22.50684984689757;1
4;0;23.97334132619887;-22.70407485923785;1
4;10000;23.974870534128158;-22.8990294830122;1
4;20000;23.93343399627572;-23.091694222920715;1
4;30000;23.969713721733253;-23.28204981264997;1
4;40000;23.967642041018696;-23.470077216799584;1
4;50000;23.97111450555591;-23.65575763278585;1
4;60000;23.990785720062224;-23.839072492721904;1
4;70000;24.007701394249334;-24.02000346527453;1
4;80000;23.970724580399306;-24.198532457497215;1
4;90000;23.94837956585017;-24.37464161663953;1
4;100000;23.959921604248503;-24.548313331932306;1
4;110000;23.911665958577416;-24.719530236348774;1
4;120000;23.91232287342153;-24.888275208341128;1
4;130000;23.941029957626135;-25.054531373552805;1
4;140000;24.007861173765445;-25.218282106505836;1
4;150000;23.95141997980146;-25.379511032263395;1
4;160000;23.92417305970869;-25.538202028067232;1
4;170000;23.889017551583663;-25.694339224950035;1
4;180000;23.892295163251223;-25.847907009322217;1
4;190000;23.849719033612516;-25.998890024533328;1
4;200000;23.80613523724042;-26.147273172407644;1
4;210000;23.808272051651794;-26.293041614754042;1
4;220000;23.83041913461451;-26.43618077484976;1
4;230000;23.869805033809985;-26.576676338898082;1
4;240000;23.77086342013865;-26.714514257459655;1
4;250000;23.790440317617318;-26.849680746857505;1
4;260000;23.828112901213434;-26.98216229055533;1
4;270000;23.800818296666314;-27.11194564050916;1
4;280000;23.736703373102955;-27.23901781849216;1
4;290000;23.732160576638286;-27.36336611739241;1
4;300000;23.801637460916634;-27.484978102483648;1
4;310000;23.71552226075897;-27.60384161266871;1
4;320000;23.760425136663148;-27.719944761695636;1
4;330000;23.71019673114445;-27.833275939346265;1
4;340000;23.75616989844159;-27.943823812597277;1
4;350000;23.77728644459921;-28.05157732675347;1
4;360000;23.77968341381709;-28.156525706553236;1
4;370000;23.748356555417388;-28.258658457246028;1
4;380000;23.73704077638506;-28.3579653656419;1
4;390000;23.71302421533725;-28.45443650113277;1
4;400000;23.711292926671028;-28.548062216685484;1
4;410000;23.76159208679721;-28.63883314980649;1
4;420000;23.80938251620924;-28.72674022347813;1
4;430000;23.831985682915118;-28.8117746470663;1
4;440000;23.76041953334523;-28.8939279171995;1
4;450000;23.780724182285677;-28.973191818619163;1
4;460000;23.752851194279344;-29.049558425001216;1
4;470000;23.73454590225187;-29.12302009974865;1
4;480000;23.671635937959937;-29.193569496755217;1
4;490000;23.726230675539426;-29.261199561139996;1
4;500000;23.727300439720455;-29.32590352995291;1
4;510000;23.67173914392919;-29.387674932851006;1
4;520000;23.669959344331634;-29.44650759274546;1
4;530000;23.69834450913048;-29.50239562641932;1
4;540000;23.75077699309031;-29.555333445115785;1
4;550000;23.782773651700126;-29.605315755097095;1
4;560000;23.734911016835362;-29.652337558173915;1
4;570000;23.792147882744963;-29.69639415220512;1
4;580000;23.850631671430822;-29.73748113156801;1
4;590000;23.92009690924791;-29.775594387598893;1
4;600000;23.894429004440475;-29.81073010900393;1
4;610000;23.978447488735217;-29.84288478224027;1
4;620000;23.954857399118936;-29.87205519186736;1
4;630000;23.973356212166884;-29.898238420868566;1
4;640000;23.916130947970643;-29.9214318509428;1
4;650000;23.9159969362916;-29.941633162766383;1
4;660000;23.967706537318467;-29.958840336224966;1
4;670000;23.984395373048024;-29.973051650615545;1
4;680000;24.045624879814746;-29.98426568481852;1
4;690000;24.06500596657908;-29.992481317439818;1
4;700000;23.978485520758344;-29.997697726923025;1
4;710000;24.013042400567482;-29.99991439163154;1
4;720000;23.972510653011106;-29.999131089900736;1
4;730000;23.97004347484571;-29.995347900060132;1
4;740000;23.956627872004052;-29.988565200425562;1
4;750000;23.983370469218688;-29.97878366926134;1
4;760000;24.06848387981847;-29.966004284712426;1
4;770000;24.093165857299393;-29.95022832470663;1
4;780000;24.111504876712967;-29.9314573668268;1
4;790000;24.018350960031384;-29.909693288153086;1
4;800000;24.010800449494738;-29.88493826507522;1
4;810000;24.010860587263824;-29.85719477307488;1
4;820000;24.019184319286307;-29.82646558647814;1
4;830000;23.96257822353519;-29.79275377817806;1
4;840000;23.95694866737784;-29.756062719327378;1
4;850000;23.962840613518278;-29.7163960790014;1
4;860000;23.98648035388955;-29.673757823831092;1
4;870000;23.914345398203114;-29.62815221760646;1
4;880000;23.910107407879657;-29.57958382085011;1
4;890000;23.913350992152253;-29.528057490361245;1
4;900000;23.91251982732912;-29.473578378729975;1
4;910000;23.928215911502317;-29.416151933822068;1
4;920000;23.909474266700222;-29.355783898234154;1
4;930000;23.843734443412526;-29.29248030871949;1
4;940000;23.78141691177313;-29.22624749558427;1
4;950000;23.766429178983085;-29.157092082054625;1
4;960000;23.764488162544932;-29.085020983614264;1
4;970000;23.771552782288694;-29.010041407312983;1
4;980000;23.734714517307886;-28.932160851045914;1
4;990000;23.75855265361428;-28.851387102803802;1
5;0;23.803211789316098;-28.767728239894154;1
5;10000;23.78688395173273;-28.681192628133545;1
5;20000;23.819249140984994;-28.59178892101103;1
5;30000;23.826067958000092;-28.499526058822823;1
5;40000;23.914900717639618;-28.404413267778267;1
5;50000;23.89191290788314;-28.306460059077196;1
5;60000;23.830817480356316;-28.20567622795886;1
5;70000;23.754798969301287;-28.102071852722368;1
5;80000;23.814205248794156;-27.995657293718928;1
5;90000;23.838807631137463;-27.886443192315753;1
5;100000;23.826115406204995;-27.774440469831973;1
5;110000;23.879417830912647;-27.659660326446488;1
5;120000;23.90965301319329;-27.54211424007801;1
5;130000;23.932795524245776;-27.42181396523721;1
5;140000;23.890707262763343;-27.29877153185132;1
5;150000;23.89877451184037;-27.172999244061135;1
5;160000;23.870294707305767;-27.044509678990643;1
5;170000;23.946735237522383;-26.913315685489273;1
5;180000;23.91987681120534;-26.77943038284704;1
5;190000;23.93114691700961;-26.642867159482627;1
5;200000;23.942006168156254;-26.503639671604596;1
5;210000;23.908062093472378;-26.3617618418457;1
5;220000;23.935173496701363;-26.21724785787067;1
5;230000;23.972377946673195;-26.070112170957483;1
5;240000;24.00485987344925;-25.920369494552233;1
5;250000;23.942163867797934;-25.76803480279776;1
5;260000;23.933696761909932;-25.6131233290363;1
5;270000;23.976348980224827;-25.455650564286138;1
5;280000;23.932728984760818;-25.295632255692503;1
5;290000;23.906332998582627;-25.133084404952932;1
5;300000;23.934658009023163;-24.968023266717037;1
5;310000;23.928345811051397;-24.800465346961087;1
5;320000;23.918488425727986;-24.63042740133741;1
5;330000;23.91564479241426;-24.457926433498905;1
5;340000;23.845369024931387;-24.282979693398584;1
5;350000;23.8358348016742;-24.105604675564674;1
5;360000;23.79322125085822;-23.925819117351132;1
5;370000;23.81387879929996;-23.74364099716398;1
5;380000;23.77498135738536;-23.559088532663417;1
5;390000;23.795608358935294;-23.372180178942095;1
5;400000;23.84540938857232;-23.182934626679614;1
5;410000;23.862470759648605;-22.991370800273533;1
5;420000;23.847785521115174;-22.79750785594683;1
5;430000;23.849578072284288;-22.601365179832396;1
5;440000;23.881995633694874;-22.40296238603437;1
5;450000;23.866709083310123;-22.20231931466683;1
5;460000;23.86648548057422;-21.999456029869695;1
5;470000;23.8533803338766;-21.794392817802393;1
5;480000;23.89842651318654;-21.587150184615226;1
5;490000;23.85652912991296;-21.377748854398845;1
5;500000;23.896531086604334;-21.16620976711176;1
5;510000;23.866273679199985;-20.952554076486408;1
5;520000;23.885912181611385;-20.73680314791381;1
5;530000;23.902212044370717;-20.51897855630702;1
5;540000;23.883300775671195;-20.29910208394371;1
5;550000;23.932892196528766;-20.07719571828786;1
5;560000;23.92709175237969;-19.85328164979113;1
5;570000;23.89075549644414;-19.627382269673742;1
5;580000;23.882619283879922;-19.399520167685502;1
5;590000;23.879502999792;-19.16971812984671;1
5;600000;23.853809597568418;-18.937999136169648;1
5;610000;23.776226780359288;-18.70438635836056;1
5;620000;23.78437885548434;-18.468903157502588;1
5;630000;23.718154508020795;-18.231573081719574;1
5;640000;23.772556217346576;-17.992419863821315;1
5;650000;23.811436345543658;-17.751467418930282;1
5;660000;23.832130385244916;-17.50873984209022;1
5;670000;23.92279837334729;-17.264261405856516;1
5;680000;23.863227719004048;-17.01805655786906;1
5;690000;23.82626466479022;-16.770149918407462;1
5;700000;23.825446706700323;-16.520566277929127;1
5;710000;23.780111183450824;-16.269330594590095;1
5;720000;23.7384090701833;-16.016467991749327;1
5;730000;23.755470695419586;-15.762003755456378;1
5;740000;23.706938888727542;-15.505963331922864;1
5;750000;23.721348984677633;-15.248372324977751;1
5;760000;23.72919417427807;-14.989256493507073;1
5;770000;23.84651867757874;-14.728641748878053;1
5;780000;23.856671348672652;-14.466554152347946;1
5;790000;23.88850788818776;-14.203019912458052;1
5;800000;23.893762065602605;-13.93806538241272;1
5;810000;23.921700075629705;-13.671717057444164;1
5;820000;23.879586231737413;-13.404001572162901;1
5;830000;23.87216460516814;-13.134945697894407;1
5;840000;23.944472776196726;-12.864576340001877;1
5;850000;24.026816915983286;-12.59292053519579;1
5;860000;24.033877918494113;-12.320005448830226;1
5;870000;23.982413388689217;-12.045858372186439;1
5;880000;24.011514996306765;-11.770506719743615;1
5;890000;24.02223579836955;-11.49397802643754;1
5;900000;24.020603471990295;-11.21629994490708;1
5;910000;24.145823164507213;-10.93750024272904;1
5;920000;24.10552851510994;-10.657606799641279;1
5;930000;24.13136940713984;-10.376647604754865;1
5;940000;24.160874522603482;-10.094650753755127;1
5;950000;24.1826835220253;-9.811644446092219;1
5;960000;24.286408545158903;-9.527656982161044;1
5;970000;24.188157069858303;-9.242716760471342;1
5;980000;24.20544854412221;-8.956852274807808;1
5;990000;24.249192051832786;-8.670092111380834;1
6;0;24.23636826451362;-8.382464945967776;1
6;10000;24.2597754709762;-8.093999541045486;1
6;20000;24.265652662782717;-7.804724742914067;1
6;30000;24.24916116106526;-7.514669478812247;1
6;40000;24.300140071112946;-7.2238627540247755;1
6;50000;24.290810785987077;-6.932333648981767;1
6;60000;24.280579566723635;-6.640111316350786;1
6;70000;24.16291163723266;-6.3472249781215515;1
6;80000;24.128418640345696;-6.053703922683867;1
6;90000;24.090469961465036;-5.759577501898651;1
6;100000;24.054588252812415;-5.464875128162876;1
6;110000;24.059801664703617;-5.169626271468307;1
6;120000;24.053467428869826;-4.873860456454626;1
6;130000;24.04869302924251;-4.577607259456834;1
6;140000;24.00625710649058;-4.280896305547757;1
6;150000;23.93384059487716;-3.9837572655755022;1
6;160000;23.928027400311855;-3.6862198531965014;1
6;170000;23.919052851120057;-3.388313821904021;1
6;180000;23.9195068171003;-3.0900689620529356;1
6;190000;23.901032802228027;-2.791515097880667;1
6;200000;23.87064390029951;-2.492682084524892;1
6;210000;23.779505315914246;-2.193599805037892;1
6;220000;23.802245992825814;-1.8942981673983832;1
6;230000;23.807443685314926;-1.5948071015206837;1
6;240000;23.741237737617496;-1.2951565562618603;1
6;250000;23.644500949573725;-0.9953764964267044;1
6;260000;23.55707537198526;-0.6954968997713835;1
6;270000;23.64832196737819;-0.39554775400566416;1
6;280000;23.726276965171497;-0.09555905379413972;1
6;290000;23.75113333345335;0.20443920224310527;1
6;300000;23.754389695557563;0.5044170145304914;1
6;310000;23.708394463877866;0.8043443855367706;1
6;320000;23.79075536678391;1.1041913227748075;1
6;330000;23.77303779076429;1.4039278418006966;1
6;340000;23.717070803171424;1.7035239692123416;1
6;350000;23.77272205747555;2.0029497456466636;1
6;360000;23.776273390928285;2.3021752287755675;1
6;370000;23.80745195394124;2.60117049630004;1
6;380000;23.848777863842468;2.899905648942517;1
6;390000;23.88000080330426;3.19835081343668;1
6;400000;23.819673084958726;3.496476145514809;1
6;410000;23.90323100498871;3.7942518328920807;1
6;420000;23.961854652335013;4.091648098247929;1
6;430000;23.957977290780835;4.388635202203648;1
6;440000;23.975574632233823;4.685183446296357;1
