;Time (seconds);Time (microseconds);Speed (m/s);Steering angle (deg);Lane change;timestamp;Morton_Index
119;1;190000;15.396852794011792;0.2270953744177026;0;1.19;50748
120;1;200000;15.36343137869219;0.2284702211315929;0;1.2;50748
121;1;210000;15.413200700316514;0.2295739959481907;0;1.21;50748
122;1;220000;15.375607417805124;0.2304903926312368;0;1.22;50748
123;1;230000;15.383812214769083;0.2312021092562127;0;1.23;50748
124;1;240000;15.395798767285235;0.2317283151192886;0;1.24;50748
125;1;250000;15.426162642310752;0.2323885454676069;0;1.25;50748
126;1;260000;15.405152117407107;0.2329903495866463;0;1.26;50748
127;1;270000;15.42308578488838;0.2342393763019495;0;1.27;50748
128;1;280000;15.375624468000543;0.2350339757261963;0;1.28;50748
129;1;290000;15.36284553315999;0.2354778928765422;0;1.29;50748
130;1;300000;15.366364834578487;0.2360745844012297;0;1.3;50748
131;1;310000;15.37551648845474;0.2369946429196622;0;1.31;50748
132;1;320000;15.30489481749521;0.2377933164667787;0;1.32;50748
133;1;330000;15.305966860729756;0.2376012624348893;0;1.33;50748
134;1;340000;15.35048898592385;0.237528480394128;0;1.34;50748
135;1;350000;15.31943454387725;0.2369337619616721;0;1.35;50748
136;1;360000;15.330413214325956;0.2364651862946729;0;1.3599999999999999;50748
137;1;370000;15.324213919808097;0.235723083427249;0;1.37;50748
138;1;380000;15.254912418895264;0.235413680519008;0;1.38;50748
139;1;390000;15.250546034972482;0.2349098121734698;0;1.3900000000000001;50748
140;1;400000;15.244202772962604;0.2347547864496723;0;1.4;50745
141;1;410000;15.229650715034987;0.2343231298009898;0;1.41;50745
142;1;420000;15.263840859712342;0.2329859100504957;0;1.42;50748
143;1;430000;15.255094784688591;0.231925396666233;0;1.43;50748
144;1;440000;15.195575040297896;0.2308555355469717;0;1.44;50745
145;1;450000;15.122107961977989;0.2299203346952312;0;1.45;50745
146;1;460000;15.16129008420741;0.229410118274845;0;1.46;50745
147;1;470000;15.17038561340893;0.2294992997901082;0;1.47;50745
148;1;480000;15.15722971673809;0.2300762735690262;0;1.48;50745
149;1;490000;15.121800386172948;0.2308881505677331;0;1.49;50745
150;1;500000;15.133184590024982;0.2314280594620187;0;1.5;50745
151;1;510000;15.121917121765367;0.2322609942314206;0;1.51;50745
152;1;520000;15.130519062459248;0.2326386992219736;0;1.52;50745
153;1;530000;15.152713744951363;0.2332495847034528;0;1.53;50745
154;1;540000;15.113083504295249;0.234239375474612;0;1.54;50745
155;1;550000;15.06965918075506;0.2352861716710411;0;1.55;50745
156;1;560000;15.073161307919584;0.2360834750917773;0;1.56;50745
157;1;570000;15.07571691758895;0.2366213324025176;0;1.5699999999999998;50745
158;1;580000;15.078273465981336;0.2370094253597682;0;1.58;50745
159;1;590000;15.08657948021138;0.2372168792283287;0;1.5899999999999999;50745
160;1;600000;15.09962834816786;0.2366189990360588;0;1.6;50745
161;1;610000;15.12561208897121;0.2360380154857988;0;1.6099999999999999;50745
162;1;620000;15.162467727958862;0.2362254922546309;0;1.62;50745
163;1;630000;15.178273890755136;0.2356180974940641;0;1.63;50745
164;1;640000;15.16056110163792;0.2343756981546707;0;1.6400000000000001;50745
165;1;650000;15.179861647869734;0.2329573091852117;0;1.65;50745
166;1;660000;15.183988354693584;0.2314659417425707;0;1.6600000000000001;50745
167;1;670000;15.156921625123529;0.2297615031906129;0;1.67;50745
168;1;680000;15.153950316965435;0.2276386281553267;0;1.6800000000000002;50745
169;1;690000;15.161403730637312;0.2255783669773567;0;1.69;50745
170;1;700000;15.102798686117804;0.2232773859674658;0;1.7;50745
171;1;710000;15.124022499390325;0.2216447329264022;0;1.71;50745
172;1;720000;15.126411563980383;0.2192563462020052;0;1.72;50745
173;1;730000;15.1321050599905;0.2170682691936926;0;1.73;50745
174;1;740000;15.151209537787828;0.2143042521050985;0;1.74;50745
175;1;750000;15.139600891524392;0.211497822633798;0;1.75;50745
176;1;760000;15.194236462965028;0.2085713425996046;0;1.76;50745
177;1;770000;15.168787526367376;0.2053552267751539;0;1.77;50745
178;1;780000;15.146556719749018;0.2017537724160815;0;1.78;50745
179;1;790000;15.158828961617832;0.1987158066121963;0;1.79;50745
180;1;800000;15.20259643761472;0.1956445399374602;0;1.8;50745
181;1;810000;15.195853700813702;0.1921759381238641;0;1.81;50745
182;1;820000;15.163976618538634;0.1888905050385108;0;1.8199999999999998;50745
183;1;830000;15.153666440861516;0.186205008204566;0;1.83;50745
184;1;840000;15.08761051709602;0.1833492342849934;0;1.8399999999999999;50745
185;1;850000;15.090584174054609;0.1805782449055013;0;1.85;50745
186;1;860000;15.076662756650755;0.1785477254366163;0;1.8599999999999999;50745
187;1;870000;15.095416625636696;0.1760330038932054;0;1.87;50745
188;1;880000;15.11594413664122;0.1737148068536207;0;1.88;50745
189;1;890000;15.19518889234384;0.1715596327265078;0;1.8900000000000001;50745
190;1;900000;15.195324805335671;0.1690528362701049;0;1.9;50745
191;1;910000;15.190027758794823;0.1661739659360849;0;1.9100000000000001;50745
192;1;920000;15.166611302110097;0.1627637726628915;0;1.92;50745
193;1;930000;15.200403313290671;0.1594879347858761;0;1.9300000000000002;50745
194;1;940000;15.213017802780117;0.1561745155049615;0;1.94;50745
195;1;950000;15.265048937329846;0.1535361221088522;0;1.95;50748
196;1;960000;15.278282309040732;0.1514837967712904;0;1.96;50748
197;1;970000;15.297459849153846;0.149056607152652;0;1.97;50748
198;1;980000;15.316317853698306;0.1466517931846958;0;1.98;50748
199;1;990000;15.318684286097334;0.1441311996791575;0;1.99;50748
200;2;0;15.347866678461092;0.1425652810514152;0;2.0;50748
201;2;10000;15.316404929709028;0.1408641224576667;0;2.01;50748
202;2;20000;15.360051474556863;0.1391905271823538;0;2.02;50748
203;2;30000;15.401039181496104;0.1369098465841703;0;2.03;50748
204;2;40000;15.364893672538006;0.1341582141272381;0;2.04;50748
205;2;50000;15.302785299423697;0.1319574153038962;0;2.05;50748
206;2;60000;15.303418363253911;0.1303247397816055;0;2.06;50748
207;2;70000;15.28345042072528;0.1283178078811039;0;2.07;50748
208;2;80000;15.304486314318895;0.1266029688659246;0;2.08;50748
209;2;90000;15.24025934491525;0.1245589847287986;0;2.09;50745
210;2;100000;15.252358267425295;0.1224276819685922;0;2.1;50748
211;2;110000;15.30288799542128;0.1202702990696546;0;2.11;50748
212;2;120000;15.263747891666435;0.1179419959071895;0;2.12;50748
213;2;130000;15.216833454625638;0.1149257372081186;0;2.13;50745
214;2;140000;15.210421554998142;0.1115676356795609;0;2.14;50745
215;2;150000;15.236804410166553;0.1076109028528039;0;2.15;50745
216;2;160000;15.206894900979217;0.103475437587659;0;2.16;50745
217;2;170000;15.191397083683563;0.0992501381709634;0;2.17;50745
218;2;180000;15.1656179503551;0.0953861385804127;0;2.18;50745
219;2;190000;15.166754693022703;0.0916482799668502;0;2.19;50745
220;2;200000;15.200166074585823;0.0879219717912086;0;2.2;50745
221;2;210000;15.17436202787682;0.0848480882380825;0;2.21;50745
222;2;220000;15.156799716973865;0.0812022937968444;0;2.22;50745
223;2;230000;15.107410505909671;0.0775070955323015;0;2.23;50745
224;2;240000;15.115155820155184;0.0739223724341461;0;2.24;50745
225;2;250000;15.13351463889142;0.0701994524715911;0;2.25;50745
226;2;260000;15.083540534962037;0.0665577569817338;0;2.26;50745
227;2;270000;15.062940348981137;0.0628223132359821;0;2.27;50745
228;2;280000;15.071827887612026;0.0596990050464418;0;2.2800000000000002;50745
229;2;290000;15.055718865686378;0.0571087734123107;0;2.29;50745
230;2;300000;15.01950465321888;0.0546777492992281;0;2.3;50745
231;2;310000;15.046973179919403;0.0515248925888862;0;2.31;50745
232;2;320000;15.036345134100731;0.0484577931720918;0;2.32;50745
233;2;330000;15.020389468772493;0.0458653431823098;0;2.33;50745
234;2;340000;15.073390047974645;0.0434983896830863;0;2.34;50745
235;2;350000;15.11638259698875;0.0414740910473048;0;2.35;50745
236;2;360000;15.078941059984867;0.0392115253743465;0;2.36;50745
237;2;370000;15.092394215849623;0.0371963127398011;0;2.37;50745
238;2;380000;15.039395006183971;0.0346425198761177;0;2.38;50745
239;2;390000;14.9998663893322;0.0320744014440153;0;2.39;50744
240;2;400000;14.9563157395606;0.0291776219123777;0;2.4;50744
241;2;410000;14.888631387715638;0.02623034963424;0;2.41;50744
242;2;420000;14.936257072010807;0.022987364062315;0;2.42;50744
243;2;430000;14.923752856597137;0.0198565749466952;0;2.43;50744
244;2;440000;14.93173570068696;0.0165777698962169;0;2.44;50744
245;2;450000;14.916875428221813;0.0136809591507615;0;2.45;50744
246;2;460000;14.918571122343572;0.0104799885772586;0;2.46;50744
247;2;470000;14.929904216613307;0.006961256274931;0;2.4699999999999998;50744
248;2;480000;14.905170366184263;0.0027892809933683;0;2.48;50744
249;2;490000;14.965208523398717;-0.0015046681399279;0;2.49;50738
250;2;500000;14.963068730650134;-0.0055348624002757;0;2.5;50738
251;2;510000;14.95455759423408;-0.0101538914397332;0;2.51;50738
252;2;520000;14.902451002640898;-0.0145386200820353;0;2.52;50738
253;2;530000;14.877550499258144;-0.0193535242874644;0;2.5300000000000002;50738
254;2;540000;14.893003621961052;-0.0247202073694731;0;2.54;50738
255;2;550000;14.906391628525997;-0.0298267510367856;0;2.55;50738
256;2;560000;14.872468117869415;-0.0345373955673587;0;2.56;50738
257;2;570000;14.90423301607102;-0.0393203870651601;0;2.57;50738
258;2;580000;14.873875052268732;-0.0438126631318392;0;2.58;50738
259;2;590000;14.873449204190738;-0.0482489882664201;0;2.59;50738
260;2;600000;14.883890058274105;-0.0518627472167491;0;2.6;50738
261;2;610000;14.8927817727247;-0.0555572417599867;0;2.61;50738
262;2;620000;14.860841858051774;-0.0593710031418884;0;2.62;50738
263;2;630000;14.842463737899369;-0.0628634712993547;0;2.63;50738
264;2;640000;14.76488781896222;-0.0657487080686142;0;2.64;50738
265;2;650000;14.766315121355245;-0.0687291945208418;0;2.65;50738
266;2;660000;14.761458413024023;-0.0718766744313657;0;2.66;50738
267;2;670000;14.770521666068452;-0.0750328659082533;0;2.67;50738
268;2;680000;14.780164455609189;-0.0779375294072109;0;2.68;50738
269;2;690000;14.788772913073148;-0.0808875854539823;0;2.69;50738
270;2;700000;14.795410330805195;-0.0841773617078232;0;2.7;50738
271;2;710000;14.759443055266509;-0.0872313819012805;0;2.71;50738
272;2;720000;14.7568917375261;-0.0903174013082088;0;2.7199999999999998;50738
273;2;730000;14.77363275017496;-0.0934795778978414;0;2.73;50738
274;2;740000;14.778917541532326;-0.0961439112183557;1;2.74;50738
275;2;750000;14.775431342538658;-0.0987302876098133;1;2.75;50738
276;2;760000;14.820692088389864;-0.1014251811786168;1;2.76;50738
277;2;770000;14.856456707413338;-0.1037302221586762;1;2.77;50738
278;2;780000;14.887533556335912;-0.1056993673202811;1;2.7800000000000002;50738
279;2;790000;14.915726550309577;-0.1074555411261536;1;2.79;50738
280;2;800000;14.887310766580525;-0.1089536071638465;1;2.8;50738
281;2;810000;14.889143759134258;-0.1108969878820948;1;2.81;50738
282;2;820000;14.904731619560438;-0.1134367015453665;1;2.82;50738
283;2;830000;14.916971090939164;-0.1154202267886427;1;2.83;50738
284;2;840000;14.885180653517867;-0.1172083098336567;1;2.84;50738
285;2;850000;14.86432760675878;-0.1193872522661745;1;2.85;50738
286;2;860000;14.875141493196216;-0.1224678554225427;1;2.86;50738
287;2;870000;14.84003733926835;-0.1248764612198602;1;2.87;50738
288;2;880000;14.859132293430982;-0.1273120036874493;1;2.88;50738
289;2;890000;14.905510939180088;-0.1289711365241088;1;2.89;50738
290;2;900000;14.900597577521898;-0.1308275123089522;1;2.9;50738
291;2;910000;14.865729201602326;-0.131839148419251;1;2.91;50738
292;2;920000;14.853532390548107;-0.1321351588328381;1;2.92;50738
293;2;930000;14.872522808242843;-0.1325400496285425;1;2.93;50738
294;2;940000;14.92333672823458;-0.1329839644512796;1;2.94;50738
295;2;950000;14.94495187997956;-0.133136292320078;1;2.95;50738
296;2;960000;14.926409078807971;-0.133386382527412;1;2.96;50738
297;2;970000;14.88026232099757;-0.1336763572826546;1;2.9699999999999998;50738
298;2;980000;14.886922940368684;-0.1342022765613973;1;2.98;50738
299;2;990000;14.915664860062552;-0.1345692483181101;1;2.99;50738
300;3;0;14.885963774515345;-0.1359289253650195;1;3.0;50738
301;3;10000;14.877932065478806;-0.1374025183189664;1;3.01;50738
302;3;20000;14.878561054013955;-0.1388245036544918;1;3.02;50738
303;3;30000;14.864370873295238;-0.140807066242511;1;3.03;50738
304;3;40000;14.854239305806749;-0.1430371851492727;1;3.04;50738
305;3;50000;14.831720846366396;-0.145546792835241;1;3.05;50738
306;3;60000;14.825119213473764;-0.1478964440061011;1;3.06;50738
307;3;70000;14.834222814057377;-0.1499335428670942;1;3.07;50738
308;3;80000;14.860853800860802;-0.1524885562189486;1;3.08;50738
309;3;90000;14.878883449882354;-0.1545126284969679;1;3.09;50738
310;3;100000;14.88290881310154;-0.1564655011637594;1;3.1;50738
311;3;110000;14.921511857231105;-0.1580051086694656;1;3.11;50738
312;3;120000;14.914501075919809;-0.1597202307433702;1;3.12;50738
313;3;130000;14.92830977769968;-0.1611280434621814;1;3.13;50738
314;3;140000;14.912372909775389;-0.1625251554040941;1;3.14;50738
315;3;150000;14.922056419114158;0.0889522251062819;1;3.15;50744
316;3;160000;14.895775753290453;0.3886676286269169;1;3.16;50744
317;3;170000;14.9099307337878;0.6885402630808128;1;3.17;50744
318;3;180000;14.884112345677968;0.9879206860305708;1;3.18;50744
319;3;190000;14.855777067638607;1.286987683772674;1;3.19;50746
320;3;200000;14.917264055240102;1.5861767190301166;1;3.2;50746
321;3;210000;14.89276008718399;1.885337091162356;1;3.21;50746
322;3;220000;14.8720820580106;2.1844634121816977;1;3.22;50832
323;3;230000;14.876977173858243;2.483129375281001;1;3.23;50832
324;3;240000;14.897018181009416;2.7812531353421925;1;3.24;50832
325;3;250000;14.909025282011068;3.078942351369876;1;3.25;50834
326;3;260000;14.902536436956092;3.3763951436500212;1;3.26;50834
327;3;270000;14.920025832820643;3.673178835592832;1;3.27;50834
328;3;280000;14.954710507024778;3.969004165937586;1;3.2800000000000002;50834
329;3;290000;14.968912261917092;4.263967335753931;1;3.29;50840
330;3;300000;14.892666581394048;4.558785540036414;1;3.3;50840
331;3;310000;14.865001813592237;4.853319930585769;1;3.31;50840
332;3;320000;14.914492609773117;5.147066719876459;1;3.32;50842
333;3;330000;14.92258116427109;5.439837856101167;1;3.33;50842
334;3;340000;14.940995804722869;5.731988264331622;1;3.34;50842
335;3;350000;14.898322281351923;6.023475542628514;1;3.35;50864
336;3;360000;14.932580480253112;6.314196902521831;1;3.36;50864
337;3;370000;14.947839969090714;6.604306589063745;1;3.37;50864
338;3;380000;14.976981722518028;6.894008652594803;1;3.38;50864
339;3;390000;14.92222881084786;7.183032939465252;1;3.39;50866
340;3;400000;14.96765212853072;7.47095549875301;1;3.4;50866
341;3;410000;14.976030346356923;7.758133790195711;1;3.41;50866
342;3;420000;15.01726799244037;8.04529655280857;1;3.42;50873
343;3;430000;15.005361374323424;8.331448530973098;1;3.43;50873
344;3;440000;15.047002913807129;8.616932776337098;1;3.44;50873
345;3;450000;15.026866407488404;8.9007841727857;1;3.45;50873
346;3;460000;15.029073646819318;9.183837082853357;1;3.46;50875
347;3;470000;15.021312288739027;9.4662623039958;1;3.4699999999999998;50875
348;3;480000;15.016973190512983;9.748342459800847;1;3.48;50875
349;3;490000;14.982240818707789;10.029757896894017;1;3.49;52240
350;3;500000;14.97320943525544;10.309824711220587;1;3.5;52240
351;3;510000;14.97435906068154;10.588846193221595;1;3.51;52240
352;3;520000;14.870694743838982;10.867090277043856;1;3.52;52240
353;3;530000;14.825538608581974;11.14440206044968;1;3.5300000000000002;52242
354;3;540000;14.817542853364216;11.421017126203864;1;3.54;52242
355;3;550000;14.851426511439987;11.696844616712497;1;3.55;52242
356;3;560000;14.853258231770106;11.971820830124056;1;3.56;52242
357;3;570000;14.83773168088558;12.24613828356401;1;3.57;52248
358;3;580000;14.864967824466802;12.51921431649186;1;3.58;52248
359;3;590000;14.876161937511592;12.79083975911444;1;3.59;52248
360;3;600000;14.932429307703488;13.060997852275792;1;3.6;52250
361;3;610000;14.928269565334242;13.32977521458894;1;3.61;52250
362;3;620000;14.931560586170647;13.597011038767397;1;3.62;52250
363;3;630000;14.918752543708091;13.86283937220912;1;3.63;52250
364;3;640000;14.911383768553977;14.127285426315794;1;3.64;52272
365;3;650000;14.965676775703171;14.39137064456268;1;3.65;52272
366;3;660000;14.986565006763676;14.65352791643836;1;3.66;52272
367;3;670000;14.959428096149471;14.914633163852177;1;3.67;52272
368;3;680000;14.953747640283227;15.174115466842414;1;3.68;52274
369;3;690000;14.993576261319568;15.432614598347731;1;3.69;52274
370;3;700000;15.019359463626056;15.689236340698267;1;3.7;52275
371;3;710000;15.004993107748104;15.943480308161243;1;3.71;52275
372;3;720000;14.98440391222951;16.196491218678336;1;3.7199999999999998;52280
373;3;730000;14.97791206879094;16.448023245048777;1;3.73;52280
374;3;740000;14.97371678930155;16.697646276966235;1;3.74;52280
375;3;750000;14.983546485426157;16.9453550368413;1;3.75;52280
376;3;760000;15.00183615898409;17.19125966776357;1;3.76;52283
377;3;770000;14.984680727347213;17.43512643248168;1;3.77;52282
378;3;780000;14.97543093869547;17.676600119149736;1;3.7800000000000002;52282
379;3;790000;15.037985961768664;17.915375814121695;1;3.79;52283
380;3;800000;15.033012118605798;18.15218053504714;1;3.8;52369
381;3;810000;15.010868298277698;18.388251040837204;1;3.81;52369
382;3;820000;14.986629135902206;18.622569183060307;1;3.82;52368
383;3;830000;14.997483738684634;18.854660310702517;1;3.83;52368
384;3;840000;14.96301226701731;19.08468393953127;1;3.84;52370
385;3;850000;14.932137454150968;19.31235250399332;1;3.85;52370
386;3;860000;14.951285987876968;19.538663555067636;1;3.86;52370
387;3;870000;14.947846923332747;19.76234786150317;1;3.87;52370
388;3;880000;14.974510217255713;19.984244246346258;1;3.88;52370
389;3;890000;14.988973641373256;20.203863279652605;1;3.89;52376
390;3;900000;14.990795186965473;20.421432183721397;1;3.9;52376
391;3;910000;15.038432108836174;20.636742698341916;1;3.91;52377
392;3;920000;15.012103566985544;20.84978217774785;1;3.92;52377
393;3;930000;15.054147707327616;21.06030531042039;1;3.93;52379
394;3;940000;15.03437549450972;21.26889413324213;1;3.94;52379
395;3;950000;15.07170370312255;21.474569140726743;1;3.95;52379
396;3;960000;15.088807534526108;21.678680495187542;1;3.96;52379
397;3;970000;15.109414206736895;21.88022789160256;1;3.9699999999999998;52379
398;3;980000;15.153697681424797;22.079487288811137;1;3.98;52401
399;3;990000;15.154496854323096;22.2767720045582;1;3.99;52401
400;4;0;15.129996627571236;22.47231764765005;1;4.0;52401
401;4;10000;15.156763230177784;22.66596462583193;1;4.01;52401
402;4;20000;15.179493541034944;22.85719871953844;1;4.02;52401
403;4;30000;15.213745110515774;23.047256816419157;1;4.03;52403
404;4;40000;15.24574032398144;23.2357399053868;1;4.04;52403
405;4;50000;15.26173761215139;23.42223072236719;1;4.05;52406
406;4;60000;15.315650676981916;23.6062088113575;1;4.06;52406
407;4;70000;15.329737969832236;23.78767796867249;1;4.07;52406
408;4;80000;15.343158255713329;23.966702301756065;1;4.08;52406
409;4;90000;15.349011139613284;24.14284916437721;1;4.09;52412
410;4;100000;15.352218444704402;24.316383907489183;1;4.1;52412
411;4;110000;15.376606272351092;24.48691367959673;1;4.11;52412
412;4;120000;15.371455040905696;24.65460459121823;1;4.12;52412
413;4;130000;15.392300648520036;24.819636274594888;1;4.13;52412
414;4;140000;15.488187173394104;24.982227645849687;1;4.14;52412
415;4;150000;15.4556108232457;25.14240127013935;1;4.15;52414
416;4;160000;15.47277568437255;25.299496506588273;1;4.16;52414
417;4;170000;15.47588252647452;25.454145764637833;1;4.17;52414
418;4;180000;15.505576500161771;25.606675947943973;1;4.18;52415
