;Time (seconds);Time (microseconds);Speed (m/s);Steering angle (deg);Lane change;timestamp;Morton_Index
175;1;750000;14.96540677688708;-0.0739174379045269;0;1.75;50738
176;1;760000;14.966103208906372;-0.0698633916382501;0;1.76;50738
177;1;770000;14.942085064185012;-0.0654470947068044;0;1.77;50738
178;1;780000;14.926893000502238;-0.061328276900351;0;1.78;50738
179;1;790000;14.945809048088616;-0.0568790104507712;0;1.79;50738
180;1;800000;14.947124408836846;-0.052508126616234;0;1.8;50738
181;1;810000;14.999667686583978;-0.0491754990425427;0;1.81;50738
182;1;820000;14.980492046637083;-0.0459262151520714;0;1.8199999999999998;50738
183;1;830000;14.989928476353027;-0.042620269796171;0;1.83;50738
184;1;840000;15.027786694389087;-0.0392966821559885;0;1.8399999999999999;50739
185;1;850000;15.053180640837368;-0.0360893914304535;0;1.85;50739
186;1;860000;15.063810796429784;-0.0324524542420134;0;1.8599999999999999;50739
187;1;870000;15.091331445229716;-0.0293394481343165;0;1.87;50739
188;1;880000;15.091141602413694;-0.0264876095626315;0;1.88;50739
189;1;890000;15.095734535894977;-0.0240298772989549;0;1.8900000000000001;50739
190;1;900000;15.152269670567282;-0.021092244052008;0;1.9;50739
191;1;910000;15.122455954876632;-0.0179695918524063;0;1.9100000000000001;50739
192;1;920000;15.144120808630518;-0.0150873817653201;0;1.92;50739
193;1;930000;15.128878237860508;-0.0120700387469573;0;1.9300000000000002;50739
194;1;940000;15.13436042843807;-0.0094399095429265;0;1.94;50739
195;1;950000;15.095221463264384;-0.0070280983375382;0;1.95;50739
196;1;960000;15.099723691731604;-0.0044523208661436;0;1.96;50739
197;1;970000;15.10710915926335;-0.0018095705004364;0;1.97;50739
198;1;980000;15.07415503202532;0.000929692047644;0;1.98;50745
199;1;990000;15.04359241690182;0.0032139627104706;0;1.99;50745
200;2;0;15.035565345422626;0.0055764199056801;0;2.0;50745
201;2;10000;15.007666542071409;0.0080969733774733;0;2.01;50745
202;2;20000;15.030997986059312;0.0107066162770176;0;2.02;50745
203;2;30000;15.025785333664029;0.0135004800287813;0;2.03;50745
204;2;40000;15.022439139736797;0.0157526825765196;0;2.04;50745
205;2;50000;15.02123867175062;0.018486636527111;0;2.05;50745
206;2;60000;15.00567963925344;0.021257786131375;0;2.06;50745
207;2;70000;15.031225482384915;0.0234158053797889;0;2.07;50745
208;2;80000;15.009273261109012;0.0253168237221305;0;2.08;50745
209;2;90000;14.963238869641064;0.0269753687928665;0;2.09;50744
210;2;100000;14.960519503540423;0.0295619254140908;0;2.1;50744
211;2;110000;14.949091012230888;0.0325234190852625;0;2.11;50744
212;2;120000;14.964392036241843;0.0350954692312558;0;2.12;50744
213;2;130000;15.010197723535365;0.0375932585729022;0;2.13;50745
214;2;140000;15.03858152462434;0.0406014660260082;0;2.14;50745
215;2;150000;15.03251314490353;0.0431295119284633;0;2.15;50745
216;2;160000;15.026879119975716;0.04589151246399;0;2.16;50745
217;2;170000;14.984620370454042;0.0486148358102119;0;2.17;50744
218;2;180000;14.962708970420422;0.0508650426762958;0;2.18;50744
219;2;190000;15.04344470165474;0.0531018389201214;0;2.19;50745
220;2;200000;15.049023611474944;0.0553264119131583;0;2.2;50745
221;2;210000;15.019753264597131;0.057781285887652;0;2.21;50745
222;2;220000;15.038825482403007;0.0596885889671262;0;2.22;50745
223;2;230000;15.042851169491504;0.061346770861673;0;2.23;50745
224;2;240000;15.036127339368528;0.0630786684697363;0;2.24;50745
225;2;250000;15.06174303377796;0.0647341872187292;0;2.25;50745
226;2;260000;15.103763930708094;0.066968546317188;0;2.26;50745
227;2;270000;15.103730885647504;0.0690769664997432;0;2.27;50745
228;2;280000;15.136700427811608;0.0710601460893768;0;2.2800000000000002;50745
229;2;290000;15.168047403233672;0.0729027470661074;0;2.29;50745
230;2;300000;15.12292139358593;0.0747108927245575;0;2.3;50745
231;2;310000;15.110398314889585;0.0759377501274419;0;2.31;50745
232;2;320000;15.110334772161652;0.0767555186801109;0;2.32;50745
233;2;330000;15.13331307401776;0.0775629303683756;0;2.33;50745
234;2;340000;15.13687822074042;0.0780532827025244;0;2.34;50745
235;2;350000;15.099200008208044;0.0781675940738411;0;2.35;50745
236;2;360000;15.071902410066592;0.0786330193057014;0;2.36;50745
237;2;370000;15.04921663371618;0.078762380571295;0;2.37;50745
238;2;380000;15.02775062761307;0.0784319210463278;0;2.38;50745
239;2;390000;15.071487114495085;0.0777714371088461;0;2.39;50745
240;2;400000;15.06246650612387;0.0771187649638633;0;2.4;50745
241;2;410000;15.006435361077935;0.0762878640999329;0;2.41;50745
242;2;420000;15.009119971407037;0.0758966458814145;0;2.42;50745
243;2;430000;14.988845606343467;0.0753115158991879;0;2.43;50744
244;2;440000;15.011557186148892;0.0746348133926227;0;2.44;50745
245;2;450000;15.022566277531356;0.0735047304169991;0;2.45;50745
246;2;460000;15.011116102945362;0.0730468278041411;0;2.46;50745
247;2;470000;15.027398121160225;0.0727098171704141;0;2.4699999999999998;50745
248;2;480000;15.015499383545778;0.0721819904141773;0;2.48;50745
249;2;490000;15.047199588955198;0.0724082411084778;0;2.49;50745
250;2;500000;15.04949933808632;0.0728126962642209;0;2.5;50745
251;2;510000;15.0803404237229;0.0732681676949598;0;2.51;50745
252;2;520000;15.065443817547523;0.0735265292495244;0;2.52;50745
253;2;530000;15.050759727358368;0.0735991100228126;0;2.5300000000000002;50745
254;2;540000;15.116554585257946;0.0735449881135241;0;2.54;50745
255;2;550000;15.13358688610274;0.073229580221624;0;2.55;50745
256;2;560000;15.073083758826163;0.0731359205773791;0;2.56;50745
257;2;570000;15.126331321742722;0.0730793475429423;0;2.57;50745
258;2;580000;15.118497583557314;0.072678723504853;0;2.58;50745
259;2;590000;15.14976449674618;0.0726679142131165;0;2.59;50745
260;2;600000;15.175904906449096;0.0733123447343425;0;2.6;50745
261;2;610000;15.175363242067965;0.074114174303687;0;2.61;50745
262;2;620000;15.139924616406658;0.0748790032104217;0;2.62;50745
263;2;630000;15.1640454849369;0.0759219723802827;0;2.63;50745
264;2;640000;15.132753430263714;0.0764540584057809;0;2.64;50745
265;2;650000;15.156463190557185;0.0766301037207156;0;2.65;50745
266;2;660000;15.153549533307002;0.0769610924778085;0;2.66;50745
267;2;670000;15.130860255137415;0.0774698154221088;0;2.67;50745
268;2;680000;15.1536021771996;0.077936496133152;0;2.68;50745
269;2;690000;15.163831213597753;0.0784165892744871;0;2.69;50745
270;2;700000;15.169590600222753;0.0781436797384999;0;2.7;50745
271;2;710000;15.138289450608893;0.0778886366279195;0;2.71;50745
272;2;720000;15.13842917849375;0.0778498588273795;0;2.7199999999999998;50745
273;2;730000;15.140581924572944;0.0773335534047503;0;2.73;50745
274;2;740000;15.16575368144682;0.0765279604886414;1;2.74;50745
275;2;750000;15.188842686732963;0.0757531897104166;1;2.75;50745
276;2;760000;15.176945227161893;0.0746498340604388;1;2.76;50745
277;2;770000;15.140403023148371;0.0728888510903978;1;2.77;50745
278;2;780000;15.1111530981753;0.0713208039939274;1;2.7800000000000002;50745
279;2;790000;15.126623613933624;0.0693200872249289;1;2.79;50745
280;2;800000;15.069810149125288;0.0671234138175805;1;2.8;50745
281;2;810000;15.081444541850882;0.065610739356358;1;2.81;50745
282;2;820000;15.06123321546355;0.0639935038330832;1;2.82;50745
283;2;830000;15.038963709767904;0.0619495924017262;1;2.83;50745
284;2;840000;15.039217831520764;0.0596928326434234;1;2.84;50745
285;2;850000;15.099723164023397;0.0573309504241179;1;2.85;50745
286;2;860000;15.076746922989146;0.0551058427753776;1;2.86;50745
287;2;870000;15.058285492732994;0.0533300956309709;1;2.87;50745
288;2;880000;15.02509320866552;0.0518946016236644;1;2.88;50745
289;2;890000;15.0304673213967;0.0505509887339801;1;2.89;50745
290;2;900000;15.069179584174249;0.048533531173679;1;2.9;50745
291;2;910000;15.083334133024788;0.0457080804243159;1;2.91;50745
292;2;920000;15.08560781040786;0.0431855904030293;1;2.92;50745
293;2;930000;15.061207987203982;0.0402847277072797;1;2.93;50745
294;2;940000;15.02135213087571;0.0372273165511514;1;2.94;50745
295;2;950000;15.049431201978582;0.0338633140998292;1;2.95;50745
296;2;960000;15.066022628358908;0.030589484547065;1;2.96;50745
297;2;970000;15.054326483639668;0.027621846432161;1;2.9699999999999998;50745
298;2;980000;15.096780101455373;0.0247187238925935;1;2.98;50745
299;2;990000;15.084037932476129;0.0220535628002488;1;2.99;50745
300;3;0;15.081112488496524;0.0194398814073526;1;3.0;50745
301;3;10000;15.033502697527863;0.0167858332838778;1;3.01;50745
302;3;20000;15.038256063388136;0.0135645280516732;1;3.02;50745
303;3;30000;15.020373142735172;0.0105696536418536;1;3.03;50745
304;3;40000;14.99089835054678;0.0080662790062044;1;3.04;50744
305;3;50000;15.01187270732613;0.0050623848701931;1;3.05;50745
306;3;60000;15.000022335809764;0.0012741871070905;1;3.06;50745
307;3;70000;14.991163078575983;-0.0015281003859183;1;3.07;50738
308;3;80000;15.008192331935366;-0.0049159841716255;1;3.08;50739
309;3;90000;15.027681921763667;-0.0079357708826508;1;3.09;50739
310;3;100000;15.04070246047487;-0.011007953764494;1;3.1;50739
311;3;110000;15.025573902904355;-0.0141057795286801;1;3.11;50739
312;3;120000;15.068688953227946;-0.0169656442260061;1;3.12;50739
313;3;130000;15.06340632608519;-0.0193319568979827;1;3.13;50739
314;3;140000;15.056186056117808;-0.0225879805173356;1;3.14;50739
315;3;150000;15.06561202061282;-0.2779154449680391;1;3.15;50739
316;3;160000;15.089001414405748;-0.581114259664632;1;3.16;50739
317;3;170000;15.053788441558364;-0.884366050750323;1;3.17;50739
318;3;180000;15.044468284553927;-1.186345964221552;1;3.18;50737
319;3;190000;15.06115374805602;-1.4879216376394424;1;3.19;50737
320;3;200000;15.079769300416906;-1.7900306616110684;1;3.2;50737
321;3;210000;15.083375484543136;-2.0920471285033737;1;3.21;50715
322;3;220000;15.065944940140083;-2.393245404083975;1;3.22;50715
323;3;230000;15.052291877880611;-2.6943772380548867;1;3.23;50715
324;3;240000;15.059900261546057;-2.995152946604605;1;3.24;50715
325;3;250000;15.063907468780185;-3.296123985180391;1;3.25;50713
326;3;260000;15.05141563370399;-3.597153596483273;1;3.26;50713
327;3;270000;15.081926176000469;-3.8979973007782496;1;3.27;50713
328;3;280000;15.082878750911757;-4.197868890438394;1;3.2800000000000002;50707
329;3;290000;15.105880062498828;-4.497335482764369;1;3.29;50707
330;3;300000;15.140403947463687;-4.796694972449749;1;3.3;50707
331;3;310000;15.1286747625621;-5.094760301796181;1;3.31;50705
332;3;320000;15.09719362902595;-5.39212761249567;1;3.32;50705
333;3;330000;15.110137098187488;-5.688615474473961;1;3.33;50705
334;3;340000;15.114439998809871;-5.9841778960143985;1;3.34;50705
335;3;350000;15.101689243334004;-6.279117869434283;1;3.35;50363
336;3;360000;15.130577695625924;-6.5742014889071525;1;3.36;50363
337;3;370000;15.15316723298554;-6.868286442551537;1;3.37;50363
338;3;380000;15.152139338644634;-7.161280883652305;1;3.38;50361
339;3;390000;15.13974135846497;-7.453303079719314;1;3.39;50361
340;3;400000;15.061171431187567;-7.744972451611569;1;3.4;50361
341;3;410000;15.046686358949271;-8.03618666372091;1;3.41;50355
342;3;420000;15.02278370183208;-8.32641365592764;1;3.42;50355
343;3;430000;14.998104490730634;-8.615969476096339;1;3.43;50354
344;3;440000;15.001406941016675;-8.904040203488986;1;3.44;50355
345;3;450000;15.03268332225494;-9.190852473961282;1;3.45;50353
346;3;460000;15.06310229145496;-9.477124039490366;1;3.46;50353
347;3;470000;15.097085867203472;-9.76237798811705;1;3.4699999999999998;50353
348;3;480000;15.120233274311314;-10.046528097269633;1;3.48;50331
349;3;490000;15.168331449665573;-10.330078764421684;1;3.49;50331
350;3;500000;15.177844525738838;-10.612512807344244;1;3.5;50331
351;3;510000;15.16320990050244;-10.893785454343028;1;3.51;50331
352;3;520000;15.182206376565572;-11.173642904899465;1;3.52;50329
353;3;530000;15.227922263793443;-11.45195501646312;1;3.5300000000000002;50329
354;3;540000;15.254915171656814;-11.728826434935396;1;3.54;50332
355;3;550000;15.204767109792476;-12.004850183421834;1;3.55;50323
356;3;560000;15.25410500952528;-12.280283485322574;1;3.56;50326
357;3;570000;15.260042943171996;-12.55436603941647;1;3.57;50326
358;3;580000;15.300268912454788;-12.82766767371844;1;3.58;50326
359;3;590000;15.337546208561864;-13.09992816855061;1;3.59;50324
360;3;600000;15.372372330030489;-13.371229936660871;1;3.6;50324
361;3;610000;15.406876772335355;-13.641680351078278;1;3.61;50324
362;3;620000;15.432043349209003;-13.910802395004705;1;3.62;50324
363;3;630000;15.378443123001604;-14.17885667082502;1;3.63;50238
364;3;640000;15.372999086639217;-14.445880595756911;1;3.64;50238
365;3;650000;15.396260418613467;-14.710832654663545;1;3.65;50238
366;3;660000;15.393777276387842;-14.974447079895649;1;3.66;50238
367;3;670000;15.501004772909278;-15.236620197083273;1;3.67;50237
368;3;680000;15.563901424946884;-15.496692147880658;1;3.68;50237
369;3;690000;15.517528993932958;-15.75482695480302;1;3.69;50237
370;3;700000;15.526281991395338;-16.0115090298517;1;3.7;50231
371;3;710000;15.56754394200128;-16.26673600272354;1;3.71;50231
372;3;720000;15.5620799166295;-16.520032497117008;1;3.7199999999999998;50231
373;3;730000;15.584607757104315;-16.771369950471698;1;3.73;50231
374;3;740000;15.572022178867286;-17.020798498585226;1;3.74;50229
375;3;750000;15.56804564157182;-17.268442186601753;1;3.75;50229
376;3;760000;15.55054992135115;-17.514315496732483;1;3.76;50229
377;3;770000;15.584053071675443;-17.757782972881795;1;3.77;50229
378;3;780000;15.565163464852844;-17.999598079227653;1;3.7800000000000002;50229
379;3;790000;15.55823566218468;-18.23961137009739;1;3.79;50207
380;3;800000;15.594764917392414;-18.47808117565919;1;3.8;50207
381;3;810000;15.637167861827422;-18.714548162925876;1;3.81;50207
382;3;820000;15.662913123763508;-18.9490375264102;1;3.82;50207
383;3;830000;15.68824973102422;-19.180930829131263;1;3.83;50205
384;3;840000;15.702866705722048;-19.410869555579986;1;3.84;50205
385;3;850000;15.698187358675996;-19.63871454817994;1;3.85;50205
386;3;860000;15.721325718061232;-19.865004354479925;1;3.86;50205
387;3;870000;15.755238151697764;-20.089172890494225;1;3.87;50242
388;3;880000;15.759674365184727;-20.311577941202383;1;3.88;50242
389;3;890000;15.737823358753747;-20.53146958336825;1;3.89;50199
390;3;900000;15.756639908066624;-20.74895067065411;1;3.9;50242
391;3;910000;15.801208266403858;-20.96363178518672;1;3.91;50242
392;3;920000;15.79940243355352;-21.17615900211122;1;3.92;50240
393;3;930000;15.849434885254468;-21.385896416180245;1;3.93;50240
394;3;940000;15.858475962231184;-21.593104269900383;1;3.94;50240
395;3;950000;15.860813832692656;-21.79817417798359;1;3.95;50240
396;3;960000;15.896501424216927;-22.00180155023544;1;3.96;28394
397;3;970000;15.909679263146614;-22.20337625646656;1;3.9699999999999998;28394
398;3;980000;15.923732354510824;-22.402950541026403;1;3.98;28394
399;3;990000;15.931483078616964;-22.601070112794325;1;3.99;28394
400;4;0;15.95071313566325;-22.797805725302062;1;4.0;28394
401;4;10000;15.947834859411232;-22.99199633280431;1;4.01;28394
402;4;20000;16.00754076058397;-23.1832311367841;1;4.02;28393
403;4;30000;16.03136363370551;-23.372608802689257;1;4.03;28393
404;4;40000;15.981521534591408;-23.56000375516228;1;4.04;28392
405;4;50000;15.953647092623129;-23.745154739529823;1;4.05;28392
406;4;60000;15.96623080690729;-23.92782771412004;1;4.06;28392
407;4;70000;15.92208778538924;-24.10807094531658;1;4.07;28386
408;4;80000;15.927132656123913;-24.286237054702053;1;4.08;28386
409;4;90000;15.92368673714162;-24.462501384873413;1;4.09;28386
410;4;100000;15.9003376184462;-24.63647071616779;1;4.1;28386
411;4;110000;15.89385751298728;-24.807949865223197;1;4.11;28386
412;4;120000;15.916890750382846;-24.977155981306986;1;4.12;28386
413;4;130000;15.885128372743043;-25.14413001433989;1;4.13;28384
