Time (seconds);Time (microseconds);Speed (m/s);Steering angle (deg);Lane change
3;10000;22.106728687248516;0.0;1
3;20000;22.1962579984786;0.0;1
3;30000;22.32729627514102;0.0;1
3;40000;22.081097442011874;0.0;1
3;50000;22.075080085648597;0.0;1
3;60000;22.109441859646928;0.0;1
3;70000;22.175584421594817;0.0;1
3;80000;22.23307455382288;0.0;1
3;90000;22.263560458802647;0.0;1
3;100000;22.196241966074652;0.0;1
3;110000;22.323789607784235;0.0;1
3;120000;22.31070278565199;0.0;1
3;130000;22.42929382157353;0.0;1
3;140000;22.27532105609529;0.0;1
3;150000;22.290410169231173;-0.19336668944441823;1
3;160000;22.18935088490056;-0.4233450594602376;1
3;170000;22.18385965198545;-0.6532810953228871;1
3;180000;22.125452849255076;-0.8831518036204137;1
3;190000;22.174802096189687;-1.1129341974735254;1
3;200000;22.032123363715524;-1.342605298834342;1
3;210000;21.97226604739962;-1.572142140784099;1
3;220000;21.99155782817261;-1.8015217698299018;1
3;230000;21.9879944463712;-2.0307212481999746;1
3;240000;22.013913696426844;-2.2597176561374996;1
3;250000;21.970393706447066;-2.4884880941924927;1
3;260000;22.005958507325204;-2.7170096855117998;1
3;270000;22.089098652864912;-2.945259578126733;1
3;280000;22.034540140082317;-3.1732149472382174;1
3;290000;22.216977049713094;-3.400852997499326;1
3;300000;22.084519156371293;-3.628150965294709;1
3;310000;21.966627650351118;-3.8550861210170213;1
3;320000;21.907788659017232;-4.0816357713397835;1
3;330000;21.953868038761488;-4.307777261486772;1
3;340000;22.0016046662269;-4.533487977497407;1
3;350000;22.006728908244398;-4.758745348488195;1
3;360000;22.07683706598586;-4.983526848909731;1
3;370000;22.069821232155505;-5.207810000799312;1
3;380000;22.14017000952017;-5.4315723760286305;1
3;390000;22.112848820019916;-5.654791598546652;1
3;400000;22.136411440459362;-5.877445346617118;1
3;410000;22.016812305302363;-6.099511355050788;1
3;420000;22.044802949604016;-6.320967417431852;1
3;430000;22.011031373985464;-6.5417913883386385;1
3;440000;21.999097199152924;-6.7619611855580555;1
3;450000;21.930739326608396;-6.981454792293874;1
3;460000;21.9838455574248;-7.200250259368314;1
3;470000;21.924796368823685;-7.418325707417017;1
3;480000;21.97209600362027;-7.6356593290768835;1
3;490000;21.988272266513892;-7.8522293911668815;1
3;500000;21.94926359800413;-8.068014236861256;1
3;510000;22.106210885563772;-8.282992287855269;1
3;520000;22.129633819472687;-8.497142046522974;1
3;530000;22.083731904803987;-8.710442098066945;1
3;540000;22.30676729259552;-8.922871112659797;1
3;550000;22.351584869485702;-9.134407847577076;1
3;560000;22.43750292656984;-9.345031149321587;1
3;570000;22.41958970040459;-9.554719955738655;1
3;580000;22.28789483708877;-9.7634532981224;1
3;590000;22.250150158073254;-9.971210303312509;1
3;600000;22.353331232331517;-10.177970195781606;1
3;610000;22.340297464391295;-10.383712299712732;1
3;620000;22.43561703412526;-10.58841604106696;1
3;630000;22.204195961025444;-10.792060949640724;1
3;640000;22.384230283266447;-10.994626661112886;1
3;650000;22.350157171026392;-11.196092919081087;1
3;660000;22.35886540259898;-11.396439577087433;1
3;670000;22.36593020128293;-11.595646600633064;1
3;680000;22.299465983529135;-11.793694069181647;1
3;690000;22.17686322257309;-11.990562178151349;1
3;700000;22.28809435513005;-12.186231240895347;1
3;710000;22.360676864728568;-12.380681690670407;1
3;720000;22.245653700431838;-12.573894082593604;1
3;730000;22.222998231817087;-12.765849095586749;1
3;740000;22.253320004010824;-12.95652753430851;1
3;750000;22.40686319229996;-13.145910331073905;1
3;760000;22.37028744478286;-13.333978547761085;1
3;770000;22.410752202643398;-13.520713377705103;1
3;780000;22.411830698574924;-13.70609614757857;1
3;790000;22.234984501742073;-13.890108319258994;1
3;800000;22.37094093309505;-14.072731491682536;1
3;810000;22.40170623719885;-14.253947402684155;1
3;820000;22.547982132361785;-14.433737930823746;1
3;830000;22.38508099754379;-14.612085097198339;1
3;840000;22.390230718650095;-14.788971067239903;1
3;850000;22.312425402867955;-14.964378152498849;1
3;860000;22.177095787534512;-15.138288812412814;1
3;870000;22.20289627760485;-15.310685656060741;1
3;880000;22.247573514411673;-15.48155144390192;1
3;890000;22.334186514805562;-15.650869089499963;1
3;900000;22.334961810440735;-15.818621661231397;1
3;910000;22.332728163145283;-15.984792383978855;1
3;920000;22.30404852803936;-16.149364640808525;1
3;930000;22.21685722299348;-16.31232197463188;1
3;940000;22.178346041036743;-16.473648089851324;1
3;950000;22.19564124325335;-16.63332685398978;1
3;960000;21.92927682607909;-16.79134229930389;1
3;970000;21.942933351334606;-16.947678624380817;1
3;980000;21.89045118400694;-17.102320195718317;1
3;990000;21.92671187903223;-17.255251549288136;1
4;0;22.007634630246677;-17.406457392082352;1
4;10000;22.019858445011913;-17.55592260364269;1
4;20000;22.02696375644422;-17.70363223757255;1
4;30000;21.973535266989686;-17.849571523031642;1
4;40000;21.914406643492956;-17.993725866213016;1
4;50000;21.914131708182854;-18.136080851802486;1
4;60000;21.889768010020106;-18.27662224442013;1
4;70000;22.020745442096807;-18.415335990043808;1
4;80000;22.070725549669422;-18.55220821741453;1
4;90000;22.081265108715115;-18.68722523942364;1
4;100000;22.116426555805038;-18.820373554481435;1
4;110000;22.10586851904418;-18.951639847867394;1
4;120000;22.00387280329822;-19.08101099306153;1
4;130000;22.10093589440692;-19.20847405305715;1
4;140000;22.01255142207684;-19.334016281654474;1
4;150000;22.031691892459246;-19.45762512473527;1
4;160000;22.103823213968706;-19.579288221518212;1
4;170000;22.034166194002047;-19.698993405795026;1
4;180000;22.10682052821031;-19.816728707147032;1
4;190000;22.147395052955417;-19.932482352142216;1
4;200000;22.030180629665427;-20.046242765512527;1
4;210000;22.023631014935308;-20.15799857131143;1
4;220000;22.079876575398078;-20.267738594051483;1
4;230000;22.06875803131277;-20.37545185982186;1
4;240000;22.109040969375616;-20.481127597385736;1
4;250000;22.050168758470484;-20.58475523925742;1
4;260000;22.114651124952967;-20.686324422759085;1
4;270000;22.150978638226153;-20.785824991057023;1
4;280000;22.224111836496082;-20.883246994177323;1
4;290000;22.199564824126643;-20.978580690000847;1
4;300000;22.163855507990277;-21.071816545237464;1
4;310000;22.25630077148117;-21.162945236379343;1
4;320000;22.186281362567456;-21.251957650633322;1
4;330000;22.1621434525346;-21.338844886832135;1
4;340000;22.144692744636615;-21.423598256324578;1
4;350000;22.245481147141646;-21.506209283844328;1
4;360000;22.29579062453012;-21.58666970835748;1
4;370000;22.245146404586283;-21.66497148388862;1
4;380000;22.179356557327708;-21.741106780325456;1
4;390000;22.202908166651564;-21.81506798420179;1
4;400000;22.27524107727946;-21.88684769945887;1
4;410000;22.347642185315845;-21.956438748184976;1
4;420000;22.295753148814228;-22.023834171333235;1
4;430000;22.331662674548227;-22.089027229417496;1
4;440000;22.419216177370465;-22.152011403186282;1
4;450000;22.495345157646774;-22.21278039427469;1
4;460000;22.623228175466004;-22.271328125834266;1
4;470000;22.569213735756804;-22.32764874314063;1
4;480000;22.564174317381266;-22.381736614178998;1
4;490000;22.395317814557483;-22.43358633020733;1
4;500000;22.433801213403985;-22.48319270629723;1
4;510000;22.20609995633382;-22.530550781852437;1
4;520000;22.134945663503636;-22.575655821104853;1
4;530000;22.084307991793693;-22.618503313588146;1
4;540000;22.058608793036523;-22.65908897458877;1
4;550000;22.090962319121417;-22.69740874557444;1
4;560000;22.002438366186666;-22.7334587946;1
4;570000;21.73277221421698;-22.76723551669059;1
4;580000;21.73637086332665;-22.79873553420214;1
4;590000;21.63889484770921;-22.82795569715915;1
4;600000;21.57728090503687;-22.85489308356968;1
4;610000;21.561245719706992;-22.879544999717538;1
4;620000;21.475009644105494;-22.901908980431642;1
4;630000;21.28456963301479;-22.921982789332567;1
4;640000;21.392150034975487;-22.939764419056146;1
4;650000;21.431765144059604;-22.955252091454227;1
4;660000;21.50292460339415;-22.968444257772475;1
4;670000;21.525460788395666;-22.97933959880525;1
4;680000;21.45182473413124;-22.987937025027534;1
4;690000;21.506351414325817;-22.994235676703862;1
4;700000;21.62328768026905;-22.99823492397432;1
4;710000;21.54168784051086;-22.999934366917515;1
4;720000;21.579125209126925;-22.999333835590562;1
4;730000;21.62709311859186;-22.9964333900461;1
4;740000;21.548651086341636;-22.991233320326266;1
4;750000;21.510696290048017;-22.983734146433694;1
4;760000;21.53818804074301;-22.973936618279527;1
4;770000;21.59296542625467;-22.961841715608415;1
4;780000;21.542193907858515;-22.947450647900546;1
4;790000;21.63720822337508;-22.9307648542507;1
4;800000;21.629931423702633;-22.911786003224336;1
4;810000;21.564726150462377;-22.89051599269074;1
4;820000;21.43891081181814;-22.86695694963324;1
4;830000;21.42278680269901;-22.841111229936512;1
4;840000;21.406506024196904;-22.81298141815099;1
4;850000;21.230926083776854;-22.782570327234406;1
4;860000;21.314041887658604;-22.749880998270505;1
4;870000;21.322423749141112;-22.714916700164952;1
4;880000;21.352908765613666;-22.677680929318417;1
4;890000;21.375245256025696;-22.638177409276956;1
4;900000;21.453151046542207;-22.596410090359647;1
4;910000;21.46940133176204;-22.552383149263584;1
4;920000;21.47962383937458;-22.506100988646185;1
4;930000;21.518163829696977;-22.457568236684942;1
4;940000;21.425098469486514;-22.40678974661461;1
4;950000;21.40347377819426;-22.35377059624188;1
4;960000;21.59423643756154;-22.2985160874376;1
4;970000;21.517597661655607;-22.24103174560662;1
4;980000;21.55749264151417;-22.1813233191352;1
4;990000;21.69997297898587;-22.11939677881625;1
5;0;21.644806504163306;-22.055258317252186;1
5;10000;21.800851880052292;-21.988914348235717;1
5;20000;21.817553175112952;-21.920371506108456;1
5;30000;21.971364484086003;-21.849636645097497;1
5;40000;22.018475800302344;-21.776716838630005;1
5;50000;21.948305752185398;-21.70161937862585;1
5;60000;22.133256312053604;-21.62435177476846;1
5;70000;22.288333662231913;-21.544921753753815;1
5;80000;22.293713885727236;-21.463337258517843;1
5;90000;22.380544436837024;-21.37960644744208;1
5;100000;22.420197050401732;-21.293737693537846;1
5;110000;22.449053348360554;-21.205739583608974;1
5;120000;22.541096576152615;-21.11562091739314;1
5;130000;22.590992476315545;-21.02339070668186;1
5;140000;22.524287274630172;-20.929058174419342;1
5;150000;22.558801953081403;-20.832632753780203;1
5;160000;22.485351883851134;-20.73412408722616;1
5;170000;22.406173131598177;-20.633542025541775;1
5;180000;22.463527883578276;-20.530896626849398;1
5;190000;22.490864140212846;-20.42619815560335;1
5;200000;22.48763185175115;-20.319457081563524;1
5;210000;22.49321552590579;-20.21068407874837;1
5;220000;22.431866783046328;-20.099890024367514;1
5;230000;22.37261227534541;-19.98708599773407;1
5;240000;22.4463150605185;-19.87228327915671;1
5;250000;22.365386496817507;-19.755493348811616;1
5;260000;22.336847144929003;-19.636727885594496;1
5;270000;22.246636507711532;-19.515998765952705;1
5;280000;22.22677790974338;-19.393318062697585;1
5;290000;22.193171217599737;-19.268698043797247;1
5;300000;22.192650024630435;-19.142151171149727;1
5;310000;22.16505693720946;-19.013690099336834;1
5;320000;22.222962110947822;-18.883327674358682;1
5;330000;22.239583839170116;-18.75107693234916;1
5;340000;22.25660642168492;-18.616951098272246;1
5;350000;22.327197851378628;-18.480963584599582;1
5;360000;22.142669593405277;-18.3431279899692;1
5;370000;22.22868575300564;-18.203458097825717;1
5;380000;22.20635139495994;-18.061967875041955;1
5;390000;22.1175301498937;-17.918671470522273;1
5;400000;21.895144167560964;-17.773583213787703;1
5;410000;21.94619235444487;-17.62671761354304;1
5;420000;21.942396134858345;-17.478089356225905;1
5;430000;21.98089150597615;-17.32771330453817;1
5;440000;21.967442752650733;-17.175604495959686;1
5;450000;22.005213131655676;-17.02177814124457;1
5;460000;21.796922499144856;-16.8662496229001;1
5;470000;21.80544527933573;-16.709034493648502;1
5;480000;21.842037513850496;-16.550148474871673;1
5;490000;21.72014556959099;-16.389607455039116;1
5;500000;21.736508306490027;-16.227427488119016;1
5;510000;21.70928108407773;-16.063624791972913;1
5;520000;21.661468284106515;-15.898215746733923;1
5;530000;21.61325940007979;-15.731216893168716;1
5;540000;21.53231305680427;-15.56264493102351;1
5;550000;21.51344664128607;-15.392516717354026;1
5;560000;21.389019728400907;-15.220849264839865;1
5;570000;21.344782747296378;-15.047659740083203;1
5;580000;21.2975397650123;-14.87296546189222;1
5;590000;21.272039210927186;-14.696783899549146;1
5;600000;21.175083990477805;-14.519132671063398;1
5;610000;21.10464359924336;-14.340029541409763;1
5;620000;21.238964932649324;-14.159492420751985;1
5;630000;21.285921403365077;-13.977539362651672;1
5;640000;21.334030076636516;-13.794188562263008;1
5;650000;21.243067463163;-13.609458354513215;1
5;660000;21.271008740077477;-13.423367212269168;1
5;670000;21.41825893089679;-13.235933744489994;1
5;680000;21.294974355763074;-13.047176694366279;1
5;690000;21.17658379041172;-12.857114937445722;1
5;700000;21.185169096142424;-12.665767479745664;1
5;710000;21.168993047914554;-12.473153455852405;1
5;720000;21.186352934116474;-12.279292127007817;1
5;730000;21.27586991222309;-12.084202879183223;1
5;740000;21.2290004381935;-11.887905221140862;1
5;750000;21.330364142676196;-11.690418782482944;1
5;760000;21.314204206727634;-11.491763311688755;1
5;770000;21.370320416062757;-11.29195867413984;1
5;780000;21.41710785173492;-11.091024850133426;1
5;790000;21.433365366397172;-10.888981932884507;1
5;800000;21.523094917287764;-10.685850126516419;1
5;810000;21.622689440637267;-10.481649744040526;1
5;820000;21.696403568227627;-10.276401205324891;1
5;830000;21.725209093271452;-10.070125035052378;1
5;840000;21.744096769946758;-9.862841860668105;1
5;850000;21.891440410863325;-9.654572410316772;1
5;860000;21.92752166864411;-9.44533751076984;1
5;870000;21.917720301939752;-9.235158085342936;1
5;880000;21.799036824400623;-9.024055151803438;1
5;890000;21.79617330852563;-8.812049820268781;1
5;900000;21.944188999098763;-8.599163291095428;1
5;910000;21.878540740830324;-8.385416852758931;1
5;920000;21.816599073510282;-8.17083187972498;1
5;930000;21.810014078305766;-7.955429830312063;1
5;940000;21.80516499254893;-7.739232244545597;1
5;950000;21.710779905906342;-7.522260742004034;1
5;960000;21.74266962527497;-7.304537019656801;1
5;970000;21.793502861269815;-7.086082849694696;1
5;980000;21.755026121928836;-6.866920077352653;1
5;990000;21.917379459951565;-6.647070618725306;1
6;0;21.904051995671423;-6.426556458575295;1
6;10000;21.78729467719737;-6.205399648134872;1
6;20000;21.867193245581234;-5.983622302900785;1
6;30000;21.971713597474096;-5.761246600422723;1
6;40000;21.980950471347313;-5.538294778085661;1
6;50000;21.98066669182449;-5.314789130886021;1
6;60000;22.084517094503592;-5.090752009202269;1
6;70000;22.107068379798964;-4.866205816559856;1
6;80000;22.15645845812178;-4.6411730073909645;1
6;90000;22.285108820575388;-4.415676084788966;1
6;100000;22.36219501719977;-4.189737598258205;1
6;110000;22.36027812561023;-3.963380141459036;1
6;120000;22.24550890268857;-3.7366263499485464;1
6;130000;22.228637327002836;-3.5094988989169065;1
6;140000;22.102936639944115;-3.2820205009199475;1
6;150000;22.130246650034344;-3.054213903607885;1
6;160000;22.16846933106285;-2.826101887450651;1
6;170000;22.03265952032804;-2.5977072634597493;1
6;180000;21.965173320056135;-2.3690528709072507;1
6;190000;22.07174513126487;-2.140161575041845;1
6;200000;21.99617109131292;-1.9110562648024172;1
6;210000;21.93448411534255;-1.6817598505290507;1
6;220000;21.88082225333876;-1.4522952616720937;1
6;230000;21.817876380208947;-1.2226854444991908;1
6;240000;21.73926657415589;-0.9929533598007596;1
6;250000;21.733836125050036;-0.7631219805938068;1
6;260000;21.7078443280779;-0.5332142898247273;1
6;270000;21.688962111160436;-0.3032532780710092;1
6;280000;21.568649510474;-0.07326194124217378;1
6;290000;21.534290999320653;0.15673672171971403;1
6;300000;21.540036928868577;0.3867197111400434;1
6;310000;21.446782301248135;0.6166640289115242;1
6;320000;21.460200231503716;0.8465466807940191;1
6;330000;21.544999812153662;1.0763446787138673;1
6;340000;21.51506287200525;1.3060350430627952;1
6;350000;21.391234469390156;1.5355948049957755;1
6;360000;21.503093665463023;1.765001008727935;1
6;370000;21.47864794092316;1.9942307138300306;1
6;380000;21.50427410796718;2.2232609975225963;1
6;390000;21.589734031327268;2.4520689569681213;1
6;400000;21.560210797746663;2.680631711561354;1
6;410000;21.51005248462831;2.908926405217262;1
6;420000;21.552409936282842;3.1369302086567457;1
6;430000;21.53837611013121;3.3646203216894635;1
6;440000;21.593098630733582;3.5919739754938735;1
