Time (seconds);Time (microseconds);Speed (m/s);Steering angle (deg);Lane change
1;210000;18.771114874526134;-0.0;0
1;220000;18.77238938101792;-0.0;0
1;230000;18.944134549952263;-0.0;0
1;240000;18.96616163505591;-0.0;0
1;250000;19.00118762590042;-0.0;0
1;260000;19.032584920889516;-0.0;0
1;270000;19.007811902707022;-0.0;0
1;280000;18.94767093096025;-0.0;0
1;290000;18.92215919544192;-0.0;0
1;300000;19.055982756088383;-0.0;0
1;310000;19.053449538584875;-0.0;0
1;320000;19.06790049609492;-0.0;0
1;330000;19.025440391742627;-0.0;0
1;340000;19.04560010910763;-0.0;0
1;350000;18.92737541441098;-0.0;0
1;360000;18.891847574747256;-0.0;0
1;370000;18.9644482843165;-0.0;0
1;380000;19.12141790264506;-0.0;0
1;390000;19.016345806541047;-0.0;0
1;400000;18.890669480466958;-0.0;0
1;410000;18.725943576473387;-0.0;0
1;420000;18.68490358703442;-0.0;0
1;430000;18.77905492844493;-0.0;0
1;440000;18.71368319980593;-0.0;0
1;450000;18.759007865989844;-0.0;0
1;460000;18.71364884539847;-0.0;0
1;470000;18.684074470785717;-0.0;0
1;480000;18.633089804272316;-0.0;0
1;490000;18.739461326886403;-0.0;0
1;500000;18.66968780130949;-0.0;0
1;510000;18.728651403238224;-0.0;0
1;520000;18.82988704836389;-0.0;0
1;530000;18.79230792103708;-0.0;0
1;540000;18.69553110077559;-0.0;0
1;550000;18.64577910080991;-0.0;0
1;560000;18.57764311242508;-0.0;0
1;570000;18.497648299907706;-0.0;0
1;580000;18.435445135227837;-0.0;0
1;590000;18.31789208798322;-0.0;0
1;600000;18.260144366031923;-0.0;0
1;610000;18.131589404646224;-0.0;0
1;620000;18.30868497168031;-0.0;0
1;630000;18.211582080624552;-0.0;0
1;640000;18.219134127138314;-0.0;0
1;650000;18.19450804739343;-0.0;0
1;660000;18.181611655178543;-0.0;0
1;670000;18.09905777297718;-0.0;0
1;680000;18.079585438747824;-0.0;0
1;690000;18.060035765926255;-0.0;0
1;700000;18.129580696795134;-0.0;0
1;710000;18.16355503198605;-0.0;0
1;720000;18.23533747628511;-0.0;0
1;730000;18.119259071654813;-0.0;0
1;740000;18.14145389695738;-0.0;0
1;750000;18.123387389706583;-0.0;0
1;760000;18.255895522949164;-0.0;0
1;770000;18.236169638647247;-0.0;0
1;780000;18.21047705639443;-0.0;0
1;790000;18.21812950217185;-0.0;0
1;800000;18.211492108966585;-0.0;0
1;810000;18.177860032104814;-0.0;0
1;820000;18.105028431984426;-0.0;0
1;830000;18.047582608888987;-0.0;0
1;840000;17.928252365162084;-0.0;0
1;850000;18.05852240022256;-0.0;0
1;860000;18.087113202912075;-0.0;0
1;870000;18.00512974861671;-0.0;0
1;880000;17.918904265984583;-0.0;0
1;890000;17.930714082351944;-0.0;0
1;900000;17.965223443759427;-0.0;0
1;910000;18.053157862611574;-0.0;0
1;920000;18.117920937889718;-0.0;0
1;930000;18.096495336877435;-0.0;0
1;940000;18.030492324720697;-0.0;0
1;950000;18.015147477289975;-0.0;0
1;960000;18.00728459560608;-0.0;0
1;970000;17.960865623952262;-0.0;0
1;980000;17.971693731677966;-0.0;0
1;990000;17.920550847721653;-0.0;0
2;0;17.883946235556316;-0.0;0
2;10000;17.885288292944836;-0.0;0
2;20000;17.773119212389936;-0.0;0
2;30000;17.683765267362407;-0.0;0
2;40000;17.64877832705396;-0.0;0
2;50000;17.59182287162064;-0.0;0
2;60000;17.6202928782546;-0.0;0
2;70000;17.670183164378876;-0.0;0
2;80000;17.711557196919077;-0.0;0
2;90000;17.711287860728007;-0.0;0
2;100000;17.786986766569825;-0.0;0
2;110000;17.765542989545736;-0.0;0
2;120000;17.55613747032917;-0.0;0
2;130000;17.506690110002534;-0.0;0
2;140000;17.501308342859083;-0.0;0
2;150000;17.44985159458601;-0.0;0
2;160000;17.584749083530504;-0.0;0
2;170000;17.610863179269177;-0.0;0
2;180000;17.556476444925995;-0.0;0
2;190000;17.520649708825204;-0.0;0
2;200000;17.411900962737676;-0.0;0
2;210000;17.359221575458665;-0.0;0
2;220000;17.303426010231934;-0.0;0
2;230000;17.269486118987285;-0.0;0
2;240000;17.333949733153734;-0.0;0
2;250000;17.299270749719632;-0.0;0
2;260000;17.25434845227025;-0.0;0
2;270000;17.186350466672526;-0.0;0
2;280000;17.197769272253076;-0.0;0
2;290000;17.032956612013596;-0.0;0
2;300000;17.03881359881511;-0.0;0
2;310000;17.031870067887752;-0.0;0
2;320000;17.148704142754724;-0.0;0
2;330000;17.16622434209354;-0.0;0
2;340000;17.27896313004076;-0.0;0
2;350000;17.173460806391564;-0.0;0
2;360000;17.160104122556277;-0.0;0
2;370000;17.182126551106126;-0.0;0
2;380000;17.24025046038764;-0.0;0
2;390000;17.30558033563504;-0.0;0
2;400000;17.298233579765494;-0.0;0
2;410000;17.215286812681104;-0.0;0
2;420000;17.14164339516838;-0.0;0
2;430000;17.04685559106447;-0.0;0
2;440000;17.021897026960467;-0.0;0
2;450000;17.094446623062687;-0.0;0
2;460000;17.127708639243046;-0.0;0
2;470000;17.19466511384885;-0.0;0
2;480000;17.245154375473312;-0.0;0
2;490000;17.153387605995853;-0.0;0
2;500000;17.145995441645617;-0.0;0
2;510000;17.144868595422047;-0.0;0
2;520000;17.292494028797734;-0.0;0
2;530000;17.524508292364143;-0.0;0
2;540000;17.56987541380486;-0.0;0
2;550000;17.624041107122675;-0.0;0
2;560000;17.66432889314312;-0.0;0
2;570000;17.629391741010522;-0.0;0
2;580000;17.516328317832702;-0.0;0
2;590000;17.680724228341465;-0.0;0
2;600000;17.590597724320585;-0.0;0
2;610000;17.603964225383987;-0.0;0
2;620000;17.62165611068432;-0.0;0
2;630000;17.850866459452043;-0.0;0
2;640000;17.867277029105185;-0.0;0
2;650000;17.95408662580889;-0.0;0
2;660000;17.933681587347422;-0.0;0
2;670000;17.96124499753806;-0.0;0
2;680000;18.011008216506617;-0.0;0
2;690000;18.07213284219431;-0.0;0
2;700000;18.125184436755255;-0.0;0
2;710000;18.174803449527307;-0.0;0
2;720000;18.18625141266663;-0.0;0
2;730000;18.209644377616986;-0.0;0
2;740000;18.195307982840745;-0.0;1
2;750000;18.21280694709121;-0.0;1
2;760000;18.18596383492981;-0.0;1
2;770000;18.28621559154079;-0.0;1
2;780000;18.22917136189706;-0.0;1
2;790000;18.30096303533228;-0.0;1
2;800000;18.275998543164604;-0.0;1
2;810000;18.365692246065557;-0.0;1
2;820000;18.27241825493268;-0.0;1
2;830000;18.32791045502599;-0.0;1
2;840000;18.226736707710106;-0.0;1
2;850000;18.289113958153862;-0.0;1
2;860000;18.407211371671817;-0.0;1
2;870000;18.25369378566133;-0.0;1
2;880000;18.334812948638135;-0.0;1
2;890000;18.317363206209983;-0.0;1
2;900000;18.225608976313517;-0.0;1
2;910000;18.26690367312624;-0.0;1
2;920000;18.390762237992384;-0.0;1
2;930000;18.421440807607993;-0.0;1
2;940000;18.487730307315854;-0.0;1
2;950000;18.404750129754095;-0.0;1
2;960000;18.43271107023425;-0.0;1
2;970000;18.377286745018978;-0.0;1
2;980000;18.28634774631576;-0.0;1
2;990000;18.379663382937704;-0.0;1
3;0;18.41098936603612;-0.0;1
3;10000;18.288190293538708;-0.0;1
3;20000;18.24804245132844;-0.0;1
3;30000;18.183280047070532;-0.0;1
3;40000;18.222019922749105;-0.0;1
3;50000;18.20896702055453;-0.0;1
3;60000;18.275234243655124;-0.0;1
3;70000;18.166384291873037;-0.0;1
3;80000;18.146046376464827;-0.0;1
3;90000;17.917773953357525;-0.0;1
3;100000;18.10157575903454;-0.0;1
3;110000;18.09269801705546;-0.0;1
3;120000;18.16692134921895;-0.0;1
3;130000;18.094268627265226;-0.0;1
3;140000;17.963404577641;-0.0;1
3;150000;17.919052568674868;0.25221742101445854;1
3;160000;17.94872319739033;0.5521892079916143;1
3;170000;17.987948749594658;0.8521057765081137;1
3;180000;17.939488569489292;1.1519371351570613;1
3;190000;17.89101317767602;1.4516533010524244;1
3;200000;17.98355654526433;1.7512243028274026;1
3;210000;17.944027775671298;2.0506201836314335;1
3;220000;17.86970895908348;2.349811004125959;1
3;230000;17.875720676589857;2.648766845478228;1
3;240000;17.990723222368196;2.94745781235326;1
3;250000;18.04096038332048;3.245854035903251;1
3;260000;18.06937141840297;3.5439256767545215;1
3;270000;17.97360313488669;3.8416429279913906;1
3;280000;17.98153047438343;4.138976018136805;1
3;290000;18.07127119910614;4.435895214129555;1
3;300000;17.986453113103945;4.732370824297447;1
3;310000;17.91534820917031;5.028373201326549;1
3;320000;17.864891640624105;5.323872745225804;1
3;330000;17.88113494825708;5.618839906287095;1
3;340000;17.839893881697883;5.913245188040095;1
3;350000;17.856123461675228;6.207059150201993;1
3;360000;17.772379644752498;6.500252411621388;1
3;370000;17.877262199859086;6.792795653216494;1
3;380000;17.835729968755178;7.084659620906909;1
3;390000;17.825103262356404;7.37581512853911;1
3;400000;17.867914697299298;7.666233060804936;1
3;410000;17.94960448650608;7.955884376153201;1
3;420000;17.894099494879462;8.244740109693721;1
3;430000;18.070850292559978;8.532771376093876;1
3;440000;18.126723267424186;8.819949372467029;1
3;450000;18.19612621186001;9.10624538125288;1
3;460000;18.15354462104049;9.391630773089105;1
3;470000;18.178482066510423;9.67607700967437;1
3;480000;18.26885411933877;9.959555646622022;1
3;490000;18.151894897401174;10.242038336304628;1
3;500000;18.21021579008811;10.523496830688595;1
3;510000;18.25373931993641;10.803902984159045;1
3;520000;18.267715463659776;11.083228756334314;1
3;530000;18.26632283389228;11.361446214869929;1
3;540000;18.196243119368475;11.638527538251909;1
3;550000;18.197164151692803;11.914445018578794;1
3;560000;18.149188154224035;12.189171064332504;1
3;570000;18.324389904796092;12.462678203137376;1
3;580000;18.284376813401177;12.734939084507477;1
3;590000;18.348830605071644;13.005926482581533;1
3;600000;18.322400194623516;13.275613298845574;1
3;610000;18.230076917561455;13.543972564842694;1
3;620000;18.2479017374142;13.810977444869948;1
3;630000;18.206337646087043;14.076601238661814;1
3;640000;18.283869312323674;14.340817384060285;1
3;650000;18.316142255048742;14.603599459670983;1
3;660000;18.236118088157966;14.864921187505347;1
3;670000;18.163981114244635;15.124756435608344;1
3;680000;18.141834697629456;15.383079220671714;1
3;690000;18.168385360589795;15.639863710632195;1
3;700000;18.13671977812255;15.895084227254802;1
3;710000;18.22398621777629;16.14871524870053;1
3;720000;18.38711443279096;16.400731412078613;1
3;730000;18.350898702579467;16.651107515982716;1
3;740000;18.233159012114207;16.8998185230111;1
3;750000;18.156402207768917;17.146839562270312;1
3;760000;18.20262482341944;17.392145931862284;1
3;770000;18.29005653778654;17.635713101354483;1
3;780000;18.0767755725918;17.877516714232918;1
3;790000;18.094353473273458;18.117532590337817;1
3;800000;18.11413735041095;18.355736728281567;1
3;810000;17.94638050228544;18.592105307848897;1
3;820000;18.029911878226745;18.8266146923788;1
3;830000;17.99231655505623;19.059241431128267;1
3;840000;18.04346902223678;19.289962261617266;1
3;850000;18.04524332721098;19.51875411195502;1
3;860000;18.13888324930505;19.74559410314715;1
3;870000;18.07726443172251;19.970459551383577;1
3;880000;18.076469119022136;20.19332797030685;1
3;890000;18.071388706130353;20.41417707326082;1
3;900000;18.224768990193848;20.632984775519212;1
3;910000;18.149151032537677;20.84972919649416;1
3;920000;18.166714567744258;21.064388661924163;1
3;930000;17.968638693312638;21.276941706041583;1
3;940000;17.89918890237631;21.487367073719117;1
3;950000;17.87381972859308;21.695643722595364;1
3;960000;17.964213360088582;21.901750825178986;1
3;970000;18.02928717891658;22.1056677709315;1
3;980000;18.041313477749807;22.307374168328238;1
3;990000;18.08678949660932;22.50684984689757;1
4;0;18.09770420112835;22.70407485923785;1
4;10000;18.087745981602133;22.8990294830122;1
4;20000;17.96887485046471;23.091694222920715;1
4;30000;17.98416177282516;23.28204981264997;1
4;40000;18.06883892465111;23.470077216799584;1
4;50000;18.010177189978013;23.65575763278585;1
4;60000;17.961912016262357;23.839072492721904;1
4;70000;17.91081550557797;24.02000346527453;1
4;80000;17.989855488849592;24.198532457497215;1
4;90000;17.95869142603705;24.37464161663953;1
4;100000;17.978358888049883;24.548313331932306;1
4;110000;18.095028328642776;24.719530236348774;1
4;120000;18.040274258283848;24.888275208341128;1
4;130000;18.165144395439174;25.054531373552805;1
4;140000;18.05959005461325;25.218282106505836;1
4;150000;17.947907328077093;25.379511032263395;1
4;160000;17.98337957291833;25.538202028067232;1
4;170000;17.99600150343825;25.694339224950035;1
4;180000;18.033121024771997;25.847907009322217;1
4;190000;17.982454040454503;25.998890024533328;1
4;200000;17.9353680231739;26.147273172407644;1
4;210000;17.77130038370111;26.293041614754042;1
4;220000;17.691999812504413;26.43618077484976;1
4;230000;17.685637328125402;26.576676338898082;1
4;240000;17.708979339520717;26.714514257459655;1
4;250000;17.794442672822658;26.849680746857505;1
4;260000;17.724176084472443;26.98216229055533;1
4;270000;17.6053454428587;27.11194564050916;1
4;280000;17.808589910543684;27.23901781849216;1
4;290000;17.671274590638827;27.36336611739241;1
4;300000;17.77797742010506;27.484978102483648;1
4;310000;17.867323242374862;27.60384161266871;1
4;320000;17.813144875927453;27.719944761695636;1
4;330000;17.850520238048595;27.833275939346265;1
4;340000;17.87659800388895;27.943823812597277;1
4;350000;17.809716056868236;28.05157732675347;1
4;360000;17.762261707873122;28.156525706553236;1
4;370000;17.810856728748576;28.258658457246028;1
4;380000;17.74589714119685;28.3579653656419;1
4;390000;17.583392746292617;28.45443650113277;1
4;400000;17.559540450290207;28.548062216685484;1
4;410000;17.566704319462584;28.63883314980649;1
4;420000;17.629912956270974;28.72674022347813;1
4;430000;17.816105401669745;28.8117746470663;1
4;440000;17.955553262771485;28.8939279171995;1
4;450000;17.882153993440856;28.973191818619163;1
4;460000;17.867529263617975;29.049558425001216;1
4;470000;17.889590260623788;29.12302009974865;1
4;480000;17.837365751822926;29.193569496755217;1
4;490000;17.857922599962187;29.261199561139996;1
4;500000;17.784897662915718;29.32590352995291;1
4;510000;17.71978138546066;29.387674932851006;1
4;520000;17.64471037412873;29.44650759274546;1
4;530000;17.559411459940343;29.50239562641932;1
4;540000;17.45699958433505;29.555333445115785;1
4;550000;17.48043080861776;29.605315755097095;1
4;560000;17.511992681329865;29.652337558173915;1
4;570000;17.60895988043705;29.69639415220512;1
4;580000;17.59215229720082;29.73748113156801;1
4;590000;17.62465918626838;29.775594387598893;1
4;600000;17.49988943133865;29.81073010900393;1
4;610000;17.416243338664238;29.84288478224027;1
4;620000;17.515366835120044;29.87205519186736;1
4;630000;17.48871643653814;29.898238420868566;1
4;640000;17.620824939531634;29.9214318509428;1
4;650000;17.668397214197228;29.941633162766383;1
4;660000;17.611256310156996;29.958840336224966;1
4;670000;17.5083687704923;29.973051650615545;1
4;680000;17.638525439618736;29.98426568481852;1
4;690000;17.554925087542372;29.992481317439818;1
4;700000;17.534140571986676;29.997697726923025;1
4;710000;17.64158159376175;29.99991439163154;1
4;720000;17.565963344701064;29.999131089900736;1
4;730000;17.547513311809826;29.995347900060132;1
4;740000;17.507800293893304;29.988565200425562;1
4;750000;17.465076092048584;29.97878366926134;1
4;760000;17.47036648129495;29.966004284712426;1
4;770000;17.54610344400924;29.95022832470663;1
4;780000;17.46038836202847;29.9314573668268;1
4;790000;17.59576561660945;29.909693288153086;1
4;800000;17.550443413379945;29.88493826507522;1
4;810000;17.674438697053585;29.85719477307488;1
4;820000;17.709506990393475;29.82646558647814;1
4;830000;17.633467296496395;29.79275377817806;1
4;840000;17.634687640596937;29.756062719327378;1
4;850000;17.697570772308676;29.7163960790014;1
4;860000;17.689546789098237;29.673757823831092;1
4;870000;17.675913867226132;29.62815221760646;1
4;880000;17.722762792913933;29.57958382085011;1
4;890000;17.821893186402114;29.528057490361245;1
4;900000;17.836803253281413;29.473578378729975;1
4;910000;17.892184821104966;29.416151933822068;1
4;920000;17.773042973271643;29.355783898234154;1
4;930000;17.612759163444224;29.29248030871949;1
4;940000;17.534100695207652;29.22624749558427;1
4;950000;17.578391832488503;29.157092082054625;1
4;960000;17.642488665648017;29.085020983614264;1
4;970000;17.493673507911232;29.010041407312983;1
4;980000;17.626138119889585;28.932160851045914;1
4;990000;17.777476303484743;28.851387102803802;1
5;0;17.74418958899608;28.767728239894154;1
5;10000;17.77672731375182;28.681192628133545;1
5;20000;17.805139431687106;28.59178892101103;1
5;30000;17.693672969326386;28.499526058822823;1
5;40000;17.766397092751543;28.404413267778267;1
5;50000;17.807569407018537;28.306460059077196;1
5;60000;17.84773295752154;28.20567622795886;1
5;70000;17.76748239685171;28.102071852722368;1
5;80000;17.788067889304095;27.995657293718928;1
5;90000;17.839041659263152;27.886443192315753;1
5;100000;17.85272168378488;27.774440469831973;1
5;110000;18.00422553825958;27.659660326446488;1
5;120000;17.87475938380542;27.54211424007801;1
5;130000;17.73981413422946;27.42181396523721;1
5;140000;17.694071458552223;27.29877153185132;1
5;150000;17.670379505932765;27.172999244061135;1
5;160000;17.5950169029016;27.044509678990643;1
5;170000;17.710784564346646;26.913315685489273;1
5;180000;17.49846543138602;26.77943038284704;1
5;190000;17.72784675500903;26.642867159482627;1
5;200000;17.808426901154604;26.503639671604596;1
5;210000;17.803019718461552;26.3617618418457;1
5;220000;17.805453517059085;26.21724785787067;1
5;230000;17.816086076515834;26.070112170957483;1
5;240000;17.789396572672988;25.920369494552233;1
5;250000;17.89093382387559;25.76803480279776;1
5;260000;17.718400560994926;25.6131233290363;1
5;270000;17.82135413730311;25.455650564286138;1
5;280000;17.891261589129524;25.295632255692503;1
5;290000;17.83379411297026;25.133084404952932;1
5;300000;17.765164647111554;24.968023266717037;1
5;310000;17.670889749344937;24.800465346961087;1
5;320000;17.653176044174227;24.63042740133741;1
5;330000;17.718866723716722;24.457926433498905;1
5;340000;17.81775275834071;24.282979693398584;1
5;350000;17.799302835733958;24.105604675564674;1
5;360000;17.801462042536357;23.925819117351132;1
5;370000;17.739540245113503;23.74364099716398;1
5;380000;17.763607193325498;23.559088532663417;1
5;390000;17.840424939081377;23.372180178942095;1
5;400000;17.830555992731636;23.182934626679614;1
5;410000;17.71140779063925;22.991370800273533;1
5;420000;17.671979325853293;22.79750785594683;1
5;430000;17.639461560272437;22.601365179832396;1
5;440000;17.631388775122414;22.40296238603437;1
5;450000;17.585100927666357;22.20231931466683;1
5;460000;17.534970997452277;21.999456029869695;1
5;470000;17.61534022525419;21.794392817802393;1
5;480000;17.560478314345595;21.587150184615226;1
5;490000;17.492898514460087;21.377748854398845;1
5;500000;17.612043839072236;21.16620976711176;1
5;510000;17.60972240460884;20.952554076486408;1
5;520000;17.593200422857155;20.73680314791381;1
5;530000;17.679126331688277;20.51897855630702;1
5;540000;17.60431813319446;20.29910208394371;1
5;550000;17.653613438103097;20.07719571828786;1
5;560000;17.599579575087603;19.85328164979113;1
5;570000;17.460167432358737;19.627382269673742;1
5;580000;17.606557975808006;19.399520167685502;1
5;590000;17.61738046880933;19.16971812984671;1
5;600000;17.66955681200524;18.937999136169648;1
5;610000;17.69413161595249;18.70438635836056;1
5;620000;17.829548396206356;18.468903157502588;1
5;630000;17.89637909758512;18.231573081719574;1
5;640000;17.837301301888154;17.992419863821315;1
5;650000;17.83694200439664;17.751467418930282;1
5;660000;17.976078292228777;17.50873984209022;1
5;670000;17.953724526028548;17.264261405856516;1
5;680000;18.034734387458755;17.01805655786906;1
5;690000;17.86331978325372;16.770149918407462;1
5;700000;17.741175855041554;16.520566277929127;1
5;710000;17.78862818887941;16.269330594590095;1
5;720000;17.803949708540816;16.016467991749327;1
5;730000;17.920056622999923;15.762003755456378;1
5;740000;17.867816836249197;15.505963331922864;1
5;750000;17.79329745208268;15.248372324977751;1
5;760000;17.950684475933716;14.989256493507073;1
5;770000;17.854192537677214;14.728641748878053;1
5;780000;17.908513236657516;14.466554152347946;1
5;790000;17.886046251681172;14.203019912458052;1
5;800000;17.94771827251748;13.93806538241272;1
5;810000;17.99708826935337;13.671717057444164;1
5;820000;18.08588526552694;13.404001572162901;1
5;830000;18.096246705856068;13.134945697894407;1
5;840000;18.04931359325593;12.864576340001877;1
5;850000;18.104739088327857;12.59292053519579;1
5;860000;18.120276841138484;12.320005448830226;1
5;870000;18.122017182889355;12.045858372186439;1
5;880000;18.125594995365105;11.770506719743615;1
5;890000;18.134004502423064;11.49397802643754;1
5;900000;18.053927826982537;11.21629994490708;1
5;910000;18.117752441599187;10.93750024272904;1
5;920000;18.126267635431518;10.657606799641279;1
5;930000;18.243653502808897;10.376647604754865;1
5;940000;18.259763727211133;10.094650753755127;1
5;950000;18.26230440861514;9.811644446092219;1
5;960000;18.267341540762587;9.527656982161044;1
5;970000;18.281593567441554;9.242716760471342;1
5;980000;18.268249917047477;8.956852274807808;1
5;990000;18.178737815321934;8.670092111380834;1
6;0;18.098413795381333;8.382464945967776;1
6;10000;18.061101652398342;8.093999541045486;1
6;20000;18.138349764280697;7.804724742914067;1
6;30000;18.071121681387996;7.514669478812247;1
6;40000;17.999713891853222;7.2238627540247755;1
6;50000;17.874256443583125;6.932333648981767;1
6;60000;17.970552244469875;6.640111316350786;1
6;70000;18.13380348759509;6.3472249781215515;1
6;80000;17.871348755714923;6.053703922683867;1
6;90000;17.809621403495193;5.759577501898651;1
6;100000;17.89909327345555;5.464875128162876;1
6;110000;17.875853416519828;5.169626271468307;1
6;120000;17.69535265103776;4.873860456454626;1
6;130000;17.704808662894578;4.577607259456834;1
6;140000;17.826148642968953;4.280896305547757;1
6;150000;17.822123554011743;3.9837572655755022;1
6;160000;17.7368568224656;3.6862198531965014;1
6;170000;17.83203591744987;3.388313821904021;1
6;180000;17.837545883408094;3.0900689620529356;1
6;190000;17.799610265240876;2.791515097880667;1
6;200000;17.933788237398897;2.492682084524892;1
6;210000;17.85412660718461;2.193599805037892;1
6;220000;17.795728826208336;1.8942981673983832;1
6;230000;17.80079228585418;1.5948071015206837;1
6;240000;17.87037093737564;1.2951565562618603;1
6;250000;17.865492759361736;0.9953764964267044;1
6;260000;17.99749906226821;0.6954968997713835;1
6;270000;17.971899525389457;0.39554775400566416;1
6;280000;17.896888725644516;0.09555905379413972;1
6;290000;18.010813439159445;-0.20443920224310527;1
6;300000;17.88731238662173;-0.5044170145304914;1
6;310000;17.81636660230329;-0.8043443855367706;1
6;320000;17.922997014118888;-1.1041913227748075;1
6;330000;17.934997861563396;-1.4039278418006966;1
6;340000;17.823036257742473;-1.7035239692123416;1
6;350000;17.758266490120896;-2.0029497456466636;1
6;360000;17.814753663508245;-2.3021752287755675;1
6;370000;17.83628952967515;-2.60117049630004;1
6;380000;17.904032734881437;-2.899905648942517;1
6;390000;17.875853468552084;-3.19835081343668;1
6;400000;17.878109193921432;-3.496476145514809;1
6;410000;17.8754362749298;-3.7942518328920807;1
6;420000;17.831618322074966;-4.091648098247929;1
6;430000;17.700279074482605;-4.388635202203648;1
