Time (seconds);Time (microseconds);Speed (m/s);Steering angle (deg);Lane change
1;100000;22.13535995918311;0.0;0
1;110000;22.152806391300008;0.0;0
1;120000;22.222204174206382;0.0;0
1;130000;22.19566416075552;0.0;0
1;140000;22.12071545536075;0.0;0
1;150000;22.12251502750907;0.0;0
1;160000;22.09336382703509;0.0;0
1;170000;22.12023421514271;0.0;0
1;180000;22.11609257188038;0.0;0
1;190000;22.178781944665445;0.0;0
1;200000;22.248958156501597;0.0;0
1;210000;22.23066735440745;0.0;0
1;220000;22.237608751443982;0.0;0
1;230000;22.20380847600469;0.0;0
1;240000;22.13754315498106;0.0;0
1;250000;22.19734182413727;0.0;0
1;260000;22.218129921391437;0.0;0
1;270000;22.23034952174484;0.0;0
1;280000;22.18859849933493;0.0;0
1;290000;22.15885399800172;0.0;0
1;300000;22.071716116439784;0.0;0
1;310000;22.023291398512008;0.0;0
1;320000;22.07400667674632;0.0;0
1;330000;21.967453041907657;0.0;0
1;340000;21.988970040907876;0.0;0
1;350000;21.948128409607975;0.0;0
1;360000;21.990218776519022;0.0;0
1;370000;22.05515867133161;0.0;0
1;380000;22.055552725895136;0.0;0
1;390000;22.024860928221567;0.0;0
1;400000;22.00817266721172;0.0;0
1;410000;21.958990361475795;0.0;0
1;420000;21.954662212716766;0.0;0
1;430000;22.029704055542744;0.0;0
1;440000;22.116589096893232;0.0;0
1;450000;22.051953573199224;0.0;0
1;460000;22.05914741147826;0.0;0
1;470000;22.043077704100785;0.0;0
1;480000;22.032507555012177;0.0;0
1;490000;22.047850446507116;0.0;0
1;500000;22.093059642531674;0.0;0
1;510000;22.075003218259422;0.0;0
1;520000;22.056348135477435;0.0;0
1;530000;22.045631933067444;0.0;0
1;540000;22.081474163607165;0.0;0
1;550000;22.00526293506881;0.0;0
1;560000;21.90472078978079;0.0;0
1;570000;21.901846919086747;0.0;0
1;580000;21.916128549745814;0.0;0
1;590000;21.959022980898865;0.0;0
1;600000;22.057212954314608;0.0;0
1;610000;21.994332255675875;0.0;0
1;620000;22.03700891096094;0.0;0
1;630000;22.095844168486174;0.0;0
1;640000;22.15343286630294;0.0;0
1;650000;22.231127744611385;0.0;0
1;660000;22.186700664245695;0.0;0
1;670000;22.190428087703296;0.0;0
1;680000;22.223231622776712;0.0;0
1;690000;22.240155814745115;0.0;0
1;700000;22.180047626033673;0.0;0
1;710000;22.166013559267046;0.0;0
1;720000;22.11924605760291;0.0;0
1;730000;22.071842768024915;0.0;0
1;740000;22.050126394088863;0.0;0
1;750000;22.078507344263954;0.0;0
1;760000;22.017287174590944;0.0;0
1;770000;22.03050477920477;0.0;0
1;780000;22.02800503205893;0.0;0
1;790000;21.996037862422487;0.0;0
1;800000;21.95427421538527;0.0;0
1;810000;22.052609582714283;0.0;0
1;820000;22.04963677301475;0.0;0
1;830000;22.028459465227858;0.0;0
1;840000;21.941621287040004;0.0;0
1;850000;21.970184419756894;0.0;0
1;860000;21.990009527845626;0.0;0
1;870000;21.986851260876914;0.0;0
1;880000;21.981930812144945;0.0;0
1;890000;22.072021389478746;0.0;0
1;900000;21.99236243848645;0.0;0
1;910000;22.096346804542005;0.0;0
1;920000;22.062919063898995;0.0;0
1;930000;22.059892131424828;0.0;0
1;940000;22.005383659538815;0.0;0
1;950000;21.976603892811838;0.0;0
1;960000;22.03071966568262;0.0;0
1;970000;22.002806040595623;0.0;0
1;980000;21.95977657880947;0.0;0
1;990000;21.89283345835044;0.0;0
2;0;22.004180050156556;0.0;0
2;10000;22.03418676816442;0.0;0
2;20000;22.071777763369717;0.0;0
2;30000;22.07650350799636;0.0;0
2;40000;22.072027408690097;0.0;0
2;50000;22.07055317668006;0.0;0
2;60000;22.124980689354146;0.0;0
2;70000;22.117008375273006;0.0;0
2;80000;22.11231401325962;0.0;0
2;90000;22.14956493315152;0.0;0
2;100000;22.21115047141557;0.0;0
2;110000;22.13986788884765;0.0;0
2;120000;22.145127021309072;0.0;0
2;130000;22.208468069567466;0.0;0
2;140000;22.26988042727836;0.0;0
2;150000;22.3081555876345;0.0;0
2;160000;22.406812934196708;0.0;0
2;170000;22.369782995065865;0.0;0
2;180000;22.363844932864364;0.0;0
2;190000;22.335119633701133;0.0;0
2;200000;22.340542747455725;0.0;0
2;210000;22.259561309142743;0.0;0
2;220000;22.255331888009646;0.0;0
2;230000;22.296823844742097;0.0;0
2;240000;22.30852962813126;0.0;0
2;250000;22.319038226237904;0.0;0
2;260000;22.276863032893864;0.0;0
2;270000;22.301246165943336;0.0;0
2;280000;22.328436244799274;0.0;0
2;290000;22.3529423105526;0.0;0
2;300000;22.248422941288844;0.0;0
2;310000;22.309104819271084;0.0;0
2;320000;22.205311611549373;0.0;0
2;330000;22.267131168881203;0.0;0
2;340000;22.17957545588795;0.0;0
2;350000;22.202633110668717;0.0;0
2;360000;22.163455494403948;0.0;0
2;370000;22.188270540750374;0.0;0
2;380000;22.23139841422825;0.0;0
2;390000;22.216512274856967;0.0;0
2;400000;22.13528304517586;0.0;0
2;410000;22.21920315516556;0.0;0
2;420000;22.183111276010386;0.0;0
2;430000;22.172291970980385;0.0;0
2;440000;22.13708645378845;0.0;0
2;450000;22.025368019693392;0.0;0
2;460000;21.99714071450851;0.0;0
2;470000;22.0008819626969;0.0;0
2;480000;21.99677756993579;0.0;0
2;490000;21.976717104061454;0.0;0
2;500000;22.008409402100078;0.0;0
2;510000;22.05624085655689;0.0;0
2;520000;22.07446571284767;0.0;0
2;530000;22.002269002784022;0.0;0
2;540000;21.999194351477744;0.0;0
2;550000;21.965133628603358;0.0;0
2;560000;21.947414995228527;0.0;0
2;570000;22.053145744618092;0.0;0
2;580000;21.986637717575153;0.0;0
2;590000;21.996074856192;0.0;0
2;600000;22.05572453020073;0.0;0
2;610000;21.95898271479502;0.0;0
2;620000;22.050438568647188;0.0;0
2;630000;22.021992791180168;0.0;0
2;640000;22.08403157778434;0.0;0
2;650000;22.05048139801927;0.0;0
2;660000;22.092202653119614;0.0;0
2;670000;22.003616775959387;0.0;0
2;680000;21.9930457708229;0.0;0
2;690000;21.946531251258964;0.0;0
2;700000;21.953040152301245;0.0;0
2;710000;21.905626442870577;0.0;0
2;720000;21.925829488360517;0.0;0
2;730000;21.953572950340828;0.0;0
2;740000;22.0109420641547;0.0;1
2;750000;22.074130810055102;0.0;1
2;760000;21.99215508826245;0.0;1
2;770000;22.02508748835266;0.0;1
2;780000;22.054233695361468;0.0;1
2;790000;22.01370314903685;0.0;1
2;800000;21.98265701251972;0.0;1
2;810000;21.98071489231399;0.0;1
2;820000;21.954305507584856;0.0;1
2;830000;22.005088374416204;0.0;1
2;840000;21.978519148764367;0.0;1
2;850000;21.997679423311872;0.0;1
2;860000;22.038151025903872;0.0;1
2;870000;21.981939976051006;0.0;1
2;880000;22.02774196296731;0.0;1
2;890000;22.054635527580675;0.0;1
2;900000;22.02212305224681;0.0;1
2;910000;22.109513792653054;0.0;1
2;920000;22.15806782874706;0.0;1
2;930000;22.171347134454724;0.0;1
2;940000;22.20483241155689;0.0;1
2;950000;22.233630664309693;0.0;1
2;960000;22.240273616450573;0.0;1
2;970000;22.25207335307376;0.0;1
2;980000;22.206124394820044;0.0;1
2;990000;22.284147033802316;0.0;1
3;0;22.2673240926651;0.0;1
3;10000;22.22309956651695;0.0;1
3;20000;22.21146149223581;0.0;1
3;30000;22.108070809779992;0.0;1
3;40000;22.083191366583794;0.0;1
3;50000;22.049817854386678;0.0;1
3;60000;22.147168317039256;0.0;1
3;70000;22.199221730174695;0.0;1
3;80000;22.232297074334;0.0;1
3;90000;22.267881812316627;0.0;1
3;100000;22.283287558831635;0.0;1
3;110000;22.273071287267342;0.0;1
3;120000;22.301238831856857;0.0;1
3;130000;22.3052114257332;0.0;1
3;140000;22.263795358029505;0.0;1
3;150000;22.273931272013844;-0.36151163678739057;1
3;160000;22.18097532153095;-0.7914711981213137;1
3;170000;22.168440530980057;-1.2213516129949629;1
3;180000;22.143924055898268;-1.6511098937251212;1
3;190000;22.179840664777668;-2.0807030648418086;1
3;200000;22.214692670295957;-2.510088167385944;1
3;210000;22.173621779525185;-2.9392222632050546;1
3;220000;22.14960845371592;-3.3680624392472076;1
3;230000;22.10236365669463;-3.7965658118521266;1
3;240000;22.05082202720944;-4.224689531039673;1
3;250000;22.022609918336027;-4.65239078479466;1
3;260000;22.065610513340186;-5.079626803348147;1
3;270000;22.128932003603087;-5.506354863454327;1
3;280000;22.1335946749379;-5.932532292662754;1
3;290000;22.129896938301865;-6.358116473585696;1
3;300000;22.157886991624085;-6.783064848159673;1
3;310000;22.13835577721801;-7.207334921901388;1
3;320000;22.14159479854843;-7.630884268156986;1
3;330000;22.180745525386115;-8.053670532344837;1
3;340000;22.164483369681978;-8.475651436190804;1
3;350000;22.245405855602687;-8.89678478195619;1
3;360000;22.25003504098812;-9.317028456657324;1
3;370000;22.16263746550279;-9.736340436276976;1
3;380000;22.152407780021516;-10.154678789966571;1
3;390000;22.08189061914745;-10.572001684239392;1
3;400000;22.044091320816676;-10.988267387153742;1
3;410000;22.044115528596546;-11.403434272486255;1
3;420000;22.032440039655455;-11.817460823894333;1
3;430000;22.035876337158626;-12.23030563906789;1
3;440000;22.092465602219182;-12.641927433869407;1
3;450000;22.06063147617472;-13.052285046462462;1
3;460000;22.152047005680345;-13.461337441427718;1
3;470000;22.148083702401255;-13.869043713866596;1
3;480000;22.13728876147245;-14.275363093491565;1
3;490000;22.06096343868569;-14.6802549487033;1
3;500000;22.01951434719836;-15.083678790653654;1
3;510000;21.97290959366685;-15.48559427729463;1
3;520000;21.962610580804846;-15.885961217412516;1
3;530000;21.938565200598436;-16.284739574646895;1
3;540000;21.950273020726137;-16.681889471494404;1
3;550000;21.965700334029687;-17.077371193296273;1
3;560000;21.8707986186803;-17.47114519220992;1
3;570000;21.880419441877372;-17.863172091163573;1
3;580000;21.93098950867362;-18.25341268779405;1
3;590000;21.91190367712846;-18.64182795836686;1
3;600000;21.943913859818647;-19.028379061678656;1
3;610000;22.0190134917814;-19.413027342941195;1
3;620000;21.980148353679766;-19.795734337646927;1
3;630000;21.970354673840784;-20.176461775415266;1
3;640000;21.980657815650257;-20.555171583819742;1
3;650000;21.83210920144622;-20.931825892195075;1
3;660000;21.819311276769277;-21.306387035424333;1
3;670000;21.847333778741717;-21.678817557705294;1
3;680000;21.839160360778056;-22.049080216296122;1
3;690000;21.88661623871578;-22.417137985239478;1
3;700000;21.938010663090395;-22.782954059065215;1
3;710000;21.916472246319483;-23.14649185647076;1
3;720000;21.8924518956289;-23.507715023979348;1
3;730000;21.785694780914547;-23.866587439575223;1
3;740000;21.87578339816338;-24.22307321631591;1
3;750000;21.876695927458428;-24.57713670592078;1
3;760000;21.865267511233554;-24.92874250233594;1
3;770000;21.830830725708953;-25.277855445274756;1
3;780000;21.933653276144124;-25.624440623733847;1
3;790000;21.933409857893185;-25.968463379484206;1
3;800000;21.905979869166465;-26.309889310536914;1
3;810000;21.928465447942553;-26.64868427458342;1
3;820000;21.917413029030016;-26.98481439240961;1
3;830000;21.851658038786876;-27.31824605128385;1
3;840000;21.812069702856004;-27.64894590831808;1
3;850000;21.821041721255625;-27.976880893802196;1
3;860000;21.863272065515456;-28.302018214510912;1
3;870000;21.87053642024196;-28.624325356983125;1
3;880000;21.8127926924858;-28.943770090773153;1
3;890000;21.76929045329842;-29.260320471673843;1
3;900000;21.721937915332457;-29.573944844910873;1
3;910000;21.696445600994046;-29.884611848308296;1
3;920000;21.76117034663858;-30.192290415424633;1
3;930000;21.768459822170477;-30.496949778659605;1
3;940000;21.748219118645235;-30.798559472330734;1
3;950000;21.809243066477038;-31.09708933572002;1
3;960000;21.77510752190126;-31.39250951608988;1
3;970000;21.740883498729445;-31.684790471668485;1
3;980000;21.672882548906053;-31.97390297460381;1
3;990000;21.648428990896434;-32.25981811388652;1
4;0;21.657793269888888;-32.54250729824092;1
4;10000;21.640510577983015;-32.82194225898415;1
4;20000;21.668836633231056;-33.098095052853026;1
4;30000;21.739386623809693;-33.37093806479829;1
4;40000;21.688759966565218;-33.64044401074607;1
4;50000;21.74295502589113;-33.90658594032639;1
4;60000;21.699146653906467;-34.169337239568065;1
4;70000;21.747034944169926;-34.42867163356016;1
4;80000;21.70780568121929;-34.68456318907934;1
4;90000;21.709471431992522;-34.936986317183326;1
4;100000;21.72765919637435;-35.185915775769644;1
4;110000;21.796585004728083;-35.43132667209991;1
4;120000;21.786959090913893;-35.67319446528895;1
4;130000;21.856106901929518;-35.91149496875902;1
4;140000;21.966988761854385;-36.146204352658366;1
4;150000;22.035457260805906;-36.3772991462442;1
4;160000;22.092045087776473;-36.604756240229705;1
4;170000;22.078863261296778;-36.82855288909505;1
4;180000;22.104993459526494;-37.04866671336185;1
4;190000;22.09907718643926;-37.2650757018311;1
4;200000;22.176656876827916;-37.47775821378429;1
4;210000;22.173300134105485;-37.68669298114746;1
4;220000;22.195834639167153;-37.891859110617986;1
4;230000;22.24490687067304;-38.093236085753915;1
4;240000;22.266103520383755;-38.29080376902551;1
4;250000;22.196731587450984;-38.48454240382909;1
4;260000;22.219695137248948;-38.67443261646264;1
4;270000;22.273859043345222;-38.860455418063125;1
4;280000;22.29998037147903;-39.04259220650543;1
4;290000;22.29931810596002;-39.22082476826245;1
4;300000;22.30609104470427;-39.39513528022656;1
4;310000;22.313328282690367;-39.565506311491816;1
4;320000;22.284506952641554;-39.73192082509708;1
4;330000;22.304613362309556;-39.89436217972965;1
4;340000;22.315424057800673;-40.05281413138943;1
4;350000;22.250111121242778;-40.20726083501331;1
4;360000;22.178511852970427;-40.357686846059636;1
4;370000;22.206753311071175;-40.50407712205264;1
4;380000;22.196320519869342;-40.64641702408672;1
4;390000;22.209461065894505;-40.784692318290304;1
4;400000;22.179880132651938;-40.91888917724919;1
4;410000;22.13654369791444;-41.048994181389304;1
4;420000;22.139780254181744;-41.17499432031866;1
4;430000;22.179553363780744;-41.29687699412836;1
4;440000;22.106166856870846;-41.414630014652616;1
4;450000;22.010285053234007;-41.52824160668747;1
4;460000;22.0127542658331;-41.63770040916841;1
4;470000;21.988495114695574;-41.7429954763064;1
4;480000;22.01885314040182;-41.84411627868248;1
4;490000;22.06352466527181;-41.94105270430066;1
4;500000;22.01372445464298;-42.03379505959917;1
4;510000;21.950188259796686;-42.122334070419775;1
4;520000;21.922885316283192;-42.20666088293516;1
4;530000;21.946943540437655;-42.28676706453437;1
4;540000;21.963965653948687;-42.36264460466596;1
4;550000;22.037245002009676;-42.43428591563917;1
4;560000;21.994300761565686;-42.501683833382614;1
4;570000;21.959295045130443;-42.56483161816067;1
4;580000;21.952859042803848;-42.62372295524748;1
4;590000;21.99693286045857;-42.67835195555842;1
4;600000;21.97362539733442;-42.72871315623897;1
4;610000;21.954249140651086;-42.77480152121105;1
4;620000;21.948468938313564;-42.81661244167655;1
4;630000;21.923757195000427;-42.85414173657828;1
4;640000;21.87664730578827;-42.88738565301801;1
4;650000;21.94173287548114;-42.91634086663181;1
4;660000;22.01608065835943;-42.941004481922455;1
4;670000;21.924312364057425;-42.961374032548946;1
4;680000;21.90966297643151;-42.977447481573215;1
4;690000;21.96564158740479;-42.98922322166374;1
4;700000;21.992612716447052;-42.996700075256335;1
4;710000;21.987916894834907;-42.999877294671876;1
4;720000;21.965529169690093;-42.99875456219105;1
4;730000;21.9385784586187;-42.99333199008619;1
4;740000;21.959547662189163;-42.983610120609974;1
4;750000;21.971854261448193;-42.96958992594125;1
4;760000;21.895399827942782;-42.95127280808781;1
4;770000;21.90219707961041;-42.92866059874616;1
4;780000;21.90851829521714;-42.90175555911841;1
4;790000;21.88427668068362;-42.87056037968609;1
4;800000;21.90678176271747;-42.83507817994115;1
4;810000;22.001336725935023;-42.795312508074;1
4;820000;22.023389863360098;-42.75126734061867;1
4;830000;21.99495988515231;-42.702947082055225;1
4;840000;21.979246379484028;-42.65035656436924;1
4;850000;22.03250907638238;-42.59350104656867;1
4;860000;22.04970538276868;-42.5323862141579;1
4;870000;22.142050745264456;-42.46701817856926;1
4;880000;22.1472443631869;-42.39740347655182;1
4;890000;22.1538528736838;-42.32354906951779;1
4;900000;22.117937902933303;-42.245462342846295;1
4;910000;22.098463545062398;-42.16315110514496;1
4;920000;22.069972703357195;-42.07662358746896;1
4;930000;22.127278353328997;-41.98588844249794;1
4;940000;22.09702787160826;-41.89095474367079;1
4;950000;22.085224962946423;-41.791831984278296;1
4;960000;22.09688107221572;-41.68853007651378;1
4;970000;22.186778092996196;-41.58105935048194;1
4;980000;22.16278383204968;-41.46943055316581;1
4;990000;22.112101130795697;-41.35365484735212;1
5;0;22.13460980947493;-41.23374381051495;1
5;10000;22.111128002497605;-41.109709433658075;1
5;20000;22.110770054343217;-40.98156412011581;1
5;30000;22.12456956206254;-40.849320684312715;1
5;40000;22.13954467192939;-40.71299235048218;1
5;50000;22.170896246395593;-40.57259275134398;1
5;60000;22.15312358139994;-40.428135926741035;1
5;70000;22.167331053024444;-40.27963632223539;1
5;80000;22.173155720889337;-40.12710878766379;1
5;90000;22.18484000992643;-39.97056857565258;1
5;100000;22.188796872398505;-39.81003134009249;1
5;110000;22.0988977774408;-39.6455131345733;1
5;120000;22.07174205613295;-39.47703041077848;1
5;130000;22.033710811548225;-39.30460001684;1
5;140000;22.05008487246729;-39.128239195653556;1
5;150000;21.97352327754652;-38.94796558315429;1
5;160000;22.035210681371986;-38.76379720655326;1
5;170000;21.95079769083056;-38.575752482534625;1
5;180000;22.005270839937403;-38.38385021541409;1
5;190000;21.96946827031588;-38.18810959525843;1
5;200000;22.094103020675316;-37.98855019596658;1
5;210000;22.221515716089495;-37.785191973312166;1
5;220000;22.252595828490886;-37.57805526294796;1
5;230000;22.267771748522275;-37.367160778372394;1
5;240000;22.330974739665525;-37.152529608858195;1
5;250000;22.302915495962598;-36.93418321734346;1
5;260000;22.2946927693816;-36.712143438285366;1
5;270000;22.282005550686687;-36.486432475476796;1
5;280000;22.299683578866745;-36.25707289982592;1
5;290000;22.265564926972452;-36.02408764709921;1
5;300000;22.245335209237343;-35.78750001562776;1
5;310000;22.30231220070842;-35.54733366397756;1
5;320000;22.349222249903193;-35.30361260858362;1
5;330000;22.358516429612603;-35.056361221348425;1
5;340000;22.36208607036193;-34.80560422720463;1
5;350000;22.324715796088718;-34.5513667016427;1
5;360000;22.32383262766524;-34.29367406820329;1
5;370000;22.310340211082888;-34.03255209593504;1
5;380000;22.28084488641763;-33.76802689681757;1
5;390000;22.31972766608648;-33.50012492315033;1
5;400000;22.297913718544105;-33.228872964907445;1
5;410000;22.3297797250075;-32.95429814705873;1
5;420000;22.380230673325013;-32.67642792685712;1
5;430000;22.38719988107366;-32.3952900910931;1
5;440000;22.324993813264804;-32.11091275331593;1
5;450000;22.30064704714293;-31.823324351022457;1
5;460000;22.23586146638851;-31.53255364281323;1
5;470000;22.29082171542906;-31.238629705516765;1
5;480000;22.328402081072593;-30.94158193128182;1
5;490000;22.385804653698546;-30.641440024638346;1
5;500000;22.254687662401395;-30.338233999526853;1
5;510000;22.17652139240568;-30.031994176297186;1
5;520000;22.234624873293246;-29.722751178676464;1
5;530000;22.18895997332624;-29.41053593070673;1
5;540000;22.189202060475182;-29.095379653652646;1
5;550000;22.21390795796707;-28.777313862879268;1
5;560000;22.15257047219189;-28.456370364700618;1
5;570000;22.105432175469684;-28.13258125319903;1
5;580000;22.081062515509625;-27.805978907015888;1
5;590000;22.11491852326422;-27.476595986113622;1
5;600000;22.182373945548296;-27.14446542850983;1
5;610000;22.15565085745675;-26.80962044698347;1
5;620000;22.11585850722327;-26.47209452575371;1
5;630000;22.092109402155;-26.131921417131387;1
5;640000;22.062967757079836;-25.789135138143884;1
5;650000;22.04383706049436;-25.443769967133402;1
5;660000;22.06844446242726;-25.095860440329314;1
5;670000;22.083833262530522;-24.745441348394337;1
5;680000;22.07576199209767;-24.39254773294565;1
5;690000;22.002249944154254;-24.037214883050698;1
5;700000;21.96997239781383;-23.679478331698416;1
5;710000;22.03651345643016;-23.3193738522458;1
5;720000;21.944585558822748;-22.956937454840702;1
5;730000;21.972526381802094;-22.592205382820808;1
5;740000;22.019265218463246;-22.225214109089436;1
5;750000;22.09991374701616;-21.85600033246811;1
5;760000;22.11861136185073;-21.484600974026804;1
5;770000;22.039873712443065;-21.111053173391873;1
5;780000;21.895296521951302;-20.735394285032058;1
5;790000;21.856846703472304;-20.357661874523206;1
5;800000;21.86382086190851;-19.977893714791566;1
5;810000;21.914514431958175;-19.596127782336637;1
5;820000;21.8636808914941;-19.212402253433492;1
5;830000;21.85087227266864;-18.826755500315315;1
5;840000;21.83613886070485;-18.439226087336024;1
5;850000;21.781334314376913;-18.049852767113965;1
5;860000;21.848225055052236;-17.658674476656657;1
5;870000;21.836854627056393;-17.26573033346723;1
5;880000;21.832361707753353;-16.871059631632516;1
5;890000;21.814693859423375;-16.474701837893807;1
5;900000;21.797737887763375;-16.076696587700148;1
5;910000;21.813568116496135;-15.677083681244957;1
5;920000;21.762470752938498;-15.275903079485834;1
5;930000;21.74166850305933;-14.87319490014864;1
5;940000;21.73131048470314;-14.468999413715682;1
5;950000;21.75026668226541;-14.063357039398847;1
5;960000;21.76572739002724;-13.656308341097498;1
5;970000;21.742198012988897;-13.247894023342258;1
5;980000;21.747247172166954;-12.838154927224524;1
5;990000;21.76805927658467;-12.427132026312528;1
6;0;21.7871046999542;-12.014866422553812;1
6;10000;21.760366123631854;-11.601399342165195;1
6;20000;21.802110838465673;-11.186772131510162;1
6;30000;21.779835911016786;-10.771026252964221;1
6;40000;21.81798461526169;-10.354203280768845;1
6;50000;21.82289121213289;-9.936344896873866;1
6;60000;21.774019908553143;-9.51749288676946;1
6;70000;21.79356421529141;-9.097689135307556;1
6;80000;21.907684436556767;-8.676975622513542;1
6;90000;21.945811454265005;-8.255394419388066;1
6;100000;21.970053148384068;-7.832987683700122;1
6;110000;21.90159325548827;-7.409797655771241;1
6;120000;21.89509872547418;-6.98586665425163;1
6;130000;21.878001613984427;-6.561237071888129;1
6;140000;21.899095643174892;-6.1359513712851195;1
6;150000;21.956423620793128;-5.71005208065822;1
6;160000;21.9010090314683;-5.283581789581652;1
6;170000;21.90460734493202;-4.856583144729097;1
6;180000;21.916642338152855;-4.429098845609207;1
6;190000;21.96004488592695;-4.001171640295623;1
6;200000;21.95652589765469;-3.572844321152345;1
6;210000;21.903584328027875;-3.1441597205543124;1
6;220000;21.94714335445183;-2.7151607066043493;1
6;230000;21.96555279742243;-2.2858901788463135;1
6;240000;21.996863727241898;-1.8563910639753332;1
6;250000;21.991922151994984;-1.4267063115449432;1
6;260000;21.97142514102336;-0.9968788896723163;1
6;270000;21.95670468734119;-0.566951780741452;1
6;280000;21.927596077987165;-0.13696797710493358;1
6;290000;21.935000231632756;0.29302952321511755;1
6;300000;21.962478188625575;0.7229977208270376;1
6;310000;21.933988501797103;1.1528936192693713;1
6;320000;21.937151579193674;1.5826742293105573;1
6;330000;21.93297992115703;2.012296573247665;1
6;340000;21.82825132611178;2.4417176892043564;1
6;350000;21.806370667750286;2.8708946354268847;1
6;360000;21.830906073338674;3.2997844945783137;1
6;370000;21.9047939084239;3.728344378030057;1
6;380000;21.919688404861233;4.156531430150942;1
6;390000;21.916666495175235;4.5843028325925745;1
6;400000;21.889324087973524;5.011615808571227;1
6;410000;21.874868052678696;5.438427627145316;1
6;420000;21.906480843631048;5.864695607488699;1
6;430000;21.931542205410338;6.290377123158563;1
6;440000;21.901643458952048;6.715429606358112;1
6;450000;21.854538690857755;7.139810552193161;1
