;Time (seconds);Time (microseconds);Speed (m/s);Steering angle (deg);Lane change;timestamp;Morton_Index
132;1;320000;24.829175248613954;-0.1248267422370525;0;1.32;53874
133;1;330000;24.780315353721107;-0.1249904453614739;0;1.33;53874
134;1;340000;24.85018940437563;-0.1252513941563933;0;1.34;53874
135;1;350000;24.86532358703404;-0.1254615722850539;0;1.35;53874
136;1;360000;24.899746634416907;-0.1253981502260001;0;1.3599999999999999;53874
137;1;370000;24.865723602845968;-0.1251924702933988;0;1.37;53874
138;1;380000;24.897171678309395;-0.1242182199226876;0;1.38;53874
139;1;390000;24.930431096036173;-0.1236166039919594;0;1.3900000000000001;53874
140;1;400000;24.916150278354618;-0.1225145002924366;0;1.4;53874
141;1;410000;24.920035362468916;-0.1214284182388508;0;1.41;53874
142;1;420000;24.88520337795882;-0.1203611776128067;0;1.42;53874
143;1;430000;24.889691893815243;-0.1189204636918865;0;1.43;53874
144;1;440000;24.935968171272076;-0.1174194880969901;0;1.44;53874
145;1;450000;24.966870428772484;-0.1161173575939004;0;1.45;53874
146;1;460000;24.978908683683713;-0.1145532248338934;0;1.46;53874
147;1;470000;24.95528222870214;-0.1126784880960879;0;1.47;53874
148;1;480000;24.99560460503595;-0.1108922997040233;0;1.48;53874
149;1;490000;25.02041821232713;-0.1095123454430756;0;1.49;53875
150;1;500000;25.042996642857705;-0.1082647335521861;0;1.5;53875
151;1;510000;25.00141513324847;-0.1069108503902016;0;1.51;53875
152;1;520000;25.03220926027065;-0.1051902627404398;0;1.52;53875
153;1;530000;24.999656798481443;-0.1034123133857116;0;1.53;53874
154;1;540000;25.029127107022568;-0.1012061936901287;0;1.54;53875
155;1;550000;25.000054513058966;-0.0989952748236195;0;1.55;53875
156;1;560000;24.97112183957673;-0.096949858942182;0;1.56;53874
157;1;570000;25.003732064388572;-0.0944433803512849;0;1.5699999999999998;53875
158;1;580000;25.004728848457056;-0.0915383488248335;0;1.58;53875
159;1;590000;24.96888384046638;-0.0887988979213383;0;1.5899999999999999;53874
160;1;600000;24.95780071776315;-0.086156943490256;0;1.6;53874
161;1;610000;24.950177673791732;-0.0833893054735921;0;1.6099999999999999;53874
162;1;620000;24.90552726810351;-0.0803497020575706;0;1.62;53874
163;1;630000;24.89863561959414;-0.0773450348643871;0;1.63;53874
164;1;640000;24.89036255109747;-0.0748842953805873;0;1.6400000000000001;53874
165;1;650000;24.864943359098906;-0.0719266158929696;0;1.65;53874
166;1;660000;24.88070069298125;-0.0695338128198045;0;1.6600000000000001;53874
167;1;670000;24.919771906562715;-0.0668713706634238;0;1.67;53874
168;1;680000;24.90053550502384;-0.064281015370379;0;1.6800000000000002;53874
169;1;690000;24.904860275510536;-0.062252488908597;0;1.69;53874
170;1;700000;24.91492497790857;-0.0604999942966341;0;1.7;53874
171;1;710000;24.909907383734968;-0.0588778581403701;0;1.71;53874
172;1;720000;24.908446645488063;-0.0572981836171701;0;1.72;53874
173;1;730000;24.93720842322178;-0.0554560930768502;0;1.73;53874
174;1;740000;24.94275896923878;-0.0532683563383016;0;1.74;53874
175;1;750000;24.93883161104901;-0.0507304228005881;0;1.75;53874
176;1;760000;24.957606329541512;-0.0489414540627654;0;1.76;53874
177;1;770000;24.94144963933559;-0.0473872749536175;0;1.77;53874
178;1;780000;24.92098883580617;-0.0457248722476779;0;1.78;53874
179;1;790000;24.94126067697179;-0.0444400730817454;0;1.79;53874
180;1;800000;24.960501935950507;-0.0433462891130197;0;1.8;53874
181;1;810000;24.928407195384914;-0.0421760947213751;0;1.81;53874
182;1;820000;24.922912668126788;-0.0407659088063238;0;1.8199999999999998;53874
183;1;830000;24.91367771445243;-0.0391732459081778;0;1.83;53874
184;1;840000;24.907210662374094;-0.0370286695211566;0;1.8399999999999999;53874
185;1;850000;24.93198680230647;-0.035456507386717;0;1.85;53874
186;1;860000;24.964580064673456;-0.0344191035304174;0;1.8599999999999999;53874
187;1;870000;24.99807003999512;-0.0334955638801224;0;1.87;53874
188;1;880000;24.97750299428048;-0.0318112958192319;0;1.88;53874
189;1;890000;24.99068355109507;-0.0304887535175189;0;1.8900000000000001;53874
190;1;900000;25.008614731885142;-0.0295072786019685;0;1.9;53875
191;1;910000;25.001985668502467;-0.0288667416808567;0;1.9100000000000001;53875
192;1;920000;25.00520344392717;-0.0280868859696533;0;1.92;53875
193;1;930000;25.000242755854003;-0.0268956944126349;0;1.9300000000000002;53875
194;1;940000;24.98233595931555;-0.025575547919178;0;1.94;53874
195;1;950000;24.963502335436623;-0.0249496255137053;0;1.95;53874
196;1;960000;24.988440700612006;-0.0242170232821897;0;1.96;53874
197;1;970000;24.95689241373624;-0.0234978395586361;0;1.97;53874
198;1;980000;24.91497849255879;-0.0227446415408301;0;1.98;53874
199;1;990000;24.891667322834355;-0.0223929588537293;0;1.99;53874
200;2;0;24.92883345702938;-0.022526664700982;0;2.0;53874
201;2;10000;24.961502842676495;-0.0224769975443519;0;2.01;53874
202;2;20000;24.956284048670867;-0.0218982007965944;0;2.02;53874
203;2;30000;24.969423409862475;-0.0212070129437478;0;2.03;53874
204;2;40000;24.954156774034807;-0.0196608224914996;0;2.04;53874
205;2;50000;24.941962887407193;-0.0189007336810932;0;2.05;53874
206;2;60000;24.980754851493845;-0.0180719296139459;0;2.06;53874
207;2;70000;24.982588222758014;-0.016907397715709;0;2.07;53874
208;2;80000;24.99882400199909;-0.0154578320088944;0;2.08;53874
209;2;90000;25.016458414773528;-0.0145074811291985;0;2.09;53875
210;2;100000;25.014213093701432;-0.0130115770865324;0;2.1;53875
211;2;110000;25.03656704701357;-0.0112866358395455;0;2.11;53875
212;2;120000;25.03174985158697;-0.0091382641496676;0;2.12;53875
213;2;130000;24.997971137487035;-0.0065820593041348;0;2.13;53874
214;2;140000;25.06281480821449;-0.004091688594086;0;2.14;53875
215;2;150000;25.028916368345307;-0.0012650708452089;0;2.15;53875
216;2;160000;25.06643735100052;0.0020926410545076;0;2.16;53881
217;2;170000;25.053362153782032;0.0053267845593843;0;2.17;53881
218;2;180000;25.019954751987672;0.0084513529807542;0;2.18;53881
219;2;190000;25.007973172054463;0.0116615548402957;0;2.19;53881
220;2;200000;24.997466537839593;0.015126482958246;0;2.2;53880
221;2;210000;24.973267021535953;0.0189782947819662;0;2.21;53880
222;2;220000;25.002934541893072;0.0227374693464363;0;2.22;53881
223;2;230000;25.036023990265413;0.0264538020415328;0;2.23;53881
224;2;240000;25.030848780890576;0.0299504642014183;0;2.24;53881
225;2;250000;24.996978023418094;0.034008617155077;0;2.25;53880
226;2;260000;24.975375440731614;0.0376711424459548;0;2.26;53880
227;2;270000;24.96947171431147;0.0412018195362056;0;2.27;53880
228;2;280000;24.962987581147353;0.04490136268647;0;2.2800000000000002;53880
229;2;290000;24.95885886296923;0.0485141105391955;0;2.29;53880
230;2;300000;24.979842743601832;0.0522429480058757;0;2.3;53880
231;2;310000;24.996372824186288;0.0553770372713438;0;2.31;53880
232;2;320000;24.988441538428557;0.0592086574298877;0;2.32;53880
233;2;330000;24.99477299242323;0.0632921898516681;0;2.33;53880
234;2;340000;25.007405617819582;0.0678817119051702;0;2.34;53881
235;2;350000;24.969063972664006;0.0722010954755535;0;2.35;53880
236;2;360000;24.9921005994464;0.0762347209715254;0;2.36;53880
237;2;370000;25.034150408935027;0.0792033133028028;0;2.37;53881
238;2;380000;25.029425908480693;0.0824229493703362;0;2.38;53881
239;2;390000;25.028578587591205;0.0857206249614379;0;2.39;53881
240;2;400000;24.9802039704658;0.088624093820453;0;2.4;53880
241;2;410000;24.998020933589252;0.0911464008586343;0;2.41;53880
242;2;420000;25.004322533660662;0.0932831533471459;0;2.42;53881
243;2;430000;25.02170654316093;0.0954206542318551;0;2.43;53881
244;2;440000;24.998560411819348;0.0972134517884238;0;2.44;53880
245;2;450000;25.04013065192404;0.0991616575734453;0;2.45;53881
246;2;460000;25.050827056039072;0.1011009227824948;0;2.46;53881
247;2;470000;25.03060203048274;0.102662093674439;0;2.4699999999999998;53881
248;2;480000;25.030772873746027;0.1050158698470623;0;2.48;53881
249;2;490000;25.00704762760186;0.1072896922417828;0;2.49;53881
250;2;500000;25.047963358520715;0.1094884396717456;0;2.5;53881
251;2;510000;25.059294808024227;0.1112344232728507;0;2.51;53881
252;2;520000;25.10132804555531;0.1128233074325368;0;2.52;53881
253;2;530000;25.154275843706262;0.1144676854819166;0;2.5300000000000002;53881
254;2;540000;25.105135988063207;0.1162434111464078;0;2.54;53881
255;2;550000;25.0829349197737;0.117704256903879;0;2.55;53881
256;2;560000;25.08757502940041;0.1197600637808432;0;2.56;53881
257;2;570000;25.14868863507003;0.1217488446784549;0;2.57;53881
258;2;580000;25.09976393642665;0.1240290416704911;0;2.58;53881
259;2;590000;25.118474244732987;0.1262418046820899;0;2.59;53881
260;2;600000;25.130294842461836;0.1285300542153345;0;2.6;53881
261;2;610000;25.165014842779517;0.1310943886573707;0;2.61;53881
262;2;620000;25.16114775265679;0.1333975876907722;0;2.62;53881
263;2;630000;25.147672690599016;0.1358620723274419;0;2.63;53881
264;2;640000;25.173024325985185;0.1387432811961198;0;2.64;53881
265;2;650000;25.20071454907056;0.1409724481134657;0;2.65;53881
266;2;660000;25.204115043468914;0.1433007048350648;0;2.66;53881
267;2;670000;25.23222874869971;0.1449222209337617;0;2.67;53881
268;2;680000;25.221555690977983;0.1464470328961694;0;2.68;53881
269;2;690000;25.251353087305567;0.1486986612239358;0;2.69;53884
270;2;700000;25.30010616028059;0.1508769254720292;0;2.7;53884
271;2;710000;25.28582484018197;0.1530256055993217;0;2.71;53884
272;2;720000;25.28007991499772;0.1549972730281184;0;2.7199999999999998;53884
273;2;730000;25.286874639210325;0.1570049724992941;0;2.73;53884
274;2;740000;25.348574264604657;0.1585966703569796;1;2.74;53884
275;2;750000;25.305084140136792;0.1606202828637508;1;2.75;53884
276;2;760000;25.310674038566585;0.1629502641758776;1;2.76;53884
277;2;770000;25.311403954362035;0.1656365951388907;1;2.77;53884
278;2;780000;25.28226362107872;0.1681083819698726;1;2.7800000000000002;53884
279;2;790000;25.314144423639817;0.170393436537679;1;2.79;53884
280;2;800000;25.273910862497317;0.1731406977865425;1;2.8;53884
281;2;810000;25.3115692112393;0.1757318754426985;1;2.81;53884
282;2;820000;25.331265910304836;0.178166658064594;1;2.82;53884
283;2;830000;25.37262991980263;0.1802923905328285;1;2.83;53884
284;2;840000;25.339149019412428;0.18188304722967;1;2.84;53884
285;2;850000;25.335349351903655;0.1834076581147147;1;2.85;53884
286;2;860000;25.261439297801193;0.1854559479538813;1;2.86;53884
287;2;870000;25.320033646748463;0.1869836005744171;1;2.87;53884
288;2;880000;25.307270553390648;0.1881469548968455;1;2.88;53884
289;2;890000;25.281030436996577;0.1890818283900429;1;2.89;53884
290;2;900000;25.26084543570327;0.1900349735954083;1;2.9;53884
291;2;910000;25.215660917353624;0.191286237498753;1;2.91;53881
292;2;920000;25.21895353239809;0.1922971794383597;1;2.92;53881
293;2;930000;25.17952251151088;0.1932386793177295;1;2.93;53881
294;2;940000;25.177156537817705;0.1942150721361002;1;2.94;53881
295;2;950000;25.157428856341568;0.1955894312729793;1;2.95;53881
296;2;960000;25.144557789806427;0.196546750405855;1;2.96;53881
297;2;970000;25.192270030998575;0.197734516430803;1;2.9699999999999998;53881
298;2;980000;25.14236073203084;0.198776221270832;1;2.98;53881
299;2;990000;25.11154206583063;0.1998354444206221;1;2.99;53881
300;3;0;25.10343181713989;0.2005506904559282;1;3.0;53881
301;3;10000;25.120391258645107;0.200773638285593;1;3.01;53881
302;3;20000;25.12072185360884;0.2006196906762635;1;3.02;53881
303;3;30000;25.1469959763116;0.200111503172908;1;3.03;53881
304;3;40000;25.100241349781925;0.199256647186061;1;3.04;53881
305;3;50000;25.147543575103608;0.1991574865550316;1;3.05;53881
306;3;60000;25.179632941255015;0.198879213987277;1;3.06;53881
307;3;70000;25.210607921961643;0.1981375362261638;1;3.07;53881
308;3;80000;25.22010030315897;0.1967732689012165;1;3.08;53881
309;3;90000;25.245283368097983;0.1959664201444266;1;3.09;53881
310;3;100000;25.270646537905055;0.1950559761984037;1;3.1;53884
311;3;110000;25.26688695035372;0.1940758748513408;1;3.11;53884
312;3;120000;25.27819831525393;0.1924963917714989;1;3.12;53884
313;3;130000;25.28609202435483;0.1908400466217222;1;3.13;53884
314;3;140000;25.285731499949076;0.189572898009925;1;3.14;53884
315;3;150000;25.261742040505226;-0.0303815574584156;1;3.15;53878
316;3;160000;25.228588960870205;-0.2921334440084422;1;3.16;53875
317;3;170000;25.20584335002281;-0.5543624644672649;1;3.17;53875
318;3;180000;25.245117584764305;-0.8169683619491854;1;3.18;53875
319;3;190000;25.225799596863812;-1.0795519370177031;1;3.19;53873
320;3;200000;25.212334550568833;-1.342654422061606;1;3.2;53873
321;3;210000;25.170433764415627;-1.605844467072486;1;3.21;53873
322;3;220000;25.203704489010644;-1.8686583608452292;1;3.22;53873
323;3;230000;25.195193776033957;-2.131553532938825;1;3.23;53851
324;3;240000;25.233210031567697;-2.394679040519237;1;3.24;53851
325;3;250000;25.229976154630776;-2.657882819600121;1;3.25;53851
326;3;260000;25.24400853703293;-2.9204607657675985;1;3.26;53851
327;3;270000;25.216650397409655;-3.1826856393398395;1;3.27;53849
328;3;280000;25.191493037928;-3.4445857236283755;1;3.2800000000000002;53849
329;3;290000;25.23358498785558;-3.70623578828075;1;3.29;53849
330;3;300000;25.238960509217424;-3.967892474789061;1;3.3;53849
331;3;310000;25.239851086375847;-4.228626198353539;1;3.31;53843
332;3;320000;25.201014785252006;-4.489715622172146;1;3.32;53843
333;3;330000;25.15383866210738;-4.750746195770152;1;3.33;53843
334;3;340000;25.159866706324053;-5.011701140084911;1;3.34;53841
335;3;350000;25.17389295658067;-5.271712537595716;1;3.35;53841
336;3;360000;25.144865861499976;-5.5309302816742925;1;3.36;53841
337;3;370000;25.15048584117787;-5.789073797823278;1;3.37;53841
338;3;380000;25.12291325780043;-6.046982510517367;1;3.38;53499
339;3;390000;25.123893108127746;-6.30396885407771;1;3.39;53499
340;3;400000;25.105330360800263;-6.560099665311814;1;3.4;53499
341;3;410000;25.09911512754992;-6.815016793628345;1;3.41;53499
342;3;420000;25.09847252159765;-7.068778003764324;1;3.42;53497
343;3;430000;25.119345824998;-7.321574104310613;1;3.43;53497
344;3;440000;25.13599632550726;-7.572895800732935;1;3.44;53497
345;3;450000;25.13586256521161;-7.823760914430965;1;3.45;53497
346;3;460000;25.16960365853387;-8.073600400208047;1;3.46;53491
347;3;470000;25.134772514485633;-8.322585754618064;1;3.4699999999999998;53491
348;3;480000;25.13669518872505;-8.571174822297392;1;3.48;53491
349;3;490000;25.07857223113247;-8.818364131026335;1;3.49;53491
350;3;500000;25.07025814148719;-9.0640503648878;1;3.5;53489
351;3;510000;25.04390004709127;-9.308761697327853;1;3.51;53489
352;3;520000;25.05050929521976;-9.552984092056974;1;3.52;53489
353;3;530000;25.068790245021564;-9.796648903479468;1;3.5300000000000002;53489
354;3;540000;25.09521992496027;-10.040083618264358;1;3.54;53467
355;3;550000;25.055107662998235;-10.281450242808654;1;3.55;53467
356;3;560000;25.013407253289085;-10.522345865241084;1;3.56;53467
357;3;570000;25.012261902575304;-10.762264004679144;1;3.57;53467
358;3;580000;25.01907906074766;-11.001520738082824;1;3.58;53465
359;3;590000;25.0274298501307;-11.239161242903624;1;3.59;53465
360;3;600000;25.032284707755544;-11.476644160898823;1;3.6;53465
361;3;610000;25.007066534795328;-11.71318208548936;1;3.61;53465
362;3;620000;24.99551323767912;-11.94890714873654;1;3.62;53464
363;3;630000;25.020957829419302;-12.183075778890007;1;3.63;53459
364;3;640000;25.03642193373752;-12.416064180144804;1;3.64;53459
365;3;650000;25.0230807654214;-12.647514340316924;1;3.65;53459
366;3;660000;24.9739822690166;-12.877400304475367;1;3.66;53458
367;3;670000;24.957023416749784;-13.106028987116703;1;3.67;53456
368;3;680000;24.93859922839102;-13.333148829131288;1;3.68;53456
369;3;690000;24.903924736746717;-13.558648368631472;1;3.69;53456
370;3;700000;24.92874466220858;-13.783143477766806;1;3.7;53456
371;3;710000;24.9343065724332;-14.006251931258523;1;3.71;53370
372;3;720000;24.90006895616817;-14.227224778649322;1;3.7199999999999998;53370
373;3;730000;24.860874343671927;-14.44690570672771;1;3.73;53370
374;3;740000;24.889202397515454;-14.664790262841558;1;3.74;53370
375;3;750000;24.880165063832393;-14.881897114698711;1;3.75;53370
376;3;760000;24.890348455204524;-15.097498781566928;1;3.76;53368
377;3;770000;24.890263338111023;-15.311618311139464;1;3.77;53368
378;3;780000;24.850254141879663;-15.524159286722153;1;3.7800000000000002;53368
379;3;790000;24.843028654025957;-15.73475002501928;1;3.79;53368
380;3;800000;24.854077848571716;-15.944355649491218;1;3.8;53368
381;3;810000;24.812587300647316;-16.15185687490226;1;3.81;53362
382;3;820000;24.79202917581619;-16.357534136316144;1;3.82;53362
383;3;830000;24.792259906919934;-16.560795471011044;1;3.83;53362
384;3;840000;24.80188598902984;-16.761916554791178;1;3.84;53362
385;3;850000;24.82365760039359;-16.96149798742933;1;3.85;53362
386;3;860000;24.800835287811893;-17.159468139476797;1;3.86;53360
387;3;870000;24.82403957717549;-17.35543113114312;1;3.87;53360
388;3;880000;24.84211352548048;-17.549826785432195;1;3.88;53360
389;3;890000;24.837503443291148;-17.742705466424866;1;3.89;53360
390;3;900000;24.872246600899683;-17.93362058545538;1;3.9;53360
391;3;910000;24.873703477267437;-18.12255322168125;1;3.91;53338
392;3;920000;24.902053232449205;-18.30918520781041;1;3.92;53338
393;3;930000;24.936112554951904;-18.493802734717875;1;3.93;53338
394;3;940000;24.902965929455338;-18.67640440301876;1;3.94;53338
395;3;950000;24.90688090443966;-18.857209296050407;1;3.95;53338
396;3;960000;24.89802951952733;-19.036318636918725;1;3.96;53336
397;3;970000;24.901511798529157;-19.21381202455914;1;3.9699999999999998;53336
398;3;980000;24.905262964962404;-19.389328584483664;1;3.98;53336
399;3;990000;24.93598819296113;-19.563068003030445;1;3.99;53336
400;4;0;24.934165207240472;-19.73430334584599;1;4.0;53336
401;4;10000;24.906385374256026;-19.90328462796211;1;4.01;53336
402;4;20000;24.866420451112603;-20.06955271899393;1;4.02;53330
403;4;30000;24.81723919092786;-20.2338919951789;1;4.03;53330
404;4;40000;24.87642719034894;-20.396350290750444;1;4.04;53330
405;4;50000;24.867571963849024;-20.557051568242183;1;4.05;53330
406;4;60000;24.89177102720451;-20.71496929096259;1;4.06;53330
407;4;70000;24.88087763366919;-20.870705605036452;1;4.07;53330
408;4;80000;24.94162432083024;-21.024879543993418;1;4.08;53328
409;4;90000;24.86984897812827;-21.176839074013103;1;4.09;53328
410;4;100000;24.874657131935084;-21.326903382150757;1;4.1;53328
411;4;110000;24.834803561331245;-21.474548501430423;1;4.11;53328
