Time (seconds);Time (microseconds);Speed (m/s);Steering angle (deg);Lane change
1;740000;29.877359722687256;0.0;0
1;750000;29.84151872921496;0.0;0
1;760000;29.824541310446765;0.0;0
1;770000;29.899610856012693;0.0;0
1;780000;29.830392879637106;0.0;0
1;790000;29.819987988748572;0.0;0
1;800000;29.93183376041647;0.0;0
1;810000;29.86619148508333;0.0;0
1;820000;29.899987776662467;0.0;0
1;830000;29.958931754406372;0.0;0
1;840000;29.929772405129274;0.0;0
1;850000;30.00092182459504;0.0;0
1;860000;29.954453819279173;0.0;0
1;870000;29.882723404908774;0.0;0
1;880000;29.884394460854736;0.0;0
1;890000;29.898168015562156;0.0;0
1;900000;29.95928695594411;0.0;0
1;910000;30.08954831942287;0.0;0
1;920000;29.973866122618833;0.0;0
1;930000;30.04411678216541;0.0;0
1;940000;30.026970560315682;0.0;0
1;950000;29.99934727313224;0.0;0
1;960000;30.00709764641207;0.0;0
1;970000;29.950955443814525;0.0;0
1;980000;29.991786294625555;0.0;0
1;990000;29.932099347729288;0.0;0
2;0;30.010361922491523;0.0;0
2;10000;29.91024402305617;0.0;0
2;20000;29.93862663635131;0.0;0
2;30000;30.011077353028714;0.0;0
2;40000;29.851940558270726;0.0;0
2;50000;29.902731687761683;0.0;0
2;60000;29.95449739311221;0.0;0
2;70000;30.23489847257257;0.0;0
2;80000;30.33687148019254;0.0;0
2;90000;30.326335114335333;0.0;0
2;100000;30.348524263434992;0.0;0
2;110000;30.419623146553604;0.0;0
2;120000;30.46810831302316;0.0;0
2;130000;30.499272335197343;0.0;0
2;140000;30.428707151085614;0.0;0
2;150000;30.312768909585685;0.0;0
2;160000;30.35387379561322;0.0;0
2;170000;30.326586522947522;0.0;0
2;180000;30.293504557262963;0.0;0
2;190000;30.371610178211288;0.0;0
2;200000;30.366334472807573;0.0;0
2;210000;30.36369428446504;0.0;0
2;220000;30.471004324121715;0.0;0
2;230000;30.442807955841687;0.0;0
2;240000;30.331796279925456;0.0;0
2;250000;30.262889200576456;0.0;0
2;260000;30.21704312377789;0.0;0
2;270000;30.247986944589865;0.0;0
2;280000;30.35934787727399;0.0;0
2;290000;30.341372711332383;0.0;0
2;300000;30.36694602058481;0.0;0
2;310000;30.383925608921878;0.0;0
2;320000;30.320543138352466;0.0;0
2;330000;30.27641695436974;0.0;0
2;340000;30.29417898304186;0.0;0
2;350000;30.406363776563833;0.0;0
2;360000;30.477004982493884;0.0;0
2;370000;30.51592787302081;0.0;0
2;380000;30.57391218475372;0.0;0
2;390000;30.564843043947583;0.0;0
2;400000;30.63995967649303;0.0;0
2;410000;30.66460864044918;0.0;0
2;420000;30.77219124608279;0.0;0
2;430000;30.810615901190637;0.0;0
2;440000;30.828189157776876;0.0;0
2;450000;30.914932175514704;0.0;0
2;460000;30.94366939610928;0.0;0
2;470000;30.974038589692846;0.0;0
2;480000;30.893498076443567;0.0;0
2;490000;30.946395047436294;0.0;0
2;500000;30.85101363047483;0.0;0
2;510000;30.81820465771759;0.0;0
2;520000;30.816339287550434;0.0;0
2;530000;30.700772700983467;0.0;0
2;540000;30.79229823035625;0.0;0
2;550000;30.782975402337826;0.0;0
2;560000;30.692726885982083;0.0;0
2;570000;30.51357062501983;0.0;0
2;580000;30.561619422556454;0.0;0
2;590000;30.5528394225922;0.0;0
2;600000;30.388953604591432;0.0;0
2;610000;30.459480281805213;0.0;0
2;620000;30.381327135777408;0.0;0
2;630000;30.383346694158025;0.0;0
2;640000;30.301632783270627;0.0;0
2;650000;30.448869977894574;0.0;0
2;660000;30.42008441550255;0.0;0
2;670000;30.52051837454143;0.0;0
2;680000;30.583260957601723;0.0;0
2;690000;30.58210875307151;0.0;0
2;700000;30.649686654947814;0.0;0
2;710000;30.59861914334192;0.0;0
2;720000;30.470914386307534;0.0;0
2;730000;30.40384804474449;0.0;0
2;740000;30.37903953663729;0.0;1
2;750000;30.428266472773586;0.0;1
2;760000;30.531879424328498;0.0;1
2;770000;30.4090345404501;0.0;1
2;780000;30.276223480991092;0.0;1
2;790000;30.137045422044974;0.0;1
2;800000;30.15366714608189;0.0;1
2;810000;30.241690394217763;0.0;1
2;820000;30.336776664498746;0.0;1
2;830000;30.373952973858746;0.0;1
2;840000;30.463665262051585;0.0;1
2;850000;30.315057163427433;0.0;1
2;860000;30.384285397050128;0.0;1
2;870000;30.53166144053925;0.0;1
2;880000;30.438353534814798;0.0;1
2;890000;30.391242295504306;0.0;1
2;900000;30.27504555474341;0.0;1
2;910000;30.263749018118737;0.0;1
2;920000;30.29291566200975;0.0;1
2;930000;29.98243625485266;0.0;1
2;940000;29.97652196329129;0.0;1
2;950000;29.91405207323842;0.0;1
2;960000;29.892693904263023;0.0;1
2;970000;29.822164080542223;0.0;1
2;980000;29.848916472864417;0.0;1
2;990000;29.82302431455449;0.0;1
3;0;29.950990642863033;0.0;1
3;10000;30.013615508943328;0.0;1
3;20000;30.119404979577556;0.0;1
3;30000;30.164892961543696;0.0;1
3;40000;30.240873286165293;0.0;1
3;50000;30.238010828936265;0.0;1
3;60000;30.2892667818327;0.0;1
3;70000;30.40024585890715;0.0;1
3;80000;30.239692306526692;0.0;1
3;90000;30.039125196124502;0.0;1
3;100000;30.0294033721063;0.0;1
3;110000;30.036052031233133;0.0;1
3;120000;30.052809416037057;0.0;1
3;130000;30.167233740929856;0.0;1
3;140000;30.2177434234011;0.0;1
3;150000;30.031051593028508;-0.25221742101445854;1
3;160000;30.021180960387046;-0.5521892079916143;1
3;170000;29.881884005674774;-0.8521057765081137;1
3;180000;29.604900635440156;-1.1519371351570613;1
3;190000;29.625015245937217;-1.4516533010524244;1
3;200000;29.640652209286845;-1.7512243028274026;1
3;210000;29.68075208612004;-2.0506201836314335;1
3;220000;29.61818797523263;-2.349811004125959;1
3;230000;29.699726358294818;-2.648766845478228;1
3;240000;29.801929067693454;-2.94745781235326;1
3;250000;29.76861358268773;-3.245854035903251;1
3;260000;29.71939068947454;-3.5439256767545215;1
3;270000;29.818904583232186;-3.8416429279913906;1
3;280000;29.79323693601751;-4.138976018136805;1
3;290000;29.950814025677403;-4.435895214129555;1
3;300000;29.884971008116942;-4.732370824297447;1
3;310000;29.731880828132184;-5.028373201326549;1
3;320000;29.558038648979053;-5.323872745225804;1
3;330000;29.454879152920547;-5.618839906287095;1
3;340000;29.344521541004625;-5.913245188040095;1
3;350000;29.424619696504273;-6.207059150201993;1
3;360000;29.252445674635638;-6.500252411621388;1
3;370000;29.059158020120048;-6.792795653216494;1
3;380000;29.064496570326753;-7.084659620906909;1
3;390000;29.083491633439618;-7.37581512853911;1
3;400000;29.030290052772607;-7.666233060804936;1
3;410000;28.89335907418516;-7.955884376153201;1
3;420000;28.87497463304433;-8.244740109693721;1
3;430000;28.952019231273052;-8.532771376093876;1
3;440000;28.93847579512887;-8.819949372467029;1
3;450000;28.945501920219492;-9.10624538125288;1
3;460000;28.881215700798773;-9.391630773089105;1
3;470000;28.92372788474356;-9.67607700967437;1
3;480000;28.89525869026707;-9.959555646622022;1
3;490000;28.944369766138628;-10.242038336304628;1
3;500000;28.766238003070935;-10.523496830688595;1
3;510000;28.725241820345925;-10.803902984159045;1
3;520000;28.667072840313736;-11.083228756334314;1
3;530000;28.651237996288415;-11.361446214869929;1
3;540000;28.62993511496022;-11.638527538251909;1
3;550000;28.59148919246974;-11.914445018578794;1
3;560000;28.499157884731034;-12.189171064332504;1
3;570000;28.566698564873935;-12.462678203137376;1
3;580000;28.687742795227415;-12.734939084507477;1
3;590000;28.8813214754707;-13.005926482581533;1
3;600000;28.967747996690314;-13.275613298845574;1
3;610000;28.87194767132388;-13.543972564842694;1
3;620000;28.940285929825734;-13.810977444869948;1
3;630000;28.71275115613387;-14.076601238661814;1
3;640000;28.656176922968797;-14.340817384060285;1
3;650000;28.694464020467525;-14.603599459670983;1
3;660000;28.77161184918835;-14.864921187505347;1
3;670000;28.919197503755218;-15.124756435608344;1
3;680000;28.96110853467211;-15.383079220671714;1
3;690000;28.83203042299682;-15.639863710632195;1
3;700000;28.710449274032907;-15.895084227254802;1
3;710000;28.756168547779172;-16.14871524870053;1
3;720000;28.845539647108374;-16.400731412078613;1
3;730000;28.830139577800807;-16.651107515982716;1
3;740000;28.841113257712994;-16.8998185230111;1
3;750000;28.86418567332962;-17.146839562270312;1
3;760000;28.837047276945324;-17.392145931862284;1
3;770000;28.738255092025078;-17.635713101354483;1
3;780000;28.758614898669297;-17.877516714232918;1
3;790000;28.74232615296388;-18.117532590337817;1
3;800000;28.74674920514626;-18.355736728281567;1
3;810000;28.82006122822224;-18.592105307848897;1
3;820000;28.85830962635479;-18.8266146923788;1
3;830000;28.832632850277427;-19.059241431128267;1
3;840000;28.670862591570046;-19.289962261617266;1
3;850000;28.697517407467544;-19.51875411195502;1
3;860000;28.787836203286336;-19.74559410314715;1
3;870000;28.88455280214331;-19.970459551383577;1
3;880000;28.842670109475293;-20.19332797030685;1
3;890000;28.806820976333917;-20.41417707326082;1
3;900000;28.790574706092016;-20.632984775519212;1
3;910000;28.739787145941037;-20.84972919649416;1
3;920000;28.684293540585138;-21.064388661924163;1
3;930000;28.730573497851125;-21.276941706041583;1
3;940000;28.838129758749403;-21.487367073719117;1
3;950000;28.885505668793556;-21.695643722595364;1
3;960000;28.82064005936882;-21.901750825178986;1
3;970000;28.694266763931466;-22.1056677709315;1
3;980000;28.58156831610892;-22.307374168328238;1
3;990000;28.543242795374223;-22.50684984689757;1
4;0;28.644972747621974;-22.70407485923785;1
4;10000;28.706393953767833;-22.8990294830122;1
4;20000;28.61568114380691;-23.091694222920715;1
4;30000;28.591559061133577;-23.28204981264997;1
4;40000;28.505595023044172;-23.470077216799584;1
4;50000;28.58032787882681;-23.65575763278585;1
4;60000;28.587608496281447;-23.839072492721904;1
4;70000;28.440484226618395;-24.02000346527453;1
4;80000;28.43777758990522;-24.198532457497215;1
4;90000;28.362361427577245;-24.37464161663953;1
4;100000;28.387382005649858;-24.548313331932306;1
4;110000;28.29878873514173;-24.719530236348774;1
4;120000;28.25106101736906;-24.888275208341128;1
4;130000;28.34186270237909;-25.054531373552805;1
4;140000;28.35707352311632;-25.218282106505836;1
4;150000;28.425547583648747;-25.379511032263395;1
4;160000;28.433021911055008;-25.538202028067232;1
4;170000;28.28365942264513;-25.694339224950035;1
4;180000;28.301168040144873;-25.847907009322217;1
4;190000;28.428977539344448;-25.998890024533328;1
4;200000;28.348530335794067;-26.147273172407644;1
4;210000;28.129194990011303;-26.293041614754042;1
4;220000;27.9969868696248;-26.43618077484976;1
4;230000;27.95845310063687;-26.576676338898082;1
4;240000;27.88536982799647;-26.714514257459655;1
4;250000;27.962498862033513;-26.849680746857505;1
4;260000;27.954467362835896;-26.98216229055533;1
4;270000;28.015225679611877;-27.11194564050916;1
4;280000;27.97770007189606;-27.23901781849216;1
4;290000;27.886351560024938;-27.36336611739241;1
4;300000;27.813924053168453;-27.484978102483648;1
4;310000;27.790800786890287;-27.60384161266871;1
4;320000;27.81657685871658;-27.719944761695636;1
4;330000;27.81488750506142;-27.833275939346265;1
4;340000;27.78284387148134;-27.943823812597277;1
4;350000;27.789488249443423;-28.05157732675347;1
4;360000;27.709585404806184;-28.156525706553236;1
4;370000;27.57532277639675;-28.258658457246028;1
4;380000;27.54436761210024;-28.3579653656419;1
4;390000;27.60029202507815;-28.45443650113277;1
4;400000;27.6461180039334;-28.548062216685484;1
4;410000;27.766163691676578;-28.63883314980649;1
4;420000;27.73268055013325;-28.72674022347813;1
4;430000;27.628840283735183;-28.8117746470663;1
4;440000;27.60735276054739;-28.8939279171995;1
4;450000;27.618882425882312;-28.973191818619163;1
4;460000;27.58671430440795;-29.049558425001216;1
4;470000;27.72038656436922;-29.12302009974865;1
4;480000;27.915963245762484;-29.193569496755217;1
4;490000;27.850147287055538;-29.261199561139996;1
4;500000;27.785374004606087;-29.32590352995291;1
4;510000;27.690236725869866;-29.387674932851006;1
4;520000;27.69388260719432;-29.44650759274546;1
4;530000;27.61683186471334;-29.50239562641932;1
4;540000;27.539070253212294;-29.555333445115785;1
4;550000;27.530825403402993;-29.605315755097095;1
4;560000;27.582965570103088;-29.652337558173915;1
4;570000;27.668241837553776;-29.69639415220512;1
4;580000;27.59492128782589;-29.73748113156801;1
4;590000;27.708829412885216;-29.775594387598893;1
4;600000;27.604655517114573;-29.81073010900393;1
4;610000;27.699499008208956;-29.84288478224027;1
4;620000;27.554279210734258;-29.87205519186736;1
4;630000;27.562096178144873;-29.898238420868566;1
4;640000;27.49744795799989;-29.9214318509428;1
4;650000;27.437672610730644;-29.941633162766383;1
4;660000;27.378348771794197;-29.958840336224966;1
4;670000;27.342133094166556;-29.973051650615545;1
4;680000;27.418781786980873;-29.98426568481852;1
4;690000;27.338372314598978;-29.992481317439818;1
4;700000;27.490522537828987;-29.997697726923025;1
4;710000;27.5996644621381;-29.99991439163154;1
4;720000;27.69369299485686;-29.999131089900736;1
4;730000;27.697436196845075;-29.995347900060132;1
4;740000;27.7963765429286;-29.988565200425562;1
4;750000;27.704162966009267;-29.97878366926134;1
4;760000;27.637856450297264;-29.966004284712426;1
4;770000;27.581327627769667;-29.95022832470663;1
4;780000;27.550358065769352;-29.9314573668268;1
4;790000;27.627500394532703;-29.909693288153086;1
4;800000;27.576198447127496;-29.88493826507522;1
4;810000;27.569655436290727;-29.85719477307488;1
4;820000;27.57017851286334;-29.82646558647814;1
4;830000;27.49733982207243;-29.79275377817806;1
4;840000;27.614744622986667;-29.756062719327378;1
4;850000;27.575788145845987;-29.7163960790014;1
4;860000;27.569561545439498;-29.673757823831092;1
4;870000;27.413490918024607;-29.62815221760646;1
4;880000;27.573426044669695;-29.57958382085011;1
4;890000;27.55327529033809;-29.528057490361245;1
4;900000;27.47067732136103;-29.473578378729975;1
4;910000;27.47152231708555;-29.416151933822068;1
4;920000;27.34522129551698;-29.355783898234154;1
4;930000;27.49455405445435;-29.29248030871949;1
4;940000;27.422715282529488;-29.22624749558427;1
4;950000;27.300806159901857;-29.157092082054625;1
4;960000;27.308717202095153;-29.085020983614264;1
4;970000;27.236371371515588;-29.010041407312983;1
4;980000;27.105742173619884;-28.932160851045914;1
4;990000;27.051647443058023;-28.851387102803802;1
5;0;26.99073585846203;-28.767728239894154;1
5;10000;26.99780606932948;-28.681192628133545;1
5;20000;26.99165405040652;-28.59178892101103;1
5;30000;27.031254035285592;-28.499526058822823;1
5;40000;27.079612125184717;-28.404413267778267;1
5;50000;27.036333353052807;-28.306460059077196;1
5;60000;26.97946821660117;-28.20567622795886;1
5;70000;26.8712996415727;-28.102071852722368;1
5;80000;26.85263502397472;-27.995657293718928;1
5;90000;26.809573316664572;-27.886443192315753;1
5;100000;26.86174050245294;-27.774440469831973;1
5;110000;26.68441337072821;-27.659660326446488;1
5;120000;26.78858607465339;-27.54211424007801;1
5;130000;26.607033359948744;-27.42181396523721;1
5;140000;26.651614206805988;-27.29877153185132;1
5;150000;26.51462090696507;-27.172999244061135;1
5;160000;26.444889028496068;-27.044509678990643;1
5;170000;26.545620404501985;-26.913315685489273;1
5;180000;26.550355888234304;-26.77943038284704;1
5;190000;26.41172138758442;-26.642867159482627;1
5;200000;26.222841260258207;-26.503639671604596;1
5;210000;26.150996710965224;-26.3617618418457;1
5;220000;26.09345618938417;-26.21724785787067;1
5;230000;26.02709182018395;-26.070112170957483;1
5;240000;25.923997392205848;-25.920369494552233;1
5;250000;25.780113745980003;-25.76803480279776;1
5;260000;25.804958238931768;-25.6131233290363;1
5;270000;25.8130314533421;-25.455650564286138;1
5;280000;25.83212335960605;-25.295632255692503;1
5;290000;25.727759551261993;-25.133084404952932;1
5;300000;25.769522125192328;-24.968023266717037;1
5;310000;25.655584130440573;-24.800465346961087;1
5;320000;25.587350797804483;-24.63042740133741;1
5;330000;25.634846004503963;-24.457926433498905;1
5;340000;25.564374209836462;-24.282979693398584;1
5;350000;25.552740125411322;-24.105604675564674;1
5;360000;25.543558573375137;-23.925819117351132;1
5;370000;25.675441393529372;-23.74364099716398;1
5;380000;25.668379124871336;-23.559088532663417;1
5;390000;25.561886063611357;-23.372180178942095;1
5;400000;25.596454363659834;-23.182934626679614;1
5;410000;25.652243091043324;-22.991370800273533;1
5;420000;25.607340719668407;-22.79750785594683;1
5;430000;25.57178138742015;-22.601365179832396;1
5;440000;25.45219959415104;-22.40296238603437;1
5;450000;25.454995551656488;-22.20231931466683;1
5;460000;25.47049211984445;-21.999456029869695;1
5;470000;25.508644493276208;-21.794392817802393;1
5;480000;25.49542277482759;-21.587150184615226;1
5;490000;25.5328238299709;-21.377748854398845;1
5;500000;25.56934492254582;-21.16620976711176;1
5;510000;25.592283616107302;-20.952554076486408;1
5;520000;25.686326404824136;-20.73680314791381;1
5;530000;25.687209808616256;-20.51897855630702;1
5;540000;25.616515096054105;-20.29910208394371;1
5;550000;25.52625192292417;-20.07719571828786;1
5;560000;25.441323826038374;-19.85328164979113;1
5;570000;25.381197495768173;-19.627382269673742;1
5;580000;25.312652202364546;-19.399520167685502;1
5;590000;25.224664016532;-19.16971812984671;1
5;600000;25.298921119289624;-18.937999136169648;1
5;610000;25.335546955397703;-18.70438635836056;1
5;620000;25.26873569800217;-18.468903157502588;1
5;630000;25.458904955497225;-18.231573081719574;1
5;640000;25.428360832575496;-17.992419863821315;1
5;650000;25.435846804341708;-17.751467418930282;1
5;660000;25.521837239704077;-17.50873984209022;1
5;670000;25.47675478895314;-17.264261405856516;1
5;680000;25.41800895678102;-17.01805655786906;1
5;690000;25.55478650237549;-16.770149918407462;1
5;700000;25.56053324968337;-16.520566277929127;1
5;710000;25.496233359457126;-16.269330594590095;1
5;720000;25.38455565779092;-16.016467991749327;1
5;730000;25.422168667660188;-15.762003755456378;1
5;740000;25.225376566651224;-15.505963331922864;1
5;750000;25.229186239710202;-15.248372324977751;1
5;760000;25.134629138918854;-14.989256493507073;1
5;770000;25.080554929333967;-14.728641748878053;1
5;780000;25.141745400619648;-14.466554152347946;1
5;790000;25.086308021620653;-14.203019912458052;1
5;800000;25.105403480456598;-13.93806538241272;1
5;810000;25.15589700794051;-13.671717057444164;1
5;820000;25.175959543709645;-13.404001572162901;1
5;830000;25.205674914852494;-13.134945697894407;1
5;840000;25.24162683117022;-12.864576340001877;1
5;850000;25.21774542475577;-12.59292053519579;1
5;860000;25.272481070809256;-12.320005448830226;1
5;870000;25.28235370252624;-12.045858372186439;1
5;880000;25.217428966154728;-11.770506719743615;1
5;890000;25.241576989755057;-11.49397802643754;1
5;900000;25.187558703129874;-11.21629994490708;1
5;910000;25.11046347658714;-10.93750024272904;1
5;920000;25.188192094159177;-10.657606799641279;1
5;930000;25.046123127644552;-10.376647604754865;1
5;940000;25.189245806287868;-10.094650753755127;1
5;950000;25.12323948767485;-9.811644446092219;1
5;960000;25.103252028810864;-9.527656982161044;1
5;970000;25.019319078076155;-9.242716760471342;1
5;980000;25.07591973683641;-8.956852274807808;1
5;990000;25.06940070517368;-8.670092111380834;1
6;0;25.14535638630557;-8.382464945967776;1
6;10000;25.164288432609297;-8.093999541045486;1
6;20000;24.925384019688515;-7.804724742914067;1
6;30000;24.8609994859056;-7.514669478812247;1
6;40000;24.800206777708418;-7.2238627540247755;1
6;50000;24.7816699744547;-6.932333648981767;1
6;60000;24.798248716295973;-6.640111316350786;1
6;70000;24.94292717507187;-6.3472249781215515;1
6;80000;24.889975174759027;-6.053703922683867;1
6;90000;24.799928011991522;-5.759577501898651;1
6;100000;24.69236829071208;-5.464875128162876;1
6;110000;24.732433900407795;-5.169626271468307;1
6;120000;24.75619503517938;-4.873860456454626;1
6;130000;24.67158883617826;-4.577607259456834;1
6;140000;24.619634687719614;-4.280896305547757;1
6;150000;24.672938845753247;-3.9837572655755022;1
6;160000;24.674317315590322;-3.6862198531965014;1
6;170000;24.555353093313897;-3.388313821904021;1
6;180000;24.493646084582895;-3.0900689620529356;1
6;190000;24.473767256948506;-2.791515097880667;1
6;200000;24.497481542116688;-2.492682084524892;1
6;210000;24.590313575713438;-2.193599805037892;1
6;220000;24.56613990537317;-1.8942981673983832;1
6;230000;24.485978979695627;-1.5948071015206837;1
6;240000;24.60848798583799;-1.2951565562618603;1
6;250000;24.608895655624963;-0.9953764964267044;1
6;260000;24.72167814215708;-0.6954968997713835;1
6;270000;24.673124899356146;-0.39554775400566416;1
6;280000;24.56206208379932;-0.09555905379413972;1
6;290000;24.60112960665037;0.20443920224310527;1
6;300000;24.65188407314712;0.5044170145304914;1
6;310000;24.66193369401495;0.8043443855367706;1
6;320000;24.589599665864352;1.1041913227748075;1
6;330000;24.570651304462086;1.4039278418006966;1
6;340000;24.51334666916416;1.7035239692123416;1
6;350000;24.48599670078151;2.0029497456466636;1
6;360000;24.43172557268976;2.3021752287755675;1
6;370000;24.490264602140712;2.60117049630004;1
6;380000;24.245267288395542;2.899905648942517;1
6;390000;24.222985069154298;3.19835081343668;1
6;400000;24.106177412965796;3.496476145514809;1
6;410000;23.983007830210383;3.7942518328920807;1
6;420000;23.998815249171766;4.091648098247929;1
6;430000;23.96347407464928;4.388635202203648;1
6;440000;23.868092239902438;4.685183446296357;1
